# {"t_start": 1592852769.0353205, "env_id": null} 
r,l,t
4467.0,1951,98690.675476
3423.0,1861,98713.130179
3990.0,1634,98732.815107
3093.0,1221,98747.69542
4460.0,2016,98772.730453
4468.0,2029,98796.829627
4006.0,1711,98817.793314
4449.0,2073,98842.529672
4464.0,2140,98868.929777
3535.0,1349,98884.974083
4470.0,2052,98909.970958
3981.0,1591,98929.150525
3429.0,1520,98947.469548
4474.0,1916,98970.401439
4468.0,1847,98992.321082
3458.0,1454,99009.59632
2972.0,1122,99023.179421
5227.0,2705,99055.212639
3987.0,1512,99073.868433
4474.0,1765,99095.168654
3431.0,1475,99112.693973
2758.0,1079,99126.540496
4482.0,1901,99150.922738
4459.0,2006,99176.083844
4470.0,2121,99202.56146
4466.0,2053,99228.352517
4458.0,1995,99253.427701
4401.0,1766,99274.533629
3516.0,1552,99293.036065
3019.0,1243,99308.057587
4465.0,2022,99332.429134
2967.0,1202,99346.792311
3431.0,1486,99364.590616
4464.0,1991,99389.417566
3422.0,1539,99408.018296
2003.0,745,99416.77715
3991.0,1659,99436.849409
3444.0,1498,99454.77626
3048.0,1168,99468.745624
2430.0,806,99478.442733
3380.0,1263,99493.775778
4466.0,1919,99516.506298
3434.0,1508,99534.534109
2410.0,885,99545.188698
3701.0,1508,99563.582764
3162.0,1294,99579.037531
2945.0,1262,99594.074746
3444.0,1568,99612.703943
3429.0,1595,99631.56774
3415.0,1490,99649.417763
3434.0,1450,99666.772764
3419.0,1535,99685.46463
3114.0,1280,99701.142592
3541.0,1545,99719.847098
4467.0,1993,99743.627863
3542.0,1412,99760.392311
4450.0,1876,99782.981194
3427.0,1446,99800.359942
3628.0,1580,99819.398706
3620.0,1526,99837.784425
4455.0,1951,99861.660892
3996.0,1540,99880.374224
4468.0,1903,99903.247397
4447.0,1923,99926.34999
4466.0,1852,99948.278521
4449.0,1876,99971.048479
3435.0,1569,99989.981362
3420.0,1512,100008.83752
4478.0,1944,100032.489607
4458.0,1930,100056.074344
4456.0,1997,100080.392887
2497.0,959,100092.023823
4461.0,2108,100117.750244
2707.0,1137,100131.173187
4010.0,1591,100150.848843
3931.0,1579,100169.680636
4466.0,1939,100193.312029
3448.0,1290,100209.063631
3435.0,1502,100227.215022
4466.0,1860,100250.046974
4466.0,1863,100272.704593
3263.0,1212,100287.815841
1909.0,675,100296.296775
4467.0,1947,100320.37553
3939.0,1292,100336.064856
3412.0,1390,100353.106754
4459.0,1962,100377.401794
4468.0,1892,100400.798743
4450.0,1980,100425.06239
3919.0,1678,100445.582177
3916.0,1738,100467.28886
3434.0,1416,100484.635057
3293.0,1410,100501.771636
3919.0,1655,100521.926226
3926.0,1575,100541.108149
3930.0,1592,100560.371413
3927.0,1682,100580.852868
4461.0,2040,100605.899266
4475.0,2032,100631.193549
4467.0,2005,100655.771096
3516.0,1643,100675.9818
3380.0,1333,100692.204055
4460.0,1836,100714.948299
3924.0,1597,100734.585068
3804.0,1626,100754.938031
4463.0,1947,100778.670944
3408.0,1494,100796.806446
4455.0,1836,100819.522415
3665.0,1477,100837.425597
4457.0,2006,100862.010872
2889.0,1116,100875.668495
2932.0,1210,100890.087121
3635.0,1526,100908.668261
3926.0,1587,100928.195792
4444.0,1993,100952.925722
3905.0,1646,100973.098207
3926.0,1607,100992.480333
2970.0,1152,101006.302349
3776.0,1564,101025.544084
2802.0,925,101036.798432
4456.0,1822,101058.910576
4467.0,1913,101082.08337
2918.0,1190,101096.472317
3432.0,1514,101114.706438
4466.0,1809,101136.370808
4461.0,1904,101159.26832
2613.0,1122,101172.895675
3424.0,1553,101191.85098
4459.0,1947,101215.183685
4468.0,1992,101239.482219
3525.0,1502,101257.890961
3938.0,1491,101275.398906
3173.0,1167,101289.410542
4731.0,2211,101316.305897
3951.0,1415,101333.21825
3113.0,1068,101346.031001
4024.0,1370,101362.559248
3984.0,1408,101379.251473
4461.0,1742,101399.97979
4461.0,1864,101422.538034
4447.0,1899,101445.311635
3331.0,1154,101459.01638
2960.0,1116,101472.244364
4462.0,1841,101494.148945
4467.0,1895,101516.79613
3982.0,1725,101537.146145
3577.0,1625,101557.213086
2967.0,1322,101572.851196
3968.0,1753,101594.135185
3776.0,1668,101614.408926
3538.0,1593,101633.372155
4465.0,1962,101657.203342
3455.0,1389,101674.277465
2164.0,827,101684.17834
2325.0,860,101694.882563
4465.0,1979,101719.134115
3783.0,1577,101738.501776
4470.0,1933,101761.720593
4475.0,1881,101784.077827
3107.0,1146,101797.861671
3771.0,1603,101817.59337
3431.0,1509,101835.787446
3917.0,1698,101856.215948
3916.0,1763,101878.031222
4469.0,2113,101903.152988
4460.0,2000,101927.66679
4459.0,2007,101951.727932
2358.0,916,101963.09886
3620.0,1688,101983.769911
3779.0,1613,102002.879777
4447.0,1977,102027.08023
4466.0,2076,102051.988419
4460.0,2014,102076.409433
4471.0,2009,102100.36209
4465.0,1996,102124.362272
3774.0,1565,102143.259709
3450.0,1434,102160.243157
3523.0,1309,102176.680485
4464.0,1987,102200.382009
3946.0,1614,102219.87579
4457.0,1952,102243.077129
4463.0,1884,102265.62642
3522.0,1549,102284.087833
4469.0,2019,102308.291846
3611.0,1637,102327.681455
1939.0,1110,102341.121932
2780.0,1607,102360.625422
3093.0,1426,102377.85342
4461.0,1980,102401.436487
3413.0,1479,102419.111332
4450.0,1973,102442.429316
2487.0,1099,102455.802475
2591.0,1154,102469.803394
4466.0,2100,102495.443482
3993.0,1802,102517.394916
3429.0,1662,102537.636239
4464.0,2026,102561.947494
4475.0,2133,102587.742408
4422.0,1886,102610.727847
4445.0,1960,102634.254223
4461.0,1989,102657.893003
3515.0,1603,102677.635675
3504.0,1484,102695.746384
3778.0,1506,102713.797734
3009.0,1064,102727.053787
3781.0,1537,102745.693383
4460.0,1930,102768.77801
4459.0,1853,102791.478719
3427.0,1409,102808.566247
4453.0,1841,102831.283275
3418.0,1542,102850.247686
2966.0,1190,102864.510052
3433.0,1532,102882.899061
4454.0,1948,102906.083681
3427.0,1475,102924.310262
3958.0,1513,102942.340922
3060.0,1072,102955.513334
3531.0,1201,102969.673309
4442.0,1925,102992.619339
4458.0,1954,103015.856706
3948.0,1602,103035.158921
4459.0,1963,103058.432793
3986.0,1670,103078.172796
3779.0,1583,103097.202907
3987.0,1735,103118.036492
4469.0,2088,103143.390353
2430.0,868,103153.410741
4459.0,1831,103175.695984
3978.0,1365,103192.113135
2710.0,1021,103204.476842
4008.0,1613,103223.854972
4477.0,1942,103247.137951
2541.0,857,103257.664525
4471.0,2079,103282.772741
4460.0,1929,103306.353317
4465.0,1976,103330.508587
4452.0,1964,103354.405369
3167.0,1188,103368.81457
3979.0,1653,103388.738853
4465.0,1919,103412.239238
3562.0,1522,103430.933802
3596.0,1435,103448.3809
3430.0,1516,103466.617575
3977.0,1778,103488.180594
3979.0,1691,103508.463692
3925.0,1659,103528.559423
3419.0,1584,103547.836636
4463.0,1954,103571.173197
3546.0,1459,103588.631986
2961.0,1196,103603.155278
3420.0,1566,103621.853784
3432.0,1534,103640.44469
4451.0,1995,103664.418945
3424.0,1516,103682.934176
4453.0,2001,103707.218804
3421.0,1441,103724.996363
3273.0,1295,103740.899971
3639.0,1609,103760.639281
4455.0,2089,103785.629529
3962.0,1731,103806.617032
4445.0,1971,103830.284108
4462.0,1964,103853.989739
3969.0,1634,103874.186326
4452.0,2057,103899.074712
3981.0,1716,103920.081319
3930.0,1650,103939.813345
4148.0,1999,103964.137228
2852.0,1133,103977.917217
3396.0,1546,103996.77194
4461.0,2008,104021.701481
4469.0,2017,104046.719946
3935.0,1602,104066.644113
3534.0,1431,104084.185885
3050.0,1139,104098.093072
4454.0,1804,104119.892885
4446.0,1964,104143.847602
3920.0,1599,104163.488875
3425.0,1373,104180.317866
4448.0,1886,104202.972152
4447.0,1848,104225.681552
3783.0,1544,104244.799288
3782.0,1459,104262.202141
4448.0,1850,104284.803558
3553.0,1341,104300.707859
4449.0,2005,104324.959854
3908.0,1584,104344.417161
2381.0,1067,104357.61247
3944.0,1579,104376.537389
4471.0,2043,104401.182236
4461.0,2026,104425.688357
2740.0,1185,104440.012829
4449.0,2148,104465.992399
4471.0,2107,104491.39109
3971.0,1640,104511.247633
3980.0,1643,104530.907278
4456.0,1886,104553.966773
3301.0,1216,104568.657862
4455.0,1916,104591.794797
3420.0,1465,104609.516412
4449.0,1917,104632.535364
4448.0,1960,104656.515399
4459.0,2029,104681.290508
1865.0,734,104689.861828
2398.0,1052,104702.847124
3922.0,1556,104721.499919
4464.0,1943,104744.73208
3097.0,1190,104759.290067
3993.0,1634,104779.183939
3170.0,1261,104794.306651
4474.0,2127,104820.27951
4459.0,2219,104847.152473
3550.0,1529,104865.456746
4450.0,2106,104890.402837
4458.0,2054,104914.900951
3430.0,1487,104933.101551
3976.0,1632,104953.068199
2940.0,1228,104968.466846
3634.0,1603,104988.240107
4449.0,2123,105013.765523
4452.0,2044,105038.417359
3443.0,1509,105056.583868
3925.0,1570,105075.55461
2968.0,1128,105089.044248
3790.0,1460,105106.850018
4478.0,1826,105128.843347
3934.0,1502,105146.710105
3272.0,1239,105161.649993
3963.0,1630,105181.590352
3992.0,1599,105201.041178
4461.0,1861,105223.391497
4450.0,2081,105248.414143
4461.0,2081,105274.456777
4456.0,1996,105298.906912
3460.0,1370,105315.405591
3950.0,1625,105334.939403
4457.0,1891,105357.686584
4473.0,1918,105380.794048
4002.0,1636,105400.474885
3627.0,1584,105419.418104
3422.0,1546,105438.632814
3519.0,1586,105457.826762
3978.0,1703,105478.489275
4459.0,2038,105503.200802
2597.0,1135,105516.970106
4465.0,2145,105543.439843
3774.0,1738,105564.925825
3984.0,1798,105587.540677
2574.0,1118,105601.9584
3487.0,1538,105620.956722
1817.0,864,105631.603688
2953.0,1408,105648.724278
3038.0,1425,105666.38167
3431.0,1660,105686.805617
4460.0,2095,105712.413938
4453.0,2146,105738.867241
4472.0,2070,105764.410148
3641.0,1641,105784.526127
3436.0,1546,105803.437306
4477.0,2034,105828.209661
3435.0,1534,105847.323669
3099.0,1262,105862.986993
4470.0,2090,105888.81928
4467.0,2052,105914.650105
2397.0,1075,105927.984615
3640.0,1647,105948.269702
3069.0,1368,105964.880794
3417.0,1690,105985.30873
3420.0,1579,106004.984585
3927.0,1691,106025.695594
4451.0,2026,106050.602621
4457.0,2007,106075.224086
3931.0,1629,106094.893672
4448.0,1820,106117.036233
3245.0,1126,106130.689544
4463.0,1714,106151.579378
3999.0,1511,106169.686799
4446.0,1964,106193.449059
3111.0,1244,106208.998659
4462.0,1927,106232.520858
3427.0,1443,106250.39433
4448.0,1955,106273.986115
3067.0,1177,106288.162213
4463.0,1870,106310.684129
3769.0,1562,106329.609937
4469.0,1834,106351.558676
4447.0,1807,106373.359841
3443.0,1389,106389.658765
4460.0,1877,106412.461798
4448.0,1972,106436.454637
3947.0,1621,106455.661612
3637.0,1542,106473.881399
3762.0,1567,106492.815357
3160.0,1287,106508.862746
4450.0,2060,106533.681195
2974.0,1221,106548.264447
4458.0,2019,106572.550158
3775.0,1653,106592.342586
2608.0,966,106603.84428
4139.0,1476,106621.672239
4468.0,1920,106644.79398
4451.0,1913,106667.568155
4000.0,1650,106687.339759
3783.0,1535,106705.448036
3885.0,1386,106721.934377
2975.0,1218,106736.163418
4451.0,2000,106760.010892
4455.0,2034,106783.811989
3635.0,1556,106802.643485
4459.0,1994,106826.283598
4456.0,1879,106849.367115
4450.0,1982,106873.455845
3936.0,1634,106892.634315
2714.0,933,106904.101526
3930.0,1664,106923.548614
4463.0,2072,106947.857111
4456.0,2011,106971.655967
3775.0,1624,106991.094332
3780.0,1633,107010.636181
4473.0,2073,107035.250089
4452.0,1943,107058.872558
3512.0,1540,107077.073292
3529.0,1573,107096.240885
4465.0,1988,107120.014856
4446.0,1868,107142.86714
4458.0,1898,107165.739551
3956.0,1555,107183.964516
3529.0,1479,107201.532176
3634.0,1498,107219.721803
3429.0,1450,107237.00333
3008.0,1165,107250.821599
4457.0,1925,107273.922487
4459.0,1958,107297.580761
3431.0,1548,107315.884902
4462.0,2087,107341.225562
3084.0,1222,107356.013789
2996.0,1189,107370.068519
4466.0,2067,107394.558666
4451.0,2103,107419.955421
3930.0,1699,107439.875404
3772.0,1468,107457.672111
4472.0,1795,107479.237912
3778.0,1422,107496.458582
4450.0,1801,107517.838371
3465.0,1179,107532.269054
4443.0,1903,107555.012038
3961.0,1475,107572.422111
4466.0,1849,107594.727664
4471.0,1866,107617.282104
4459.0,1903,107639.981415
4450.0,1942,107663.232301
4456.0,1909,107686.36365
4449.0,1968,107709.862106
4465.0,2014,107734.126016
4461.0,1979,107758.020023
4458.0,2019,107782.518178
4465.0,1980,107806.385657
4458.0,1955,107829.584164
2728.0,1177,107843.607414
3779.0,1557,107862.742152
2748.0,1092,107875.524418
4459.0,1835,107897.354291
4461.0,1809,107919.270813
3445.0,1222,107933.709042
4452.0,1747,107954.484191
4465.0,1881,107976.336539
3983.0,1599,107995.540077
3437.0,1523,108013.553437
4443.0,2022,108037.87448
4407.0,1721,108058.244073
4451.0,1930,108081.609651
4457.0,1949,108104.851561
4462.0,1988,108128.472298
4453.0,2015,108152.287367
4449.0,2051,108176.977848
4457.0,2073,108201.493785
3511.0,1405,108217.94848
2387.0,1081,108230.730305
2951.0,1302,108246.245967
3788.0,1663,108266.10356
4399.0,1828,108288.111021
3142.0,1344,108304.020074
3988.0,1738,108324.660296
4466.0,2031,108348.96954
4449.0,1965,108372.415056
4119.0,1721,108393.385453
3783.0,1497,108411.553473
3315.0,1189,108425.829291
4445.0,1770,108446.90971
3527.0,1380,108463.54101
3054.0,1100,108476.682031
4422.0,1635,108495.926939
3581.0,1304,108511.911205
4467.0,2099,108536.834224
3908.0,1780,108558.318448
2863.0,1207,108572.590476
2823.0,1230,108587.594221
3447.0,1566,108606.189652
4476.0,2002,108630.464679
4003.0,1668,108650.561163
4455.0,1901,108673.515918
3282.0,1246,108688.414363
4464.0,2005,108712.906388
4459.0,1943,108735.749071
4443.0,2068,108760.215212
4347.0,1581,108778.91726
3783.0,1585,108797.558868
3900.0,1631,108816.920081
3525.0,1523,108835.022595
3939.0,1624,108853.81218
4465.0,1918,108876.079704
3991.0,1603,108895.022669
3930.0,1620,108914.282799
3984.0,1703,108934.248353
4458.0,2040,108958.729078
3429.0,1526,108976.912932
3774.0,1667,108996.465969
4452.0,2249,109023.347407
3764.0,1767,109044.2637
4398.0,3747,109089.144646
3747.0,1754,109110.026505
2973.0,1292,109125.560833
3912.0,1753,109146.847993
3238.0,1407,109163.837204
4002.0,1729,109184.284015
4455.0,2068,109209.013543
2936.0,1203,109223.351158
4408.0,1949,109246.659215
3104.0,1293,109262.052736
3982.0,1701,109282.172381
4466.0,2093,109307.37571
4448.0,2154,109333.609975
4453.0,2227,109360.069638
3909.0,1749,109381.303054
3442.0,1165,109394.990559
2821.0,1213,109409.374214
4462.0,2076,109434.150821
4453.0,2084,109459.043803
4454.0,2051,109483.655332
2818.0,1157,109497.54531
2734.0,1143,109511.38667
4462.0,2038,109535.858551
3781.0,1622,109555.853448
2997.0,1155,109569.467248
3929.0,1656,109589.266486
4466.0,1994,109612.956727
4473.0,2099,109638.807806
3433.0,1505,109656.846077
3519.0,1558,109675.39835
3483.0,1231,109690.375787
4411.0,1699,109710.74912
4443.0,1807,109732.292259
4469.0,1835,109754.356409
4477.0,1913,109777.405826
4469.0,1902,109801.496721
4480.0,2030,109826.419447
4464.0,2007,109851.029317
4468.0,1986,109874.794859
4474.0,2050,109898.745108
4468.0,2059,109922.999282
3523.0,1585,109942.187089
3930.0,1636,109961.855105
4461.0,1987,109984.988474
3620.0,1649,110004.541908
3777.0,1688,110024.13503
4457.0,2141,110049.368984
4455.0,2074,110073.733959
3632.0,1673,110093.34217
4447.0,2037,110117.635566
3995.0,1687,110137.922124
4464.0,1915,110160.977159
3629.0,1548,110179.31257
3951.0,1619,110198.341711
4448.0,1859,110220.557753
2951.0,1197,110234.688696
4470.0,1926,110258.625648
4469.0,1935,110281.613769
4467.0,2053,110306.025331
4474.0,2184,110332.047348
3757.0,1664,110352.212872
3640.0,1590,110371.542673
3433.0,1593,110390.08515
3503.0,1548,110408.360432
3978.0,1744,110429.427462
3513.0,1619,110448.679496
3516.0,1628,110467.708749
3433.0,1463,110485.372843
3775.0,1592,110504.019093
4464.0,2118,110529.341022
2984.0,1287,110544.634888
2560.0,1109,110558.219322
3506.0,1560,110576.974594
2503.0,1127,110590.678186
2706.0,1127,110604.417577
3684.0,1450,110622.137525
3924.0,1728,110642.856952
3643.0,1643,110662.436825
4453.0,2114,110687.214725
4451.0,2060,110711.749704
3997.0,1727,110731.76949
4466.0,2025,110756.069165
4452.0,1984,110779.510102
3422.0,1549,110797.571481
4451.0,1995,110821.1959
3441.0,1556,110839.641567
4474.0,1964,110862.870184
4457.0,1917,110885.807048
3534.0,1483,110903.182671
4477.0,1871,110925.388469
3080.0,1188,110939.327298
4467.0,1973,110962.504084
3989.0,1712,110983.10745
4455.0,2045,111007.475227
4470.0,2166,111033.241948
4462.0,2107,111058.534069
4480.0,2052,111083.469325
3804.0,1655,111103.619005
3794.0,1623,111122.903564
3773.0,1600,111141.779013
3784.0,1529,111159.870105
4463.0,1960,111183.862727
4452.0,1978,111207.434166
4468.0,1976,111230.573679
4472.0,1998,111254.742011
4470.0,1965,111277.714498
3924.0,1631,111297.175128
3113.0,1289,111312.556159
4455.0,2210,111339.08333
4004.0,1818,111360.347045
3630.0,1615,111379.341429
3933.0,1698,111399.744153
3933.0,1755,111420.433889
4458.0,2151,111446.04153
4471.0,2084,111470.97779
2511.0,1074,111484.16814
3755.0,1661,111504.393232
3421.0,1629,111523.545047
3968.0,1863,111545.754543
4462.0,2048,111570.326138
4460.0,2039,111594.48875
3776.0,1639,111614.086174
4457.0,1934,111637.216019
4462.0,1919,111660.336598
4472.0,1962,111683.739624
4013.0,1604,111702.754964
3798.0,1382,111719.339629
4470.0,1788,111740.956042
4478.0,1821,111762.537432
3433.0,1440,111779.699293
4455.0,2218,111806.615053
4470.0,1897,111828.985031
3927.0,1611,111848.175184
3979.0,1583,111866.833727
4467.0,1898,111889.226827
3447.0,1460,111906.325594
4457.0,2004,111930.241291
3994.0,1665,111950.157176
4015.0,1630,111969.841902
4483.0,1950,111993.211164
3423.0,1566,112011.890043
4470.0,1902,112034.804972
3433.0,1536,112053.245532
3584.0,1303,112068.77692
4466.0,1949,112091.849211
3428.0,1457,112109.6978
3959.0,1598,112129.146087
4450.0,1964,112152.658962
4460.0,1962,112175.905988
4456.0,1897,112198.708118
3949.0,1460,112216.057291
4466.0,1849,112238.37266
3941.0,1518,112256.44533
4462.0,1864,112278.65361
4456.0,1866,112301.028132
3668.0,1407,112317.727466
4469.0,1892,112339.737601
3772.0,1515,112357.544806
3981.0,1526,112375.446434
4467.0,1912,112397.869549
3788.0,1554,112415.940851
4476.0,1816,112437.96312
4477.0,1954,112461.159855
3987.0,1576,112479.548483
4449.0,1946,112502.494437
3973.0,1588,112521.45756
4000.0,1685,112541.323992
3983.0,1579,112560.139606
4461.0,1865,112582.315813
3175.0,1135,112596.041482
3960.0,1643,112615.33979
3796.0,1567,112634.016914
4458.0,1941,112656.709208
4470.0,1976,112680.078669
4470.0,1946,112703.082793
4448.0,1933,112726.398582
4467.0,1985,112750.353403
4464.0,1858,112772.951572
4447.0,2014,112796.615548
4477.0,2031,112820.664237
4464.0,1946,112843.880076
4472.0,2066,112868.539494
4475.0,2079,112893.357296
3469.0,1377,112909.969702
3315.0,1297,112925.534113
4458.0,2016,112949.215764
4483.0,1954,112972.584905
4464.0,1910,112995.296348
2913.0,1078,113008.078865
4461.0,1950,113031.100374
4460.0,1917,113054.277688
3526.0,1471,113072.032006
4469.0,2120,113097.160311
4088.0,1747,113118.005231
4471.0,2135,113143.366822
4461.0,2132,113168.414003
3923.0,1758,113189.082033
2743.0,1319,113204.606739
4457.0,2036,113228.8376
4444.0,1970,113252.364633
4473.0,2117,113277.144035
4460.0,1996,113300.637231
3771.0,1591,113319.144879
3585.0,1511,113337.220253
3770.0,1631,113357.058235
3947.0,1761,113377.368733
4464.0,2122,113402.635377
4450.0,2084,113427.281685
3936.0,1672,113446.851957
3412.0,1631,113466.104457
3515.0,1562,113484.393833
4467.0,2244,113510.870068
2807.0,1326,113526.335119
3928.0,1788,113547.290115
3409.0,1567,113565.786857
3896.0,2938,113600.299964
4467.0,2062,113624.635158
3928.0,1638,113643.727443
3931.0,1540,113662.178603
3978.0,1578,113681.351222
3100.0,1109,113694.199462
3680.0,1324,113710.030955
3064.0,1162,113723.695605
3923.0,1686,113743.703331
3979.0,1773,113764.709946
4454.0,2098,113789.112754
4405.0,1735,113809.762913
4474.0,1928,113832.853113
4453.0,1957,113856.267613
4455.0,2015,113880.416989
2456.0,792,113889.923912
2994.0,1232,113904.869974
1881.0,688,113913.082414
4445.0,1820,113934.596604
3238.0,1189,113949.133256
4459.0,1645,113968.729489
3967.0,1411,113986.153767
3514.0,1403,114002.674053
3433.0,1491,114020.449438
3420.0,1384,114036.894827
4464.0,1803,114058.553396
2840.0,1004,114070.363735
4455.0,1850,114092.193934
3983.0,1534,114110.134196
4469.0,1875,114132.815558
4443.0,1884,114155.581311
4460.0,1995,114179.144012
3961.0,1533,114197.419418
3781.0,1930,114220.514848
4475.0,1946,114243.588393
4458.0,1996,114267.116134
4455.0,1951,114290.886888
4461.0,1927,114314.047455
3017.0,1191,114328.626548
3932.0,1755,114349.640132
4467.0,2086,114374.810802
4461.0,2044,114399.516439
4458.0,1983,114423.043578
4449.0,2094,114448.177892
3651.0,1553,114467.030289
4460.0,2043,114491.440736
3991.0,1745,114512.06725
3986.0,1733,114533.164013
4456.0,2041,114557.594125
3068.0,1346,114573.502974
3512.0,1522,114591.831285
4456.0,2066,114617.276715
3679.0,1632,114637.054639
4462.0,2115,114662.414918
4452.0,2122,114688.310004
3055.0,1204,114702.854672
4479.0,2035,114727.30711
4459.0,1926,114750.725757
4478.0,1855,114773.31558
4458.0,1957,114797.068427
2572.0,819,114807.100797
4458.0,1931,114830.48
3437.0,1413,114847.5581
3990.0,1712,114868.018135
4458.0,2006,114892.013375
4456.0,1960,114915.893386
4461.0,2063,114940.555279
3779.0,1556,114959.241169
3937.0,1648,114979.116389
3784.0,1587,114998.421376
3980.0,1668,115018.73239
3784.0,1602,115037.765326
4448.0,2078,115063.288444
4457.0,2062,115088.227038
4446.0,2098,115114.041257
4448.0,2054,115138.918788
3916.0,1662,115158.858363
3701.0,1384,115175.89626
4460.0,2153,115201.908792
3650.0,1560,115221.20618
3626.0,1684,115242.003051
3417.0,1669,115262.33527
3773.0,1795,115283.751994
3921.0,1758,115304.801921
4452.0,2036,115329.2898
3792.0,1525,115347.325379
4461.0,1967,115371.414247
4458.0,2000,115394.831012
4450.0,2022,115419.221768
4175.0,1802,115440.853063
3973.0,1757,115461.746021
4459.0,2018,115485.893539
4453.0,2119,115511.205459
4463.0,2102,115536.948749
4455.0,2127,115562.299657
4457.0,1979,115586.061731
3067.0,1787,115607.115322
4455.0,2068,115631.569078
4454.0,1949,115654.758208
3906.0,1612,115674.035435
4450.0,1963,115696.958076
4396.0,1792,115717.960653
4458.0,2048,115742.519675
4463.0,2022,115766.332788
4452.0,2093,115791.058226
4449.0,2075,115816.010034
2556.0,1127,115829.052934
4455.0,2027,115853.65974
2955.0,1198,115867.952515
3931.0,1697,115888.023739
4453.0,2034,115912.352572
4452.0,2039,115936.110627
3765.0,1623,115954.940713
4121.0,1764,115975.927603
4451.0,2101,116000.64458
3132.0,1378,116016.952506
4457.0,2052,116041.365843
3978.0,1628,116061.303558
3424.0,1515,116079.436998
3408.0,1284,116094.567909
4469.0,1946,116117.524345
3775.0,1585,116136.281273
4467.0,2042,116161.317661
3449.0,1244,116176.308571
3935.0,1568,116195.20376
4448.0,1879,116217.710399
1684.0,644,116225.565103
4474.0,1890,116248.031498
3423.0,1436,116265.169011
4461.0,1855,116287.02783
4468.0,1886,116309.112586
3418.0,1435,116326.501248
4447.0,1975,116350.174597
4009.0,1623,116369.392508
4450.0,1940,116392.510062
3916.0,1709,116413.064909
4454.0,1960,116436.662058
1697.0,656,116444.845985
3435.0,1490,116462.801837
2267.0,880,116473.568253
2992.0,1147,116487.329665
3380.0,1357,116503.755944
4454.0,2140,116528.590099
3773.0,1647,116548.719228
3565.0,1388,116565.445425
4473.0,1937,116589.089856
3934.0,1677,116609.17547
4462.0,1971,116632.848147
3753.0,1744,116653.764597
3516.0,1687,116674.451541
4452.0,2225,116700.900717
3762.0,1651,116720.651593
4438.0,2210,116746.859435
4469.0,2065,116771.8411
4453.0,2071,116797.057068
3428.0,1587,116816.393432
2515.0,909,116827.219393
4459.0,1944,116850.361612
3780.0,1540,116869.506721
3771.0,1682,116890.024683
4458.0,2035,116914.578794
3069.0,1290,116930.051322
4455.0,2046,116955.069397
4459.0,2191,116981.248751
3929.0,1697,117001.749158
3424.0,1817,117023.499216
3926.0,1583,117042.575641
3254.0,1181,117056.770979
4413.0,1749,117078.092788
3982.0,1633,117098.105297
4446.0,1929,117121.672671
3933.0,1655,117141.544391
4069.0,1728,117162.125646
4460.0,1982,117186.103639
2963.0,1161,117200.182847
3634.0,1556,117218.905487
2488.0,1039,117231.398163
3786.0,1533,117250.006755
4451.0,1923,117273.284203
4454.0,2124,117298.684532
4132.0,2932,117333.936436
4453.0,1920,117356.933398
3939.0,1664,117377.053042
3110.0,1257,117392.365268
3417.0,1288,117407.938308
4447.0,1985,117431.852237
3645.0,1609,117451.164018
4451.0,2075,117475.977788
4455.0,2021,117500.809324
4466.0,2034,117525.099897
4466.0,2123,117550.550909
3638.0,1667,117570.646974
4470.0,1938,117593.878113
4462.0,1949,117617.158141
4456.0,2100,117642.597859
4463.0,2150,117668.986411
4459.0,2195,117695.387518
4458.0,2056,117720.763281
4460.0,2119,117745.823971
4462.0,2046,117770.501267
3645.0,1617,117790.163155
3771.0,1704,117810.568948
3514.0,1535,117829.144546
4456.0,2063,117853.815295
3424.0,1590,117873.158158
3964.0,1772,117894.604505
4453.0,1999,117918.649069
4463.0,2086,117943.822445
3939.0,1681,117963.910452
4450.0,2018,117987.897732
4437.0,2069,118013.270625
3959.0,1704,118034.065242
4455.0,2039,118058.726905
4453.0,2155,118084.845515
3424.0,1522,118103.338837
2882.0,1186,118117.504503
4470.0,1932,118140.721864
4461.0,1951,118164.014123
4456.0,2046,118188.403832
4454.0,2030,118212.906584
3417.0,1543,118231.571158
2485.0,1023,118243.94816
4458.0,2020,118268.021106
4444.0,2068,118292.79491
4447.0,1980,118316.820141
4456.0,2417,118346.042896
3341.0,1294,118361.643562
4450.0,2000,118385.596364
3409.0,1522,118404.207162
4477.0,2052,118428.212979
4459.0,1992,118451.802731
4460.0,2012,118475.715155
3542.0,1453,118493.161844
4473.0,1937,118515.796989
4454.0,1856,118537.847261
4461.0,1839,118560.181108
3948.0,1525,118577.956088
2833.0,1126,118590.99645
3959.0,1606,118609.959305
2745.0,1150,118623.624995
4468.0,1868,118646.772144
3437.0,1457,118664.028195
2754.0,1064,118676.496623
4466.0,1905,118699.093042
3442.0,1464,118716.989935
4467.0,1959,118740.270318
3429.0,1549,118758.660849
2756.0,1174,118772.505283
3955.0,1616,118791.69717
2698.0,1150,118805.511765
4464.0,1954,118828.729028
4458.0,2024,118853.037834
4455.0,1990,118876.953331
4453.0,1997,118900.602177
4471.0,1978,118924.020161
3772.0,1548,118942.688378
3422.0,1491,118960.831961
4460.0,1931,118984.039854
1929.0,762,118993.205709
3424.0,1460,119010.769531
4461.0,1917,119033.606335
4414.0,1731,119053.886743
3912.0,1641,119073.114513
4460.0,1934,119096.057
4439.0,1981,119119.816921
4446.0,1953,119143.12214
