# {"t_start": 1592852768.8325324, "env_id": null} 
r,l,t
3986.0,1632,100380.004557
4465.0,1859,100402.827223
2396.0,1048,100415.79224
3929.0,1662,100436.10074
4452.0,2083,100461.875536
3068.0,1008,100474.492476
3975.0,1792,100496.462812
3033.0,1194,100510.804803
3000.0,1166,100524.84259
3674.0,1568,100543.813286
3431.0,1456,100561.727155
2812.0,1131,100575.602051
4006.0,1714,100596.371122
3982.0,1743,100618.356261
4461.0,2046,100643.289254
4455.0,1912,100666.775717
3444.0,1273,100682.458625
3202.0,1172,100696.899504
3415.0,1232,100712.003298
4454.0,1902,100735.259241
3980.0,1661,100755.876603
3432.0,1466,100773.934499
2417.0,891,100784.862128
3314.0,1316,100801.025112
3634.0,1523,100819.696532
4453.0,1877,100842.381883
4469.0,1930,100866.009074
3917.0,1576,100885.259316
3026.0,1141,100899.065463
4449.0,1935,100922.493786
2291.0,827,100933.138984
3923.0,1469,100951.260291
4454.0,1987,100975.343391
3973.0,1589,100994.750093
2934.0,1147,101008.628345
2920.0,1228,101023.357287
3509.0,1544,101042.196411
3919.0,1383,101059.113029
3951.0,1579,101078.105716
3991.0,1647,101098.112826
3949.0,1611,101117.654132
4008.0,1641,101137.432322
2406.0,900,101148.306032
4469.0,1972,101171.815643
3939.0,1501,101190.346982
3431.0,1503,101208.488468
4472.0,1978,101231.994198
3791.0,1581,101251.448329
3387.0,1280,101266.864555
3994.0,1546,101285.435609
3978.0,1478,101303.11633
4468.0,1738,101324.102917
2183.0,700,101332.369736
1740.0,603,101339.744987
4463.0,1579,101358.669514
4462.0,1645,101378.27621
4399.0,1583,101397.200618
3933.0,1515,101415.361227
3485.0,1245,101430.389833
3487.0,1294,101445.889313
3974.0,1530,101464.025256
3786.0,1438,101481.171429
2669.0,806,101490.93231
4457.0,1884,101513.121237
4050.0,1700,101533.454006
3784.0,1691,101554.159881
4120.0,1908,101576.994158
4459.0,2055,101601.837777
4456.0,2107,101627.11904
3415.0,1498,101645.226883
2062.0,765,101654.557227
3427.0,1555,101673.533451
3931.0,1699,101694.225012
2149.0,793,101704.068711
3649.0,1577,101723.487802
4450.0,1897,101746.783504
3432.0,1520,101764.475848
4473.0,1938,101788.106498
4455.0,1930,101811.512602
4453.0,2002,101835.421983
4482.0,2072,101860.833562
3820.0,1503,101879.035176
3424.0,1561,101897.581092
3422.0,1595,101917.269298
3447.0,1544,101935.952062
4012.0,1738,101957.134055
3979.0,1843,101979.541898
3490.0,1207,101993.888666
3777.0,1556,102012.973697
3912.0,1743,102033.998823
3773.0,1621,102053.54192
3640.0,1574,102072.488027
4454.0,2040,102097.024266
2871.0,1200,102111.244736
3944.0,1621,102130.813616
4465.0,1921,102154.036445
3963.0,1579,102173.120476
4465.0,1970,102196.998877
3637.0,1498,102214.909567
3434.0,1462,102232.471306
4451.0,1967,102255.772898
3966.0,1620,102275.238009
4464.0,1923,102298.133191
4456.0,2101,102323.115563
2014.0,2338,102351.502923
2204.0,933,102362.682554
4021.0,1768,102384.28778
4477.0,1994,102407.820747
3568.0,1527,102426.026884
3926.0,1659,102445.742373
3756.0,1719,102466.713059
3156.0,1305,102482.65921
3444.0,1640,102502.677717
4448.0,2070,102527.943871
4460.0,2093,102553.152378
3982.0,1784,102574.536813
4453.0,2129,102600.394191
4453.0,1999,102624.45429
4473.0,1938,102647.822072
4446.0,2041,102672.61167
2750.0,1124,102685.940115
3424.0,1490,102704.157302
4448.0,1791,102726.071037
4449.0,1895,102749.149346
3414.0,1462,102766.465413
3925.0,1563,102785.312855
4455.0,1882,102808.602572
4455.0,1904,102831.936801
3774.0,1549,102851.001977
4466.0,2019,102875.414697
3473.0,1328,102891.120273
3391.0,1272,102906.318543
3344.0,1823,102928.495339
2853.0,1064,102941.479918
3937.0,1471,102959.181846
3787.0,1655,102979.016372
4447.0,1899,103001.565455
3785.0,1560,103019.970776
3650.0,1513,103038.359502
4450.0,1997,103062.180563
3991.0,1665,103081.830872
4454.0,1939,103105.275255
4449.0,2079,103130.006141
3805.0,1443,103147.303301
3993.0,1663,103167.30878
3932.0,1577,103186.588414
3641.0,1457,103204.121681
3572.0,1741,103225.075421
3933.0,1594,103244.020509
3425.0,1519,103262.584509
3418.0,1578,103281.517899
2913.0,1114,103295.232724
4464.0,2266,103322.840637
4467.0,1983,103346.877311
3515.0,1538,103365.682452
2952.0,1190,103380.037326
3979.0,1685,103400.47671
3517.0,1497,103419.000318
4466.0,1941,103442.600214
3794.0,1620,103462.127465
4438.0,2060,103487.113256
3421.0,1543,103505.597159
4459.0,2038,103530.280502
2402.0,1118,103543.885266
2932.0,1191,103557.942888
4455.0,1939,103581.314118
2898.0,1141,103595.16227
3430.0,1538,103613.485135
4448.0,2080,103638.539065
3417.0,1528,103656.89712
3975.0,1633,103676.961429
3424.0,1522,103695.402075
4445.0,1948,103719.111029
4449.0,1940,103743.044363
4450.0,1985,103767.363532
4449.0,2026,103791.67275
4454.0,2032,103816.196622
3429.0,1542,103834.916685
4463.0,1911,103858.064875
2733.0,1141,103872.149379
3790.0,1593,103891.385727
3424.0,1558,103910.218048
3432.0,1532,103928.712252
2985.0,1192,103943.17243
3980.0,1779,103964.664122
3993.0,1749,103986.11248
4497.0,1827,104008.341821
4458.0,1992,104033.273649
3507.0,1540,104052.492009
4471.0,1891,104075.991933
3418.0,1369,104092.481917
4457.0,1788,104114.270038
3770.0,1586,104133.539605
4435.0,1938,104157.377413
3413.0,1384,104174.188097
3630.0,1858,104196.616924
2396.0,1021,104209.051455
4450.0,1889,104232.220125
3649.0,1499,104250.73912
4461.0,1837,104272.789105
4458.0,1853,104294.849859
4467.0,1953,104318.701885
4456.0,1939,104342.473713
4456.0,1935,104365.920079
3979.0,1588,104384.824357
3423.0,1623,104404.675375
3307.0,1335,104420.647915
3965.0,1750,104441.996223
2934.0,1297,104457.412094
3978.0,1805,104479.40476
4468.0,2034,104504.021966
4450.0,2007,104528.189347
3261.0,1180,104542.448617
4445.0,1824,104564.578849
3931.0,1589,104583.885281
3478.0,1371,104600.544736
4460.0,1912,104623.43776
4451.0,1942,104646.855848
4461.0,2027,104671.999238
3439.0,1571,104690.82656
3425.0,1474,104708.49069
3432.0,1450,104726.120098
3932.0,1631,104745.421507
3931.0,1643,104765.535506
4459.0,2007,104789.885336
3771.0,1694,104810.509257
3277.0,1405,104827.283683
4454.0,2450,104857.049403
3628.0,1655,104876.858818
4465.0,2115,104902.091279
4446.0,1915,104925.117443
3434.0,1495,104943.220922
3439.0,1545,104962.212339
3246.0,1313,104979.013553
3999.0,1765,105000.139955
2576.0,912,105011.485948
4442.0,2014,105035.459913
2587.0,850,105045.847152
3982.0,1634,105065.590352
3448.0,1282,105081.012511
4457.0,1892,105103.826738
4448.0,1813,105125.756589
3475.0,1177,105139.765055
4468.0,1922,105162.845607
3990.0,1593,105182.165619
3948.0,1598,105201.572266
3934.0,1566,105220.476557
3976.0,1740,105241.449857
4463.0,2079,105267.052629
3636.0,1630,105287.576771
3454.0,1330,105303.564798
4458.0,1957,105326.932835
4452.0,1943,105350.299321
4466.0,1912,105373.489383
2966.0,1127,105387.043691
3523.0,1393,105403.68894
4446.0,1994,105428.046455
4458.0,2027,105452.825678
4464.0,2075,105478.05423
3525.0,1585,105497.245019
4439.0,2017,105521.677266
3300.0,1370,105538.699644
3533.0,1625,105558.692351
4458.0,2143,105585.508817
4454.0,2144,105612.821572
3452.0,1589,105632.11719
3308.0,1505,105650.517878
1836.0,933,105662.147904
3765.0,1740,105683.587523
4478.0,2121,105709.434306
4460.0,2195,105736.793269
4452.0,2042,105761.525837
3548.0,1589,105781.273058
3432.0,1561,105800.374346
4461.0,2040,105825.160599
2412.0,1076,105838.279055
4449.0,2021,105863.550262
4469.0,2021,105888.669919
3920.0,1687,105909.901407
3425.0,1549,105928.931324
4454.0,2108,105955.06877
4419.0,2013,105979.296636
3426.0,1653,105999.714203
4460.0,2049,106024.808491
4007.0,1713,106045.961088
3420.0,1545,106064.883027
3531.0,1497,106083.205679
2070.0,698,106091.683031
4473.0,1872,106114.645449
3058.0,1130,106128.021858
3996.0,1506,106146.243852
4461.0,1763,106167.786531
4466.0,2175,106193.897642
4451.0,2028,106218.990735
4008.0,1651,106239.421361
3635.0,1564,106258.500424
2552.0,1133,106272.172206
3632.0,1459,106289.807945
3948.0,1585,106308.889343
3439.0,1446,106326.375389
2904.0,1189,106340.687057
3988.0,1568,106359.432374
3405.0,1227,106374.073379
4455.0,1838,106396.019892
3620.0,1506,106414.237804
1281.0,590,106421.44799
3770.0,1639,106441.221149
3098.0,1208,106455.637247
3476.0,1337,106471.306572
3773.0,1609,106490.903146
3770.0,1690,106511.519407
4461.0,2005,106535.809143
4453.0,1992,106559.527872
4474.0,1978,106583.368375
4453.0,2059,106608.186999
3610.0,1407,106625.008308
4456.0,1926,106648.109902
3788.0,1549,106666.574853
4005.0,1649,106686.336542
3896.0,1353,106702.453195
4468.0,1998,106725.884628
4475.0,2061,106750.35031
4460.0,1980,106773.689129
4450.0,1959,106796.875098
3424.0,1586,106815.941911
3766.0,1576,106835.271924
4460.0,1917,106858.508478
4462.0,1973,106881.960168
2546.0,1097,106895.197152
4460.0,2023,106919.157368
4456.0,2062,106943.489245
4468.0,2025,106967.349911
4450.0,1990,106991.147647
3778.0,1631,107010.681676
4471.0,2094,107035.459987
3452.0,1491,107053.758284
4455.0,1990,107077.265753
3760.0,1608,107096.77716
3417.0,1480,107114.405511
4454.0,1923,107137.569602
3536.0,1468,107155.563562
3918.0,1572,107174.10491
4453.0,1862,107196.617326
4456.0,1945,107219.893752
3528.0,1340,107235.825351
3993.0,1623,107255.400927
3774.0,1532,107273.649262
3793.0,1581,107292.446614
3527.0,1529,107310.695709
4453.0,2030,107335.378998
4467.0,2059,107359.968004
4459.0,2003,107384.050293
4441.0,1983,107407.393296
4458.0,2047,107431.843156
4455.0,1888,107454.662986
4445.0,1832,107476.615178
3791.0,1446,107494.256227
3948.0,1516,107512.386226
3955.0,1558,107531.072799
3414.0,1396,107547.875826
1718.0,613,107555.148528
2935.0,1074,107567.840377
3285.0,1173,107581.737796
3493.0,1256,107596.796503
3648.0,1464,107614.614989
4458.0,1852,107636.940275
2917.0,1115,107649.950611
4443.0,1873,107672.678978
4452.0,1957,107696.293647
3988.0,1657,107716.215833
3996.0,1742,107737.155269
4454.0,1984,107760.897241
3686.0,1555,107780.264997
3780.0,1543,107798.669621
4455.0,1995,107822.31821
4449.0,1969,107845.996984
4448.0,1953,107869.398877
3572.0,1376,107885.850263
3951.0,1538,107904.430448
3915.0,1485,107921.95286
3953.0,1462,107939.573571
3813.0,1423,107956.339594
4457.0,1898,107978.578296
4470.0,2041,108002.959417
3426.0,1479,108020.521829
3935.0,1687,108040.477174
3786.0,1571,108059.408702
4450.0,2007,108083.617131
4444.0,2005,108107.542326
4447.0,1980,108130.733515
3022.0,1026,108142.904285
4460.0,2017,108166.958612
3427.0,1523,108185.357636
4462.0,1988,108208.886215
3437.0,1627,108227.897258
4468.0,2052,108252.476918
3541.0,1533,108270.79881
4424.0,1857,108293.101407
4458.0,2099,108317.789073
3639.0,1642,108337.63902
3778.0,1643,108357.202762
3889.0,1674,108377.145891
3905.0,1634,108397.262966
3997.0,1564,108416.21383
2450.0,779,108425.516449
3959.0,1450,108442.697456
3001.0,1121,108456.18457
4460.0,1810,108477.592607
3015.0,1118,108490.956129
3936.0,1717,108511.57722
4475.0,2132,108537.153123
3515.0,1644,108557.011353
3417.0,1438,108574.061814
2378.0,974,108586.109796
2491.0,1115,108599.248494
4413.0,1741,108619.977171
3455.0,1361,108636.711233
3938.0,1609,108656.023134
2040.0,714,108664.773815
3426.0,1513,108682.962897
3425.0,1457,108700.857338
3956.0,1606,108720.116175
3522.0,1528,108738.060421
4460.0,2079,108762.534202
3582.0,1605,108781.36132
3913.0,1614,108800.496058
3038.0,1204,108814.650227
4452.0,1989,108838.229357
2385.0,1152,108851.721746
3418.0,1454,108868.452618
3926.0,1606,108887.459252
4447.0,1912,108910.066619
3090.0,1291,108925.158185
2985.0,1229,108939.796441
4470.0,2074,108964.60268
3511.0,1489,108982.06018
4451.0,2096,109007.408511
3140.0,1410,109024.124107
3536.0,1743,109044.506886
2869.0,1218,109059.138964
3233.0,1464,109076.770713
3747.0,1739,109097.703269
2678.0,1056,109110.056762
2852.0,1146,109123.74828
4470.0,2074,109148.843245
2591.0,985,109160.793294
3753.0,1658,109180.637745
2956.0,1353,109196.564904
3781.0,1668,109216.343262
2752.0,1067,109229.375556
2794.0,1108,109242.479392
3747.0,1667,109262.392898
3769.0,1625,109281.496381
4436.0,2038,109306.134924
3984.0,1787,109327.923891
4464.0,2202,109354.140826
3764.0,1717,109374.990326
3748.0,1732,109395.425145
3434.0,1487,109413.405937
3762.0,1677,109433.082808
4453.0,2040,109457.453638
4454.0,2077,109482.442923
4462.0,2065,109507.282409
3494.0,1565,109525.913547
4461.0,1994,109550.405111
4466.0,1957,109573.532938
4475.0,2011,109597.668841
4460.0,2035,109622.549929
4451.0,2056,109647.439033
4002.0,1636,109667.09605
3791.0,1573,109686.006841
4469.0,1855,109708.38268
4451.0,1786,109729.512978
4459.0,1832,109751.605826
4462.0,1874,109773.989839
4471.0,1863,109796.356132
4453.0,2052,109823.059692
4470.0,2031,109847.810341
2422.0,1086,109860.844307
3436.0,1542,109879.002601
3431.0,1588,109897.722563
4465.0,2021,109921.585609
4463.0,2035,109946.244431
3999.0,1695,109966.276189
4453.0,2032,109990.319312
4461.0,2129,110015.04878
4466.0,2068,110039.277873
4471.0,2061,110063.854596
3771.0,1725,110083.96207
4459.0,1992,110107.85701
4442.0,2035,110131.543102
4462.0,1942,110155.119914
3993.0,1706,110175.420352
4453.0,1919,110198.197675
4001.0,1590,110216.939704
4470.0,1921,110239.848184
4122.0,1677,110260.679079
3429.0,1519,110278.782862
3980.0,1715,110299.299084
3771.0,1705,110319.63456
3961.0,1759,110340.873086
4453.0,2024,110365.340403
3976.0,1798,110386.554289
3638.0,1554,110404.863631
3983.0,1722,110425.325404
4470.0,2049,110449.658978
3423.0,1587,110468.530639
2746.0,1101,110481.561369
3543.0,1574,110500.269273
3509.0,1566,110518.909723
3995.0,1824,110540.521323
4464.0,2139,110566.58311
3790.0,1630,110586.138104
3509.0,1593,110605.699337
4413.0,1801,110627.593702
2336.0,862,110638.023011
3632.0,1611,110656.940063
2712.0,1169,110670.683493
4461.0,2088,110695.723781
3429.0,1619,110714.463366
4471.0,2022,110738.331221
4468.0,1991,110762.15839
3777.0,1588,110781.010353
3998.0,1721,110801.315124
4451.0,1972,110824.415626
2982.0,1205,110838.644087
4464.0,1952,110861.74476
4469.0,1936,110884.844186
4466.0,1844,110906.514248
3564.0,1263,110921.479561
4478.0,1941,110944.381959
4461.0,1989,110968.058846
3503.0,1603,110987.002896
4457.0,2083,111011.982901
4466.0,2105,111036.971457
3926.0,1677,111057.042917
3439.0,1574,111076.370557
4472.0,1933,111099.949863
3539.0,1578,111118.671176
3359.0,1303,111134.129163
4479.0,1943,111156.941745
3440.0,1458,111174.51811
4471.0,1993,111198.56294
4470.0,2104,111223.576039
2754.0,1112,111236.791232
4449.0,2056,111261.328812
4469.0,1941,111284.455013
3995.0,1679,111304.454683
4471.0,2156,111330.196591
4446.0,2143,111355.124511
4471.0,2114,111380.359265
4470.0,2085,111405.036293
4439.0,2147,111430.676896
3975.0,1774,111451.907991
2493.0,1134,111465.514774
2895.0,1247,111480.358984
3090.0,1262,111496.020063
3313.0,1474,111513.626068
2697.0,1229,111527.941207
3430.0,1627,111547.383737
3628.0,1606,111566.755982
3926.0,1644,111586.120925
4464.0,2030,111610.361682
4458.0,1944,111633.455832
4436.0,1893,111656.352298
4468.0,1966,111680.015981
4491.0,1830,111701.577413
2592.0,953,111712.889512
3956.0,1419,111729.928322
3673.0,1433,111747.411152
3606.0,1409,111764.091386
4469.0,1872,111786.270104
4457.0,2447,111815.908673
4457.0,2246,111842.448268
4460.0,1924,111865.358702
4468.0,1873,111887.524595
3120.0,1148,111901.050539
4462.0,2002,111924.652854
4474.0,1975,111948.347275
4468.0,1908,111970.981446
4466.0,1966,111994.776725
3530.0,1489,112012.484074
3773.0,1562,112031.505386
4475.0,1970,112055.017424
4474.0,1965,112078.31829
4480.0,1903,112100.913441
3940.0,1557,112120.328269
3640.0,1436,112137.676234
4453.0,1928,112160.5974
3779.0,1545,112178.95772
3448.0,1451,112196.154712
4459.0,1828,112218.058539
4464.0,1822,112240.103655
1356.0,528,112246.282162
3924.0,1525,112264.41933
3595.0,1474,112282.078408
4464.0,1871,112304.560711
3005.0,1182,112318.404407
4476.0,1906,112340.826244
4459.0,1884,112362.947906
4480.0,1875,112384.844796
4478.0,1831,112406.359684
4460.0,1844,112428.527217
3982.0,1547,112446.716963
4464.0,1942,112469.493643
3454.0,1469,112486.999262
3982.0,1537,112505.102232
3522.0,1463,112522.325051
4007.0,1666,112542.050788
3535.0,1292,112557.477579
2952.0,1174,112571.427449
4449.0,1900,112594.138201
3982.0,1559,112612.834028
3977.0,1646,112632.077452
3599.0,1542,112650.172828
3940.0,1587,112669.07033
3488.0,1349,112685.024969
3548.0,1318,112700.728922
4475.0,1929,112723.80101
4462.0,1947,112747.305355
4458.0,1876,112770.019121
4459.0,1945,112793.161523
3982.0,1681,112813.138561
4460.0,1992,112836.320794
4470.0,2018,112860.572445
4452.0,2117,112885.813934
3649.0,1606,112904.93447
4453.0,1938,112928.262492
4488.0,2021,112952.294384
4420.0,1695,112972.571643
3767.0,1497,112990.168195
4171.0,1652,113009.997447
3960.0,1612,113029.017647
4103.0,1656,113049.331005
3911.0,1674,113069.180007
4472.0,2085,113093.956142
4436.0,2061,113118.401065
4458.0,2067,113142.837122
3509.0,1562,113161.124243
4456.0,2060,113185.774884
3957.0,1696,113205.745136
4452.0,2056,113230.181295
4473.0,1968,113253.338864
4459.0,2094,113278.150326
4470.0,2003,113301.46804
3105.0,1210,113315.735037
3992.0,1670,113335.560002
3974.0,1763,113357.019936
4455.0,2125,113381.683923
4443.0,2081,113406.287272
4177.0,1788,113427.49336
4463.0,2004,113451.040805
3512.0,1597,113469.776305
3508.0,1557,113488.295339
3980.0,1875,113510.088444
3917.0,1884,113532.242944
3277.0,1380,113548.505172
3766.0,1638,113567.999201
3919.0,1675,113587.620935
4456.0,2095,113612.046855
3262.0,1254,113626.676977
3496.0,1548,113644.960192
3937.0,1636,113664.793181
4461.0,1969,113688.028352
4454.0,1883,113710.426234
3770.0,1547,113728.647768
4467.0,2126,113754.082772
2843.0,1273,113768.660635
4477.0,2331,113796.309686
4455.0,1963,113819.488939
3794.0,1597,113838.485341
3532.0,1487,113856.486598
3918.0,1640,113876.238812
4441.0,2078,113901.118971
4444.0,1868,113923.433597
3910.0,1273,113938.765265
4459.0,2482,113968.523341
3320.0,1345,113985.37003
3120.0,1173,113999.147113
3935.0,1490,114016.566238
4448.0,1762,114037.532195
3973.0,1480,114055.501486
4464.0,1737,114075.687288
4462.0,1967,114099.397682
4460.0,1885,114121.176779
4455.0,1871,114144.034392
3500.0,1287,114159.485518
3992.0,1682,114179.404875
3961.0,1566,114198.033694
3992.0,1625,114217.528079
3999.0,1634,114237.037563
3640.0,1560,114255.329149
4470.0,2000,114279.16697
4470.0,1953,114303.036757
3963.0,1588,114322.0242
3760.0,1626,114341.785278
3159.0,1201,114356.174328
4458.0,2099,114381.583238
4443.0,2005,114405.766414
4474.0,2072,114430.505524
4454.0,2096,114455.674478
4458.0,1980,114479.404466
2487.0,1080,114492.219842
4452.0,2085,114517.038025
4468.0,2049,114541.763294
4005.0,1724,114562.455401
4478.0,2030,114586.861408
3548.0,1634,114606.81541
4002.0,1757,114628.219485
4452.0,2105,114653.768738
4462.0,2101,114678.981683
3441.0,1572,114698.072338
3513.0,1536,114716.581133
3938.0,1675,114736.759819
3977.0,1608,114756.383416
4462.0,1873,114779.418445
4451.0,1961,114802.953439
3150.0,1170,114817.252848
4449.0,1883,114839.972045
4474.0,1912,114863.06117
4462.0,1984,114886.583887
4467.0,2059,114911.636382
3479.0,1358,114927.958531
4458.0,2037,114952.589535
4453.0,1961,114976.045713
4417.0,1781,114997.498783
4471.0,2019,115022.177813
4449.0,2034,115046.891037
4453.0,2043,115071.761604
4458.0,2109,115097.379328
4445.0,2151,115123.520094
3924.0,1704,115144.159721
4449.0,2048,115168.596027
3078.0,1307,115184.648355
3646.0,1472,115202.559042
4465.0,2220,115230.007947
2822.0,1208,115245.094874
3743.0,1729,115265.898642
3986.0,1849,115288.131855
4442.0,2064,115312.823907
3908.0,1689,115333.01172
3758.0,1576,115352.037244
4404.0,1797,115373.613297
4454.0,1996,115397.415552
4455.0,2058,115422.188585
4458.0,2096,115447.177898
4445.0,2007,115471.106925
4454.0,2004,115495.14263
4456.0,2076,115520.018917
3929.0,1753,115541.489316
4453.0,2080,115566.373725
3773.0,1626,115585.827134
4463.0,2051,115609.987166
2950.0,1251,115624.589443
3978.0,1676,115644.496218
3917.0,1585,115663.666731
4464.0,1944,115686.473752
3973.0,1748,115707.104132
4438.0,2026,115730.827711
3411.0,1596,115750.023031
4399.0,1763,115770.832654
3418.0,1590,115789.469044
3927.0,1762,115810.588793
3782.0,1715,115830.749808
2955.0,1241,115846.120339
3978.0,1742,115866.713654
4453.0,2083,115891.393909
4462.0,2053,115915.892351
3123.0,1250,115930.443166
4401.0,1808,115951.585819
4449.0,2100,115976.31932
4467.0,2087,116001.214534
3623.0,1706,116021.174019
2956.0,1286,116036.536654
4453.0,1988,116060.488568
4454.0,1851,116082.849087
3781.0,1545,116100.935136
4000.0,1635,116120.308019
3928.0,1643,116139.972553
3934.0,1601,116159.541494
2589.0,854,116169.989075
3461.0,1309,116185.629397
4445.0,1889,116208.377563
3762.0,1472,116225.979517
3916.0,1540,116244.093086
3462.0,1218,116258.828783
3451.0,1265,116274.05854
3418.0,1446,116290.785954
3959.0,1531,116308.885891
3515.0,1436,116325.966215
4453.0,1867,116348.601134
4457.0,1873,116370.523476
3947.0,1613,116389.8855
4465.0,1985,116413.729687
3641.0,1366,116430.291938
4463.0,1914,116453.348498
3966.0,1556,116472.419025
4469.0,1915,116495.433602
3784.0,1652,116514.958925
3240.0,1318,116530.451689
3935.0,1683,116551.183671
4460.0,1959,116574.875716
3948.0,1638,116594.836523
3429.0,1533,116613.1
4469.0,1949,116636.305343
2203.0,875,116646.981658
4403.0,1851,116669.229442
3624.0,1667,116689.21589
4464.0,2119,116714.767011
3763.0,1766,116735.850391
4399.0,1785,116757.298509
2677.0,1199,116771.636126
4460.0,2063,116796.781406
3229.0,1288,116812.310981
3648.0,1577,116831.210072
4450.0,1973,116855.022223
3665.0,1558,116874.390661
3422.0,1546,116893.060382
3628.0,1577,116911.935451
3965.0,1738,116933.040362
4461.0,1996,116957.439222
4460.0,2095,116982.513089
3523.0,1410,116999.27213
2395.0,1063,117011.887578
3934.0,1644,117031.728683
3578.0,1532,117050.410783
3886.0,1425,117067.58761
2848.0,1146,117081.593237
3231.0,1184,117095.954519
3255.0,1297,117111.658242
4445.0,2003,117136.130791
3937.0,1670,117156.140824
3414.0,1324,117172.162102
4410.0,1777,117193.533073
3922.0,1651,117213.269569
2711.0,1079,117226.5163
3916.0,1576,117245.393528
4454.0,1954,117269.270322
2874.0,1246,117284.104394
4454.0,2030,117308.308196
3114.0,1213,117322.79032
4455.0,1944,117346.433041
3938.0,1589,117365.259999
3979.0,1651,117385.248558
4455.0,1975,117409.41169
1719.0,759,117418.495389
4457.0,2015,117442.638822
4457.0,2124,117468.290552
3630.0,1665,117488.442154
3615.0,1538,117507.264756
4456.0,2058,117532.001256
3765.0,1701,117552.249146
3625.0,1647,117572.123347
4467.0,1940,117595.321283
3992.0,1613,117614.778746
4454.0,2000,117638.695904
4453.0,2072,117663.732525
4091.0,2124,117689.708604
3791.0,1687,117710.529169
4457.0,2026,117734.977161
4463.0,2120,117760.430517
4460.0,2030,117784.719515
4447.0,2098,117810.163235
4455.0,2054,117834.921412
4444.0,2063,117859.6052
4456.0,2109,117885.03554
3590.0,1614,117904.491753
3531.0,1575,117923.530759
4446.0,2068,117948.519578
3042.0,1271,117963.461163
4442.0,2020,117987.466372
4462.0,2082,118013.261826
4446.0,2019,118037.659549
4466.0,2026,118062.190479
3762.0,1650,118082.34164
3926.0,1619,118101.94805
3992.0,1668,118122.043091
4449.0,1966,118145.535483
4471.0,1958,118168.888798
4449.0,1998,118192.898226
4462.0,2070,118217.909433
3929.0,1530,118236.4431
3960.0,1642,118256.152818
4456.0,1952,118279.232908
3433.0,1554,118297.859993
3420.0,1531,118316.358001
4407.0,1799,118338.367821
4459.0,1951,118361.860255
3506.0,1527,118379.944904
4474.0,1994,118404.415289
3366.0,1317,118419.683562
3919.0,1692,118439.934356
3419.0,1562,118458.361906
4459.0,1978,118481.856926
3647.0,1469,118499.473153
4456.0,1934,118521.965621
2906.0,1112,118535.413244
4475.0,1849,118557.728715
4456.0,1817,118578.791257
4461.0,1914,118601.226229
3933.0,1625,118620.568394
4468.0,1906,118644.040864
3447.0,1534,118662.358532
4475.0,1883,118684.336665
3916.0,1553,118703.063793
3538.0,1454,118720.716599
4462.0,1925,118743.624965
4464.0,2057,118767.865186
3427.0,1495,118785.779375
4464.0,1994,118809.306474
4458.0,1974,118833.127382
3978.0,1745,118853.787116
4467.0,2043,118878.469082
4447.0,2087,118903.276245
3999.0,1712,118923.59057
4473.0,1952,118946.849315
3329.0,1395,118963.986089
3932.0,1729,118984.971152
2749.0,1133,118998.202724
2990.0,1185,119012.684034
4463.0,1941,119035.691487
4462.0,1958,119058.58427
4444.0,1944,119081.418762
3423.0,1489,119099.222555
3995.0,1672,119119.130322
4433.0,1890,119141.749607
4454.0,1915,119164.859162
3976.0,1642,119184.585746
4458.0,1979,119208.088775
3503.0,1476,119225.831072
4454.0,2079,119250.608287
4444.0,1952,119274.297508
3974.0,1691,119294.71429
3430.0,1518,119312.731829
4463.0,2158,119338.656788
4455.0,1849,119360.631479
3952.0,1641,119380.309706
4444.0,1982,119404.463156
4409.0,1831,119426.46489
4466.0,1958,119450.020515
4460.0,1916,119472.945706
3943.0,1586,119491.854633
3424.0,1537,119510.007605
4457.0,2028,119534.767389
4451.0,2019,119558.549987
4478.0,2081,119584.214936
4449.0,2009,119607.83133
3521.0,1546,119626.264728
4089.0,1868,119648.721688
4456.0,2286,119675.840794
4468.0,1954,119698.739391
4446.0,1948,119722.25111
4458.0,1994,119746.362383
4463.0,1971,119769.887507
3776.0,1592,119788.96314
4460.0,1994,119812.545292
4456.0,1877,119835.157606
3434.0,1450,119852.674415
2559.0,1018,119864.918134
3537.0,1457,119883.162728
4467.0,1837,119904.850722
4468.0,1828,119926.939975
4474.0,1891,119949.756024
4463.0,1946,119973.212024
3987.0,1637,119992.902943
4457.0,1953,120016.946301
3999.0,1724,120038.159335
3778.0,1617,120057.497963
3656.0,1486,120075.578988
4463.0,2000,120100.410269
3536.0,1509,120118.353237
3987.0,1590,120137.63916
3659.0,1537,120156.065181
4454.0,1920,120179.310364
3995.0,1626,120199.890312
4454.0,1993,120223.735511
4459.0,1911,120247.195946
4471.0,2028,120271.720024
4466.0,1987,120295.483223
4449.0,1994,120319.606237
2579.0,1080,120332.469683
4468.0,2007,120356.86754
4453.0,1972,120381.138115
3516.0,1536,120399.7827
3652.0,1534,120418.434447
4449.0,2023,120442.754585
3773.0,1775,120464.025783
4017.0,2843,120498.465271
3648.0,1539,120517.368404
3648.0,1636,120537.141684
4475.0,2155,120563.378929
4464.0,2114,120589.161758
4461.0,2083,120614.21711
3470.0,1375,120630.89541
3420.0,1549,120649.730175
3940.0,1704,120670.415705
4453.0,2044,120695.004635
2491.0,1032,120707.270892
4461.0,2056,120732.285765
