# {"t_start": 1592852768.8896754, "env_id": null} 
r,l,t
2926.0,1060,38913.977472
2333.0,929,38925.239906
1960.0,786,38935.079869
3388.0,1233,38950.29155
2669.0,1113,38964.139911
2292.0,829,38974.13676
2429.0,923,38985.535293
1735.0,744,38994.351377
2424.0,1037,39007.35865
1730.0,718,39016.163086
1713.0,751,39025.398628
3148.0,1175,39039.844087
3505.0,1414,39057.043151
3297.0,1190,39071.733691
2104.0,776,39081.07916
1967.0,770,39090.536026
2757.0,923,39102.209049
1744.0,719,39111.052976
2194.0,948,39122.734189
1747.0,703,39131.061474
1618.0,702,39139.884567
2679.0,962,39151.246449
2438.0,1068,39164.317599
1998.0,786,39173.78197
2454.0,1353,39190.106267
2425.0,870,39200.713268
1954.0,709,39209.365602
1966.0,744,39218.535874
2447.0,997,39230.134417
1719.0,704,39238.83198
2588.0,880,39249.611155
1490.0,624,39257.203193
3744.0,1295,39272.687677
2420.0,918,39283.724538
2425.0,970,39295.092877
1974.0,760,39304.148298
2536.0,906,39314.902889
1722.0,702,39323.325574
3897.0,1427,39340.759919
3091.0,1235,39355.583667
2807.0,968,39367.026997
3624.0,1610,39386.163091
2192.0,796,39395.557728
2447.0,949,39406.94747
3452.0,1195,39421.998826
2612.0,922,39433.01382
1472.0,666,39440.893715
3580.0,1367,39457.871997
2452.0,1063,39470.29676
1955.0,737,39479.48129
1885.0,727,39488.541371
1971.0,741,39497.245585
1601.0,661,39505.806134
1924.0,740,39514.90299
3459.0,1306,39532.22171
3311.0,1670,39554.13559
1456.0,628,39562.48608
2145.0,846,39573.454356
1602.0,698,39582.433652
2660.0,937,39594.515654
2570.0,991,39607.488474
1493.0,634,39615.708208
2436.0,1135,39630.917302
2450.0,1086,39646.085364
2451.0,1080,39660.773723
2446.0,1065,39675.542287
2134.0,865,39686.935879
1931.0,686,39696.399229
3509.0,1380,39714.917512
1749.0,665,39724.103657
2461.0,1065,39737.699197
1726.0,677,39746.156457
1967.0,841,39756.612502
3430.0,1335,39774.66812
2074.0,733,39784.583071
1726.0,681,39793.470024
2197.0,854,39804.934127
2992.0,975,39817.994239
2226.0,780,39828.096592
1720.0,671,39836.765381
1897.0,728,39846.235223
3020.0,1107,39860.145781
2764.0,1096,39873.98961
1855.0,825,39883.757604
2444.0,1005,39896.099791
2420.0,934,39907.60178
2353.0,885,39918.072849
1857.0,773,39927.337852
2445.0,929,39938.409038
2638.0,1092,39951.563704
2757.0,1001,39963.702857
2423.0,931,39974.953689
1720.0,791,39984.825471
2709.0,986,39996.564262
2407.0,1037,40008.965
3499.0,1215,40023.786242
1685.0,744,40033.482563
1589.0,666,40041.816865
1966.0,749,40051.164541
1614.0,650,40059.398088
2106.0,771,40069.166233
2261.0,759,40079.040153
2446.0,965,40091.158955
2922.0,1034,40104.296664
3067.0,1243,40120.569338
3531.0,1234,40137.022001
2891.0,1050,40151.48699
1612.0,656,40160.335783
2048.0,765,40170.825363
1945.0,726,40180.558286
2139.0,791,40190.675663
2444.0,1039,40203.992
2499.0,868,40215.912968
1469.0,640,40224.847208
3564.0,1081,40239.259979
2958.0,948,40252.609934
2441.0,1060,40266.87527
3020.0,1158,40282.510062
1372.0,590,40290.525917
3731.0,1416,40309.07885
3494.0,1463,40327.687208
2755.0,1047,40340.897961
4017.0,1352,40358.375279
1588.0,648,40366.490031
1584.0,620,40374.485693
2421.0,928,40385.855695
2416.0,955,40397.438523
1386.0,608,40405.060125
2416.0,997,40417.352792
2594.0,915,40428.557279
1744.0,671,40436.91804
1385.0,582,40444.227433
1761.0,665,40452.351203
1607.0,603,40459.837853
2548.0,800,40469.675298
2403.0,764,40479.001455
2288.0,765,40488.294019
1836.0,697,40497.105142
2505.0,796,40506.746648
1476.0,576,40513.646624
2370.0,761,40523.296746
1731.0,618,40531.010886
3089.0,969,40543.358588
2473.0,970,40555.547127
2465.0,960,40567.532472
2989.0,888,40578.710264
2700.0,912,40589.944997
2744.0,964,40601.91623
2563.0,840,40612.639249
2448.0,1065,40626.183145
1856.0,760,40635.821849
2958.0,2150,40664.160931
2915.0,1133,40678.699383
1975.0,744,40688.541964
1651.0,681,40697.373775
2617.0,931,40709.114625
1734.0,692,40717.972383
1735.0,691,40726.587074
2611.0,943,40738.897696
2468.0,1007,40752.847756
1497.0,629,40760.725735
4481.0,1429,40778.529601
1740.0,692,40787.458246
1622.0,681,40795.98248
1628.0,624,40803.953954
1499.0,623,40812.083476
3182.0,2962,40848.813729
3416.0,1569,40868.723195
2457.0,1209,40884.110947
1474.0,702,40892.659827
1693.0,793,40902.390467
2303.0,823,40912.627497
3445.0,1487,40930.866791
2923.0,1127,40945.07052
1743.0,707,40953.915051
1893.0,765,40963.772372
1743.0,687,40972.611072
2461.0,1018,40985.764644
1987.0,802,40995.472868
1478.0,639,41003.423078
1870.0,791,41013.371969
2502.0,922,41025.150108
2706.0,975,41037.000882
1738.0,750,41046.054632
1853.0,757,41055.530271
3062.0,1135,41069.621708
3464.0,1479,41087.524746
3478.0,1416,41105.264768
2745.0,1035,41118.102908
2404.0,870,41128.686812
1596.0,676,41137.252816
4506.0,1739,41158.457011
2441.0,1016,41171.263604
3481.0,1396,41188.619469
2452.0,1002,41200.906301
2302.0,794,41210.550392
2410.0,971,41222.459995
2413.0,957,41234.07165
2414.0,1052,41246.813761
1484.0,664,41255.213591
2701.0,1043,41268.12165
2445.0,1023,41281.07195
1728.0,755,41290.523345
3419.0,1238,41305.368078
1496.0,661,41313.414205
2630.0,1033,41326.08454
3471.0,1470,41344.222661
2393.0,950,41355.460681
3449.0,1430,41373.49074
3782.0,1910,41396.145296
2411.0,981,41408.182209
3080.0,1120,41422.051889
1724.0,838,41432.242405
3060.0,1125,41445.975863
3019.0,1201,41460.903424
1476.0,667,41469.018364
1363.0,632,41476.852966
2407.0,899,41488.070795
1931.0,735,41496.755658
4476.0,1572,41516.545608
2829.0,1122,41530.383482
2412.0,992,41542.111294
2510.0,1083,41555.52242
1876.0,878,41566.481488
3571.0,1816,41589.148941
3378.0,1433,41607.082253
1929.0,1792,41629.174039
2861.0,1093,41642.816636
4456.0,1699,41663.608378
2516.0,1101,41677.002007
2769.0,1056,41690.422673
2509.0,1062,41703.591366
2441.0,1129,41717.605271
2423.0,1050,41730.5492
2413.0,1147,41744.878405
1743.0,734,41754.093495
3716.0,1523,41773.324322
1359.0,640,41781.182243
2074.0,720,41789.936428
3961.0,1422,41807.731053
2880.0,1023,41820.713093
3967.0,1506,41839.870035
2077.0,828,41850.97362
3521.0,1282,41867.804572
2423.0,992,41880.380085
2922.0,1122,41895.064581
3468.0,1402,41913.086571
2523.0,1055,41926.838518
1821.0,681,41935.699765
3445.0,1304,41952.557714
2913.0,1057,41966.158983
2388.0,785,41976.114432
2764.0,931,41987.943999
1376.0,587,41995.70051
3273.0,1042,42008.760849
1947.0,631,42016.696497
4027.0,1478,42035.638546
2512.0,824,42046.014909
1544.0,603,42053.821189
2923.0,1046,42067.218302
2919.0,1061,42080.866059
2650.0,968,42093.202781
2858.0,904,42104.529114
1483.0,622,42112.342781
3456.0,1291,42128.58429
2574.0,854,42139.160552
2739.0,910,42150.796378
3014.0,1070,42164.126861
1902.0,755,42173.567261
1576.0,625,42181.49454
3490.0,1128,42195.756263
2295.0,781,42205.729921
3427.0,1071,42219.31073
1713.0,671,42227.841822
2669.0,999,42240.270753
2295.0,758,42249.594465
2985.0,1110,42263.470877
2390.0,860,42273.719275
2023.0,733,42282.826824
1737.0,669,42291.009964
3219.0,1122,42305.03161
2945.0,1123,42319.153767
2554.0,1007,42331.591691
3322.0,1105,42345.17593
2650.0,1029,42358.00762
2046.0,782,42367.96678
3121.0,1124,42381.519192
2727.0,1034,42394.38222
2523.0,982,42406.466777
2424.0,939,42417.772683
2509.0,918,42429.250432
2107.0,710,42437.842176
2421.0,884,42449.258109
2642.0,826,42459.356601
1814.0,740,42468.606584
1818.0,642,42476.490688
3249.0,1181,42491.204592
2364.0,889,42502.090199
3067.0,1244,42517.675541
1496.0,639,42526.108665
3471.0,1331,42543.122225
3089.0,1073,42556.463507
2748.0,869,42567.2069
2262.0,752,42576.519325
1711.0,628,42583.955285
3386.0,1081,42597.55006
2192.0,676,42605.795278
2776.0,944,42617.63238
1747.0,680,42625.843598
2265.0,761,42635.126412
2023.0,632,42643.112404
2063.0,655,42651.202059
3124.0,896,42662.281166
3459.0,1180,42677.141709
4503.0,1606,42697.303684
2190.0,697,42705.948189
3378.0,1144,42720.152166
2300.0,765,42729.545405
2488.0,1005,42742.335448
3492.0,1209,42757.057987
2426.0,962,42769.082225
3693.0,1422,42786.250291
4502.0,1704,42806.95384
2389.0,976,42819.115208
2581.0,936,42830.921929
2540.0,880,42842.026901
1828.0,705,42850.806047
1772.0,707,42859.241595
2737.0,1115,42873.07569
2687.0,1123,42886.8523
1728.0,666,42894.855916
3683.0,1401,42911.742316
1863.0,724,42920.271816
1686.0,654,42928.62502
2417.0,961,42940.54539
2440.0,1013,42953.227626
2635.0,1018,42965.979459
3309.0,1263,42981.754672
4561.0,2241,43009.399957
1877.0,729,43018.408151
3163.0,1254,43034.091669
1853.0,665,43042.069928
2417.0,807,43051.980972
3493.0,1528,43070.697602
2858.0,1017,43083.446184
3647.0,1600,43102.920179
3354.0,1197,43117.302256
2962.0,1207,43132.007354
3275.0,1171,43146.78097
2771.0,1159,43160.746439
3669.0,1436,43178.091949
3386.0,2989,43214.300994
1881.0,858,43224.713701
1700.0,719,43233.618285
2410.0,1081,43246.543395
1692.0,787,43256.020222
3331.0,2045,43280.816534
1996.0,977,43292.811304
2280.0,879,43303.578603
2441.0,1015,43315.872719
2067.0,2998,43352.097297
2439.0,1093,43365.002446
1793.0,718,43373.807813
2449.0,1049,43386.54571
2035.0,780,43395.940653
2776.0,1169,43410.346112
2010.0,843,43420.276752
2765.0,1017,43432.757073
3798.0,1394,43449.83072
2406.0,956,43461.666713
2990.0,1225,43476.745916
1801.0,778,43486.042242
3463.0,1344,43502.341322
1932.0,720,43510.74873
2778.0,1043,43523.479638
3561.0,1236,43538.753412
1782.0,788,43548.353879
2908.0,1035,43560.906222
4347.0,1633,43580.843834
2712.0,993,43593.209867
2852.0,1043,43605.937609
2417.0,1028,43618.52027
3659.0,1389,43635.350308
3923.0,1417,43652.766437
1683.0,650,43660.652706
3943.0,1828,43682.760225
2987.0,1177,43696.861128
3469.0,1439,43714.636557
3434.0,1296,43730.35622
3118.0,1169,43744.439125
3286.0,1172,43759.036863
2859.0,1024,43771.668384
2768.0,1052,43784.344279
2362.0,894,43795.265826
1860.0,752,43804.279025
3430.0,1253,43819.64172
2403.0,967,43831.296161
3063.0,1115,43844.983888
2469.0,980,43857.033384
1894.0,830,43866.820787
3055.0,1267,43882.035233
875.0,620,43889.605965
2413.0,968,43901.441582
2835.0,1044,43913.899333
2732.0,1037,43926.2816
3481.0,1433,43943.238318
3747.0,1365,43959.445432
2431.0,1013,43971.340087
3429.0,1253,43985.786453
2494.0,826,43995.816754
4516.0,1629,44015.09005
2443.0,798,44024.457566
2296.0,760,44033.565223
2462.0,805,44043.07661
3408.0,1159,44056.780608
3215.0,1132,44070.71387
3706.0,1397,44087.496921
3961.0,1501,44105.370854
2214.0,813,44114.864756
2165.0,829,44124.511401
3480.0,1351,44140.646363
2037.0,771,44149.890036
1700.0,703,44158.504752
3467.0,1109,44171.680731
4482.0,1610,44190.982588
3431.0,1425,44207.818169
1966.0,765,44217.007227
1935.0,765,44226.319866
2402.0,940,44237.604363
1709.0,668,44245.594944
2930.0,1028,44257.848377
2421.0,923,44269.016399
2884.0,1043,44281.547047
3878.0,1311,44297.217653
3083.0,1074,44309.867498
3908.0,1368,44326.463908
2584.0,899,44337.004809
2426.0,907,44347.782447
2731.0,956,44359.325114
2406.0,939,44370.395379
2868.0,959,44382.244773
2940.0,1013,44394.598473
2722.0,930,44406.038607
2632.0,885,44416.772134
2992.0,1009,44429.01615
2927.0,1076,44441.755891
2921.0,1068,44454.581687
2974.0,983,44466.470771
2789.0,883,44477.310167
3426.0,1304,44492.746934
3803.0,1382,44509.287653
3572.0,1241,44524.343433
2871.0,1108,44537.452461
3113.0,1411,44554.299373
3498.0,1690,44574.194034
2316.0,828,44584.28829
1405.0,661,44592.134166
1486.0,659,44599.936766
2990.0,1373,44616.530598
2890.0,1185,44630.627656
3685.0,1194,44645.321428
3841.0,1403,44662.300308
1267.0,585,44669.543202
2771.0,1059,44682.224413
2663.0,1118,44696.325975
1597.0,729,44705.403948
2917.0,1111,44718.743465
2357.0,890,44729.735456
1839.0,702,44738.507714
3139.0,1172,44752.857022
2651.0,1060,44765.849429
1875.0,693,44774.590037
1952.0,824,44784.602112
2665.0,1063,44797.55389
3092.0,1235,44812.642479
3802.0,1480,44830.85768
2076.0,841,44840.943144
3785.0,1205,44855.714735
2440.0,1139,44869.568654
3647.0,1382,44886.415181
3134.0,1222,44901.260227
2121.0,960,44912.551009
4020.0,1607,44932.169175
3287.0,1212,44946.73501
1952.0,819,44957.009264
3477.0,1432,44974.268508
3337.0,1254,44989.605964
1859.0,767,44998.950343
3097.0,1306,45015.359158
3320.0,1631,45035.223488
3117.0,1191,45049.742794
2029.0,1019,45062.291385
1789.0,870,45072.985076
3173.0,1242,45087.821425
2755.0,1078,45101.061503
3115.0,1196,45115.632065
2432.0,1096,45129.286971
4419.0,1607,45148.533004
2724.0,879,45159.321006
3264.0,1161,45173.514275
2637.0,1082,45186.749885
3500.0,1215,45201.51989
2352.0,950,45213.443131
2544.0,859,45223.807256
4484.0,1594,45243.285657
1701.0,724,45252.035551
2724.0,974,45264.007376
3434.0,1277,45279.479706
3897.0,1345,45296.127087
2608.0,1050,45308.780638
3172.0,1075,45322.432612
2512.0,1036,45335.100012
2414.0,1037,45347.767569
2723.0,1121,45361.496255
4418.0,1643,45381.500145
4314.0,1962,45404.884207
2499.0,1003,45416.817202
2526.0,913,45427.738673
2722.0,1151,45441.803207
2926.0,1059,45454.946572
3015.0,1138,45468.402838
1843.0,718,45477.438421
1886.0,981,45489.30282
2904.0,1218,45503.775943
3663.0,1386,45520.783979
2652.0,982,45532.742283
3792.0,1301,45548.425157
2586.0,930,45559.699779
2900.0,1016,45571.997732
2545.0,1033,45584.54288
2628.0,953,45596.294569
3446.0,1289,45611.962521
3071.0,1211,45627.215227
2963.0,1109,45640.659686
1812.0,794,45650.272932
2268.0,1027,45662.717528
2423.0,1106,45676.362427
4490.0,1756,45697.44221
2429.0,1095,45710.68848
2755.0,1142,45724.585432
1579.0,697,45733.203724
2423.0,1018,45745.689858
3443.0,1358,45762.464988
3717.0,1305,45778.112277
2454.0,1039,45790.681972
3829.0,1526,45809.021181
2765.0,1260,45824.146475
2771.0,1269,45839.779451
4571.0,2555,45870.652384
2798.0,1083,45883.729389
3379.0,1276,45898.956993
2412.0,1023,45911.349602
4464.0,1595,45931.027204
4499.0,1497,45949.675381
1725.0,690,45958.324348
2238.0,801,45967.920725
2430.0,952,45979.316289
3984.0,1518,45997.761442
2259.0,828,46008.017856
3452.0,1540,46026.685597
3200.0,1265,46042.279052
1983.0,1183,46056.773883
2607.0,1524,46075.457411
2481.0,1240,46090.895916
3182.0,1328,46106.551588
3961.0,1644,46126.500023
3668.0,1467,46144.264037
2344.0,1002,46156.347663
2745.0,1246,46171.657873
1848.0,823,46181.578049
1312.0,711,46190.288204
3106.0,1322,46206.242014
2710.0,1034,46218.882636
2752.0,1061,46231.463114
3582.0,1485,46250.06611
3496.0,1600,46269.752975
3880.0,1503,46287.697166
1950.0,760,46297.102599
3449.0,1416,46314.398043
2297.0,805,46324.437683
1992.0,763,46333.661554
3518.0,1288,46349.231462
1860.0,766,46358.427054
2402.0,976,46370.198143
4555.0,1933,46393.321568
2137.0,746,46402.442308
3801.0,1410,46419.526008
3081.0,1079,46432.598307
1710.0,707,46440.890328
3430.0,1250,46456.228214
2091.0,702,46464.482715
1292.0,566,46471.407715
1782.0,701,46479.766672
2986.0,996,46492.45431
3068.0,1143,46507.113949
2505.0,966,46519.320748
3455.0,1417,46537.628031
2084.0,739,46547.209539
2411.0,986,46560.46419
3009.0,1103,46574.219895
3748.0,1318,46590.485988
3436.0,1202,46605.355957
3801.0,1315,46621.954898
1732.0,692,46630.461851
3013.0,1094,46643.925496
1804.0,686,46652.548434
1819.0,715,46661.715626
1452.0,597,46668.841398
3544.0,3418,46710.889074
4478.0,1534,46729.383525
3462.0,1211,46743.964947
2767.0,981,46755.987828
2751.0,1012,46768.209824
3477.0,1391,46784.810958
2850.0,1043,46797.217968
2378.0,919,46808.564855
2627.0,1029,46821.285888
3283.0,1179,46835.470575
2636.0,1046,46848.43194
2771.0,1140,46861.777861
3306.0,1599,46881.831529
1857.0,755,46890.99671
2277.0,896,46901.875811
3356.0,1302,46917.530893
2059.0,770,46926.742311
1864.0,812,46936.071385
2543.0,1001,46948.154319
1861.0,797,46957.655202
3643.0,1469,46976.014721
2909.0,1128,46989.629945
2530.0,981,47001.391742
1936.0,746,47010.456499
2754.0,1062,47023.364504
3545.0,1299,47038.785902
3780.0,1382,47055.045582
3211.0,1164,47069.390131
2293.0,806,47078.966749
2904.0,1093,47091.929572
3671.0,1389,47108.717458
1968.0,729,47117.686522
3681.0,1381,47134.460951
4466.0,1638,47154.145195
4490.0,1677,47174.405277
3062.0,1102,47188.099447
2299.0,825,47198.3654
2893.0,1032,47210.856273
4486.0,1538,47229.757763
3171.0,1124,47243.254032
2522.0,908,47254.265732
2763.0,944,47265.570917
3648.0,1229,47280.727262
3020.0,1093,47294.001189
3422.0,1301,47309.282695
2758.0,1015,47321.374278
3456.0,1339,47337.989917
3395.0,1157,47351.804573
3456.0,1265,47367.412668
1610.0,687,47375.661798
1734.0,724,47384.609497
2867.0,1293,47400.170146
4483.0,1943,47423.472502
4493.0,1650,47443.577831
2451.0,991,47455.840323
3156.0,1239,47470.323647
2575.0,927,47481.247941
2426.0,1051,47494.569755
2854.0,1088,47507.615396
4018.0,1535,47526.259051
3572.0,1244,47541.304961
3696.0,1496,47559.258148
3442.0,1305,47574.792997
2654.0,1021,47587.267274
2553.0,965,47598.620933
2407.0,1068,47611.630009
3452.0,1508,47629.498256
2311.0,867,47640.035718
3463.0,1438,47657.223208
1939.0,757,47666.278792
3160.0,1246,47681.202893
2415.0,986,47693.252964
2361.0,973,47704.880729
2406.0,1062,47717.989369
2752.0,1170,47732.056977
3627.0,1453,47749.712548
3441.0,1375,47766.649065
1821.0,745,47775.815561
2453.0,1008,47787.875136
1745.0,774,47797.366102
2438.0,991,47809.634962
3378.0,2100,47835.142664
1959.0,807,47844.903919
3023.0,1113,47858.743513
1849.0,842,47868.705408
1845.0,800,47878.858287
3358.0,1366,47895.249952
2159.0,836,47905.543662
1693.0,761,47914.679683
2068.0,844,47924.700946
2281.0,955,47936.591097
2816.0,1118,47950.170083
1597.0,740,47958.797384
2894.0,1083,47971.914028
4480.0,1704,47992.546239
3152.0,1142,48006.663927
1664.0,671,48014.816196
3453.0,1308,48030.985052
3126.0,1079,48044.184548
3789.0,1321,48060.467344
2610.0,893,48071.340455
3403.0,1207,48086.359496
4447.0,1509,48104.716861
2885.0,1062,48118.880552
2774.0,1017,48131.515736
2931.0,1137,48145.474765
2981.0,1063,48158.160153
2706.0,1072,48171.106653
3776.0,1443,48189.145899
1482.0,685,48197.469339
3170.0,1277,48213.133068
3163.0,1204,48227.71927
2979.0,1112,48241.232118
3475.0,1493,48259.827294
3337.0,1148,48273.995161
2922.0,1110,48287.541015
3467.0,1203,48302.547376
2852.0,896,48313.557022
3465.0,1257,48328.72452
2627.0,980,48340.813955
3426.0,1257,48356.109051
3469.0,1364,48372.602156
2633.0,988,48384.416412
1938.0,704,48393.069962
2434.0,982,48404.912706
2412.0,955,48416.665245
3339.0,1160,48431.28369
4455.0,1624,48451.021191
4487.0,1736,48472.106139
4397.0,1631,48492.378157
2450.0,904,48503.370357
3600.0,1354,48519.83028
3551.0,1333,48535.706632
2804.0,1074,48548.620498
3663.0,1379,48565.393451
3060.0,1153,48579.359437
3442.0,1301,48595.106492
3775.0,1323,48611.419951
3415.0,1367,48627.964613
2776.0,1055,48641.14184
2508.0,998,48652.701201
2723.0,1093,48666.213904
2706.0,1035,48678.702905
3458.0,1375,48695.085864
2815.0,1044,48707.472126
1837.0,840,48717.63743
2500.0,1039,48730.401326
3389.0,1320,48746.541649
2773.0,1165,48760.409475
2503.0,1148,48774.195632
3186.0,1246,48789.178382
4478.0,1911,48812.214919
2743.0,1118,48825.382896
4067.0,1601,48844.792899
4433.0,1766,48866.213248
3780.0,1522,48884.490199
2987.0,1144,48898.319232
4121.0,1625,48917.551147
3449.0,1756,48938.836557
2439.0,1075,48951.633873
2930.0,1129,48965.254027
2646.0,1096,48978.756835
3942.0,1356,48994.929298
3937.0,1347,49011.502013
4490.0,1542,49030.208306
1994.0,672,49038.164874
4300.0,1783,49059.846928
3217.0,881,49070.61283
3099.0,1015,49082.755859
4467.0,1555,49101.519895
1962.0,695,49110.130577
2159.0,696,49118.295533
1736.0,669,49126.037577
2224.0,724,49134.863081
2673.0,3110,49171.96779
2764.0,971,49183.56517
1686.0,646,49191.29341
2895.0,1037,49203.635756
3940.0,1410,49220.415933
941.0,464,49226.078728
3007.0,1053,49238.413419
4047.0,1410,49254.89326
4471.0,2668,49286.828774
2945.0,1286,49301.916442
1451.0,676,49309.854131
3422.0,1386,49326.526934
2424.0,1060,49339.121261
2756.0,1066,49352.138741
2919.0,1177,49366.735042
3552.0,1275,49382.277751
3436.0,1138,49395.352134
3978.0,1546,49414.014292
4463.0,1540,49432.525605
3595.0,1382,49448.795633
2967.0,1127,49462.368134
3094.0,1083,49475.508814
3451.0,1460,49492.730009
3352.0,1193,49506.943338
3535.0,1257,49521.961899
3768.0,1543,49540.464108
2641.0,1172,49554.763079
1296.0,574,49561.684621
4020.0,1582,49580.695938
3969.0,1523,49599.078062
1068.0,532,49605.434958
1977.0,779,49614.735255
4726.0,2063,49639.643631
3322.0,1149,49653.530544
2964.0,1153,49667.970301
2742.0,1072,49681.206264
3945.0,1473,49698.799776
2998.0,1137,49712.699381
2633.0,1179,49726.702395
2739.0,1118,49740.224751
2979.0,1088,49753.489967
4065.0,1388,49769.874758
4467.0,1611,49789.40124
2500.0,952,49800.954599
3437.0,1352,49816.828066
3931.0,1766,49837.976142
1698.0,702,49846.299983
3382.0,1312,49862.302854
2511.0,1150,49876.116247
2618.0,939,49887.267535
1935.0,775,49896.453289
3683.0,3178,49934.154326
3794.0,1473,49951.757575
2832.0,1103,49964.813015
2951.0,1156,49979.136378
4039.0,1542,49997.514985
2392.0,1030,50009.666043
2387.0,1107,50023.169091
2414.0,1097,50035.826911
4471.0,1754,50056.591013
2918.0,1185,50070.735716
4016.0,1535,50088.747375
4451.0,1446,50106.007187
4413.0,1509,50123.620578
2391.0,1043,50135.805413
3671.0,1385,50152.251468
2620.0,1044,50164.457981
3385.0,1249,50179.205339
3804.0,1610,50198.420502
4455.0,1660,50218.051277
3445.0,1299,50233.361698
4389.0,1688,50253.161699
2874.0,1177,50266.875281
2647.0,1045,50279.416195
2416.0,989,50291.508496
2417.0,1028,50303.670253
3247.0,1089,50316.671035
4445.0,1758,50337.610038
3921.0,1438,50354.979224
4465.0,1667,50374.536137
4469.0,1769,50395.67916
4764.0,1859,50417.784629
3142.0,1126,50431.395367
3424.0,1372,50447.874145
3769.0,1418,50464.634249
3124.0,1234,50479.031108
2972.0,1115,50492.518413
4467.0,1664,50512.444826
2726.0,1067,50525.027698
4459.0,2084,50549.992436
3424.0,1077,50562.781618
3753.0,1393,50579.393134
3757.0,1513,50598.173537
3424.0,1524,50616.592427
3917.0,1534,50634.923074
3111.0,1143,50648.572622
4073.0,1652,50667.943251
3436.0,1477,50685.590106
2984.0,1115,50698.884774
2561.0,1020,50711.050403
2418.0,1047,50723.446996
3429.0,1430,50740.378459
3424.0,1417,50757.439856
2817.0,1107,50770.706119
1794.0,716,50778.952458
3528.0,1482,50796.771251
2812.0,1128,50810.12519
2751.0,1059,50822.619659
1727.0,728,50831.528966
2730.0,1110,50844.658438
2031.0,861,50855.170127
2742.0,1243,50870.024017
2615.0,1249,50885.310778
4070.0,1787,50907.087132
2730.0,1179,50921.74371
3767.0,1585,50940.954666
2172.0,861,50951.545547
2017.0,775,50960.693599
3244.0,1180,50974.764199
2596.0,979,50986.491842
3513.0,1360,51002.717218
4010.0,1725,51023.55425
2723.0,1004,51035.530253
1854.0,744,51044.614467
2886.0,1141,51058.024457
2736.0,1067,51071.166127
3437.0,1498,51088.810668
3150.0,1162,51102.942208
4134.0,1500,51120.735606
2660.0,882,51131.421346
3922.0,1537,51149.633185
2903.0,1110,51163.158976
3149.0,1176,51177.244126
2632.0,1042,51189.745947
2694.0,889,51200.543709
3499.0,1115,51214.226747
2520.0,1118,51228.381987
3110.0,1273,51243.484036
1453.0,682,51251.94031
3412.0,1523,51270.397684
1940.0,724,51279.061016
3681.0,1405,51295.854311
4530.0,2011,51320.174558
2703.0,1064,51332.84512
3123.0,1210,51347.446237
3766.0,1393,51363.952059
4431.0,1829,51385.49981
3054.0,1107,51398.749231
4283.0,2262,51425.268576
3565.0,1380,51441.723208
2412.0,1008,51453.785961
2635.0,1001,51465.801692
3124.0,1042,51478.087128
4384.0,1575,51496.773264
3952.0,1487,51514.724819
4042.0,1368,51531.463624
2756.0,1105,51544.78597
2886.0,1223,51559.5633
3314.0,1167,51573.339633
2396.0,936,51584.411309
4467.0,1674,51604.427652
4455.0,1781,51625.484596
4460.0,1772,51646.699171
3424.0,1341,51662.647648
3522.0,1488,51680.542513
2833.0,1127,51694.254578
2324.0,941,51705.337636
3886.0,1590,51724.846505
1589.0,717,51733.190251
2076.0,811,51743.017895
2716.0,977,51754.487544
2561.0,1029,51766.769827
2959.0,1207,51781.489982
2758.0,982,51793.06984
2846.0,1087,51807.318086
2024.0,831,51818.388925
3753.0,1421,51835.720004
3418.0,1325,51852.391885
2402.0,991,51864.364552
3452.0,1285,51879.916608
4467.0,1590,51899.14798
3318.0,1198,51913.707414
4448.0,1657,51933.850413
4447.0,1772,51955.667593
4023.0,1523,51974.317184
3369.0,1354,51990.823774
3435.0,1374,52007.481546
2081.0,841,52017.79
3047.0,1144,52031.66857
2563.0,1106,52045.306362
3428.0,1300,52060.96991
1297.0,567,52067.744947
3025.0,1040,52080.067518
1672.0,663,52087.81298
3075.0,1052,52100.873946
3956.0,1380,52117.496427
3507.0,1183,52132.171448
2530.0,794,52141.80726
3781.0,1395,52159.472532
3071.0,1041,52171.962813
2737.0,983,52183.657683
3456.0,1407,52200.801619
3411.0,1455,52218.259688
3050.0,1146,52232.02944
2416.0,1136,52245.672179
2620.0,869,52256.321166
3194.0,1009,52268.287346
2825.0,1140,52282.228503
2627.0,1084,52295.554229
2998.0,1131,52309.201269
3763.0,1403,52325.95416
2919.0,1053,52338.539492
2392.0,940,52349.883656
2718.0,1076,52363.030971
3413.0,1219,52377.516867
2636.0,996,52389.421099
1277.0,583,52396.175765
4427.0,1609,52415.488633
4446.0,2559,52446.465637
1991.0,800,52456.110543
3500.0,1288,52472.077974
2642.0,945,52483.607936
2621.0,1063,52496.258464
3517.0,1285,52511.688902
3772.0,1251,52526.779686
3084.0,1087,52539.650466
3078.0,1100,52552.962885
3527.0,1344,52568.796302
1590.0,695,52577.468063
4462.0,1862,52599.87407
1714.0,832,52610.02696
4437.0,1765,52631.338128
3550.0,1522,52649.66255
3318.0,1241,52664.33407
3539.0,1437,52681.758066
3412.0,1235,52696.729822
2890.0,1167,52710.6032
3723.0,1292,52725.995748
3427.0,1522,52744.499261
3767.0,1385,52761.300315
1883.0,731,52770.578021
2415.0,1054,52783.337283
3672.0,1457,52800.717988
3449.0,1436,52818.257889
