# {"t_start": 1592852768.8661826, "env_id": null} 
r,l,t
1391.0,699,24671.07223
2584.0,971,24683.558411
2409.0,1029,24696.706542
2190.0,926,24708.388633
1355.0,651,24716.718247
1375.0,688,24725.676253
2679.0,1102,24739.601925
2988.0,1097,24753.502556
3601.0,1726,24775.391704
860.0,582,24783.028983
1466.0,922,24794.539958
2388.0,1294,24810.94236
2483.0,1070,24825.081116
2396.0,1003,24837.341236
1898.0,811,24847.791801
1947.0,782,24857.538849
2630.0,1107,24871.403141
1355.0,646,24879.638326
2722.0,931,24891.878788
1725.0,672,24900.617705
2129.0,806,24910.805286
1464.0,635,24918.825301
2863.0,1089,24932.467331
1750.0,713,24941.421742
2133.0,788,24951.286818
1872.0,708,24960.500576
2647.0,1151,24975.554479
3561.0,1432,24993.646201
1724.0,745,25003.084402
1457.0,750,25012.51229
1494.0,682,25021.012727
1597.0,734,25030.138998
1769.0,887,25040.8001
1454.0,648,25048.734963
3165.0,1337,25064.826658
3076.0,1300,25081.054646
2440.0,1071,25094.368939
1353.0,745,25103.624101
3311.0,1500,25121.614159
2198.0,1144,25135.906896
966.0,592,25143.141824
1458.0,729,25152.175329
1506.0,761,25161.551534
2424.0,1090,25174.85074
3389.0,1456,25193.058463
2700.0,1301,25208.907595
2962.0,1318,25225.150853
1356.0,798,25234.920326
3659.0,1556,25254.37535
2850.0,1235,25269.681806
1383.0,647,25277.52955
1344.0,708,25286.234799
1998.0,950,25297.92249
1729.0,799,25307.697156
2151.0,1002,25319.887676
1363.0,730,25328.87844
2795.0,1143,25343.198477
1701.0,803,25352.913724
3396.0,1282,25368.709622
3315.0,1385,25385.824991
2835.0,1061,25398.839099
2137.0,928,25410.301179
1354.0,723,25419.393217
4774.0,2078,25445.207515
2567.0,985,25457.493546
1467.0,624,25465.219012
1458.0,624,25472.956523
1707.0,719,25481.680192
3602.0,1238,25497.251129
1876.0,713,25506.208407
2186.0,865,25516.51832
1776.0,808,25526.555252
1716.0,750,25535.680696
2341.0,1029,25548.466939
2199.0,965,25560.267991
2406.0,934,25571.93514
1861.0,913,25583.633959
1610.0,666,25591.867014
2557.0,995,25604.530452
2581.0,997,25616.490267
2568.0,1041,25629.193877
3260.0,1192,25643.802134
2217.0,907,25654.766024
1596.0,619,25662.39102
1465.0,624,25670.172737
1872.0,682,25678.379075
1947.0,750,25687.666947
2585.0,990,25699.691669
1873.0,660,25707.950083
1367.0,646,25715.713463
2436.0,865,25726.136912
2201.0,933,25737.933323
1460.0,766,25747.546534
1040.0,576,25754.4566
2999.0,1030,25766.980867
1756.0,726,25775.908661
2672.0,944,25787.382126
2293.0,954,25799.16083
1879.0,776,25808.627598
1613.0,677,25816.860475
3010.0,1187,25831.189762
2175.0,973,25843.170976
3069.0,1467,25860.966695
2277.0,1037,25874.020794
2612.0,1331,25890.160593
2585.0,1350,25906.781625
2672.0,1023,25919.324142
2563.0,1124,25933.021123
2553.0,1189,25947.729672
3020.0,1261,25962.878173
2041.0,865,25973.749127
1362.0,608,25981.464247
3233.0,1114,25995.274616
2598.0,1205,26009.996643
3042.0,1266,26025.655693
1462.0,654,26033.624759
2046.0,918,26044.570427
3027.0,1164,26059.084059
4072.0,2008,26083.825669
1979.0,750,26093.008888
1468.0,608,26100.429078
1741.0,726,26109.07015
3912.0,1863,26131.988509
2103.0,860,26142.701534
2314.0,1082,26155.776991
2172.0,1053,26168.755352
1319.0,751,26177.926182
2419.0,965,26189.928614
2810.0,1144,26204.257348
1659.0,814,26214.191864
2758.0,1234,26229.457536
3204.0,1209,26244.046539
2601.0,1221,26259.457459
2925.0,1123,26272.645525
5104.0,2023,26297.381977
1464.0,708,26306.199155
2103.0,1090,26319.500492
1464.0,750,26328.725155
497.0,425,26333.814787
2498.0,1137,26347.877316
4358.0,1638,26368.235276
2507.0,1140,26382.523448
2070.0,1054,26395.190598
2710.0,3299,26436.352032
2963.0,1342,26452.970549
2270.0,1168,26467.767588
2201.0,1378,26484.32433
1603.0,756,26493.368208
2574.0,1112,26507.403409
1850.0,819,26517.410876
2155.0,946,26529.072854
1948.0,881,26539.76452
1987.0,881,26550.14933
1889.0,875,26560.848445
3493.0,1654,26581.012478
1708.0,729,26590.115583
3961.0,1313,26606.033406
3131.0,1297,26621.672135
2473.0,996,26633.890549
2202.0,1059,26646.673163
2860.0,1065,26660.069658
1712.0,687,26668.399552
1875.0,827,26678.715261
1729.0,750,26688.069618
3003.0,1349,26704.448617
2908.0,1444,26722.212765
2854.0,1201,26737.125902
1873.0,833,26747.009966
1868.0,824,26757.293005
1997.0,897,26768.344391
1687.0,745,26777.170734
2447.0,965,26789.426474
2152.0,933,26800.784487
2463.0,1049,26813.663854
2594.0,1039,26826.341768
1585.0,703,26835.157587
2579.0,981,26847.441978
2816.0,1022,26860.095316
1609.0,677,26868.240185
1603.0,682,26876.504738
1950.0,771,26886.011028
2249.0,806,26895.920286
1872.0,729,26904.76208
2345.0,945,26916.79606
2712.0,1002,26928.721171
1720.0,708,26937.612869
1357.0,630,26945.545765
2591.0,1065,26958.505389
2247.0,902,26969.574463
2087.0,902,26980.499488
1861.0,889,26991.682746
1344.0,630,26999.547879
2409.0,938,27011.322874
2669.0,1002,27022.992688
2016.0,938,27034.618876
2405.0,1115,27048.12235
1288.0,569,27055.130666
1876.0,745,27064.127311
1345.0,693,27072.351609
1356.0,672,27080.50963
2001.0,860,27091.283905
2583.0,987,27103.746773
2630.0,1083,27116.689276
1720.0,766,27126.138591
2362.0,902,27137.17592
1381.0,714,27145.894331
1843.0,813,27155.681362
3039.0,1155,27169.862657
2671.0,1002,27182.129988
1594.0,656,27190.100109
1611.0,629,27197.851667
3111.0,1073,27210.518973
3244.0,1037,27223.670718
3237.0,1062,27236.161801
2404.0,813,27246.054784
1428.0,627,27253.652445
2040.0,820,27263.642318
2014.0,760,27272.970625
1466.0,636,27280.715778
1692.0,661,27288.992058
1729.0,724,27297.866994
2688.0,887,27308.871105
2341.0,887,27319.741022
1299.0,580,27326.825404
3482.0,1054,27339.427701
3395.0,1092,27352.313041
2985.0,1070,27365.401091
2409.0,877,27376.109357
1454.0,724,27384.542352
1606.0,682,27393.044405
2451.0,944,27404.154847
1857.0,789,27413.5444
1455.0,696,27422.141485
1873.0,842,27432.251348
3650.0,1393,27448.987113
2674.0,1041,27461.397827
2436.0,1097,27474.837973
3169.0,1608,27494.020114
2399.0,982,27505.853703
1854.0,950,27517.10002
2409.0,982,27528.780317
2413.0,1126,27542.1961
2018.0,849,27552.296334
1614.0,832,27562.388762
3718.0,1704,27582.769119
2261.0,903,27593.677339
1366.0,613,27601.050383
1947.0,740,27610.283139
1595.0,656,27618.267816
1725.0,726,27626.77052
1725.0,729,27635.336791
1876.0,797,27645.091285
1862.0,878,27655.37627
1601.0,779,27665.035791
1608.0,787,27674.334945
1369.0,819,27683.918661
2699.0,999,27695.81309
2664.0,1085,27708.706424
2263.0,860,27719.119808
1866.0,745,27728.43674
1605.0,661,27736.33498
2277.0,880,27746.96442
2463.0,1388,27763.726649
1992.0,823,27773.579731
1454.0,655,27781.340555
1331.0,666,27789.704878
1871.0,740,27798.389544
2414.0,1108,27811.706941
2940.0,950,27823.06869
2371.0,806,27833.189871
1888.0,666,27841.092118
1601.0,708,27849.502785
1943.0,755,27858.634681
1711.0,776,27868.010968
1714.0,692,27876.604372
1735.0,656,27884.548487
2712.0,965,27896.082349
3137.0,1270,27911.474017
2698.0,1182,27926.304804
3645.0,1239,27941.068702
1880.0,692,27949.681278
2511.0,907,27960.405815
2398.0,889,27971.008166
1829.0,803,27980.701471
2706.0,1028,27993.170954
1619.0,677,28001.214558
3083.0,1119,28014.625114
1719.0,692,28023.170331
1857.0,822,28033.009343
1587.0,776,28042.467674
1704.0,818,28052.545727
2119.0,1160,28066.549253
2062.0,889,28077.519518
2848.0,1018,28089.796005
1707.0,703,28098.443127
2407.0,1039,28111.041898
3920.0,1545,28129.999702
1902.0,902,28140.978295
3185.0,1145,28154.909419
2415.0,961,28166.717202
1708.0,784,28176.138199
1611.0,719,28184.636389
1759.0,824,28194.868722
2481.0,995,28206.547647
2677.0,1002,28218.804293
3656.0,1365,28235.875555
1475.0,687,28244.143878
2142.0,786,28253.524302
1899.0,729,28262.331328
1701.0,666,28270.307992
2327.0,955,28282.075919
1710.0,703,28290.12283
1439.0,644,28297.801241
3125.0,1093,28310.914016
1884.0,687,28318.88855
1716.0,671,28326.996938
1721.0,692,28335.128826
2706.0,1017,28347.138694
1602.0,713,28355.325245
3045.0,1055,28368.1105
1871.0,766,28377.271894
3327.0,1088,28390.071032
2935.0,976,28401.957792
2922.0,976,28413.431094
2552.0,902,28424.364939
1462.0,619,28431.65136
3413.0,1176,28445.33873
1725.0,744,28454.050102
1860.0,829,28464.098935
2571.0,908,28474.661736
1604.0,677,28482.684666
1609.0,672,28490.487685
1351.0,665,28498.555011
1449.0,724,28506.887761
3120.0,1167,28520.6084
3524.0,1370,28536.879768
2675.0,1102,28550.563308
5464.0,4596,28605.007569
3408.0,1376,28621.029724
3369.0,1279,28636.329322
1354.0,688,28644.527303
1870.0,838,28654.439786
2224.0,1033,28666.375988
2363.0,1028,28678.382925
2328.0,966,28690.166106
2141.0,939,28701.280732
4789.0,2238,28728.14359
1358.0,766,28737.125606
2246.0,1007,28749.198737
1747.0,739,28757.663069
1973.0,749,28766.633275
1598.0,782,28775.79259
2437.0,927,28787.201873
1451.0,656,28795.145071
2579.0,1102,28808.199988
2130.0,828,28818.162936
1592.0,698,28826.321965
2569.0,929,28837.157566
1863.0,819,28847.081642
1696.0,792,28856.735526
2708.0,1215,28871.401835
2686.0,1055,28884.009705
1740.0,808,28893.37369
1598.0,687,28901.52739
2855.0,1018,28913.455563
1715.0,724,28922.206443
1895.0,724,28930.826334
2402.0,798,28940.251002
1719.0,671,28948.175297
2575.0,871,28958.902862
1698.0,677,28966.9501
1590.0,645,28974.574946
1363.0,651,28982.181752
2357.0,924,28993.458448
1675.0,708,29001.652757
1464.0,761,29010.905203
1691.0,803,29020.357281
1700.0,797,29030.155498
1948.0,787,29039.698362
2317.0,961,29050.89151
1310.0,686,29059.15818
3376.0,1450,29076.259547
1759.0,875,29086.5691
2117.0,897,29097.159415
3071.0,1207,29111.376048
2666.0,1280,29126.577815
1886.0,839,29136.669286
1598.0,713,29144.90947
1709.0,708,29153.456259
1947.0,840,29163.517583
3019.0,1140,29177.1355
2412.0,1123,29190.446136
3041.0,1102,29203.634197
1697.0,677,29211.540214
1874.0,708,29220.042697
2309.0,984,29231.30516
2649.0,1767,29252.06003
1355.0,703,29260.70358
1473.0,1022,29272.635486
2285.0,918,29283.482849
2870.0,1260,29298.24186
2680.0,1092,29310.907445
1871.0,755,29319.830907
3070.0,983,29331.400184
3321.0,1098,29344.086917
1599.0,645,29351.867148
1716.0,703,29360.385512
1867.0,713,29368.52483
2438.0,902,29378.909388
2407.0,968,29390.538629
1878.0,818,29400.028855
3495.0,1346,29416.137555
2600.0,970,29427.565481
2260.0,901,29438.373756
1686.0,871,29448.712331
3393.0,1290,29463.844199
1364.0,687,29472.536368
3056.0,1014,29484.772841
1590.0,656,29492.317784
2236.0,869,29502.798386
1875.0,750,29511.351861
1831.0,829,29521.4894
2431.0,1281,29536.841381
3345.0,1429,29553.565811
1978.0,944,29564.905322
2430.0,1081,29577.990137
1710.0,714,29586.135962
2924.0,965,29597.587235
1707.0,692,29605.838727
2570.0,950,29617.143559
3586.0,1074,29629.706987
1364.0,583,29636.605047
1870.0,708,29644.7641
2579.0,813,29654.603565
2401.0,807,29663.976692
1462.0,603,29671.220095
1591.0,666,29679.266801
2942.0,1002,29691.276233
2922.0,1130,29704.86673
1722.0,703,29713.021292
2374.0,914,29723.56132
2581.0,949,29734.880699
1602.0,687,29743.011359
2281.0,983,29754.852099
1440.0,782,29764.076024
2022.0,910,29774.8688
1443.0,850,29785.383419
2798.0,1168,29799.748062
3194.0,1326,29815.589158
2342.0,963,29826.73003
1458.0,719,29835.446085
2418.0,1092,29848.564085
2693.0,1071,29861.119264
1475.0,761,29870.065988
1881.0,829,29879.735324
3001.0,1277,29894.813947
1585.0,829,29904.673587
3215.0,1242,29919.525576
1585.0,713,29927.804612
3113.0,1141,29941.475668
1597.0,735,29950.283076
2380.0,911,29961.104816
2727.0,972,29973.099407
3054.0,1129,29986.254812
3497.0,1310,30002.066395
1726.0,880,30012.198037
3867.0,1549,30030.551773
2110.0,813,30040.129689
1592.0,675,30048.102695
1864.0,750,30057.05212
2922.0,1219,30071.629592
1461.0,703,30079.845966
1449.0,703,30088.278647
1353.0,672,30096.741156
1451.0,719,30105.349398
2528.0,1012,30117.299445
1610.0,719,30126.036893
3338.0,1369,30142.377439
2382.0,834,30151.812474
1876.0,750,30160.819775
2416.0,1013,30172.945867
1556.0,1071,30185.578632
2409.0,934,30196.888893
2587.0,1049,30209.219513
1075.0,551,30215.509849
2844.0,944,30226.693068
3432.0,1277,30241.873852
3372.0,1165,30255.77216
1384.0,591,30262.51002
2590.0,931,30273.364432
1711.0,703,30281.902829
2427.0,855,30292.286457
3911.0,1372,30308.616586
3058.0,1070,30321.728363
2439.0,845,30331.481673
2058.0,986,30343.344751
1729.0,645,30351.051979
2273.0,1052,30363.585397
1370.0,682,30371.835589
2288.0,944,30382.926163
1720.0,672,30390.681444
3237.0,3416,30431.517613
1453.0,677,30439.477927
1447.0,666,30447.317442
2681.0,1093,30460.396887
1856.0,839,30469.919557
3496.0,1331,30486.146339
1725.0,776,30495.35232
2289.0,986,30507.170145
2405.0,976,30518.575681
1443.0,687,30526.950158
2434.0,871,30537.146168
1600.0,645,30544.787678
1710.0,703,30553.159646
2034.0,850,30563.249466
1453.0,745,30571.894946
1602.0,755,30580.913364
1885.0,740,30589.576865
2567.0,984,30601.204323
2346.0,1724,30621.040389
2035.0,2712,30653.651448
2615.0,2219,30680.280111
3832.0,2144,30705.52337
3010.0,1643,30725.227541
2059.0,1136,30738.725756
1795.0,927,30749.404852
2354.0,1285,30764.708528
1357.0,793,30774.023367
1527.0,860,30784.012124
2095.0,923,30795.24918
2603.0,1231,30809.74232
1702.0,855,30819.778059
2442.0,1018,30831.843866
2286.0,918,30842.504455
3006.0,1207,30856.665222
2535.0,1102,30869.46702
1593.0,703,30877.935272
2669.0,1169,30891.69149
1475.0,687,30899.720403
1734.0,752,30908.502279
1357.0,651,30916.131024
1361.0,688,30923.965276
2373.0,1107,30936.885323
1949.0,892,30947.438426
3015.0,1476,30964.822474
2569.0,1419,30981.550582
2686.0,1300,30996.782232
2277.0,1088,31009.381513
2178.0,1023,31021.660411
3376.0,1667,31041.622268
2472.0,1236,31056.302398
1714.0,845,31066.332466
1732.0,842,31076.18544
2458.0,975,31087.910034
1349.0,709,31096.045625
1460.0,745,31104.870418
2436.0,1339,31120.782596
1808.0,962,31132.1176
2531.0,1190,31146.15652
1866.0,855,31156.331187
1882.0,913,31166.910681
1844.0,965,31178.56788
3314.0,1749,31199.09608
918.0,673,31207.330957
1455.0,756,31216.23954
1948.0,871,31226.317324
1978.0,965,31237.966028
1967.0,1000,31249.710301
2032.0,1039,31261.664731
2593.0,1234,31276.386831
2946.0,1123,31289.560117
1460.0,645,31297.130436
1838.0,829,31307.116705
2332.0,1039,31319.26533
2448.0,1155,31332.993644
1048.0,605,31340.481628
1834.0,881,31350.937927
1836.0,803,31360.602572
1413.0,697,31368.719343
1597.0,761,31377.677721
2914.0,1045,31389.925198
1799.0,980,31401.632434
1353.0,656,31409.181418
1882.0,708,31417.768363
2287.0,919,31428.436319
1457.0,735,31437.016419
2931.0,980,31448.393784
2010.0,760,31457.43518
1447.0,665,31465.153543
1578.0,750,31473.963784
1861.0,797,31483.583609
1629.0,766,31492.344438
2662.0,1122,31505.331548
3368.0,1520,31523.298983
2383.0,1070,31536.004377
2555.0,1081,31548.71499
2704.0,997,31560.445829
1864.0,778,31569.597242
1844.0,850,31579.50529
1574.0,902,31589.908952
3208.0,1271,31604.956496
2203.0,893,31615.469558
2191.0,1093,31628.425261
2322.0,982,31640.041395
2569.0,1091,31653.156413
1908.0,960,31664.540844
3120.0,1513,31682.268685
1697.0,824,31692.237566
1457.0,845,31701.929482
2288.0,1020,31713.894435
2237.0,928,31724.906946
2802.0,1076,31737.447511
1612.0,672,31745.409917
2241.0,937,31756.597394
2425.0,1223,31770.712559
1751.0,692,31779.111417
1879.0,868,31789.130774
2275.0,1131,31802.445634
1610.0,687,31810.705423
1442.0,724,31818.926073
2286.0,918,31829.569469
1464.0,666,31837.569875
2695.0,1032,31849.607342
2229.0,923,31860.539066
2320.0,924,31871.157633
1877.0,818,31880.999522
4114.0,2489,31910.038753
2476.0,1032,31922.320029
1871.0,787,31931.699695
3465.0,1306,31946.819581
3306.0,1305,31963.167376
4179.0,1452,31980.137433
1834.0,779,31989.356118
1846.0,755,31998.153022
2769.0,933,32009.230731
1908.0,1079,32022.213891
2430.0,1270,32037.055204
1472.0,708,32045.143046
1843.0,782,32054.236462
2765.0,1256,32069.046854
3104.0,1230,32083.75496
2267.0,986,32095.316867
1894.0,860,32105.303798
1730.0,818,32114.858259
1724.0,724,32123.503284
1718.0,687,32131.261958
1467.0,1412,32147.996391
2429.0,1123,32161.180238
1867.0,868,32171.454368
3011.0,1217,32186.023815
1721.0,745,32194.544651
2000.0,891,32204.956795
2682.0,1002,32216.597195
1956.0,692,32224.892081
2390.0,944,32235.67693
1463.0,629,32243.104233
3370.0,1085,32255.690269
2994.0,961,32267.416423
2792.0,927,32278.323886
3603.0,1280,32293.16554
1582.0,708,32301.627802
2431.0,1050,32314.078263
1594.0,698,32321.925772
3066.0,1076,32334.93344
1358.0,672,32342.671387
1455.0,650,32350.11604
2668.0,1018,32361.937623
2939.0,1047,32373.983727
3377.0,1181,32387.448319
1885.0,756,32396.36196
2931.0,967,32407.846176
2123.0,822,32417.549081
2422.0,1045,32429.71786
3937.0,1384,32445.888271
2409.0,997,32457.555931
1563.0,724,32466.08819
1574.0,734,32474.47639
1457.0,656,32482.377919
3105.0,1291,32497.602624
3123.0,1325,32513.033481
2236.0,860,32523.160019
1708.0,755,32532.201321
2298.0,891,32542.602157
3446.0,1127,32555.730173
2575.0,902,32566.247369
2398.0,898,32577.009938
3158.0,1128,32590.204979
2981.0,1018,32601.816038
1703.0,698,32610.128997
1863.0,708,32618.405033
1887.0,735,32626.893586
1735.0,766,32635.87872
2912.0,1060,32648.176996
1610.0,676,32656.102924
1695.0,713,32664.630812
2439.0,913,32675.378841
2207.0,902,32685.908412
2399.0,934,32696.998805
1458.0,766,32705.501855
1705.0,824,32715.203673
2443.0,1036,32727.342327
1446.0,755,32736.121505
1700.0,808,32745.482375
2755.0,1218,32759.877712
1689.0,797,32769.212026
2202.0,1022,32781.319716
2929.0,1139,32794.431583
2363.0,1043,32806.522045
1996.0,934,32817.475301
1468.0,661,32825.266597
1464.0,687,32833.525386
1709.0,719,32841.813862
3799.0,1392,32858.11613
1729.0,944,32869.32343
2439.0,1059,32881.766186
1456.0,813,32891.529359
1462.0,776,32900.636206
2484.0,1201,32914.695586
2664.0,1200,32928.519016
1602.0,698,32936.909183
1356.0,640,32944.175263
2958.0,1137,32957.06463
2689.0,1002,32968.885314
1950.0,766,32977.790836
3304.0,1368,32993.67596
1734.0,698,33001.616158
1468.0,734,33010.079184
3907.0,1238,33024.439595
2606.0,1025,33036.343945
2377.0,1070,33048.777135
1448.0,698,33057.293853
4010.0,1862,33078.642915
1855.0,892,33089.039655
2489.0,2771,33121.518075
2241.0,1260,33136.291019
1651.0,857,33146.049728
1746.0,817,33155.663619
2820.0,1207,33169.586273
2408.0,1126,33182.841194
3535.0,1546,33201.243092
2066.0,1044,33213.454204
1733.0,760,33222.417871
2094.0,992,33234.22469
448.0,462,33239.579131
2012.0,1067,33251.931294
2902.0,1231,33266.03514
2939.0,1280,33281.035789
3087.0,1436,33298.11545
2697.0,1155,33311.453693
1457.0,719,33319.554128
2070.0,954,33330.765701
1463.0,750,33339.559763
1357.0,672,33347.342916
1465.0,676,33355.143973
1453.0,682,33362.91261
1362.0,661,33370.887312
2330.0,966,33382.033164
2576.0,962,33393.426792
2213.0,839,33402.867927
1714.0,713,33411.47549
1969.0,761,33420.349727
2437.0,935,33431.097471
2698.0,1118,33444.002316
2412.0,1220,33457.900923
2552.0,1092,33470.78527
2407.0,1133,33483.94882
1879.0,819,33493.341781
3667.0,1336,33509.298297
1465.0,682,33517.390879
2912.0,1087,33529.735363
3508.0,1153,33543.518689
2679.0,969,33555.063957
1718.0,692,33563.011037
1971.0,786,33572.166729
2394.0,937,33582.887362
1975.0,818,33592.240302
2149.0,965,33603.791939
1462.0,708,33611.85237
1885.0,815,33621.500199
1719.0,761,33630.28657
2593.0,952,33641.066745
2805.0,983,33652.528047
3076.0,1040,33664.633302
3090.0,1015,33676.388995
3131.0,1078,33688.912032
2674.0,991,33700.558404
2338.0,919,33711.008583
2861.0,1028,33723.193012
2304.0,869,33733.311891
2476.0,813,33742.670823
2294.0,826,33752.49132
1443.0,687,33760.388652
3674.0,1312,33775.507203
1708.0,703,33783.840359
1713.0,787,33792.904905
1993.0,823,33802.209217
2411.0,934,33813.432144
2214.0,969,33824.980308
1592.0,750,33833.806105
1360.0,672,33841.733774
2207.0,855,33851.820201
1462.0,787,33860.962628
3419.0,1717,33881.110855
3415.0,1538,33898.900897
2321.0,1047,33911.093715
2127.0,906,33921.700101
1507.0,677,33929.532915
2420.0,934,33940.740903
2571.0,929,33951.551798
4127.0,1716,33971.418369
3648.0,1306,33986.177718
1727.0,703,33994.309214
1607.0,677,34002.082819
2279.0,970,34013.401993
1601.0,708,34021.657238
2246.0,907,34032.164184
1600.0,724,34040.841969
3401.0,1306,34055.844537
2968.0,1228,34070.089487
2689.0,902,34080.654786
2477.0,860,34090.490022
2255.0,844,34100.270295
1717.0,782,34109.232874
1350.0,647,34116.734061
2580.0,1049,34129.323479
1413.0,654,34137.194841
1597.0,703,34145.235223
2344.0,1055,34157.323257
3421.0,1352,34173.10762
2408.0,1092,34185.557724
1351.0,740,34194.434541
1714.0,843,34204.267789
1348.0,672,34211.788039
1594.0,745,34220.422348
1720.0,740,34229.000397
1355.0,651,34236.433711
1364.0,677,34244.315391
2431.0,924,34254.974501
2398.0,992,34266.671062
1413.0,752,34275.644681
2676.0,1175,34289.4197
2350.0,982,34300.801634
1592.0,714,34308.956446
1360.0,824,34318.827102
3104.0,1189,34332.472114
1588.0,671,34340.240144
1886.0,803,34350.189255
1771.0,756,34358.701364
2403.0,1068,34371.333955
3047.0,1417,34387.73771
2579.0,1066,34400.151059
2680.0,986,34411.862112
1467.0,692,34419.996648
2415.0,1013,34431.977836
1711.0,813,34441.963248
1590.0,740,34450.709509
2113.0,825,34460.579629
1872.0,734,34468.964535
1436.0,746,34477.950459
2219.0,860,34488.09647
2571.0,955,34499.285147
3461.0,1082,34511.62441
2243.0,792,34520.958786
1724.0,666,34528.621968
3347.0,1049,34541.097604
2858.0,995,34552.513334
3529.0,1187,34566.559516
1725.0,734,34574.955731
2801.0,1156,34588.642254
2414.0,1081,34601.282341
3075.0,1177,34614.810672
2558.0,1198,34628.648627
2678.0,1280,34643.666883
1883.0,887,34654.083476
2423.0,1060,34666.823778
2576.0,1059,34679.03751
2213.0,912,34689.472113
1653.0,720,34697.897506
2104.0,910,34708.411757
1451.0,713,34716.525412
3921.0,1544,34734.865246
2399.0,1000,34747.193574
1703.0,797,34756.963413
2431.0,1103,34771.176451
1696.0,1637,34792.989856
2741.0,1191,34808.893301
2336.0,1276,34825.424057
1574.0,729,34835.156647
1576.0,808,34845.092888
1456.0,740,34854.763974
3533.0,1302,34871.471046
2093.0,897,34883.228568
2401.0,940,34895.277491
1722.0,729,34904.740486
2630.0,1160,34919.300849
1845.0,928,34931.113979
3534.0,1288,34947.631306
2409.0,1029,34960.57075
1466.0,666,34968.691238
2555.0,986,34980.929939
2694.0,984,34993.366379
2608.0,902,35004.542616
1952.0,782,35014.153425
2570.0,934,35025.682566
2435.0,955,35037.122319
1538.0,719,35046.085331
2157.0,1040,35059.117297
2398.0,1045,35072.514238
4358.0,1510,35091.029507
1458.0,677,35099.43327
2700.0,1060,35112.32563
3381.0,1302,35128.191415
1711.0,834,35138.710162
3158.0,1221,35153.802671
2101.0,896,35164.820479
1944.0,745,35173.804628
2103.0,868,35184.588148
2489.0,915,35195.740717
2046.0,845,35206.32524
2715.0,1191,35220.959858
2924.0,1065,35234.54985
2682.0,1093,35247.819854
1873.0,850,35258.201972
2335.0,961,35269.760077
1472.0,734,35278.730903
1348.0,671,35286.658397
1457.0,750,35295.842583
2399.0,1003,35308.025006
2099.0,861,35318.471839
1344.0,683,35326.539395
1704.0,745,35335.698499
3107.0,1185,35349.971519
3332.0,1049,35362.58364
2873.0,1051,35375.776844
3202.0,1172,35390.713528
1609.0,661,35398.978855
3370.0,1228,35413.839577
1950.0,797,35423.749088
3384.0,1246,35438.871601
2407.0,1092,35452.379519
3896.0,1469,35470.029531
3284.0,1413,35487.262286
2333.0,1018,35499.809163
2809.0,1202,35514.518646
1595.0,672,35522.537292
2431.0,978,35534.530939
1439.0,661,35542.723778
2900.0,1210,35557.470734
2389.0,980,35569.529978
1356.0,614,35577.258603
3903.0,1486,35595.083135
1359.0,619,35602.642648
1952.0,818,35612.296847
3540.0,1355,35629.106857
2833.0,1060,35641.916263
3329.0,1184,35656.561072
1714.0,755,35665.787557
1896.0,771,35675.3597
2153.0,926,35686.956363
1456.0,698,35695.329111
1895.0,745,35704.604411
1948.0,755,35714.080775
2686.0,1023,35726.562739
2572.0,913,35737.665093
1464.0,609,35745.118448
2563.0,1036,35757.406729
2712.0,1063,35769.868296
1743.0,769,35779.103552
2925.0,1112,35792.797221
1469.0,671,35800.761455
1601.0,693,35809.301639
2404.0,1054,35821.950907
3423.0,1449,35839.557944
1459.0,734,35848.49227
2430.0,1129,35862.052063
2099.0,809,35871.552413
2209.0,851,35881.962112
1703.0,740,35890.885652
2617.0,1099,35904.271737
1712.0,729,35913.233505
1959.0,834,35923.289394
2670.0,1128,35937.025607
2214.0,901,35947.542714
3007.0,3215,35986.138968
2419.0,3187,36025.213363
1464.0,724,36033.990411
2689.0,1050,36046.301833
3018.0,1254,36061.448641
3131.0,1281,36076.810963
1713.0,787,36085.993675
1899.0,877,36096.416454
1455.0,675,36104.588781
2413.0,1276,36119.753271
3085.0,1517,36137.740432
2212.0,949,36148.743251
2811.0,1437,36165.62481
2591.0,1289,36181.314253
1368.0,702,36189.511401
3340.0,3393,36230.685997
1367.0,656,36238.634388
3217.0,1108,36251.694765
1875.0,734,36260.595006
1592.0,687,36268.873983
2417.0,991,36281.143091
1704.0,729,36289.888629
1567.0,713,36298.236868
1132.0,2826,36332.741005
3732.0,1537,36351.32085
1839.0,1055,36363.925471
1711.0,860,36373.893484
2688.0,1215,36388.481612
2337.0,1067,36401.101592
3040.0,1195,36415.601238
1755.0,782,36424.914204
2273.0,1015,36437.29406
2676.0,1082,36450.124788
2210.0,876,36460.79403
1606.0,655,36468.450467
2927.0,1204,36483.032997
2815.0,1101,36496.025224
1351.0,682,36504.108225
1608.0,703,36512.471881
1728.0,729,36521.179879
2391.0,1003,36532.853482
2480.0,1025,36544.967678
2398.0,971,36556.600752
2270.0,911,36567.202365
2685.0,1034,36579.527339
2424.0,1102,36593.129093
1710.0,703,36601.478573
3325.0,1212,36616.376136
2433.0,939,36627.883183
1459.0,645,36635.568592
2409.0,934,36647.222926
1604.0,682,36655.302768
3689.0,1148,36668.837811
1713.0,724,36677.585703
1618.0,666,36685.786154
1734.0,671,36693.712958
2460.0,823,36703.469193
2401.0,1008,36715.647061
2395.0,834,36725.875106
2387.0,919,36736.789697
1595.0,708,36745.346464
1610.0,671,36753.659907
