# {"t_start": 1593420569.4398124, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,3301.136624
-200.0,200,3301.620156
-200.0,200,3302.098861
-200.0,200,3302.584275
-200.0,200,3303.069891
-200.0,200,3303.551316
-200.0,200,3304.036619
-200.0,200,3304.528919
-200.0,200,3305.014898
-200.0,200,3305.510456
-200.0,200,3306.001236
-200.0,200,3306.488613
-200.0,200,3306.977311
-200.0,200,3307.466934
-200.0,200,3307.951454
-200.0,200,3308.445883
-200.0,200,3308.93605
-200.0,200,3309.421089
-200.0,200,3309.90116
-200.0,200,3310.391329
-200.0,200,3310.876109
-200.0,200,3311.357236
-200.0,200,3311.843211
-200.0,200,3312.327501
-200.0,200,3312.802933
-200.0,200,3313.299723
-200.0,200,3313.793023
-200.0,200,3314.27854
-200.0,200,3314.75721
-200.0,200,3315.236951
-200.0,200,3315.715241
-200.0,200,3316.191081
-200.0,200,3316.681481
-200.0,200,3317.17286
-200.0,200,3317.662976
-200.0,200,3318.14008
-200.0,200,3318.616641
-200.0,200,3319.097521
-200.0,200,3319.585332
-200.0,200,3320.073939
-200.0,200,3320.562197
-200.0,200,3321.043777
-200.0,200,3321.528527
-200.0,200,3322.015058
-200.0,200,3322.504099
-200.0,200,3322.992712
-200.0,200,3323.479171
-200.0,200,3323.966646
-200.0,200,3324.447843
-200.0,200,3324.944069
-200.0,200,3325.447353
-200.0,200,3325.939294
-200.0,200,3326.42386
-200.0,200,3326.906409
-200.0,200,3327.397753
-200.0,200,3327.890239
-200.0,200,3328.380245
-200.0,200,3328.874766
-200.0,200,3329.364651
-200.0,200,3329.85521
-200.0,200,3330.331536
-200.0,200,3330.834843
-200.0,200,3331.323504
-200.0,200,3331.802426
-200.0,200,3332.281598
-200.0,200,3332.76012
-200.0,200,3333.24174
-200.0,200,3333.723772
-200.0,200,3334.211676
-200.0,200,3334.697397
-200.0,200,3335.191674
-200.0,200,3335.680131
-200.0,200,3336.167493
-200.0,200,3336.652152
-200.0,200,3337.138609
-200.0,200,3337.621794
-200.0,200,3338.111714
-200.0,200,3338.596952
-200.0,200,3339.089679
-200.0,200,3339.586146
-200.0,200,3340.065797
-200.0,200,3340.555248
-200.0,200,3341.037765
-200.0,200,3341.516625
-200.0,200,3342.010792
-200.0,200,3342.498266
-200.0,200,3342.992526
-200.0,200,3343.493715
-200.0,200,3343.989831
-200.0,200,3344.468273
-200.0,200,3344.949962
-200.0,200,3345.448378
-200.0,200,3345.938032
-200.0,200,3346.425828
-200.0,200,3346.906455
-200.0,200,3347.397468
-200.0,200,3347.890981
-200.0,200,3348.386601
-200.0,200,3348.879408
-200.0,200,3349.37268
-200.0,200,3349.875955
-200.0,200,3350.381567
-200.0,200,3350.884851
-200.0,200,3351.370521
-200.0,200,3351.870664
-200.0,200,3352.365438
-200.0,200,3352.853147
-200.0,200,3353.357075
-200.0,200,3353.847311
-200.0,200,3354.352072
-200.0,200,3354.847046
-200.0,200,3355.350128
-200.0,200,3355.853631
-200.0,200,3356.350871
-200.0,200,3356.856835
-200.0,200,3357.344484
-200.0,200,3357.832528
-200.0,200,3358.324012
-200.0,200,3358.81461
-200.0,200,3359.299624
-200.0,200,3359.782348
-200.0,200,3360.271926
-200.0,200,3360.753404
-200.0,200,3361.242519
-200.0,200,3361.735737
-200.0,200,3362.214643
-200.0,200,3362.691276
-200.0,200,3363.175509
-200.0,200,3363.656772
-200.0,200,3364.146062
-200.0,200,3364.631015
-200.0,200,3365.117344
-200.0,200,3365.611573
-200.0,200,3366.096409
-200.0,200,3366.579085
-200.0,200,3367.063165
-200.0,200,3367.548219
-200.0,200,3368.036118
-200.0,200,3368.52093
-200.0,200,3369.00121
-200.0,200,3369.492697
-200.0,200,3369.987799
-200.0,200,3370.472808
-200.0,200,3370.969483
-200.0,200,3371.448092
-200.0,200,3371.939554
-200.0,200,3372.41787
-200.0,200,3372.908384
-200.0,200,3373.390711
-200.0,200,3373.879091
-200.0,200,3374.371969
-200.0,200,3374.855747
-200.0,200,3375.342514
-200.0,200,3375.833509
-200.0,200,3376.327916
-200.0,200,3376.816995
-200.0,200,3377.307678
-200.0,200,3377.788134
-200.0,200,3378.283615
-200.0,200,3378.768759
-200.0,200,3379.261078
-200.0,200,3379.748317
-200.0,200,3380.228699
-200.0,200,3380.718564
-200.0,200,3381.210593
-200.0,200,3381.706785
-200.0,200,3382.203361
-200.0,200,3382.686827
-200.0,200,3383.181027
-200.0,200,3383.683667
-200.0,200,3384.181516
-200.0,200,3384.673931
-200.0,200,3385.163792
-200.0,200,3385.654477
-200.0,200,3386.156361
-200.0,200,3386.661913
-200.0,200,3387.165313
-200.0,200,3387.677464
-200.0,200,3388.190393
-200.0,200,3388.708544
-200.0,200,3389.230556
-200.0,200,3389.739716
-200.0,200,3390.256379
-200.0,200,3390.778757
-200.0,200,3391.280169
-200.0,200,3391.763465
-200.0,200,3392.243603
-200.0,200,3392.725277
-200.0,200,3393.21126
-200.0,200,3393.697299
-200.0,200,3394.179761
-200.0,200,3394.665278
-200.0,200,3395.148659
-200.0,200,3395.638989
-200.0,200,3396.128897
-200.0,200,3396.615736
-200.0,200,3397.095691
-200.0,200,3397.580063
-200.0,200,3398.068662
-200.0,200,3398.560425
-200.0,200,3399.04404
-200.0,200,3399.535621
-200.0,200,3400.022999
-200.0,200,3400.516063
-200.0,200,3401.000261
-200.0,200,3401.494334
-200.0,200,3401.977568
-200.0,200,3402.460096
-200.0,200,3402.951919
-200.0,200,3403.444329
-200.0,200,3403.931407
-200.0,200,3404.424551
-200.0,200,3404.911928
-200.0,200,3405.394759
-200.0,200,3405.88481
-200.0,200,3406.371845
-200.0,200,3406.853827
-200.0,200,3407.336419
-200.0,200,3407.82387
-200.0,200,3408.318055
-200.0,200,3408.800304
-200.0,200,3409.282255
-200.0,200,3409.774984
-200.0,200,3410.260318
-200.0,200,3410.744441
-200.0,200,3411.231688
-200.0,200,3411.720054
-200.0,200,3412.214684
-200.0,200,3412.70059
-200.0,200,3413.178611
-200.0,200,3413.658418
-200.0,200,3414.143898
-200.0,200,3414.630168
-200.0,200,3415.109745
-200.0,200,3415.588301
-200.0,200,3416.066686
-200.0,200,3416.547824
-200.0,200,3417.036425
-200.0,200,3417.529408
-200.0,200,3418.019776
-200.0,200,3418.504752
-200.0,200,3418.995861
-200.0,200,3419.490968
-200.0,200,3419.986565
-200.0,200,3420.474849
-200.0,200,3420.956016
-200.0,200,3421.440738
-200.0,200,3421.922514
-200.0,200,3422.41456
-200.0,200,3422.906937
-200.0,200,3423.39793
-200.0,200,3423.879341
-200.0,200,3424.366928
-200.0,200,3424.853628
-200.0,200,3425.35522
-200.0,200,3425.846124
-200.0,200,3426.331676
-200.0,200,3426.822167
-200.0,200,3427.317388
-200.0,200,3427.805999
-200.0,200,3428.29847
-200.0,200,3428.787417
-200.0,200,3429.278693
-200.0,200,3429.762372
-200.0,200,3430.256907
-200.0,200,3430.754996
-200.0,200,3431.251771
-200.0,200,3431.74636
-200.0,200,3432.234428
-200.0,200,3432.732108
-200.0,200,3433.225035
-200.0,200,3433.714245
-200.0,200,3434.207813
-200.0,200,3434.695921
-200.0,200,3435.188484
-200.0,200,3435.681391
-200.0,200,3436.168123
-200.0,200,3436.653741
-200.0,200,3437.146834
-200.0,200,3437.629252
-200.0,200,3438.116414
-200.0,200,3438.607936
-200.0,200,3439.095558
-200.0,200,3439.581053
-200.0,200,3440.071125
-200.0,200,3440.564263
-200.0,200,3441.050257
-200.0,200,3441.541832
-200.0,200,3442.040915
-200.0,200,3442.526254
-200.0,200,3443.014889
-200.0,200,3443.516114
-200.0,200,3443.998202
-200.0,200,3444.486087
-200.0,200,3444.987789
-200.0,200,3445.480834
-200.0,200,3445.980339
-200.0,200,3446.477085
-200.0,200,3446.971081
-200.0,200,3447.465131
-200.0,200,3447.954659
-200.0,200,3448.445425
-200.0,200,3448.93287
-200.0,200,3449.415964
-200.0,200,3449.90759
-200.0,200,3450.392826
-200.0,200,3450.893021
-200.0,200,3451.385059
-200.0,200,3451.862836
-200.0,200,3452.347091
-200.0,200,3452.835538
-200.0,200,3453.318537
-200.0,200,3453.807511
-200.0,200,3454.300515
-200.0,200,3454.794938
-200.0,200,3455.28058
-200.0,200,3455.766942
-200.0,200,3456.266089
-200.0,200,3456.763204
-200.0,200,3457.263026
-200.0,200,3457.758256
-200.0,200,3458.247696
-200.0,200,3458.732562
-200.0,200,3459.220358
-200.0,200,3459.716524
-200.0,200,3460.204017
-200.0,200,3460.691526
-200.0,200,3461.174892
-200.0,200,3461.663633
-200.0,200,3462.153329
-200.0,200,3462.64545
-200.0,200,3463.131294
-200.0,200,3463.622577
-200.0,200,3464.110815
-200.0,200,3464.602063
-200.0,200,3465.095289
-200.0,200,3465.591665
-200.0,200,3466.081154
-200.0,200,3466.575102
-200.0,200,3467.063189
-200.0,200,3467.552356
-200.0,200,3468.036966
-200.0,200,3468.52113
-200.0,200,3469.007046
-200.0,200,3469.495624
-200.0,200,3469.984762
-200.0,200,3470.468904
-200.0,200,3470.971596
-200.0,200,3471.460971
-200.0,200,3471.950325
-200.0,200,3472.434084
-200.0,200,3472.921683
-200.0,200,3473.404425
-200.0,200,3473.895928
-200.0,200,3474.38002
-200.0,200,3474.875295
-200.0,200,3475.364281
-200.0,200,3475.862412
-200.0,200,3476.355661
-200.0,200,3476.852756
-200.0,200,3477.337697
-200.0,200,3477.826898
-200.0,200,3478.332337
-200.0,200,3478.818895
-200.0,200,3479.301492
-200.0,200,3479.777276
-200.0,200,3480.272769
-200.0,200,3480.75981
-200.0,200,3481.248793
-200.0,200,3481.739639
-200.0,200,3482.228992
-200.0,200,3482.723427
-200.0,200,3483.210188
-200.0,200,3483.693379
-200.0,200,3484.188233
-200.0,200,3484.680423
-200.0,200,3485.174606
-200.0,200,3485.669395
-200.0,200,3486.166315
-200.0,200,3486.646785
-200.0,200,3487.133079
-200.0,200,3487.622769
-200.0,200,3488.117115
-200.0,200,3488.607502
-200.0,200,3489.101093
-200.0,200,3489.591349
-200.0,200,3490.074839
-200.0,200,3490.574497
-200.0,200,3491.063053
-200.0,200,3491.550763
-200.0,200,3492.035569
-200.0,200,3492.521409
-200.0,200,3493.016318
-200.0,200,3493.50476
-200.0,200,3493.991598
-200.0,200,3494.485851
-200.0,200,3494.971724
-200.0,200,3495.460916
-200.0,200,3495.953522
-200.0,200,3496.440667
-200.0,200,3496.930704
-200.0,200,3497.424418
-200.0,200,3497.918543
-200.0,200,3498.408092
-200.0,200,3498.898393
-200.0,200,3499.386943
-200.0,200,3499.877761
-200.0,200,3500.375414
-200.0,200,3500.866104
-200.0,200,3501.347171
-200.0,200,3501.836626
-200.0,200,3502.323262
-200.0,200,3502.816159
-200.0,200,3503.303526
-200.0,200,3503.795375
-200.0,200,3504.286617
-200.0,200,3504.781964
-200.0,200,3505.274056
-200.0,200,3505.764387
-200.0,200,3506.268445
-200.0,200,3506.756724
-200.0,200,3507.247473
-200.0,200,3507.73945
-200.0,200,3508.238637
-200.0,200,3508.736233
-200.0,200,3509.236596
-200.0,200,3509.728957
-200.0,200,3510.223498
-200.0,200,3510.7309
-200.0,200,3511.228064
-200.0,200,3511.731273
-200.0,200,3512.22261
-200.0,200,3512.715574
-200.0,200,3513.210149
-200.0,200,3513.707905
-200.0,200,3514.205118
-200.0,200,3514.696535
-200.0,200,3515.185826
-200.0,200,3515.689361
-200.0,200,3516.182743
-200.0,200,3516.665998
-200.0,200,3517.158113
-200.0,200,3517.653804
-200.0,200,3518.154005
-200.0,200,3518.648448
-200.0,200,3519.135947
-200.0,200,3519.630011
-200.0,200,3520.118233
-200.0,200,3520.622488
-200.0,200,3521.113926
-200.0,200,3521.604984
-200.0,200,3522.087066
-200.0,200,3522.576929
-200.0,200,3523.067931
-200.0,200,3523.560117
-200.0,200,3524.042903
-200.0,200,3524.531511
-200.0,200,3525.022344
-200.0,200,3525.510056
-200.0,200,3526.014421
-200.0,200,3526.516381
-200.0,200,3527.009285
-200.0,200,3527.506969
-200.0,200,3527.985351
-200.0,200,3528.485828
-200.0,200,3528.966857
-200.0,200,3529.458786
-200.0,200,3529.953255
-200.0,200,3530.439199
-200.0,200,3530.925302
-200.0,200,3531.411742
-200.0,200,3531.902052
-200.0,200,3532.383299
-200.0,200,3532.866606
-200.0,200,3533.352869
-200.0,200,3533.828704
-200.0,200,3534.308162
-200.0,200,3534.79046
-200.0,200,3535.281972
-200.0,200,3535.774167
-200.0,200,3536.262096
-200.0,200,3536.750579
-200.0,200,3537.237992
-200.0,200,3537.7343
-200.0,200,3538.227289
-200.0,200,3538.716943
-200.0,200,3539.206128
-200.0,200,3539.701864
-200.0,200,3540.195091
-200.0,200,3540.688879
-200.0,200,3541.181486
-200.0,200,3541.666153
-200.0,200,3542.160895
-200.0,200,3542.649836
-200.0,200,3543.127383
-200.0,200,3543.61981
-200.0,200,3544.101795
-200.0,200,3544.588284
-200.0,200,3545.070946
-200.0,200,3545.560774
-200.0,200,3546.057473
-200.0,200,3546.553475
-200.0,200,3547.050713
-200.0,200,3547.549505
-200.0,200,3548.041751
-200.0,200,3548.527498
-200.0,200,3549.020197
-200.0,200,3549.5215
-200.0,200,3550.005877
-200.0,200,3550.497946
-200.0,200,3550.988696
-200.0,200,3551.477612
-200.0,200,3551.974576
-200.0,200,3552.46141
-200.0,200,3552.942419
-200.0,200,3553.436222
-200.0,200,3553.923233
-200.0,200,3554.411872
-200.0,200,3554.895761
-200.0,200,3555.373682
-200.0,200,3555.858492
-200.0,200,3556.390307
-200.0,200,3556.923043
-200.0,200,3557.456531
-200.0,200,3557.988786
-200.0,200,3558.515944
-200.0,200,3559.052721
-200.0,200,3559.589597
-200.0,200,3560.118659
-200.0,200,3560.658637
-200.0,200,3561.20367
-200.0,200,3561.732654
-200.0,200,3562.265439
-200.0,200,3562.799281
-200.0,200,3563.329604
-200.0,200,3563.873964
-200.0,200,3564.407179
-200.0,200,3564.942042
-200.0,200,3565.473583
-200.0,200,3566.005497
-200.0,200,3566.526882
-200.0,200,3567.015616
-200.0,200,3567.508543
-200.0,200,3567.998111
-200.0,200,3568.477178
-200.0,200,3568.963999
-200.0,200,3569.449759
-200.0,200,3569.937629
-200.0,200,3570.422755
-200.0,200,3570.9107
-200.0,200,3571.409896
-200.0,200,3571.899437
-200.0,200,3572.387493
-200.0,200,3572.869538
-200.0,200,3573.351989
-200.0,200,3573.837265
-200.0,200,3574.323161
-200.0,200,3574.813765
-200.0,200,3575.2976
-200.0,200,3575.788481
-200.0,200,3576.282591
-200.0,200,3576.781561
-200.0,200,3577.266447
-200.0,200,3577.755403
-200.0,200,3578.239897
-200.0,200,3578.730994
-200.0,200,3579.213841
-200.0,200,3579.711912
-200.0,200,3580.200075
-200.0,200,3580.692407
-200.0,200,3581.180455
-200.0,200,3581.668578
-200.0,200,3582.159094
-200.0,200,3582.639842
-200.0,200,3583.130934
-200.0,200,3583.615678
-200.0,200,3584.100979
-200.0,200,3584.586124
-200.0,200,3585.067541
-200.0,200,3585.557086
-200.0,200,3586.02855
-200.0,200,3586.514659
-200.0,200,3586.982944
-200.0,200,3587.464202
-200.0,200,3587.956914
-200.0,200,3588.448791
-200.0,200,3588.939964
-200.0,200,3589.437206
-200.0,200,3589.922539
-200.0,200,3590.40893
-200.0,200,3590.904746
-200.0,200,3591.402945
-200.0,200,3591.910827
-200.0,200,3592.406798
-200.0,200,3592.910342
-200.0,200,3593.411164
-200.0,200,3593.910256
-200.0,200,3594.410544
-200.0,200,3594.91324
-200.0,200,3595.41538
-200.0,200,3595.901701
-200.0,200,3596.388944
-200.0,200,3596.880934
-200.0,200,3597.386609
-200.0,200,3597.881335
-200.0,200,3598.375921
-200.0,200,3598.870755
-200.0,200,3599.357438
-200.0,200,3599.838613
-200.0,200,3600.327093
-200.0,200,3600.815277
-200.0,200,3601.308385
-200.0,200,3601.793611
-200.0,200,3602.284629
-200.0,200,3602.779058
-200.0,200,3603.26298
-200.0,200,3603.750665
-200.0,200,3604.239628
-200.0,200,3604.725809
-200.0,200,3605.203127
-200.0,200,3605.685391
-200.0,200,3606.176955
-200.0,200,3606.661885
-200.0,200,3607.151994
-200.0,200,3607.643454
-200.0,200,3608.135845
-200.0,200,3608.626014
-200.0,200,3609.134928
-200.0,200,3609.625657
-200.0,200,3610.112878
-200.0,200,3610.590317
-200.0,200,3611.068421
-200.0,200,3611.558207
-200.0,200,3612.047837
-200.0,200,3612.53806
-200.0,200,3613.032341
-200.0,200,3613.518708
-200.0,200,3614.004224
-200.0,200,3614.494009
-200.0,200,3614.986867
-200.0,200,3615.472321
-200.0,200,3615.9592
-200.0,200,3616.442115
-200.0,200,3616.929218
-200.0,200,3617.416371
-200.0,200,3617.8981
-200.0,200,3618.382726
-200.0,200,3618.860009
-200.0,200,3619.343858
-200.0,200,3619.831033
-200.0,200,3620.32252
-200.0,200,3620.81335
-200.0,200,3621.302516
-200.0,200,3621.807906
-200.0,200,3622.299882
-200.0,200,3622.789786
-200.0,200,3623.27679
-200.0,200,3623.772518
-200.0,200,3624.267624
-200.0,200,3624.756908
-200.0,200,3625.24211
-200.0,200,3625.732271
-200.0,200,3626.22514
-200.0,200,3626.719193
-200.0,200,3627.204794
-200.0,200,3627.683501
-200.0,200,3628.171154
-200.0,200,3628.665532
-200.0,200,3629.148388
-200.0,200,3629.632222
-200.0,200,3630.118038
-200.0,200,3630.604762
-200.0,200,3631.099101
-200.0,200,3631.587389
-200.0,200,3632.077095
-200.0,200,3632.573194
-200.0,200,3633.060435
-200.0,200,3633.552044
-200.0,200,3634.052114
-200.0,200,3634.548626
-200.0,200,3635.032497
-200.0,200,3635.50978
-200.0,200,3636.006811
-200.0,200,3636.493183
-200.0,200,3636.985495
-200.0,200,3637.484577
-200.0,200,3637.964096
-200.0,200,3638.456319
-200.0,200,3638.941073
-200.0,200,3639.433981
-200.0,200,3639.923829
-200.0,200,3640.422103
-200.0,200,3640.913868
-200.0,200,3641.402756
-200.0,200,3641.896954
-200.0,200,3642.388123
-200.0,200,3642.880792
-200.0,200,3643.36451
-200.0,200,3643.853362
-200.0,200,3644.339484
-200.0,200,3644.826157
-200.0,200,3645.314839
-200.0,200,3645.805643
-200.0,200,3646.289554
-200.0,200,3646.783046
-200.0,200,3647.272249
-200.0,200,3647.752991
-200.0,200,3648.249872
-200.0,200,3648.748378
-200.0,200,3649.2458
-200.0,200,3649.730582
-200.0,200,3650.211805
-200.0,200,3650.702941
-200.0,200,3651.2003
-200.0,200,3651.694457
-200.0,200,3652.186319
-200.0,200,3652.666719
-200.0,200,3653.154159
-200.0,200,3653.638762
-200.0,200,3654.12265
-200.0,200,3654.611391
-200.0,200,3655.097124
-200.0,200,3655.582663
-200.0,200,3656.075608
-200.0,200,3656.563547
-200.0,200,3657.057369
-200.0,200,3657.545237
-200.0,200,3658.04049
-200.0,200,3658.529162
-200.0,200,3659.017066
-200.0,200,3659.504038
-200.0,200,3659.996929
-200.0,200,3660.491706
-200.0,200,3660.978368
-200.0,200,3661.470209
-200.0,200,3661.965284
-200.0,200,3662.459429
-200.0,200,3662.951426
-200.0,200,3663.446308
-200.0,200,3663.944307
-200.0,200,3664.437559
-200.0,200,3664.928269
-200.0,200,3665.428821
-200.0,200,3665.921916
-200.0,200,3666.418984
-200.0,200,3666.920688
-200.0,200,3667.412096
-200.0,200,3667.902122
-200.0,200,3668.401458
-200.0,200,3668.897426
-200.0,200,3669.389396
-200.0,200,3669.885285
-200.0,200,3670.379405
-200.0,200,3670.865638
-200.0,200,3671.360301
-200.0,200,3671.860445
-200.0,200,3672.357602
-200.0,200,3672.852166
-200.0,200,3673.348308
-200.0,200,3673.839704
-200.0,200,3674.332442
-200.0,200,3674.83023
-200.0,200,3675.326772
-200.0,200,3675.819811
-200.0,200,3676.324198
-200.0,200,3676.816959
-200.0,200,3677.306487
-200.0,200,3677.80967
-200.0,200,3678.307449
-200.0,200,3678.804179
-200.0,200,3679.287968
-200.0,200,3679.770237
-200.0,200,3680.253237
-200.0,200,3680.737794
-200.0,200,3681.228745
-200.0,200,3681.729065
-200.0,200,3682.215842
-200.0,200,3682.710438
-200.0,200,3683.205796
-200.0,200,3683.698371
-200.0,200,3684.196622
-200.0,200,3684.67807
-200.0,200,3685.165704
-200.0,200,3685.645616
-200.0,200,3686.141786
-200.0,200,3686.63994
-200.0,200,3687.126018
-200.0,200,3687.622855
-200.0,200,3688.118378
-200.0,200,3688.609372
-200.0,200,3689.102231
-200.0,200,3689.593521
-200.0,200,3690.083081
-200.0,200,3690.577412
-200.0,200,3691.075807
-200.0,200,3691.589343
-200.0,200,3692.09415
-200.0,200,3692.608085
-200.0,200,3693.119698
-200.0,200,3693.634741
-200.0,200,3694.135343
-200.0,200,3694.654373
-200.0,200,3695.174526
-200.0,200,3695.687835
-200.0,200,3696.202974
-200.0,200,3696.695608
-200.0,200,3697.183875
-200.0,200,3697.668189
-200.0,200,3698.161652
-200.0,200,3698.64955
-200.0,200,3699.14365
-200.0,200,3699.637468
-200.0,200,3700.137099
-200.0,200,3700.631888
-200.0,200,3701.11994
-200.0,200,3701.603936
-200.0,200,3702.090495
-200.0,200,3702.587114
-200.0,200,3703.08016
-200.0,200,3703.581935
-200.0,200,3704.069048
-200.0,200,3704.558451
-200.0,200,3705.046196
-200.0,200,3705.535685
-200.0,200,3706.025172
-200.0,200,3706.513576
-200.0,200,3707.003078
-200.0,200,3707.493253
-200.0,200,3707.977312
-200.0,200,3708.461451
-200.0,200,3708.961474
-200.0,200,3709.452067
-200.0,200,3709.945558
-200.0,200,3710.426318
-200.0,200,3710.910724
-200.0,200,3711.406333
-200.0,200,3711.907483
-200.0,200,3712.394593
-200.0,200,3712.890947
-200.0,200,3713.389239
-200.0,200,3713.873325
-200.0,200,3714.369886
-200.0,200,3714.87039
-200.0,200,3715.369238
-200.0,200,3715.867084
-200.0,200,3716.345498
-200.0,200,3716.838634
-200.0,200,3717.326479
-200.0,200,3717.809119
-200.0,200,3718.297168
-200.0,200,3718.788971
-200.0,200,3719.272599
-200.0,200,3719.760391
-200.0,200,3720.258399
-200.0,200,3720.744572
-200.0,200,3721.231991
-200.0,200,3721.730791
-200.0,200,3722.222191
-200.0,200,3722.710191
-200.0,200,3723.205228
-200.0,200,3723.693285
-200.0,200,3724.172322
-200.0,200,3724.664719
-200.0,200,3725.150322
-200.0,200,3725.638693
-200.0,200,3726.127369
-200.0,200,3726.614895
-200.0,200,3727.107028
-200.0,200,3727.599387
-200.0,200,3728.087375
-200.0,200,3728.571815
-200.0,200,3729.052083
-200.0,200,3729.541804
-200.0,200,3730.030584
-200.0,200,3730.52643
-200.0,200,3731.023838
-200.0,200,3731.513904
-200.0,200,3731.997173
-200.0,200,3732.485554
-200.0,200,3732.973374
-200.0,200,3733.465013
-200.0,200,3733.956145
-200.0,200,3734.438067
-200.0,200,3734.933341
-200.0,200,3735.424824
-200.0,200,3735.912146
-200.0,200,3736.400359
-200.0,200,3736.884504
-200.0,200,3737.364001
-200.0,200,3737.855923
-200.0,200,3738.344036
-200.0,200,3738.834245
-200.0,200,3739.329206
-200.0,200,3739.825144
-200.0,200,3740.311753
-200.0,200,3740.799713
-200.0,200,3741.290257
-200.0,200,3741.787537
-200.0,200,3742.283
-200.0,200,3742.777526
-200.0,200,3743.269136
-200.0,200,3743.747877
-200.0,200,3744.217585
-200.0,200,3744.697035
-200.0,200,3745.188962
-200.0,200,3745.671561
-200.0,200,3746.158859
-200.0,200,3746.638355
-200.0,200,3747.12945
-200.0,200,3747.628886
-200.0,200,3748.123631
-200.0,200,3748.616637
-200.0,200,3749.106067
-200.0,200,3749.600525
-200.0,200,3750.100843
-200.0,200,3750.605077
-200.0,200,3751.106687
-200.0,200,3751.600063
-200.0,200,3752.090149
-200.0,200,3752.58585
-200.0,200,3753.085578
-200.0,200,3753.571581
-200.0,200,3754.069387
-200.0,200,3754.558243
-200.0,200,3755.050074
-200.0,200,3755.545744
-200.0,200,3756.045726
-200.0,200,3756.543355
-200.0,200,3757.045639
-200.0,200,3757.538442
-200.0,200,3758.033393
-200.0,200,3758.527962
-200.0,200,3759.021857
-200.0,200,3759.51415
-200.0,200,3759.996033
-200.0,200,3760.487933
-200.0,200,3760.98677
-200.0,200,3761.487141
-200.0,200,3761.975493
-200.0,200,3762.466321
-200.0,200,3762.953735
-200.0,200,3763.443318
-200.0,200,3763.932956
-200.0,200,3764.423073
-200.0,200,3764.917813
-200.0,200,3765.409356
-200.0,200,3765.908961
-200.0,200,3766.400774
-200.0,200,3766.8855
-200.0,200,3767.373916
-200.0,200,3767.860215
-200.0,200,3768.347924
-200.0,200,3768.849121
-200.0,200,3769.345052
-200.0,200,3769.83023
-200.0,200,3770.319573
-200.0,200,3770.810643
-200.0,200,3771.318387
-200.0,200,3771.805457
-200.0,200,3772.287109
-200.0,200,3772.773075
-200.0,200,3773.260449
-200.0,200,3773.748816
-200.0,200,3774.246208
-200.0,200,3774.744813
-200.0,200,3775.238354
-200.0,200,3775.739686
-200.0,200,3776.219339
-200.0,200,3776.713126
-200.0,200,3777.202581
-200.0,200,3777.690295
-200.0,200,3778.18534
-200.0,200,3778.673023
-200.0,200,3779.166339
-200.0,200,3779.658831
-200.0,200,3780.145698
-200.0,200,3780.63622
-200.0,200,3781.127777
-200.0,200,3781.615104
-200.0,200,3782.106028
-200.0,200,3782.596774
-200.0,200,3783.084614
-200.0,200,3783.58025
-200.0,200,3784.060721
-200.0,200,3784.547812
-200.0,200,3785.028047
-200.0,200,3785.514072
-200.0,200,3786.002644
-200.0,200,3786.474478
-200.0,200,3786.964004
-200.0,200,3787.449772
-200.0,200,3787.940759
-200.0,200,3788.430266
-200.0,200,3788.922662
-200.0,200,3789.412026
-200.0,200,3789.905582
-200.0,200,3790.40999
-200.0,200,3790.894485
-200.0,200,3791.377675
-200.0,200,3791.864385
-200.0,200,3792.339656
-200.0,200,3792.827779
-200.0,200,3793.321078
-200.0,200,3793.815989
-200.0,200,3794.300593
-200.0,200,3794.790576
-200.0,200,3795.274496
-200.0,200,3795.750448
-200.0,200,3796.24405
-200.0,200,3796.726241
-200.0,200,3797.206803
-200.0,200,3797.697083
-200.0,200,3798.204307
-200.0,200,3798.699365
-200.0,200,3799.185834
-200.0,200,3799.671871
-200.0,200,3800.15222
-200.0,200,3800.633128
-200.0,200,3801.114344
-200.0,200,3801.601571
-200.0,200,3802.084532
-200.0,200,3802.5675
-200.0,200,3803.056794
-200.0,200,3803.544242
-200.0,200,3804.028793
-200.0,200,3804.521784
-200.0,200,3805.006532
-200.0,200,3805.50091
-200.0,200,3805.986277
-200.0,200,3806.477581
-200.0,200,3806.965428
-200.0,200,3807.440552
-200.0,200,3807.926197
-200.0,200,3808.408293
-200.0,200,3808.896192
-200.0,200,3809.380789
-200.0,200,3809.865449
-200.0,200,3810.362144
-200.0,200,3810.856321
-200.0,200,3811.345282
-200.0,200,3811.839117
-200.0,200,3812.323858
-200.0,200,3812.820579
-200.0,200,3813.31695
-200.0,200,3813.805635
-200.0,200,3814.301082
-200.0,200,3814.783785
-200.0,200,3815.277221
-200.0,200,3815.777702
-200.0,200,3816.282195
-200.0,200,3816.766476
-200.0,200,3817.25346
-200.0,200,3817.749738
-200.0,200,3818.227377
-200.0,200,3818.711343
-200.0,200,3819.19808
-200.0,200,3819.688189
-200.0,200,3820.172593
-200.0,200,3820.649461
-200.0,200,3821.138875
-200.0,200,3821.623908
-200.0,200,3822.10414
-200.0,200,3822.58909
-200.0,200,3823.082985
-200.0,200,3823.573195
-200.0,200,3824.067538
-200.0,200,3824.562944
-200.0,200,3825.063272
-200.0,200,3825.557718
-200.0,200,3826.046605
-200.0,200,3826.542492
-200.0,200,3827.033052
-200.0,200,3827.515524
