# {"t_start": 1593250724.96176, "env_id": null} 
r,l,t
1376.0,591,16662.461148
1803.0,736,16669.568764
2426.0,800,16677.328209
1860.0,629,16683.544976
2727.0,934,16692.674192
2549.0,1029,16702.718451
1355.0,600,16708.536344
3395.0,969,16717.945832
1937.0,1380,16731.32734
1396.0,581,16736.938118
1114.0,535,16742.190287
4155.0,3263,16773.813346
1361.0,627,16779.933442
1586.0,545,16785.210522
2299.0,757,16792.786315
1544.0,637,16799.253135
2452.0,713,16806.149507
2340.0,934,16815.185961
1918.0,801,16822.970789
1472.0,568,16828.478652
1338.0,533,16833.614776
1046.0,478,16838.204646
1388.0,552,16843.577882
1326.0,545,16848.858208
2314.0,860,16857.20203
2858.0,933,16866.338657
1342.0,527,16871.482198
1549.0,616,16877.575124
1661.0,627,16883.719741
1344.0,518,16888.767087
1363.0,654,16895.112438
2337.0,846,16903.414687
2206.0,704,16910.267836
1903.0,740,16917.490443
1681.0,659,16923.980525
1756.0,674,16930.582052
1851.0,635,16936.898538
2297.0,802,16944.811427
2863.0,941,16953.955975
551.0,400,16957.843957
2154.0,675,16964.44139
2291.0,899,16973.246007
1369.0,543,16978.570624
2284.0,753,16985.966865
934.0,471,16990.609767
2121.0,748,16997.938761
2199.0,686,17004.622691
2608.0,770,17012.162345
1782.0,619,17018.270931
2271.0,711,17025.224218
1728.0,674,17031.767677
1787.0,652,17038.069648
1829.0,691,17044.814667
3274.0,914,17053.641611
4704.0,1872,17071.96138
1384.0,604,17077.852329
1889.0,707,17084.719622
1380.0,614,17090.667337
2699.0,917,17099.746239
2113.0,691,17106.828199
1397.0,594,17112.786956
2408.0,816,17120.743004
1375.0,517,17125.779907
2531.0,1286,17138.262704
1349.0,522,17143.358462
3709.0,3111,17173.796765
3293.0,987,17183.749662
3102.0,863,17192.170446
1760.0,661,17198.574154
2067.0,728,17205.663617
2138.0,780,17213.236974
1335.0,534,17218.447586
1479.0,552,17223.790225
2625.0,1044,17234.001748
1482.0,595,17239.829421
1593.0,647,17246.168309
1469.0,574,17251.817552
548.0,383,17255.573246
2429.0,859,17264.008586
1776.0,710,17270.927458
1146.0,579,17276.513809
2626.0,964,17285.989419
1618.0,632,17292.17248
2336.0,998,17302.002537
1820.0,625,17308.087379
2609.0,789,17315.794404
1798.0,631,17321.940289
2601.0,864,17330.370943
1353.0,608,17336.310222
2625.0,890,17345.017133
1886.0,733,17352.185153
2095.0,723,17359.189805
1793.0,712,17366.101619
1818.0,636,17372.345548
1514.0,594,17378.166194
2790.0,777,17385.675521
1976.0,852,17393.874489
1354.0,684,17400.556494
952.0,468,17405.10705
1375.0,575,17410.741633
2500.0,910,17420.07272
1361.0,592,17425.891903
2183.0,758,17433.278869
1343.0,540,17438.547554
1392.0,616,17444.518353
3343.0,1052,17454.824774
2773.0,1015,17464.630372
1479.0,633,17470.860987
1752.0,652,17477.183225
1473.0,587,17482.90789
1505.0,611,17489.04076
1897.0,686,17495.753939
2728.0,913,17504.768195
2075.0,695,17511.54187
1877.0,798,17519.280555
2588.0,862,17527.692584
935.0,443,17532.019146
1499.0,641,17538.279726
2683.0,1049,17548.442261
1792.0,745,17555.700732
2699.0,936,17564.830612
1771.0,644,17571.065787
2203.0,812,17579.082682
1357.0,667,17585.713529
2445.0,811,17593.639179
2183.0,751,17601.009815
1487.0,679,17607.641353
3179.0,2274,17629.916311
1686.0,660,17636.304471
1375.0,576,17641.885191
2407.0,875,17650.408337
2053.0,707,17657.449143
2382.0,989,17667.214778
1766.0,620,17673.304472
2035.0,662,17679.777655
1448.0,563,17685.322575
1866.0,638,17691.520502
1887.0,762,17698.986418
1874.0,720,17706.049769
1908.0,755,17713.431936
2275.0,815,17721.455047
1457.0,604,17727.763886
2427.0,941,17737.197155
1363.0,621,17743.378667
1072.0,513,17748.444113
1521.0,633,17754.653961
1365.0,541,17760.026713
2640.0,759,17767.472515
960.0,454,17771.900649
1356.0,600,17777.873516
2499.0,897,17786.739357
2359.0,712,17793.845327
1150.0,539,17799.161373
1513.0,637,17805.381591
572.0,370,17809.047559
2431.0,811,17817.061063
934.0,453,17821.573847
1370.0,594,17827.470088
1883.0,857,17835.846791
2698.0,882,17844.418315
2258.0,766,17851.888701
1835.0,599,17857.74265
1387.0,654,17864.149811
2538.0,769,17871.646765
1521.0,603,17877.489648
1349.0,547,17882.929668
1462.0,524,17888.074765
1971.0,808,17896.007959
1433.0,596,17901.958795
2739.0,857,17910.464573
1352.0,530,17915.669785
1920.0,745,17923.004895
2158.0,855,17931.314275
1614.0,688,17938.031382
1894.0,646,17944.343034
1516.0,631,17950.479286
1798.0,805,17958.364084
2519.0,836,17966.479759
1711.0,748,17973.844858
1364.0,676,17980.533965
957.0,1278,17993.097805
2259.0,823,18001.098414
3076.0,1495,18015.727105
1784.0,730,18022.888675
2033.0,820,18030.913719
1947.0,636,18037.360198
1377.0,583,18043.269646
1894.0,705,18050.163899
1517.0,595,18055.971216
2221.0,786,18063.72725
563.0,392,18067.582617
2147.0,815,18075.539936
1853.0,696,18082.309706
1863.0,642,18088.578549
554.0,382,18092.276183
1391.0,590,18098.170604
1924.0,748,18105.567783
1983.0,698,18112.292707
2307.0,765,18119.692453
2421.0,955,18129.046651
3015.0,917,18138.042582
1481.0,575,18143.732149
1332.0,572,18149.32767
2256.0,708,18156.206479
2067.0,2035,18176.078583
2179.0,747,18183.385359
1326.0,504,18188.285431
1983.0,675,18194.921077
1763.0,652,18201.319494
939.0,464,18205.830857
2185.0,807,18213.731293
2900.0,1063,18224.113911
2165.0,788,18231.807766
1837.0,695,18238.577927
3045.0,1021,18248.517803
1962.0,758,18255.906569
1991.0,753,18263.299828
2343.0,845,18271.629872
1626.0,1120,18282.389635
2858.0,854,18290.714118
563.0,391,18294.536026
1920.0,652,18300.86291
1585.0,644,18307.201536
534.0,396,18311.06829
2215.0,706,18317.922869
2639.0,899,18326.632716
1896.0,665,18333.108302
1985.0,659,18339.465205
961.0,453,18343.900439
1389.0,635,18350.451119
1871.0,638,18356.855911
2119.0,641,18363.064304
2347.0,805,18370.873229
930.0,479,18375.53331
1923.0,725,18382.644585
1783.0,608,18388.59671
1603.0,559,18394.043447
3019.0,1014,18404.000661
1829.0,600,18409.794676
1378.0,577,18415.425996
2178.0,850,18423.787948
3027.0,836,18431.915573
2517.0,919,18440.821644
1364.0,658,18447.219737
1377.0,594,18453.036074
1342.0,537,18458.244932
2933.0,1001,18468.056322
2599.0,884,18476.534229
1444.0,643,18482.764101
940.0,457,18487.168455
2972.0,868,18495.547113
2557.0,832,18503.592069
2020.0,758,18510.894168
2534.0,848,18519.110431
2074.0,682,18525.685155
2620.0,773,18533.181705
1368.0,583,18538.833206
1935.0,653,18545.22292
3087.0,887,18553.874219
2079.0,747,18561.092628
1563.0,597,18566.797675
1382.0,588,18572.488015
1387.0,577,18578.029236
1761.0,577,18583.561705
944.0,462,18588.021879
2422.0,815,18595.852756
1515.0,563,18601.288918
938.0,500,18606.167503
1464.0,610,18612.074049
1176.0,1117,18622.911124
2982.0,2137,18643.795658
1713.0,623,18649.885887
1462.0,631,18656.226251
2589.0,813,18664.572726
2432.0,776,18672.13911
1771.0,633,18678.310672
1111.0,510,18683.324122
1039.0,1119,18694.309785
1062.0,551,18699.68942
1767.0,669,18706.307567
526.0,403,18710.37147
1355.0,542,18715.670442
2220.0,834,18723.84224
2542.0,844,18732.063239
1763.0,742,18739.290323
924.0,476,18743.922845
1834.0,664,18750.334769
2126.0,863,18758.718255
2231.0,827,18766.789862
1891.0,567,18772.265591
2402.0,843,18780.383774
1618.0,597,18786.176224
1321.0,531,18791.302646
2204.0,872,18799.695603
1497.0,658,18806.04091
1376.0,584,18811.680682
2866.0,812,18819.555718
1473.0,597,18825.371923
1457.0,615,18831.334772
2057.0,745,18838.571648
2059.0,682,18845.178638
567.0,387,18848.920271
2336.0,753,18856.217721
2336.0,840,18864.413982
2456.0,798,18872.226817
957.0,782,18879.73989
1399.0,621,18885.727069
1456.0,618,18891.74488
1461.0,616,18897.70219
1464.0,605,18903.536873
2605.0,941,18912.646459
2730.0,913,18921.467549
1775.0,592,18927.151915
1759.0,653,18933.566596
2221.0,676,18940.088352
1575.0,668,18946.656772
952.0,459,18951.129774
1756.0,656,18957.481461
2480.0,842,18965.719342
955.0,455,18970.320562
1376.0,489,18975.309058
1746.0,614,18981.270148
1893.0,647,18987.627731
530.0,400,18991.516833
2266.0,819,18999.452942
1750.0,621,19005.437879
1766.0,683,19012.151042
1760.0,659,19018.724393
2435.0,779,19026.353806
1504.0,604,19032.244972
1548.0,634,19038.37537
1871.0,702,19045.217635
3481.0,3825,19082.387062
2158.0,749,19089.694692
3468.0,1125,19100.690512
1347.0,604,19106.617066
1870.0,788,19114.416775
2340.0,747,19121.675962
2927.0,1235,19133.713751
1885.0,620,19139.771693
1871.0,679,19146.438811
1985.0,693,19153.182158
2014.0,679,19159.795544
2700.0,853,19168.081188
1797.0,763,19175.482148
1598.0,687,19182.223222
2357.0,762,19189.700841
1352.0,596,19195.553915
2068.0,627,19201.605702
2372.0,843,19209.750237
1761.0,749,19216.928971
2021.0,674,19223.50428
2268.0,794,19231.161671
1318.0,528,19236.314542
2498.0,829,19244.406743
2601.0,812,19252.282064
1887.0,637,19258.536534
2473.0,898,19267.360737
1850.0,670,19274.033984
1790.0,724,19281.485955
2203.0,732,19288.847905
1455.0,562,19294.369811
1761.0,754,19301.685599
2080.0,1213,19313.588641
1547.0,703,19320.619542
1915.0,677,19327.253601
1732.0,564,19332.803244
1384.0,774,19340.379976
2510.0,945,19349.663651
1318.0,580,19355.397098
2598.0,886,19364.029782
1762.0,621,19370.095178
1775.0,600,19376.028655
1124.0,531,19381.248197
1763.0,690,19388.05623
2215.0,712,19394.984452
1498.0,699,19401.822701
953.0,449,19406.181271
1982.0,818,19414.152619
1740.0,732,19421.318745
2139.0,796,19429.171809
1755.0,718,19436.281102
932.0,473,19440.863011
1567.0,719,19447.944203
2818.0,1010,19457.787207
1358.0,546,19463.178996
1530.0,608,19469.162231
1793.0,698,19476.014524
2496.0,886,19484.669108
954.0,1355,19497.878861
576.0,384,19501.621308
2496.0,784,19509.335875
2146.0,686,19516.099786
2366.0,893,19524.848969
1399.0,584,19530.500033
4026.0,1151,19541.798867
1342.0,539,19547.116434
3430.0,990,19556.816777
3003.0,996,19566.623107
2212.0,833,19574.779155
1737.0,808,19582.750951
1131.0,497,19587.767797
581.0,386,19591.743005
2156.0,721,19599.069936
2144.0,721,19606.13737
1730.0,677,19612.783009
1644.0,686,19619.590869
1323.0,534,19624.963152
1928.0,646,19631.347128
2115.0,823,19639.492411
1865.0,716,19646.553539
2427.0,791,19654.405818
2392.0,829,19662.607907
1507.0,595,19668.495018
1341.0,618,19674.62085
2898.0,830,19682.858889
1769.0,676,19689.589622
2497.0,798,19697.472395
1764.0,684,19704.213179
2477.0,914,19713.26487
1374.0,545,19718.649857
1562.0,751,19726.033518
2604.0,792,19733.827762
1631.0,761,19741.329576
1387.0,597,19747.204529
1337.0,540,19752.577165
951.0,480,19757.331444
2265.0,787,19765.055623
2458.0,760,19772.489495
566.0,385,19776.22611
1122.0,733,19783.458053
2590.0,933,19792.597528
2324.0,814,19800.570025
1801.0,704,19807.51055
1761.0,638,19813.771599
2185.0,838,19821.976784
1490.0,546,19827.317887
2206.0,804,19835.288841
1943.0,680,19841.954244
2127.0,735,19849.173998
2964.0,897,19857.943223
2322.0,879,19866.54763
2039.0,696,19873.360992
2579.0,796,19881.096251
2931.0,828,19889.210198
2443.0,804,19897.215351
2320.0,832,19905.787218
1799.0,646,19912.239716
974.0,529,19917.451923
1370.0,647,19923.80748
1911.0,712,19930.948087
2200.0,734,19938.104605
1438.0,558,19943.534591
3099.0,907,19952.290223
2073.0,660,19958.76817
1312.0,586,19964.477128
1889.0,651,19970.821001
1885.0,771,19978.35692
1537.0,671,19984.893219
1769.0,577,19990.54388
1757.0,605,19996.516144
1784.0,621,20002.567107
1055.0,471,20007.14245
1895.0,671,20013.654476
2919.0,860,20021.971236
2156.0,708,20028.841105
1748.0,582,20034.474534
1904.0,721,20041.500395
1757.0,651,20047.82861
1400.0,642,20054.003753
2389.0,865,20062.440474
1041.0,523,20067.552102
2023.0,779,20075.208671
2162.0,742,20082.544358
518.0,415,20086.617578
1831.0,704,20093.450002
1400.0,637,20099.639244
951.0,476,20104.313642
1483.0,583,20110.038757
1350.0,629,20116.16441
563.0,394,20120.013468
2039.0,769,20127.509786
1146.0,591,20133.261816
1308.0,565,20138.806451
2343.0,827,20146.888901
1464.0,594,20152.793776
1469.0,735,20160.114096
2266.0,771,20167.712306
2867.0,998,20177.505831
2046.0,687,20184.285981
1601.0,677,20190.90344
1377.0,658,20197.333186
1560.0,591,20203.190658
1451.0,604,20209.264562
2308.0,716,20216.675819
1368.0,649,20223.159355
1487.0,611,20229.177624
2830.0,861,20237.838243
559.0,374,20241.530042
2941.0,977,20251.138418
1977.0,802,20259.061219
2137.0,762,20266.509924
3170.0,938,20275.703709
2851.0,889,20284.513548
2432.0,1001,20294.382206
1761.0,618,20300.444959
1767.0,724,20307.516145
2759.0,1014,20317.573579
1376.0,717,20324.595866
1382.0,550,20330.01212
925.0,467,20334.586784
2192.0,832,20342.727691
2319.0,845,20351.058927
2279.0,689,20357.814035
2573.0,836,20366.107262
1090.0,510,20371.186977
1768.0,644,20377.502481
1073.0,508,20382.477585
1506.0,739,20389.778488
954.0,465,20394.413343
2065.0,670,20401.094102
1728.0,649,20407.502008
1787.0,705,20414.492723
1388.0,540,20419.854662
2215.0,678,20426.58207
1427.0,588,20432.329167
1789.0,709,20439.346114
1360.0,636,20445.582099
2523.0,852,20453.920436
1095.0,516,20459.000212
2212.0,718,20466.087173
1796.0,1558,20481.577617
3424.0,3149,20512.471705
1472.0,703,20519.429422
2567.0,747,20527.165248
1981.0,748,20534.614572
3322.0,1213,20546.706089
539.0,402,20550.628768
1482.0,728,20557.858752
1397.0,577,20563.560992
1920.0,710,20570.510921
2358.0,813,20578.455506
1790.0,603,20584.410101
2059.0,757,20591.870105
2359.0,835,20600.096994
1981.0,677,20606.733911
1891.0,657,20613.174775
982.0,461,20617.686681
1382.0,705,20624.643725
1705.0,657,20631.07502
1694.0,626,20637.238659
3041.0,1225,20649.362847
1690.0,697,20656.214774
1955.0,665,20662.757429
1927.0,742,20670.03752
2709.0,836,20678.223596
2235.0,766,20685.648208
3330.0,1988,20704.916589
2129.0,712,20711.85371
1466.0,552,20717.274996
2197.0,808,20725.167466
1868.0,798,20732.897654
1382.0,558,20738.331089
1779.0,681,20744.921642
1769.0,698,20751.711785
2665.0,871,20760.241835
1759.0,650,20766.613729
1350.0,640,20772.849778
2206.0,860,20781.282598
2601.0,824,20789.33859
1959.0,781,20796.971247
1724.0,628,20803.029528
2566.0,901,20811.713918
1614.0,638,20817.927769
2413.0,778,20825.415517
1467.0,536,20830.736925
2735.0,1065,20841.429234
1926.0,696,20848.349675
2267.0,797,20856.106034
1590.0,594,20861.86699
2904.0,814,20869.831262
2351.0,718,20876.844331
3735.0,1006,20886.701725
1871.0,706,20893.51498
2501.0,906,20902.317279
1367.0,599,20908.105551
2299.0,793,20915.825603
2884.0,962,20925.176916
2592.0,1018,20935.107914
3009.0,1043,20945.275666
1398.0,571,20950.81483
2892.0,1113,20961.76598
1370.0,718,20968.797316
1269.0,537,20974.05443
1747.0,722,20981.11869
2275.0,792,20988.813679
2224.0,689,20995.493562
2310.0,798,21003.357378
1879.0,715,21010.305954
1387.0,534,21015.481093
1451.0,616,21021.498278
1760.0,668,21027.988128
1918.0,1805,21045.701684
2311.0,901,21054.505731
2455.0,802,21062.240951
5368.0,1849,21080.117682
1698.0,626,21086.214672
574.0,379,21089.884995
942.0,476,21094.493392
914.0,480,21099.128639
1500.0,662,21105.618921
1312.0,548,21110.953283
2520.0,848,21119.189648
2652.0,832,21127.431641
2388.0,831,21135.477717
1350.0,660,21142.051796
3065.0,1752,21159.548454
2596.0,888,21168.177434
1743.0,685,21174.774248
2450.0,780,21182.273267
1559.0,615,21188.250083
2952.0,836,21196.340506
2912.0,2624,21221.791548
1472.0,617,21227.768148
1867.0,653,21234.085962
1302.0,564,21239.532508
1377.0,697,21246.314491
2278.0,830,21254.317769
2484.0,894,21262.981891
1606.0,756,21270.272985
1390.0,585,21275.990769
2163.0,702,21282.830388
922.0,485,21287.597722
1782.0,673,21294.065449
1989.0,774,21301.556398
1974.0,697,21308.329804
3182.0,2709,21334.643036
1745.0,626,21340.73157
2196.0,695,21347.522898
1374.0,600,21353.356188
1334.0,504,21358.246523
2465.0,956,21367.610544
1573.0,685,21374.237701
1962.0,642,21380.549495
1392.0,581,21386.187432
2161.0,667,21392.60285
1746.0,631,21398.72667
2324.0,819,21406.653214
1421.0,625,21412.713595
2415.0,796,21420.422394
1777.0,625,21426.45518
2571.0,1037,21436.468653
1554.0,644,21442.813882
1736.0,631,21448.973027
1605.0,709,21456.203471
1779.0,801,21464.129488
2811.0,928,21473.037055
1956.0,1555,21488.171954
1356.0,478,21492.786817
961.0,1088,21503.360239
1938.0,1748,21520.373714
1591.0,699,21527.213521
1362.0,613,21533.097049
1478.0,664,21539.585674
1439.0,671,21546.068645
978.0,451,21550.443769
2158.0,719,21557.423983
1375.0,569,21562.930251
1694.0,663,21569.349631
2150.0,729,21576.41476
1377.0,610,21582.35076
3022.0,1008,21592.169684
3023.0,999,21601.873212
2541.0,834,21610.062169
1865.0,715,21617.019851
1850.0,667,21623.604755
1325.0,526,21628.730352
1516.0,603,21634.655959
2405.0,680,21641.241741
1346.0,544,21646.51091
1439.0,608,21652.391693
2190.0,755,21659.726308
2150.0,725,21666.790157
2395.0,817,21674.723647
1731.0,643,21681.007013
3130.0,1025,21691.059785
1360.0,524,21696.16685
2023.0,643,21702.42517
2018.0,721,21709.438775
2619.0,756,21716.746932
1356.0,568,21722.277879
1463.0,600,21728.095064
2194.0,782,21735.709211
2605.0,900,21744.461465
2387.0,762,21751.845497
1809.0,721,21758.901677
1610.0,626,21765.357624
938.0,480,21770.295081
1397.0,713,21777.380879
1474.0,644,21783.67394
1365.0,602,21789.546844
2204.0,788,21797.221799
2096.0,785,21804.853511
1619.0,1414,21818.486594
3065.0,851,21826.768193
2722.0,936,21835.905584
2344.0,819,21843.957826
2800.0,982,21853.574828
1386.0,926,21862.659784
2747.0,2034,21882.389877
1740.0,625,21888.433244
2203.0,812,21896.292367
1401.0,649,21902.566557
1360.0,595,21908.354043
1345.0,581,21914.056639
2745.0,885,21922.870752
1512.0,611,21928.88435
1535.0,636,21935.028111
1610.0,608,21940.948352
1964.0,725,21947.980374
1988.0,705,21954.842533
3245.0,1108,21965.582755
1382.0,607,21971.492603
1131.0,537,21976.751513
2026.0,696,21983.526327
1345.0,541,21988.830872
2360.0,846,21997.124087
1589.0,1671,22013.551986
2353.0,775,22021.143803
1365.0,657,22027.547566
1517.0,642,22033.746972
1525.0,580,22039.388447
1896.0,683,22046.059942
1512.0,595,22051.845851
1798.0,764,22059.2613
1748.0,600,22065.185429
1336.0,526,22070.416892
1378.0,605,22076.525264
1895.0,675,22083.428381
2881.0,1060,22093.758096
1380.0,630,22099.946226
2067.0,743,22107.174673
2415.0,788,22114.869588
3040.0,948,22124.183302
1502.0,616,22130.177092
3799.0,2413,22153.766604
2074.0,2367,22176.899608
965.0,453,22181.279262
2279.0,789,22188.871825
2260.0,852,22197.131251
2002.0,731,22204.282864
1745.0,668,22210.847333
4221.0,2538,22235.585882
3077.0,1153,22246.887291
1372.0,651,22253.280759
1366.0,543,22258.609927
1544.0,642,22264.906588
1389.0,656,22271.318806
1371.0,573,22276.933783
2517.0,990,22286.530149
1849.0,639,22292.770676
3528.0,995,22302.518101
1917.0,788,22310.203325
1366.0,613,22316.178627
2362.0,759,22323.604093
1509.0,545,22328.993482
1769.0,723,22336.049779
2200.0,802,22343.895887
1779.0,659,22350.346312
2792.0,877,22358.915239
1373.0,575,22364.485441
907.0,486,22369.219615
2154.0,754,22376.73719
2270.0,765,22384.365916
1916.0,693,22391.542258
2298.0,744,22398.919075
1461.0,683,22405.679779
3947.0,3614,22441.506267
1467.0,637,22447.789
1787.0,668,22454.370283
1985.0,721,22461.445929
1062.0,512,22466.511063
3003.0,1009,22476.471472
1501.0,569,22482.072838
2868.0,863,22490.682468
1360.0,599,22496.668564
1437.0,684,22503.383008
1343.0,686,22510.099848
1350.0,529,22515.321147
3270.0,916,22524.358699
1514.0,642,22530.676448
1370.0,553,22536.1037
1386.0,662,22542.58202
2893.0,875,22551.151225
3387.0,935,22560.272231
1896.0,747,22567.670335
1378.0,560,22573.203134
2374.0,757,22580.648335
2019.0,639,22586.85774
3738.0,3596,22621.887292
1360.0,637,22628.097666
1615.0,603,22634.001103
1772.0,674,22640.582879
2508.0,831,22648.817191
1891.0,703,22655.755134
3308.0,1002,22665.518998
1851.0,621,22671.585065
2084.0,637,22677.920033
1786.0,669,22684.480566
1374.0,562,22689.995458
2169.0,817,22698.204781
1570.0,607,22704.442619
2577.0,855,22712.822283
938.0,457,22717.344285
3383.0,2718,22743.976066
1452.0,548,22749.308501
2235.0,776,22756.867332
1617.0,693,22763.695086
1379.0,509,22768.673053
1776.0,643,22774.957131
1909.0,646,22781.237669
2615.0,890,22789.938131
2249.0,705,22796.816738
2725.0,890,22805.544525
2064.0,659,22812.056447
1383.0,557,22817.519972
1575.0,704,22824.454839
1405.0,578,22830.105805
1519.0,661,22836.614592
1394.0,714,22843.548506
1592.0,610,22849.459894
1122.0,544,22854.76307
1355.0,527,22859.859789
1512.0,621,22866.114657
2143.0,699,22872.941137
2139.0,681,22879.594568
1376.0,757,22886.959848
1767.0,704,22893.977203
1762.0,639,22900.184593
2152.0,693,22906.931132
552.0,404,22910.840316
2898.0,852,22919.076555
2465.0,773,22926.576917
1912.0,733,22933.687474
1708.0,727,22940.752361
935.0,482,22945.457686
2473.0,895,22954.167979
1766.0,660,22960.632571
1533.0,616,22966.567329
1453.0,591,22972.38946
2686.0,863,22980.905298
2167.0,800,22988.782427
1907.0,782,22996.368402
2345.0,775,23003.910174
1661.0,614,23010.250851
2423.0,787,23018.154526
1383.0,599,23024.02137
1980.0,691,23030.796046
1917.0,722,23037.794409
1375.0,539,23043.063745
1466.0,570,23048.636115
1375.0,603,23054.592496
2421.0,905,23063.446336
2370.0,822,23071.439288
1392.0,633,23077.555877
2065.0,706,23084.394757
1707.0,636,23090.588705
1377.0,575,23096.16915
1830.0,685,23102.863026
1455.0,578,23108.45119
1492.0,921,23117.608878
1383.0,630,23123.837111
1892.0,694,23130.680383
2313.0,745,23138.042093
2780.0,891,23146.839757
1901.0,627,23152.987919
2436.0,761,23160.393337
1059.0,569,23165.957401
1351.0,518,23171.004883
3106.0,950,23180.209889
3397.0,1118,23191.006012
2133.0,758,23198.377289
1768.0,609,23204.33162
2312.0,839,23212.490244
958.0,1433,23226.544691
1949.0,695,23233.304129
1141.0,535,23238.515433
1749.0,719,23245.480762
2880.0,894,23254.150714
1618.0,611,23260.112875
2162.0,781,23267.685308
1351.0,640,23273.880478
1357.0,542,23279.159718
1946.0,704,23286.08217
954.0,477,23290.874337
1331.0,513,23295.895766
1461.0,626,23301.986859
3970.0,3315,23334.622962
2163.0,881,23343.201742
1921.0,642,23349.384842
1953.0,732,23356.431356
3164.0,936,23365.660604
1149.0,511,23370.691914
2578.0,787,23378.473753
2180.0,870,23386.980362
2206.0,802,23394.798367
2220.0,811,23402.713263
929.0,490,23407.435946
1803.0,744,23414.701835
1345.0,552,23420.13664
1444.0,576,23425.73056
963.0,449,23430.130942
1364.0,637,23436.339647
2417.0,824,23444.365722
1491.0,654,23450.75402
1360.0,609,23456.736692
2779.0,965,23466.318283
1380.0,578,23471.999753
4037.0,1770,23489.331061
1353.0,578,23494.990952
1325.0,561,23500.484887
3240.0,1140,23511.625465
2178.0,723,23518.701767
1501.0,566,23524.244677
4392.0,3251,23556.22683
3147.0,3270,23588.171661
3119.0,993,23598.048742
2313.0,790,23605.820044
976.0,430,23610.006338
2576.0,846,23618.432377
2752.0,906,23627.451807
1341.0,505,23632.597701
1614.0,567,23638.342943
1378.0,590,23644.089986
2589.0,832,23652.180558
2218.0,783,23659.883403
2326.0,734,23667.085203
2361.0,759,23674.516671
2314.0,792,23682.298359
1369.0,600,23688.161139
1969.0,745,23695.501101
2921.0,1020,23705.473784
1361.0,577,23711.123594
1508.0,613,23717.171958
937.0,465,23721.722578
1395.0,527,23726.857674
1365.0,642,23733.072633
2941.0,906,23741.943945
2731.0,868,23750.501745
1790.0,646,23756.809889
2411.0,876,23765.34442
2605.0,885,23774.039467
1927.0,740,23781.380171
2161.0,783,23789.036762
1768.0,702,23795.841279
570.0,395,23799.659842
2320.0,726,23806.73504
2152.0,773,23814.300158
1669.0,584,23820.011672
1705.0,2036,23839.948124
1367.0,642,23846.263798
955.0,472,23850.893758
1616.0,602,23856.838569
1449.0,571,23862.44861
1729.0,592,23868.206824
1462.0,687,23874.966795
2061.0,666,23881.446154
2980.0,855,23889.766916
1410.0,530,23895.002729
2851.0,976,23904.761197
3963.0,3606,23940.316094
1621.0,645,23946.945021
2398.0,835,23955.083609
1915.0,717,23962.102266
578.0,381,23965.849218
2014.0,734,23972.984048
2140.0,704,23979.853792
1524.0,650,23986.174506
2738.0,941,23995.365471
3072.0,961,24004.760111
1959.0,729,24011.904131
2023.0,765,24019.496493
2222.0,717,24026.547372
2486.0,694,24033.300486
2300.0,780,24040.866251
1463.0,629,24046.98616
2273.0,693,24053.738052
2211.0,674,24060.353246
1820.0,707,24067.281012
1565.0,587,24072.958845
1963.0,769,24080.435509
1516.0,634,24086.634648
2208.0,658,24093.062318
2323.0,917,24102.024785
2451.0,744,24109.269907
2594.0,792,24116.932029
1851.0,669,24123.473989
1866.0,657,24129.911021
995.0,426,24134.036677
2006.0,706,24140.877855
1341.0,568,24146.457027
1353.0,598,24152.23916
2609.0,823,24160.260622
1964.0,746,24167.535413
1783.0,614,24173.532597
2414.0,855,24181.970716
1747.0,608,24187.89863
1912.0,712,24194.8173
1755.0,667,24201.270662
2146.0,725,24208.398825
2228.0,935,24217.39074
1388.0,554,24222.711992
2625.0,925,24231.64614
2372.0,741,24238.770557
1764.0,651,24245.10871
2200.0,2554,24270.567026
1972.0,772,24278.014414
1407.0,633,24284.205997
2571.0,811,24292.057074
1388.0,622,24298.091714
1075.0,541,24303.302992
2195.0,760,24310.724676
1658.0,628,24316.844506
929.0,451,24321.232789
1810.0,762,24328.668029
