eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
804.46,1939.01,0.807465523481369,412,274200,2.384255886077881,5484000,29.667776107788086
801.98,1928.37,0.9862331273034215,412,274300,2.139228343963623,5486000,2.196218967437744
802.8,1927.17,0.9420247301459312,412,274400,2.037554979324341,5488000,3.579181671142578
788.46,1913.7,0.9888804955407977,412,274500,2.212646007537842,5490000,7.1469268798828125
783.78,1898.53,0.6136464178562164,412,274600,3.0336203575134277,5492000,117.6495132446289
782.27,1908.39,0.9994722943520173,412,274700,2.3602840900421143,5494000,0.21782293915748596
777.62,1899.14,0.9984797778306529,412,274800,2.4926319122314453,5496000,0.8222392797470093
780.04,1908.53,0.9666415676474571,412,274900,2.883397102355957,5498000,7.422299861907959
778.72,1906.37,0.9990278899203986,412,275000,2.6943106651306152,5500000,0.49035000801086426
784.99,1901.38,0.8442884832620621,412,275100,2.393838882446289,5502000,62.87133026123047
790.33,1907.54,0.9912645481526852,412,275200,3.0307281017303467,5504000,1.490828275680542
788.79,1902.77,0.9959905007854104,412,275300,2.373547315597534,5506000,2.108747959136963
790.29,1909.6,0.9813463240861893,412,275400,2.5977091789245605,5508000,8.377890586853027
788.4,1903.46,0.9426956437528133,412,275500,2.9228169918060303,5510000,16.972177505493164
791.36,1910.38,0.948458943516016,412,275600,3.196357250213623,5512000,15.3897066116333
790.67,1909.33,0.9262975975871086,412,275700,2.7322421073913574,5514000,5.717233180999756
789.65,1898.86,0.8271372467279434,412,275800,2.8699212074279785,5516000,6.483467102050781
804.31,1899.08,-0.17030692100524902,412,275900,3.032463788986206,5518000,92.53526306152344
807.65,1898.59,0.16503381729125977,412,276000,2.77001953125,5520000,218.8334197998047
803.35,1891.93,0.9976885400246829,412,276100,2.4873385429382324,5522000,1.0227463245391846
791.85,1887.62,0.7394923865795135,412,276200,2.7971911430358887,5524000,85.28765869140625
844.07,1907.0,0.8459250032901764,412,276300,3.0369038581848145,5526000,101.11958312988281
843.06,1909.35,0.9885538993403316,412,276400,2.642651081085205,5528000,7.043908596038818
849.26,1928.44,0.6927529275417328,412,276500,2.5337560176849365,5530000,116.6539535522461
849.97,1913.22,0.987492598593235,412,276600,2.324108600616455,5532000,5.938381671905518
829.8,1862.04,0.7034449577331543,412,276700,2.137493848800659,5534000,103.17789459228516
826.62,1846.67,0.6530046164989471,412,276800,2.909958600997925,5536000,195.16183471679688
822.73,1835.48,0.9923741300590336,412,276900,2.316329002380371,5538000,3.9828484058380127
824.42,1829.92,0.8945630788803101,412,277000,2.368687391281128,5540000,64.64022064208984
826.17,1832.64,0.9970836306456476,412,277100,2.8154454231262207,5542000,2.024451732635498
824.43,1826.09,0.978132514283061,412,277200,2.6140248775482178,5544000,8.27279281616211
839.73,1860.84,0.9937950377352536,412,277300,2.7368202209472656,5546000,2.1908535957336426
835.65,1858.12,0.9967063888907433,412,277400,1.840216040611267,5548000,2.533477306365967
838.83,1873.34,0.9741816092282534,412,277500,1.8971229791641235,5550000,8.035338401794434
837.42,1877.68,0.9997823206940666,412,277600,3.016218662261963,5552000,0.07907647639513016
823.69,1829.07,0.9976458970922977,412,277700,2.6777191162109375,5554000,1.1045902967453003
836.04,1846.73,0.8791193664073944,412,277800,2.4377002716064453,5556000,69.257568359375
825.02,1834.82,0.9229306057095528,412,277900,2.4063808917999268,5558000,20.860591888427734
827.8,1852.28,0.9950623298063874,412,278000,3.4399218559265137,5560000,0.08518067747354507
823.48,1837.75,0.6198305785655975,412,278100,1.9998050928115845,5562000,18.248165130615234
824.3,1848.34,0.42525219917297363,412,278200,3.0553791522979736,5564000,6.5629706382751465
822.45,1837.62,0.8265323042869568,412,278300,2.604278087615967,5566000,43.56817626953125
847.74,1836.15,0.9821787290275097,412,278400,2.6348156929016113,5568000,7.4632415771484375
847.27,1838.45,0.9607947506010532,412,278500,2.9782321453094482,5570000,1.1364388465881348
843.84,1835.44,0.7836329191923141,412,278600,2.08420991897583,5572000,85.6969985961914
845.41,1839.2,-0.6843372583389282,412,278700,2.186810255050659,5574000,172.16354370117188
839.41,1821.63,0.8476128429174423,412,278800,2.7075681686401367,5576000,61.5042839050293
840.19,1822.03,0.905950166285038,412,278900,2.3720245361328125,5578000,30.362924575805664
845.35,1847.83,-0.30492305755615234,412,279000,3.040714740753174,5580000,93.64850616455078
842.31,1838.86,0.9781721271574497,412,279100,2.5158848762512207,5582000,7.451157569885254
836.46,1844.08,0.988564713858068,412,279200,2.1631457805633545,5584000,3.378262996673584
840.06,1857.1,0.9325144961476326,412,279300,2.0848228931427,5586000,2.2490181922912598
841.64,1865.93,0.4435308575630188,412,279400,2.306130886077881,5588000,219.0025634765625
848.12,1871.99,0.9861320378258824,412,279500,2.1754379272460938,5590000,2.5391087532043457
842.42,1854.33,0.8906347453594208,412,279600,2.0596506595611572,5592000,6.012572765350342
841.01,1843.54,0.9961473399307579,412,279700,2.3897080421447754,5594000,1.4239414930343628
847.82,1859.91,0.9961504898965359,412,279800,2.501134157180786,5596000,1.2970409393310547
825.0,1841.63,0.9963870344217867,412,279900,2.638148069381714,5598000,0.7033348679542542
821.09,1825.99,0.8822076544165611,412,280000,2.499016523361206,5600000,9.637468338012695
825.51,1837.73,0.9114977121353149,412,280100,2.7214343547821045,5602000,10.66349983215332
772.6,1806.21,0.9866979485377669,412,280200,2.4443089962005615,5604000,5.884774208068848
771.11,1800.05,0.9950687186792493,412,280300,2.8777005672454834,5606000,2.4382147789001465
777.57,1815.65,0.9595996402204037,412,280400,2.1589527130126953,5608000,3.624302625656128
776.0,1829.02,0.99895552219823,412,280500,2.188232421875,5610000,0.8837567567825317
781.01,1844.81,0.9978583948686719,412,280600,2.504718542098999,5612000,1.1278985738754272
784.11,1846.73,0.9284631013870239,412,280700,2.515406370162964,5614000,4.6335768699646
784.87,1847.49,0.9578823633491993,412,280800,3.034904956817627,5616000,4.7075700759887695
788.77,1867.97,0.8800702393054962,412,280900,2.880354642868042,5618000,33.75322341918945
781.97,1852.82,0.9990318675409071,412,281000,2.6146316528320312,5620000,0.4466816782951355
798.04,1877.91,0.91166140884161,412,281100,2.2680892944335938,5622000,25.287382125854492
783.3,1850.79,0.9967916926834732,412,281200,2.163271188735962,5624000,1.9361263513565063
783.93,1847.12,0.999318414600566,412,281300,2.508833169937134,5626000,0.3472527265548706
784.78,1838.7,0.9982999312924221,412,281400,3.1769566535949707,5628000,0.6173598766326904
781.56,1822.36,0.9731667209416628,412,281500,2.524325132369995,5630000,6.344187259674072
781.56,1822.36,0.987789835780859,412,281600,2.523355007171631,5632000,5.722762584686279
786.86,1851.79,0.9792973045259714,412,281700,2.419215679168701,5634000,6.331170082092285
779.33,1850.11,0.9860115237534046,412,281800,2.706627368927002,5636000,3.224081039428711
780.8,1856.5,0.998253968427889,412,281900,2.750990390777588,5638000,1.2935069799423218
804.91,1863.89,0.9784062132239342,412,282000,2.2961926460266113,5640000,11.819696426391602
807.6,1871.45,0.9971946594305336,412,282100,2.9089081287384033,5642000,1.0880111455917358
806.47,1870.53,0.9953125203028321,412,282200,2.58742356300354,5644000,1.1915041208267212
776.02,1858.08,0.9724165592342615,412,282300,2.4418978691101074,5646000,6.167536735534668
775.67,1853.54,0.9769013561308384,412,282400,2.70893931388855,5648000,5.64163875579834
781.89,1871.47,0.9822118692100048,412,282500,2.6973137855529785,5650000,1.516817331314087
782.67,1869.36,0.16459953784942627,412,282600,2.70428729057312,5652000,65.83171844482422
787.8,1881.67,0.9239835515618324,412,282700,2.829428195953369,5654000,25.123779296875
794.88,1899.48,0.990208525210619,412,282800,2.6336708068847656,5656000,5.209866523742676
799.91,1912.01,0.9991670829476789,412,282900,2.622802495956421,5658000,0.4960128366947174
796.65,1899.05,0.9964694499503821,412,283000,2.635082721710205,5660000,2.382824420928955
795.35,1889.73,0.8665266782045364,412,283100,2.4900500774383545,5662000,51.03227233886719
824.05,1946.59,0.9485677182674408,412,283200,2.2229232788085938,5664000,5.38872766494751
824.6,1956.39,0.994918679818511,412,283300,2.577470064163208,5666000,3.697216510772705
827.08,1963.65,0.995275676716119,412,283400,2.8115460872650146,5668000,1.4419983625411987
826.7,1946.14,0.9959949445910752,412,283500,2.5525825023651123,5670000,2.865694999694824
822.8,1948.43,0.9861636934801936,412,283600,2.7631027698516846,5672000,19.30379867553711
828.49,1948.02,0.9988070902181789,412,283700,2.2380948066711426,5674000,0.7685983777046204
834.31,1971.98,0.9905446041375399,412,283800,2.159351348876953,5676000,3.6299045085906982
824.26,1944.95,0.9927360964938998,412,283900,2.78629732131958,5678000,3.351722240447998
822.88,1936.79,0.9430043920874596,412,284000,2.4000308513641357,5680000,19.879440307617188
833.68,1976.1,0.9519901089370251,412,284100,2.3704161643981934,5682000,4.142441272735596
829.17,1972.76,0.9947275682352483,412,284200,2.7292544841766357,5684000,1.949926733970642
832.35,1983.91,0.9929223391227424,412,284300,2.64688777923584,5686000,4.93352746963501
843.96,1997.48,0.9344142451882362,412,284400,2.7600769996643066,5688000,31.756420135498047
846.33,2010.39,0.9849156746640801,412,284500,2.5992579460144043,5690000,6.370755672454834
849.03,2022.18,0.9992224052548409,412,284600,2.3224849700927734,5692000,0.7158427834510803
837.25,2005.12,0.9989019557833672,412,284700,2.474025011062622,5694000,0.4929291307926178
838.18,2007.78,0.9974726291839033,412,284800,2.974688768386841,5696000,1.225003957748413
833.23,1991.68,0.9622096978127956,412,284900,2.6512889862060547,5698000,14.704696655273438
859.47,2009.13,0.9984486917965114,412,285000,2.80637788772583,5700000,0.9009221792221069
856.95,1986.93,0.9894468886777759,412,285100,2.869734287261963,5702000,3.378586530685425
856.76,1988.63,0.9887378513813019,412,285200,2.7134909629821777,5704000,0.7900816202163696
840.41,1968.03,0.9952399120666087,412,285300,2.833862781524658,5706000,1.1782472133636475
838.95,1958.87,0.9411011077463627,412,285400,2.5735182762145996,5708000,19.451688766479492
837.91,1958.47,0.9613070525228977,412,285500,2.517786741256714,5710000,12.847856521606445
838.52,1972.37,0.992608736269176,412,285600,2.463404893875122,5712000,2.770430326461792
838.52,1972.37,0.9940688931383193,412,285700,2.5401110649108887,5714000,1.4909626245498657
844.43,1987.96,0.9888832867145538,412,285800,2.9292867183685303,5716000,4.567877769470215
838.82,1963.98,0.9923314969055355,412,285900,2.4189956188201904,5718000,1.9984493255615234
849.61,1975.92,0.9870179183781147,412,286000,2.1761155128479004,5720000,2.5596141815185547
846.65,1963.4,0.9983643492450938,412,286100,2.5603795051574707,5722000,0.7878535389900208
822.78,1956.39,0.9979310682974756,412,286200,2.848844289779663,5724000,1.0360276699066162
823.68,1957.08,0.9869418572634459,412,286300,2.504434585571289,5726000,1.548539161682129
825.21,1960.29,0.9842111188918352,412,286400,2.544511318206787,5728000,4.300487518310547
828.95,1968.74,0.9994005259359255,412,286500,2.997481346130371,5730000,0.1328897923231125
825.44,1964.43,0.951484952121973,412,286600,2.3548779487609863,5732000,1.8804975748062134
817.13,1941.3,-0.8581609725952148,412,286700,2.6429433822631836,5734000,227.9943389892578
818.38,1942.87,0.9889765828847885,412,286800,2.824768543243408,5736000,4.679360389709473
820.96,1955.9,0.9898436516523361,412,286900,2.9623775482177734,5738000,3.514657974243164
819.15,1951.43,0.9675598777830601,412,287000,2.5525012016296387,5740000,6.614675998687744
819.19,1949.76,0.9935937500558794,412,287100,2.872272253036499,5742000,2.1048636436462402
821.06,1952.03,0.9989839112386107,412,287200,2.621812582015991,5744000,0.3807280659675598
817.06,1928.34,0.9534341022372246,412,287300,3.0630176067352295,5746000,12.857063293457031
797.84,1913.41,0.984400050714612,412,287400,3.097360610961914,5748000,5.174747467041016
818.21,1891.68,0.9937820094637573,412,287500,2.7239747047424316,5750000,1.3748787641525269
821.44,1888.42,0.9547285735607147,412,287600,2.7716732025146484,5752000,33.68222427368164
821.44,1888.42,0.9489895291626453,412,287700,3.207551956176758,5754000,2.7328672409057617
812.81,1873.59,0.9948959848843515,412,287800,2.609579563140869,5756000,3.628690242767334
815.33,1885.12,0.9960905238986015,412,287900,2.616132974624634,5758000,1.9961475133895874
816.95,1890.66,0.9795255903154612,412,288000,2.6552977561950684,5760000,6.500943183898926
818.02,1898.55,0.9398018084466457,412,288100,2.8913395404815674,5762000,41.80654525756836
826.73,1911.22,0.9929497526027262,412,288200,2.8375039100646973,5764000,4.3361992835998535
825.25,1904.92,0.9922324912622571,412,288300,2.901827335357666,5766000,7.133249759674072
822.2,1889.26,0.8773438408970833,412,288400,2.6823089122772217,5768000,43.991981506347656
818.56,1874.57,0.5734431147575378,412,288500,2.87027645111084,5770000,137.75277709960938
825.38,1903.08,0.9289378970861435,412,288600,2.814335346221924,5772000,28.163158416748047
807.66,1866.08,0.9954242291860282,412,288700,2.5966036319732666,5774000,2.5079634189605713
808.05,1859.86,0.9977939778473228,412,288800,2.590953826904297,5776000,0.9087581634521484
853.69,1866.13,0.998783607268706,412,288900,2.677093744277954,5778000,0.4728146195411682
857.36,1873.32,0.999091672420036,412,289000,2.3357481956481934,5780000,0.8108336329460144
862.1,1890.79,0.9977238262072206,412,289100,2.391406297683716,5782000,2.6428287029266357
839.17,1891.63,0.9947432610206306,412,289200,2.600233554840088,5784000,4.075373649597168
838.1,1895.62,0.9570506736636162,412,289300,2.463874340057373,5786000,5.721531867980957
845.31,1915.56,0.9630845338106155,412,289400,2.4318552017211914,5788000,18.60743522644043
843.53,1896.31,0.6922450065612793,412,289500,2.475463390350342,5790000,73.72118377685547
850.99,1916.02,0.9952253317460418,412,289600,2.4143126010894775,5792000,3.333117723464966
852.47,1923.74,0.9918598886579275,412,289700,2.3777477741241455,5794000,2.355079174041748
852.69,1920.54,0.9854771215468645,412,289800,3.0837790966033936,5796000,0.7381528615951538
846.73,1889.79,0.7097969949245453,412,289900,2.880537509918213,5798000,52.355560302734375
841.12,1870.0,0.9701334834098816,412,290000,2.4885876178741455,5800000,2.608025312423706
832.67,1862.9,0.9866926893591881,412,290100,2.593273639678955,5802000,5.4483184814453125
838.58,1880.92,0.9976276503875852,412,290200,2.593313694000244,5804000,0.377714067697525
841.8,1881.33,-0.6224812269210815,412,290300,2.928468704223633,5806000,246.33935546875
849.73,1884.79,0.8937428444623947,412,290400,2.795086622238159,5808000,37.03070831298828
850.63,1889.37,0.9972580308094621,412,290500,2.8553385734558105,5810000,1.6424392461776733
852.08,1886.74,0.9937747935764492,412,290600,2.857001781463623,5812000,4.509018898010254
865.73,1908.92,0.9113674685359001,412,290700,2.790219783782959,5814000,29.732004165649414
860.89,1895.92,0.9972141969483346,412,290800,2.768954038619995,5816000,2.278322696685791
882.53,1905.58,0.9990367591381073,412,290900,2.800837993621826,5818000,0.22814753651618958
883.04,1900.91,0.9857408395037055,412,291000,2.388258934020996,5820000,2.7421765327453613
884.36,1907.89,0.8468043357133865,412,291100,2.551544666290283,5822000,20.679515838623047
888.57,1926.6,0.9115797728300095,412,291200,2.6578845977783203,5824000,56.94847869873047
884.15,1909.64,0.998003467451781,412,291300,2.830702066421509,5826000,0.9482972025871277
886.55,1911.95,0.9709753431379795,412,291400,2.964750051498413,5828000,1.8769029378890991
896.01,1936.37,0.9690607525408268,412,291500,2.5614800453186035,5830000,4.957077980041504
893.55,1927.28,0.9979943251237273,412,291600,2.64462947845459,5832000,1.704882025718689
890.89,1914.19,0.39322036504745483,412,291700,2.683884859085083,5834000,75.58965301513672
870.34,1904.13,0.994089768268168,412,291800,2.783712863922119,5836000,1.3895056247711182
873.63,1928.55,0.892888180911541,412,291900,2.6074554920196533,5838000,56.54547119140625
870.42,1926.83,0.9971493920311332,412,292000,2.377563714981079,5840000,1.6115303039550781
872.95,1938.72,0.8803822547197342,412,292100,2.2134037017822266,5842000,1.738755464553833
861.85,1929.42,0.9993201456381939,412,292200,2.6945111751556396,5844000,0.43975916504859924
862.03,1929.44,0.9969314173795283,412,292300,2.338087558746338,5846000,1.6917612552642822
852.08,1920.44,0.9880454372614622,412,292400,3.105684280395508,5848000,0.48904553055763245
851.88,1921.0,0.9902107985690236,412,292500,3.2564094066619873,5850000,0.1902078092098236
851.4,1919.3,0.9983730440726504,412,292600,2.5022518634796143,5852000,1.273929238319397
856.13,1914.39,0.9550764635205269,412,292700,2.984720468521118,5854000,9.500799179077148
853.34,1900.33,0.9926815866492689,412,292800,2.7988409996032715,5856000,1.8666532039642334
878.42,1932.99,0.986545660533011,412,292900,2.449565887451172,5858000,6.706861972808838
878.42,1932.99,0.9462258629500866,412,293000,2.735839366912842,5860000,6.455563545227051
881.82,1949.17,0.9867398804053664,412,293100,2.6707663536071777,5862000,2.847588062286377
833.47,1926.48,0.9945130003616214,412,293200,2.7131638526916504,5864000,4.3036088943481445
857.35,1934.89,0.9841386899352074,412,293300,2.0953030586242676,5866000,1.732078194618225
855.62,1929.4,0.9844859940931201,412,293400,2.467604875564575,5868000,5.230080604553223
856.4,1933.98,0.9903275705873966,412,293500,2.7494354248046875,5870000,2.6567530632019043
863.18,1943.45,0.9904504679143429,412,293600,2.612551212310791,5872000,1.3472137451171875
866.5,1947.55,0.983477346599102,412,293700,2.000274896621704,5874000,3.361295223236084
871.13,1965.67,0.9264718890190125,412,293800,2.6282522678375244,5876000,13.03746223449707
867.07,1961.54,0.9953783904202282,412,293900,2.9170730113983154,5878000,2.563143491744995
867.07,1961.54,0.6172552108764648,412,294000,2.961725950241089,5880000,138.10545349121094
869.47,1970.17,0.9710314888507128,412,294100,3.3942039012908936,5882000,0.38799458742141724
883.2,1978.22,0.9993373645702377,412,294200,2.7208845615386963,5884000,0.4877948760986328
898.75,1988.14,0.6737897098064423,412,294300,2.659701108932495,5886000,186.0959014892578
899.52,1989.24,0.9990377018693835,412,294400,3.074026584625244,5888000,0.5508486032485962
899.52,1989.24,0.9981418716488406,412,294500,2.7939372062683105,5890000,0.5390721559524536
938.51,2028.76,0.9979353656526655,412,294600,2.6260077953338623,5892000,1.074537992477417
942.99,2047.92,0.9978479538112879,412,294700,2.518728733062744,5894000,1.3075826168060303
943.93,2052.03,0.9821536596864462,412,294800,3.077042579650879,5896000,1.4467298984527588
971.64,2074.55,0.9953246554359794,412,294900,1.8527631759643555,5898000,5.509781360626221
964.8,2054.41,0.9715789072215557,412,295000,2.7370686531066895,5900000,11.223432540893555
956.83,2042.4,0.9776545092463493,412,295100,2.65165638923645,5902000,8.30024242401123
950.75,2028.43,0.9929153583943844,412,295200,2.893904209136963,5904000,2.6963417530059814
938.31,2006.1,0.7657644748687744,412,295300,1.63405442237854,5906000,5.851099967956543
940.88,2009.68,0.9935682192444801,412,295400,2.2680857181549072,5908000,5.540004730224609
915.62,1993.43,0.9972863951697946,412,295500,2.4143943786621094,5910000,1.6560115814208984
917.17,1998.29,0.9315740317106247,412,295600,2.1663289070129395,5912000,9.302855491638184
918.86,2005.03,0.9992783209891059,412,295700,2.4296658039093018,5914000,0.5625027418136597
912.32,1982.5,0.9939841241575778,412,295800,2.914816379547119,5916000,4.790689945220947
914.1,1989.33,0.5171787142753601,412,295900,2.69865345954895,5918000,162.23580932617188
910.65,1987.44,0.40345674753189087,412,296000,2.406907796859741,5920000,105.47309875488281
908.38,1991.75,0.9285540655255318,412,296100,2.3943772315979004,5922000,43.92283248901367
915.63,2017.67,0.9824539478868246,412,296200,2.431328058242798,5924000,6.468827724456787
914.26,2017.4,0.9956783754751086,412,296300,2.0875425338745117,5926000,0.9865964651107788
906.9,2018.31,0.9699983317404985,412,296400,2.4876224994659424,5928000,11.078393936157227
904.51,2012.47,0.9994415966211818,412,296500,2.7940456867218018,5930000,0.4214295446872711
900.68,1989.68,0.7880628407001495,412,296600,3.1222715377807617,5932000,22.81296157836914
905.32,1997.57,0.9684519395232201,412,296700,3.190220355987549,5934000,5.855542182922363
906.57,1996.5,0.9494504295289516,412,296800,2.5749189853668213,5936000,10.952638626098633
906.13,1988.59,0.9931216863915324,412,296900,2.2974302768707275,5938000,1.5916001796722412
910.53,1997.89,0.9974726284854114,412,297000,2.5638434886932373,5940000,1.154358148574829
913.05,2005.31,0.9790817871689796,412,297100,2.003052234649658,5942000,2.6634724140167236
910.46,2014.1,0.9573783464729786,412,297200,2.0243442058563232,5944000,6.833802700042725
891.39,2010.85,0.9894400667399168,412,297300,2.2560012340545654,5946000,6.6070380210876465
886.48,1994.38,0.8873417377471924,412,297400,1.9025309085845947,5948000,6.836472988128662
883.51,1982.39,0.9993645046488382,412,297500,2.3080172538757324,5950000,0.2790491580963135
854.75,1960.11,0.9461933821439743,412,297600,2.172353982925415,5952000,4.721007347106934
856.3,1965.55,0.9965322350617498,412,297700,1.9818423986434937,5954000,2.9161477088928223
854.49,1964.89,0.9899326311424375,412,297800,2.489612102508545,5956000,7.797678470611572
841.18,1938.9,0.996040488127619,412,297900,2.573232412338257,5958000,1.978582739830017
841.02,1936.04,0.9964581872336566,412,298000,2.7684669494628906,5960000,2.0789945125579834
845.38,1948.97,0.9952282751910388,412,298100,2.976407051086426,5962000,2.688288450241089
843.49,1942.71,0.9972046839538962,412,298200,2.6484081745147705,5964000,2.41546368598938
846.62,1937.25,0.8427763730287552,412,298300,2.836350679397583,5966000,116.37632751464844
845.08,1929.21,0.9824047442525625,412,298400,2.669675350189209,5968000,6.848499298095703
832.26,1931.93,0.9979175676126033,412,298500,2.8195977210998535,5970000,0.7272077798843384
799.04,1906.25,0.9190151691436768,412,298600,2.7008893489837646,5972000,22.800954818725586
820.83,1905.01,0.9513642527163029,412,298700,2.716526508331299,5974000,20.35685920715332
824.56,1920.26,0.9966653070878237,412,298800,2.6666009426116943,5976000,1.9592071771621704
802.46,1925.2,0.9979423142503947,412,298900,2.6161386966705322,5978000,1.2694854736328125
802.09,1922.57,-0.8762962818145752,412,299000,3.0355842113494873,5980000,1.1356407403945923
800.65,1915.68,0.9735586140304804,412,299100,2.568685531616211,5982000,14.754124641418457
801.73,1926.72,0.9475490301847458,412,299200,2.808727741241455,5984000,18.797027587890625
822.54,1928.02,0.9965082111302763,412,299300,2.4876620769500732,5986000,0.98796546459198
824.28,1935.85,0.997137161437422,412,299400,2.8306198120117188,5988000,0.5305883288383484
819.01,1928.11,0.9950946299359202,412,299500,2.766824722290039,5990000,3.8932087421417236
826.25,1933.72,0.9752700179815292,412,299600,2.3166816234588623,5992000,14.18029499053955
822.13,1915.8,0.9988117325119674,412,299700,2.351875066757202,5994000,1.1486914157867432
818.02,1903.82,0.9961896997410804,412,299800,2.531528949737549,5996000,2.395507574081421
817.78,1904.05,0.9793583303689957,412,299900,2.1479251384735107,5998000,7.598046779632568
817.78,1904.05,0.9925112710334361,412,300000,2.7689108848571777,6000000,2.480013370513916
823.74,1930.71,0.989194406196475,412,300100,3.30712890625,6002000,0.49040335416793823
838.77,1926.4,0.783056303858757,412,300200,2.5389108657836914,6004000,106.08183288574219
837.78,1925.21,0.9666491746902466,412,300300,2.6999869346618652,6006000,7.8259992599487305
830.68,1906.37,0.9986788664245978,412,300400,2.4156525135040283,6008000,0.38774922490119934
850.07,1900.08,0.9641195870935917,412,300500,1.8367815017700195,6010000,3.7484352588653564
851.39,1904.75,0.9616412483155727,412,300600,2.569232940673828,6012000,7.075347900390625
846.45,1888.27,0.9756156671792269,412,300700,2.571427583694458,6014000,4.913301944732666
841.86,1878.64,0.9756256956607103,412,300800,2.608962297439575,6016000,5.228368759155273
839.52,1898.05,0.9965110654011369,412,300900,2.5827183723449707,6018000,1.1388258934020996
837.37,1895.57,0.9955080561339855,412,301000,2.578683376312256,6020000,1.485383152961731
829.79,1876.86,0.9930857568979263,412,301100,2.2726809978485107,6022000,2.1704506874084473
826.39,1861.42,0.9782998077571392,412,301200,2.4752824306488037,6024000,5.207205295562744
827.54,1859.41,0.98432388715446,412,301300,2.50871205329895,6026000,3.670403003692627
836.01,1872.22,0.9859346831217408,412,301400,2.371588945388794,6028000,4.4780755043029785
831.74,1856.48,0.997656669234857,412,301500,2.9421803951263428,6030000,0.49941712617874146
825.26,1835.05,0.9949382254853845,412,301600,2.882779121398926,6032000,1.0431129932403564
824.69,1833.51,0.4069359302520752,412,301700,2.7143044471740723,6034000,135.714599609375
827.85,1843.39,0.5075053572654724,412,301800,3.1224207878112793,6036000,101.31632232666016
828.62,1844.04,0.42268747091293335,412,301900,2.6121859550476074,6038000,151.39120483398438
854.98,1865.1,0.9965245977509767,412,302000,2.2983851432800293,6040000,1.4141687154769897
858.0,1872.09,0.9776939302682877,412,302100,2.5199272632598877,6042000,9.64811897277832
852.34,1850.16,0.9736323151737452,412,302200,2.3563644886016846,6044000,2.533810615539551
848.06,1830.88,0.9896936118602753,412,302300,2.4097049236297607,6046000,3.136944532394409
827.67,1821.82,0.9996080372657161,412,302400,2.8869810104370117,6048000,0.39854079484939575
824.32,1815.06,0.9993465997977182,412,302500,2.884826183319092,6050000,0.45435747504234314
824.32,1813.4,0.9654761776328087,412,302600,3.1527538299560547,6052000,0.9748952984809875
834.13,1822.59,0.9925343529321253,412,302700,2.1893832683563232,6054000,1.1881403923034668
803.54,1787.64,0.9930010065436363,412,302800,2.674027919769287,6056000,0.7802280187606812
799.98,1772.85,0.9968413766473532,412,302900,2.4742722511291504,6058000,2.040142297744751
803.55,1784.89,0.7875312268733978,412,303000,2.184018135070801,6060000,12.013542175292969
808.46,1785.5,0.9912315495312214,412,303100,2.6785967350006104,6062000,2.3201143741607666
780.91,1769.59,0.9955255668610334,412,303200,2.9020707607269287,6064000,0.9388650059700012
780.91,1769.59,0.9853552831336856,412,303300,2.8901162147521973,6066000,0.6463120579719543
787.27,1784.15,0.9560459367930889,412,303400,2.9493727684020996,6068000,4.768362998962402
787.9,1783.98,0.9967171794269234,412,303500,2.5193984508514404,6070000,1.5111933946609497
785.42,1797.67,0.18111544847488403,412,303600,2.887467622756958,6072000,131.09188842773438
802.04,1819.68,0.9518633857369423,412,303700,2.0368106365203857,6074000,6.166481018066406
797.56,1808.31,0.9983110913308337,412,303800,2.5783469676971436,6076000,0.8679198026657104
793.27,1797.91,0.9674910046160221,412,303900,2.372302293777466,6078000,4.259582042694092
776.41,1777.3,0.985402001067996,412,304000,2.7953178882598877,6080000,3.817348003387451
777.42,1776.56,0.9837972577661276,412,304100,3.0840439796447754,6082000,11.81191349029541
778.06,1773.94,0.9700815845280886,412,304200,3.000232219696045,6084000,0.19442391395568848
788.37,1755.95,0.9703557025641203,412,304300,2.9284396171569824,6086000,8.06770133972168
766.86,1755.7,0.9646896421909332,412,304400,2.5199217796325684,6088000,8.708023071289062
769.97,1775.11,0.9975331691093743,412,304500,2.556889295578003,6090000,2.190013885498047
771.65,1779.83,0.8266619890928268,412,304600,2.8932948112487793,6092000,82.9797592163086
775.8,1797.19,0.9962792955338955,412,304700,2.9539735317230225,6094000,0.9180553555488586
777.41,1806.68,0.9986574952490628,412,304800,2.5386033058166504,6096000,1.1885673999786377
778.02,1809.49,0.030277550220489502,412,304900,2.7680132389068604,6098000,180.7588348388672
814.35,1827.02,0.9998878712285659,412,305000,2.9169552326202393,6100000,0.05556369945406914
813.59,1823.49,0.9789288938045502,412,305100,2.5372135639190674,6102000,7.177211761474609
827.71,1843.29,0.5998323857784271,412,305200,2.5385701656341553,6104000,122.47115325927734
825.67,1839.16,0.9851838443428278,412,305300,2.981924057006836,6106000,8.683745384216309
828.8,1860.71,0.9937585252337158,412,305400,2.649812698364258,6108000,1.9680923223495483
822.02,1855.12,0.9968539278488606,412,305500,3.195629119873047,6110000,0.7420240640640259
822.84,1861.0,0.9822270385921001,412,305600,2.9359803199768066,6112000,3.9495437145233154
843.5,1876.69,0.9793086461722851,412,305700,2.718914747238159,6114000,6.493578910827637
848.55,1898.32,0.9976570154540241,412,305800,2.748901605606079,6116000,1.0108436346054077
843.95,1889.4,0.987664258107543,412,305900,2.250375986099243,6118000,5.211604118347168
