# {"t_start": 1593250725.0389955, "env_id": null} 
r,l,t
1435.0,607,16337.539957
1767.0,647,16343.85522
1602.0,649,16350.100424
1376.0,521,16355.139201
1971.0,788,16362.73393
1056.0,485,16367.402345
2072.0,680,16374.105076
936.0,475,16378.722919
1696.0,1555,16393.924728
2135.0,786,16402.195789
1378.0,616,16408.181301
1349.0,596,16414.025317
1671.0,651,16420.302746
2814.0,885,16428.935002
3347.0,1042,16439.013273
1371.0,594,16444.747629
2604.0,788,16452.45919
1585.0,673,16459.073925
1581.0,564,16464.59276
933.0,447,16468.927817
2617.0,878,16477.503157
2708.0,804,16485.673455
1610.0,560,16491.232661
2165.0,705,16498.11976
2884.0,994,16507.771523
1363.0,546,16513.04363
1759.0,705,16519.901712
945.0,474,16524.563364
3283.0,2529,16549.1534
1455.0,652,16555.497233
1918.0,678,16562.098332
3319.0,1033,16572.305261
1672.0,715,16579.320736
2899.0,1064,16589.667257
3236.0,1085,16600.25973
2995.0,2087,16620.816345
1741.0,677,16627.371484
1818.0,684,16633.993068
1916.0,704,16640.879897
1367.0,594,16646.675433
2804.0,946,16655.834653
1413.0,584,16661.554887
1354.0,552,16666.916688
2239.0,830,16674.920506
1367.0,527,16680.074855
2216.0,880,16688.699332
2614.0,1065,16699.173956
2594.0,884,16707.722509
1347.0,588,16713.430038
2151.0,723,16720.452112
930.0,496,16725.234054
1913.0,760,16732.612362
1355.0,625,16738.691219
1446.0,609,16744.658128
1535.0,545,16749.927812
2412.0,846,16758.137819
524.0,399,16761.97579
1604.0,582,16767.575032
2465.0,725,16774.644652
2255.0,1829,16792.650545
1308.0,550,16798.204935
1896.0,712,16805.154902
1343.0,550,16810.492122
1509.0,637,16816.643579
1784.0,783,16824.27197
1390.0,557,16829.644908
1623.0,583,16835.267899
1759.0,595,16841.024065
2569.0,964,16850.369287
2835.0,906,16859.212049
2434.0,723,16866.26151
1782.0,622,16872.331363
2281.0,799,16880.224216
1952.0,747,16887.499367
957.0,468,16892.08353
951.0,458,16896.503424
1940.0,716,16903.547695
1151.0,546,16908.842077
2159.0,879,16917.440367
2315.0,865,16925.989052
3201.0,1115,16936.970862
1730.0,702,16943.903173
3446.0,2945,16972.626899
2293.0,779,16980.258212
2351.0,954,16989.666414
1999.0,703,16996.543219
3107.0,1053,17006.833903
950.0,453,17011.244095
2190.0,742,17018.582954
1987.0,784,17026.244324
1970.0,706,17033.067648
2173.0,802,17040.884419
2569.0,987,17050.442743
1739.0,718,17057.432516
1922.0,753,17064.791465
1772.0,607,17070.718305
2327.0,741,17077.96273
1599.0,645,17084.223679
1372.0,601,17090.067199
2163.0,762,17097.554786
2772.0,2252,17120.072651
1599.0,641,17126.32999
1373.0,549,17131.65859
940.0,480,17136.299336
1429.0,556,17141.70639
1358.0,647,17148.031392
1496.0,597,17153.794502
1946.0,761,17161.24327
2392.0,858,17169.724883
2184.0,689,17176.513101
2206.0,839,17184.991322
1797.0,743,17192.229782
2220.0,653,17198.562851
2053.0,660,17204.982816
2194.0,852,17213.254707
1685.0,610,17219.203374
3010.0,972,17228.631785
1630.0,670,17235.198783
2327.0,802,17243.064449
2157.0,829,17251.234904
3222.0,996,17260.995339
1907.0,669,17267.535576
2282.0,735,17274.693184
1406.0,618,17280.708533
1766.0,613,17286.712495
2806.0,878,17295.338974
3037.0,924,17304.431862
1762.0,676,17310.988143
3458.0,985,17320.62543
966.0,468,17325.180758
2830.0,806,17333.015475
1355.0,549,17338.39215
1758.0,747,17345.713629
2453.0,760,17353.130939
1823.0,648,17359.411359
1481.0,625,17365.491156
1776.0,607,17371.440527
1452.0,572,17377.047209
1747.0,627,17383.11999
913.0,430,17387.250225
1996.0,606,17393.093421
1549.0,611,17399.033484
1360.0,596,17404.857583
1362.0,586,17410.597533
2354.0,779,17418.577715
1387.0,627,17424.810531
1461.0,588,17430.5394
1601.0,616,17436.538848
2078.0,740,17443.755137
2815.0,1008,17453.588587
1345.0,604,17459.410558
2628.0,843,17467.662617
3120.0,960,17477.016003
1453.0,607,17482.926968
1597.0,613,17489.078797
1922.0,691,17495.843147
2833.0,822,17503.979211
1731.0,636,17510.167778
1380.0,508,17515.098665
933.0,455,17519.509164
2591.0,883,17528.152093
1729.0,798,17535.920668
2821.0,3166,17566.721878
2160.0,699,17573.512466
1494.0,636,17579.810789
1317.0,559,17585.377415
1494.0,639,17591.621752
3417.0,1168,17603.079166
2871.0,957,17612.450928
2618.0,961,17621.86716
1361.0,548,17627.208001
2236.0,721,17634.228961
1458.0,599,17640.046851
1336.0,574,17645.607193
2691.0,818,17653.638862
4106.0,1676,17670.231899
2605.0,908,17679.109265
1908.0,843,17687.359251
1733.0,622,17693.4152
2080.0,851,17701.799202
1146.0,531,17706.984082
959.0,463,17711.499449
956.0,487,17716.302015
1382.0,623,17722.49091
1701.0,708,17729.853452
534.0,406,17733.913747
1372.0,580,17739.656151
2795.0,785,17747.434819
2269.0,741,17754.715352
2602.0,872,17763.332317
529.0,403,17767.278749
1791.0,645,17773.615921
2443.0,884,17782.40556
1863.0,701,17789.282777
1803.0,682,17796.126276
2521.0,761,17803.608319
2507.0,872,17812.170962
2007.0,694,17819.041705
2322.0,810,17827.11662
1340.0,526,17832.293972
1449.0,612,17838.227183
949.0,476,17842.854681
1985.0,715,17849.835354
1976.0,689,17856.552993
965.0,443,17860.896583
1506.0,557,17866.283379
2295.0,788,17873.991268
2502.0,806,17881.94091
1768.0,626,17888.080224
1365.0,506,17893.046731
1401.0,590,17898.892171
1964.0,688,17905.762915
2530.0,963,17915.256359
1724.0,627,17921.435339
2597.0,790,17929.124513
1370.0,639,17935.34375
3035.0,1020,17945.288141
2314.0,838,17953.445102
981.0,548,17958.840311
1766.0,619,17964.869086
1348.0,588,17970.583944
1708.0,699,17977.484665
2276.0,797,17985.386829
1488.0,597,17991.22594
2156.0,801,17999.029826
949.0,447,18003.395315
2549.0,830,18011.52724
2100.0,713,18018.524977
1431.0,626,18024.630876
1942.0,771,18032.204036
2594.0,921,18041.604623
2253.0,737,18048.846179
1760.0,676,18055.445397
2882.0,886,18064.166813
1744.0,649,18070.548024
1842.0,631,18076.711232
1274.0,533,18081.879476
1941.0,652,18088.24562
3043.0,991,18098.01387
2568.0,799,18105.907527
1353.0,609,18111.78543
1501.0,672,18118.265307
945.0,552,18123.642859
2159.0,739,18130.903464
1896.0,728,18138.044726
2589.0,980,18147.715203
1536.0,710,18154.590588
2311.0,916,18163.538735
1335.0,528,18168.720717
1371.0,552,18174.062911
2726.0,966,18183.531685
1836.0,715,18190.538077
1603.0,655,18196.93707
2194.0,782,18204.591197
2475.0,951,18213.895964
1406.0,645,18220.13542
2180.0,830,18228.297624
2025.0,782,18235.917647
2675.0,869,18244.368866
2160.0,739,18251.592174
1300.0,556,18257.015171
2419.0,809,18264.936826
2055.0,674,18271.601722
1512.0,551,18276.887998
990.0,526,18281.944376
548.0,386,18285.695349
1749.0,619,18291.736326
1357.0,568,18297.230406
3218.0,1028,18307.339795
2358.0,768,18314.804227
2293.0,751,18322.080052
1859.0,688,18328.791923
2279.0,671,18335.287842
1380.0,523,18340.333594
2066.0,726,18347.673941
2534.0,742,18355.186909
1460.0,501,18360.107997
928.0,463,18364.564917
1827.0,644,18370.815159
2956.0,941,18380.006965
1936.0,723,18387.101248
2557.0,849,18395.361952
1389.0,538,18400.592562
2360.0,994,18410.317899
1786.0,615,18416.332858
1467.0,671,18422.946854
1919.0,694,18429.678631
1867.0,693,18436.399374
1955.0,713,18443.339404
1972.0,732,18450.465629
1369.0,566,18456.003552
1788.0,615,18461.992867
2343.0,868,18470.465324
2158.0,688,18477.047942
1783.0,695,18483.768074
2407.0,785,18491.332096
2199.0,844,18499.503969
2562.0,976,18508.892528
2563.0,858,18517.2289
1468.0,600,18523.020794
1317.0,523,18528.031824
2208.0,764,18535.475843
1761.0,613,18541.443099
2528.0,895,18550.230885
1884.0,618,18556.208971
2320.0,942,18565.249126
3026.0,943,18574.335977
2383.0,903,18582.998037
1742.0,721,18589.943521
1966.0,743,18597.118793
1556.0,607,18602.963978
2480.0,850,18611.235121
1404.0,611,18617.148401
2132.0,794,18624.921043
2067.0,666,18631.378368
2115.0,699,18638.207219
1922.0,886,18646.874414
1379.0,562,18652.374922
2035.0,738,18659.963866
920.0,470,18664.745581
2179.0,765,18672.203217
2263.0,796,18679.965848
1712.0,603,18685.891213
2513.0,871,18694.459018
1893.0,714,18701.442751
1345.0,537,18706.784734
2327.0,866,18715.35769
1459.0,668,18721.908496
2833.0,1047,18732.106355
3468.0,2822,18759.493656
1084.0,600,18765.35882
2015.0,722,18772.351435
953.0,1067,18782.671407
2382.0,803,18790.402302
2464.0,973,18799.787402
3282.0,1046,18809.881639
3906.0,1235,18821.86884
1983.0,645,18828.118847
1446.0,610,18834.047636
1360.0,568,18839.552987
1865.0,668,18846.035311
1754.0,665,18852.476298
2160.0,771,18859.964254
1362.0,551,18865.335606
1335.0,509,18870.32286
1374.0,587,18876.020906
929.0,473,18880.556714
1329.0,549,18885.843181
1527.0,646,18892.134764
1348.0,524,18897.21108
2862.0,855,18905.451596
1929.0,676,18911.999903
1369.0,593,18917.687462
1320.0,545,18922.989876
1393.0,547,18928.254454
3516.0,1010,18938.118416
1339.0,536,18943.294816
2961.0,876,18951.900676
1888.0,648,18958.174576
2782.0,2789,18985.814262
3045.0,1003,18995.53238
1881.0,745,19002.746281
1481.0,611,19008.619702
1912.0,700,19015.67545
1792.0,689,19022.373815
4029.0,1601,19038.018792
947.0,435,19042.246585
2093.0,696,19049.095876
3480.0,992,19058.756044
3665.0,2628,19084.229805
1452.0,613,19090.196911
1871.0,664,19096.670609
3144.0,951,19106.003855
2338.0,800,19113.92523
1445.0,602,19119.778724
1350.0,530,19124.930614
2604.0,854,19133.25485
936.0,436,19137.506744
2146.0,723,19144.599392
2292.0,751,19151.950923
2201.0,721,19158.926787
1752.0,695,19165.719028
914.0,475,19170.292522
1647.0,668,19176.817379
965.0,446,19181.177752
1888.0,629,19187.352314
2116.0,2940,19215.834807
1819.0,728,19222.929911
1128.0,534,19228.068531
2073.0,962,19237.435844
1940.0,694,19244.212986
1406.0,570,19249.739567
1742.0,605,19255.634025
1613.0,564,19261.168669
1376.0,558,19266.65593
2416.0,830,19274.941503
1760.0,643,19281.581326
1378.0,637,19287.999207
1318.0,576,19293.653665
3113.0,1044,19303.824901
2336.0,863,19312.297712
1755.0,721,19319.447808
2680.0,869,19328.013979
1462.0,589,19333.787379
1922.0,795,19341.574682
2200.0,736,19348.815974
2032.0,741,19356.124473
2792.0,972,19365.581779
1945.0,668,19372.142655
1854.0,725,19379.304493
1735.0,665,19385.849188
1076.0,556,19391.324777
1487.0,632,19397.4634
2594.0,832,19405.579593
1103.0,515,19410.576135
1527.0,621,19416.626709
3548.0,1035,19426.82634
1848.0,740,19434.159947
2320.0,859,19442.541388
2435.0,875,19451.114838
1484.0,674,19457.695255
2418.0,818,19465.784904
2220.0,711,19472.731636
1362.0,654,19479.160765
1382.0,559,19484.60921
1835.0,671,19491.126254
1737.0,660,19497.589841
1718.0,649,19503.924965
1894.0,730,19511.131928
2179.0,690,19517.912243
1625.0,1132,19528.952473
1349.0,544,19534.263005
3239.0,996,19544.065169
2299.0,803,19551.93522
1604.0,584,19557.685066
2060.0,844,19566.009382
1565.0,621,19572.071166
2473.0,800,19579.956515
1937.0,691,19586.823705
1932.0,750,19594.612852
1391.0,584,19600.406862
2417.0,736,19607.622288
2596.0,868,19616.17659
1449.0,631,19622.468949
1755.0,669,19629.151044
2183.0,843,19637.469504
3396.0,1054,19647.886378
2285.0,885,19656.7041
1651.0,694,19663.515696
1310.0,518,19668.652161
3756.0,1007,19678.647834
1333.0,500,19683.604093
1856.0,670,19690.267695
2772.0,3107,19720.944985
2217.0,1003,19730.840039
1792.0,598,19736.697152
1515.0,624,19742.850861
1763.0,667,19749.458341
1400.0,568,19755.092012
1785.0,782,19762.799249
1359.0,528,19767.971925
2413.0,789,19775.654676
2300.0,773,19783.279737
1911.0,732,19790.455725
1890.0,625,19796.5781
3363.0,1102,19807.406794
2130.0,767,19814.934822
1870.0,695,19821.739991
2346.0,855,19830.141338
1729.0,638,19836.459579
1753.0,663,19842.94268
1515.0,630,19849.133614
939.0,465,19853.695002
2289.0,864,19862.145545
1348.0,582,19867.838809
1334.0,538,19873.100351
1938.0,731,19880.200905
2233.0,817,19888.187444
1354.0,582,19893.965199
2519.0,724,19901.345112
1761.0,665,19908.127007
1904.0,709,19915.142711
1465.0,585,19920.893199
2875.0,872,19929.570487
2402.0,717,19936.610903
928.0,463,19941.129081
1625.0,622,19947.152361
2581.0,888,19955.775011
3363.0,1024,19965.796281
2646.0,799,19973.587834
1896.0,697,19980.366269
1436.0,577,19986.006111
1451.0,587,19991.786346
1472.0,600,19997.672347
2352.0,899,20006.414844
1497.0,630,20012.515627
2879.0,932,20021.554795
1393.0,569,20027.058851
1973.0,762,20034.44323
1464.0,569,20039.973027
1953.0,747,20047.244194
1754.0,687,20053.869126
898.0,488,20058.655482
2401.0,785,20066.301363
2769.0,1525,20081.327292
1412.0,569,20086.89543
1578.0,728,20093.976218
1356.0,547,20099.29109
1716.0,771,20106.840287
2229.0,863,20115.277266
3754.0,3212,20146.639451
3027.0,1126,20157.836644
1704.0,655,20164.317624
2387.0,839,20172.550795
2723.0,897,20181.382431
2540.0,856,20189.793121
1366.0,593,20195.586837
959.0,466,20200.180215
954.0,462,20204.727626
2594.0,836,20213.301988
2849.0,1039,20223.780484
1384.0,597,20229.664755
925.0,445,20234.140933
1993.0,803,20242.137154
555.0,389,20245.962523
1528.0,611,20252.002331
1452.0,591,20257.830011
3027.0,836,20266.000198
1683.0,620,20272.057642
1465.0,592,20277.919734
2050.0,666,20284.524295
2490.0,846,20292.850359
1341.0,497,20297.715611
1376.0,586,20303.48824
932.0,451,20307.88259
1464.0,563,20313.473883
1286.0,524,20318.651988
1362.0,568,20324.210325
1372.0,596,20330.092572
1680.0,1221,20342.041209
1690.0,558,20347.532337
1731.0,672,20354.144881
1515.0,575,20359.799368
2198.0,702,20366.761919
2310.0,869,20375.390638
2707.0,881,20384.015283
1411.0,621,20390.139629
1384.0,652,20396.650394
1750.0,667,20403.279908
1354.0,533,20408.53187
1799.0,630,20414.787854
2143.0,775,20422.482207
2388.0,812,20430.484278
1886.0,713,20437.510221
2176.0,859,20445.965412
1456.0,627,20452.089491
1379.0,592,20457.922081
2362.0,791,20465.714728
3346.0,1337,20478.995842
1784.0,706,20485.896256
1541.0,665,20492.46684
1461.0,604,20498.409377
1465.0,625,20504.543137
977.0,450,20508.97346
1091.0,611,20514.935779
2904.0,815,20523.197149
1493.0,1594,20539.220616
1956.0,725,20546.46247
1116.0,567,20552.043264
1729.0,683,20558.808968
1488.0,623,20564.953591
1745.0,767,20572.452703
2235.0,821,20580.46841
1332.0,525,20585.668125
955.0,431,20589.914036
2358.0,858,20598.403728
1390.0,603,20604.302942
2235.0,860,20612.71653
2560.0,865,20621.236225
3475.0,1031,20631.341062
2315.0,817,20639.432276
1642.0,721,20646.547662
952.0,461,20651.070007
1925.0,783,20658.778939
2327.0,742,20666.072761
1389.0,637,20672.334293
1378.0,596,20678.156531
2395.0,770,20685.617059
2399.0,854,20693.863354
1876.0,720,20700.816266
1365.0,677,20707.458937
1841.0,690,20714.199985
1513.0,600,20720.078893
1148.0,531,20725.247665
2613.0,846,20733.455539
1873.0,909,20742.303982
2581.0,814,20750.20043
1884.0,648,20756.493239
1389.0,594,20762.323774
2246.0,716,20769.355377
1625.0,615,20775.328412
2126.0,768,20782.89061
2308.0,940,20792.034
2092.0,776,20799.615697
958.0,453,20803.989067
1153.0,1007,20813.695545
1803.0,662,20820.10153
2832.0,3713,20856.79702
2180.0,715,20863.769374
2200.0,933,20872.846366
1455.0,593,20878.65618
2004.0,732,20885.832564
3046.0,2550,20910.554746
3028.0,957,20919.850054
1506.0,558,20925.278623
1690.0,616,20931.27595
2309.0,734,20938.465306
2278.0,870,20946.920492
1951.0,717,20953.865133
2925.0,952,20963.279003
2399.0,746,20970.574689
1980.0,671,20977.146694
1615.0,751,20984.460128
2032.0,783,20992.082338
1353.0,579,20997.744019
1439.0,582,21003.452491
2889.0,902,21012.222991
2289.0,770,21019.683441
2198.0,895,21028.420924
1589.0,587,21034.189514
1443.0,563,21039.727419
2178.0,804,21047.587975
2609.0,1017,21057.472917
1827.0,680,21064.04424
2253.0,774,21071.567314
1385.0,561,21076.9879
1356.0,633,21083.081877
1458.0,545,21088.381226
1757.0,685,21095.026781
1379.0,572,21100.563246
2172.0,731,21107.718258
1813.0,565,21113.182034
2404.0,861,21121.643279
4429.0,2024,21141.520009
1740.0,601,21147.675697
2692.0,844,21156.024389
3214.0,1021,21165.964738
1769.0,693,21172.638592
2328.0,768,21180.019907
1757.0,619,21186.054249
1472.0,659,21192.408545
2418.0,759,21199.842633
2208.0,788,21207.459238
1719.0,680,21213.999221
2618.0,772,21221.51195
561.0,386,21225.259909
1864.0,686,21231.865325
1361.0,616,21237.838651
1377.0,584,21243.47356
1427.0,658,21249.911491
1384.0,636,21256.022726
1857.0,675,21262.573631
1831.0,621,21268.57745
2267.0,693,21275.3052
1370.0,619,21281.350034
1741.0,597,21287.203365
2838.0,988,21296.745782
1772.0,696,21303.47012
3126.0,971,21312.896133
1718.0,701,21319.714788
2569.0,817,21327.665715
2472.0,789,21335.288084
2327.0,802,21343.140289
2112.0,719,21350.155398
2857.0,865,21358.54777
2800.0,1037,21368.678524
3027.0,1070,21379.098342
4089.0,1879,21397.30158
1487.0,682,21403.910619
2409.0,778,21411.430531
2105.0,725,21418.475485
1474.0,576,21424.015196
2477.0,852,21432.239527
1911.0,671,21438.793226
2438.0,725,21445.919955
2542.0,751,21453.408596
1355.0,561,21459.121189
1404.0,641,21465.359949
1938.0,746,21472.508905
3032.0,1006,21482.355191
1453.0,552,21487.66745
1785.0,718,21494.643341
2565.0,859,21502.963307
2572.0,928,21512.0396
1354.0,515,21516.99931
2340.0,776,21524.583598
1793.0,638,21530.763192
2636.0,869,21539.215699
2417.0,762,21546.590914
1307.0,547,21551.895933
2500.0,2478,21575.907433
1494.0,635,21582.082699
2580.0,896,21590.788952
2599.0,803,21598.596231
3277.0,1852,21616.698311
1973.0,664,21623.247223
1767.0,726,21630.339456
2468.0,872,21638.854672
1740.0,609,21644.734165
2847.0,3234,21676.154619
1456.0,597,21682.008987
1732.0,630,21688.1857
2157.0,733,21695.326766
1888.0,582,21701.001251
2088.0,729,21708.099945
1490.0,965,21717.448662
2168.0,704,21724.29362
2216.0,729,21731.370817
940.0,469,21735.932302
948.0,458,21740.395355
1405.0,575,21745.942974
561.0,390,21749.742061
1992.0,684,21756.403152
961.0,436,21760.800324
2733.0,1016,21771.275514
1882.0,688,21778.03623
1167.0,529,21783.215192
1527.0,562,21788.704195
1531.0,691,21795.427778
1054.0,499,21800.300938
1609.0,607,21806.204282
1743.0,605,21812.029937
2041.0,2624,21837.549583
2612.0,822,21845.612809
3097.0,827,21853.693609
1713.0,624,21859.797372
2889.0,880,21868.40791
1787.0,809,21876.269899
1359.0,656,21882.598585
1754.0,621,21888.597645
1549.0,621,21894.614563
1390.0,623,21900.618683
925.0,475,21905.243078
1770.0,596,21911.088047
1479.0,599,21916.952217
3037.0,923,21926.116143
1370.0,569,21931.692753
1434.0,702,21938.50318
1580.0,639,21944.697454
1738.0,650,21951.009225
2280.0,846,21959.23884
1897.0,716,21966.168755
2758.0,875,21974.696745
1985.0,638,21980.959201
2715.0,967,21990.408465
2116.0,734,21997.604326
1730.0,617,22003.666466
2627.0,874,22012.291558
1865.0,707,22019.179179
1394.0,600,22025.030561
1462.0,590,22030.751085
1389.0,595,22036.527961
1119.0,580,22042.185186
1978.0,694,22048.954132
1961.0,751,22056.263988
1360.0,506,22061.172421
1903.0,656,22067.720638
2322.0,760,22075.315134
2077.0,745,22082.930812
569.0,384,22086.709281
1437.0,639,22092.943576
2921.0,813,22100.899988
1506.0,566,22106.390886
1487.0,609,22112.353905
1879.0,723,22119.403279
2300.0,753,22126.815239
3239.0,916,22135.728431
1966.0,770,22143.275172
2882.0,926,22152.323742
2250.0,787,22160.023934
1505.0,691,22166.841921
2754.0,3321,22198.995416
1469.0,612,22204.991283
2180.0,799,22212.851611
1731.0,610,22218.832206
1445.0,608,22224.706704
2308.0,826,22232.750761
1583.0,588,22238.505502
1444.0,570,22244.056842
2258.0,729,22251.24279
1765.0,659,22257.716733
937.0,467,22262.2709
1994.0,646,22268.612803
1312.0,534,22273.818383
1382.0,602,22279.693948
1789.0,667,22286.157114
1383.0,583,22291.848042
2034.0,728,22298.979926
1744.0,682,22305.682178
1902.0,642,22311.899512
2302.0,864,22320.324733
3307.0,1040,22330.593286
2998.0,898,22339.376287
1738.0,648,22345.697913
2904.0,914,22354.611932
1753.0,657,22361.013636
1625.0,573,22366.563836
1451.0,645,22373.006753
1480.0,615,22379.030762
1394.0,587,22384.987619
1541.0,622,22391.414541
2890.0,900,22400.341647
1363.0,647,22406.746653
1360.0,530,22412.003669
538.0,391,22415.838449
1922.0,641,22422.259057
1508.0,619,22428.374676
936.0,446,22432.770979
2923.0,940,22442.088905
1631.0,651,22448.526483
2329.0,750,22455.922786
967.0,437,22460.191014
2466.0,847,22468.562453
2010.0,800,22476.46255
2150.0,647,22482.842728
1774.0,681,22489.632089
922.0,441,22494.021308
2788.0,901,22502.92741
1355.0,603,22508.844448
2752.0,902,22517.727223
2675.0,815,22525.774829
2452.0,877,22534.411817
2387.0,1394,22548.050966
1912.0,798,22555.80558
1558.0,633,22562.006199
1466.0,623,22568.203352
2701.0,898,22577.028642
539.0,396,22580.948234
2179.0,762,22588.372073
2334.0,802,22596.106828
1317.0,573,22601.672479
2676.0,847,22609.952049
1336.0,533,22615.171562
2203.0,794,22622.911571
2394.0,844,22631.148344
2216.0,808,22639.06811
2236.0,706,22646.019811
3748.0,1128,22657.164418
2589.0,894,22665.878507
1407.0,527,22671.020029
965.0,445,22675.415546
1384.0,556,22680.928055
2288.0,764,22688.434331
938.0,464,22692.959229
1149.0,549,22698.577259
2405.0,795,22706.646741
2198.0,827,22714.770742
2238.0,798,22722.583392
2515.0,886,22731.338054
1952.0,786,22738.984552
1380.0,716,22745.990344
939.0,1346,22759.115438
1783.0,713,22766.090954
1723.0,659,22772.571591
2021.0,708,22779.444932
2613.0,833,22787.620524
1412.0,551,22792.965946
1456.0,601,22798.848538
2690.0,835,22807.051928
1372.0,600,22812.976974
2065.0,783,22820.703529
1362.0,675,22827.27111
2176.0,719,22834.352039
1473.0,581,22840.017865
2479.0,871,22848.477891
1786.0,670,22855.001299
1331.0,483,22859.672487
1563.0,804,22867.71486
2290.0,753,22875.091282
1366.0,604,22880.931571
1445.0,581,22886.598338
1880.0,632,22892.899558
2805.0,856,22901.26713
1885.0,639,22907.456205
1368.0,623,22913.498506
1485.0,731,22920.527818
1156.0,581,22926.188615
2631.0,838,22934.317758
1374.0,674,22940.880518
2896.0,878,22949.437185
1061.0,492,22954.227116
1740.0,650,22960.591139
1349.0,607,22966.44511
2831.0,883,22975.124617
2364.0,785,22982.906435
1937.0,673,22989.502785
2281.0,714,22996.428104
2788.0,898,23005.255465
1974.0,766,23013.155437
1794.0,694,23019.995203
1386.0,619,23026.053287
918.0,477,23030.734837
2135.0,741,23037.920416
1874.0,619,23043.975131
1371.0,517,23049.04064
2205.0,730,23056.227051
2194.0,798,23064.041694
1617.0,620,23070.061338
1468.0,542,23075.292499
1107.0,504,23080.171491
1771.0,598,23085.982438
1459.0,574,23091.574789
2586.0,855,23099.911713
2042.0,745,23107.115963
943.0,443,23111.511138
1999.0,696,23118.414247
950.0,446,23122.83544
1509.0,603,23128.780161
955.0,453,23133.255269
1806.0,688,23140.020571
1422.0,548,23145.447948
2627.0,834,23153.624146
1990.0,730,23160.737118
3905.0,1070,23171.189132
2111.0,969,23180.575643
2196.0,759,23187.9066
2069.0,675,23194.427078
1526.0,672,23200.978206
1357.0,625,23207.052068
2189.0,735,23214.267188
3123.0,912,23223.223022
2290.0,810,23231.104424
1765.0,714,23238.036863
1366.0,590,23243.750884
2501.0,867,23252.194913
2030.0,695,23258.927188
1105.0,500,23263.808098
2002.0,716,23270.762839
964.0,456,23275.153661
1067.0,581,23280.830798
2165.0,743,23288.184489
1461.0,642,23294.551551
1811.0,709,23301.467235
2458.0,851,23309.6771
2705.0,902,23318.587084
2290.0,870,23327.396817
1466.0,655,23333.722844
1369.0,517,23338.772226
1536.0,568,23344.259328
2352.0,755,23351.540417
2504.0,846,23359.784537
2854.0,956,23369.176448
1479.0,602,23375.143496
2292.0,845,23383.432166
2563.0,871,23391.924349
1706.0,1248,23404.098103
1757.0,636,23410.256634
1357.0,608,23416.23125
1738.0,591,23422.004948
3070.0,4686,23467.934732
2043.0,760,23475.401962
1738.0,662,23481.882809
961.0,453,23486.323904
2798.0,962,23495.742613
1778.0,667,23502.271692
1776.0,725,23509.359999
2556.0,2647,23535.316108
1623.0,609,23541.296064
2434.0,765,23548.752606
1592.0,623,23554.923745
555.0,387,23558.732973
3232.0,940,23567.91396
1913.0,683,23574.57421
1164.0,557,23579.98747
1811.0,770,23587.56526
2091.0,789,23595.448693
2602.0,833,23603.626179
1377.0,614,23609.628624
1158.0,582,23615.376046
2280.0,789,23623.191749
1957.0,727,23630.574465
1933.0,657,23637.272203
2456.0,759,23644.665221
2128.0,936,23653.790798
1500.0,598,23659.672241
1108.0,586,23665.414035
2796.0,813,23673.403472
2493.0,746,23680.70371
1726.0,626,23686.837588
2578.0,817,23694.881496
1745.0,668,23701.444283
1810.0,589,23707.176667
1886.0,757,23714.621623
1370.0,575,23720.26685
2756.0,900,23729.03728
1407.0,583,23734.714768
2710.0,891,23743.451606
2464.0,849,23751.77513
1446.0,662,23758.255656
1506.0,562,23763.749722
1622.0,578,23769.330694
1093.0,586,23775.154279
1328.0,514,23780.259108
4052.0,1199,23791.968451
1347.0,545,23797.22471
969.0,443,23801.524562
2590.0,862,23809.963839
1398.0,590,23815.74793
1774.0,642,23822.037655
2527.0,820,23830.044757
2252.0,791,23837.755291
2122.0,721,23844.859954
3301.0,1044,23855.170061
1550.0,584,23860.915721
2141.0,670,23867.408354
1684.0,666,23873.96948
2576.0,849,23882.233535
1758.0,683,23888.878211
1913.0,664,23895.447036
1930.0,670,23902.188218
1972.0,763,23909.621129
2191.0,666,23916.214774
2022.0,749,23923.533237
922.0,496,23928.33413
1942.0,641,23934.641293
1554.0,706,23941.872048
958.0,462,23946.641051
1391.0,629,23952.741393
2063.0,794,23960.520979
2000.0,785,23968.229682
1755.0,611,23974.144399
2246.0,858,23982.543431
2784.0,981,23992.095151
1835.0,641,23998.343523
1764.0,602,24004.245893
1892.0,682,24010.911963
2192.0,766,24018.493088
1359.0,624,24024.655606
1363.0,678,24031.289896
1387.0,621,24037.290388
1666.0,639,24043.511279
957.0,1190,24055.099875
2423.0,806,24063.01928
1140.0,550,24068.380667
1467.0,524,24073.464742
921.0,509,24078.404065
1779.0,647,24084.755045
1898.0,663,24091.199139
1934.0,731,24098.332107
2526.0,946,24107.59214
1758.0,716,24114.519443
959.0,481,24119.199997
961.0,457,24123.673603
2457.0,843,24131.902877
1374.0,644,24138.124857
2653.0,818,24146.134344
2954.0,817,24154.09461
1060.0,527,24159.201074
1943.0,737,24166.375762
3130.0,1107,24177.192326
2479.0,950,24186.538598
2205.0,744,24193.786204
1373.0,625,24199.815898
3610.0,988,24209.512045
1917.0,725,24216.485592
2095.0,697,24223.16025
2304.0,828,24231.161908
1522.0,647,24237.408059
533.0,400,24241.252049
2480.0,936,24250.580528
2069.0,725,24258.043977
945.0,492,24262.885545
2243.0,725,24269.873922
1478.0,571,24275.411143
