# {"t_start": 1593250725.083373, "env_id": null} 
r,l,t
1910.0,756,16360.408732
1746.0,726,16367.366456
919.0,493,16372.219676
1360.0,554,16377.653731
2194.0,872,16386.197268
1446.0,1360,16399.822381
984.0,529,16405.195362
1110.0,546,16410.510072
1372.0,582,16416.183731
1488.0,573,16421.74176
2221.0,810,16429.628197
1321.0,567,16435.098607
957.0,555,16440.4734
2458.0,918,16449.388977
3124.0,959,16458.817099
1365.0,593,16464.61965
2961.0,915,16473.517362
1368.0,638,16479.865408
2086.0,676,16486.71598
1337.0,513,16491.759934
1338.0,488,16496.526861
1769.0,698,16503.335896
3261.0,999,16512.995819
1427.0,579,16518.616789
2181.0,889,16527.338596
1888.0,666,16533.818047
1754.0,726,16540.89589
1391.0,616,16546.844031
2544.0,796,16554.580816
1669.0,599,16560.463583
2139.0,768,16567.917112
1582.0,726,16575.156244
2695.0,963,16584.570513
1429.0,641,16590.762515
950.0,732,16597.920101
2593.0,957,16607.284079
2218.0,777,16614.960816
2500.0,844,16623.257932
2703.0,806,16631.056673
1871.0,679,16637.653731
949.0,428,16641.875574
1602.0,615,16647.836907
2184.0,819,16655.779888
1591.0,705,16662.680702
1435.0,636,16668.810661
2584.0,942,16677.946996
2343.0,749,16685.331388
1442.0,588,16691.072061
3397.0,1124,16702.063332
2186.0,750,16709.336096
2711.0,1021,16719.249849
1347.0,648,16725.507871
1771.0,704,16732.343348
1871.0,672,16738.889248
1350.0,632,16745.076371
1727.0,541,16750.292951
1883.0,703,16757.091713
1759.0,631,16763.213918
956.0,443,16767.467357
1851.0,1780,16784.788429
3170.0,934,16794.151359
1751.0,600,16800.188217
2313.0,796,16807.88912
2568.0,894,16816.538328
1296.0,572,16822.121614
1128.0,561,16827.55074
3129.0,1041,16837.576002
1433.0,608,16843.483841
2951.0,988,16853.064162
1542.0,615,16859.082006
1476.0,617,16865.074208
1119.0,530,16870.248788
959.0,452,16874.695284
1374.0,605,16880.685537
1383.0,555,16886.091834
2286.0,743,16893.347116
2210.0,819,16901.341433
2185.0,782,16908.946059
1709.0,672,16915.503679
2431.0,847,16923.85013
2861.0,1013,16933.807683
1782.0,629,16940.089207
1880.0,803,16947.952379
2496.0,880,16956.474727
1360.0,628,16962.600388
1913.0,697,16969.426311
1930.0,724,16976.499096
1065.0,613,16982.541378
1530.0,940,16991.80488
2435.0,844,17000.047116
2086.0,648,17006.374324
1786.0,682,17013.049051
2211.0,979,17022.672523
2897.0,809,17030.537212
1890.0,747,17037.768014
2697.0,960,17047.137491
1107.0,574,17052.649767
523.0,406,17056.626201
1526.0,718,17063.644955
2265.0,804,17071.510694
2854.0,918,17080.448791
1522.0,596,17086.269017
2197.0,863,17094.688869
1734.0,743,17102.157892
2158.0,777,17110.10355
1929.0,719,17117.06758
1599.0,603,17123.016397
1486.0,637,17129.172198
2251.0,835,17137.286481
2710.0,1065,17147.666033
976.0,1591,17163.207695
2305.0,862,17171.671622
1357.0,591,17177.521951
1918.0,669,17184.320135
1600.0,637,17190.530973
1764.0,614,17196.489479
1336.0,546,17201.794404
1368.0,534,17206.978168
1632.0,786,17214.607621
2429.0,723,17221.653631
3041.0,997,17231.357107
2205.0,753,17238.747157
2343.0,794,17246.53803
2322.0,735,17253.744123
1332.0,880,17262.394089
2434.0,952,17271.688256
1371.0,682,17278.279376
1855.0,619,17284.380466
2247.0,742,17291.636062
3123.0,949,17300.977298
1803.0,698,17307.797685
2162.0,719,17314.814984
2578.0,927,17323.87549
2699.0,881,17332.442031
1896.0,719,17339.456742
3042.0,1015,17349.423186
1958.0,651,17355.705315
2680.0,2319,17378.370372
1498.0,650,17384.650626
2401.0,1481,17398.963712
1836.0,1530,17414.100394
1064.0,532,17419.5437
955.0,452,17424.017839
3037.0,948,17433.268893
1609.0,688,17439.96624
1754.0,609,17445.912286
1603.0,588,17451.646272
1741.0,592,17457.375716
1337.0,592,17463.106098
1793.0,623,17469.234351
2442.0,869,17477.689464
2720.0,941,17486.993962
2853.0,1075,17497.557575
1484.0,798,17505.469184
1878.0,675,17512.016645
2300.0,883,17520.610767
1897.0,681,17527.229496
2001.0,764,17534.673637
2818.0,934,17543.766891
1326.0,558,17549.183337
2143.0,749,17556.470379
1983.0,669,17562.996157
1941.0,712,17569.915816
1770.0,641,17576.196462
1791.0,752,17583.685058
1998.0,731,17590.830178
1750.0,604,17596.7598
1772.0,675,17603.393242
1935.0,783,17611.04458
2350.0,839,17619.287137
1888.0,693,17626.031154
1484.0,552,17631.434542
1772.0,657,17637.807688
1756.0,736,17644.947318
1806.0,795,17652.703364
1747.0,629,17658.978399
2196.0,710,17666.000405
3036.0,912,17674.967636
1375.0,608,17680.906555
926.0,490,17685.726718
1477.0,657,17692.110939
1469.0,603,17698.008521
2339.0,842,17706.28629
973.0,543,17711.584785
3130.0,1010,17721.532506
2059.0,741,17729.257634
2203.0,746,17736.684659
2347.0,751,17744.169573
1940.0,763,17751.660904
1390.0,572,17757.336246
1367.0,609,17763.3124
1325.0,551,17768.729677
1315.0,535,17773.978679
2048.0,666,17780.617176
1891.0,703,17787.520021
1544.0,624,17793.775193
1350.0,618,17799.856181
2412.0,738,17807.109833
2210.0,787,17814.847656
2150.0,794,17822.771637
1327.0,545,17828.172476
3911.0,1123,17839.123714
2028.0,837,17847.255315
2162.0,702,17854.117673
2433.0,804,17861.984746
1442.0,576,17867.550979
1885.0,674,17874.164259
4386.0,1799,17891.864542
1974.0,644,17898.217957
1706.0,630,17904.502627
1462.0,573,17910.177237
1942.0,777,17917.849461
2603.0,769,17925.385606
1750.0,661,17931.774786
2050.0,710,17938.712523
1523.0,786,17946.402354
1054.0,539,17951.624681
1350.0,572,17957.210978
2320.0,821,17965.2443
2072.0,724,17972.323562
1752.0,725,17979.466272
2029.0,683,17986.226447
2662.0,838,17994.419535
1457.0,538,17999.656718
1466.0,699,18006.460261
2007.0,708,18013.42488
1491.0,599,18019.314635
2474.0,788,18026.988518
2183.0,694,18033.902285
960.0,466,18038.641049
1761.0,772,18046.339877
2866.0,1020,18056.320259
1495.0,659,18062.823457
1385.0,625,18068.970825
1838.0,656,18075.360229
2070.0,3196,18106.722235
1887.0,690,18113.357098
1352.0,586,18119.037177
2336.0,813,18126.968984
2439.0,761,18134.472105
1166.0,526,18139.617567
2184.0,826,18147.769813
1816.0,576,18153.340923
1371.0,560,18158.788784
2485.0,762,18166.281126
1888.0,636,18172.469413
1381.0,603,18178.346013
1899.0,739,18185.602482
1514.0,651,18191.993543
550.0,395,18195.823878
1820.0,678,18202.479644
1890.0,756,18209.8831
2090.0,756,18217.213602
1149.0,529,18222.383149
1338.0,547,18227.762924
2978.0,1649,18243.81583
1902.0,668,18250.34702
942.0,475,18254.952841
1677.0,592,18260.764147
1737.0,645,18267.076774
2492.0,800,18274.900024
2365.0,897,18283.535402
2156.0,722,18290.58135
1361.0,611,18296.500127
1705.0,576,18302.147218
1543.0,607,18308.125753
1469.0,591,18313.851962
1783.0,649,18320.156562
1757.0,648,18326.449327
1763.0,595,18332.243503
2168.0,744,18339.419202
1742.0,577,18345.147583
2714.0,776,18353.147397
3576.0,1864,18371.252787
2973.0,999,18381.03878
2072.0,633,18387.234589
1712.0,629,18393.347607
1707.0,635,18399.519208
1765.0,698,18406.404129
2590.0,910,18415.256663
1594.0,679,18421.959404
2002.0,713,18428.870353
533.0,398,18432.736178
1786.0,637,18438.93274
2611.0,823,18446.916173
1862.0,636,18453.150027
1082.0,514,18458.132875
1779.0,594,18463.955332
2680.0,922,18472.893606
2473.0,829,18480.868275
1998.0,619,18486.854239
3251.0,1010,18496.616572
1775.0,583,18502.25025
2064.0,641,18508.396758
1763.0,645,18514.656227
1826.0,628,18520.75552
2125.0,747,18527.916874
1892.0,674,18534.472537
1391.0,724,18541.520674
1364.0,551,18546.940094
1330.0,500,18551.816931
1449.0,620,18557.860428
1745.0,648,18564.038634
1762.0,658,18570.37835
1367.0,589,18576.036498
1365.0,579,18581.579127
1339.0,535,18586.753254
1712.0,645,18592.921753
2500.0,897,18601.584591
2044.0,762,18609.007928
1473.0,596,18614.760969
3320.0,1018,18624.723857
1743.0,700,18631.517141
2092.0,735,18638.690201
1438.0,561,18644.19432
3412.0,923,18653.220475
1380.0,584,18659.260801
1324.0,548,18664.827803
1399.0,605,18670.73859
3354.0,939,18679.894144
2978.0,908,18688.799845
980.0,423,18692.964921
1363.0,704,18699.874388
920.0,477,18704.541579
1520.0,649,18711.078707
2584.0,831,18719.208632
931.0,475,18723.859019
4289.0,1678,18740.200101
2951.0,913,18749.038045
2223.0,888,18757.639116
1791.0,621,18763.700722
2232.0,805,18771.51228
1762.0,630,18777.607945
3418.0,1071,18787.939934
1434.0,655,18794.275962
1724.0,634,18800.388998
2323.0,758,18807.679939
1958.0,661,18814.061745
2329.0,799,18821.856167
1372.0,613,18827.788899
2715.0,833,18835.875372
1616.0,548,18841.178714
2179.0,725,18848.215011
2203.0,804,18856.008986
2587.0,879,18864.577561
1781.0,669,18871.133393
1361.0,576,18876.707329
1515.0,604,18882.481964
1369.0,545,18887.793406
1352.0,602,18893.613801
1369.0,604,18899.423563
1885.0,669,18905.927224
2590.0,795,18913.618759
2319.0,815,18921.488852
2262.0,897,18930.127755
1779.0,673,18936.736558
567.0,386,18940.458779
2431.0,747,18947.806651
1740.0,662,18954.206669
1385.0,593,18959.971783
2296.0,725,18967.147881
1763.0,755,18974.828627
1397.0,552,18980.18858
3046.0,870,18988.71208
2104.0,860,18997.043356
2158.0,699,19003.812403
1790.0,655,19010.146016
2911.0,893,19019.080921
1502.0,567,19024.588915
2349.0,757,19032.03176
2268.0,770,19039.47472
2180.0,825,19047.55737
2796.0,810,19055.436558
1103.0,509,19060.409585
1034.0,1285,19072.788389
2463.0,769,19080.273167
2579.0,757,19087.710239
1464.0,689,19094.380032
1449.0,622,19100.485259
1384.0,633,19106.693091
2251.0,815,19114.769972
1776.0,651,19121.07862
1940.0,642,19127.314391
1775.0,611,19133.28324
2184.0,791,19141.023273
3142.0,907,19149.890431
2714.0,1016,19159.791026
2750.0,812,19167.673533
2259.0,842,19175.843112
2330.0,790,19183.565522
966.0,467,19188.194258
2335.0,815,19196.191693
1911.0,782,19203.735178
1791.0,625,19209.762864
2023.0,692,19216.390779
1920.0,732,19223.524871
2367.0,847,19231.700645
2795.0,945,19240.936324
1808.0,683,19247.55055
3123.0,1066,19257.977817
1865.0,757,19265.404683
1503.0,627,19271.620759
1466.0,618,19277.936466
2146.0,743,19285.556897
1387.0,609,19291.557321
3034.0,947,19300.752259
958.0,472,19305.413983
1863.0,688,19312.139679
1904.0,714,19319.223894
1780.0,667,19325.806852
1090.0,513,19330.866578
1895.0,710,19337.84887
2431.0,860,19346.200785
939.0,497,19351.155276
3021.0,1070,19361.617364
1795.0,656,19368.020071
2408.0,929,19377.159236
2435.0,831,19385.368916
2754.0,889,19394.056166
2179.0,807,19401.949107
1942.0,673,19408.48311
2562.0,817,19416.440395
2897.0,813,19424.3955
2552.0,736,19431.727139
2902.0,849,19440.030425
2428.0,816,19448.051734
1767.0,617,19454.048087
1994.0,708,19461.025525
2052.0,630,19467.221665
1980.0,802,19475.088958
2346.0,793,19482.865366
2124.0,753,19490.166184
1360.0,631,19496.356152
2574.0,956,19505.711914
2136.0,709,19512.685915
2844.0,1063,19523.135442
1615.0,604,19528.988196
4441.0,1806,19546.721357
1346.0,569,19552.27534
1358.0,563,19557.832379
1900.0,737,19565.086202
1771.0,722,19572.142965
2094.0,687,19578.931297
2187.0,783,19586.687716
546.0,393,19590.769587
1540.0,612,19597.071657
1596.0,612,19603.05245
1326.0,511,19608.076283
1327.0,546,19613.441315
562.0,385,19617.245456
2346.0,831,19625.582678
2028.0,2972,19654.987147
2210.0,830,19663.175972
2006.0,714,19670.275466
954.0,490,19675.119323
1366.0,652,19681.614137
1376.0,617,19687.754349
1752.0,645,19694.077272
1723.0,660,19700.613489
1733.0,750,19708.008497
1765.0,628,19714.252047
1821.0,760,19721.734741
1993.0,810,19729.726921
2393.0,812,19737.678859
1609.0,690,19744.497317
1777.0,592,19750.352334
2247.0,770,19758.000247
2619.0,863,19766.439225
1551.0,677,19773.06549
3475.0,1043,19783.309499
1352.0,608,19789.248568
1348.0,514,19794.326747
1773.0,676,19800.925654
2696.0,749,19808.323529
1370.0,560,19813.807742
2542.0,975,19823.347531
1496.0,691,19830.151869
1835.0,656,19836.653017
962.0,452,19841.065153
1589.0,731,19848.237065
1606.0,785,19855.932591
2721.0,938,19865.1058
1722.0,622,19871.18833
3539.0,6314,19933.845375
2142.0,1833,19951.637313
2194.0,684,19958.349176
3654.0,1218,19970.210795
1883.0,704,19977.079031
952.0,1690,19993.652411
2323.0,725,20000.73158
1609.0,581,20006.385537
1776.0,693,20013.093346
1502.0,605,20018.960939
1650.0,597,20024.747387
2985.0,853,20033.021394
2909.0,953,20042.287416
2367.0,830,20050.331308
569.0,379,20053.969968
1773.0,760,20061.393924
1364.0,547,20066.727702
2597.0,916,20075.730134
2326.0,781,20083.433145
1602.0,652,20089.812702
965.0,446,20094.137452
1770.0,653,20100.493076
1166.0,567,20106.054193
1884.0,756,20113.427112
1891.0,602,20119.3394
929.0,461,20123.829131
2264.0,2450,20147.764679
2195.0,724,20154.988124
1321.0,568,20160.637833
1889.0,692,20167.446103
2140.0,762,20174.927956
2676.0,878,20183.561465
1929.0,699,20190.416904
1134.0,522,20195.517863
2343.0,883,20204.214125
2686.0,983,20214.286075
1800.0,722,20221.583001
1738.0,706,20228.558991
2144.0,707,20235.64018
2132.0,690,20242.482953
1365.0,576,20248.140538
1683.0,650,20254.576814
2208.0,741,20261.875641
2688.0,837,20270.029688
2204.0,789,20277.820641
2295.0,1930,20296.831538
2668.0,2393,20320.436705
1462.0,633,20326.628039
1921.0,611,20332.60081
2259.0,702,20339.490481
2295.0,762,20346.988738
1971.0,683,20353.701005
2306.0,819,20361.780015
1724.0,644,20368.156385
1352.0,615,20374.271325
942.0,444,20378.626261
2058.0,690,20385.391621
2907.0,952,20394.851092
1395.0,595,20400.767085
1801.0,691,20407.587419
2378.0,827,20415.811396
2350.0,833,20424.095589
1908.0,855,20432.461467
2728.0,809,20440.465122
2351.0,754,20447.880913
1879.0,709,20454.787982
1982.0,764,20462.319224
1766.0,623,20468.480473
933.0,424,20472.693543
1800.0,591,20478.560754
3339.0,986,20488.255043
2795.0,3227,20520.052128
1794.0,698,20527.280609
2753.0,1029,20537.496772
1369.0,619,20543.740474
3498.0,1062,20554.193554
1914.0,751,20561.671531
2105.0,836,20569.833647
2600.0,742,20577.075453
1367.0,640,20583.378847
2398.0,725,20590.527404
2216.0,731,20597.745131
1929.0,757,20605.159921
1731.0,722,20612.246876
1907.0,705,20619.156482
1420.0,599,20625.065216
3198.0,787,20632.74252
1524.0,714,20639.857659
1908.0,615,20645.925419
2026.0,743,20653.200776
1769.0,659,20659.716767
939.0,427,20663.899994
1924.0,614,20669.938985
2301.0,2012,20689.522266
959.0,480,20694.149573
1357.0,594,20699.860726
1509.0,650,20706.25795
2238.0,869,20714.743771
1710.0,716,20721.734952
1380.0,620,20727.771374
1931.0,806,20735.602946
2208.0,766,20743.046925
1969.0,797,20750.768401
2533.0,855,20759.124586
1948.0,763,20766.609717
1863.0,687,20773.304815
1403.0,592,20779.100399
2118.0,706,20786.034909
1313.0,549,20791.355724
1810.0,742,20798.623685
1344.0,512,20803.564077
1301.0,548,20808.835014
1845.0,631,20814.94114
1947.0,2089,20835.498579
1379.0,564,20841.117765
1521.0,534,20846.47682
2417.0,903,20855.240833
2189.0,689,20861.939554
2685.0,864,20870.384434
2703.0,842,20878.618864
1380.0,604,20884.570282
1150.0,527,20889.686547
1177.0,546,20894.944897
1626.0,622,20900.99319
2167.0,860,20909.311046
1784.0,630,20915.439578
1433.0,596,20921.210532
2419.0,778,20928.77735
583.0,371,20932.434663
2034.0,640,20938.694916
2294.0,873,20947.179832
2469.0,736,20954.317528
1884.0,610,20960.351166
1900.0,769,20967.919502
2201.0,771,20975.428629
1442.0,584,20981.165373
959.0,473,20985.757618
2650.0,874,20994.247522
1908.0,670,21000.836983
1920.0,727,21007.916482
1762.0,670,21014.425491
2117.0,713,21021.375466
1861.0,593,21027.140876
2371.0,772,21034.722265
1757.0,601,21040.616605
1669.0,651,21046.987662
1530.0,565,21052.51622
2141.0,673,21059.034698
1446.0,611,21064.92953
2384.0,897,21073.633392
3058.0,1230,21085.52203
1379.0,656,21091.86258
953.0,447,21096.215159
2631.0,871,21104.704106
2589.0,1069,21115.090084
1910.0,590,21120.894997
2543.0,892,21129.64593
4403.0,1566,21145.153676
1321.0,538,21150.673164
2659.0,883,21159.295644
2281.0,786,21166.92572
3866.0,1403,21180.404362
2104.0,699,21187.222243
2191.0,708,21194.054389
2583.0,896,21202.839793
1478.0,582,21208.428765
1153.0,552,21213.734889
1267.0,578,21219.35675
1877.0,719,21226.3392
2706.0,849,21234.556267
1887.0,669,21240.986392
1524.0,709,21247.913683
2403.0,798,21255.600996
2197.0,871,21264.028015
2058.0,815,21271.905057
1752.0,682,21278.59287
926.0,464,21283.121614
2590.0,1054,21293.326604
1303.0,562,21298.747264
2167.0,649,21305.076445
2218.0,701,21311.877425
1748.0,696,21318.640043
1395.0,653,21324.978017
1378.0,586,21330.682423
2088.0,775,21338.203415
2152.0,783,21345.82447
1787.0,670,21352.357436
1739.0,626,21358.449477
2178.0,667,21364.988074
3683.0,1102,21375.663892
1435.0,591,21381.501685
1366.0,574,21387.085671
1765.0,604,21392.860296
2280.0,812,21400.73289
1747.0,590,21406.450798
2336.0,822,21414.388897
1321.0,546,21419.693559
1314.0,558,21425.076336
2165.0,711,21431.934923
2431.0,889,21440.608334
2585.0,929,21449.693963
947.0,441,21454.245175
1372.0,615,21460.492364
1916.0,716,21467.35134
926.0,443,21471.628035
1256.0,773,21479.123948
1897.0,679,21485.725622
2748.0,882,21494.286635
2879.0,842,21502.450522
1942.0,725,21509.556367
3119.0,925,21518.528091
2615.0,862,21526.949675
1694.0,624,21532.934647
4446.0,1653,21548.984702
2168.0,762,21556.394702
1891.0,634,21562.522605
1478.0,642,21568.726906
932.0,473,21573.335371
1365.0,612,21579.260794
1687.0,576,21584.89068
3756.0,1475,21599.20564
1891.0,663,21605.71744
1951.0,710,21612.648345
2299.0,761,21620.116642
1605.0,629,21626.280525
1685.0,682,21632.99011
1910.0,705,21639.812939
2191.0,787,21647.447942
2169.0,759,21654.777718
1993.0,656,21661.165827
1943.0,672,21667.713632
1476.0,605,21673.570941
2406.0,853,21681.923837
2203.0,750,21689.283708
1854.0,799,21697.055017
1740.0,655,21703.441546
2056.0,650,21709.779205
2307.0,838,21717.874383
2070.0,665,21724.344461
1452.0,557,21729.743018
1689.0,650,21736.082119
1601.0,583,21741.737557
1357.0,551,21747.069524
3301.0,1136,21758.156673
2277.0,775,21766.119424
2153.0,743,21773.690861
2591.0,927,21782.759169
1369.0,593,21788.555765
3311.0,964,21797.932975
1762.0,689,21804.637897
3812.0,3670,21840.282365
2677.0,813,21848.304876
1364.0,623,21854.368268
1778.0,653,21860.771489
2053.0,771,21868.292754
2907.0,983,21877.836102
1883.0,625,21883.891854
1448.0,603,21889.682915
1492.0,575,21895.255752
2556.0,848,21903.486723
1551.0,630,21909.612987
2517.0,771,21917.17453
3311.0,1042,21927.549089
1146.0,591,21933.296515
1962.0,885,21941.88912
1915.0,774,21949.387938
1385.0,572,21954.967499
1786.0,639,21961.124502
1364.0,553,21966.501553
3413.0,1061,21976.870548
1772.0,628,21983.004002
3107.0,880,21991.632115
2581.0,888,22000.335011
959.0,474,22004.976301
1354.0,536,22010.271267
1736.0,612,22016.254563
1880.0,710,22023.204243
2367.0,736,22030.337092
991.0,537,22035.554056
1376.0,568,22041.079602
1159.0,1888,22059.456499
2060.0,784,22067.231192
1953.0,886,22076.124622
1808.0,632,22082.586808
1780.0,621,22088.733232
956.0,475,22093.307154
2125.0,778,22100.93432
1402.0,655,22107.302698
1996.0,804,22115.137463
3139.0,972,22124.692929
2229.0,729,22131.787482
2147.0,696,22138.580403
2348.0,877,22147.164369
1352.0,576,22152.812381
1371.0,616,22158.844323
5160.0,2005,22178.428543
1358.0,620,22184.364097
1606.0,593,22190.103645
2681.0,939,22199.223129
943.0,458,22203.705876
1873.0,839,22211.945101
2857.0,854,22220.296732
1759.0,630,22226.396711
1742.0,573,22232.004593
2172.0,709,22238.934154
1537.0,627,22245.062025
1920.0,737,22252.303319
2306.0,758,22259.72706
2788.0,808,22267.647209
1708.0,636,22273.860839
1734.0,647,22280.17273
1724.0,787,22287.827915
2185.0,807,22295.708529
1730.0,707,22302.634608
2145.0,737,22309.810047
1955.0,736,22316.992361
2207.0,775,22324.594087
1920.0,778,22332.289381
1365.0,498,22337.100458
947.0,476,22341.781867
1391.0,547,22347.127244
1771.0,659,22353.532159
1700.0,593,22359.331607
1918.0,827,22367.33483
935.0,473,22372.059204
1452.0,568,22377.666194
2592.0,916,22386.948473
1356.0,545,22392.587052
1755.0,636,22398.847577
2593.0,798,22406.749381
1110.0,954,22416.168551
1893.0,711,22423.278581
1880.0,705,22430.234756
1448.0,674,22436.928319
2926.0,999,22446.791024
2612.0,884,22455.503986
3577.0,1118,22466.517412
1774.0,547,22471.892167
2295.0,811,22479.916038
1848.0,622,22486.081334
2291.0,814,22494.201056
1782.0,724,22501.382996
1353.0,595,22507.236292
1538.0,578,22512.851517
2359.0,748,22520.291831
2083.0,651,22526.690321
2249.0,728,22533.862746
1403.0,556,22539.300878
2677.0,973,22548.805233
1371.0,568,22554.338124
1356.0,557,22559.773477
1748.0,613,22565.861428
1938.0,713,22572.91068
2067.0,665,22579.431331
1772.0,680,22586.082199
962.0,1676,22602.320216
2588.0,903,22611.136382
3295.0,966,22620.572587
1066.0,514,22625.603484
2576.0,828,22633.69773
1671.0,551,22639.08708
946.0,468,22643.682229
1615.0,642,22650.0219
2199.0,756,22657.497413
1819.0,667,22663.998426
1439.0,580,22669.659128
2596.0,956,22679.118974
2163.0,660,22685.581129
2000.0,675,22692.201051
1098.0,531,22697.574503
1886.0,720,22704.97678
1359.0,587,22710.730866
1893.0,720,22717.792052
940.0,477,22722.47254
1310.0,610,22728.480984
1973.0,741,22735.753635
2284.0,809,22743.653888
1368.0,703,22750.493488
2703.0,846,22758.76542
2243.0,799,22766.581651
1363.0,592,22772.399967
1491.0,541,22777.641694
1384.0,586,22783.361714
1371.0,659,22789.815878
1376.0,517,22794.874887
1883.0,630,22801.04668
2076.0,732,22808.226122
2426.0,712,22815.23649
954.0,455,22819.732553
2276.0,723,22826.791923
2708.0,820,22834.870669
2260.0,774,22842.407069
1521.0,585,22848.094451
1447.0,599,22853.920959
1446.0,617,22859.889408
1744.0,750,22867.406943
1536.0,650,22873.764121
2305.0,777,22881.315475
2177.0,739,22888.579035
1798.0,722,22895.737685
2165.0,739,22902.890583
2568.0,851,22911.142986
1465.0,628,22917.197677
1448.0,572,22922.744525
1070.0,543,22928.028083
2436.0,734,22935.154536
2297.0,860,22943.531709
2804.0,945,22952.721615
2328.0,890,22961.428145
1369.0,636,22967.578848
1881.0,657,22974.031178
1966.0,766,22981.624295
1753.0,676,22988.26555
1377.0,525,22993.400598
2213.0,685,23000.013115
2257.0,2395,23023.975974
1942.0,598,23029.857942
1456.0,607,23035.751739
1439.0,581,23041.401013
1360.0,624,23047.477076
1556.0,620,23053.612674
1734.0,637,23059.881996
3670.0,1115,23070.699613
2795.0,2564,23095.585352
2113.0,790,23103.304709
2556.0,858,23111.695007
1357.0,606,23117.700592
1509.0,655,23124.169741
1740.0,586,23129.952082
2334.0,805,23137.914475
2994.0,912,23146.913953
1375.0,586,23152.663809
936.0,426,23156.78743
1795.0,672,23163.337196
2624.0,826,23171.43259
2592.0,895,23180.087007
1547.0,656,23186.444219
1368.0,586,23192.081017
2732.0,1016,23201.986891
2855.0,909,23210.868495
948.0,473,23215.508417
1369.0,653,23221.881269
2186.0,760,23229.299175
2599.0,848,23237.525256
1367.0,628,23243.623048
2180.0,762,23251.061344
1911.0,658,23257.428318
4496.0,2081,23277.640967
2306.0,718,23284.663415
2045.0,660,23291.276483
1984.0,681,23297.945932
2591.0,977,23307.385175
1913.0,765,23314.816755
2597.0,809,23323.089309
2002.0,726,23330.222832
2320.0,1027,23340.201067
1743.0,653,23346.500586
3753.0,1073,23356.836633
1353.0,590,23362.659459
2620.0,943,23371.981302
1292.0,571,23377.608886
1498.0,639,23383.865696
1720.0,648,23390.185204
1379.0,559,23395.618084
1626.0,1735,23412.49812
1393.0,594,23418.378518
1081.0,531,23423.530625
2119.0,732,23430.687693
1768.0,636,23436.867307
1355.0,540,23442.161722
2162.0,761,23449.578652
1357.0,606,23455.505254
2641.0,821,23463.663725
1878.0,624,23469.813694
1731.0,621,23475.917722
3907.0,2947,23504.764883
1359.0,625,23510.866521
2898.0,962,23520.277108
1754.0,634,23526.48622
1866.0,699,23533.369433
1795.0,605,23539.352225
561.0,392,23543.158902
1174.0,515,23548.18878
1434.0,575,23553.851977
2548.0,4969,23602.682388
1743.0,593,23608.474852
2205.0,712,23615.494469
1392.0,625,23621.698635
1534.0,707,23628.816615
1439.0,579,23634.735228
1357.0,527,23639.963805
3303.0,1065,23650.344538
1443.0,646,23656.689639
1308.0,553,23662.102392
1589.0,666,23668.644771
1763.0,650,23675.01838
1506.0,700,23681.886725
567.0,389,23685.700589
2324.0,806,23693.600382
1881.0,681,23700.302437
1670.0,638,23706.515981
2305.0,712,23713.526901
1990.0,717,23720.553521
1419.0,572,23726.136852
1863.0,692,23732.848468
1335.0,549,23738.229516
1889.0,738,23745.514874
1645.0,613,23751.507232
2861.0,866,23759.972942
1321.0,560,23765.397535
1578.0,603,23771.290889
1995.0,724,23778.505761
2276.0,722,23785.596204
958.0,468,23790.18497
1059.0,519,23795.188348
1357.0,606,23801.042196
1914.0,690,23807.789842
1064.0,589,23813.5403
1454.0,610,23819.520495
1706.0,661,23825.999689
2407.0,912,23834.896527
1614.0,649,23841.29313
1904.0,630,23847.447014
1599.0,659,23853.979537
559.0,396,23857.865673
1787.0,619,23863.920855
2920.0,890,23872.648479
1353.0,648,23878.950573
3399.0,1125,23889.914012
2724.0,951,23899.438137
2305.0,682,23906.14645
2426.0,866,23914.629445
1377.0,556,23920.093834
1480.0,602,23925.95736
2515.0,860,23934.385392
969.0,1377,23948.434518
2420.0,744,23955.691051
1395.0,598,23961.540953
1435.0,563,23967.054425
2165.0,738,23974.220976
1939.0,847,23982.506308
2163.0,714,23989.44774
1716.0,589,23995.202169
1803.0,706,24002.108808
2989.0,1007,24011.962602
1885.0,649,24018.393204
1073.0,528,24023.604744
1881.0,663,24030.095846
2694.0,867,24038.50289
1764.0,669,24045.018559
2562.0,787,24052.684962
2415.0,889,24061.396437
946.0,459,24065.891202
1658.0,671,24072.410299
1937.0,596,24078.180292
1363.0,531,24083.384606
1461.0,606,24089.289223
1071.0,552,24094.692439
2477.0,908,24103.583768
1472.0,570,24109.105559
2307.0,839,24117.243038
1907.0,671,24123.800581
1569.0,587,24129.548348
2702.0,1018,24139.400441
1785.0,598,24145.272841
2163.0,654,24151.612235
1970.0,677,24158.212657
3004.0,880,24166.775458
2872.0,896,24175.518189
1747.0,710,24182.551512
1738.0,694,24189.322538
1751.0,645,24195.574512
1716.0,652,24201.910314
2420.0,898,24210.697277
1297.0,575,24216.20903
1358.0,691,24222.832813
1376.0,624,24228.864582
1361.0,571,24234.388476
2141.0,782,24241.916259
2307.0,843,24250.33329
1911.0,641,24256.934466
2059.0,742,24264.269864
1677.0,661,24270.635645
2152.0,710,24277.476496
1476.0,587,24283.231955
927.0,493,24288.012108
2328.0,754,24295.313349
1499.0,593,24301.035877
1344.0,565,24306.517199
2112.0,748,24313.824364
