# {"t_start": 1593250725.0123248, "env_id": null} 
r,l,t
2488.0,1233,8025.175707
1857.0,685,8031.732642
1957.0,791,8039.353975
1753.0,669,8045.822356
1591.0,675,8052.401369
2221.0,1022,8062.305734
1373.0,586,8068.01923
1786.0,729,8075.18308
1448.0,688,8081.901627
931.0,492,8086.751565
1525.0,658,8093.512018
1582.0,711,8100.659752
1607.0,644,8106.912555
2341.0,869,8115.327706
1778.0,712,8122.219138
2007.0,643,8128.441041
2028.0,866,8136.838043
1434.0,782,8144.478066
1917.0,830,8152.565896
2717.0,898,8161.268204
1502.0,725,8168.382123
1916.0,787,8176.046863
2230.0,909,8184.932201
1912.0,840,8193.034734
517.0,403,8196.954765
2241.0,853,8205.310426
2018.0,855,8213.656457
1300.0,583,8219.355325
2486.0,930,8228.418059
1774.0,777,8236.087903
1908.0,693,8243.055057
1526.0,601,8249.057906
1353.0,776,8256.650065
2431.0,881,8265.188543
522.0,400,8269.074613
1718.0,744,8276.29898
2513.0,825,8284.360385
1691.0,667,8290.832704
1531.0,657,8297.191777
1656.0,653,8303.57053
950.0,471,8308.169526
1563.0,884,8316.720255
1378.0,566,8322.204359
2479.0,965,8331.872309
1311.0,508,8336.789281
2345.0,892,8345.394117
926.0,467,8349.877145
1884.0,1116,8360.75238
2179.0,2703,8387.095236
2470.0,949,8396.338839
1754.0,667,8403.077791
2616.0,1008,8413.136071
1563.0,859,8421.539429
1426.0,574,8427.119671
2399.0,1071,8437.524373
1884.0,784,8445.104021
1753.0,694,8451.873735
1713.0,651,8458.150275
551.0,382,8461.885083
2321.0,1231,8473.777143
2184.0,816,8481.643449
1956.0,1034,8491.723142
2426.0,917,8500.599879
2358.0,1003,8510.326475
901.0,506,8515.204114
2566.0,1184,8526.68598
2480.0,946,8535.87937
1794.0,728,8542.945437
2017.0,889,8551.501126
1474.0,621,8557.527267
1307.0,615,8563.430107
1733.0,711,8570.379375
1062.0,612,8576.347041
2420.0,902,8585.139589
2520.0,1003,8594.858103
1799.0,686,8601.497179
2570.0,865,8609.90994
1525.0,667,8616.417183
2625.0,977,8625.84047
2801.0,1065,8636.335189
1508.0,840,8644.511184
1365.0,652,8650.895318
2462.0,938,8659.998183
2209.0,1995,8679.258711
1744.0,725,8686.244923
1460.0,757,8693.599927
1346.0,690,8700.306179
1006.0,541,8705.605719
2759.0,1904,8724.726353
1370.0,670,8731.278238
3457.0,1114,8742.233966
1889.0,826,8750.214723
901.0,506,8755.092366
2669.0,955,8764.383773
945.0,463,8768.906539
2045.0,806,8776.799926
2708.0,1083,8787.415442
1303.0,594,8793.168614
1281.0,615,8799.150727
2414.0,1014,8809.130127
1925.0,768,8816.607387
866.0,533,8821.810292
950.0,587,8827.532123
1485.0,679,8834.14732
1368.0,663,8840.658176
1366.0,822,8848.665545
2629.0,1099,8859.406932
2002.0,935,8868.578249
2474.0,930,8877.666255
1478.0,734,8884.885992
2866.0,3552,8919.565131
1594.0,733,8926.672573
1346.0,589,8932.402807
1364.0,662,8938.977931
908.0,475,8943.666838
1386.0,647,8949.944264
1756.0,714,8956.900379
2279.0,790,8964.564698
2262.0,884,8973.235119
2137.0,744,8980.436582
1344.0,550,8985.783759
1615.0,692,8992.573215
1360.0,641,8998.819478
933.0,492,9003.626108
2351.0,969,9012.994558
2307.0,932,9022.213034
1472.0,769,9030.032437
2592.0,883,9038.652069
1369.0,637,9044.842479
2287.0,962,9054.301121
1901.0,906,9063.177064
892.0,532,9068.320614
1860.0,813,9076.156105
1357.0,714,9083.046971
953.0,456,9087.476295
1488.0,722,9094.40503
1376.0,614,9100.361899
2495.0,953,9109.60723
2486.0,894,9118.343101
2364.0,842,9126.472305
1897.0,817,9134.471758
1393.0,674,9140.96051
1270.0,579,9146.577035
1320.0,642,9152.802157
3113.0,1042,9162.857247
1448.0,638,9168.965684
2126.0,837,9176.992428
930.0,493,9181.828531
2274.0,787,9189.472909
1350.0,638,9195.660244
1361.0,653,9202.031488
1993.0,767,9209.453664
1358.0,636,9215.72695
1779.0,790,9223.370326
1387.0,625,9229.424839
2247.0,1707,9246.18538
1760.0,736,9253.271063
1090.0,1057,9263.535291
928.0,430,9267.680796
1433.0,709,9274.458707
929.0,502,9279.283225
1796.0,695,9285.939802
2318.0,914,9294.867867
2185.0,893,9303.438857
2346.0,946,9312.566128
1357.0,726,9319.609922
1361.0,739,9326.735084
1379.0,588,9332.577886
2627.0,982,9342.491302
1891.0,804,9350.263294
2363.0,1586,9365.731352
2931.0,2852,9393.41275
2652.0,1027,9403.291121
1673.0,653,9409.582025
932.0,502,9414.430779
2389.0,798,9422.086271
922.0,485,9426.766753
957.0,1114,9437.496249
1508.0,533,9442.707715
2294.0,851,9450.979026
2180.0,785,9458.642477
1761.0,752,9465.862102
2093.0,1315,9478.524011
1761.0,722,9485.499972
2400.0,952,9494.622613
1883.0,795,9502.300376
1502.0,747,9509.496585
2597.0,900,9518.135063
1463.0,2255,9540.008467
1919.0,773,9547.520585
2725.0,977,9557.060778
2923.0,1004,9566.790833
1366.0,668,9573.223768
2029.0,1086,9583.682662
954.0,470,9588.243732
2337.0,893,9596.873955
1942.0,754,9604.17778
1029.0,1527,9619.089372
968.0,453,9623.448542
3328.0,1499,9637.904695
1367.0,688,9644.768096
1076.0,671,9651.519718
1980.0,932,9660.437266
1637.0,827,9668.39116
2207.0,919,9677.280042
1494.0,603,9683.17972
1363.0,651,9689.523289
2030.0,1735,9706.442763
1347.0,545,9711.713753
2392.0,995,9721.342915
1567.0,698,9728.103122
1917.0,699,9734.831556
506.0,408,9738.793178
1757.0,704,9745.607138
2597.0,851,9753.829172
1079.0,566,9759.23496
3351.0,2914,9787.486012
1372.0,552,9792.838721
1745.0,698,9799.595612
1170.0,660,9805.982451
2656.0,766,9813.378752
1987.0,756,9820.706093
2543.0,1113,9831.380052
2432.0,893,9839.990593
3052.0,1033,9850.035085
2082.0,738,9857.374248
1362.0,598,9863.230314
1871.0,758,9870.534879
2483.0,1044,9880.643559
3244.0,2680,9906.558184
1520.0,553,9911.903123
1747.0,825,9919.829752
1359.0,628,9925.895372
2381.0,836,9933.952609
1609.0,640,9940.262871
1397.0,615,9946.17309
2710.0,1185,9957.938555
1802.0,725,9965.072498
2426.0,900,9973.786178
1633.0,658,9980.167755
1349.0,528,9985.288998
1907.0,741,9992.375052
1310.0,609,9998.285245
2008.0,829,10006.315641
2291.0,908,10015.140843
2956.0,950,10024.40855
1626.0,651,10030.679013
2610.0,895,10039.271178
1745.0,707,10046.105438
1553.0,734,10053.222192
2118.0,710,10060.09555
1575.0,580,10065.726255
3048.0,946,10074.899551
1910.0,647,10081.12077
1757.0,632,10087.261483
1499.0,623,10093.272742
2342.0,916,10102.237373
975.0,533,10107.409249
1492.0,556,10112.790136
2113.0,721,10119.735986
1466.0,609,10125.674501
2205.0,857,10134.010015
1730.0,616,10139.909652
2497.0,815,10147.8254
1728.0,689,10154.492197
2062.0,748,10161.957144
2170.0,765,10169.39336
2530.0,878,10178.014486
913.0,493,10182.853108
2549.0,951,10192.020512
2170.0,778,10199.550312
1783.0,649,10205.820897
2462.0,941,10214.917631
1325.0,529,10220.079965
3117.0,1043,10230.243036
2671.0,1018,10240.12717
1332.0,648,10246.407387
2368.0,792,10254.11615
2016.0,807,10262.059152
1754.0,644,10268.652156
1358.0,701,10275.647947
1830.0,729,10282.72257
1888.0,688,10289.406592
1769.0,692,10296.140461
2244.0,762,10303.600992
2149.0,1940,10322.496389
1759.0,609,10328.436022
1596.0,757,10335.858169
2223.0,841,10344.189899
1749.0,672,10350.737456
1357.0,576,10356.311755
1599.0,776,10363.884187
1438.0,627,10369.980612
1122.0,1646,10386.069455
957.0,452,10390.428761
2780.0,842,10398.591819
2028.0,785,10406.211856
1497.0,612,10412.227349
1018.0,1375,10425.699857
1428.0,659,10432.05937
2586.0,727,10439.125382
1346.0,713,10445.999101
1145.0,575,10451.56357
2048.0,779,10459.12093
1925.0,750,10466.495985
5880.0,3829,10503.783909
922.0,506,10508.680801
1337.0,568,10514.129001
1755.0,703,10520.949362
1765.0,619,10526.954728
2850.0,945,10536.092191
2517.0,901,10544.826487
2574.0,859,10553.151294
1766.0,734,10560.19138
1325.0,516,10565.197383
1961.0,868,10573.663282
1434.0,648,10580.251868
1087.0,475,10585.067655
1507.0,571,10590.633144
3494.0,2250,10612.520428
2305.0,897,10621.245936
1988.0,746,10628.490932
2214.0,953,10637.69784
1983.0,729,10644.753978
3034.0,956,10654.086196
1747.0,793,10661.890563
1473.0,690,10668.613569
1470.0,572,10674.169109
1365.0,688,10680.856304
1387.0,714,10687.839611
2319.0,870,10696.282944
1887.0,735,10703.444813
2556.0,2749,10730.132609
1449.0,614,10736.137021
1504.0,638,10742.359185
1467.0,585,10748.023165
2408.0,890,10756.639455
3120.0,1265,10768.998186
1078.0,580,10774.696891
2351.0,1075,10785.130078
1728.0,769,10792.590219
558.0,392,10796.403114
1099.0,568,10801.987521
2863.0,866,10810.428537
931.0,448,10814.772973
3757.0,2050,10834.815166
3057.0,967,10844.162123
2563.0,865,10852.58837
2108.0,860,10860.96834
1854.0,621,10867.02886
2115.0,799,10874.784659
2601.0,847,10883.051445
1309.0,574,10888.958808
2052.0,734,10896.422062
1507.0,657,10902.904103
2093.0,1418,10916.74116
1915.0,614,10922.742046
1715.0,644,10929.020125
1344.0,539,10934.266611
1585.0,654,10940.627362
1753.0,626,10946.682084
1332.0,560,10952.142095
2308.0,825,10960.157073
1715.0,551,10965.444531
2290.0,755,10972.768412
1366.0,569,10978.364531
1909.0,659,10984.944925
2091.0,1094,10995.613837
2050.0,759,11002.971981
2406.0,937,11012.126615
1389.0,687,11018.781314
1556.0,655,11025.140109
1355.0,545,11030.494389
2173.0,796,11038.145698
1357.0,614,11044.128588
1723.0,624,11050.183344
2157.0,916,11059.096724
2239.0,739,11066.335727
2109.0,748,11073.675375
1919.0,681,11080.404252
3435.0,2594,11105.58004
2767.0,781,11113.200898
2058.0,722,11120.250207
968.0,437,11124.521528
2875.0,913,11133.37615
1617.0,2857,11161.284527
2299.0,934,11170.387886
1601.0,664,11176.802028
2468.0,999,11186.529101
1787.0,623,11192.566013
2344.0,848,11201.180269
1885.0,648,11207.623595
2464.0,875,11216.117822
2292.0,863,11224.536754
1359.0,591,11230.302999
1487.0,581,11235.920312
2613.0,870,11244.303669
1442.0,576,11249.859809
1367.0,654,11256.193789
1679.0,621,11262.180116
1926.0,836,11270.225396
2323.0,761,11277.596246
1737.0,677,11284.127031
1514.0,623,11290.161786
1349.0,563,11295.609957
2597.0,775,11303.185093
1360.0,571,11308.736592
1888.0,613,11314.61316
1873.0,689,11321.247075
3863.0,2064,11341.231076
1974.0,768,11348.682154
1889.0,766,11356.119049
1766.0,593,11361.884199
1951.0,746,11369.128805
1387.0,643,11375.412011
1425.0,642,11381.756032
2131.0,714,11388.858425
547.0,386,11392.637021
2236.0,874,11401.147205
1419.0,697,11407.919169
3054.0,998,11417.640286
1363.0,510,11422.618812
1590.0,580,11428.329627
3307.0,1196,11439.956579
1105.0,559,11445.413332
1363.0,572,11450.9998
1337.0,522,11456.164294
1876.0,656,11462.615487
1357.0,591,11468.430963
1076.0,530,11473.592496
1089.0,544,11478.908137
1750.0,655,11485.354549
2439.0,784,11492.999597
2704.0,744,11500.215842
1345.0,557,11505.666226
3383.0,1283,11518.63578
952.0,457,11523.074719
2594.0,928,11532.081643
1437.0,587,11537.79189
1428.0,589,11543.581515
1609.0,708,11550.628613
2361.0,774,11558.131793
951.0,2049,11578.086236
1397.0,697,11584.892419
1868.0,669,11591.447486
1353.0,549,11596.818812
2386.0,773,11604.436409
1801.0,590,11610.205901
2401.0,2275,11632.590831
1933.0,716,11639.611552
1704.0,623,11645.712326
2033.0,779,11653.292372
1353.0,633,11659.459959
2722.0,829,11667.585979
1666.0,656,11673.970058
946.0,441,11678.240133
1689.0,579,11683.968495
2940.0,957,11693.395862
1526.0,668,11699.89186
1937.0,717,11706.954106
957.0,448,11711.340596
2186.0,737,11718.511937
1386.0,597,11724.341752
1384.0,675,11730.866218
2134.0,820,11738.870104
1379.0,609,11744.811384
1757.0,698,11751.586226
1332.0,516,11756.607583
1394.0,700,11763.459347
1708.0,629,11769.526525
1101.0,530,11774.648363
1930.0,770,11782.111191
2331.0,916,11791.127704
4652.0,1862,11809.267078
1498.0,619,11815.242346
2059.0,785,11823.266364
2411.0,868,11831.918001
1507.0,667,11838.367529
2206.0,824,11846.366371
1823.0,860,11854.701783
564.0,386,11858.435405
1491.0,793,11866.320723
1337.0,575,11871.972488
2231.0,879,11880.596213
1363.0,623,11886.718412
1390.0,677,11893.311314
2362.0,809,11901.226022
1812.0,816,11909.167319
1361.0,598,11915.012044
2203.0,940,11924.192532
3007.0,919,11933.056359
2024.0,859,11941.368941
2439.0,932,11950.474447
2698.0,1058,11960.776782
2710.0,879,11969.210493
2172.0,838,11977.389868
2290.0,2980,12006.524122
1073.0,1529,12021.384457
1439.0,552,12026.772645
2210.0,905,12035.692924
1857.0,644,12041.924764
1370.0,712,12048.830406
1913.0,692,12055.587646
1628.0,752,12062.973946
2148.0,745,12070.193658
1751.0,549,12075.536196
1435.0,581,12081.224656
1326.0,534,12086.381972
1013.0,598,12092.191584
2042.0,796,12099.947052
2593.0,920,12108.891403
1481.0,575,12114.562405
2733.0,977,12123.988488
2171.0,902,12133.076145
2496.0,900,12142.111496
1764.0,646,12148.386658
2185.0,853,12156.648332
3120.0,1203,12168.374177
1920.0,735,12175.598169
2195.0,897,12184.352868
1358.0,667,12190.940326
983.0,438,12195.220403
2566.0,934,12204.236763
1757.0,676,12210.767975
1509.0,617,12216.818073
1468.0,550,12222.178356
1282.0,571,12227.734138
1362.0,487,12232.457609
1348.0,617,12238.542925
2195.0,720,12245.584935
1506.0,653,12251.911194
1482.0,583,12257.655932
1566.0,669,12264.190146
1611.0,641,12270.468443
2445.0,870,12279.038979
2273.0,859,12287.398618
1434.0,589,12293.151476
1879.0,706,12300.264383
1912.0,677,12306.867108
1910.0,862,12315.287134
3398.0,1027,12325.373777
1469.0,638,12331.680931
2566.0,870,12340.170896
3369.0,1187,12351.725505
1612.0,714,12358.75464
930.0,459,12363.186863
3871.0,1144,12374.302507
1747.0,653,12380.686964
1443.0,677,12387.260848
2532.0,805,12395.085208
1636.0,627,12401.181739
1343.0,497,12406.014708
2511.0,852,12414.329955
1388.0,617,12420.312075
1703.0,732,12427.452162
1291.0,585,12433.179219
2291.0,892,12442.126956
1716.0,607,12448.332381
2479.0,709,12455.275007
1877.0,646,12461.583967
1442.0,622,12467.622389
1756.0,677,12474.180613
1352.0,560,12479.621711
1185.0,1470,12494.005315
1732.0,619,12500.103105
1745.0,681,12506.765173
1694.0,627,12512.890024
920.0,476,12517.539837
952.0,445,12521.858476
2556.0,939,12530.992342
2197.0,841,12539.215086
2491.0,981,12548.826623
1886.0,650,12555.144327
1521.0,633,12561.303792
1372.0,738,12568.470451
2432.0,870,12576.966686
2280.0,894,12585.643391
2344.0,830,12593.786837
1367.0,595,12599.575916
2609.0,1071,12610.12204
1752.0,747,12617.45819
1502.0,601,12623.340403
1913.0,833,12631.490432
3518.0,2084,12651.742103
1994.0,702,12658.557133
3112.0,945,12667.690859
3040.0,2411,12691.153153
1374.0,577,12696.781624
2060.0,626,12702.83686
2116.0,763,12710.220935
2170.0,699,12716.971827
1357.0,655,12723.296793
1857.0,676,12729.806504
1037.0,499,12734.631214
1493.0,812,12742.541048
1418.0,686,12749.338157
977.0,529,12754.824939
2716.0,864,12763.477418
2190.0,798,12771.165094
2690.0,1021,12781.124563
2273.0,924,12790.041444
922.0,460,12794.4525
1735.0,693,12801.207697
1948.0,866,12809.584023
2798.0,970,12818.980276
564.0,380,12822.706719
1032.0,813,12830.622719
2306.0,888,12839.317777
2890.0,1765,12856.411311
1956.0,760,12863.785303
1345.0,519,12868.794219
1479.0,608,12874.665722
2222.0,886,12883.219513
2348.0,858,12891.502046
1771.0,827,12899.600093
3540.0,2641,12925.54463
2163.0,878,12934.113611
1774.0,686,12940.808664
2584.0,1072,12951.131149
1746.0,796,12958.894481
1341.0,537,12964.076251
1518.0,642,12970.251531
1367.0,648,12976.513316
2961.0,2569,13001.475351
1524.0,606,13007.343313
938.0,465,13011.852964
1914.0,741,13019.075015
1971.0,831,13027.1649
2008.0,725,13034.167449
1369.0,633,13040.319452
1738.0,726,13047.348643
1389.0,546,13052.656977
1769.0,700,13059.439047
2703.0,957,13069.195869
1535.0,612,13075.220097
2301.0,856,13083.559982
943.0,1127,13094.559745
2518.0,1036,13104.603175
1092.0,559,13109.98425
2534.0,1100,13120.628608
1085.0,594,13126.430658
1448.0,591,13132.146241
1592.0,713,13139.09193
2301.0,846,13147.306145
554.0,386,13151.056984
2553.0,927,13160.122277
1921.0,703,13166.933722
1913.0,969,13176.336933
1783.0,656,13182.671921
1768.0,758,13190.041324
2618.0,873,13198.441036
1573.0,669,13204.929086
2573.0,912,13213.953837
1447.0,648,13220.330405
2139.0,804,13228.108895
2017.0,803,13235.993458
2893.0,1041,13246.094734
2019.0,873,13254.572978
2227.0,1583,13269.974147
2902.0,1066,13280.330513
2692.0,1111,13291.032345
2171.0,851,13299.305018
2163.0,810,13307.113048
1377.0,687,13313.877778
1720.0,587,13319.598118
1448.0,657,13325.961557
3282.0,1713,13342.570208
1365.0,610,13348.487599
1939.0,738,13355.603112
1720.0,644,13361.801409
1894.0,738,13368.987142
1224.0,1023,13379.425677
1854.0,687,13386.205812
1784.0,826,13394.279394
2212.0,824,13402.359746
968.0,946,13411.54825
1351.0,610,13417.493596
1917.0,666,13423.937763
2347.0,888,13432.438266
1362.0,629,13438.50397
2466.0,769,13445.918464
1525.0,613,13451.884864
1779.0,720,13458.849776
1777.0,741,13465.999427
1423.0,612,13471.873179
2322.0,770,13479.432512
2365.0,778,13486.946929
1516.0,716,13493.873374
919.0,534,13499.057516
1750.0,694,13505.769673
1927.0,733,13512.870375
943.0,417,13516.958587
1704.0,676,13523.565455
1733.0,655,13529.895899
1921.0,920,13538.755997
2277.0,716,13545.674152
1361.0,597,13551.426947
2183.0,825,13559.488316
2716.0,1013,13569.37071
1139.0,678,13575.887827
5703.0,2197,13597.268611
2183.0,852,13605.506222
2305.0,800,13613.266677
1861.0,623,13619.307157
2677.0,946,13628.499519
965.0,467,13633.073014
2421.0,873,13641.642787
1613.0,693,13648.351893
2484.0,931,13657.410303
1669.0,670,13663.919147
2265.0,791,13671.601267
1431.0,632,13677.741378
2019.0,775,13685.597555
2222.0,830,13693.993134
1356.0,661,13700.469043
2724.0,1125,13711.387098
1077.0,518,13716.452847
1358.0,564,13721.963454
3731.0,1028,13731.916476
1736.0,679,13738.486665
2589.0,985,13747.969095
1755.0,751,13755.226735
1365.0,543,13760.500074
1376.0,611,13766.414441
1477.0,624,13772.432542
3281.0,2040,13792.188319
1924.0,748,13799.490729
911.0,485,13804.211851
1773.0,792,13811.831788
533.0,399,13815.683682
1363.0,759,13823.137129
1473.0,638,13829.338126
1352.0,565,13834.788069
939.0,469,13839.316587
2422.0,819,13847.288158
2451.0,876,13855.805988
1666.0,633,13861.933073
1355.0,611,13867.847191
2154.0,779,13875.355549
1358.0,642,13881.68608
2231.0,921,13890.6381
1916.0,663,13897.018945
1448.0,585,13902.742796
2561.0,3671,13938.320405
1471.0,880,13946.875904
1878.0,660,13953.219104
2008.0,750,13960.547565
2477.0,1574,13975.706213
1508.0,700,13982.504721
1531.0,669,13988.987565
879.0,503,13993.998273
1547.0,691,14001.133137
1907.0,739,14008.393656
2194.0,755,14015.760397
2273.0,834,14023.832159
2440.0,858,14032.201005
946.0,569,14037.796263
1372.0,627,14044.058362
1875.0,759,14051.420159
1483.0,662,14057.92388
2856.0,924,14066.93201
1962.0,1011,14076.765111
3907.0,1972,14096.02989
1637.0,689,14102.77847
2028.0,654,14109.125803
2488.0,832,14117.273351
1428.0,635,14123.519191
2454.0,1035,14133.843622
1716.0,1627,14149.757917
1940.0,702,14156.551102
1299.0,559,14161.984627
1526.0,646,14168.210819
1457.0,596,14173.984774
2837.0,892,14182.670457
1040.0,1142,14193.7909
2489.0,889,14202.504011
3011.0,1029,14212.550555
930.0,472,14217.15663
2457.0,873,14225.683786
3229.0,1560,14240.867646
2447.0,810,14248.762659
2747.0,3766,14285.605319
2595.0,882,14294.195872
3019.0,991,14303.974812
1551.0,741,14311.602194
1479.0,673,14318.229437
1527.0,585,14323.942799
2248.0,762,14331.283802
1158.0,558,14336.679113
1647.0,719,14343.690034
1362.0,609,14349.591203
1361.0,638,14355.792576
3037.0,1089,14366.474877
2519.0,1008,14376.295921
1730.0,628,14382.417724
531.0,408,14386.342915
1370.0,722,14393.368245
2212.0,911,14402.298028
1653.0,684,14408.947799
4062.0,1196,14420.599674
1312.0,552,14425.984076
1781.0,656,14432.417583
2868.0,938,14441.733652
1449.0,619,14447.805663
2039.0,762,14455.21651
1866.0,670,14461.804271
1386.0,658,14468.25052
2022.0,813,14476.129297
1952.0,723,14483.121926
2982.0,3293,14515.099817
2515.0,1557,14530.262279
921.0,464,14534.787282
2478.0,873,14543.297085
928.0,481,14547.957895
1822.0,653,14554.315381
2467.0,814,14562.19418
1954.0,706,14569.032398
1944.0,645,14575.30714
1956.0,841,14583.514132
1752.0,657,14589.94178
2179.0,700,14596.769432
1616.0,559,14602.258494
1383.0,645,14608.627317
1377.0,613,14614.702577
2334.0,776,14622.737533
951.0,454,14627.164112
582.0,367,14630.688202
1369.0,660,14637.081347
2041.0,806,14644.875773
2209.0,807,14652.736511
1359.0,639,14658.954632
2374.0,865,14667.385414
1330.0,532,14672.557432
1893.0,842,14680.712031
1378.0,610,14686.583741
2539.0,889,14695.211548
1878.0,883,14703.705352
933.0,453,14708.081829
2012.0,809,14715.873763
2758.0,995,14725.508355
2722.0,783,14733.086807
952.0,454,14737.522124
1039.0,934,14746.646758
2153.0,869,14755.032961
1354.0,528,14760.112214
1486.0,563,14765.5487
2745.0,2851,14792.89529
1462.0,618,14798.815167
1463.0,605,14804.638146
2200.0,817,14812.425145
2460.0,901,14821.018314
1914.0,717,14827.924039
1788.0,685,14834.443181
2849.0,1008,14844.1851
1718.0,596,14849.921842
2798.0,841,14857.978588
1766.0,704,14864.757133
1696.0,676,14871.27609
1329.0,568,14876.732663
1863.0,743,14883.877199
1411.0,569,14889.341592
2573.0,810,14897.09824
1517.0,772,14904.519978
1447.0,589,14910.203865
1763.0,764,14917.529939
1777.0,804,14925.444458
1488.0,586,14931.403611
2379.0,878,14940.026389
2439.0,786,14947.57746
2588.0,905,14956.250811
1483.0,625,14962.25102
1348.0,610,14968.100553
2205.0,947,14977.246546
2104.0,714,14984.073462
1584.0,747,14991.266291
1131.0,1635,15007.125438
2045.0,804,15014.872128
3057.0,1182,15026.167058
2208.0,859,15034.380976
1655.0,646,15040.58179
2410.0,872,15049.170043
1543.0,723,15056.12986
1475.0,639,15062.318273
1363.0,767,15069.680097
1958.0,834,15077.718322
1868.0,647,15084.070003
2685.0,2094,15104.374277
2495.0,875,15112.859384
2044.0,727,15119.922332
1520.0,714,15126.893167
2692.0,955,15136.157794
2137.0,786,15143.770541
1481.0,591,15149.486907
1778.0,718,15156.504038
1881.0,746,15163.771836
2196.0,907,15172.638587
1469.0,642,15178.941228
1375.0,687,15185.635075
1357.0,648,15191.915682
2204.0,798,15199.636044
1802.0,794,15207.241094
2383.0,817,15215.184144
2812.0,1034,15225.303753
2282.0,752,15232.676339
929.0,489,15237.583412
1343.0,553,15243.341728
1355.0,659,15249.98352
1779.0,779,15257.633629
2625.0,2143,15278.609085
938.0,469,15283.150264
1320.0,648,15289.436599
1399.0,617,15295.450554
1974.0,772,15302.9914
1812.0,704,15309.850397
2152.0,783,15317.45593
1763.0,691,15324.262936
1308.0,1028,15334.311733
2498.0,923,15343.281193
948.0,472,15347.946707
3040.0,1814,15365.771932
2033.0,708,15372.712037
1315.0,516,15377.761569
2203.0,782,15385.357031
2432.0,952,15394.669281
1922.0,847,15402.906574
2241.0,898,15411.762121
1384.0,685,15418.439044
2169.0,1032,15428.464397
550.0,391,15432.260053
2609.0,1183,15443.646562
1354.0,653,15450.005419
537.0,404,15453.953289
1546.0,683,15460.651402
1515.0,649,15466.932768
920.0,482,15471.645288
2384.0,910,15480.507942
2522.0,774,15488.192544
561.0,392,15492.065356
1750.0,710,15498.981695
2309.0,875,15507.484782
1453.0,585,15513.163886
2166.0,1799,15530.738098
2229.0,838,15538.950547
1935.0,811,15547.029753
1880.0,772,15554.945084
1097.0,582,15560.684644
2660.0,2854,15588.608519
2871.0,835,15596.721258
2195.0,826,15604.749624
929.0,465,15609.270955
1357.0,662,15615.716315
2706.0,1131,15626.727123
1643.0,680,15633.317945
1648.0,707,15640.185861
913.0,471,15644.762044
2384.0,798,15652.649602
3107.0,1109,15663.597376
1478.0,627,15669.685384
526.0,396,15673.515663
2226.0,841,15681.650105
2123.0,761,15688.985512
2140.0,786,15696.650954
1613.0,632,15702.784062
1457.0,676,15709.346758
1838.0,654,15715.682886
2201.0,964,15725.086201
2203.0,706,15731.988298
3150.0,945,15741.242195
1782.0,628,15747.303288
565.0,370,15750.902716
1587.0,715,15757.930382
2178.0,676,15764.4878
1458.0,597,15770.319198
2188.0,747,15777.639435
1458.0,617,15783.753355
1726.0,617,15789.814739
1866.0,730,15796.91435
1515.0,636,15803.12811
3434.0,2475,15827.298153
2809.0,985,15836.935627
1398.0,588,15842.669261
571.0,378,15846.389354
1983.0,755,15853.781175
932.0,470,15858.501805
2532.0,809,15866.866957
1368.0,616,15872.904867
1747.0,726,15879.964077
1805.0,637,15886.219098
1938.0,757,15893.696177
1861.0,619,15899.75142
1989.0,832,15907.866181
1987.0,665,15914.31705
3721.0,1983,15933.552877
2058.0,805,15941.322812
1903.0,827,15949.308183
1461.0,654,15955.670312
2306.0,856,15964.182905
1479.0,658,15970.623879
1515.0,643,15976.919624
2448.0,825,15985.006934
1541.0,670,15991.502468
1601.0,649,15997.799647
1545.0,607,16003.668477
1759.0,616,16009.669097
1712.0,664,16016.111454
1090.0,569,16021.651714
1487.0,617,16027.671751
1942.0,827,16035.661972
2115.0,892,16044.367301
1384.0,662,16050.859298
2213.0,772,16058.451945
526.0,402,16062.357372
2194.0,896,16070.999587
1371.0,676,16077.499181
543.0,395,16081.397585
1888.0,621,16087.442724
1611.0,650,16093.794026
1325.0,550,16099.120031
2339.0,893,16107.729718
2307.0,819,16115.682387
1369.0,551,16120.977751
2241.0,806,16128.752744
1785.0,657,16135.207204
2061.0,853,16143.496062
2182.0,780,16151.072744
907.0,513,16156.02707
1588.0,656,16162.344254
1386.0,576,16167.942229
1730.0,617,16174.319561
2055.0,806,16182.334241
1517.0,593,16188.052554
1706.0,750,16195.356338
1584.0,659,16201.759645
1443.0,605,16207.696672
2593.0,916,16216.768733
1389.0,576,16222.427544
1366.0,519,16227.469963
2686.0,1013,16237.271701
1602.0,650,16243.592649
1942.0,682,16250.1914
2590.0,812,16258.08706
1386.0,596,16263.871856
1959.0,717,16270.890761
2508.0,895,16279.591422
1549.0,617,16285.533327
1524.0,638,16291.696706
1453.0,651,16298.073974
1370.0,593,16303.822
1509.0,695,16310.582159
2030.0,795,16318.295195
2167.0,666,16324.769506
962.0,434,16329.001846
1374.0,530,16334.100098
972.0,449,16338.522019
1454.0,627,16344.591228
1803.0,682,16351.174021
946.0,472,16355.706529
1614.0,683,16362.314406
1349.0,688,16368.964045
2434.0,955,16378.319677
1520.0,1479,16392.781909
3306.0,968,16402.849249
2605.0,822,16410.827368
2159.0,763,16418.24844
1694.0,650,16424.570518
1719.0,606,16430.467177
2516.0,761,16437.797357
2555.0,867,16446.197878
2978.0,804,16454.09236
937.0,477,16458.786592
2893.0,958,16468.114635
