#{"t_start": 1592839139.722356, "env_id": "MountainCarContinuous-v0"}
r,l,t
93.890061,68,2513.262644
95.732866,81,2513.518871
94.982787,78,2513.555445
94.045014,71,2513.779338
94.225233,72,2514.014217
89.868377,128,2514.260463
93.885232,70,2514.489566
95.527126,76,2514.526166
93.717452,68,2514.76397
93.74999,68,2515.009861
92.45609,161,2515.29969
93.748468,69,2515.544019
93.560767,68,2515.779148
93.519603,68,2515.806762
93.802297,70,2516.045266
94.160762,68,2516.279109
91.557617,132,2516.528514
93.934321,72,2516.771808
93.609887,67,2516.996802
93.433747,69,2517.03137
93.927537,70,2517.267388
94.792712,79,2517.520705
93.503554,70,2517.554514
90.478516,152,2518.060052
93.785106,68,2518.306094
93.827936,73,2518.336741
93.592236,69,2518.569448
94.86755,71,2518.799972
94.043919,69,2518.83325
93.476244,69,2519.054138
93.943089,70,2519.284149
93.767048,71,2519.503658
93.768972,70,2519.534314
93.928803,71,2519.784274
93.722302,72,2520.013572
93.301853,68,2520.041316
93.433956,70,2520.270822
93.540534,68,2520.505591
93.665671,70,2520.539549
94.091119,69,2520.764962
93.972693,68,2521.004963
95.39343,87,2521.243338
93.79753,73,2521.281252
93.730385,69,2521.504288
94.563712,67,2521.740237
93.792473,68,2521.770281
95.32195,77,2522.021286
93.365326,68,2522.262472
93.272261,68,2522.496052
93.527272,69,2522.532192
91.184769,143,2523.032221
92.449505,140,2523.307584
94.370401,68,2523.546205
93.744301,68,2523.578313
94.301504,71,2523.813168
93.395656,67,2524.033627
94.362146,70,2524.256133
93.523508,68,2524.282297
93.468376,67,2524.507649
93.606056,69,2524.735757
93.464405,67,2524.76836
94.069276,68,2524.994195
93.548337,69,2525.221793
93.794524,69,2525.254551
94.71431,75,2525.502469
93.734464,68,2525.754673
93.904392,68,2525.7848
93.581027,68,2527.885871
93.952194,69,2528.110011
94.384668,74,2528.352124
93.812385,69,2528.38269
94.470118,70,2528.610103
94.250472,70,2528.888039
93.772145,68,2528.922071
94.855338,76,2529.166482
93.871433,70,2529.422138
93.726382,69,2529.456161
79.620047,513,2530.904953
94.100557,74,2530.937561
94.338253,67,2531.164265
93.970392,69,2531.387532
93.654115,69,2531.425866
94.761854,74,2531.657609
93.508313,68,2531.893013
93.655411,68,2531.922739
93.522689,68,2532.152425
93.717901,76,2532.385858
93.639428,67,2532.6127
93.397716,67,2532.640776
93.64598,68,2532.884832
93.940418,67,2533.114042
93.569287,67,2533.140927
94.554195,72,2533.37273
95.251147,74,2533.627468
93.520472,70,2533.662658
93.530152,67,2533.905835
94.126977,67,2534.159456
94.666115,71,2534.189406
93.788797,67,2534.440301
94.132219,68,2534.687161
93.955901,71,2534.909125
94.953172,75,2534.944273
93.574481,69,2535.172363
93.99728,69,2535.410156
92.888557,135,2535.687387
90.851292,128,2535.965918
93.921638,78,2536.190925
89.313306,230,2536.707994
94.628938,69,2536.935531
94.383748,81,2537.189355
74.516522,434,2538.259444
94.192675,69,2538.492447
94.158741,78,2538.71543
93.870338,69,2538.748396
94.156742,67,2538.969469
91.041549,132,2539.228441
94.234467,73,2539.455268
93.806951,71,2539.674458
93.414784,67,2539.704815
93.295825,148,2540.166123
93.356724,68,2540.406418
93.53137,68,2540.441047
93.48236,68,2540.681496
95.78035,83,2540.933844
93.693819,68,2541.182646
93.801037,67,2541.211909
93.533464,67,2541.457839
94.054631,68,2541.689961
93.434398,67,2541.720498
93.856267,68,2541.949981
93.835264,68,2542.181527
73.408945,507,2543.427315
94.705986,80,2543.464145
93.776201,71,2543.69109
87.751354,204,2544.171524
93.437261,68,2544.393764
93.616051,68,2544.628319
93.406596,68,2544.656949
93.782167,69,2544.913087
94.385082,82,2545.149534
93.813951,74,2545.185119
93.444771,68,2545.442691
94.042307,71,2545.696903
93.928402,69,2545.952282
94.258916,71,2545.98787
93.929893,71,2546.217124
92.988391,92,2546.464422
93.849588,71,2546.695725
94.367387,80,2546.732903
93.522364,68,2546.962379
95.251957,75,2547.192204
93.805157,69,2547.422885
93.623376,72,2547.455762
94.504363,72,2547.690179
94.323794,70,2547.948558
93.560447,68,2547.982967
93.627569,68,2548.222783
93.324633,68,2548.477267
95.029238,82,2548.731109
95.106202,75,2548.766183
93.486055,68,2548.991442
93.917313,70,2549.216157
93.680375,71,2549.25
94.08652,67,2549.486299
95.118664,85,2549.723623
68.714758,590,2551.181362
94.278139,70,2551.209745
93.548211,68,2551.440076
93.866695,68,2551.6796
94.264262,71,2551.928967
93.654942,70,2551.961789
93.703102,68,2552.207818
94.019666,68,2552.450891
94.798616,72,2552.485215
94.461729,71,2552.714603
93.577691,67,2554.850071
94.09332,69,2554.881665
95.097345,74,2555.112674
90.926327,132,2555.388477
95.645146,79,2555.652611
93.53251,67,2555.897717
94.931585,73,2556.157079
93.557002,67,2556.184363
91.505239,142,2556.637438
92.466626,149,2556.899335
94.106179,74,2557.135918
93.684077,69,2557.372213
93.654155,69,2557.405815
93.678445,69,2557.634737
93.524146,67,2557.859609
94.31589,67,2557.890234
94.406363,70,2558.133096
94.020473,72,2558.365745
94.114454,68,2558.392629
93.434773,67,2558.618796
93.64293,70,2558.847291
77.182024,460,2559.863363
85.10676,317,2560.802531
93.56206,67,2560.829481
93.617199,68,2561.061795
94.623013,78,2561.290611
94.329341,68,2561.3193
94.274396,69,2561.55325
93.898916,70,2561.789837
93.599756,68,2562.04295
94.131246,68,2562.074685
93.828284,68,2562.339323
93.679793,68,2562.583001
94.900716,72,2562.616407
93.871571,69,2562.846818
93.823873,67,2563.083825
92.385912,140,2563.353354
94.200525,72,2563.589141
93.735364,70,2563.622519
94.866733,72,2563.854886
93.979394,68,2564.078884
86.141629,282,2564.814867
90.719468,167,2565.084189
94.220619,68,2565.312431
93.771623,68,2565.534141
94.298158,69,2565.57024
94.800455,76,2565.796721
93.70944,69,2566.022558
93.556075,67,2566.251385
93.999784,67,2566.283927
93.607208,68,2566.519489
93.597023,69,2566.747549
94.021502,73,2566.779435
93.496733,67,2567.011434
94.388765,69,2567.254531
94.117581,80,2567.289037
93.946774,69,2567.523612
94.037955,67,2567.776442
77.230096,430,2568.793102
95.178851,77,2569.053193
93.649132,68,2569.286818
93.604971,67,2569.319754
93.800952,70,2569.543299
93.79293,72,2569.789464
93.490724,67,2569.816989
93.962996,69,2570.051895
94.652009,74,2570.28373
93.760436,71,2570.317282
93.442582,67,2570.545769
93.07509,144,2571.027306
93.67732,67,2571.052739
95.003605,76,2571.276967
93.884094,69,2571.5137
95.237366,70,2571.542238
93.897131,71,2571.777214
95.286617,81,2572.002084
78.267779,440,2573.081995
91.870407,127,2573.54616
93.890795,69,2573.575629
93.574762,68,2573.813709
93.492279,67,2574.040132
93.259972,136,2574.298032
92.949315,142,2574.558707
93.650196,67,2574.799233
93.508687,76,2575.027303
93.713199,70,2575.263401
94.366483,73,2575.29356
93.182358,135,2575.778458
93.603174,67,2575.806842
90.753758,147,2576.264746
93.974644,67,2576.296832
93.773712,67,2576.525213
91.513412,149,2576.984862
93.855309,67,2577.012139
93.939997,69,2577.262603
94.728174,72,2577.523793
93.820036,69,2577.556538
93.652118,67,2577.812947
94.052647,71,2578.045147
90.864891,141,2578.325486
93.591625,67,2578.562344
95.604495,79,2578.793751
93.501185,67,2578.824277
93.598413,67,2579.044416
93.68993,68,2579.273894
93.634119,72,2579.308509
94.449121,71,2579.544963
93.891487,67,2581.620669
94.116171,67,2581.649309
93.460676,69,2581.887679
94.035947,69,2582.139397
93.701776,68,2582.168295
94.173768,70,2582.407266
93.610592,72,2582.646761
94.718883,71,2582.896204
93.464887,67,2582.930493
93.590407,67,2583.199311
94.122259,67,2583.452991
93.47854,67,2583.491858
94.533981,77,2583.728991
93.464736,138,2583.985988
94.102818,78,2584.239459
83.814391,358,2585.201049
93.719224,67,2585.232413
93.516571,67,2585.460036
93.5483,67,2585.696824
94.014069,69,2585.728844
93.53524,67,2585.951153
94.650609,70,2586.187087
94.707493,80,2586.42885
93.769,71,2586.46419
94.659938,82,2586.722834
93.945571,72,2586.976979
94.137713,67,2587.220788
95.328926,75,2587.257581
93.928834,67,2587.509568
94.459565,68,2587.746032
94.035478,69,2587.773557
93.557439,70,2587.999748
93.941309,69,2588.234591
94.612446,69,2588.26421
93.635298,68,2588.487478
95.041654,71,2588.721125
93.675054,68,2588.7565
93.789213,68,2588.989478
93.444394,67,2589.229036
94.556348,79,2589.457749
93.808966,69,2589.490723
93.847397,68,2589.725669
94.276617,86,2589.960111
93.871254,69,2590.17989
93.52322,68,2590.206214
93.882582,73,2590.47455
93.895419,70,2590.7062
93.923858,67,2590.736366
94.68641,71,2590.960841
93.50083,67,2591.188459
94.043717,67,2591.22032
93.919823,71,2591.448665
94.335765,67,2591.686059
93.659547,66,2591.716735
87.574203,227,2592.409231
93.931634,71,2592.440445
94.778488,70,2592.668605
93.651405,69,2592.894979
94.820875,83,2593.127129
94.224887,69,2593.158213
94.554393,69,2593.385906
94.570568,70,2593.616421
93.954776,69,2593.641869
94.340456,68,2593.876692
95.455084,74,2594.113124
93.887652,69,2594.341653
94.730007,73,2594.37515
94.503139,68,2594.603913
93.546069,68,2594.838215
89.769969,127,2595.092795
90.098921,129,2595.349801
93.644095,68,2595.587104
93.923066,71,2595.811709
96.131738,82,2595.847112
94.224983,68,2596.076057
96.136231,79,2596.312535
93.874471,70,2596.549453
93.418806,67,2596.585377
94.223011,68,2596.809509
94.206757,69,2597.041599
93.963557,69,2597.069386
93.385799,68,2597.30212
94.54058,86,2597.538162
94.268473,71,2597.767177
93.423294,68,2597.796086
94.669135,78,2598.027643
94.075108,69,2598.260714
93.57212,66,2598.292291
94.155954,70,2598.523505
94.274844,71,2598.75054
93.597941,69,2598.787386
93.783372,89,2599.034836
93.56061,72,2599.265498
94.270226,68,2599.497502
94.370342,70,2599.527402
93.80426,67,2599.761426
93.946415,69,2599.994632
94.668582,77,2600.222417
93.920917,80,2600.259236
86.342923,314,2600.98684
90.595925,123,2601.451612
95.665959,77,2601.485678
93.84795,72,2601.722999
92.298384,133,2602.178982
94.364091,68,2602.207021
93.869242,72,2602.448891
95.371389,74,2602.674781
90.584867,126,2602.930832
95.751761,89,2603.166779
95.344284,102,2603.416387
94.085076,73,2603.650841
94.750456,74,2603.686213
93.709007,67,2603.921598
93.923404,67,2604.155599
93.732005,68,2604.182219
93.725089,69,2604.415699
94.221241,68,2604.63745
93.624791,67,2604.669525
94.088453,68,2604.900043
93.966384,70,2605.136776
94.59377,72,2605.169155
91.640625,155,2605.635928
94.321188,74,2605.885277
94.157628,68,2605.916817
91.03006,135,2608.2361
94.252828,69,2608.264203
94.070167,68,2608.497066
93.637036,68,2608.722688
93.520539,67,2608.951077
94.13911,67,2608.979825
94.150257,68,2609.204414
89.852778,135,2609.473552
93.675227,69,2609.725988
94.656171,73,2609.975785
93.602499,69,2610.010383
94.621149,78,2610.265778
93.848998,70,2610.508182
93.528155,67,2610.543368
93.712496,68,2610.806702
94.18149,68,2611.059566
92.038615,135,2611.343733
91.687409,146,2611.845235
89.984883,131,2612.124152
93.85957,69,2612.375457
93.530919,68,2612.418033
94.037565,67,2612.680794
94.05372,68,2612.932839
93.959108,70,2612.966917
94.090285,70,2613.218134
93.904788,72,2613.490728
94.609548,68,2613.524944
93.506986,71,2613.790852
94.235616,69,2614.038229
93.358307,67,2614.289883
93.464349,67,2614.324941
94.46548,69,2614.583948
95.333726,80,2614.841388
92.063442,150,2615.136334
93.937349,66,2615.390665
93.05883,80,2615.651636
93.88325,68,2615.686571
95.677345,79,2615.942262
94.581944,71,2616.202679
92.864182,155,2616.498958
93.624146,67,2616.794103
95.64569,90,2617.05982
93.916662,67,2617.30391
93.442263,68,2617.343551
93.514286,68,2617.582262
92.055845,140,2617.867329
93.508582,67,2618.119443
94.137767,70,2618.363936
93.6364,73,2618.400122
94.330969,71,2618.653769
93.6314,69,2618.936673
94.711778,76,2619.169535
92.347793,145,2619.439296
95.672864,78,2619.6778
93.883526,71,2619.908547
89.428215,217,2620.397523
93.469529,67,2620.428883
93.859179,68,2620.657114
93.592681,68,2620.893989
94.230164,87,2621.134524
94.161579,70,2621.167027
93.830513,68,2621.406812
94.880786,74,2621.643499
94.641951,74,2621.877364
91.794493,148,2622.144404
94.221608,73,2622.370487
93.461632,68,2622.402755
95.506157,88,2622.66541
92.719083,153,2623.17308
93.851144,72,2623.428569
89.913481,221,2623.956182
89.576108,265,2624.468203
93.692986,70,2624.699347
93.427241,67,2624.920473
93.786971,69,2624.953647
93.544126,67,2625.183311
90.011245,131,2625.444104
93.723102,69,2625.673086
94.16596,71,2625.905618
93.844357,68,2626.138475
93.598838,67,2626.172143
94.020288,70,2626.433612
95.523019,84,2626.68028
93.668004,67,2626.719109
93.597165,70,2626.958959
93.776533,67,2627.198642
-52.520604,999,2629.774819
93.553084,66,2629.801842
93.551932,73,2630.042003
93.943261,74,2630.268405
94.398371,74,2630.494161
93.703873,69,2630.526628
95.486974,78,2630.763943
90.620217,126,2631.017249
94.540205,74,2631.241602
94.77989,72,2631.488767
94.100218,68,2631.723307
93.541213,68,2631.755661
94.713572,90,2631.994616
93.399466,67,2632.244581
89.954781,135,2632.535044
94.279375,69,2632.789282
94.613486,70,2632.822383
94.036258,70,2633.070342
94.332759,68,2633.300295
93.001802,142,2633.562602
83.269155,364,2636.423586
93.618281,68,2636.646268
94.267361,70,2636.681315
93.496429,67,2636.933546
93.63332,68,2637.177516
93.461704,67,2637.209872
-83.087238,999,2639.715155
93.945377,69,2639.964579
95.19556,71,2640.227748
93.743119,70,2640.272331
95.554337,76,2640.515682
93.556925,68,2640.741901
93.443845,68,2640.99454
94.71774,72,2641.023362
94.349162,69,2641.247873
93.951247,69,2641.480822
94.380352,71,2641.513756
94.155113,89,2641.752809
94.423108,70,2641.980791
93.579273,69,2642.212308
93.66003,68,2642.243019
93.527688,67,2642.472771
90.730117,158,2642.961462
93.604253,67,2643.001153
93.849576,67,2643.239702
93.640002,67,2643.498815
94.243473,72,2643.532486
94.899098,76,2643.789283
95.229245,83,2644.035873
94.005755,67,2644.262284
94.225767,68,2644.293214
94.022846,66,2644.518978
90.904535,134,2644.782162
91.267872,130,2645.235293
94.295525,71,2645.265388
93.770817,69,2645.490121
94.477363,70,2645.715009
90.432108,139,2645.988073
94.385047,70,2646.216164
93.798835,69,2646.248972
93.824589,68,2646.491067
94.793212,71,2646.732841
93.79543,69,2646.765354
94.512572,70,2647.017395
93.755334,71,2647.268934
93.55277,68,2647.525442
95.506949,85,2647.564246
93.478473,70,2647.80449
93.684305,67,2648.03012
94.096349,70,2648.25507
91.174736,143,2648.526684
95.243305,87,2648.759772
95.024834,93,2649.004228
-45.363626,999,2651.563084
93.669389,68,2651.593818
95.061423,86,2651.8314
95.219779,79,2652.067302
93.945666,67,2652.287472
92.826222,151,2652.557171
93.819351,68,2652.792653
94.397501,71,2653.025213
93.442372,68,2653.053201
93.96631,67,2653.287216
93.579628,68,2653.528722
94.731834,72,2653.562202
94.606454,81,2653.805491
93.640427,68,2654.059136
94.242217,67,2654.31406
93.92965,74,2654.351168
93.776188,68,2654.598271
93.248493,90,2654.856378
93.498577,66,2655.082053
94.139031,68,2655.110453
92.125671,137,2655.578255
93.86419,68,2655.611329
93.678495,68,2655.840542
93.624163,67,2656.093412
93.893992,67,2656.121784
93.64942,67,2656.358395
93.438357,67,2656.575753
90.437617,131,2656.834062
93.888524,68,2657.068422
94.148467,70,2657.099288
95.256091,76,2657.343564
95.155924,75,2657.600308
93.643811,71,2657.855988
93.671552,66,2657.885894
94.57762,75,2658.137655
91.486119,152,2658.45089
93.621633,67,2658.693057
89.531318,157,2659.168092
94.611597,75,2659.196519
94.022765,68,2659.419267
94.936995,72,2659.651169
90.317129,139,2659.918756
93.80132,66,2660.134115
94.026426,71,2660.367573
94.065666,76,2660.399745
94.04555,66,2660.631058
93.71619,68,2660.854363
93.901159,75,2660.885026
94.217463,68,2663.050985
92.85378,94,2663.295622
93.918652,67,2663.514611
94.311382,68,2663.546994
93.962196,69,2663.769684
93.642877,66,2664.000503
90.565092,127,2664.255358
94.151826,69,2664.489764
93.460654,67,2664.519347
93.449068,68,2664.759056
93.660485,74,2664.983663
93.483951,151,2665.261147
93.4354,66,2665.49656
91.921466,150,2665.786597
93.988089,70,2666.03407
93.465009,68,2666.284364
94.078214,68,2666.520136
93.544347,67,2666.55135
93.544408,67,2666.790971
94.220355,69,2667.017073
93.524273,67,2667.042943
95.317185,78,2667.276563
93.828475,68,2667.502955
95.030836,72,2667.534485
93.875401,81,2667.764712
94.165089,70,2668.00375
94.151201,70,2668.228772
82.94127,382,2668.988264
94.719938,73,2669.215614
93.650945,69,2669.458457
94.035705,72,2669.708185
94.084303,79,2669.744632
93.706745,67,2669.989654
92.856997,135,2670.273758
94.035669,69,2670.56627
95.451598,86,2670.804458
95.077648,81,2671.03923
93.637391,67,2671.070255
95.71732,79,2671.295665
93.964037,68,2671.521707
94.08565,69,2671.750562
93.879611,68,2671.781282
93.761559,67,2672.00371
94.44326,69,2672.230086
93.823478,66,2672.260168
93.684418,67,2672.493263
93.760419,70,2672.715792
93.644927,68,2672.742434
94.209125,77,2672.989551
94.402222,69,2673.22517
94.098106,67,2673.253174
94.257295,68,2673.483994
93.47032,67,2673.708066
93.309705,141,2673.968242
93.68455,67,2674.190551
94.380519,80,2674.444997
93.848483,66,2674.478064
94.79523,70,2674.720217
94.11599,69,2674.959556
94.449047,71,2674.995132
94.691121,70,2675.239434
94.082574,73,2675.491506
93.522629,67,2675.75207
94.359124,68,2675.784667
93.771544,68,2676.017071
92.733156,132,2676.300599
93.978052,75,2676.552235
94.388659,70,2676.776
93.695986,69,2676.807289
94.312878,73,2677.031578
93.792616,68,2677.260544
94.827903,88,2677.489896
94.410375,74,2677.524388
94.267578,68,2677.754182
94.727347,76,2677.995974
94.377968,73,2678.22964
93.623956,68,2678.255607
93.852954,70,2678.489892
93.563681,67,2678.710453
93.583258,66,2678.739016
94.247422,80,2678.97879
94.117185,68,2679.228835
94.114263,68,2679.260738
93.958662,68,2679.507876
93.582102,69,2679.760164
94.525805,69,2680.01182
93.659172,67,2680.045336
93.66036,66,2680.265989
94.873557,71,2680.514511
93.900557,66,2680.544078
93.612393,66,2680.777096
93.767662,74,2681.004913
94.292365,73,2681.035429
93.751128,70,2681.267322
95.133613,79,2681.505764
93.576027,67,2681.730381
93.687157,69,2681.760174
94.219422,75,2681.993953
93.614768,66,2682.217671
94.08481,66,2682.249105
94.187823,68,2682.472353
93.818607,70,2682.707555
93.748897,68,2682.740467
93.56665,66,2682.990163
91.631681,149,2683.279816
94.09188,72,2683.533966
93.728622,141,2684.004977
93.800747,77,2684.040438
94.345329,72,2684.271143
94.630381,70,2684.510063
90.952767,140,2684.767744
94.068155,68,2685.042769
93.663548,68,2685.267218
94.165698,71,2685.298901
94.180109,68,2685.535738
93.880027,66,2685.761052
94.043076,71,2685.790779
93.937141,66,2686.014451
94.043077,67,2686.237478
94.385068,68,2686.268465
93.579398,68,2686.498728
93.577457,69,2686.724687
94.427156,81,2686.954485
93.582079,68,2686.985253
93.817079,66,2687.214708
95.367868,74,2687.454642
93.42656,68,2687.48767
93.752411,76,2687.746217
-64.06162,999,2692.190638
90.638824,139,2692.459129
93.839894,82,2692.693512
94.307017,67,2692.925455
93.469005,67,2693.153352
94.413287,74,2693.186786
94.225942,69,2693.420203
94.087566,69,2693.652447
91.902126,126,2693.897814
93.707325,69,2694.129968
95.42842,78,2694.160602
92.519794,130,2694.62097
93.531666,147,2694.912369
93.601159,68,2695.155271
93.958991,67,2695.396577
94.164071,67,2695.431619
91.116146,159,2695.899718
94.052599,67,2695.926313
94.289962,70,2696.153053
94.086409,69,2696.380545
93.464128,67,2696.604357
94.514769,76,2696.637938
93.612158,66,2696.866142
94.006674,73,2697.10055
93.911803,70,2697.131002
93.523885,66,2697.365002
74.406372,524,2698.620988
93.777491,72,2698.870622
93.889254,67,2699.123525
94.019242,69,2699.153588
94.058522,71,2699.396489
91.671939,124,2699.629916
89.782092,223,2700.34802
93.829832,69,2700.377057
91.478973,126,2700.630985
93.955653,69,2700.857734
93.583542,70,2701.085994
93.894664,69,2701.318099
92.421655,136,2701.617521
93.509282,66,2701.860774
93.79297,68,2701.892777
93.486733,73,2702.133678
93.608106,66,2702.371806
94.693952,70,2702.404516
94.774082,71,2702.639263
95.508238,79,2702.865534
93.54478,67,2703.092689
94.358148,69,2703.12009
93.978411,68,2703.35375
94.260594,70,2703.581407
44.33691,866,2705.646283
93.855975,75,2705.887911
95.651406,81,2706.123843
93.879584,68,2706.155161
92.924917,136,2706.615203
94.141888,68,2706.84616
93.605239,69,2706.87709
93.385352,73,2707.108537
94.934607,70,2707.352331
93.663337,70,2707.38481
94.245596,70,2707.609062
93.329453,69,2707.848315
93.608311,70,2707.875295
93.699447,73,2708.096872
94.632096,71,2708.331116
94.303034,73,2708.578191
94.734727,73,2708.609338
94.513924,70,2708.857493
93.452333,67,2709.096086
94.102625,70,2709.12829
90.631734,159,2709.624575
92.374316,169,2710.121234
94.254023,67,2710.152039
94.115756,67,2710.379263
94.723017,84,2710.619704
94.499776,72,2710.848955
94.007802,69,2710.880224
93.871507,68,2711.106968
93.601622,69,2711.342272
95.018019,75,2711.374129
93.431904,67,2711.596085
94.921883,81,2711.831321
94.700398,71,2712.068826
93.793827,69,2712.10116
94.132904,70,2712.360918
94.127216,68,2712.604222
94.539468,70,2712.630621
93.589004,67,2712.855952
93.985804,70,2713.143266
93.418031,67,2713.173678
94.092504,69,2713.399758
94.207902,68,2713.628829
93.645323,68,2713.660936
93.982955,73,2713.896978
93.60877,67,2714.124774
93.529495,68,2714.361184
93.591835,68,2714.393174
82.590034,365,2717.338202
93.630723,67,2717.56102
93.736996,68,2717.592245
94.610781,70,2717.823077
93.868934,70,2718.050296
93.366245,67,2718.084816
93.735096,67,2718.306942
93.434659,67,2718.535864
93.67916,68,2718.57062
94.735811,69,2718.791143
93.705549,68,2719.020894
93.585329,68,2719.049349
93.594048,68,2719.303447
94.427421,76,2719.554443
94.208684,68,2719.590557
94.405409,75,2719.837823
95.017604,79,2720.082067
93.662162,67,2720.303563
95.370681,75,2720.336827
93.681593,68,2720.570196
94.608878,70,2720.798353
93.396711,69,2721.023969
95.734808,87,2721.062613
93.896491,67,2721.290204
94.1625,69,2721.516062
94.496049,71,2721.554158
89.063768,233,2722.252223
93.918285,67,2722.283083
93.402319,67,2722.515701
93.656686,67,2722.748391
94.214722,71,2722.780329
94.101187,69,2722.999292
93.428544,69,2723.230664
93.436992,68,2723.459221
94.00592,70,2723.495627
92.367658,149,2723.951844
93.484221,69,2723.977295
94.183928,69,2724.210602
95.3498,79,2724.477279
95.123356,74,2724.722638
93.391444,68,2724.755995
95.2083,77,2725.01211
95.139208,76,2725.247816
94.839987,73,2725.473606
94.668208,75,2725.505913
94.334522,68,2725.732775
95.3669,80,2725.960786
94.636344,73,2726.183737
93.966587,73,2726.221734
93.639905,68,2726.442339
95.140297,74,2726.68096
93.938676,68,2726.711684
94.09578,69,2726.945907
93.518821,68,2727.167751
93.595993,69,2727.194286
92.207265,137,2727.656136
93.675097,70,2727.882827
93.463555,67,2727.91145
93.907707,69,2728.14444
94.358756,73,2728.374187
94.175386,69,2728.40646
94.362054,71,2728.633816
95.281067,79,2728.870395
94.522438,71,2729.106343
94.92686,73,2729.134944
93.601099,68,2729.360466
94.565724,72,2729.584308
93.5808,68,2729.612182
93.657645,67,2729.842829
94.828348,73,2730.070565
95.020052,88,2730.303386
93.840663,69,2730.332531
93.896233,69,2730.56996
93.506973,69,2730.792593
93.772312,67,2730.821844
94.981864,74,2731.047553
93.901766,68,2731.270059
94.794377,87,2731.516595
91.155091,166,2731.791356
95.122172,94,2732.024945
93.532868,69,2732.249923
93.741432,73,2732.481036
80.882642,397,2733.446338
93.386411,67,2733.473146
95.352608,75,2733.71121
93.636839,72,2733.969954
93.878785,70,2733.999599
94.959306,74,2734.251509
93.925421,67,2734.489789
94.075375,73,2734.728826
93.416914,68,2734.762244
93.39054,68,2735.010107
88.529576,248,2735.505848
94.741365,74,2735.736695
93.504428,71,2735.969165
93.400914,68,2736.1937
94.607046,71,2736.225348
93.718819,68,2736.467016
93.766628,70,2736.691743
93.691259,73,2736.729671
94.052871,69,2736.96025
93.888307,68,2737.185934
94.024394,75,2737.432483
93.487673,69,2737.466355
93.414193,69,2737.713625
89.764651,213,2738.244326
93.376019,68,2738.480206
93.722613,69,2738.507306
94.221221,70,2738.742331
93.802655,83,2738.992177
93.907389,69,2739.21636
94.320043,70,2739.251174
93.505128,68,2739.484768
93.35514,68,2739.71088
94.82123,69,2739.747048
93.881223,71,2739.975868
92.275305,156,2740.472308
94.209901,77,2740.509088
93.801771,73,2740.733184
94.008978,69,2740.962576
93.855658,70,2741.184226
93.992949,73,2741.214556
93.75735,68,2743.429536
95.815312,93,2743.681127
94.16914,74,2743.909729
93.407903,69,2743.941499
93.687951,68,2744.168176
93.400246,68,2744.398735
93.208094,69,2744.426063
88.095428,214,2744.915588
95.208386,78,2745.144839
93.594707,70,2745.383165
93.790654,70,2745.613465
93.931736,70,2745.643233
94.049085,69,2745.875718
94.398942,69,2746.109239
93.581192,68,2746.138194
80.516258,414,2747.325166
94.166115,70,2747.358969
62.709745,752,2749.32576
94.921311,71,2749.358194
93.644447,71,2749.593176
34.721494,988,2752.125107
94.314289,70,2752.36455
93.569655,70,2752.397353
94.498342,69,2752.620645
93.87975,69,2752.845353
94.40347,68,2753.096028
94.416855,72,2753.130921
94.433655,72,2753.390043
93.298639,68,2753.636139
93.897383,79,2753.673921
94.692613,78,2753.921922
93.837725,69,2754.160414
93.552341,70,2754.384984
95.267559,88,2754.428888
95.360898,77,2754.654543
93.646231,72,2754.884808
93.47818,71,2755.111529
91.109851,145,2755.38384
95.049587,84,2755.613755
93.533698,70,2755.852254
93.807823,71,2755.884543
92.231018,146,2756.342843
93.097826,73,2756.575366
93.163406,79,2756.61192
94.279943,70,2756.843757
94.425445,83,2757.096331
93.020726,71,2757.330867
93.992142,80,2757.369078
93.810093,74,2757.623303
92.807357,75,2757.879612
94.056574,74,2758.113503
94.354773,71,2758.145629
94.105938,70,2758.384134
93.595244,76,2758.628905
94.4278,78,2758.857957
94.752773,89,2758.897955
93.426496,70,2759.126237
94.783467,75,2759.390002
94.310822,72,2759.616074
93.917014,77,2759.650387
93.768184,73,2759.881999
95.16578,77,2760.114727
94.415065,72,2760.339952
94.030364,69,2760.372918
93.6953,70,2760.605252
93.962629,71,2760.851615
93.815925,74,2760.88113
93.61374,69,2761.113479
94.077377,71,2761.344835
94.977454,79,2761.598886
95.716239,79,2761.639092
95.854605,82,2761.897557
93.821271,72,2762.140539
93.634928,80,2762.393795
93.276163,70,2762.640168
93.159511,72,2762.677818
95.201446,79,2762.915915
94.016484,73,2763.151316
93.624387,68,2763.182492
94.09796,71,2763.423607
93.901808,71,2763.646714
92.926574,73,2763.882269
94.045726,71,2763.915304
92.982645,73,2764.145822
93.198517,71,2764.377441
94.438255,73,2764.410635
94.305492,94,2764.647635
94.525654,73,2764.870999
93.552234,69,2765.116486
93.688155,73,2765.366857
85.191651,297,2766.15948
93.559322,70,2766.191503
94.046339,78,2766.41941
93.445971,75,2766.651898
93.548508,69,2766.682805
95.697313,86,2766.922654
94.267183,70,2767.146371
93.264339,73,2767.381905
94.575553,74,2767.415837
94.737641,86,2767.657783
93.296434,68,2767.881388
93.70353,68,2768.109929
95.573732,82,2770.338231
93.63201,69,2770.39485
93.846057,69,2770.629049
94.810594,73,2770.857676
94.552175,73,2770.891656
94.80386,95,2771.130752
48.76698,856,2773.398335
93.518354,70,2773.618138
95.892705,86,2773.657773
93.810722,75,2773.911279
95.258072,77,2774.142181
