# {"t_start": 1593420672.617989, "env_id": "MountainCarContinuous-v0"} 
r,l,t
-5.111523,999,4529.269999
-5.431508,999,4531.460689
-5.361932,999,4533.68869
-5.471848,999,4535.886308
-5.015818,999,4538.102804
-5.091745,999,4540.348121
-4.802301,999,4542.550788
-5.228875,999,4544.732522
-5.082665,999,4546.932848
-5.134155,999,4549.149644
-5.20657,999,4551.343987
-4.931357,999,4553.57189
-5.439861,999,4555.790666
-5.259022,999,4558.006744
-5.51798,999,4560.225974
-5.302913,999,4562.459955
-5.227001,999,4564.664479
-5.082502,999,4566.860084
-5.160724,999,4569.054813
-5.462681,999,4571.288944
-5.054983,999,4573.497153
-4.852165,999,4575.71706
-5.110603,999,4577.951716
-5.41332,999,4580.153487
-4.53474,999,4582.361754
-5.569203,999,4584.562639
-5.160169,999,4586.75262
-5.045175,999,4588.947211
-5.504597,999,4591.147722
-5.093862,999,4593.331148
-5.228185,999,4595.531222
-5.082066,999,4597.735141
-5.218937,999,4599.959558
-5.071374,999,4602.162651
-5.027852,999,4604.381455
-5.067489,999,4606.58818
-5.066783,999,4608.827518
-5.211496,999,4611.019916
-5.220987,999,4613.231242
-5.50652,999,4615.470035
-5.489673,999,4617.718665
-4.99062,999,4619.948966
-4.874779,999,4622.188464
-5.431617,999,4624.396636
-5.26953,999,4626.620677
-5.105178,999,4628.844413
-4.980691,999,4631.057059
-5.36776,999,4633.264736
-5.300269,999,4635.482684
-5.279674,999,4637.686478
-5.153383,999,4639.883247
-4.804709,999,4642.084646
-5.174343,999,4644.290933
-5.482066,999,4646.483276
-5.000502,999,4648.705443
-5.298681,999,4650.930727
-5.069793,999,4653.125138
-5.305501,999,4655.31592
-5.18138,999,4657.517879
-5.07118,999,4659.7188
-5.411851,999,4661.903915
-5.212292,999,4664.097281
-5.4529,999,4666.311704
-5.464057,999,4668.512832
-5.301412,999,4670.714464
-5.439085,999,4672.940537
-5.130526,999,4675.148366
-5.153384,999,4677.361151
-4.9664,999,4679.553908
-5.104283,999,4681.755571
-5.452686,999,4683.941463
-5.265575,999,4686.161186
-5.581621,999,4688.357406
-5.198493,999,4690.573448
-5.442922,999,4692.784528
-5.760374,999,4695.032228
-5.503863,999,4697.415378
-4.996909,999,4699.866245
-5.325066,999,4702.299508
-5.393936,999,4704.717565
-5.223073,999,4707.07316
-5.426255,999,4709.256238
-5.595018,999,4711.464001
-5.452941,999,4713.664426
-5.550798,999,4715.847959
-5.066371,999,4718.052286
-4.713597,999,4720.239749
-5.127581,999,4722.469764
-5.314545,999,4724.686862
-4.978805,999,4726.912983
-5.205262,999,4729.138709
-5.541025,999,4731.363595
-5.166857,999,4733.596914
-5.521624,999,4735.822476
-5.00994,999,4738.045934
-5.32213,999,4740.249283
-5.414647,999,4742.447976
-5.425267,999,4744.659083
-5.795519,999,4746.871861
-4.806443,999,4749.076758
-5.493761,999,4751.301632
-5.696801,999,4753.509154
-5.604438,999,4755.710671
-4.936846,999,4757.916569
-5.163778,999,4760.104447
-5.60583,999,4762.333793
-5.565304,999,4764.550715
-5.20976,999,4766.779843
-4.882867,999,4768.991241
-4.561954,999,4771.197526
-5.303593,999,4773.450841
-4.843572,999,4775.684635
-5.679097,999,4777.921709
-4.971644,999,4780.166412
-5.357146,999,4782.41165
-4.904836,999,4784.621919
-4.756049,999,4786.838161
-5.393389,999,4789.07408
-5.528152,999,4791.288809
-5.381286,999,4793.474578
-5.048994,999,4795.687606
-4.956185,999,4797.895038
-5.263742,999,4800.100801
-4.959252,999,4802.32444
-5.374621,999,4804.556469
-5.214699,999,4806.755078
-5.383103,999,4808.951532
-5.244249,999,4811.305855
-4.911189,999,4813.632996
-5.395333,999,4815.877636
-5.562227,999,4818.100061
-5.30266,999,4820.324845
-4.879036,999,4822.529613
-5.21862,999,4824.740536
-5.195189,999,4826.943001
-5.754638,999,4829.158077
-5.526492,999,4831.376385
-5.053774,999,4833.591105
-5.542303,999,4835.791613
-5.234837,999,4838.008364
-5.404388,999,4840.210302
-5.443543,999,4842.399903
-4.935859,999,4844.626126
-5.383915,999,4846.851244
-5.010599,999,4849.083957
-5.094287,999,4851.28653
-5.091013,999,4853.507216
-5.376007,999,4855.710176
-5.595374,999,4857.950324
-5.140747,999,4860.201245
-5.733172,999,4862.422351
-4.896096,999,4864.618592
-5.368804,999,4866.859062
-5.155018,999,4869.071213
-5.075964,999,4871.294441
-5.517763,999,4873.497322
-4.611061,999,4875.702209
-5.239283,999,4877.883658
-4.820335,999,4880.100458
-4.939297,999,4882.322319
-4.99918,999,4884.535343
-5.057754,999,4886.762223
-5.324904,999,4888.969285
-5.264748,999,4891.162477
-4.857807,999,4893.38201
-5.158527,999,4895.614223
-5.139616,999,4897.805819
-5.168965,999,4900.034071
-5.825739,999,4902.21437
-5.11092,999,4904.424769
-5.009357,999,4906.626548
-5.197587,999,4908.840647
-5.282051,999,4911.072269
-5.22689,999,4913.289059
-5.236621,999,4915.510125
-5.062932,999,4917.717002
-5.171534,999,4919.909334
-5.229327,999,4922.111608
-5.332864,999,4924.326856
-5.178747,999,4926.527905
-5.07276,999,4928.740765
-5.328186,999,4930.949444
-5.450352,999,4933.146607
-4.881738,999,4935.373994
-5.12826,999,4937.599381
-5.127259,999,4939.860763
-5.162695,999,4942.098774
-5.517647,999,4944.315606
-5.508327,999,4946.513965
-5.078558,999,4948.703012
-5.151743,999,4950.887963
-5.289084,999,4953.090214
-5.145481,999,4955.264531
-5.432077,999,4957.45576
-5.132576,999,4959.625838
-5.033157,999,4961.831934
-5.167632,999,4964.029591
-5.083551,999,4966.228911
-5.261758,999,4968.44946
-5.113233,999,4970.663615
-5.340881,999,4972.886522
-4.900794,999,4975.092394
-4.947414,999,4977.299443
-4.842469,999,4979.510259
-4.841859,999,4981.711067
-5.281369,999,4983.921277
-4.563787,999,4986.142176
-5.406111,999,4988.372746
-5.069244,999,4990.60977
-5.368159,999,4992.809738
-5.281918,999,4995.029246
-5.445048,999,4997.243265
-4.757724,999,4999.446713
-5.091267,999,5001.651089
-5.277749,999,5003.883788
-5.13135,999,5006.090685
-4.964233,999,5008.445036
-5.157209,999,5010.842469
-4.95376,999,5013.251774
-4.978625,999,5015.69022
-5.072188,999,5018.044361
-5.184662,999,5020.264735
-5.091014,999,5022.508527
-4.876712,999,5024.739183
-5.228469,999,5026.929887
-4.688334,999,5029.148236
-5.333912,999,5031.33867
-5.09468,999,5033.520245
-5.113508,999,5035.724681
-5.02066,999,5037.922611
-5.003919,999,5040.102181
-4.743124,999,5042.290658
-5.324044,999,5044.479801
-5.312059,999,5046.656914
-5.616052,999,5048.870272
-5.241494,999,5051.0775
-5.289746,999,5053.278976
-5.450418,999,5055.465332
-4.944257,999,5057.655542
-4.999868,999,5059.849745
-5.537288,999,5062.028991
-5.411122,999,5064.196822
-5.006691,999,5066.377509
-4.94598,999,5068.571855
-5.383095,999,5070.790126
-5.492156,999,5072.976363
-4.995938,999,5075.157365
-5.197101,999,5077.346067
-4.933915,999,5079.55397
-5.144747,999,5081.758232
-4.894923,999,5083.954347
-5.340227,999,5086.156993
-5.411544,999,5088.392797
-5.237062,999,5090.596656
-5.166633,999,5092.801798
-5.200833,999,5095.049083
-5.195228,999,5097.30184
-5.251874,999,5099.543473
-5.14338,999,5101.775214
-5.201851,999,5104.017405
-4.952487,999,5106.23514
-4.973176,999,5108.435215
-5.455967,999,5110.639379
-5.112268,999,5112.842356
-5.010809,999,5115.106436
-4.818169,999,5117.407753
-5.302983,999,5119.718034
-5.298421,999,5121.914303
-5.25286,999,5124.102277
-5.405855,999,5126.279372
-5.237512,999,5128.478101
-4.957299,999,5130.690926
-5.08693,999,5132.923252
-5.445752,999,5135.137909
-4.999347,999,5137.35395
-4.865215,999,5139.574481
-5.158455,999,5141.791115
-4.827882,999,5144.00641
-4.745694,999,5146.219995
-4.967146,999,5148.439517
-5.030536,999,5150.6816
-5.369779,999,5152.908444
-5.15384,999,5155.116082
-4.813972,999,5157.329991
-5.544244,999,5159.502136
-5.038529,999,5161.696926
-5.052369,999,5163.898102
-5.35371,999,5166.097048
-5.161178,999,5168.280211
-5.059695,999,5170.500394
-5.02112,999,5172.713134
-5.192637,999,5174.923246
-4.993436,999,5177.187078
-5.425567,999,5179.410585
-5.22527,999,5181.649349
-4.924471,999,5183.889583
-4.823834,999,5186.094528
-4.894903,999,5188.304913
-4.952322,999,5190.488965
-5.156435,999,5192.666936
-5.019529,999,5194.876806
-4.555128,999,5197.074034
-4.995236,999,5199.267673
-5.020436,999,5201.466477
-5.15062,999,5203.674249
-5.322351,999,5205.875523
-5.040469,999,5208.088189
-5.113613,999,5210.292283
-5.004232,999,5212.476329
-5.012282,999,5214.674538
-4.883553,999,5216.875833
-5.121319,999,5219.073345
-4.783745,999,5221.276157
-4.864052,999,5223.482839
-4.886388,999,5225.68637
-5.370955,999,5227.883283
-5.108091,999,5230.104242
-5.256831,999,5232.319674
-5.01729,999,5234.494885
-4.992843,999,5236.685226
-5.169998,999,5238.892372
-5.322279,999,5241.096356
-5.097253,999,5243.281863
-5.228098,999,5245.489757
-5.456521,999,5247.692994
-5.542989,999,5249.897192
-4.992984,999,5252.100425
-5.317583,999,5254.297988
-4.998218,999,5256.512228
-5.31274,999,5258.723458
-5.061347,999,5260.941607
-4.910861,999,5263.192435
-4.930839,999,5265.418589
-4.397358,999,5267.612572
-5.089289,999,5269.81927
-5.34535,999,5272.032774
-5.098023,999,5274.249291
-4.776503,999,5276.44363
-4.977434,999,5278.626102
-4.813501,999,5280.81884
-4.805089,999,5283.018296
-5.766136,999,5285.205249
-5.286806,999,5287.400907
-5.111044,999,5289.603534
-5.611468,999,5291.808738
-5.120326,999,5294.041462
-5.154648,999,5296.246738
-5.506533,999,5298.446636
-5.009502,999,5300.632353
-4.678099,999,5302.828453
-4.789001,999,5305.04394
-5.219882,999,5307.249594
-4.508624,999,5309.432265
-5.031992,999,5311.595128
-5.341072,999,5313.776825
-4.712668,999,5315.960124
-5.203999,999,5318.19415
-5.294135,999,5320.594684
-5.048466,999,5323.000604
-4.981994,999,5325.403597
-5.382556,999,5327.814865
-5.120647,999,5330.034651
-4.979901,999,5332.226858
-5.212326,999,5334.427282
-5.317003,999,5336.663617
-5.182019,999,5338.892422
-4.864378,999,5341.114757
-5.081565,999,5343.350411
-5.191239,999,5345.567402
-5.146778,999,5347.749246
-5.166718,999,5349.964018
-5.118914,999,5352.186204
-5.604289,999,5354.37887
-5.29196,999,5356.576879
-5.007857,999,5358.766394
-5.041271,999,5360.953105
-5.052031,999,5363.152961
-5.5238,999,5365.354001
-5.282506,999,5367.55737
-5.148001,999,5369.764459
-5.208974,999,5371.958967
-5.241316,999,5374.147267
-4.836543,999,5376.343993
-5.33794,999,5378.534228
-4.867884,999,5380.733371
-5.025076,999,5382.936733
-4.702332,999,5385.128694
-4.689265,999,5387.333557
-5.063552,999,5389.524191
-4.969995,999,5391.742784
-5.375172,999,5393.953492
-5.249913,999,5396.148616
-5.016942,999,5398.339435
-4.920946,999,5400.523831
-4.908665,999,5402.724408
-5.168963,999,5404.913701
-5.023438,999,5407.094399
-5.819864,999,5409.284379
-5.188746,999,5411.469424
-5.022508,999,5413.656398
-5.214441,999,5415.87028
-4.91815,999,5418.088251
-5.182047,999,5420.347846
-4.883108,999,5422.654243
-5.129069,999,5424.978444
-5.067257,999,5427.179939
-5.336171,999,5429.37958
-5.290806,999,5431.580201
-4.914057,999,5433.775692
-5.0503,999,5435.979746
-5.315873,999,5438.147215
-4.783639,999,5440.313248
-5.35173,999,5442.517403
-5.024429,999,5444.710814
-5.021395,999,5446.89592
-5.093896,999,5449.099593
-5.002269,999,5451.302389
-5.522998,999,5453.517699
-5.474157,999,5455.70686
-4.75217,999,5457.898678
-4.728932,999,5460.075702
-5.426348,999,5462.27684
-5.112225,999,5464.47367
-5.019398,999,5466.642383
-5.365501,999,5468.839186
-4.750209,999,5471.051621
-5.162075,999,5473.246801
-5.091703,999,5475.441502
-5.115243,999,5477.613359
-5.02712,999,5479.813378
-5.205683,999,5482.026316
-5.103854,999,5484.231785
-5.13567,999,5486.441568
-5.362669,999,5488.645131
-4.785771,999,5490.823718
-4.853744,999,5493.028809
-4.925972,999,5495.211632
-4.826343,999,5497.435134
-5.004714,999,5499.667168
-5.354775,999,5501.911157
-5.202521,999,5504.135267
-4.809739,999,5506.336073
-4.981611,999,5508.549496
-5.534785,999,5510.72782
-5.131493,999,5512.927104
-4.947917,999,5515.115313
-4.98526,999,5517.28616
-5.298703,999,5519.490931
-5.279675,999,5521.647065
-4.999431,999,5523.852799
-4.762093,999,5526.026356
-5.548283,999,5528.215012
-5.299524,999,5530.412026
-5.154648,999,5532.60889
-5.360816,999,5534.79597
-4.93388,999,5536.973228
-5.234582,999,5539.158182
-4.578877,999,5541.352094
-5.247149,999,5543.529346
-4.846682,999,5545.721269
-5.319461,999,5547.910773
-4.852387,999,5550.073092
-5.003422,999,5552.266773
-5.239256,999,5554.430453
-5.326059,999,5556.634138
-4.96604,999,5558.80709
-5.069557,999,5560.993603
-4.704194,999,5563.174029
-5.343933,999,5565.347989
-5.619397,999,5567.562633
-4.919471,999,5569.745459
-5.344893,999,5571.930142
-5.483252,999,5574.099499
-5.144537,999,5576.267641
-5.273041,999,5578.495314
-5.227667,999,5580.725908
-5.067659,999,5582.935604
-5.296812,999,5585.146724
-4.730661,999,5587.375098
-5.190568,999,5589.569267
-5.274419,999,5591.758214
-4.667424,999,5593.976279
-4.959548,999,5596.159018
-5.339522,999,5598.355958
-5.013251,999,5600.55696
-5.061931,999,5602.75263
