# {"t_start": 1592322932.4502, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,1241.230714
-138.0,138,1241.586317
-200.0,200,1242.109513
-199.0,199,1242.620695
-200.0,200,1243.203824
-200.0,200,1243.723093
-200.0,200,1244.213408
-200.0,200,1244.710304
-200.0,200,1245.202061
-200.0,200,1245.700374
-110.0,110,1245.976288
-200.0,200,1246.47108
-176.0,176,1246.906008
-141.0,141,1247.257923
-125.0,125,1247.571227
-200.0,200,1248.072605
-200.0,200,1248.578135
-200.0,200,1249.075466
-200.0,200,1249.55614
-121.0,121,1249.86352
-200.0,200,1250.364157
-120.0,120,1250.667304
-200.0,200,1251.170666
-200.0,200,1251.693475
-123.0,123,1252.038669
-200.0,200,1252.560592
-200.0,200,1253.091022
-112.0,112,1253.383183
-192.0,192,1253.879351
-200.0,200,1254.380706
-189.0,189,1254.857147
-200.0,200,1255.346041
-200.0,200,1255.841744
-121.0,121,1256.143856
-108.0,108,1256.404675
-95.0,95,1256.643055
-185.0,185,1257.097872
-94.0,94,1257.32865
-170.0,170,1257.736267
-100.0,100,1257.984821
-200.0,200,1258.483936
-184.0,184,1258.945977
-89.0,89,1259.176934
-92.0,92,1259.413001
-184.0,184,1259.879142
-171.0,171,1260.341143
-173.0,173,1260.783219
-158.0,158,1261.188782
-182.0,182,1261.656011
-200.0,200,1262.171658
-200.0,200,1262.67441
-148.0,148,1263.052024
-200.0,200,1263.560204
-200.0,200,1264.061354
-155.0,155,1264.421992
-153.0,153,1264.799366
-179.0,179,1265.237378
-200.0,200,1265.748381
-162.0,162,1266.162967
-200.0,200,1266.664666
-161.0,161,1267.073892
-168.0,168,1267.489295
-200.0,200,1267.987572
-200.0,200,1268.488102
-160.0,160,1268.887555
-200.0,200,1269.395465
-200.0,200,1269.894551
-200.0,200,1270.388267
-200.0,200,1270.884007
-200.0,200,1271.379565
-200.0,200,1271.887544
-200.0,200,1272.405329
-200.0,200,1272.919874
-200.0,200,1273.436024
-200.0,200,1273.949957
-200.0,200,1274.466381
-200.0,200,1274.980001
-200.0,200,1275.491791
-200.0,200,1276.00436
-200.0,200,1276.52516
-200.0,200,1277.051705
-200.0,200,1277.585494
-200.0,200,1278.104868
-200.0,200,1278.622259
-200.0,200,1279.14279
-200.0,200,1279.663538
-200.0,200,1280.18572
-200.0,200,1280.703405
-200.0,200,1281.220055
-200.0,200,1281.743856
-200.0,200,1282.256146
-200.0,200,1282.769829
-200.0,200,1283.283042
-200.0,200,1283.794499
-200.0,200,1284.300852
-200.0,200,1284.810608
-200.0,200,1285.323385
-200.0,200,1285.827325
-200.0,200,1286.332243
-200.0,200,1286.828129
-200.0,200,1287.329543
-200.0,200,1287.83964
-200.0,200,1288.339252
-200.0,200,1288.838111
-200.0,200,1289.33777
-200.0,200,1289.825006
-200.0,200,1290.30067
-200.0,200,1290.810107
-200.0,200,1291.300169
-200.0,200,1291.80413
-200.0,200,1292.315636
-200.0,200,1292.798076
-200.0,200,1293.274575
-200.0,200,1293.759069
-200.0,200,1294.241717
-200.0,200,1294.711957
-200.0,200,1295.188255
-200.0,200,1295.662735
-200.0,200,1296.185542
-200.0,200,1296.730461
-200.0,200,1297.212706
-200.0,200,1297.676924
-200.0,200,1298.154282
-200.0,200,1298.629817
-200.0,200,1299.103119
-200.0,200,1299.575578
-200.0,200,1300.064826
-200.0,200,1300.548258
-200.0,200,1301.019634
-200.0,200,1301.491518
-200.0,200,1301.971258
-200.0,200,1302.438031
-200.0,200,1302.932726
-200.0,200,1303.426618
-200.0,200,1303.920774
-200.0,200,1304.417998
-200.0,200,1304.91015
-200.0,200,1305.376204
-200.0,200,1305.858189
-200.0,200,1306.34324
-200.0,200,1306.82757
-200.0,200,1307.32393
-200.0,200,1307.797195
-200.0,200,1308.309529
-200.0,200,1308.797637
-200.0,200,1309.304819
-200.0,200,1309.798238
-200.0,200,1310.279311
-200.0,200,1310.785609
-200.0,200,1311.295655
-200.0,200,1311.799284
-200.0,200,1312.308534
-200.0,200,1312.813414
-200.0,200,1313.323986
-200.0,200,1313.827065
-200.0,200,1314.326194
-200.0,200,1314.831527
-200.0,200,1315.334892
-200.0,200,1315.839353
-200.0,200,1316.315562
-200.0,200,1316.812113
-200.0,200,1317.303435
-200.0,200,1317.796309
-198.0,198,1318.274092
-200.0,200,1318.748732
-200.0,200,1319.226724
-200.0,200,1319.711765
-200.0,200,1320.178358
-200.0,200,1320.643064
-200.0,200,1321.124671
-200.0,200,1321.598286
-200.0,200,1322.070108
-200.0,200,1322.542162
-200.0,200,1323.011178
-200.0,200,1323.499115
-200.0,200,1323.977106
-200.0,200,1324.447939
-200.0,200,1324.939923
-200.0,200,1325.412314
-200.0,200,1325.894405
-200.0,200,1326.365372
-200.0,200,1326.831401
-200.0,200,1327.304071
-200.0,200,1327.791803
-200.0,200,1328.293211
-200.0,200,1328.792899
-200.0,200,1329.268684
-200.0,200,1329.761305
-200.0,200,1330.263283
-200.0,200,1330.754547
-200.0,200,1331.271461
-200.0,200,1331.767394
-200.0,200,1332.269601
-200.0,200,1332.780244
-200.0,200,1333.293323
-200.0,200,1333.796882
-200.0,200,1334.29571
-200.0,200,1334.779751
-200.0,200,1335.246009
-200.0,200,1335.728041
-200.0,200,1336.230626
-200.0,200,1336.70024
-200.0,200,1337.183369
-200.0,200,1337.667735
-200.0,200,1338.143021
-200.0,200,1338.605015
-200.0,200,1339.082567
-200.0,200,1339.568593
-200.0,200,1340.044493
-200.0,200,1340.513202
-200.0,200,1340.979662
-200.0,200,1341.481451
-200.0,200,1341.986142
-200.0,200,1342.46137
-200.0,200,1342.947425
-200.0,200,1343.455273
-200.0,200,1343.959563
-200.0,200,1344.438191
-200.0,200,1344.921378
-200.0,200,1345.403039
-200.0,200,1345.906651
-200.0,200,1346.407234
-200.0,200,1346.887693
-200.0,200,1347.372646
-200.0,200,1347.839458
-200.0,200,1348.311576
-200.0,200,1348.783934
-200.0,200,1349.26108
-200.0,200,1349.76557
-200.0,200,1350.25606
-200.0,200,1350.753583
-200.0,200,1351.252212
-200.0,200,1351.760701
-200.0,200,1352.258297
-200.0,200,1352.745841
-200.0,200,1353.228967
-200.0,200,1353.737796
-200.0,200,1354.20573
-200.0,200,1354.695565
-200.0,200,1355.186306
-200.0,200,1355.671526
-200.0,200,1356.183045
-200.0,200,1356.693926
-200.0,200,1357.204932
-200.0,200,1357.717959
-200.0,200,1358.236727
-200.0,200,1358.750531
-200.0,200,1359.263528
-200.0,200,1359.776221
-200.0,200,1360.28514
-200.0,200,1360.80648
-200.0,200,1361.326653
-200.0,200,1361.8557
-200.0,200,1362.337533
-200.0,200,1362.799667
-200.0,200,1363.267834
-200.0,200,1363.732478
-200.0,200,1364.213395
-200.0,200,1364.698362
-200.0,200,1365.159958
-200.0,200,1365.622553
-200.0,200,1366.090505
-200.0,200,1366.556322
-133.0,133,1366.872421
-200.0,200,1367.338847
-200.0,200,1367.817523
-200.0,200,1368.283442
-200.0,200,1368.748963
-200.0,200,1369.220497
-200.0,200,1369.694656
-200.0,200,1370.167959
-200.0,200,1370.643259
-200.0,200,1371.111017
-200.0,200,1371.577167
-200.0,200,1372.044237
-200.0,200,1372.513298
-200.0,200,1372.997246
-200.0,200,1373.500223
-200.0,200,1373.965282
-200.0,200,1374.460802
-200.0,200,1374.958872
-200.0,200,1375.44466
-200.0,200,1375.906184
-200.0,200,1376.371218
-200.0,200,1376.840107
-200.0,200,1377.330098
-200.0,200,1377.806625
-200.0,200,1378.276777
-200.0,200,1378.742249
-200.0,200,1379.208118
-200.0,200,1379.696237
-200.0,200,1380.204381
-200.0,200,1380.699028
-200.0,200,1381.1901
-200.0,200,1381.676941
-200.0,200,1382.154551
-200.0,200,1382.625064
-200.0,200,1383.13414
-200.0,200,1383.64004
-200.0,200,1384.147519
-200.0,200,1384.641602
-200.0,200,1385.138497
-200.0,200,1385.643176
-200.0,200,1386.158726
-200.0,200,1386.696825
-200.0,200,1387.209659
-200.0,200,1387.714922
-200.0,200,1388.230687
-200.0,200,1388.737929
-200.0,200,1389.244477
-200.0,200,1389.750811
-200.0,200,1390.258944
-200.0,200,1390.764773
-200.0,200,1391.269375
-200.0,200,1391.775902
-200.0,200,1392.27997
-200.0,200,1392.781494
-200.0,200,1393.292202
-200.0,200,1393.784217
-200.0,200,1394.256655
-200.0,200,1394.731049
-200.0,200,1395.207071
-200.0,200,1395.705864
-200.0,200,1396.198761
-200.0,200,1396.701458
-200.0,200,1397.187215
-200.0,200,1397.659209
-200.0,200,1398.125204
-200.0,200,1398.609755
-200.0,200,1399.082653
-200.0,200,1399.583673
-200.0,200,1400.059397
-200.0,200,1400.557034
-200.0,200,1401.054221
-200.0,200,1401.536691
-200.0,200,1402.006423
-200.0,200,1402.501923
-200.0,200,1402.968004
-200.0,200,1403.455708
-200.0,200,1403.922787
-200.0,200,1404.386501
-200.0,200,1404.846518
-200.0,200,1405.345601
-200.0,200,1405.819518
-200.0,200,1406.284649
-200.0,200,1406.765016
-200.0,200,1407.243193
-200.0,200,1407.726803
-200.0,200,1408.195666
-200.0,200,1408.69648
-200.0,200,1409.201966
-200.0,200,1409.690828
-200.0,200,1410.158112
-200.0,200,1410.634242
-200.0,200,1411.101107
-200.0,200,1411.574618
-200.0,200,1412.070933
-200.0,200,1412.551499
-200.0,200,1413.024128
-200.0,200,1413.510569
-200.0,200,1413.988741
-200.0,200,1414.457504
-200.0,200,1414.923933
-200.0,200,1415.393371
-200.0,200,1415.868174
-200.0,200,1416.353473
-200.0,200,1416.841036
-200.0,200,1417.335261
-200.0,200,1417.853136
-200.0,200,1418.353046
-200.0,200,1418.845976
-200.0,200,1419.340826
-200.0,200,1419.813287
-200.0,200,1420.28571
-200.0,200,1420.75596
-200.0,200,1421.232263
-200.0,200,1421.72332
-200.0,200,1422.201475
-200.0,200,1422.697252
-200.0,200,1423.18286
-200.0,200,1423.689213
-200.0,200,1424.176062
-200.0,200,1424.646135
-200.0,200,1425.134088
-200.0,200,1425.59571
-200.0,200,1426.08005
-200.0,200,1426.570653
-200.0,200,1427.053574
-200.0,200,1427.55495
-200.0,200,1428.068054
-200.0,200,1428.581462
-200.0,200,1429.085809
-200.0,200,1429.595188
-200.0,200,1430.077494
-200.0,200,1430.561662
-200.0,200,1431.061123
-200.0,200,1431.534277
-200.0,200,1432.009038
-200.0,200,1432.490391
-200.0,200,1432.980544
-200.0,200,1433.45733
-200.0,200,1433.948586
-200.0,200,1434.437771
-200.0,200,1434.934579
-200.0,200,1435.425459
-200.0,200,1435.916754
-200.0,200,1436.403352
-200.0,200,1436.887619
-200.0,200,1437.378262
-200.0,200,1437.871011
-200.0,200,1438.364511
-200.0,200,1438.888813
-200.0,200,1439.3692
-200.0,200,1439.866255
-200.0,200,1440.348535
-200.0,200,1440.840326
-200.0,200,1441.344194
-200.0,200,1441.828827
-200.0,200,1442.324585
-200.0,200,1442.796106
-200.0,200,1443.267322
-200.0,200,1443.752389
-200.0,200,1444.25403
-200.0,200,1444.757055
-200.0,200,1445.263969
-200.0,200,1445.773837
-200.0,200,1446.298379
-200.0,200,1446.802334
-200.0,200,1447.317356
-200.0,200,1447.82812
-200.0,200,1448.334014
-200.0,200,1448.842709
-200.0,200,1449.365183
-200.0,200,1449.874054
-200.0,200,1450.383263
-200.0,200,1450.887092
-200.0,200,1451.392126
-200.0,200,1451.902572
-200.0,200,1452.413821
-200.0,200,1452.919303
-200.0,200,1453.438065
-200.0,200,1453.95987
-200.0,200,1454.46977
-200.0,200,1454.978024
-200.0,200,1455.481565
-200.0,200,1455.978958
-200.0,200,1456.485393
-200.0,200,1456.991218
-200.0,200,1457.499978
-200.0,200,1458.008975
-200.0,200,1458.529976
-200.0,200,1459.040351
-200.0,200,1459.558553
-200.0,200,1460.06602
-200.0,200,1460.569896
-200.0,200,1461.070567
-200.0,200,1461.577845
-200.0,200,1462.09993
-200.0,200,1462.604071
-200.0,200,1463.101574
-200.0,200,1463.597821
-200.0,200,1464.093784
-200.0,200,1464.591626
-200.0,200,1465.087353
-200.0,200,1465.588466
-200.0,200,1466.092787
-200.0,200,1466.60025
-200.0,200,1467.103074
-200.0,200,1467.608405
-200.0,200,1468.115953
-200.0,200,1468.619142
-200.0,200,1469.12109
-200.0,200,1469.632015
-200.0,200,1470.134001
-200.0,200,1470.633105
-200.0,200,1471.137244
-200.0,200,1471.640973
-200.0,200,1472.147403
-200.0,200,1472.651248
-200.0,200,1473.153854
-200.0,200,1473.651824
-200.0,200,1474.154426
-200.0,200,1474.656569
-200.0,200,1475.166147
-200.0,200,1475.671265
-200.0,200,1476.147575
-200.0,200,1476.625068
-200.0,200,1477.090074
-200.0,200,1477.56256
-200.0,200,1478.057567
-200.0,200,1478.530896
-200.0,200,1478.998296
-200.0,200,1479.494039
-200.0,200,1479.982905
-200.0,200,1480.471599
-200.0,200,1480.990249
-200.0,200,1481.51125
-200.0,200,1482.029361
-186.0,186,1482.474422
-200.0,200,1482.941285
-200.0,200,1483.419808
-200.0,200,1483.914014
-194.0,194,1484.400364
-200.0,200,1484.898748
-200.0,200,1485.410417
-200.0,200,1485.921055
-200.0,200,1486.424603
-200.0,200,1486.92986
-200.0,200,1487.44246
-200.0,200,1487.95693
-189.0,189,1488.422398
-200.0,200,1488.9028
-200.0,200,1489.404826
-183.0,183,1489.875009
-200.0,200,1490.360049
-200.0,200,1490.831598
-200.0,200,1491.304427
-200.0,200,1491.795988
-200.0,200,1492.271138
-123.0,123,1492.569594
-196.0,196,1493.052663
-200.0,200,1493.545477
-200.0,200,1494.029643
-200.0,200,1494.531186
-200.0,200,1495.030507
-200.0,200,1495.533828
-200.0,200,1496.018825
-200.0,200,1496.510248
-200.0,200,1497.013726
-200.0,200,1497.497625
-200.0,200,1497.995149
-200.0,200,1498.503014
-200.0,200,1499.015237
-200.0,200,1499.53413
-200.0,200,1500.049343
-200.0,200,1500.558846
-200.0,200,1501.056003
-200.0,200,1501.540731
-200.0,200,1502.024189
-200.0,200,1502.517434
-200.0,200,1503.040206
-200.0,200,1503.528769
-200.0,200,1504.009357
-200.0,200,1504.510398
-200.0,200,1505.001818
-200.0,200,1505.477337
-200.0,200,1505.957283
-200.0,200,1506.43047
-200.0,200,1506.898027
-200.0,200,1507.364471
-200.0,200,1507.833386
-200.0,200,1508.298894
-200.0,200,1508.765231
-200.0,200,1509.237094
-200.0,200,1509.707419
-200.0,200,1510.17825
-200.0,200,1510.648853
-200.0,200,1511.126207
-200.0,200,1511.597837
-200.0,200,1512.074488
-200.0,200,1512.571834
-200.0,200,1513.057897
-200.0,200,1513.539177
-200.0,200,1514.024964
-200.0,200,1514.515754
-200.0,200,1514.996611
-200.0,200,1515.514627
-200.0,200,1516.03071
-200.0,200,1516.552381
-200.0,200,1517.073897
-200.0,200,1517.577506
-200.0,200,1518.05626
-200.0,200,1518.544504
-200.0,200,1519.042205
-200.0,200,1519.552099
-200.0,200,1520.048
-200.0,200,1520.549127
-200.0,200,1521.037314
-200.0,200,1521.555317
-200.0,200,1522.059077
-200.0,200,1522.556734
-200.0,200,1523.045696
-200.0,200,1523.531959
-200.0,200,1524.011831
-200.0,200,1524.491057
-200.0,200,1524.961884
-133.0,133,1525.277091
-200.0,200,1525.777741
-200.0,200,1526.275162
-200.0,200,1526.757687
-200.0,200,1527.243219
-200.0,200,1527.720807
-200.0,200,1528.207749
-200.0,200,1528.692221
-200.0,200,1529.179931
-181.0,181,1529.62245
-200.0,200,1530.129465
-200.0,200,1530.631605
-200.0,200,1531.113656
-200.0,200,1531.600134
-200.0,200,1532.086327
-200.0,200,1532.597383
-200.0,200,1533.115067
-200.0,200,1533.631823
-200.0,200,1534.174809
-200.0,200,1534.691679
-200.0,200,1535.235399
-200.0,200,1535.77198
-200.0,200,1536.317795
-200.0,200,1536.843208
-200.0,200,1537.369235
-200.0,200,1537.883081
-200.0,200,1538.387984
-200.0,200,1538.903125
-200.0,200,1539.405872
-200.0,200,1539.941777
-200.0,200,1540.456806
-200.0,200,1540.973027
-200.0,200,1541.479463
-200.0,200,1541.998715
-200.0,200,1542.52983
-200.0,200,1543.080068
-200.0,200,1543.595455
-200.0,200,1544.142026
-200.0,200,1544.663823
-200.0,200,1545.184457
-200.0,200,1545.696467
-200.0,200,1546.222197
-200.0,200,1546.730699
-200.0,200,1547.223139
-200.0,200,1547.73011
-200.0,200,1548.234718
-200.0,200,1548.725242
-200.0,200,1549.212291
-200.0,200,1549.710732
-200.0,200,1550.209269
-200.0,200,1550.723374
-200.0,200,1551.214659
-200.0,200,1551.724003
-200.0,200,1552.217297
-200.0,200,1552.708374
-200.0,200,1553.207689
-200.0,200,1553.698251
-200.0,200,1554.194279
-200.0,200,1554.680055
-200.0,200,1555.196759
-200.0,200,1555.687695
-200.0,200,1556.165537
-200.0,200,1556.686503
-200.0,200,1557.201146
-200.0,200,1557.696239
-200.0,200,1558.188139
-200.0,200,1558.681686
-200.0,200,1559.202248
-200.0,200,1559.704643
-200.0,200,1560.213729
-200.0,200,1560.708695
-200.0,200,1561.216464
-200.0,200,1561.744901
-200.0,200,1562.280945
-200.0,200,1562.791121
-200.0,200,1563.299499
-200.0,200,1563.803043
-200.0,200,1564.31153
-200.0,200,1564.809164
-200.0,200,1565.317315
-200.0,200,1565.824163
-200.0,200,1566.300942
-200.0,200,1566.78091
-200.0,200,1567.248371
-200.0,200,1567.714445
-200.0,200,1568.200343
-200.0,200,1568.680809
-200.0,200,1569.159129
-200.0,200,1569.636655
-200.0,200,1570.123593
-200.0,200,1570.615379
-200.0,200,1571.0856
-200.0,200,1571.550983
-200.0,200,1572.059983
-200.0,200,1572.540159
-200.0,200,1573.029643
-200.0,200,1573.51871
-200.0,200,1574.000893
-200.0,200,1574.491054
-200.0,200,1574.975075
-200.0,200,1575.460923
-200.0,200,1575.961405
-200.0,200,1576.458226
-200.0,200,1576.951282
-200.0,200,1577.430214
-200.0,200,1577.927991
-200.0,200,1578.408612
-200.0,200,1578.883522
-200.0,200,1579.36213
-200.0,200,1579.852782
-200.0,200,1580.361354
-200.0,200,1580.873827
-200.0,200,1581.390561
-200.0,200,1581.896667
-200.0,200,1582.394083
-200.0,200,1582.895962
-200.0,200,1583.400513
-200.0,200,1583.884794
-200.0,200,1584.355979
-200.0,200,1584.838734
-200.0,200,1585.326672
-200.0,200,1585.81106
-200.0,200,1586.309623
-200.0,200,1586.808937
-200.0,200,1587.284123
-200.0,200,1587.760434
-200.0,200,1588.241526
-200.0,200,1588.731179
-200.0,200,1589.206355
-200.0,200,1589.711591
-200.0,200,1590.213164
-200.0,200,1590.733067
-200.0,200,1591.257169
-200.0,200,1591.777943
-200.0,200,1592.30442
-200.0,200,1592.809435
-200.0,200,1593.308465
-200.0,200,1593.824771
-200.0,200,1594.350877
-200.0,200,1594.882588
-200.0,200,1595.410922
-200.0,200,1595.943161
-200.0,200,1596.479746
-200.0,200,1597.015567
-200.0,200,1597.548782
-200.0,200,1598.083134
-200.0,200,1598.590898
-200.0,200,1599.080064
-200.0,200,1599.571095
-200.0,200,1600.07657
-200.0,200,1600.577728
-200.0,200,1601.07408
-200.0,200,1601.59018
-200.0,200,1602.107715
-200.0,200,1602.618451
-200.0,200,1603.111031
-200.0,200,1603.616343
-200.0,200,1604.118047
-200.0,200,1604.600602
-200.0,200,1605.101287
-200.0,200,1605.602881
-200.0,200,1606.091537
-200.0,200,1606.592043
-200.0,200,1607.100307
-200.0,200,1607.592091
-200.0,200,1608.074218
-200.0,200,1608.5738
-200.0,200,1609.060176
-200.0,200,1609.553624
-200.0,200,1610.057471
-200.0,200,1610.567916
-200.0,200,1611.073648
-200.0,200,1611.562114
-200.0,200,1612.058199
-200.0,200,1612.564171
-200.0,200,1613.051873
-200.0,200,1613.544437
-200.0,200,1614.029516
-200.0,200,1614.52049
-200.0,200,1615.02339
-200.0,200,1615.534354
-200.0,200,1616.03568
-200.0,200,1616.513587
-200.0,200,1616.999154
-200.0,200,1617.498426
-200.0,200,1618.007212
-200.0,200,1618.499318
-200.0,200,1618.995863
-200.0,200,1619.499824
-200.0,200,1619.995702
-200.0,200,1620.482387
-200.0,200,1620.983977
-200.0,200,1621.474371
-200.0,200,1622.005237
-200.0,200,1622.506124
-200.0,200,1623.032249
-200.0,200,1623.558322
-200.0,200,1624.088629
-200.0,200,1624.614902
-200.0,200,1625.146567
-200.0,200,1625.689441
-200.0,200,1626.233258
-200.0,200,1626.743954
-200.0,200,1627.245606
-200.0,200,1627.763518
-200.0,200,1628.280663
-200.0,200,1628.783723
-200.0,200,1629.27784
-200.0,200,1629.768643
-200.0,200,1630.25902
-200.0,200,1630.749082
-200.0,200,1631.239449
-200.0,200,1631.745752
-200.0,200,1632.249083
-200.0,200,1632.731968
-200.0,200,1633.238528
-200.0,200,1633.738355
-200.0,200,1634.23381
-200.0,200,1634.725408
-200.0,200,1635.219551
-200.0,200,1635.710514
-200.0,200,1636.210676
-200.0,200,1636.721688
-200.0,200,1637.217034
-200.0,200,1637.706914
-200.0,200,1638.211279
-200.0,200,1638.716674
-200.0,200,1639.213795
-200.0,200,1639.711862
-200.0,200,1640.211085
-200.0,200,1640.709285
-200.0,200,1641.205123
-200.0,200,1641.71419
-200.0,200,1642.221101
-200.0,200,1642.711113
-200.0,200,1643.204657
-200.0,200,1643.70274
-200.0,200,1644.196499
-200.0,200,1644.684874
-200.0,200,1645.169691
-200.0,200,1645.662987
-200.0,200,1646.161339
-200.0,200,1646.666758
-200.0,200,1647.157217
-200.0,200,1647.643933
-200.0,200,1648.129404
-200.0,200,1648.638956
-200.0,200,1649.120008
-200.0,200,1649.61253
-200.0,200,1650.127957
-200.0,200,1650.62345
-200.0,200,1651.123887
-200.0,200,1651.61917
-200.0,200,1652.119767
-200.0,200,1652.600146
-200.0,200,1653.091214
-200.0,200,1653.594371
-200.0,200,1654.09236
-200.0,200,1654.586695
-200.0,200,1655.07898
-200.0,200,1655.566305
-200.0,200,1656.075016
-200.0,200,1656.56968
-200.0,200,1657.048479
-200.0,200,1657.544089
-200.0,200,1658.054592
-200.0,200,1658.561341
-200.0,200,1659.048898
-200.0,200,1659.531502
-200.0,200,1660.026711
-200.0,200,1660.524793
-200.0,200,1661.022214
-200.0,200,1661.517907
-200.0,200,1662.021385
-200.0,200,1662.50973
-200.0,200,1663.002851
-200.0,200,1663.487112
-200.0,200,1663.983815
-200.0,200,1664.484512
-200.0,200,1664.984465
-200.0,200,1665.507113
-200.0,200,1666.039367
-200.0,200,1666.576798
-200.0,200,1667.104606
-200.0,200,1667.625837
-200.0,200,1668.130429
-200.0,200,1668.62793
-200.0,200,1669.123647
-200.0,200,1669.613557
-200.0,200,1670.125184
-200.0,200,1670.632361
-200.0,200,1671.15209
-200.0,200,1671.640367
-200.0,200,1672.127532
-200.0,200,1672.627865
-200.0,200,1673.123042
-200.0,200,1673.617721
-200.0,200,1674.143746
-200.0,200,1674.683649
-200.0,200,1675.187001
-200.0,200,1675.700439
-200.0,200,1676.214049
-200.0,200,1676.718316
-200.0,200,1677.225445
-200.0,200,1677.727397
-200.0,200,1678.242435
-200.0,200,1678.755516
-200.0,200,1679.267968
-200.0,200,1679.806574
-200.0,200,1680.342069
-200.0,200,1680.876792
-200.0,200,1681.410016
-200.0,200,1681.94353
-200.0,200,1682.476467
-200.0,200,1682.979624
-200.0,200,1683.47705
-200.0,200,1683.978378
-200.0,200,1684.464192
-200.0,200,1684.968143
-200.0,200,1685.451007
-200.0,200,1685.960119
-200.0,200,1686.452748
-200.0,200,1686.9312
-200.0,200,1687.419852
-200.0,200,1687.92396
-200.0,200,1688.438761
-200.0,200,1688.923175
-200.0,200,1689.411297
-200.0,200,1689.898811
-200.0,200,1690.400506
-200.0,200,1690.913116
-200.0,200,1691.424436
-200.0,200,1691.912714
-200.0,200,1692.401573
-200.0,200,1692.892353
-200.0,200,1693.386301
-200.0,200,1693.893982
-200.0,200,1694.397615
-200.0,200,1694.890638
-200.0,200,1695.370819
-200.0,200,1695.853076
-200.0,200,1696.329068
-200.0,200,1696.813455
-200.0,200,1697.329687
-200.0,200,1697.808145
-200.0,200,1698.311969
-200.0,200,1698.795331
-200.0,200,1699.284223
-200.0,200,1699.785276
-200.0,200,1700.275656
-200.0,200,1700.796129
-200.0,200,1701.275831
-200.0,200,1701.783179
-200.0,200,1702.292156
-200.0,200,1702.782613
-200.0,200,1703.295387
-200.0,200,1703.79468
-200.0,200,1704.312312
-200.0,200,1704.815071
-200.0,200,1705.335426
-200.0,200,1705.875679
-200.0,200,1706.415241
-200.0,200,1706.978078
-200.0,200,1707.54606
-200.0,200,1708.109647
-200.0,200,1708.668366
-200.0,200,1709.232814
-200.0,200,1709.825945
-200.0,200,1710.417259
-200.0,200,1711.010274
-200.0,200,1711.612301
-200.0,200,1712.221902
-200.0,200,1712.814098
-200.0,200,1713.412534
-200.0,200,1714.006986
-200.0,200,1714.592466
-200.0,200,1715.188385
-200.0,200,1715.775222
-200.0,200,1716.373584
-200.0,200,1716.964758
-200.0,200,1717.547318
-200.0,200,1718.100014
-200.0,200,1718.684756
-200.0,200,1719.284296
-200.0,200,1719.874791
-200.0,200,1720.435713
-200.0,200,1721.002208
-200.0,200,1721.592146
-200.0,200,1722.180329
-200.0,200,1722.767097
-200.0,200,1723.355643
-200.0,200,1723.946923
-200.0,200,1724.545018
-200.0,200,1725.144028
-200.0,200,1725.742052
-200.0,200,1726.340685
-200.0,200,1726.933959
-200.0,200,1727.525826
-200.0,200,1728.1236
-200.0,200,1728.712947
-200.0,200,1729.313797
-200.0,200,1729.86807
-200.0,200,1730.441867
-200.0,200,1731.035577
-200.0,200,1731.599852
-200.0,200,1732.169274
-200.0,200,1732.738607
-200.0,200,1733.329295
-200.0,200,1733.90266
-200.0,200,1734.482903
-200.0,200,1735.07705
-200.0,200,1735.682155
-200.0,200,1736.258776
-200.0,200,1736.841102
-200.0,200,1737.408265
-200.0,200,1737.990463
-200.0,200,1738.548582
-200.0,200,1739.064327
-200.0,200,1739.58259
-200.0,200,1740.093616
-200.0,200,1740.58602
-200.0,200,1741.120386
-200.0,200,1741.619835
-200.0,200,1742.131006
-200.0,200,1742.627449
-200.0,200,1743.121396
-200.0,200,1743.606525
-200.0,200,1744.118212
-200.0,200,1744.622589
-200.0,200,1745.107812
-200.0,200,1745.593313
-200.0,200,1746.078394
-200.0,200,1746.570176
-200.0,200,1747.048584
-200.0,200,1747.541024
-200.0,200,1748.013114
-200.0,200,1748.486308
-200.0,200,1748.965599
-200.0,200,1749.453833
-200.0,200,1749.951597
-200.0,200,1750.456772
-200.0,200,1750.947591
-200.0,200,1751.427185
-200.0,200,1751.923613
-200.0,200,1752.410367
-200.0,200,1752.897454
-200.0,200,1753.402042
-200.0,200,1753.898983
-200.0,200,1754.392115
-200.0,200,1754.896889
-200.0,200,1755.392776
-200.0,200,1755.878638
-200.0,200,1756.363889
-200.0,200,1756.859202
-200.0,200,1757.352422
-200.0,200,1757.838226
-200.0,200,1758.332705
-200.0,200,1758.830617
-200.0,200,1759.329492
-200.0,200,1759.824852
-200.0,200,1760.310637
-200.0,200,1760.802634
-200.0,200,1761.294008
-200.0,200,1761.789778
-200.0,200,1762.278497
-200.0,200,1762.78993
-200.0,200,1763.282438
-200.0,200,1763.792405
-200.0,200,1764.307763
-200.0,200,1764.807954
-200.0,200,1765.288051
-200.0,200,1765.791405
-200.0,200,1766.284763
-200.0,200,1766.774108
-200.0,200,1767.264426
-200.0,200,1767.736764
-200.0,200,1768.221593
-200.0,200,1768.712712
-200.0,200,1769.211291
-200.0,200,1769.70243
-200.0,200,1770.206135
-200.0,200,1770.703134
-200.0,200,1771.203357
-200.0,200,1771.700098
-200.0,200,1772.174709
-200.0,200,1772.65525
-200.0,200,1773.12426
