#{"t_start": 1592402432.7840898, "env_id": "MountainCarContinuous-v0"}
r,l,t
92.336863,152,1734.545523
94.242679,74,1734.764865
94.405187,94,1734.991122
95.3358,77,1735.209697
94.683193,71,1735.239556
94.252911,68,1735.456826
94.177405,68,1735.674539
94.273617,71,1735.70495
94.831345,146,1736.190075
94.021865,67,1736.443549
94.23291,68,1736.482265
94.216197,68,1736.744142
94.68592,72,1736.997284
94.241157,72,1737.037028
94.099236,68,1737.286524
94.142547,68,1737.539899
93.909907,66,1737.579629
94.425467,69,1737.831002
94.744443,79,1738.087829
94.436815,67,1738.124541
94.155233,71,1738.375782
94.376013,149,1738.88653
94.274953,70,1738.925188
94.339744,70,1739.173504
94.298528,75,1740.510032
94.268104,71,1740.764497
94.145469,68,1740.801635
94.282052,71,1741.050428
94.212511,70,1741.286788
94.266334,68,1741.315162
93.686898,87,1741.532396
89.343453,158,1741.960788
94.05009,67,1741.988807
91.064393,149,1742.422444
95.421287,81,1742.644569
94.183922,76,1742.868356
94.500707,142,1743.116295
94.242127,73,1743.336032
94.307461,68,1743.364664
89.606081,152,1743.799854
94.238458,68,1744.013775
94.179204,96,1744.054314
94.366702,68,1744.269498
94.890762,82,1744.49187
94.294968,71,1744.705823
94.617026,72,1744.736122
91.037061,156,1745.224503
92.713706,97,1745.494283
94.119043,70,1745.750869
94.159628,67,1745.7885
94.015632,66,1746.033696
94.53689,72,1746.246011
94.633191,75,1746.27634
94.558498,73,1746.490488
94.983252,70,1746.705749
94.801656,78,1746.92482
94.461382,74,1746.956042
94.499016,72,1747.172933
83.48099,492,1748.332052
94.327703,72,1748.551673
94.410942,69,1748.582883
94.112918,78,1748.800895
94.120309,78,1749.017526
94.310251,69,1749.228946
94.457415,74,1749.258997
94.486609,73,1749.471849
94.335825,68,1749.687436
94.551636,151,1749.942938
95.047663,82,1750.158595
94.345941,75,1750.372119
93.961855,67,1750.584749
94.209871,165,1750.840402
94.459482,69,1751.052788
94.295348,69,1751.282858
94.272763,70,1751.311945
94.664914,71,1751.527205
94.378782,72,1751.74275
89.728613,146,1752.008224
94.09998,68,1752.266936
94.281315,70,1752.521555
94.272706,77,1752.567196
94.082685,73,1752.825482
93.83552,66,1753.078412
94.471562,73,1753.118284
95.304378,79,1753.353412
94.120924,70,1753.568527
94.163334,67,1753.781055
93.903045,78,1753.813315
93.162797,145,1754.241953
94.163862,67,1754.454242
94.185126,69,1754.48273
94.351061,70,1754.70999
94.184891,86,1754.932115
94.32145,70,1755.147731
94.105047,67,1755.176348
94.244776,70,1755.39403
94.609239,72,1755.61231
90.71796,140,1755.85576
94.240597,70,1756.069343
94.376594,74,1756.099504
92.215933,154,1756.526877
94.408193,70,1756.740236
88.235614,156,1757.014075
94.099929,72,1757.266572
94.215001,70,1757.519805
94.350331,72,1757.562787
94.32862,69,1757.817749
94.261039,69,1758.071158
94.226238,69,1758.10965
94.7924,70,1758.360752
94.292367,76,1758.621198
94.248462,69,1758.874634
93.702465,66,1758.911033
93.990985,67,1759.160262
94.277488,69,1759.410638
92.219249,144,1759.709669
94.218234,69,1759.958114
88.16654,161,1760.27151
89.490577,147,1760.779775
94.55825,73,1761.008043
92.165761,147,1761.259815
92.99983,152,1761.770607
94.73578,72,1761.811192
94.12225,68,1762.064491
93.85016,146,1762.364869
94.190319,88,1762.62716
93.795327,66,1762.877203
94.227167,68,1763.132092
94.255237,72,1763.172816
93.888115,66,1763.425045
93.812359,66,1763.676085
94.322509,71,1763.714761
93.228219,103,1763.984795
91.813778,147,1764.495239
94.209898,74,1764.75444
91.520236,142,1766.141345
94.136516,69,1766.357306
94.18404,70,1766.386718
94.311082,70,1766.610853
94.362091,73,1766.845925
94.171493,68,1767.067375
94.468981,74,1767.098188
93.782987,66,1767.322033
94.953693,73,1767.544817
78.905778,783,1769.241872
84.406877,579,1770.637426
94.455721,70,1770.868201
91.697537,158,1771.32262
94.945374,80,1771.356112
94.168374,77,1771.585393
94.127651,70,1771.810496
90.983106,306,1772.485502
94.69103,76,1772.701532
91.975837,137,1772.938311
94.4101,78,1773.160486
94.162982,100,1773.385102
94.534524,71,1773.598914
91.159545,126,1773.830065
94.214944,74,1774.040502
94.49018,150,1774.281732
90.81408,126,1774.517552
94.373265,70,1774.731476
94.322471,73,1774.942365
83.049486,356,1775.653384
94.128322,74,1775.870808
93.648794,160,1776.302273
93.925404,67,1776.329161
94.396601,70,1776.539763
94.883377,140,1776.785522
94.097754,69,1776.995219
94.197529,71,1777.204445
91.214221,163,1777.453473
94.261962,67,1777.674762
92.431327,146,1778.097351
94.108198,85,1778.131703
93.98367,68,1778.340102
94.354316,74,1778.557859
93.768601,66,1778.587282
94.223429,67,1778.800033
94.694899,78,1779.015488
94.455949,74,1779.22881
94.462302,70,1779.257542
94.371087,70,1779.47383
94.21581,71,1779.687559
90.381151,142,1779.937417
49.340609,830,1781.793613
94.038702,67,1782.004647
94.497515,71,1782.225798
93.998256,66,1782.441468
95.446395,75,1782.473165
94.074408,78,1782.693271
93.921122,67,1782.905825
94.989594,79,1783.122003
77.169401,471,1784.090662
94.189081,68,1784.34139
94.105937,66,1784.603445
93.975407,67,1784.64068
94.168772,70,1784.870174
94.318022,70,1785.081782
93.787849,66,1785.1092
93.927772,79,1785.323943
92.142741,149,1785.754171
93.975546,68,1785.78243
94.074482,73,1785.99421
92.412568,168,1786.42762
94.125121,71,1786.45781
94.305414,70,1786.673122
93.946143,66,1786.894374
94.587945,75,1786.926608
94.131599,77,1787.14218
94.020206,72,1787.358902
92.572835,156,1787.800695
93.94305,69,1787.830322
93.99671,78,1788.048017
94.175168,73,1788.266633
93.973055,68,1788.296111
93.71553,154,1788.739056
93.767463,65,1788.986631
94.570619,71,1789.025767
95.01734,74,1790.414977
93.974115,67,1790.668655
90.931159,219,1791.216122
94.175266,70,1791.468752
93.88783,67,1791.506435
93.795978,144,1792.022852
94.109339,75,1792.064737
94.048134,69,1792.318271
94.068011,70,1792.573135
90.087286,159,1792.873827
94.28488,70,1793.132503
94.291937,67,1793.382551
94.167971,69,1793.636351
94.086525,76,1793.678586
93.980604,67,1793.930952
94.800222,69,1794.184813
93.7546,66,1794.222086
93.43227,145,1794.738141
92.222349,138,1795.028776
95.299053,76,1795.283971
93.984205,67,1795.536522
94.256121,74,1795.580772
94.164271,68,1795.828429
94.074671,71,1796.042713
94.102209,71,1796.072623
93.924984,67,1796.284045
94.407712,70,1796.500171
93.955021,72,1796.530148
94.182411,69,1796.746113
94.50763,76,1797.003489
92.689071,140,1797.299492
94.109942,72,1797.563429
-76.722456,999,1800.272492
89.905325,156,1800.794875
93.897932,67,1800.833574
94.093499,72,1801.094242
93.928298,67,1801.34422
93.864191,68,1801.382004
94.540525,76,1801.623657
68.510444,857,1803.660056
88.501547,416,1804.677279
93.784156,68,1804.89374
93.90126,69,1804.922873
94.050729,66,1805.133743
94.711548,98,1805.35874
95.001227,70,1805.578916
94.132517,72,1805.608391
94.049405,69,1805.829628
94.174383,69,1806.051386
90.494385,135,1806.340081
93.920114,67,1806.594226
94.801126,78,1806.638906
94.234145,69,1806.898782
94.042435,70,1807.154036
92.314778,145,1807.456129
92.713534,167,1807.987714
88.17399,160,1808.492426
89.179389,341,1809.209652
94.010901,67,1809.424629
91.136131,116,1809.66253
94.523129,70,1809.692462
92.07522,115,1810.115123
93.989463,67,1810.143078
94.247649,143,1810.580034
91.720391,153,1810.833405
94.070942,70,1811.044486
95.083528,143,1811.321304
93.979433,67,1811.574789
94.24056,68,1811.795375
90.929212,152,1812.071707
94.210734,68,1812.32713
94.102332,72,1812.585934
94.796538,79,1812.632739
94.143484,71,1812.89208
92.469342,101,1813.167115
92.99838,102,1813.4487
94.364009,70,1813.698664
93.799508,67,1813.945593
94.829072,86,1813.993726
94.6725,84,1814.250046
93.812457,66,1814.50446
93.735305,155,1814.809317
94.010161,68,1815.062039
93.884976,149,1815.587117
90.65478,267,1817.31735
94.449266,75,1817.576269
93.96129,67,1817.82865
94.307087,77,1818.081872
93.932769,143,1818.364136
94.265933,74,1818.579495
93.850788,66,1818.607317
94.318149,147,1819.033492
94.321661,70,1819.247311
93.942926,73,1819.27766
93.831072,67,1819.488203
94.583372,95,1819.718023
93.780725,67,1819.929865
94.797914,78,1819.962452
93.992247,67,1820.17448
93.6862,85,1820.393499
94.220176,68,1820.608776
94.24433,71,1820.637628
94.091046,69,1820.84784
94.154587,71,1821.059946
94.415777,74,1821.089953
94.161709,80,1821.304092
95.039675,75,1821.52035
93.944822,66,1821.732806
91.734248,159,1821.991715
90.733667,148,1822.424297
93.901659,66,1822.461546
94.040043,73,1822.718726
88.438461,351,1823.77474
94.160384,70,1823.813709
93.901186,67,1824.067611
91.627812,139,1824.359391
94.414981,77,1824.637798
91.182061,145,1825.143832
91.802063,172,1825.456198
94.308324,73,1825.711657
94.354145,75,1825.96692
91.962338,334,1826.798754
92.61486,140,1827.092132
94.09375,68,1827.352459
94.180625,67,1827.60865
93.71533,66,1827.645886
94.940903,77,1827.903697
89.736853,153,1828.412274
94.162455,72,1828.45442
93.849179,66,1828.707664
94.001944,73,1828.973409
93.35927,143,1829.26736
94.051289,70,1829.520583
94.304236,71,1829.769143
94.115169,69,1829.805736
94.332948,70,1830.05778
94.900926,73,1830.304363
-65.541143,999,1832.995564
94.483438,76,1833.251493
94.092328,76,1833.293943
94.160091,75,1833.549618
93.801398,66,1833.802797
93.817891,66,1833.839542
93.882176,66,1834.079143
94.153796,71,1834.289941
94.346285,70,1834.319193
94.512802,77,1834.536242
93.899907,67,1834.746824
90.610819,141,1835.004855
95.149344,76,1835.267605
91.61535,142,1835.77369
93.833778,67,1835.811213
93.967192,66,1836.059393
93.959512,67,1836.308483
94.059243,69,1836.347007
94.348945,69,1836.600813
94.15565,71,1836.85471
93.531791,82,1836.900237
94.066747,67,1837.149115
94.82159,80,1837.384243
94.28828,70,1837.600441
94.029637,67,1837.627762
93.9401,68,1837.873893
92.571071,137,1838.152324
94.350199,139,1838.656657
93.918221,68,1838.694955
94.007589,71,1838.951381
93.666995,66,1839.202035
94.134715,73,1839.242508
93.942093,71,1839.496728
94.404867,80,1839.756645
94.046558,69,1840.008933
93.537808,137,1840.297266
94.230945,84,1840.565979
93.900474,68,1840.814418
94.154678,67,1840.851506
92.58737,106,1841.121588
94.113441,71,1841.374603
94.215729,68,1841.627116
94.992988,79,1841.670059
94.095968,71,1841.922891
90.195033,144,1842.42319
94.258342,69,1842.462979
94.293639,69,1842.715636
94.334307,68,1842.96705
94.278925,69,1843.005482
95.006631,152,1844.672622
94.248334,68,1844.92501
93.997886,70,1844.964124
88.996827,151,1845.467628
94.174795,68,1845.504194
93.940065,70,1845.752863
93.795219,67,1845.998495
92.058766,131,1846.281171
90.101638,339,1847.325554
93.645118,66,1847.363115
94.748443,70,1847.619945
93.647433,66,1847.870168
93.779089,67,1847.907926
94.460448,69,1848.15637
94.509676,73,1848.409714
94.011157,72,1848.450363
93.758625,66,1848.701667
94.271659,68,1848.947321
93.716422,67,1848.984647
94.119658,67,1849.230542
94.012392,69,1849.481394
94.647166,70,1849.519825
93.84377,69,1849.77233
94.093509,67,1850.016057
94.293335,71,1850.264202
92.242867,136,1850.552086
94.431993,77,1850.806155
93.958056,69,1850.843896
93.951125,68,1851.085433
94.12348,68,1851.295774
92.59999,173,1851.551447
93.17338,87,1851.774015
93.893723,79,1851.989064
93.970425,69,1852.206613
93.841785,66,1852.234203
93.759799,67,1852.444606
95.197369,88,1852.664938
93.371821,149,1852.908119
93.965243,70,1853.119312
94.041863,67,1853.330548
92.945735,147,1853.575706
94.527175,77,1853.788599
93.810326,66,1853.999776
94.767942,72,1854.028639
94.838835,71,1854.238107
93.605683,67,1854.457008
93.585853,82,1854.680248
93.865655,66,1854.70834
94.193225,68,1854.924875
94.040084,70,1855.141462
94.227899,70,1855.169945
94.154961,68,1855.388789
93.930325,67,1855.604926
94.165598,68,1855.632756
94.307357,77,1855.847875
94.023159,67,1856.058536
94.740136,70,1856.270654
94.20457,68,1856.298727
94.238996,67,1856.513949
93.629897,67,1856.736509
94.148722,67,1856.764828
93.88808,66,1856.978003
93.761554,67,1857.190833
94.104983,69,1857.219555
93.385779,132,1857.651245
93.093588,140,1857.895283
93.730868,67,1858.10824
90.074679,145,1858.355748
94.799004,79,1858.577799
93.784106,67,1858.790006
93.98591,76,1858.821356
94.089069,68,1859.044244
93.410935,154,1859.481788
93.919587,68,1859.51039
94.211571,68,1859.72837
93.818861,66,1859.943482
93.782467,70,1859.972969
93.81357,66,1860.185762
94.00864,74,1860.407773
95.68492,81,1860.632749
93.668629,66,1860.661168
93.744557,67,1860.876057
94.502751,69,1861.089347
93.900783,67,1861.116502
93.890215,67,1861.338107
94.035994,69,1861.559475
93.778033,69,1861.591479
93.65038,67,1861.805521
94.005661,69,1862.019629
93.791045,73,1862.050013
88.929475,152,1862.482652
94.025218,71,1862.704553
95.06663,71,1862.734317
93.843592,67,1862.95113
93.321782,164,1863.400137
93.951613,68,1863.430255
93.880842,66,1863.653953
94.090793,73,1863.871914
94.030389,89,1864.092345
94.041689,74,1864.122625
94.050884,69,1864.334245
93.957264,82,1864.555285
94.872802,144,1864.801544
93.635241,66,1865.014031
93.696455,67,1865.229383
93.983437,71,1865.259974
93.794617,67,1865.472733
93.741029,66,1865.695457
94.324475,69,1865.734401
94.5441,68,1865.982315
91.534457,147,1866.228199
93.938063,69,1866.446091
93.160755,132,1866.692527
93.469354,76,1866.910801
94.32997,145,1867.339114
94.083017,70,1867.36854
94.431856,69,1867.584846
93.724313,69,1867.796473
93.889108,143,1868.037712
94.136711,70,1869.426676
94.027652,68,1869.645812
93.890399,81,1869.67933
93.71736,69,1869.892714
90.044994,311,1870.580396
92.465262,140,1871.001588
94.194024,71,1871.030403
93.910885,66,1871.238671
93.974633,76,1871.451692
93.945853,66,1871.478888
94.040844,69,1871.697431
94.04495,67,1871.90783
93.715826,68,1871.93504
93.807607,67,1872.141667
93.581285,67,1872.348094
94.56506,78,1872.56698
93.936707,68,1872.596207
93.946333,71,1872.808346
94.548918,69,1873.031884
93.840253,70,1873.061477
93.828927,69,1873.273584
93.674541,66,1873.486047
93.894077,69,1873.514437
92.508269,97,1873.740154
93.82196,66,1873.959902
90.008795,143,1874.204007
91.413302,327,1875.085695
94.007005,68,1875.114792
92.454771,150,1875.551905
94.379725,75,1875.770357
93.826732,69,1875.7991
95.660716,81,1876.016628
93.779982,159,1876.462907
90.146323,278,1876.955761
94.035256,67,1877.167813
93.853487,71,1877.38719
93.4281,154,1877.647197
93.566213,68,1877.865073
93.989695,71,1878.085124
93.766523,76,1878.305939
94.393488,91,1878.343173
94.272538,71,1878.565959
94.799733,140,1878.991717
94.188306,70,1879.020709
92.346843,139,1879.452294
93.854908,75,1879.484524
94.147587,68,1879.699809
92.317005,141,1879.948565
94.078307,73,1880.166345
93.519534,68,1880.380035
93.821206,70,1880.596395
94.146132,140,1880.846295
93.634566,68,1881.062714
93.680849,65,1881.090026
93.867302,70,1881.307087
93.908404,68,1881.521918
93.646755,69,1881.551547
93.715533,72,1881.767416
94.03263,70,1881.978295
94.652908,72,1882.19001
91.588202,143,1882.432138
93.694604,69,1882.64938
91.725304,150,1882.90311
94.728943,75,1883.128989
94.650763,69,1883.344553
93.878459,68,1883.373637
93.63454,68,1883.592198
94.123074,73,1883.806251
93.814848,71,1883.835818
94.159821,70,1884.051949
93.770879,67,1884.267211
93.879973,68,1884.296304
94.325387,76,1884.516506
93.523116,70,1884.730957
93.869147,150,1884.992193
94.113922,77,1885.25239
93.808007,70,1885.514637
93.725743,69,1885.771415
94.710815,72,1885.81122
89.378226,245,1886.59997
94.680852,78,1886.85698
94.069648,142,1887.156075
94.059094,76,1887.417722
89.432323,122,1887.704005
94.652394,79,1887.967026
94.393345,73,1888.009879
93.819806,72,1888.274504
91.961111,144,1888.796395
93.458632,69,1888.825814
93.68466,68,1889.046694
93.676791,68,1889.266421
93.777777,68,1889.295354
87.093828,178,1889.75327
93.661164,71,1889.977166
93.133061,85,1890.204518
93.488261,76,1890.236596
92.540765,113,1890.675436
93.602112,83,1890.711196
94.084336,69,1890.931205
82.175442,611,1892.350438
92.503052,186,1892.812489
93.959819,69,1894.244544
94.523551,82,1894.490589
94.965696,78,1894.53546
93.059771,144,1895.055771
93.842311,68,1895.09554
93.797088,67,1895.356121
93.345863,144,1895.877623
94.950424,143,1896.178097
93.740904,151,1896.708962
94.22136,79,1896.754989
92.308445,263,1897.567376
94.516493,82,1897.792601
85.579557,484,1898.973166
93.716342,67,1899.001556
92.787995,149,1899.445787
90.817387,270,1899.941814
94.518656,90,1900.166381
93.558069,68,1900.38485
93.721438,68,1900.603366
94.025771,68,1900.631574
94.400912,73,1900.846287
92.268061,159,1901.286101
89.55112,158,1901.539806
93.60864,67,1901.760158
94.243898,69,1901.977743
94.432655,69,1902.007617
93.889516,70,1902.251028
93.994834,67,1902.505685
93.857923,66,1902.543659
93.64087,72,1902.792814
93.74237,69,1903.023664
93.587503,67,1903.068736
93.957165,76,1903.327072
93.679455,70,1903.551025
94.773844,81,1903.769216
93.783638,69,1903.798839
94.6208,75,1904.020334
93.780523,67,1904.245124
94.123531,74,1904.463767
94.150228,68,1904.49273
87.234669,164,1904.94561
93.909433,77,1905.165215
94.068537,67,1905.195288
93.649354,67,1905.41512
94.219253,69,1905.637273
93.699028,74,1905.667783
93.513198,68,1905.88452
94.116208,68,1906.099326
93.000677,144,1906.346039
92.457703,160,1906.804973
93.782272,68,1907.024478
93.998797,75,1907.056412
87.948668,183,1907.511168
92.448608,245,1908.177801
94.180335,69,1908.207218
93.842311,67,1908.419249
94.397447,68,1908.637802
93.804147,69,1908.667198
91.460901,163,1909.123244
94.443246,79,1909.347453
94.586106,70,1909.377305
94.308327,69,1909.597692
93.822934,148,1910.037454
92.240386,161,1910.295029
94.27266,80,1910.519866
93.874621,71,1910.745949
94.370977,233,1911.241091
93.913063,70,1911.466274
93.684437,69,1911.495454
93.555427,66,1911.716263
93.898617,70,1911.941314
93.569203,75,1912.163542
93.933173,69,1912.193592
93.781823,67,1912.415568
93.540521,67,1912.645179
93.690097,69,1912.674474
93.623471,70,1912.900182
94.564472,69,1913.121749
93.589743,67,1913.15077
94.409846,68,1913.376368
89.715406,149,1913.644127
93.257841,145,1914.094601
93.57244,69,1914.314321
94.229908,71,1914.344307
94.173543,69,1914.574517
91.249276,137,1914.825933
93.695937,65,1915.048788
94.066832,67,1915.269571
93.480128,68,1915.299074
93.841534,70,1915.526236
93.563106,67,1915.752936
94.233897,68,1915.782945
94.806934,74,1916.011595
93.752189,67,1916.227229
93.992891,87,1916.449347
93.774558,66,1916.476662
93.615567,67,1916.693557
94.428936,74,1916.913119
93.902023,68,1916.944286
93.397899,143,1917.451417
93.67169,67,1917.70393
93.986232,66,1917.739813
93.410282,239,1919.726269
94.160278,73,1919.766689
94.936054,80,1920.024604
93.710168,69,1920.276412
73.984103,808,1922.44446
94.134211,70,1922.701419
93.770015,88,1922.750046
93.81714,163,1923.263669
94.008426,70,1923.518392
94.124541,69,1923.557693
93.41872,146,1924.079931
94.139248,67,1924.337665
93.899074,69,1924.376094
93.680233,68,1924.632601
93.930039,67,1924.883307
94.209537,69,1924.922395
94.177475,149,1925.446211
94.358569,68,1925.705117
93.966383,70,1925.744412
93.974036,66,1925.995329
93.998617,66,1926.244106
93.534932,67,1926.281576
93.821296,68,1926.534083
93.983819,67,1926.792099
94.008713,66,1926.830084
94.280575,73,1927.088019
93.690586,67,1927.341892
94.619347,73,1927.383191
93.802162,67,1927.63546
93.01828,88,1927.903791
93.88283,70,1928.155867
91.111512,163,1928.459641
91.036629,138,1928.960518
95.155793,72,1929.001007
93.848087,66,1929.249238
91.820267,162,1929.770001
94.215861,71,1929.809455
93.870194,165,1930.324226
93.784564,67,1930.585175
94.075069,77,1930.628222
93.602915,66,1930.873507
91.210341,153,1931.385449
94.109764,71,1931.425889
93.890953,73,1931.685291
93.145752,85,1931.94551
93.596745,67,1932.197381
94.300656,81,1932.243827
95.125653,80,1932.506572
94.743232,74,1932.765564
94.348249,69,1933.016774
94.496472,74,1933.061322
94.165766,68,1933.318982
95.195043,146,1933.620067
94.284652,73,1933.875933
93.775614,69,1934.12625
93.763918,68,1934.376543
91.126648,136,1934.668276
93.629471,69,1934.920741
93.690205,70,1934.960758
93.91321,68,1935.211434
93.798535,66,1935.46255
93.538916,67,1935.500877
94.5259,73,1935.75713
89.99502,144,1936.269542
93.891926,67,1936.306441
93.878954,69,1936.560576
91.119514,148,1936.863009
94.59032,71,1937.118492
94.257779,74,1937.373672
-35.986358,999,1940.112705
92.017755,147,1940.446235
93.784464,71,1940.731507
93.91593,71,1941.012373
92.129463,147,1941.340256
93.856878,68,1941.632684
94.432319,70,1941.909998
93.854145,70,1941.952528
94.60139,78,1942.235759
93.32303,161,1942.815813
90.228583,237,1943.437362
93.938725,66,1943.713373
94.105244,71,1943.757366
94.10285,78,1943.996218
93.626799,67,1944.224398
92.808157,104,1944.479845
87.496325,470,1945.688833
94.574222,76,1945.722568
93.558105,67,1945.952404
93.933277,68,1946.183825
93.193947,101,1946.43044
93.883567,67,1946.460148
94.062938,98,1946.70917
93.606114,68,1948.187175
94.136972,74,1948.429159
93.721435,68,1948.459397
93.718065,70,1948.692119
92.685172,141,1949.162301
94.218969,71,1949.192209
93.529086,67,1949.429225
93.804249,67,1949.665273
94.244463,73,1949.706973
93.800067,69,1949.986293
93.674143,68,1950.265251
93.753069,71,1950.304508
94.270371,74,1950.560152
93.696608,69,1950.81843
94.851636,88,1951.060947
94.040374,75,1951.091209
93.688423,70,1951.30272
94.646639,79,1951.522425
92.733368,178,1951.968401
93.828359,67,1951.996326
94.200776,76,1952.214243
90.306531,162,1952.658092
81.696256,585,1954.272217
91.589331,305,1955.095945
88.559579,626,1956.745588
88.028513,515,1958.115097
93.673571,67,1958.36226
93.753728,70,1958.391937
94.567633,142,1958.831754
93.79273,66,1959.044663
93.805359,67,1959.072504
93.97428,68,1959.286625
93.673361,66,1959.499225
94.115444,77,1959.530433
87.907355,156,1960.012531
93.633002,68,1960.226014
93.604587,67,1960.253631
91.927263,235,1960.915087
94.008063,71,1960.944227
93.853459,68,1961.154607
94.246044,85,1961.37535
94.441434,82,1961.598095
94.410579,70,1961.627239
93.983866,69,1961.83872
93.787263,67,1962.047939
89.895349,509,1963.221129
93.902828,84,1963.445052
94.677699,75,1963.477586
89.717249,153,1963.937482
93.857626,73,1964.156221
93.717594,67,1964.184432
93.895878,68,1964.399433
91.397523,148,1964.650465
93.878844,68,1964.862136
93.67827,78,1965.078711
93.906501,67,1965.286436
94.122911,69,1965.316034
93.680313,67,1965.54428
95.107537,77,1965.758879
93.914466,67,1965.786531
94.257246,74,1966.001709
93.738518,67,1966.214484
94.200676,69,1966.243409
93.626561,68,1966.461396
94.545423,78,1966.682864
86.913416,380,1967.592461
93.782171,67,1967.620005
93.808278,69,1967.845412
90.388189,254,1968.615555
94.2077,88,1968.885048
94.372782,70,1968.925672
93.585606,67,1969.185645
94.280259,70,1969.445493
94.196427,74,1969.488687
93.807922,70,1969.749972
93.975856,67,1970.011206
94.216188,70,1970.052135
90.459885,165,1970.599494
92.194767,116,1970.884247
93.770907,71,1971.143003
94.175152,69,1971.401092
94.397367,74,1971.444427
93.931714,78,1971.711566
94.233854,76,1971.969297
92.712401,324,1972.711942
94.168568,245,1974.63936
93.926319,68,1974.668647
94.173402,68,1974.889813
93.955583,72,1975.111089
94.367441,70,1975.14093
94.216179,77,1975.364842
93.981889,67,1975.588372
94.02573,86,1975.81525
93.722429,67,1975.844807
94.042872,67,1976.063129
93.79592,68,1976.279157
91.941671,109,1976.515444
93.863107,68,1976.544369
93.770948,73,1976.773454
94.054581,68,1976.994667
80.780493,647,1978.395786
94.325678,151,1978.828533
93.835827,67,1979.048211
94.030594,68,1979.077039
94.443781,71,1979.292107
93.806398,77,1979.516641
93.875934,67,1979.554391
94.275726,79,1979.812471
94.363,74,1980.07252
94.626835,71,1980.327453
88.390189,163,1980.637144
94.139154,71,1980.893302
93.828042,68,1981.14578
86.825089,341,1981.98592
93.828701,68,1982.235016
86.556635,166,1982.547063
94.051589,68,1982.800749
93.352163,95,1983.070238
92.179616,247,1983.640531
94.008277,73,1983.895697
93.750634,67,1984.144733
90.301534,171,1984.682468
93.938779,67,1984.712591
93.925332,68,1984.931668
93.939963,101,1985.161706
88.397743,168,1985.615796
94.171901,72,1985.644985
94.043678,69,1985.863641
93.802196,68,1986.079915
93.943628,69,1986.10911
93.740259,67,1986.325623
93.905365,67,1986.540395
93.701456,67,1986.568926
93.70326,68,1986.791747
94.109406,70,1987.008024
94.076472,75,1987.234581
91.617429,149,1987.485565
92.929885,233,1987.960837
93.839857,67,1988.171453
93.725739,68,1988.386541
94.560433,74,1988.418452
94.049274,68,1988.638044
94.897697,73,1988.859277
93.774118,67,1989.084463
93.531009,67,1989.112298
91.828823,159,1989.561077
93.93417,70,1989.591861
93.800075,67,1989.80575
93.677752,67,1990.019572
93.997516,79,1990.239485
94.12371,71,1990.268897
94.074154,72,1990.486821
92.380922,177,1990.937248
94.192857,69,1991.156324
94.333693,79,1991.188932
94.099708,78,1991.433584
94.38725,73,1991.693526
94.188726,72,1991.95238
92.902278,169,1992.265496
93.819823,69,1992.523296
93.824155,69,1992.780371
93.991789,68,1992.818889
88.310972,156,1993.340692
94.036353,69,1993.59742
93.216258,170,1993.910378
93.876549,68,1994.168333
94.841867,76,1994.422216
93.893274,70,1994.463559
93.702249,69,1994.719074
94.407762,89,1994.98308
93.052705,91,1995.249146
93.689381,150,1995.551707
87.169486,190,1996.097133
94.003812,69,1996.353681
88.374562,157,1996.888092
93.654462,68,1996.926297
93.888555,70,1997.179432
93.903342,148,1997.480457
93.266058,144,1997.990784
93.636478,70,1998.242562
89.660549,148,1998.537961
90.831898,126,1998.825554
94.132145,73,1999.078422
90.830992,150,1999.377031
94.172237,75,2000.902562
93.846281,69,2001.152303
93.038527,97,2001.421898
86.266993,168,2001.947796
90.235633,220,2002.494109
92.226607,99,2002.766654
93.81812,69,2002.806113
94.138519,70,2003.063202
85.713805,176,2003.608155
91.92963,155,2003.909993
90.310579,114,2004.401394
88.091724,225,2004.959252
94.098115,70,2005.175574
94.244091,78,2005.208975
93.880195,70,2005.426742
93.992843,69,2005.646886
94.21198,71,2005.6775
-37.344795,999,2007.981497
-6.794871,999,2010.2741
-6.838601,999,2012.812769
-14.18157,999,2015.514939
77.86081,698,2017.156155
-2.174667,999,2019.747368
-2.933599,999,2022.026418
-7.167916,999,2024.516934
-6.557327,999,2028.068603
-11.067989,999,2030.629277
-17.226615,999,2033.004045
-42.923081,999,2035.282456
-28.065685,999,2037.569962
-37.276211,999,2039.84923
-22.626752,999,2042.362783
-33.908115,999,2044.945332
-38.616083,999,2047.248994
-39.877386,999,2050.000445
-55.140007,999,2054.056473
-66.599577,999,2056.828538
-74.916423,999,2059.377435
-42.059718,999,2061.781199
-41.024241,999,2064.046942
-28.588027,999,2066.332904
-21.705415,999,2068.711166
53.941362,919,2070.811132
-50.876094,999,2073.20436
-63.317605,999,2076.019048
-17.694691,999,2079.937084
-97.075014,999,2082.224544
28.961069,866,2084.26314
46.334694,724,2085.878393
-44.903167,999,2088.136064
-83.652874,999,2090.398143
-58.52774,999,2092.674774
-64.137396,999,2095.001106
-70.665173,999,2097.270086
94.379165,81,2097.502382
94.472723,80,2097.765018
90.545798,224,2098.314843
79.206694,404,2099.317323
94.255586,77,2099.537837
94.582595,81,2099.767336
83.063552,577,2100.934723
94.136055,71,2101.151487
94.347875,73,2101.364945
94.127802,72,2101.584369
94.420519,72,2101.615147
86.719795,214,2103.406132
94.531455,76,2103.627306
