# {"t_start": 1593427844.3507292, "env_id": null} 
r,l,t
2218.0,803,20078.253593
1750.0,712,20085.42589
1885.0,833,20094.24122
1972.0,1013,20104.805462
2028.0,1032,20115.43221
1761.0,736,20122.828647
2351.0,882,20132.024667
1355.0,711,20139.590759
980.0,438,20144.032115
1606.0,631,20150.512606
2327.0,833,20159.264564
936.0,608,20165.346726
1728.0,703,20172.798753
2597.0,1006,20183.302715
3316.0,1140,20195.227325
3043.0,1143,20207.156016
530.0,386,20211.286689
2664.0,1096,20223.0095
1381.0,616,20229.521973
1406.0,647,20236.300153
1475.0,691,20243.312138
1552.0,767,20251.257529
2708.0,939,20261.043979
483.0,410,20265.221302
1419.0,644,20271.825805
1318.0,565,20277.564795
1401.0,637,20284.161321
2562.0,3246,20317.713224
1384.0,603,20323.765633
1937.0,747,20331.536273
1493.0,838,20340.279093
3114.0,2127,20361.920691
3057.0,1468,20377.269972
1845.0,862,20386.244546
2180.0,833,20394.736735
2349.0,918,20404.095926
2264.0,1087,20415.281194
2143.0,813,20423.621243
1923.0,776,20431.653426
2224.0,810,20440.179435
1921.0,711,20447.388638
1977.0,724,20455.072477
2595.0,2704,20482.828846
2402.0,1155,20494.629766
2383.0,928,20504.027842
2377.0,867,20512.948398
1682.0,671,20519.872358
1957.0,834,20528.984621
3091.0,1151,20541.005974
1417.0,674,20547.808523
2167.0,1150,20559.637884
2331.0,896,20568.934014
2197.0,1044,20579.793884
2019.0,871,20588.846
2482.0,939,20598.415141
1866.0,807,20606.918244
895.0,488,20611.685671
1895.0,656,20618.350403
2138.0,735,20625.882988
2135.0,929,20635.447431
2747.0,1146,20647.32435
1736.0,729,20654.90821
1488.0,642,20661.572871
1371.0,690,20668.904243
2064.0,894,20678.10854
4069.0,2833,20707.680119
1470.0,596,20713.679406
1139.0,639,20720.142739
2656.0,832,20728.827436
1923.0,794,20736.905578
2411.0,764,20744.725313
2575.0,785,20752.831788
1044.0,508,20758.107727
3551.0,1052,20768.992758
1726.0,636,20775.709006
2028.0,768,20783.653216
1400.0,759,20791.441192
1364.0,593,20797.581632
1885.0,766,20805.683116
476.0,421,20809.987078
2710.0,911,20819.218784
1968.0,799,20827.41316
2204.0,921,20837.448349
1511.0,654,20844.491305
1733.0,624,20851.133039
1891.0,793,20859.399302
2186.0,701,20866.545516
2524.0,927,20876.345436
2326.0,883,20885.296274
1759.0,661,20892.502082
1707.0,710,20899.676972
2409.0,797,20907.832883
2495.0,865,20916.896893
2027.0,785,20925.043004
2362.0,960,20935.091026
1612.0,635,20941.623274
2212.0,964,20951.452774
2031.0,2933,20981.940103
1493.0,676,20988.935162
2255.0,821,20997.617117
2804.0,864,21006.620133
507.0,407,21010.780668
1897.0,728,21018.216679
4719.0,1910,21037.884918
2892.0,958,21047.821843
2839.0,897,21057.168976
1388.0,722,21064.543702
1389.0,673,21071.426965
1887.0,798,21079.584136
1472.0,578,21085.692084
1663.0,738,21093.066052
1371.0,636,21099.677185
1375.0,576,21105.783099
1622.0,711,21113.076984
2330.0,972,21123.197114
2575.0,970,21133.35858
962.0,1343,21147.430377
3134.0,1193,21159.953461
1875.0,785,21167.99859
1557.0,661,21175.170511
524.0,398,21179.202603
1387.0,793,21187.334961
1629.0,693,21194.424731
2222.0,5269,21248.495964
1375.0,614,21254.721991
1878.0,685,21262.057013
1844.0,690,21269.113175
1314.0,542,21274.593283
1564.0,691,21281.853158
2191.0,696,21288.853298
3035.0,1031,21299.620552
2280.0,3232,21332.916067
2486.0,886,21342.088581
1066.0,672,21349.245621
2892.0,1081,21360.221502
2452.0,814,21368.453892
4054.0,1253,21381.519286
4123.0,1662,21398.43813
1739.0,664,21405.216486
1501.0,581,21411.363285
1458.0,625,21417.874375
2543.0,904,21427.132764
1940.0,730,21434.609834
1904.0,610,21440.681023
1616.0,545,21446.381423
1716.0,620,21452.548419
4013.0,3519,21489.433831
2033.0,820,21497.820571
1475.0,754,21505.631539
2286.0,722,21513.053747
2424.0,3181,21545.869651
941.0,468,21550.492653
953.0,1023,21561.064654
1625.0,589,21567.193386
3967.0,1470,21582.253377
2269.0,772,21590.330354
1533.0,580,21596.392879
1878.0,1661,21613.606732
1913.0,612,21619.977353
1897.0,734,21627.249231
2328.0,893,21636.441021
1362.0,645,21643.095906
2159.0,812,21651.605267
1363.0,611,21658.00916
1654.0,692,21665.16426
1715.0,671,21672.101801
2922.0,849,21681.090101
2150.0,706,21688.216586
2520.0,3949,21729.197891
1476.0,649,21735.905389
1851.0,670,21743.109029
2847.0,892,21752.329322
2259.0,705,21759.606591
1505.0,633,21766.451038
1736.0,615,21773.194011
1784.0,874,21782.413835
1785.0,815,21790.837738
894.0,589,21797.057995
1491.0,646,21803.737275
1706.0,711,21810.946158
2186.0,2487,21836.88525
2498.0,774,21844.896669
1516.0,650,21851.642271
2047.0,760,21859.531847
1039.0,797,21867.789301
1995.0,787,21875.852514
1380.0,556,21881.450305
1612.0,641,21888.140159
1492.0,646,21894.924517
1476.0,640,21901.624652
1309.0,542,21907.447662
1657.0,635,21914.063458
2650.0,2327,21937.876716
1075.0,519,21943.323518
1777.0,637,21949.940943
2822.0,1909,21969.802928
3054.0,954,21979.724199
1092.0,1202,21992.412883
2712.0,885,22001.631718
1901.0,687,22008.67855
1911.0,857,22017.638697
2703.0,966,22027.59622
1373.0,669,22034.637466
1734.0,673,22041.848285
1651.0,660,22048.564551
2090.0,739,22056.325438
1883.0,775,22064.508901
552.0,386,22068.531031
1795.0,709,22075.901329
1343.0,647,22083.004332
3522.0,2379,22107.980299
1834.0,3024,22139.341393
2330.0,841,22148.230963
1353.0,684,22155.301886
1368.0,622,22161.828072
898.0,2836,22191.188475
1344.0,577,22197.344805
2548.0,1050,22208.219453
1716.0,674,22215.080785
2449.0,840,22224.016025
2306.0,904,22233.476946
2297.0,902,22242.786614
2911.0,1062,22253.63564
2598.0,939,22263.513698
1879.0,818,22271.855613
2870.0,979,22282.181313
2001.0,715,22289.505541
1774.0,751,22297.447564
2886.0,943,22307.537312
1599.0,724,22314.920891
1763.0,653,22321.600207
540.0,389,22325.644434
1716.0,692,22332.971177
2492.0,907,22342.471489
1361.0,519,22347.816046
1486.0,743,22355.685965
1347.0,693,22362.796298
2134.0,1111,22374.533863
1360.0,649,22381.356109
1360.0,671,22388.553439
2429.0,1018,22399.297061
1441.0,673,22406.196639
1715.0,682,22413.460489
2563.0,987,22423.507663
1334.0,615,22429.929379
1951.0,877,22439.101421
1755.0,630,22445.724234
1351.0,627,22452.313383
2129.0,719,22459.662046
2409.0,920,22469.495239
1302.0,677,22476.512609
1618.0,730,22484.177672
1318.0,649,22490.956202
3203.0,1022,22501.608509
1762.0,852,22510.286881
2757.0,1031,22520.989931
2011.0,744,22528.886166
1318.0,607,22535.270264
2232.0,649,22542.00126
2739.0,1009,22552.581028
1382.0,598,22558.755554
1742.0,677,22565.606538
2471.0,970,22575.546657
915.0,588,22581.715161
1572.0,732,22589.401228
2744.0,1048,22600.261425
1677.0,677,22607.238781
2133.0,809,22615.715345
2338.0,1126,22627.42032
909.0,494,22632.648407
1765.0,729,22640.313802
1518.0,744,22648.092959
2400.0,930,22657.62799
1727.0,675,22664.442465
2289.0,803,22672.61729
1360.0,664,22679.912332
1694.0,859,22688.645449
1395.0,713,22696.162997
1460.0,632,22703.017484
2218.0,897,22712.5262
2285.0,880,22721.664678
2167.0,833,22730.108385
1464.0,624,22736.670012
2995.0,1125,22748.404118
1352.0,622,22754.828532
2574.0,3239,22788.313389
2300.0,891,22797.453795
1091.0,604,22803.756485
1864.0,799,22811.945299
1054.0,612,22818.260248
2582.0,881,22827.319345
1623.0,594,22833.2966
1349.0,748,22841.086256
1755.0,744,22848.85644
896.0,520,22854.219762
2205.0,839,22863.146277
966.0,1793,22881.608743
1302.0,622,22887.714885
2348.0,809,22896.20722
2610.0,894,22905.372121
4956.0,2057,22926.550226
4454.0,1726,22944.545427
1502.0,730,22952.259955
1001.0,630,22958.835568
2569.0,1004,22969.188254
1317.0,531,22974.613539
520.0,405,22978.864122
1942.0,702,22986.349356
3013.0,1028,22997.025334
2458.0,1494,23012.787197
1034.0,557,23018.825445
1932.0,819,23027.299522
1881.0,729,23034.921094
2503.0,871,23044.147453
3383.0,1340,23057.988203
1544.0,811,23066.298336
2392.0,1733,23084.168401
2123.0,811,23092.578411
919.0,501,23097.820311
511.0,400,23101.947938
1958.0,808,23110.609257
1106.0,2862,23140.154156
2310.0,935,23149.694487
1501.0,676,23156.79151
4359.0,1801,23175.554003
2091.0,858,23184.344483
1261.0,608,23190.693823
2307.0,858,23199.700083
523.0,397,23203.740085
1681.0,624,23210.336753
1394.0,572,23216.120737
3100.0,2324,23240.037216
3366.0,1087,23251.417263
1489.0,653,23258.248117
1853.0,883,23267.516928
1867.0,1981,23288.491962
3404.0,1316,23302.456049
2566.0,957,23312.345103
5010.0,1978,23333.548245
2575.0,922,23343.078522
1749.0,725,23350.615775
3015.0,3335,23385.388359
2176.0,864,23394.485266
2090.0,767,23402.469914
2382.0,3187,23435.624725
1974.0,638,23442.265559
1767.0,725,23449.908141
1902.0,845,23458.522486
896.0,488,23463.644823
1365.0,552,23469.233993
513.0,406,23473.6302
1875.0,811,23482.059203
1481.0,607,23488.4565
1285.0,681,23495.35234
2337.0,852,23504.319608
2024.0,780,23512.465387
3512.0,1277,23525.749745
1471.0,572,23531.513561
2197.0,1030,23542.243749
943.0,466,23547.136172
1775.0,768,23555.025255
1527.0,614,23561.36926
1984.0,744,23569.15071
1598.0,577,23575.044067
1481.0,714,23582.561226
1078.0,609,23588.84058
2293.0,947,23598.923887
1735.0,714,23606.074221
2353.0,826,23614.753824
1782.0,681,23621.736049
1720.0,684,23628.882992
2339.0,820,23637.964799
2263.0,746,23645.660322
3170.0,953,23655.398028
3071.0,1933,23675.656102
1456.0,623,23682.215647
1758.0,705,23689.636197
1630.0,1529,23705.427867
2603.0,1047,23716.31693
1318.0,594,23722.289046
1878.0,690,23729.644295
1547.0,634,23736.309963
1581.0,753,23744.249914
3258.0,3418,23780.032271
1460.0,703,23787.501298
1930.0,905,23796.872677
1331.0,572,23802.730087
2333.0,794,23811.298197
927.0,491,23816.24245
1137.0,596,23822.578597
554.0,380,23826.506713
2503.0,843,23835.338024
1783.0,780,23843.404072
1887.0,898,23852.816764
2154.0,783,23860.789536
2288.0,850,23869.343993
2223.0,778,23877.587736
896.0,521,23882.973067
2605.0,997,23893.194657
900.0,500,23898.525495
916.0,496,23903.685997
3817.0,1270,23917.086517
2588.0,2942,23947.644074
1482.0,671,23954.509035
2206.0,836,23963.30525
2370.0,849,23972.185605
2175.0,843,23980.684615
537.0,382,23984.6169
1501.0,719,23992.281381
1815.0,875,24001.317045
3481.0,1191,24013.607981
2978.0,980,24023.453411
2184.0,749,24031.283019
1716.0,660,24037.980999
2150.0,755,24045.711128
2172.0,793,24053.934265
2462.0,880,24062.730966
1935.0,822,24071.556941
1891.0,671,24078.477294
1295.0,609,24084.838241
2476.0,923,24094.417774
1366.0,635,24100.989892
2150.0,725,24108.56944
1367.0,514,24113.877965
2311.0,878,24122.921475
1332.0,565,24128.569791
1339.0,539,24133.94891
2294.0,843,24142.832359
2860.0,967,24152.724969
1951.0,847,24161.695871
1387.0,610,24167.915555
1882.0,716,24175.172109
3660.0,1214,24187.757262
2634.0,1078,24198.763612
1301.0,580,24205.096183
2499.0,869,24214.201578
1534.0,660,24220.99213
1087.0,573,24226.690677
3273.0,2331,24250.726247
1502.0,675,24258.216774
1942.0,775,24266.213442
1382.0,671,24273.080405
1366.0,606,24279.456529
2345.0,1145,24291.23208
1496.0,625,24297.728955
2738.0,939,24307.348079
2486.0,924,24317.025584
1463.0,694,24324.387165
1755.0,645,24331.033991
1070.0,525,24336.390859
3213.0,3318,24370.565717
1729.0,746,24378.150697
2511.0,2122,24400.324498
2206.0,2227,24423.121458
3048.0,1263,24436.247534
1583.0,670,24443.093272
3446.0,2197,24466.168938
2562.0,2242,24489.357727
2206.0,926,24498.972906
1786.0,796,24507.745744
2025.0,866,24516.64248
1960.0,759,24524.495993
1977.0,792,24532.972579
1129.0,1766,24551.157942
1396.0,635,24557.758374
2137.0,771,24566.157359
1914.0,843,24575.082831
2608.0,910,24584.533429
1966.0,699,24591.716919
911.0,500,24596.984855
2015.0,763,24604.876713
1360.0,703,24612.347785
1705.0,691,24619.373984
5356.0,2012,24640.432458
1846.0,804,24648.654369
2071.0,924,24658.145166
1387.0,638,24664.749088
2345.0,1071,24676.036506
1230.0,650,24682.768342
2593.0,968,24692.677475
1459.0,606,24699.050817
2426.0,957,24709.2982
1371.0,610,24715.485209
3034.0,2322,24739.607187
2943.0,1048,24750.438275
2158.0,1032,24760.96849
3043.0,1170,24773.076778
1728.0,849,24781.967396
2241.0,883,24790.987332
2288.0,881,24800.294853
3029.0,1094,24811.840055
970.0,541,24817.416485
1389.0,610,24823.804123
1746.0,718,24831.083057
2694.0,991,24841.452318
1467.0,606,24847.788161
3354.0,1204,24860.192537
1351.0,609,24866.649826
2185.0,920,24876.486426
1616.0,736,24884.281139
2199.0,932,24893.969387
2145.0,1641,24911.068315
1610.0,703,24918.497624
1723.0,792,24926.673822
2302.0,867,24935.799909
2980.0,908,24945.19995
1342.0,630,24951.843628
1852.0,808,24960.275821
2067.0,1466,24975.340985
1974.0,856,24984.424316
1511.0,642,24991.076573
867.0,469,24996.044101
1373.0,638,25002.564679
3372.0,1251,25015.700591
2350.0,1016,25025.953722
2072.0,775,25034.266895
2280.0,2744,25062.375641
2797.0,2255,25085.889977
1386.0,612,25092.08165
2171.0,825,25100.824442
1303.0,584,25106.61647
2419.0,985,25117.101647
1741.0,702,25124.58137
2577.0,855,25133.314079
1382.0,563,25139.294811
2201.0,883,25148.499442
1088.0,546,25154.007858
3240.0,1419,25168.662194
1891.0,723,25176.107273
1522.0,688,25183.339256
3318.0,1380,25198.154884
1335.0,633,25204.811225
1896.0,783,25212.953583
1762.0,634,25219.565487
2411.0,1034,25230.191331
2468.0,2115,25251.724556
1382.0,763,25259.604889
2392.0,838,25268.409991
964.0,568,25274.257037
2174.0,900,25283.773154
1784.0,785,25291.887946
1360.0,658,25298.915149
1923.0,721,25306.295702
1526.0,657,25313.163588
2212.0,891,25322.42131
2899.0,1048,25333.328008
1918.0,814,25342.044511
1596.0,722,25349.445414
1469.0,812,25358.050386
1536.0,799,25366.474009
1985.0,875,25375.637809
2464.0,877,25385.029448
1369.0,643,25391.734947
2212.0,819,25400.14881
3024.0,1097,25411.637233
1503.0,768,25419.542301
3479.0,1113,25431.187672
488.0,417,25435.753447
1809.0,812,25444.194525
2513.0,968,25454.232055
2596.0,875,25463.116733
2673.0,978,25473.524807
3626.0,1225,25486.283205
1688.0,656,25493.218982
2579.0,924,25503.084757
2299.0,815,25511.312426
2689.0,2052,25532.625464
2371.0,919,25542.28679
1514.0,832,25550.787232
3925.0,1803,25569.583031
3181.0,1091,25581.04882
1392.0,554,25586.713975
2081.0,788,25594.877515
1544.0,724,25602.608217
2935.0,1807,25621.418041
2498.0,783,25629.551534
1340.0,657,25636.348191
2337.0,959,25646.588259
1503.0,762,25654.485137
3054.0,1175,25666.780208
3713.0,2538,25693.179914
1368.0,656,25699.898803
1972.0,876,25708.902271
3673.0,1116,25720.121585
2706.0,1176,25732.40721
1947.0,750,25740.161233
923.0,472,25744.960027
1048.0,528,25750.420092
1384.0,714,25757.88904
1426.0,616,25764.317308
1069.0,621,25770.380101
2674.0,811,25778.865349
1356.0,586,25784.651935
3198.0,1995,25805.489377
1918.0,715,25813.028596
