# {"t_start": 1593427844.3595223, "env_id": null} 
r,l,t
2290.0,812,20155.234833
1471.0,577,20161.104497
553.0,380,20165.056259
1791.0,728,20172.706891
2507.0,896,20182.040008
1314.0,557,20187.718835
2674.0,919,20197.27437
1768.0,699,20204.708492
2458.0,832,20213.482753
1330.0,558,20219.793582
2309.0,1021,20230.498214
2203.0,786,20238.713094
2250.0,991,20248.984691
2412.0,1015,20259.126199
3318.0,1241,20271.97893
1869.0,885,20281.169002
1810.0,752,20289.020323
2554.0,2244,20311.938792
2153.0,2798,20340.79967
1744.0,798,20349.131596
1812.0,838,20357.651937
1542.0,2886,20387.560853
3483.0,2748,20415.581992
2274.0,815,20423.948619
1475.0,594,20430.176767
1383.0,620,20436.649251
1455.0,634,20443.152872
3240.0,1105,20454.821338
1731.0,725,20462.06953
2594.0,875,20471.094909
931.0,493,20476.206647
2219.0,864,20485.214429
1930.0,812,20493.40169
1699.0,687,20500.241389
5488.0,2341,20524.796228
1485.0,676,20531.893156
3236.0,1393,20546.330329
1885.0,827,20554.681154
2261.0,3090,20586.765701
1376.0,608,20593.077194
2280.0,1565,20609.098116
1371.0,599,20615.253942
1851.0,754,20622.997822
2257.0,792,20631.090945
2238.0,863,20640.098451
1857.0,762,20648.008163
1686.0,637,20654.56847
2110.0,815,20662.891059
1658.0,669,20669.822261
2712.0,925,20679.575826
528.0,398,20683.758053
2612.0,973,20693.8297
3008.0,905,20703.220338
2449.0,866,20712.190135
1056.0,605,20718.462043
2706.0,825,20726.733015
935.0,480,20731.828846
2562.0,778,20739.760512
1142.0,582,20745.803766
1913.0,728,20753.165584
2490.0,861,20762.189687
1477.0,551,20767.821157
1760.0,758,20775.825754
1628.0,612,20782.216065
1643.0,612,20788.570322
1468.0,583,20794.346725
3010.0,1028,20805.359403
2185.0,708,20812.547448
1088.0,529,20817.910807
2505.0,883,20827.013448
4813.0,2021,20848.677207
1489.0,614,20855.194322
1750.0,630,20861.819255
2042.0,641,20868.433285
2933.0,1608,20884.993263
1475.0,678,20892.023516
3081.0,2085,20913.777155
1552.0,600,20919.822012
2745.0,1208,20932.520203
1199.0,1623,20949.3762
1842.0,684,20956.39488
3258.0,1251,20969.408804
2050.0,1064,20980.405691
3203.0,1324,20994.143358
2556.0,801,21002.565568
1516.0,651,21009.295356
2346.0,832,21017.870653
1368.0,571,21023.907524
1740.0,808,21032.097334
2425.0,885,21041.203131
2127.0,833,21049.663466
2800.0,1030,21060.253378
899.0,480,21065.194713
1888.0,669,21072.033648
1479.0,649,21078.721698
2318.0,796,21087.137732
2196.0,826,21095.532071
1785.0,615,21101.966672
1808.0,692,21109.017772
1161.0,548,21114.993124
1078.0,618,21121.089616
2457.0,3201,21154.853695
1510.0,687,21161.997055
2194.0,948,21171.787568
2484.0,948,21181.704891
2260.0,808,21189.955101
2661.0,3198,21222.773183
1151.0,605,21229.092293
1969.0,1108,21240.233485
1126.0,623,21246.597393
1552.0,580,21252.723681
1853.0,697,21259.8935
1386.0,634,21266.520222
1742.0,715,21273.983834
1356.0,589,21279.880942
2126.0,985,21290.070258
1207.0,1404,21304.69866
1766.0,648,21311.380477
1384.0,591,21317.580949
1706.0,686,21324.561459
1302.0,492,21329.601154
1489.0,632,21336.22047
1906.0,692,21343.304377
1754.0,817,21351.838461
2362.0,817,21360.133013
2154.0,724,21367.638217
4400.0,3077,21399.220256
1688.0,681,21406.138613
2172.0,807,21414.421473
1367.0,575,21420.475279
1765.0,771,21428.353473
2449.0,861,21437.20964
1742.0,666,21444.00035
2800.0,898,21453.222689
1475.0,636,21460.054107
1473.0,610,21466.285141
2337.0,900,21475.674472
1694.0,647,21482.359223
1940.0,775,21490.413014
1359.0,643,21497.107452
953.0,491,21501.910267
889.0,500,21507.087691
1552.0,677,21514.190345
930.0,508,21519.429528
2809.0,869,21528.179913
1442.0,666,21535.303157
1335.0,604,21541.347144
2321.0,794,21549.643704
1437.0,581,21555.42738
2823.0,867,21564.525269
2503.0,844,21573.055149
1744.0,657,21580.039313
1372.0,615,21586.255968
2581.0,1034,21596.897463
1536.0,1219,21609.629018
1613.0,588,21615.860718
1609.0,766,21623.680281
1559.0,594,21629.597013
1389.0,636,21636.148365
2893.0,1264,21649.1842
1613.0,633,21655.742623
2579.0,900,21665.167953
1328.0,705,21672.671833
1968.0,811,21681.064996
1894.0,611,21687.394741
1780.0,660,21694.15775
2407.0,807,21702.412856
1702.0,613,21708.913188
1473.0,611,21715.276777
1746.0,624,21721.83524
2602.0,920,21731.23902
1373.0,604,21737.353332
927.0,492,21742.566298
1786.0,697,21749.924698
913.0,467,21754.55573
1613.0,618,21761.191667
2664.0,1866,21781.224495
2844.0,1019,21791.938811
924.0,511,21797.220186
2076.0,946,21806.922047
4657.0,1815,21825.681626
1734.0,855,21834.636379
1603.0,817,21842.997392
1614.0,651,21849.734001
2431.0,880,21858.870395
3251.0,1643,21875.973613
906.0,434,21880.56727
2173.0,889,21889.889418
2225.0,790,21898.120163
1504.0,572,21903.953951
2054.0,672,21910.885102
2359.0,934,21920.685107
1728.0,792,21928.744727
1786.0,735,21936.329198
1487.0,743,21943.901188
1787.0,784,21952.24075
2298.0,780,21960.248121
920.0,2199,21983.375571
1620.0,2880,22013.121598
1620.0,608,22019.467316
2955.0,909,22028.986073
1349.0,621,22035.612699
1802.0,849,22044.509533
1889.0,726,22051.802028
1501.0,1009,22062.43748
1530.0,828,22071.262781
2665.0,981,22081.726393
884.0,487,22087.010611
1416.0,691,22094.388193
1481.0,2805,22123.309198
2086.0,3073,22155.451206
1360.0,646,22162.439018
2237.0,786,22170.542326
3007.0,1078,22181.617723
2362.0,970,22191.746002
910.0,514,22197.148293
2456.0,3201,22230.487316
1452.0,688,22237.566689
1381.0,548,22243.142935
1801.0,999,22253.469337
1478.0,628,22259.969025
2139.0,848,22268.867342
970.0,519,22274.200417
2482.0,779,22282.332818
969.0,532,22287.84561
1764.0,693,22294.95112
1781.0,630,22301.718029
2041.0,723,22309.362521
1750.0,693,22316.462895
2269.0,817,22325.062508
1540.0,609,22331.386943
1954.0,688,22338.56356
2362.0,1041,22349.366976
1606.0,686,22356.464199
2677.0,1091,22367.969442
2001.0,856,22377.05646
2687.0,3081,22409.564857
935.0,535,22415.019535
1594.0,2861,22444.724218
1512.0,670,22451.70558
3157.0,2129,22474.027026
1640.0,683,22481.094467
3112.0,1260,22494.219157
958.0,572,22500.283355
1502.0,678,22507.297489
2613.0,1230,22520.214435
1914.0,808,22528.643157
5388.0,2736,22556.959549
2206.0,845,22565.700893
1321.0,564,22571.503352
1716.0,710,22578.938284
2238.0,1317,22592.584261
2350.0,1050,22603.400479
476.0,428,22608.066008
2628.0,1003,22618.462036
1959.0,791,22626.774703
1344.0,730,22634.247525
2852.0,3166,22666.966099
4179.0,1760,22685.505299
2484.0,1054,22696.380491
907.0,529,22702.084813
2202.0,1065,22713.510105
920.0,499,22718.413438
931.0,483,22723.552207
879.0,517,22728.823281
1026.0,605,22735.17656
1735.0,870,22744.297171
2076.0,1024,22754.849923
3040.0,1067,22765.875355
939.0,490,22771.012718
3057.0,1058,22781.83206
1122.0,580,22787.969987
2144.0,788,22795.982762
1786.0,680,22802.935817
2190.0,950,22812.915731
2224.0,980,22822.721633
1607.0,761,22830.631021
1942.0,763,22838.529914
1956.0,870,22847.567527
2818.0,3270,22881.57623
2333.0,995,22891.565509
2363.0,811,22900.053088
1885.0,713,22907.209571
1368.0,664,22914.062125
1938.0,825,22922.693129
2605.0,1013,22933.186683
1130.0,618,22939.679995
2511.0,928,22949.445746
1366.0,613,22955.892991
1700.0,663,22962.650638
1212.0,1967,22983.015787
2936.0,1244,22996.008423
1338.0,625,23002.553743
2366.0,1039,23013.758779
1739.0,797,23022.112833
2348.0,1014,23032.686183
2603.0,1035,23043.46081
2608.0,1111,23055.127327
2604.0,1083,23066.252235
2646.0,3149,23098.917473
2264.0,843,23107.8492
1692.0,826,23116.41734
1477.0,646,23123.027843
3057.0,1287,23136.354486
1070.0,589,23142.452676
2570.0,3133,23174.791579
4004.0,1273,23188.063313
978.0,1167,23200.166665
2140.0,881,23209.349842
1349.0,713,23216.869909
1897.0,824,23225.250056
934.0,491,23230.272224
1582.0,646,23236.979714
2276.0,931,23246.486145
1726.0,663,23253.394011
4462.0,3023,23285.489607
2581.0,881,23294.590165
1696.0,846,23303.730955
1883.0,735,23311.236841
1372.0,615,23317.790653
3328.0,949,23328.19723
1782.0,757,23335.784285
2755.0,1708,23354.071422
3256.0,1102,23365.277947
2475.0,880,23374.397955
2221.0,898,23383.794245
2927.0,3554,23420.973513
1100.0,2225,23443.9304
3061.0,1185,23456.469562
3197.0,892,23465.68304
1389.0,1445,23480.695509
2362.0,883,23489.856776
2409.0,984,23500.086104
2623.0,1087,23511.352092
1462.0,711,23518.899836
2582.0,2871,23548.490262
1525.0,778,23556.463086
2187.0,869,23565.489922
3939.0,3002,23596.827513
2047.0,736,23604.441871
1614.0,610,23610.758966
2979.0,934,23620.409282
2290.0,882,23629.720246
2498.0,2241,23653.401469
2333.0,816,23661.741726
2065.0,805,23670.19125
1534.0,615,23676.663671
2139.0,893,23686.020831
1368.0,689,23693.007139
1371.0,651,23699.705928
1380.0,552,23705.604398
1299.0,558,23711.277947
1743.0,768,23719.298783
2716.0,957,23729.414176
3281.0,2401,23754.597659
1521.0,792,23763.171039
1872.0,854,23771.774792
2109.0,836,23780.757566
2209.0,825,23789.202842
3555.0,2122,23811.503693
1709.0,829,23820.072071
2209.0,858,23829.073395
1445.0,628,23835.59773
1500.0,604,23841.946354
1553.0,1849,23860.967271
2308.0,820,23869.269025
1927.0,616,23875.648291
1955.0,708,23883.101939
3514.0,2187,23906.066112
2212.0,907,23915.538206
3019.0,1144,23927.305375
536.0,400,23931.429323
1455.0,724,23938.984613
1527.0,660,23945.942545
1802.0,794,23954.13475
3455.0,1342,23967.928655
2206.0,877,23976.96858
2826.0,830,23985.735016
2320.0,795,23993.947379
1127.0,2783,24022.71666
1829.0,666,24029.590145
2755.0,1048,24040.27253
924.0,459,24045.014758
2399.0,879,24053.960464
925.0,455,24058.532218
2172.0,693,24065.811181
1990.0,2636,24093.159931
1956.0,677,24100.076963
2121.0,1287,24113.641773
1460.0,617,24119.812906
2092.0,2374,24144.211007
2650.0,1122,24155.997989
3064.0,3358,24190.422325
3332.0,1251,24203.62781
2769.0,1026,24214.313054
2544.0,3172,24246.641141
2087.0,2062,24268.684973
2225.0,3113,24300.744143
1629.0,701,24307.865651
2636.0,932,24317.892268
2660.0,869,24326.69515
2489.0,1081,24337.977889
2152.0,879,24347.007283
1500.0,719,24354.183302
1871.0,705,24361.634654
1530.0,673,24368.546968
2909.0,1129,24380.28836
1140.0,1881,24399.968527
1368.0,590,24405.895369
1393.0,2838,24435.109597
1760.0,665,24442.14545
2610.0,1746,24460.133324
1914.0,939,24470.108895
2588.0,883,24479.320008
1959.0,1847,24498.457659
1263.0,631,24505.196731
2191.0,954,24515.225161
3020.0,1065,24526.488919
1955.0,2377,24551.045147
1731.0,735,24558.787343
1418.0,2840,24588.702214
2303.0,953,24598.790109
1505.0,627,24605.046503
1861.0,781,24613.449327
1753.0,743,24620.901276
2958.0,981,24631.268338
1663.0,774,24639.294328
2188.0,756,24647.09628
902.0,507,24652.340052
1958.0,778,24660.396577
1705.0,1671,24677.685714
1374.0,657,24684.446249
552.0,387,24688.49141
1294.0,591,24694.769788
1830.0,899,24704.192602
2588.0,949,24714.06225
2198.0,852,24722.874958
1939.0,1735,24740.955319
2923.0,1607,24757.355188
2023.0,884,24766.4717
1353.0,678,24773.460386
1303.0,619,24779.898508
2671.0,959,24790.050642
1939.0,736,24797.603445
2686.0,972,24807.850673
1464.0,581,24813.86817
966.0,477,24818.843096
2093.0,945,24828.771582
2603.0,862,24837.583993
1699.0,685,24844.863935
1379.0,668,24851.680712
1478.0,632,24858.29576
1427.0,633,24864.917574
1963.0,818,24873.554033
2077.0,2006,24894.737358
2157.0,756,24902.653101
1509.0,630,24909.200852
3438.0,1049,24920.065815
1439.0,664,24926.883096
2626.0,967,24937.105541
1378.0,602,24943.1889
1781.0,672,24950.433973
2339.0,1002,24960.754498
2255.0,948,24970.760172
1902.0,718,24978.061121
1764.0,673,24985.309797
1515.0,567,24991.0639
1068.0,603,24997.390209
2855.0,880,25006.544333
1958.0,737,25013.985734
2369.0,884,25023.183599
907.0,535,25028.937471
3316.0,1775,25047.141652
1459.0,653,25053.857421
4363.0,1590,25070.316095
2518.0,867,25079.343706
2312.0,892,25088.631494
2108.0,2091,25110.155304
1910.0,2262,25134.058202
1740.0,786,25142.148096
2810.0,1025,25152.726117
549.0,384,25156.757444
2120.0,851,25165.320304
1364.0,563,25171.246099
2856.0,3251,25205.495405
3227.0,1148,25217.483151
3229.0,1047,25228.228453
2182.0,779,25236.163948
2157.0,842,25245.005919
498.0,422,25249.208894
3254.0,1274,25262.35118
2094.0,1238,25275.341175
2190.0,954,25285.305868
2621.0,978,25295.520952
2141.0,865,25304.615424
1705.0,749,25312.509108
1628.0,637,25319.181938
2997.0,1196,25331.483704
2118.0,796,25339.798473
1375.0,676,25347.050987
1458.0,711,25354.342255
1769.0,811,25362.786933
2515.0,992,25373.234433
2132.0,804,25381.827615
517.0,404,25386.222148
1470.0,703,25393.435722
1722.0,764,25401.370224
1368.0,643,25408.038541
2007.0,1522,25423.966383
1633.0,844,25432.901772
1094.0,634,25439.679494
2581.0,1066,25450.623299
1978.0,753,25458.377002
2273.0,891,25467.733719
1890.0,834,25476.297056
2746.0,2674,25504.510615
1861.0,781,25512.453629
2423.0,1039,25523.273994
3392.0,1323,25537.141811
1574.0,731,25544.520036
2264.0,817,25553.129978
3369.0,2067,25574.622886
1749.0,716,25581.916974
2288.0,781,25590.286044
1942.0,2577,25617.178165
2111.0,659,25623.995698
1724.0,711,25631.304872
1031.0,608,25637.701129
1723.0,633,25644.406368
2869.0,1072,25655.452704
2773.0,1076,25666.893292
1772.0,752,25674.693673
2693.0,974,25684.761033
1316.0,2071,25706.272532
2688.0,978,25716.056109
2206.0,985,25726.432837
1372.0,625,25732.942372
3382.0,1211,25745.169229
1893.0,780,25753.222992
2440.0,889,25762.442719
2183.0,869,25771.374501
1975.0,668,25778.144419
1461.0,720,25785.549173
2563.0,809,25793.832181
1380.0,780,25801.818958
2389.0,784,25810.315718
1799.0,804,25818.78877
