# {"t_start": 1593427844.3834982, "env_id": null} 
r,l,t
2161.0,882,9909.309957
1693.0,629,9915.897718
3883.0,1311,9929.345658
2201.0,789,9937.329508
1328.0,559,9942.991454
1560.0,702,9950.239559
2684.0,828,9958.916345
2870.0,1006,9969.441724
1072.0,522,9974.857752
2671.0,979,9985.07477
1456.0,635,9991.616487
1849.0,729,9998.981298
2459.0,990,10009.262238
1628.0,624,10015.732026
1466.0,650,10022.379647
1443.0,640,10028.937033
1376.0,674,10035.699788
2969.0,1062,10046.863887
2513.0,819,10055.138017
1550.0,650,10061.796961
2859.0,1004,10072.156787
1614.0,648,10079.002886
2199.0,986,10089.20999
1342.0,638,10095.677771
1613.0,706,10102.732195
2078.0,1889,10122.064587
961.0,562,10127.705715
1748.0,824,10136.248876
1805.0,753,10144.337889
1609.0,660,10151.158263
2112.0,875,10160.477981
862.0,622,10167.012491
3122.0,1195,10179.317761
1771.0,795,10187.476393
1369.0,624,10193.841927
2390.0,1068,10204.747477
1666.0,705,10212.078074
1915.0,846,10220.900852
1900.0,952,10230.635739
1696.0,847,10239.701183
1736.0,752,10247.24514
1050.0,540,10253.004271
2282.0,793,10261.056804
2574.0,944,10270.941266
1358.0,632,10277.497838
1741.0,866,10286.592988
1773.0,733,10294.287919
2214.0,914,10303.768133
2166.0,924,10313.333277
2606.0,1165,10325.429303
2049.0,968,10335.465905
2519.0,1119,10346.741698
2497.0,892,10355.962845
1471.0,657,10362.986831
1430.0,586,10368.94501
1359.0,618,10375.388814
1329.0,539,10380.923558
1883.0,847,10389.909897
1461.0,2734,10418.487005
1670.0,661,10425.474138
1350.0,637,10432.080536
1955.0,699,10439.483652
2127.0,787,10447.573528
2325.0,878,10456.762155
1894.0,2870,10486.522348
2192.0,837,10495.309757
1382.0,804,10503.570343
2312.0,820,10511.881692
1387.0,610,10518.282478
2453.0,804,10526.554763
2435.0,3232,10560.602568
2438.0,790,10568.727882
1370.0,608,10575.020316
2226.0,955,10585.30406
2050.0,841,10594.1199
543.0,388,10598.086054
1034.0,1274,10611.268039
1363.0,927,10620.709662
1930.0,895,10629.864484
1097.0,864,10638.88458
2741.0,915,10648.334246
930.0,1796,10666.889141
1595.0,720,10674.199748
2097.0,869,10683.203557
964.0,441,10687.881091
1899.0,804,10696.037427
3122.0,1148,10707.969743
2429.0,958,10717.874293
2892.0,5425,10773.990246
2319.0,847,10782.591227
886.0,510,10787.85568
2460.0,855,10796.848749
1762.0,705,10804.38906
2330.0,927,10813.910099
1286.0,585,10819.846355
2084.0,709,10827.162907
1760.0,681,10834.160744
1359.0,523,10839.513226
1396.0,642,10846.172705
2250.0,750,10853.998735
2227.0,776,10862.095502
2104.0,818,10870.76233
1385.0,728,10878.124292
549.0,396,10882.195602
1831.0,1030,10893.088027
1887.0,1004,10903.713975
2630.0,1027,10914.42902
2047.0,746,10922.104401
2898.0,1037,10932.758932
2713.0,1040,10943.364841
1622.0,718,10950.896289
1655.0,650,10957.627866
2192.0,874,10966.747038
1503.0,651,10973.5922
1372.0,691,10980.681866
1597.0,1585,10997.157245
2721.0,1036,11007.845193
1804.0,753,11015.700391
2578.0,980,11025.778383
2192.0,918,11035.483531
1490.0,719,11042.750651
3024.0,1389,11057.303066
1456.0,773,11065.45778
2945.0,1150,11077.504232
1500.0,707,11084.792274
1441.0,701,11091.946157
1895.0,818,11100.336715
1348.0,650,11107.323224
1338.0,691,11114.4941
1545.0,2616,11141.522836
1352.0,681,11148.646497
3134.0,1044,11159.287148
2743.0,1028,11169.873137
936.0,477,11174.825136
3411.0,2781,11203.619803
1428.0,657,11210.661207
1707.0,754,11218.448725
3588.0,1069,11229.636829
1358.0,592,11235.59347
2300.0,886,11244.697956
2459.0,924,11254.253089
1837.0,679,11261.385557
3072.0,1114,11272.654782
2621.0,971,11282.919085
1145.0,2854,11311.785571
2226.0,1030,11322.47735
2587.0,1239,11335.265925
981.0,1516,11350.995404
1580.0,838,11359.397001
2301.0,1141,11371.245294
1093.0,571,11377.287579
2913.0,2053,11398.655504
1351.0,676,11405.540324
1502.0,2085,11426.768331
2164.0,773,11434.851007
2053.0,2618,11461.777027
2473.0,1011,11472.359191
1399.0,736,11479.984075
2543.0,903,11489.336965
1379.0,639,11495.861182
1454.0,601,11501.88667
2796.0,1148,11513.911629
1429.0,728,11521.938558
1599.0,653,11528.681393
1758.0,862,11537.553891
1145.0,549,11543.107904
1038.0,545,11548.637465
1421.0,634,11555.144655
1824.0,750,11562.887766
1322.0,611,11569.206186
1691.0,1347,11582.845568
1509.0,735,11590.555326
2291.0,1069,11601.797794
2418.0,1047,11612.532544
1421.0,616,11618.772726
2380.0,983,11628.653689
3002.0,972,11638.715073
2322.0,796,11646.741292
1184.0,931,11656.216043
1754.0,655,11662.928979
1908.0,765,11670.769927
2618.0,1028,11681.246219
2427.0,5381,11736.99717
1754.0,866,11745.710886
2082.0,740,11753.357357
3887.0,2604,11780.221303
1532.0,670,11787.260439
3427.0,1508,11802.429321
2556.0,1153,11814.330889
2271.0,1020,11825.12208
1917.0,797,11833.63987
1383.0,725,11840.917995
1333.0,547,11846.91244
2408.0,3145,11879.038105
2602.0,898,11888.365133
1390.0,595,11894.625667
2085.0,857,11903.20683
2599.0,973,11913.287162
1742.0,698,11920.575365
1918.0,756,11928.210199
2764.0,2330,11952.595551
2523.0,2353,11976.50018
2341.0,2803,12005.32573
1076.0,2577,12031.686502
2168.0,866,12040.574669
2188.0,767,12048.362009
2390.0,837,12056.733773
2578.0,935,12066.485108
2577.0,901,12075.674807
2846.0,1870,12094.801897
1748.0,745,12102.380817
2761.0,1176,12114.432912
2160.0,945,12124.257515
1457.0,641,12130.898288
3933.0,2099,12152.504296
3866.0,1302,12165.646802
1367.0,619,12172.121206
1370.0,620,12178.536556
2546.0,2494,12203.973366
931.0,831,12212.628176
1854.0,788,12220.564941
3066.0,2374,12245.116652
2354.0,958,12254.852486
2747.0,1881,12274.157228
2194.0,823,12282.528569
2411.0,1017,12292.923351
1986.0,845,12301.663759
983.0,2520,12327.049894
524.0,391,12331.25392
1540.0,587,12337.019349
2159.0,838,12345.618441
1739.0,725,12352.904468
1333.0,545,12358.652052
2471.0,2038,12379.577734
2310.0,911,12388.892213
2568.0,915,12398.224628
1761.0,738,12405.846357
2130.0,761,12413.488039
2376.0,946,12423.300781
2873.0,1263,12436.293861
1140.0,639,12442.981665
949.0,540,12448.629256
1707.0,741,12456.298144
1920.0,2590,12482.840068
2855.0,895,12492.101187
1658.0,701,12499.2046
1505.0,706,12506.564083
1863.0,760,12514.149597
2133.0,945,12523.75433
2865.0,1183,12535.930438
1366.0,673,12542.760703
1606.0,779,12550.889616
1763.0,937,12560.489396
1373.0,728,12568.131688
1735.0,835,12576.572263
3232.0,1638,12593.313657
1733.0,839,12602.134227
2196.0,889,12611.194049
2958.0,1086,12622.20469
1900.0,715,12629.654956
2220.0,888,12638.700022
2384.0,921,12648.12026
2889.0,1142,12659.844296
913.0,513,12665.065954
2200.0,871,12673.990263
2022.0,796,12681.981836
2583.0,934,12691.352057
2044.0,912,12700.689161
2881.0,1122,12712.221178
1872.0,734,12719.768425
2285.0,1003,12730.052715
3458.0,1202,12742.194358
1078.0,572,12747.908198
2185.0,947,12757.978574
2146.0,1788,12776.468559
3103.0,1063,12787.172795
2340.0,956,12797.127665
3028.0,1362,12810.974783
1792.0,825,12819.584946
968.0,1172,12831.457909
2847.0,3332,12865.338232
1502.0,730,12872.792293
1353.0,689,12879.768658
1377.0,616,12886.241589
3372.0,1110,12897.581159
2529.0,3125,12930.128146
1920.0,952,12939.758893
2333.0,947,12949.748452
2758.0,1200,12962.04063
1489.0,880,12971.086502
2170.0,911,12980.482185
1391.0,630,12987.008002
2411.0,889,12996.205077
2258.0,848,13004.969408
2736.0,944,13014.683629
3139.0,1163,13026.546786
2697.0,1034,13037.089073
1374.0,693,13044.364552
1997.0,769,13052.283512
1654.0,706,13059.442058
1359.0,663,13066.406733
1886.0,714,13073.952684
1356.0,630,13080.40291
2592.0,804,13088.565148
2271.0,916,13098.023933
2844.0,1207,13110.509014
1890.0,816,13118.893065
2280.0,883,13128.019126
1461.0,620,13134.373796
3092.0,2091,13155.679817
2567.0,964,13165.669913
1577.0,779,13173.63626
2105.0,776,13181.556694
2681.0,968,13191.2396
2913.0,2272,13214.939061
1608.0,766,13222.697086
1535.0,782,13230.640593
2174.0,853,13239.426697
1046.0,578,13245.14949
2739.0,1273,13258.184691
1483.0,736,13265.928395
1431.0,659,13272.680536
1671.0,657,13279.359541
2284.0,3437,13314.556875
1309.0,631,13320.958265
2460.0,1118,13332.470145
1899.0,834,13340.754583
1326.0,612,13346.951254
1988.0,1374,13361.00431
1390.0,668,13367.722429
1169.0,2427,13393.11619
1328.0,723,13400.645151
1834.0,731,13407.913277
2770.0,966,13417.837685
1537.0,1470,13432.724061
1364.0,644,13439.238786
1584.0,2862,13469.050782
1051.0,531,13474.447459
1790.0,824,13482.842702
2720.0,1220,13495.489077
973.0,1742,13513.383066
2127.0,693,13520.505033
4224.0,1675,13537.586899
2579.0,1011,13547.921949
1355.0,634,13554.373008
1440.0,640,13560.813213
1770.0,1038,13571.408049
2696.0,1055,13582.279576
3385.0,1086,13593.503987
882.0,505,13598.661531
1826.0,851,13607.300801
1902.0,723,13614.877437
1479.0,594,13621.044993
1546.0,654,13627.743967
2018.0,770,13635.694224
2373.0,789,13643.768319
2029.0,3043,13674.813597
2353.0,850,13683.489911
1759.0,640,13690.368925
1362.0,520,13695.762099
2047.0,703,13703.062419
2803.0,1013,13713.393677
1586.0,923,13722.699573
1361.0,614,13729.073156
1917.0,661,13735.752423
2180.0,903,13744.999592
517.0,399,13748.967902
1385.0,617,13755.270748
3016.0,983,13765.325498
2349.0,987,13775.259308
2857.0,995,13785.518419
1371.0,644,13792.096966
1380.0,665,13798.873117
1385.0,683,13805.980202
2160.0,737,13813.312031
2609.0,851,13822.377998
908.0,491,13827.409
1470.0,624,13833.848602
2406.0,903,13843.145344
2587.0,890,13852.434218
2431.0,781,13860.455131
2425.0,999,13870.697073
3003.0,955,13880.483577
3026.0,1151,13892.200765
970.0,470,13897.068946
1734.0,814,13905.373773
2519.0,838,13914.074059
1763.0,742,13921.734883
2284.0,810,13930.006422
1751.0,692,13937.070457
2338.0,835,13945.798873
1861.0,944,13955.206544
1972.0,798,13963.316721
2199.0,802,13971.630418
2815.0,929,13981.112203
2881.0,972,13991.234642
1466.0,672,13998.289682
2204.0,764,14006.334213
1386.0,684,14013.343793
1899.0,730,14021.003674
3176.0,1950,14040.885317
1496.0,688,14047.896493
1505.0,669,14054.976699
1875.0,722,14062.210641
1905.0,754,14070.023054
1821.0,697,14077.333555
1713.0,667,14084.147177
1306.0,647,14090.77577
3388.0,2483,14116.388637
2106.0,801,14124.924197
3113.0,1040,14135.751637
1455.0,598,14141.707151
1619.0,741,14149.296866
524.0,397,14153.346981
2193.0,914,14162.765069
1609.0,708,14170.1404
2817.0,1076,14181.356843
1703.0,859,14190.225589
1750.0,825,14198.62425
903.0,490,14203.756575
2651.0,994,14214.144749
2855.0,3154,14246.624939
1398.0,672,14253.471739
2058.0,1981,14273.541455
2149.0,869,14282.466447
1662.0,678,14289.268104
3285.0,1979,14309.895712
1885.0,840,14318.33693
2740.0,1017,14328.698659
2667.0,895,14337.962436
1729.0,618,14344.352534
2064.0,780,14352.186478
2409.0,769,14360.133193
2979.0,888,14369.326825
2413.0,820,14377.903625
1207.0,2419,14402.819453
3045.0,1139,14414.551945
3129.0,1049,14425.218807
904.0,510,14430.557119
2999.0,1200,14442.917243
1911.0,605,14449.224919
1428.0,643,14455.808992
529.0,395,14459.897085
2095.0,709,14467.149471
1780.0,725,14474.646478
1733.0,692,14481.851835
1462.0,706,14489.019111
1605.0,2974,14519.660886
1593.0,812,14528.214498
1468.0,655,14534.931667
2032.0,803,14543.132067
1495.0,603,14549.402349
2483.0,1139,14561.229826
925.0,470,14565.8751
1537.0,658,14572.538863
1905.0,758,14580.482893
2430.0,908,14589.93774
2031.0,3119,14622.407115
1141.0,588,14628.39039
1153.0,1072,14639.533289
2552.0,916,14648.850166
1470.0,589,14654.939027
2115.0,3031,14685.711992
2409.0,736,14693.235876
972.0,468,14698.049643
563.0,376,14701.855989
1735.0,707,14708.973591
1729.0,709,14716.294157
5245.0,1762,14734.237717
2558.0,943,14744.26468
2151.0,802,14752.354172
1618.0,598,14758.504523
1393.0,568,14764.278714
1495.0,946,14774.095322
2687.0,2502,14799.564527
1047.0,506,14804.765049
2293.0,797,14812.805074
2992.0,1760,14831.086118
1473.0,695,14838.092847
1345.0,559,14843.867162
1406.0,557,14849.514076
1484.0,562,14855.39007
1707.0,664,14862.219611
2632.0,842,14870.796683
2336.0,841,14879.376883
2984.0,719,14886.468475
1386.0,632,14893.038755
2594.0,1816,14912.000565
3214.0,872,14920.672498
1386.0,540,14926.406917
2441.0,796,14934.875104
2319.0,836,14943.372413
1974.0,755,14951.148401
958.0,540,14956.643079
1342.0,1580,14972.892894
1740.0,684,14979.887841
1406.0,607,14986.151353
2191.0,846,14994.845955
2208.0,880,15003.650996
2559.0,967,15013.712465
2842.0,926,15023.099448
2547.0,902,15032.381162
2131.0,689,15039.753553
1331.0,548,15045.505826
1452.0,611,15051.799145
505.0,407,15055.9257
2399.0,984,15066.209628
1572.0,830,15074.51697
1268.0,626,15080.957062
1344.0,668,15087.745709
2004.0,800,15095.90807
2848.0,1131,15107.457833
2737.0,985,15117.564903
1472.0,671,15124.383083
2330.0,819,15133.016813
2363.0,1468,15148.109257
1867.0,839,15156.767137
1736.0,719,15163.894819
2052.0,701,15171.178086
1926.0,894,15180.514569
2113.0,729,15188.399276
1912.0,782,15196.502844
2400.0,899,15205.900769
2689.0,920,15215.710443
2231.0,741,15223.350718
899.0,513,15228.671363
1484.0,640,15235.345424
2053.0,671,15242.722141
2692.0,908,15252.410774
1879.0,623,15259.007415
2680.0,1113,15270.282592
2050.0,819,15278.659422
1324.0,690,15285.688991
499.0,410,15289.895608
2165.0,808,15298.428644
3026.0,1154,15310.20362
1787.0,810,15318.373947
2270.0,981,15328.445332
2924.0,844,15337.045775
929.0,464,15341.918062
1470.0,539,15347.486681
1900.0,814,15355.794094
1629.0,2513,15381.843488
3644.0,1181,15393.773762
1651.0,708,15401.169217
1462.0,542,15406.690995
2577.0,903,15416.033529
1948.0,590,15422.168454
929.0,481,15427.089495
2210.0,3081,15458.763337
2094.0,820,15467.13723
3372.0,1010,15477.603366
2341.0,772,15485.452888
1837.0,727,15492.945235
1940.0,847,15501.437057
1509.0,659,15508.102061
903.0,607,15514.399164
2601.0,979,15524.457467
2303.0,911,15533.784512
1585.0,633,15540.540879
1058.0,618,15547.029056
2454.0,740,15554.772347
1772.0,655,15561.702311
1954.0,698,15568.812053
1619.0,705,15576.049095
5719.0,2011,15596.721952
2277.0,1720,15614.698076
2922.0,872,15623.534238
1558.0,627,15630.063477
2832.0,1051,15641.113745
2462.0,917,15650.537349
5155.0,1717,15668.358939
1476.0,562,15674.318411
884.0,489,15679.147696
1557.0,610,15685.420044
2134.0,762,15693.219168
2563.0,1056,15703.93198
1427.0,668,15710.916591
1770.0,722,15718.111624
1930.0,2239,15741.064198
2458.0,808,15749.398184
2849.0,1055,15760.12923
2288.0,855,15769.028141
1395.0,667,15775.829463
2942.0,1057,15786.661073
1883.0,1007,15797.051896
1500.0,687,15804.184023
2678.0,3131,15835.84795
1373.0,606,15842.042244
2345.0,758,15849.822692
1771.0,806,15858.094266
2603.0,1004,15868.94346
513.0,400,15873.062142
1940.0,767,15881.006166
1977.0,919,15890.517556
566.0,376,15894.347604
995.0,644,15900.972565
2759.0,1057,15911.805636
1365.0,556,15917.671757
1323.0,543,15923.180907
1882.0,803,15931.292952
2215.0,838,15939.992622
2116.0,880,15949.214249
1913.0,709,15956.427752
2017.0,819,15965.07607
2270.0,802,15973.18129
2079.0,2058,15994.088319
1811.0,780,16002.179821
1591.0,701,16009.451081
1364.0,668,16016.29287
2503.0,772,16024.327391
1373.0,594,16030.306739
565.0,369,16034.138079
1616.0,574,16040.240112
1475.0,602,16046.43034
1375.0,629,16052.630384
1647.0,2230,16075.6341
2274.0,842,16084.079008
1272.0,599,16090.33445
1428.0,785,16098.427473
1888.0,802,16106.509392
3826.0,1280,16119.765842
1370.0,637,16126.220547
1888.0,731,16133.807652
1379.0,672,16140.625273
562.0,381,16144.507615
2032.0,770,16152.42871
1375.0,609,16158.670776
2611.0,869,16167.589418
1934.0,1018,16178.459769
1495.0,623,16184.939663
1715.0,688,16191.900364
2200.0,794,16199.952375
1415.0,603,16206.164935
1355.0,562,16211.866467
1479.0,686,16219.083137
1387.0,779,16227.031935
533.0,390,16231.08936
901.0,493,16236.175446
2306.0,898,16245.400999
2346.0,1122,16257.02484
1716.0,779,16265.142259
1879.0,901,16274.504946
1921.0,1263,16287.497642
2330.0,870,16296.313673
1486.0,730,16303.902617
2717.0,1320,16317.425262
2346.0,927,16327.036958
948.0,463,16331.620486
1751.0,816,16340.276334
2428.0,1025,16350.945709
2330.0,964,16360.646008
1365.0,686,16367.944921
2540.0,1282,16381.143079
1378.0,715,16388.263118
2857.0,3211,16421.230764
1763.0,763,16429.185432
2710.0,905,16438.580846
1779.0,755,16446.44401
2322.0,3135,16478.897957
2911.0,1205,16491.682085
3378.0,1094,16503.153174
1747.0,677,16510.164527
2602.0,1119,16521.824714
2083.0,994,16531.757324
2029.0,895,16540.853761
1088.0,673,16548.003275
2583.0,1226,16560.532592
2023.0,787,16568.763622
3027.0,1897,16588.370696
2130.0,830,16597.113271
2033.0,733,16604.502534
2436.0,1249,16617.53788
2085.0,857,16626.365602
2303.0,1059,16637.336654
961.0,554,16643.014038
1982.0,839,16651.871973
2759.0,1114,16663.524465
2074.0,881,16672.860592
1673.0,761,16680.766088
1712.0,718,16687.988856
933.0,475,16692.974047
2114.0,844,16701.552579
2217.0,837,16710.348836
1946.0,751,16718.181051
1469.0,644,16724.861123
1295.0,567,16730.666203
1364.0,667,16737.756998
1950.0,1497,16753.126797
1196.0,1921,16772.792842
994.0,707,16780.234815
2138.0,828,16788.536351
498.0,408,16792.826112
2417.0,952,16803.005943
1893.0,826,16811.406134
2580.0,1068,16822.424162
1314.0,641,16829.027597
2434.0,891,16838.267132
2160.0,813,16846.608394
1508.0,655,16853.36019
2272.0,797,16861.525071
2841.0,1589,16878.163083
2481.0,741,16885.913622
2358.0,837,16894.510204
2016.0,744,16902.308737
3351.0,2514,16928.588765
2519.0,3197,16961.759811
3501.0,1705,16979.733521
1960.0,771,16987.686762
1636.0,753,16995.608538
2620.0,1055,17006.571471
2205.0,725,17014.285316
2619.0,905,17023.648772
2450.0,876,17032.827118
2191.0,704,17040.034282
1529.0,657,17046.822062
1958.0,764,17054.797624
1408.0,557,17060.518709
1725.0,676,17067.791449
1438.0,770,17075.868688
2189.0,762,17083.812196
1794.0,738,17091.592459
3016.0,936,17101.294393
2588.0,837,17110.213498
1730.0,694,17117.710418
1365.0,589,17123.661114
1971.0,811,17132.311859
958.0,1309,17145.793623
1393.0,658,17152.589031
1727.0,3073,17184.466506
2500.0,825,17193.062252
1858.0,732,17200.377536
3230.0,1338,17214.240913
1361.0,617,17220.629259
1762.0,716,17227.932186
2352.0,1039,17238.845437
903.0,497,17243.984315
1741.0,705,17251.312946
1884.0,782,17259.329902
1461.0,721,17266.558468
2206.0,843,17275.310698
1449.0,775,17283.325668
2748.0,1550,17299.11572
2793.0,1280,17312.39924
1279.0,579,17318.493611
1370.0,847,17327.084382
2585.0,2089,17348.918205
1363.0,624,17355.084242
934.0,469,17360.074855
2192.0,907,17369.410472
1716.0,771,17377.43257
1536.0,619,17383.922579
2124.0,803,17392.181134
2269.0,2148,17414.744964
2567.0,938,17424.624286
1756.0,678,17431.950882
2568.0,966,17441.778806
1576.0,656,17448.50928
1335.0,545,17454.380733
1994.0,745,17462.227512
3030.0,968,17472.080591
2153.0,817,17480.562718
2192.0,822,17489.459282
2303.0,843,17498.185889
1952.0,894,17507.461861
1703.0,743,17515.068534
1644.0,650,17521.84099
2454.0,980,17532.09519
2053.0,762,17539.936481
1925.0,853,17548.839844
1595.0,818,17557.291888
2209.0,798,17565.390082
4710.0,1712,17583.289628
2626.0,1041,17593.981981
1792.0,696,17601.060352
3124.0,1279,17614.183412
1319.0,567,17620.176361
1283.0,668,17626.981193
1627.0,949,17636.908066
2029.0,678,17644.053994
2599.0,990,17654.175982
1767.0,742,17661.924375
1378.0,662,17668.694293
3696.0,1400,17683.294586
1382.0,631,17689.881382
2185.0,708,17697.290945
1377.0,598,17703.338018
2261.0,780,17711.419995
3050.0,1027,17722.22672
2286.0,836,17731.273994
2467.0,938,17740.975566
998.0,526,17746.360182
1594.0,662,17753.371933
1973.0,727,17760.802798
1516.0,590,17767.062143
2343.0,888,17776.220516
1754.0,704,17783.496709
2867.0,1070,17794.868108
1379.0,631,17801.590669
1743.0,782,17809.644974
1076.0,516,17814.992126
2470.0,1473,17829.756802
1568.0,698,17837.200604
1350.0,688,17844.296911
1788.0,887,17853.518295
2582.0,951,17863.345984
1352.0,599,17869.700828
3809.0,1173,17881.965372
1281.0,635,17888.539803
2732.0,846,17897.37021
2287.0,863,17906.336402
1970.0,760,17913.961209
1307.0,602,17920.343186
1362.0,667,17927.156662
2545.0,3135,17960.109346
1479.0,730,17967.837011
1681.0,605,17973.853189
2371.0,741,17981.600789
1040.0,1013,17992.128867
1393.0,570,17997.858994
1387.0,600,18004.016961
2636.0,972,18014.236266
1909.0,1173,18026.336154
1321.0,556,18032.034057
1979.0,716,18039.877831
1375.0,590,18046.042853
2029.0,3109,18078.16393
2220.0,851,18086.813935
2441.0,1522,18102.818178
1304.0,622,18109.414932
2101.0,1617,18126.629389
2751.0,1279,18140.007499
2196.0,5266,18194.732577
2573.0,835,18203.358354
1827.0,679,18210.606824
1677.0,758,18218.494769
3124.0,1000,18228.669659
1369.0,610,18235.019812
1725.0,745,18242.824383
2318.0,834,18251.624978
2729.0,1601,18267.983311
2274.0,920,18277.615062
2223.0,853,18286.578356
1535.0,654,18293.423445
1722.0,651,18300.161463
2178.0,873,18309.329635
2140.0,770,18317.277186
1599.0,643,18324.057425
1336.0,529,18329.485744
3083.0,1151,18341.476835
981.0,528,18347.034765
1890.0,1779,18365.97308
1327.0,573,18372.102693
1843.0,696,18379.313196
1929.0,808,18387.681895
1337.0,544,18393.569006
1298.0,1044,18404.630069
1439.0,691,18411.777298
1359.0,1663,18429.150275
2084.0,810,18437.932695
1353.0,677,18444.876153
2137.0,886,18454.105907
1325.0,665,18460.89066
2179.0,779,18469.025454
2274.0,812,18477.285407
2293.0,921,18487.080147
1365.0,666,18493.990088
2500.0,814,18502.33171
1893.0,720,18509.857282
1775.0,692,18516.874159
2284.0,803,18525.193528
1358.0,591,18531.462914
1768.0,720,18538.922548
3343.0,1157,18550.894981
1854.0,657,18557.694925
1917.0,641,18564.287149
2513.0,868,18573.292305
2190.0,864,18582.086792
1897.0,731,18589.70364
1500.0,656,18596.43963
3897.0,1411,18611.182102
1362.0,661,18618.039202
1711.0,671,18625.266511
1318.0,577,18631.116029
2571.0,869,18640.111949
2586.0,875,18649.216759
1802.0,680,18656.199593
1656.0,697,18663.804026
522.0,396,18667.911903
1845.0,756,18675.768772
3170.0,1014,18686.272606
1527.0,617,18692.721048
2207.0,911,18702.14301
1361.0,592,18708.540297
1324.0,605,18715.050525
1898.0,740,18722.775485
1506.0,1778,18741.053684
2010.0,796,18749.514767
2770.0,1005,18759.891335
2197.0,868,18768.936622
1159.0,830,18777.849543
1052.0,551,18783.510937
2147.0,902,18792.828805
1877.0,735,18800.516463
3933.0,1620,18817.197789
1374.0,617,18823.637229
2070.0,826,18832.454093
1758.0,712,18839.624423
2997.0,1040,18850.448222
1024.0,627,18856.887956
2870.0,1074,18868.132489
2268.0,1077,18879.200711
1469.0,652,18885.898961
2443.0,869,18894.873896
1334.0,560,18900.53071
2508.0,883,18909.796212
930.0,471,18914.713127
2452.0,850,18923.618819
2621.0,829,18932.130797
1952.0,793,18940.233656
1322.0,564,18946.230935
1280.0,583,18951.987911
2153.0,955,18962.092514
951.0,582,18968.172326
499.0,408,18972.620504
2274.0,959,18982.864796
1752.0,766,18990.668932
1551.0,735,18998.331729
1714.0,671,19005.211334
1869.0,853,19014.144621
2363.0,889,19023.267034
1329.0,690,19030.321374
1549.0,887,19039.48135
2359.0,913,19048.814413
1385.0,732,19056.50556
1645.0,1531,19072.321539
1377.0,676,19079.165141
2414.0,927,19088.84505
1500.0,815,19097.419809
2584.0,1060,19108.311943
933.0,489,19113.440817
2598.0,905,19122.668904
3965.0,1328,19136.360795
3902.0,1499,19151.997247
2210.0,747,19159.725384
2604.0,919,19169.27025
1791.0,711,19176.466703
1323.0,607,19182.752475
929.0,509,19187.968604
540.0,388,19191.993861
2544.0,915,19201.466656
2259.0,820,19210.054743
2060.0,804,19218.355773
2606.0,1042,19229.080582
1984.0,874,19238.157314
2885.0,1215,19250.776535
1696.0,723,19258.413975
2202.0,925,19267.925346
1531.0,671,19275.030192
2766.0,2148,19297.356592
1395.0,527,19302.901027
1362.0,650,19309.799128
1429.0,687,19316.943613
1385.0,685,19324.052691
1879.0,713,19331.624548
2180.0,853,19340.334353
942.0,471,19345.291371
1532.0,649,19351.963535
1934.0,768,19359.972161
1792.0,680,19367.290948
1779.0,667,19374.019627
1610.0,620,19380.469
1326.0,530,19385.887151
1593.0,632,19392.430102
2572.0,860,19401.174041
2076.0,722,19408.933666
2789.0,2585,19435.667064
1364.0,678,19442.861856
2803.0,990,19453.004726
1078.0,593,19459.341427
3296.0,2378,19483.872424
2182.0,860,19493.048488
1898.0,653,19499.763315
1741.0,765,19507.652525
1701.0,609,19514.042747
3005.0,915,19523.543659
1904.0,967,19533.769106
1454.0,675,19540.626364
2519.0,1154,19552.610165
1764.0,690,19559.699292
1719.0,798,19568.261373
2336.0,739,19575.651941
1626.0,524,19581.292158
1461.0,561,19586.959595
961.0,473,19592.147583
3132.0,2541,19618.556366
1084.0,542,19624.514433
2975.0,884,19633.754473
1477.0,608,19639.875709
3924.0,1470,19655.307341
2402.0,794,19663.56726
2112.0,835,19672.519554
2788.0,1079,19683.39522
1159.0,2817,19712.447833
2748.0,947,19722.265924
2180.0,895,19731.632398
2028.0,698,19739.02689
962.0,1118,19750.639425
1571.0,2299,19774.478173
2118.0,1110,19785.833344
1740.0,827,19794.632831
2194.0,932,19804.227721
2615.0,2348,19828.34353
2335.0,813,19836.948494
2596.0,958,19846.911855
1063.0,613,19853.392752
1050.0,597,19859.72589
939.0,473,19864.488065
2232.0,877,19873.617498
1485.0,613,19879.992505
1903.0,885,19889.291017
2018.0,807,19897.603327
1828.0,746,19905.774032
2162.0,760,19913.69392
3451.0,1028,19924.381591
2915.0,870,19933.490927
1955.0,787,19941.586281
2727.0,966,19951.409171
1629.0,640,19958.016747
1753.0,676,19965.263522
1362.0,569,19971.119218
2964.0,883,19980.3383
2726.0,1146,19992.240486
2096.0,1753,20010.405927
2733.0,1099,20021.656725
1540.0,699,20029.113009
4365.0,1570,20045.528497
2205.0,915,20054.961185
2312.0,728,20062.605054
2395.0,928,20072.214489
1626.0,803,20080.444237
1886.0,1182,20092.841858
2117.0,983,20102.902352
2753.0,1172,20114.978377
944.0,470,20119.886091
2513.0,1046,20130.706682
2901.0,977,20141.049777
1385.0,597,20147.275236
3143.0,1060,20158.162671
2450.0,833,20166.609273
2352.0,913,20176.134
1509.0,643,20183.022124
3269.0,1078,20194.124988
1934.0,751,20202.003078
1362.0,629,20208.637815
911.0,491,20214.078707
2248.0,2672,20241.996581
2345.0,1131,20253.695115
1358.0,679,20260.826378
1717.0,879,20269.646043
1079.0,579,20275.773017
