# {"t_start": 1593427844.3480124, "env_id": null} 
r,l,t
1495.0,805,9363.614226
2313.0,953,9373.316111
866.0,505,9378.552057
2399.0,1682,9395.883602
2368.0,1077,9407.021773
1434.0,612,9413.316962
2167.0,1000,9423.33602
2803.0,1127,9434.957314
2634.0,1178,9446.89586
1340.0,540,9452.629284
2037.0,854,9461.123425
2718.0,878,9470.252815
2258.0,746,9477.991915
2573.0,993,9488.197124
2351.0,882,9497.270472
2286.0,831,9505.622824
2264.0,848,9514.517803
521.0,394,9518.570185
2223.0,922,9528.099279
501.0,410,9532.311589
2223.0,778,9540.430108
1872.0,1423,9555.21215
1522.0,680,9562.404652
895.0,477,9567.286182
3497.0,1237,9579.915923
1345.0,655,9586.684581
1592.0,787,9594.798604
1425.0,668,9601.948449
2189.0,886,9611.073331
2227.0,1823,9629.822624
1301.0,676,9636.665493
1751.0,779,9644.607382
1362.0,636,9651.578512
1764.0,745,9659.366342
1899.0,793,9667.471094
1380.0,595,9673.736522
1396.0,683,9680.748498
2756.0,3116,9712.66533
1615.0,771,9720.753491
933.0,466,9725.285722
1867.0,1051,9735.902466
1816.0,829,9744.612659
3715.0,2604,9771.38425
538.0,385,9775.258515
2007.0,814,9783.751505
1544.0,579,9789.60169
1139.0,618,9796.107852
2233.0,759,9803.951562
1454.0,637,9810.529309
1667.0,625,9816.920872
2282.0,809,9825.132441
1777.0,607,9831.495235
1930.0,807,9839.753055
2302.0,2284,9863.494349
2894.0,1027,9874.115547
2149.0,761,9882.051613
1385.0,673,9888.961095
1380.0,614,9895.276417
2170.0,1447,9910.021104
1612.0,622,9916.565909
2855.0,982,9926.817547
1099.0,568,9932.480399
2309.0,864,9941.342945
2238.0,2266,9965.068258
2890.0,1111,9976.397549
1750.0,695,9983.756917
2694.0,945,9993.364933
1499.0,761,10001.202692
1421.0,749,10009.008928
1455.0,591,10015.198154
1358.0,664,10021.976305
1050.0,541,10027.472916
948.0,570,10033.157366
3039.0,1379,10047.422929
1844.0,695,10054.649173
1438.0,695,10061.694232
1354.0,678,10068.540704
2700.0,1113,10080.272112
1436.0,655,10086.952505
1388.0,688,10094.143202
1759.0,812,10102.331198
2383.0,1091,10113.345061
2194.0,944,10123.078714
2366.0,1053,10133.757154
1869.0,764,10141.811552
2295.0,942,10151.638819
1760.0,805,10160.356026
2586.0,1085,10171.532078
2788.0,1032,10182.256127
3041.0,1216,10194.809279
918.0,493,10199.860961
2277.0,808,10208.097481
1767.0,799,10216.285344
3662.0,2277,10240.070748
1311.0,650,10246.758195
2537.0,2177,10269.311996
1369.0,681,10276.361236
1373.0,674,10283.492466
2364.0,937,10293.208043
1466.0,2420,10318.490173
3201.0,2476,10343.830182
1609.0,703,10351.168605
2401.0,905,10360.51091
1968.0,818,10368.931882
2583.0,959,10378.985018
2566.0,1007,10389.29147
3616.0,1176,10401.831497
1502.0,611,10407.856999
2568.0,856,10417.081078
1791.0,655,10423.998162
2490.0,885,10433.289226
1898.0,796,10441.483524
2373.0,868,10450.560926
1895.0,767,10458.516101
2865.0,854,10467.623278
1359.0,646,10474.284165
2257.0,779,10482.31182
1570.0,769,10490.243485
2165.0,955,10500.064537
2256.0,3012,10531.362546
1372.0,571,10537.127164
1939.0,703,10544.591896
2097.0,807,10552.899614
977.0,455,10558.032092
926.0,508,10563.302378
1365.0,690,10570.272444
1889.0,692,10577.469207
1614.0,2417,10602.813374
1514.0,885,10611.985987
2044.0,929,10621.705949
1502.0,701,10628.778039
2358.0,808,10637.022711
1451.0,596,10643.256398
1400.0,572,10649.100967
1833.0,758,10656.954947
1508.0,735,10664.638584
2396.0,973,10674.847652
1560.0,592,10680.773375
2423.0,932,10690.476573
2634.0,906,10699.802255
1888.0,724,10707.125918
3043.0,997,10717.66217
590.0,363,10721.50366
2351.0,1091,10732.877784
1361.0,735,10740.250991
1564.0,584,10746.393524
2882.0,880,10755.38116
2081.0,2744,10783.691729
2237.0,820,10792.263264
957.0,449,10796.876765
1450.0,623,10803.512173
2366.0,844,10812.068419
1894.0,815,10820.643716
4063.0,1666,10837.765873
2227.0,886,10846.983775
1517.0,644,10853.672136
2207.0,877,10862.84235
1478.0,645,10869.559651
2324.0,903,10878.89331
2104.0,873,10888.064298
1875.0,811,10896.587643
1923.0,923,10906.266432
1543.0,839,10915.085957
1758.0,761,10922.920417
1743.0,812,10931.212546
1364.0,609,10937.468673
1022.0,1464,10952.449698
1066.0,533,10957.951324
2137.0,868,10967.032
1337.0,564,10973.16118
1779.0,737,10980.617399
2429.0,1022,10991.070965
1431.0,614,10997.516135
1376.0,685,11004.446258
1496.0,690,11011.808516
1519.0,707,11019.010038
1788.0,830,11027.849778
2359.0,853,11036.492862
1370.0,891,11045.729568
2354.0,1091,11057.262764
2089.0,1011,11067.897021
2307.0,1053,11078.849241
1477.0,649,11085.460612
2019.0,716,11092.943844
2594.0,914,11102.409921
2834.0,1065,11113.497394
526.0,402,11117.640364
1794.0,735,11125.406513
1528.0,658,11132.121662
1351.0,605,11138.4571
1288.0,585,11144.648076
518.0,407,11148.714017
1726.0,702,11155.780594
2081.0,908,11165.069655
1058.0,584,11171.240803
1466.0,749,11179.012405
2033.0,783,11187.054279
2168.0,998,11197.287228
1477.0,655,11204.412918
1462.0,720,11211.903688
3683.0,2366,11236.455481
1297.0,564,11242.086581
969.0,1337,11256.052422
1002.0,1121,11267.41062
1821.0,732,11275.032165
1363.0,636,11281.697798
1557.0,666,11288.575795
1303.0,576,11294.51422
1358.0,540,11299.85644
3336.0,1165,11311.628203
2621.0,1001,11322.032604
1366.0,815,11330.36411
2548.0,3160,11362.916494
501.0,409,11367.136487
3249.0,2603,11394.340581
1416.0,631,11400.872658
1309.0,599,11406.912317
2722.0,1108,11418.25497
1883.0,754,11426.035872
1822.0,772,11433.857865
1766.0,753,11441.666842
2488.0,984,11451.658564
2139.0,1001,11462.027275
2291.0,963,11472.214462
1406.0,659,11478.956623
1823.0,786,11487.028279
1744.0,619,11493.455825
3099.0,2271,11517.354754
2352.0,1027,11528.164643
2280.0,871,11536.800571
1669.0,775,11544.797367
3239.0,1807,11563.553741
3077.0,2658,11590.67274
2500.0,1012,11601.129495
1760.0,712,11608.650065
2484.0,939,11618.06919
2583.0,899,11627.287805
1891.0,655,11633.963372
1882.0,821,11642.459374
963.0,1332,11655.948437
1525.0,659,11662.703955
1726.0,766,11670.568321
1114.0,542,11675.951571
1393.0,683,11683.27763
1434.0,787,11691.451947
1455.0,699,11698.547441
3318.0,2633,11725.799648
926.0,1623,11742.438262
1493.0,697,11749.431702
2805.0,1804,11768.143619
2038.0,3058,11799.487084
2613.0,849,11808.296825
2227.0,951,11817.998253
1780.0,2526,11844.623904
4482.0,1950,11864.556892
929.0,476,11869.526543
1284.0,562,11875.174182
2599.0,996,11885.612981
2498.0,847,11894.480437
2663.0,1880,11913.560905
1442.0,558,11919.41782
1724.0,654,11926.173466
2272.0,698,11933.27133
3510.0,1370,11947.637813
3030.0,2316,11971.345564
1127.0,692,11978.237216
1914.0,728,11985.670635
953.0,459,11990.559576
3654.0,2552,12016.827069
1932.0,766,12024.631121
1443.0,713,12031.860705
1282.0,638,12038.40009
1043.0,535,12043.68909
944.0,462,12048.548768
966.0,1364,12062.553997
2306.0,770,12070.392176
2225.0,1601,12086.691325
1453.0,705,12094.121497
1290.0,2855,12123.228439
974.0,1118,12134.972407
1783.0,687,12142.051863
1982.0,791,12150.01967
2473.0,936,12159.654266
1074.0,576,12165.434486
1350.0,629,12171.991807
2191.0,838,12180.72904
2707.0,1056,12191.550689
1576.0,673,12198.311243
2546.0,3089,12229.873342
2411.0,953,12239.629789
1381.0,626,12246.039457
1872.0,794,12254.444112
2406.0,947,12264.023035
1348.0,609,12270.272522
1985.0,798,12278.400086
2571.0,897,12287.564486
1034.0,605,12293.874528
2286.0,2342,12317.570039
1661.0,1572,12333.467772
3149.0,1028,12343.894707
2040.0,766,12351.688541
852.0,525,12357.281744
3118.0,1159,12369.155555
2789.0,1128,12380.504302
1325.0,626,12386.981584
1465.0,668,12393.73875
2718.0,1095,12405.081169
2571.0,971,12415.283289
1332.0,557,12420.807223
2526.0,1005,12431.129288
2334.0,1071,12442.176704
3055.0,1583,12458.800388
2289.0,1026,12469.335285
1443.0,640,12475.869981
1074.0,589,12481.760524
2139.0,1181,12493.916768
1885.0,786,12502.176344
2754.0,1029,12512.58509
1770.0,765,12520.364223
1761.0,835,12528.765732
1747.0,976,12538.807026
1464.0,830,12547.256387
2310.0,951,12557.268266
2090.0,856,12566.018678
2483.0,1021,12576.487666
1894.0,854,12585.281707
1376.0,674,12592.054017
1754.0,717,12599.602065
1891.0,813,12607.819638
2275.0,902,12617.058996
2404.0,941,12626.880083
1748.0,787,12634.864142
2187.0,1035,12645.453364
1489.0,650,12652.10036
2402.0,893,12661.169114
2153.0,1082,12672.124732
1839.0,825,12680.63149
2012.0,2041,12701.438878
3553.0,4338,12745.710364
1750.0,728,12753.07391
1330.0,749,12760.99678
1568.0,746,12768.761558
1746.0,871,12777.752381
5203.0,2241,12800.49066
2161.0,797,12808.867102
3900.0,1179,12820.945675
1471.0,729,12828.216398
2357.0,877,12837.148004
3044.0,1155,12848.909787
1267.0,576,12854.899124
2507.0,1044,12865.425778
1637.0,701,12872.414006
1529.0,689,12879.626283
2201.0,846,12888.297827
2265.0,844,12897.130388
2575.0,967,12907.308528
2306.0,813,12915.732792
1743.0,707,12922.939366
1904.0,855,12931.740943
2888.0,988,12941.977345
2521.0,1108,12953.319845
1467.0,716,12960.756581
2343.0,965,12970.755923
2950.0,3219,13003.894818
2309.0,735,13011.602164
1889.0,2833,13040.563485
1423.0,683,13047.531425
1977.0,794,13055.682291
3391.0,1050,13066.612942
1387.0,608,13073.024616
2312.0,858,13081.846251
3067.0,1105,13093.004655
1054.0,517,13098.67877
1879.0,774,13106.610395
886.0,527,13111.985193
921.0,863,13120.66272
1739.0,702,13128.096714
2139.0,881,13137.106676
1366.0,655,13143.785623
1977.0,841,13152.240243
1487.0,711,13159.676579
1920.0,711,13167.012013
2607.0,910,13176.309216
2622.0,948,13185.849177
1159.0,585,13191.942023
983.0,592,13197.840966
955.0,540,13203.671826
1479.0,737,13211.271787
1345.0,661,13218.00338
2589.0,1143,13229.624182
2479.0,1056,13240.548677
1318.0,663,13247.232685
2105.0,892,13256.392163
1776.0,766,13264.369381
1756.0,738,13272.036484
1041.0,580,13277.868192
3124.0,1109,13289.322342
1890.0,936,13298.806721
1911.0,783,13306.7284
1368.0,708,13314.103795
3036.0,1330,13327.516753
1373.0,711,13334.906437
1869.0,704,13341.845424
2316.0,1318,13355.099882
1725.0,682,13362.210232
2287.0,880,13371.335012
1307.0,571,13377.262342
967.0,572,13383.495001
1361.0,762,13391.276914
3396.0,3107,13423.004314
560.0,379,13426.845994
1265.0,699,13433.806448
1807.0,829,13442.429029
3514.0,2264,13465.713666
971.0,878,13474.768247
1429.0,696,13482.100017
1495.0,890,13491.253915
2019.0,856,13499.833501
2798.0,1161,13511.620452
1743.0,763,13519.651011
3275.0,1800,13538.02556
1867.0,777,13545.986846
1334.0,572,13551.867226
2394.0,919,13561.100936
1490.0,627,13567.527016
2607.0,5448,13623.661059
1092.0,512,13628.930632
2018.0,637,13635.539935
1714.0,651,13642.225557
2043.0,692,13649.146043
2588.0,2471,13674.262235
2342.0,924,13684.069803
2580.0,887,13693.369116
1539.0,561,13699.194956
1699.0,632,13705.680132
3919.0,3153,13737.641386
1999.0,792,13745.949361
975.0,448,13750.336094
2159.0,867,13759.192491
2092.0,860,13768.022891
2185.0,880,13777.082577
528.0,394,13781.120245
2215.0,820,13789.40641
1120.0,605,13795.564769
1377.0,624,13802.058714
3107.0,1022,13812.450517
3098.0,1033,13823.284053
1623.0,666,13830.048418
1489.0,645,13836.644277
1305.0,585,13842.534625
1861.0,767,13850.473385
1371.0,599,13856.844507
1770.0,665,13863.513712
1626.0,741,13871.185836
2756.0,1063,13882.143774
1704.0,637,13888.672819
1392.0,668,13895.597941
1380.0,595,13901.553824
928.0,516,13906.833836
3030.0,1016,13917.256674
1396.0,668,13924.105711
1555.0,547,13929.909858
1601.0,610,13936.03634
1115.0,590,13942.198557
1984.0,897,13951.271071
2695.0,991,13961.47437
1786.0,621,13967.844268
1763.0,621,13974.163904
2285.0,907,13983.477153
1311.0,588,13989.443103
1960.0,809,13998.095031
1741.0,682,14005.232694
1837.0,935,14014.814933
1455.0,640,14021.486747
1648.0,1018,14031.9307
2458.0,900,14041.103695
2224.0,990,14051.410316
2211.0,1023,14061.881534
2219.0,894,14071.113754
3029.0,1006,14081.500314
1755.0,756,14089.302655
2850.0,3264,14122.961789
1361.0,653,14129.798858
2209.0,807,14138.371209
1295.0,602,14144.275143
3014.0,1017,14154.701404
1750.0,679,14161.903304
2291.0,874,14170.701472
1635.0,607,14177.186344
1770.0,1063,14188.083863
999.0,2168,14210.499615
1979.0,816,14219.034122
1707.0,738,14226.487156
1317.0,708,14233.896352
951.0,598,14240.111331
2182.0,984,14249.992696
2249.0,3189,14282.589
1315.0,627,14288.979001
2603.0,1132,14300.703692
1840.0,806,14308.984479
2022.0,3152,14341.38229
2175.0,870,14350.271133
524.0,398,14354.299358
1140.0,2833,14383.47375
2189.0,914,14392.914523
2246.0,809,14401.161399
1696.0,685,14408.340294
1536.0,561,14413.983042
908.0,483,14419.0482
2302.0,844,14427.692583
1746.0,662,14434.626609
1940.0,2090,14456.087385
3038.0,2723,14484.102122
3078.0,2754,14512.681922
3244.0,1711,14530.192828
852.0,526,14535.59456
1477.0,648,14542.228631
3045.0,1703,14560.028545
1362.0,638,14566.540918
1174.0,1434,14581.332455
1130.0,588,14587.305985
3020.0,2285,14610.75205
1892.0,856,14619.913165
2996.0,2442,14645.121047
3222.0,1024,14655.554884
930.0,2230,14678.299031
1380.0,564,14684.121446
2804.0,1119,14695.568832
1463.0,642,14701.997675
2269.0,759,14709.798072
2148.0,687,14716.677027
1475.0,631,14723.208794
2295.0,3072,14754.89295
2396.0,878,14763.913683
2206.0,835,14772.279912
3472.0,2986,14803.067969
2726.0,957,14812.661462
1480.0,724,14820.230582
908.0,519,14825.591969
2481.0,786,14833.609103
2198.0,736,14841.191624
1642.0,2117,14862.78366
1165.0,1448,14877.752613
2530.0,901,14886.81617
2131.0,727,14894.173755
2602.0,834,14903.045081
2343.0,813,14911.268914
2136.0,661,14917.969374
1355.0,509,14923.16231
2019.0,845,14932.174536
1613.0,708,14939.466381
530.0,388,14943.438813
1451.0,592,14949.616423
1777.0,879,14958.643129
2049.0,748,14966.273359
1425.0,615,14972.61361
2572.0,904,14981.943871
2205.0,850,14990.406074
2275.0,878,14999.419844
1556.0,644,15006.051933
1054.0,887,15015.157772
2485.0,1773,15033.431717
2347.0,769,15041.512982
962.0,1780,15059.888325
2505.0,870,15068.94089
1483.0,734,15076.238916
2001.0,856,15085.084911
1738.0,698,15092.394922
2256.0,904,15101.552799
1744.0,741,15108.933871
1765.0,705,15116.239857
1624.0,2818,15145.348009
1350.0,667,15152.150177
1861.0,892,15161.165452
2697.0,866,15170.046609
1934.0,887,15179.218035
1444.0,1116,15191.243844
2402.0,923,15201.097501
2861.0,994,15211.235036
1862.0,722,15218.963867
2209.0,933,15228.597263
3488.0,1747,15247.291801
2549.0,733,15255.052521
1746.0,690,15262.166228
1843.0,793,15270.26243
1028.0,546,15275.945202
2395.0,910,15285.24774
2353.0,1144,15297.085551
1393.0,529,15302.46706
1499.0,729,15309.741119
1303.0,1190,15322.038055
1478.0,557,15327.652546
2160.0,848,15336.529319
1735.0,698,15343.607754
1476.0,613,15350.072685
1793.0,577,15356.191538
449.0,433,15360.550013
2979.0,901,15369.85428
1624.0,595,15376.06237
2491.0,936,15385.503451
1044.0,593,15391.674269
1897.0,827,15399.999854
1780.0,702,15407.099401
1943.0,676,15414.288436
1394.0,647,15420.951916
2468.0,819,15429.160218
1057.0,633,15435.597051
941.0,407,15439.727709
2098.0,2093,15461.477382
2046.0,718,15468.813321
1324.0,515,15474.077375
1594.0,699,15481.435384
1769.0,904,15490.608207
2667.0,3513,15526.328791
1091.0,591,15532.511327
2763.0,888,15541.876498
2200.0,2990,15572.920582
1864.0,1831,15591.690993
1207.0,1648,15608.892885
1461.0,733,15616.530545
2123.0,818,15624.930378
2242.0,865,15633.864936
1622.0,587,15640.073837
1911.0,650,15646.731786
1474.0,659,15653.645831
2706.0,901,15663.064668
1616.0,581,15669.201404
2494.0,759,15676.999574
3124.0,855,15685.571915
1778.0,676,15692.666873
2485.0,948,15702.233365
2066.0,847,15710.944433
2311.0,804,15719.046389
1906.0,653,15725.732176
1798.0,744,15733.389303
1992.0,716,15740.453957
1691.0,659,15747.283374
2253.0,881,15756.345449
1757.0,707,15763.792811
1735.0,768,15771.706944
2888.0,939,15781.209092
1778.0,689,15788.460791
2684.0,1030,15799.012772
3090.0,1003,15809.049318
2764.0,981,15819.012424
2473.0,814,15827.479708
1929.0,806,15835.585896
2918.0,1050,15846.20614
2470.0,963,15856.273041
2195.0,982,15866.53553
1513.0,681,15873.929073
3365.0,1749,15891.913739
1306.0,683,15899.050049
1950.0,943,15908.624418
4448.0,1418,15923.200509
1848.0,812,15931.381443
2351.0,926,15941.087296
1878.0,821,15949.553325
1965.0,813,15957.939591
1975.0,792,15966.275842
1905.0,953,15975.888743
2189.0,1017,15986.241421
2636.0,837,15994.625104
1485.0,619,16001.099694
973.0,558,16006.9516
2136.0,831,16015.349824
468.0,429,16019.759622
1372.0,605,16026.094643
1464.0,599,16032.397604
2985.0,896,16041.692227
1357.0,654,16048.28916
2311.0,802,16056.450481
2489.0,917,16065.7051
2103.0,806,16074.208179
1550.0,556,16079.816768
1930.0,845,16088.61959
1395.0,745,16096.086811
1754.0,710,16103.399743
2201.0,922,16112.897935
2731.0,986,16123.068686
2219.0,817,16131.383421
1356.0,565,16137.356642
2195.0,874,16146.297156
1520.0,572,16152.047921
2212.0,840,16160.678718
1939.0,730,16167.976421
2252.0,887,16177.40362
2567.0,981,16187.745969
1315.0,632,16194.158709
2051.0,877,16203.123581
888.0,497,16208.340562
964.0,2363,16232.500659
1020.0,2771,16261.179608
2517.0,957,16271.047649
2403.0,1244,16283.873244
2355.0,909,16293.184598
1446.0,729,16300.834356
2066.0,791,16308.905487
2225.0,988,16319.227311
1632.0,714,16326.28546
2209.0,939,16335.876028
2217.0,937,16345.791764
1269.0,601,16351.901089
1285.0,622,16358.314399
2823.0,3327,16392.472633
3140.0,1196,16404.936758
1574.0,639,16411.544879
1452.0,691,16418.440872
2389.0,846,16427.388973
1343.0,558,16433.061198
1341.0,722,16440.664189
1866.0,706,16447.881997
2792.0,1786,16466.431701
2175.0,1009,16476.755753
1751.0,656,16483.611398
2238.0,1118,16495.538217
2828.0,1117,16507.17913
1707.0,665,16514.143764
2587.0,983,16524.272797
2573.0,957,16533.961828
895.0,497,16539.015669
1873.0,1007,16549.434311
2199.0,1298,16562.882885
1285.0,600,16569.279492
2460.0,1010,16579.439526
1375.0,737,16587.069125
2590.0,962,16597.191221
2270.0,992,16607.31148
1568.0,1620,16624.0357
2864.0,1257,16637.179659
1063.0,538,16642.73315
1743.0,789,16650.896762
2721.0,1050,16661.977859
1605.0,823,16670.547129
1797.0,839,16679.436538
1179.0,2775,16707.946489
1026.0,1416,16722.661477
3018.0,2460,16748.057519
2254.0,852,16757.048479
1472.0,1528,16772.637187
2419.0,1039,16783.320786
2371.0,954,16793.353073
2357.0,945,16803.199477
1446.0,688,16810.173678
1591.0,669,16817.249408
2293.0,2834,16846.399194
2888.0,968,16856.259199
3840.0,1880,16875.833856
2219.0,850,16884.774661
2214.0,860,16893.556387
3292.0,1060,16904.725131
1375.0,648,16911.519552
3324.0,1150,16923.576655
1514.0,634,16930.056217
2147.0,771,16938.11134
2061.0,792,16946.352232
1731.0,615,16952.913949
540.0,386,16956.944352
3015.0,2575,16983.69523
1400.0,592,16989.686227
2055.0,724,16997.353796
1361.0,655,17004.16463
1911.0,942,17014.236473
2440.0,1073,17025.308207
2472.0,1027,17036.020821
555.0,382,17039.958874
1372.0,609,17046.372661
1278.0,628,17052.930398
1688.0,655,17059.716184
1764.0,682,17066.796306
2425.0,1054,17077.763107
2480.0,919,17087.281475
549.0,384,17091.340515
1356.0,527,17097.082349
2338.0,843,17105.906759
1687.0,631,17112.744905
2358.0,852,17121.69523
1771.0,702,17128.879333
2348.0,823,17137.645864
1359.0,565,17143.371882
1146.0,653,17150.077011
1750.0,1719,17167.969873
1929.0,2141,17190.011394
1871.0,1493,17205.439075
1919.0,777,17213.3945
2801.0,1032,17223.900814
1971.0,792,17232.148935
1598.0,699,17239.694151
2627.0,912,17248.990733
2329.0,875,17258.054179
2268.0,895,17267.259005
937.0,476,17271.991801
2154.0,3147,17304.310846
2562.0,1134,17316.16781
1748.0,713,17323.378653
2194.0,861,17332.389495
1991.0,1205,17345.009974
1940.0,837,17353.484965
546.0,387,17357.477558
1793.0,798,17365.661888
2411.0,1047,17376.7839
1842.0,756,17384.422713
2711.0,2057,17405.97733
2596.0,1006,17416.517146
2436.0,843,17425.502618
2209.0,971,17435.788327
3976.0,1377,17449.775175
2942.0,1575,17466.421693
2403.0,943,17476.14126
1438.0,677,17483.193764
1595.0,571,17489.386409
2452.0,849,17498.17027
1444.0,621,17504.686114
1547.0,665,17511.450658
1354.0,630,17517.929368
3183.0,1315,17531.793569
1389.0,791,17539.866719
2201.0,929,17549.396922
3076.0,2412,17574.343828
2995.0,5557,17631.710946
1933.0,925,17641.581434
2614.0,1046,17652.325445
1580.0,716,17659.649388
2808.0,1035,17670.289491
2309.0,849,17679.202704
2454.0,872,17688.370567
1811.0,816,17696.658413
2439.0,825,17705.355728
1719.0,744,17713.200094
1350.0,643,17719.977033
2441.0,1049,17731.058273
3679.0,1119,17742.552597
1057.0,640,17749.092919
1483.0,613,17755.524789
1318.0,650,17762.285439
1453.0,576,17768.437567
1884.0,828,17776.800496
2306.0,881,17786.072727
1083.0,544,17791.73189
1135.0,556,17797.790147
1844.0,883,17807.034873
2363.0,1084,17818.080726
1549.0,756,17825.688118
2063.0,756,17833.511258
2211.0,782,17841.671798
1302.0,688,17848.749264
2416.0,1055,17859.920601
1477.0,566,17865.718875
1190.0,1503,17881.572107
2036.0,789,17889.671895
1718.0,804,17897.895964
1377.0,602,17904.204177
2186.0,780,17912.244954
3043.0,931,17921.857704
1617.0,638,17928.506337
2153.0,832,17937.375093
1455.0,554,17942.980002
1736.0,675,17949.9064
1438.0,732,17957.736217
1915.0,834,17966.588988
2582.0,901,17975.89097
1796.0,702,17983.092925
511.0,404,17987.254134
3075.0,1281,18000.376628
1747.0,665,18007.389664
3039.0,1147,18019.258193
2187.0,745,18026.813343
3010.0,918,18036.761463
1987.0,671,18043.967555
2459.0,856,18052.554187
3978.0,2562,18078.949782
2902.0,3483,18115.633683
1548.0,858,18124.577233
1357.0,732,18132.420029
2638.0,1008,18142.974335
2099.0,912,18152.360912
1468.0,818,18160.791677
2911.0,871,18169.951111
2129.0,791,18177.992364
2214.0,867,18187.145429
2219.0,923,18196.707304
1492.0,650,18203.744962
2710.0,1580,18220.066055
1204.0,2794,18249.139479
1916.0,700,18256.206687
3309.0,1146,18268.044619
1046.0,516,18273.440672
1916.0,738,18281.23366
1380.0,565,18287.025233
532.0,391,18291.145847
1196.0,2806,18320.364531
2586.0,929,18330.251132
2276.0,723,18337.62853
1762.0,718,18345.227464
3021.0,1333,18359.478335
3437.0,1011,18370.05692
2318.0,896,18379.428905
1384.0,628,18386.030821
1886.0,695,18393.172215
1918.0,712,18400.874916
2257.0,830,18409.776238
1088.0,1954,18430.122448
2387.0,832,18438.800213
1857.0,900,18448.09423
2476.0,970,18458.268528
2330.0,779,18466.371761
2368.0,770,18474.347804
2671.0,882,18483.519721
3445.0,1160,18495.620676
2650.0,877,18504.716471
1884.0,692,18511.680739
1500.0,677,18518.931213
3702.0,2401,18543.563507
1734.0,678,18550.790405
4029.0,1628,18567.420215
1637.0,707,18574.860367
1602.0,631,18581.430022
1904.0,767,18589.3502
1591.0,651,18596.056895
2152.0,774,18604.16097
2052.0,807,18612.488114
1337.0,559,18618.469461
1354.0,629,18624.853256
2143.0,870,18633.884752
1372.0,603,18640.171765
1830.0,691,18647.210636
1741.0,635,18653.785373
1811.0,735,18661.67267
950.0,486,18666.852042
2585.0,925,18676.427498
2814.0,1127,18688.348543
1392.0,648,18695.093588
951.0,465,18699.97941
1537.0,692,18707.182175
1797.0,843,18716.240332
2488.0,894,18725.520926
2856.0,1008,18735.809321
1596.0,702,18743.185043
1652.0,739,18751.013727
2754.0,2094,18772.785099
2480.0,909,18782.328101
1975.0,816,18790.897934
2109.0,873,18799.799429
1367.0,598,18806.040943
1741.0,703,18813.4777
1005.0,525,18818.930919
2346.0,938,18828.661653
1869.0,762,18836.537475
1523.0,666,18843.473235
3233.0,1216,18856.097795
1766.0,791,18864.20555
1909.0,776,18872.249561
1777.0,792,18880.422481
2264.0,829,18888.817809
3175.0,956,18898.793868
925.0,471,18903.759271
2602.0,2295,18927.60441
2074.0,1815,18946.316854
2499.0,1026,18956.892822
1510.0,600,18962.898974
1983.0,1150,18975.393555
1921.0,1027,18985.979229
2614.0,1007,18996.392684
2124.0,784,19004.509141
1473.0,692,19011.824728
2299.0,924,19021.247346
1342.0,656,19028.029506
1490.0,796,19036.173347
2945.0,917,19045.821948
3002.0,2463,19071.227621
1700.0,788,19079.253117
3521.0,1862,19098.758003
1519.0,711,19105.981236
2084.0,1871,19125.361572
2002.0,766,19133.288983
1275.0,556,19138.957843
2374.0,926,19148.457546
1676.0,702,19155.880917
3236.0,3249,19189.36228
2775.0,1113,19201.031606
1750.0,733,19208.649185
3568.0,1070,19219.66322
2348.0,798,19227.85512
1401.0,610,19234.19682
1775.0,732,19241.969871
2058.0,955,19251.768474
3038.0,1081,19263.176532
2091.0,1816,19282.059763
1727.0,1045,19292.997575
1064.0,543,19298.556702
1951.0,803,19306.801212
1616.0,728,19314.480036
3075.0,882,19323.816659
1911.0,775,19331.91067
1393.0,520,19337.26985
2578.0,901,19346.672045
2611.0,1994,19367.52479
2136.0,766,19375.365731
1477.0,568,19381.100863
2608.0,891,19390.287278
1966.0,687,19397.286414
2363.0,859,19406.393998
4089.0,1642,19423.628593
1902.0,672,19430.459873
2890.0,1032,19441.119384
2878.0,955,19451.204168
1910.0,742,19459.035742
560.0,383,19463.095738
2159.0,723,19470.449232
4832.0,2137,19492.801353
1525.0,597,19499.058689
1743.0,666,19505.859203
2473.0,758,19513.730727
2182.0,839,19522.35353
2209.0,899,19531.803067
1930.0,955,19541.716143
1984.0,743,19549.510689
1516.0,604,19555.580194
2321.0,1020,19566.227203
1974.0,685,19573.513891
2133.0,662,19580.275349
2578.0,779,19588.306485
2183.0,755,19596.557689
2400.0,712,19603.949375
1158.0,595,19610.157763
1859.0,655,19616.880345
1889.0,604,19623.320671
2083.0,712,19630.612038
1823.0,610,19637.034154
1449.0,654,19643.780368
1755.0,653,19650.593848
1841.0,741,19658.352114
490.0,414,19662.643804
2028.0,695,19670.163145
2318.0,979,19680.030173
3609.0,1141,19691.763278
1388.0,540,19697.698167
1315.0,1211,19709.899095
2106.0,741,19717.722203
3129.0,1169,19729.887736
1758.0,771,19737.878662
2822.0,939,19747.492971
2264.0,1050,19758.686445
1533.0,690,19765.729707
1648.0,815,19773.980134
2415.0,848,19782.833636
1173.0,2784,19811.977119
2598.0,1244,19824.510801
2641.0,870,19833.555624
1186.0,1728,19851.816933
1945.0,680,19858.824812
2295.0,708,19866.346223
3244.0,1049,19877.177846
537.0,388,19881.219347
3395.0,1144,19893.183917
1486.0,557,19898.879025
2084.0,710,19906.764328
3118.0,945,19916.479227
1587.0,814,19924.848514
