# {"t_start": 1592481074.4859865, "env_id": null} 
r,l,t
1355.0,738,21175.877237
2500.0,1716,21217.295703
1746.0,825,21238.5365
1302.0,680,21254.2753
1690.0,869,21275.550544
1586.0,896,21297.174557
1504.0,854,21318.169986
2145.0,1193,21346.036798
1603.0,805,21364.808649
1994.0,1032,21389.324657
2249.0,1077,21416.070816
2649.0,1292,21446.876556
1786.0,943,21468.868181
1562.0,863,21490.222844
2321.0,1127,21517.576308
1481.0,778,21536.000945
2407.0,1227,21564.097322
1728.0,1074,21590.890302
2224.0,1207,21618.949343
1516.0,838,21639.738946
1570.0,935,21661.377833
2018.0,1174,21689.217523
1682.0,967,21713.187392
1495.0,850,21732.279658
1707.0,982,21756.397305
1377.0,783,21775.025045
1702.0,951,21799.285444
1545.0,937,21820.921422
2165.0,1240,21851.202859
2136.0,1230,21879.202048
1901.0,1095,21906.117867
1874.0,1270,21936.572556
1286.0,824,21955.373016
1631.0,1028,21979.814145
1198.0,590,21994.583503
1199.0,589,22007.513935
1644.0,836,22028.29357
2098.0,1376,22061.579287
1351.0,712,22077.398996
1764.0,1142,22105.32353
1321.0,821,22125.979137
2277.0,3506,22208.845702
1962.0,1047,22233.460618
1679.0,1059,22260.199993
1805.0,870,22279.447095
1452.0,808,22299.99152
1350.0,794,22318.520314
1651.0,886,22339.739184
1463.0,751,22357.836077
1452.0,836,22376.749488
1532.0,883,22397.898488
1574.0,978,22422.244714
1356.0,818,22440.994088
1679.0,907,22462.335097
1484.0,950,22485.988025
1753.0,870,22505.146296
1866.0,1263,22535.296865
1843.0,1137,22562.653049
1866.0,1127,22589.720727
1589.0,968,22611.519869
1608.0,1083,22638.386537
1541.0,1042,22663.040062
1537.0,1097,22690.100245
1711.0,1064,22715.003493
1891.0,1124,22742.44968
1711.0,980,22764.535193
1682.0,983,22788.501989
1406.0,763,22806.824546
1533.0,892,22828.078472
1859.0,1103,22855.193979
1697.0,980,22877.272171
1845.0,1132,22904.721734
1163.0,750,22922.922206
1515.0,877,22944.07602
1679.0,994,22968.409074
1476.0,830,22987.263484
1668.0,1138,23014.529789
1699.0,962,23038.844888
1679.0,1082,23063.92225
1485.0,914,23085.394523
1831.0,1362,23118.447837
1655.0,1057,23143.173216
1849.0,1213,23171.356539
1528.0,913,23194.854455
1678.0,1010,23217.530252
1673.0,1035,23243.960553
1711.0,1117,23269.259347
1667.0,1118,23296.491804
1661.0,987,23320.63429
1636.0,969,23343.158165
1833.0,1198,23372.973432
1413.0,839,23391.826411
1850.0,1209,23421.571326
1683.0,1120,23446.93322
1536.0,884,23468.084956
1505.0,895,23489.282044
1558.0,918,23512.774048
1855.0,1253,23541.186103
1693.0,1134,23568.438808
1696.0,1174,23596.082314
1668.0,1068,23622.814753
1422.0,833,23641.723977
1557.0,982,23665.935382
1868.0,1274,23696.483618
1465.0,835,23715.369927
1477.0,858,23736.462825
1669.0,1079,23761.370908
1678.0,1078,23788.268837
1543.0,1025,23812.760313
1553.0,1047,23837.584991
1708.0,1086,23864.609004
1506.0,895,23885.884504
1683.0,1117,23911.274057
1516.0,922,23933.137917
1554.0,1074,23960.303559
1846.0,1224,23988.585603
1517.0,1054,24015.317235
1528.0,969,24037.40564
1519.0,1054,24062.116885
1692.0,1048,24088.73621
1883.0,1138,24116.148156
1738.0,1059,24140.812581
1679.0,1024,24165.329134
1473.0,849,24184.644703
1652.0,1215,24214.764712
1677.0,1078,24240.140481
1542.0,994,24264.799248
1839.0,1284,24295.946329
1363.0,798,24314.628153
1471.0,831,24335.608804
1629.0,970,24357.809281
1307.0,804,24378.6195
1079.0,565,24391.46133
1539.0,840,24412.512378
1431.0,792,24431.247543
2197.0,1359,24464.766769
1135.0,550,24477.440561
1888.0,1088,24502.685224
1492.0,917,24524.420091
1709.0,1002,24548.945059
1842.0,1128,24576.577561
1555.0,917,24598.647107
1752.0,978,24622.903775
1901.0,1019,24647.479273
1458.0,798,24666.279536
1699.0,947,24690.299803
1628.0,929,24712.11959
1843.0,1141,24739.826967
1519.0,972,24762.014959
1515.0,890,24783.555338
1684.0,1104,24810.830474
1871.0,1231,24839.162814
1844.0,1322,24872.226015
1336.0,844,24891.684709
1862.0,1254,24922.261302
1867.0,1234,24952.648632
1676.0,1244,24983.150647
1742.0,1244,25011.612632
1376.0,861,25032.955071
1514.0,1013,25057.577159
1874.0,1236,25087.966099
1496.0,952,25110.111025
1345.0,860,25131.302094
1863.0,1099,25156.74133
1355.0,819,25177.566226
1850.0,1157,25205.621665
1424.0,834,25224.806628
1776.0,1058,25251.71988
1912.0,1152,25279.288554
1870.0,1172,25307.203178
1719.0,1121,25332.743923
1723.0,1017,25357.123337
1732.0,975,25381.347061
1631.0,852,25402.43273
1504.0,821,25421.276939
1701.0,1002,25445.583473
1396.0,820,25464.668706
1176.0,645,25479.97278
1864.0,1167,25507.516735
1849.0,1225,25537.969422
1732.0,1140,25565.385507
1447.0,829,25584.269915
1691.0,978,25608.329243
1861.0,1152,25635.980917
1302.0,696,25653.66261
1172.0,650,25669.100677
1414.0,817,25687.968144
1860.0,1064,25713.00596
1736.0,1034,25737.734509
1540.0,914,25761.243279
1926.0,1196,25789.447342
1853.0,1325,25820.729189
1524.0,921,25842.680608
1340.0,783,25863.245951
1734.0,1048,25888.007183
1712.0,1038,25912.986056
1893.0,1126,25940.555058
1639.0,934,25962.595915
1886.0,1103,25989.864457
1407.0,766,26008.326429
1311.0,683,26024.188296
1653.0,961,26046.271562
1616.0,899,26067.796976
1303.0,724,26085.956762
1413.0,794,26104.718086
1501.0,920,26126.388506
1874.0,1216,26156.903816
1392.0,819,26175.862721
1688.0,1028,26200.531101
1713.0,1062,26227.424654
1842.0,1298,26258.527953
1650.0,1053,26283.520318
1733.0,1045,26308.451801
1402.0,781,26327.004757
1858.0,1271,26357.812227
1687.0,966,26381.982132
1719.0,1057,26406.95648
1673.0,952,26429.179654
1414.0,844,26450.642965
1673.0,1015,26475.187922
1541.0,962,26497.509262
1354.0,711,26515.626968
1861.0,1095,26542.92272
1492.0,822,26562.058656
1673.0,1152,26589.946686
1174.0,733,26608.113339
1675.0,1053,26633.03945
1699.0,1096,26660.239958
1703.0,1129,26686.06346
1723.0,1065,26713.028381
1481.0,879,26734.391878
1838.0,1201,26763.051664
1741.0,1121,26790.547379
1521.0,878,26811.936928
1363.0,820,26830.98243
1529.0,918,26852.756635
1734.0,1038,26877.484082
1541.0,941,26901.44802
1654.0,1009,26924.174025
1710.0,1220,26954.386392
1344.0,870,26975.726462
1629.0,886,26997.286911
1864.0,1283,27028.053057
1862.0,1255,27058.705102
1521.0,1019,27083.916917
1869.0,1261,27112.610685
1472.0,846,27133.65571
1682.0,1030,27158.353901
1693.0,1232,27188.769878
1343.0,732,27204.962438
1745.0,1145,27232.708541
1643.0,1034,27257.396576
1554.0,953,27281.178091
1778.0,1061,27306.201991
1889.0,1196,27334.21312
1460.0,869,27355.373883
1776.0,1073,27382.685408
1624.0,949,27404.648002
1521.0,885,27426.120711
1566.0,868,27447.312771
1719.0,1066,27472.30926
1594.0,976,27496.313849
1701.0,1117,27521.683881
993.0,578,27536.392569
1681.0,1111,27563.70753
1397.0,821,27582.557228
1564.0,1018,27607.176364
1633.0,1042,27631.919905
1864.0,1318,27662.914668
1536.0,908,27686.488498
1518.0,982,27709.003641
1849.0,1168,27736.68741
1516.0,876,27757.930135
1746.0,1045,27782.68098
1494.0,848,27803.712319
1674.0,984,27827.952965
1630.0,937,27849.698594
1719.0,1039,27874.204498
1678.0,1006,27898.422576
1428.0,783,27916.939557
1404.0,788,27935.378475
1869.0,1052,27960.194224
1194.0,597,27975.078063
1488.0,819,27994.047153
1712.0,965,28018.247725
1332.0,850,28039.2555
1300.0,708,28055.079016
1514.0,861,28076.078925
1539.0,809,28094.649806
1406.0,773,28113.037477
1487.0,856,28134.176241
1844.0,1129,28161.390708
1689.0,960,28183.353501
1496.0,838,28204.340551
1863.0,1154,28231.947768
1689.0,1028,28256.362186
1548.0,845,28275.404559
1588.0,914,28298.708004
1483.0,832,28318.147384
1554.0,980,28342.18247
1496.0,985,28364.412965
1379.0,830,28385.13235
1531.0,960,28407.03269
1582.0,911,28430.386012
1713.0,1066,28455.285436
1505.0,859,28476.257437
1710.0,1021,28500.710233
1364.0,771,28519.151995
1764.0,1084,28543.953886
1702.0,943,28565.655804
1546.0,922,28589.1883
1720.0,917,28610.859076
1424.0,743,28629.277325
1841.0,1074,28654.181897
1664.0,971,28678.157208
1858.0,1278,28708.582841
1679.0,1179,28736.343529
1519.0,985,28758.566869
1672.0,1048,28785.005706
1687.0,984,28807.267856
1893.0,1110,28834.564853
1697.0,1057,28859.274835
1568.0,905,28880.719345
1573.0,912,28902.255818
1719.0,1176,28932.237314
1723.0,1139,28959.744737
1851.0,1229,28987.926121
1916.0,1102,29014.939633
1858.0,1105,29039.905361
1349.0,762,29058.176998
1887.0,1145,29085.738248
1851.0,1157,29113.263023
1675.0,1113,29140.513859
1852.0,1289,29171.296727
1731.0,1191,29198.990082
1908.0,1245,29229.263814
1537.0,966,29253.847474
1455.0,863,29273.260307
1345.0,839,29294.291171
1378.0,850,29315.504687
1170.0,661,29331.141132
1853.0,1235,29359.647437
1722.0,1097,29386.802194
1531.0,954,29408.928635
1640.0,959,29433.132157
1872.0,1205,29461.419199
1730.0,1055,29488.33194
1867.0,1166,29516.133073
1704.0,1163,29543.902822
1689.0,1151,29572.009602
1871.0,1312,29603.146352
1685.0,1160,29630.943975
1845.0,1216,29661.125876
1706.0,1140,29688.712905
1683.0,1040,29713.450281
1873.0,1216,29741.95973
1525.0,908,29763.613862
1715.0,1054,29788.564941
1701.0,1064,29815.623708
1871.0,1183,29843.65332
1416.0,806,29862.800277
1248.0,658,29878.501834
1525.0,950,29902.56505
1673.0,1076,29927.736769
1509.0,933,29951.612143
1455.0,865,29971.117072
1881.0,1148,29998.914898
1866.0,1088,30026.025869
1674.0,1048,30050.997605
1400.0,809,30069.88736
1709.0,1024,30094.580018
1654.0,999,30119.140399
1348.0,769,30137.754843
1596.0,961,30161.923335
1837.0,1210,30190.608936
1663.0,1118,30218.275642
1884.0,1219,30246.615031
1704.0,1073,30273.542225
1296.0,718,30289.757158
1884.0,1264,30320.470595
1472.0,852,30341.587623
1339.0,792,30360.370775
1361.0,802,30379.276632
1703.0,1167,30407.151375
1661.0,1115,30434.633029
1714.0,1095,30461.854056
1699.0,1094,30487.4832
1836.0,1293,30518.408359
1857.0,1185,30548.323586
1690.0,1152,30575.939932
1367.0,812,30594.767052
1522.0,1012,30619.313097
1587.0,902,30641.027808
1861.0,1128,30668.672673
1715.0,1094,30694.074587
1582.0,929,30717.878504
1634.0,1015,30740.469253
1721.0,1006,30764.941622
1855.0,1073,30792.247528
1409.0,779,30810.948653
1472.0,814,30829.920962
1530.0,914,30851.730049
1634.0,970,30875.809613
1722.0,1029,30900.560115
1626.0,989,30924.995546
1755.0,1041,30949.706445
1551.0,913,30971.451797
1350.0,754,30989.869521
1880.0,1149,31017.695222
1851.0,1192,31045.810345
1720.0,1141,31073.263419
1852.0,1319,31104.659014
1714.0,1187,31134.754464
1689.0,1110,31160.11772
1533.0,925,31181.879701
833.0,461,31193.774371
1357.0,774,31212.191577
1572.0,889,31233.614984
1416.0,833,31254.616266
1682.0,1079,31279.885338
1313.0,836,31300.966558
1493.0,938,31322.854742
1457.0,892,31344.304425
1889.0,1266,31375.016112
1828.0,1201,31403.151451
1671.0,1067,31428.477136
1688.0,1022,31453.031661
1707.0,1003,31477.39282
1499.0,875,31498.952653
1350.0,741,31517.183001
1617.0,917,31538.797091
1847.0,1125,31566.185049
1850.0,1171,31594.135704
1598.0,905,31615.703595
1727.0,1092,31642.67876
1563.0,916,31664.37485
1508.0,895,31685.798445
1707.0,981,31708.266969
1725.0,980,31732.957063
1173.0,681,31748.643401
827.0,461,31760.478375
1440.0,883,31781.89139
1555.0,944,31803.769232
1695.0,1056,31830.40582
1491.0,860,31849.573584
1411.0,819,31870.298915
1245.0,648,31885.848651
1486.0,878,31907.323832
1631.0,993,31929.621414
1687.0,1067,31956.455353
1836.0,1294,31987.391685
1668.0,1074,32012.314483
1853.0,1181,32040.235418
1522.0,914,32063.635753
1700.0,1026,32087.990875
1359.0,789,32106.225889
1457.0,819,32124.972451
2051.0,1062,32149.60123
1719.0,965,32173.379614
1545.0,873,32194.661498
1833.0,1148,32222.114337
1559.0,901,32243.537396
1874.0,1207,32271.41602
1703.0,1116,32298.539842
1872.0,1206,32326.546805
1719.0,1078,32353.634236
1739.0,1034,32378.175916
1159.0,686,32393.73495
1344.0,792,32412.133134
1731.0,1018,32436.445692
1356.0,801,32457.064837
1630.0,962,32478.927194
1203.0,627,32494.197749
1481.0,868,32515.311759
1692.0,979,32537.480241
1288.0,690,32555.042989
1523.0,853,32574.100427
1685.0,978,32598.03277
1675.0,1015,32622.268454
1697.0,1025,32646.591286
1532.0,966,32670.697895
1731.0,1055,32695.3705
1862.0,1123,32722.54099
1667.0,1001,32744.712535
1704.0,966,32768.506908
1659.0,931,32790.227808
1833.0,910,32811.646026
1917.0,1047,32838.106508
1372.0,763,32856.323797
1868.0,1178,32884.141799
1663.0,902,32905.651092
1700.0,988,32927.893417
1357.0,786,32948.369913
1553.0,911,32970.052776
1231.0,690,32985.822474
1412.0,780,33004.259123
1521.0,965,33028.278507
1675.0,1116,33053.516569
1533.0,976,33077.544439
1860.0,1211,33107.652163
1461.0,832,33126.628038
1900.0,1188,33154.450151
1874.0,1057,33181.308608
1530.0,889,33202.664232
1562.0,921,33224.307268
1867.0,1138,33251.652268
1554.0,874,33271.046103
1270.0,667,33288.822537
1196.0,621,33303.865559
1404.0,741,33320.042598
1513.0,869,33341.36512
1716.0,1040,33366.000187
1721.0,983,33389.946352
1360.0,771,33408.482851
1598.0,879,33429.816747
1341.0,736,33447.830391
1780.0,1060,33472.586157
1547.0,977,33494.813133
1551.0,926,33518.336633
1845.0,1154,33545.795868
1525.0,904,33567.208221
1573.0,903,33588.956482
1853.0,1084,33614.022434
1749.0,982,33637.982359
1574.0,897,33659.330754
1638.0,976,33683.341923
1494.0,1090,33708.379386
1838.0,1186,33736.168305
1706.0,978,33760.154678
1657.0,939,33781.594812
1902.0,1223,33811.252113
1508.0,1092,33836.099761
1390.0,885,33857.158765
1533.0,969,33880.789722
1877.0,1211,33908.9673
1555.0,986,33932.620472
1745.0,1025,33956.73131
1704.0,1037,33981.175479
1685.0,1015,34005.404778
1551.0,916,34027.034382
1683.0,1028,34051.24082
1729.0,1063,34077.97364
1711.0,1059,34102.440191
1685.0,1013,34126.612231
1514.0,937,34148.330197
1667.0,1042,34172.688797
2119.0,1346,34205.311247
1671.0,1060,34230.332164
1685.0,1053,34254.743587
1716.0,1011,34278.683774
1870.0,1207,34308.290706
1383.0,827,34327.126551
1402.0,859,34348.098567
1827.0,1204,34375.830434
1499.0,878,34396.953941
1716.0,1142,34424.163099
1733.0,1069,34448.796135
1568.0,923,34472.229537
1529.0,916,34493.738461
1445.0,808,34512.158698
1864.0,1156,34539.805837
1849.0,1216,34569.544204
1502.0,915,34590.903837
1358.0,824,34609.582819
948.0,522,34621.94152
1886.0,1227,34651.807529
1549.0,998,34675.600146
1849.0,1183,34703.091946
1708.0,992,34727.01019
1563.0,939,34748.499751
1564.0,941,34770.090808
1480.0,841,34790.851278
1252.0,674,34806.164143
1638.0,953,34829.716144
1471.0,780,34848.309811
1881.0,1152,34875.628373
1691.0,1047,34900.038832
1344.0,833,34918.955746
1835.0,1259,34949.268377
1848.0,1130,34976.329342
1678.0,1002,35000.411731
1854.0,1142,35027.648663
1714.0,1078,35052.452044
1697.0,1083,35079.124709
1866.0,1152,35106.387794
1850.0,1146,35133.543573
1849.0,1128,35159.088527
1709.0,1053,35185.374815
1297.0,706,35201.18802
1745.0,989,35225.09493
1692.0,1038,35249.491769
1676.0,1030,35273.824113
1678.0,1047,35298.165206
1372.0,826,35318.626188
1177.0,795,35336.978653
1525.0,951,35358.684725
1676.0,1033,35382.831847
1688.0,1009,35406.786978
1689.0,1075,35433.468867
1857.0,1218,35461.629683
997.0,571,35476.110758
1715.0,1004,35498.169962
1603.0,905,35521.218939
1886.0,1260,35549.260592
1566.0,926,35572.285715
1725.0,1067,35596.835282
1725.0,1121,35624.558165
1702.0,1070,35649.571208
1335.0,818,35668.014099
1874.0,1093,35694.551865
1727.0,1016,35718.613569
1720.0,1079,35743.113608
1546.0,836,35763.874987
1905.0,1080,35788.525476
1631.0,1006,35812.539851
1502.0,797,35830.974275
1513.0,885,35852.231606
1877.0,1170,35879.52559
1713.0,1124,35906.515899
1352.0,818,35927.14148
1723.0,1070,35951.842236
1858.0,1219,35981.631509
1496.0,951,36003.540457
1912.0,1130,36030.716976
1920.0,1186,36058.367035
1301.0,769,36076.946255
1556.0,945,36098.806975
1711.0,999,36122.86027
1662.0,961,36146.535987
1466.0,826,36165.32487
1738.0,1009,36189.439192
1512.0,897,36210.719072
1704.0,1056,36235.360555
1553.0,899,36256.531678
1301.0,730,36274.38656
1635.0,968,36298.084778
1334.0,811,36316.655562
1734.0,1124,36343.521451
1720.0,1170,36370.856012
1692.0,1059,36395.791486
1418.0,855,36416.685125
1663.0,1167,36443.884889
1402.0,927,36465.449132
1350.0,903,36486.787668
1475.0,885,36507.771716
1848.0,1184,36535.481177
1856.0,1329,36568.259298
1524.0,1052,36592.758733
1505.0,994,36616.608738
1466.0,912,36638.072146
1889.0,1211,36665.809708
1645.0,976,36689.530577
1868.0,1179,36717.590815
1837.0,1243,36747.434099
1690.0,1100,36774.347518
1680.0,1081,36798.963586
1466.0,848,36819.785703
1871.0,1227,36847.831853
1383.0,813,36868.296289
1529.0,939,36889.986814
1855.0,1142,36917.17217
1562.0,969,36938.930745
1855.0,1291,36969.410948
1549.0,1016,36993.537875
1853.0,1212,37023.724212
1553.0,898,37045.008089
1671.0,1079,37069.890989
1456.0,824,37090.452785
1366.0,764,37108.63586
1577.0,908,37130.212662
1687.0,947,37151.957773
1506.0,869,37172.818845
1904.0,1132,37200.010534
1882.0,1138,37227.123057
1621.0,928,37248.611873
1287.0,707,37264.256628
1551.0,935,37287.760539
1707.0,1074,37312.396711
1887.0,1105,37339.689901
1736.0,958,37361.603587
1399.0,817,37382.200471
1387.0,850,37401.083428
839.0,461,37412.692973
1147.0,724,37430.466876
1502.0,931,37452.077514
995.0,574,37464.910146
1520.0,927,37488.453531
1848.0,1105,37513.623666
1685.0,1003,37537.82612
1606.0,939,37559.504171
1899.0,1079,37586.264882
1862.0,1194,37614.232579
1859.0,1136,37642.020781
1626.0,948,37663.917903
1707.0,970,37688.148183
1651.0,990,37712.244533
1387.0,773,37730.778884
1703.0,959,37752.704601
1528.0,955,37776.570684
1850.0,1224,37804.743599
1554.0,965,37828.516828
1694.0,1024,37852.766807
1701.0,1041,37876.93688
1699.0,1096,37903.53405
1665.0,1045,37928.01454
1702.0,1080,37953.211316
1862.0,1166,37980.687715
1518.0,930,38004.07319
1500.0,942,38025.674968
1324.0,902,38046.952635
1731.0,1045,38071.352492
1566.0,960,38095.163366
1706.0,1051,38119.569685
1739.0,1083,38144.259319
1563.0,940,38167.828655
1667.0,1014,38191.99486
1843.0,1146,38217.317512
1551.0,933,38240.766517
1720.0,1052,38265.580949
1526.0,876,38286.647968
1512.0,857,38307.566974
1708.0,984,38329.813033
1841.0,1241,38359.758975
1846.0,1177,38387.176301
1695.0,1035,38411.542099
1528.0,929,38432.980225
1528.0,901,38454.239082
1176.0,834,38474.842496
1841.0,1212,38502.684799
1848.0,1222,38532.54797
1650.0,1033,38556.873047
1680.0,992,38581.124565
1638.0,975,38603.212535
1839.0,1129,38630.498755
1516.0,927,38654.154217
1514.0,990,38676.280664
1508.0,969,38700.084404
1761.0,1222,38728.274721
1866.0,1333,38761.098801
1361.0,933,38782.726607
1689.0,1210,38812.768408
1697.0,1111,38837.903147
1692.0,1021,38862.318379
1287.0,707,38880.409806
1395.0,766,38898.907444
1551.0,917,38920.450882
1485.0,842,38939.534328
1852.0,1159,38966.995388
1686.0,1059,38993.576665
1349.0,773,39012.000998
1706.0,1230,39040.068571
1933.0,1215,39070.002164
1487.0,863,39090.871565
1540.0,940,39112.558116
1686.0,1094,39139.595397
1706.0,1057,39164.177165
1384.0,858,39183.453255
1465.0,901,39207.064205
1525.0,988,39229.290522
1592.0,977,39253.170825
1730.0,958,39275.026521
1245.0,677,39292.587651
1657.0,937,39314.223259
1687.0,1044,39338.709055
1840.0,1233,39368.947479
1676.0,1081,39393.884976
1757.0,1171,39421.649475
1363.0,955,39445.533134
1542.0,1118,39472.752284
1866.0,1177,39500.955905
1676.0,1094,39526.21085
1697.0,1031,39550.959716
1506.0,941,39574.721483
1463.0,884,39596.03296
1504.0,939,39618.050385
1861.0,1203,39646.008781
1709.0,1062,39672.668768
1325.0,769,39691.048317
1527.0,895,39712.512808
1315.0,715,39728.350879
1883.0,1127,39755.62769
1414.0,809,39774.397219
1499.0,825,39795.05635
1533.0,936,39817.166218
1557.0,919,39838.627362
1551.0,940,39862.263976
1858.0,1222,39890.163629
1863.0,1222,39920.107341
1681.0,1104,39945.168421
1669.0,982,39969.034608
1457.0,898,39990.294847
1707.0,1033,40014.745618
1642.0,980,40038.520752
1420.0,781,40056.91147
1717.0,1000,40080.956485
1380.0,755,40099.050654
1764.0,1027,40123.68526
1600.0,928,40145.275901
1682.0,1077,40169.982769
1735.0,1139,40197.309074
1745.0,1049,40221.806202
1844.0,1163,40249.284408
1712.0,1015,40273.680009
1836.0,1131,40300.907819
1698.0,1022,40325.540746
1736.0,1058,40350.421472
1858.0,1126,40377.683239
1702.0,1034,40402.261064
1870.0,1161,40430.588932
1373.0,823,40451.295904
1686.0,1049,40476.069674
1875.0,1163,40503.8807
1557.0,854,40524.922533
1314.0,709,40540.756875
1297.0,722,40558.742509
1860.0,1200,40586.761347
1561.0,978,40610.780469
1676.0,1120,40637.984447
1888.0,1280,40668.593169
1539.0,932,40690.369244
1853.0,1210,40718.406003
1871.0,1149,40746.437122
1873.0,1173,40776.089075
1848.0,1177,40803.986437
1865.0,1159,40831.537529
1855.0,1170,40859.337712
1508.0,945,40881.12525
1841.0,1232,40911.54036
1855.0,1159,40939.151039
1872.0,1129,40966.525323
1620.0,1009,40990.877182
1421.0,851,41010.030331
1526.0,931,41033.796529
1372.0,761,41052.466875
1882.0,1092,41077.603999
1331.0,762,41095.885553
1889.0,1199,41123.889675
1344.0,760,41142.253242
1865.0,1245,41172.467868
1679.0,1096,41199.509043
1840.0,1174,41227.324589
1843.0,1189,41255.111638
1349.0,795,41273.823402
1875.0,1201,41303.813767
1849.0,1097,41328.995404
1355.0,750,41347.173911
1636.0,933,41369.354588
1460.0,820,41390.082185
1710.0,1037,41414.682432
1588.0,955,41436.470708
1897.0,1248,41466.714553
1855.0,1192,41496.378156
1350.0,773,41514.782908
1695.0,1077,41539.74587
1013.0,550,41552.276356
1651.0,1025,41576.653626
1896.0,1268,41606.960506
1561.0,938,41628.765882
1844.0,1200,41658.744924
1684.0,1003,41683.310314
1701.0,1055,41708.224821
1552.0,920,41729.895948
1568.0,913,41751.372451
1875.0,1132,41778.565897
1751.0,1051,41803.42658
1557.0,890,41824.959068
1593.0,922,41846.6593
1697.0,975,41870.826114
1723.0,1104,41898.020025
1889.0,1202,41926.196205
1707.0,1160,41954.270384
1840.0,1198,41984.639668
1526.0,953,42006.75807
1731.0,1149,42034.368144
1555.0,942,42056.360533
1700.0,1084,42083.348583
1523.0,1003,42107.864896
1558.0,940,42129.918953
1686.0,1185,42157.843063
1427.0,831,42178.848989
1720.0,1052,42203.770576
1533.0,897,42225.331924
1524.0,903,42246.970471
1554.0,970,42271.297648
1842.0,1240,42300.356231
1694.0,1086,42327.57599
1301.0,805,42346.426852
1683.0,1086,42373.775573
1675.0,1110,42399.210307
1673.0,1047,42424.155468
1332.0,790,42444.822042
1838.0,1174,42472.809716
1536.0,963,42494.991985
1703.0,1028,42519.722829
1738.0,1072,42546.752094
1737.0,1061,42571.964371
1568.0,935,42593.926881
1699.0,1025,42618.910642
1733.0,1059,42645.803017
1720.0,1088,42671.203358
1709.0,1096,42698.270871
1517.0,926,42720.170008
1683.0,1117,42747.538884
1681.0,1056,42772.490047
1554.0,928,42794.397927
1654.0,1034,42819.052532
1519.0,892,42840.675919
1850.0,1228,42871.125106
1517.0,963,42893.310129
1705.0,1064,42920.639711
1526.0,925,42942.475389
1528.0,929,42964.272047
1395.0,781,42982.800761
1638.0,997,43007.239129
1599.0,1013,43031.731754
1842.0,1299,43062.670273
1866.0,1315,43093.852275
1672.0,1096,43120.990616
1675.0,1050,43145.958389
1832.0,1205,43174.367243
1668.0,1105,43201.489693
1849.0,1258,43232.473137
1674.0,1109,43259.812489
1853.0,1248,43288.436012
1845.0,1206,43318.630393
1683.0,1049,43343.548794
1709.0,1094,43368.797009
1552.0,920,43392.65267
1347.0,754,43410.987333
1724.0,1080,43436.071545
1886.0,1167,43463.986331
1568.0,905,43485.782983
1597.0,969,43509.872382
1573.0,937,43531.987447
1895.0,1318,43563.264502
1697.0,1068,43590.208744
1833.0,1219,43618.694227
1841.0,1177,43646.59887
1725.0,1151,43674.188226
1661.0,1150,43701.803414
1727.0,1102,43729.13427
1670.0,1040,43753.761821
1869.0,1240,43784.161199
1845.0,1163,43812.040489
1866.0,1167,43839.878849
1519.0,983,43864.267024
1668.0,1054,43889.142978
1712.0,1173,43917.000014
1730.0,1193,43945.057827
1818.0,1487,43981.554955
1726.0,1025,44006.085835
1325.0,792,44024.682248
1157.0,682,44042.367616
1319.0,790,44061.001296
1515.0,946,44082.966809
1860.0,1182,44110.985938
1721.0,1026,44135.539061
1196.0,620,44150.834949
1541.0,910,44172.799495
1527.0,950,44196.757583
1540.0,927,44218.618401
1707.0,1055,44243.294085
1708.0,1022,44267.722445
1693.0,1078,44294.51826
1604.0,1016,44318.774465
1705.0,1061,44343.548197
1354.0,777,44361.936721
1559.0,938,44383.572754
1523.0,918,44405.051929
1551.0,915,44428.231087
1725.0,1047,44452.754103
1208.0,740,44470.923611
1684.0,1151,44498.146586
1715.0,1060,44522.672358
1868.0,1179,44550.054132
1864.0,1155,44577.237449
1497.0,856,44598.047706
1746.0,1065,44622.657975
1874.0,1181,44650.166754
1847.0,1202,44679.843251
1593.0,916,44701.450444
1858.0,1299,44731.94612
1863.0,1310,44762.64616
1530.0,1011,44787.22575
1331.0,791,44805.774766
1705.0,1130,44832.987622
1190.0,709,44850.811807
1516.0,962,44872.73657
1856.0,1271,44902.857091
1715.0,1056,44927.563322
1855.0,1219,44957.54385
1662.0,1078,44982.347883
1691.0,1025,45006.853184
1335.0,798,45027.195917
1857.0,1265,45055.563663
1839.0,1210,45085.647671
1680.0,1021,45110.184849
1670.0,1022,45134.520557
1848.0,1207,45162.509109
1696.0,1005,45186.663537
1512.0,897,45207.968469
1696.0,1080,45234.619988
1608.0,943,45256.396214
1678.0,1042,45280.885955
1745.0,1098,45307.812776
1702.0,1054,45332.436824
1429.0,806,45351.065665
1706.0,1114,45378.018991
1392.0,801,45396.856958
1626.0,998,45421.403613
1543.0,910,45442.960102
1681.0,1075,45467.659366
1662.0,1065,45494.352073
1855.0,1167,45521.87137
1580.0,957,45543.676673
1876.0,1182,45573.313316
1701.0,1036,45597.747799
1493.0,892,45619.146897
1531.0,908,45640.611619
1605.0,948,45662.355775
1698.0,969,45686.024349
1715.0,1040,45710.724187
1864.0,1113,45737.745481
1688.0,1057,45762.20876
1840.0,1111,45787.24744
1860.0,1181,45816.746939
1539.0,964,45838.553674
1654.0,1064,45865.24332
1511.0,961,45887.286957
1722.0,1049,45912.026025
1518.0,879,45933.393372
1500.0,929,45955.08384
1386.0,801,45975.733928
