# {"t_start": 1592481074.4853227, "env_id": null} 
r,l,t
2253.0,1147,20799.02482
1583.0,821,20819.787635
1808.0,927,20841.36851
1382.0,805,20860.429885
747.0,441,20872.027196
1090.0,655,20887.655142
748.0,447,20897.36373
1277.0,699,20915.036184
1342.0,642,20930.274549
1622.0,936,20952.174675
1376.0,855,20973.267594
1482.0,1055,20997.947211
1868.0,1012,21022.116136
1686.0,1002,21046.538896
1856.0,1015,21070.99437
3127.0,1599,21108.124819
1836.0,1022,21132.71655
1359.0,823,21153.489925
1871.0,984,21176.188444
1825.0,951,21200.900512
1903.0,957,21223.215498
2004.0,936,21247.32473
1579.0,840,21266.426339
1730.0,919,21288.254375
1416.0,901,21309.79797
1872.0,1078,21336.569181
1935.0,1108,21361.879488
1475.0,793,21382.324232
2074.0,1030,21406.73455
2729.0,1300,21437.6309
1410.0,849,21456.760281
1256.0,720,21474.965472
1254.0,656,21490.479482
1971.0,986,21514.634259
1397.0,796,21533.275869
2582.0,1221,21563.19206
2449.0,1270,21593.65709
1786.0,920,21615.335739
1905.0,1050,21639.924331
1532.0,799,21658.46611
1485.0,939,21682.181737
1692.0,981,21704.414651
1931.0,1172,21732.139689
1714.0,897,21753.564034
1776.0,1103,21781.054714
1676.0,983,21805.310962
1675.0,995,21827.571152
1882.0,1126,21854.861246
1566.0,3113,21930.204802
1485.0,991,21952.391393
1272.0,632,21967.590498
1744.0,991,21991.683321
1910.0,933,22013.421798
1311.0,689,22030.9176
1312.0,698,22046.739275
1683.0,921,22068.259459
1688.0,907,22089.883587
1594.0,956,22113.981821
1540.0,852,22134.948029
1910.0,1149,22160.548429
1499.0,820,22181.224879
1545.0,910,22202.675004
1541.0,924,22224.32978
1659.0,1025,22248.845055
1506.0,845,22269.801089
1565.0,901,22291.136847
1551.0,901,22312.531215
1691.0,944,22334.357065
1865.0,994,22358.358901
1529.0,923,22379.955991
1554.0,1008,22404.417428
1356.0,834,22425.267581
1609.0,3134,22498.836046
1546.0,921,22520.245833
1405.0,743,22538.247711
1911.0,1991,22586.429153
1260.0,735,22602.320208
1522.0,878,22623.636244
1394.0,881,22644.831464
1573.0,1057,22669.600094
1537.0,982,22693.691753
1187.0,913,22715.338852
1669.0,1055,22740.244725
1231.0,690,22757.835045
1697.0,941,22779.619318
1632.0,920,22801.09748
1410.0,777,22819.485444
1988.0,1030,22845.874321
1744.0,1041,22870.480613
1354.0,823,22889.340316
1554.0,933,22911.145876
1155.0,660,22928.496096
1460.0,863,22947.645964
1484.0,853,22968.806534
1699.0,1005,22993.017975
1849.0,1182,23020.857493
1518.0,933,23042.901211
1711.0,1104,23070.005457
1540.0,926,23091.593678
1698.0,1292,23122.140683
1380.0,785,23140.620664
1553.0,985,23164.763944
1835.0,1223,23194.925841
1554.0,991,23217.420738
1688.0,1023,23241.852312
1669.0,1014,23266.232199
1703.0,1028,23290.745256
1293.0,724,23308.691408
1464.0,788,23327.327668
1676.0,1033,23352.231097
1708.0,983,23376.243095
1682.0,1013,23400.415251
1689.0,1016,23424.704621
1665.0,1089,23449.801694
1705.0,1084,23476.479906
1679.0,996,23500.580588
1341.0,750,23516.852787
1647.0,1007,23541.136179
1526.0,915,23562.598
1372.0,897,23584.02003
1036.0,597,23598.795363
1680.0,1065,23623.676191
1667.0,1046,23650.347369
1549.0,940,23672.144232
1567.0,904,23693.645397
1668.0,935,23715.311963
1476.0,852,23736.34388
1736.0,1159,23763.873487
1747.0,1168,23791.539198
1876.0,1183,23819.461565
1709.0,1128,23846.934541
1686.0,1085,23873.86398
1691.0,1096,23898.889895
1674.0,1240,23929.304213
1527.0,1118,23956.855184
1480.0,1075,23982.023128
1690.0,1138,24009.48661
1451.0,924,24031.122516
1564.0,970,24055.136061
1285.0,809,24073.874928
1418.0,809,24092.644654
1730.0,978,24116.663224
1285.0,713,24134.416808
1560.0,977,24156.528377
1464.0,863,24177.884633
1378.0,791,24196.550858
1352.0,882,24217.951955
1483.0,960,24242.238848
1506.0,949,24264.541775
1538.0,987,24289.140096
1460.0,900,24310.683462
1857.0,1181,24338.678585
1537.0,895,24360.205698
1457.0,898,24381.912593
1247.0,746,24400.147441
1261.0,646,24415.684186
1429.0,756,24434.036103
1678.0,922,24455.922127
1300.0,726,24474.025511
1880.0,990,24496.498266
1649.0,936,24520.285476
1869.0,1099,24545.726174
1581.0,881,24567.103234
1135.0,616,24582.715865
1694.0,1127,24610.263665
1474.0,831,24629.288555
1877.0,1096,24656.576031
1709.0,1015,24681.119865
1678.0,1119,24706.672539
1400.0,806,24727.461615
1535.0,939,24749.417092
1859.0,1251,24779.986518
1681.0,1140,24807.541434
1704.0,1066,24832.520925
1713.0,1128,24860.019488
1665.0,1124,24887.525026
1327.0,845,24906.91918
1719.0,1026,24931.603011
1717.0,1088,24958.652892
1571.0,1010,24983.252615
1690.0,1090,25008.358126
1827.0,1442,25042.712862
1646.0,964,25066.811256
1742.0,1135,25094.435989
1506.0,918,25116.26931
1524.0,992,25140.59781
1876.0,1081,25165.794254
1572.0,948,25189.699561
1718.0,1042,25214.867392
1706.0,980,25237.294324
1475.0,848,25258.377993
1535.0,950,25280.352182
1667.0,1070,25307.339117
1875.0,1138,25334.912572
1434.0,819,25353.718442
1893.0,1132,25381.2572
1887.0,1133,25408.699238
1727.0,1017,25433.166731
1011.0,561,25445.823247
1528.0,907,25467.588675
1305.0,694,25485.243182
1569.0,868,25504.303766
1530.0,965,25528.599335
1469.0,911,25550.286606
1416.0,835,25571.092649
1854.0,1223,25599.272128
1711.0,1060,25624.188792
1735.0,976,25648.204701
1527.0,913,25669.794133
1416.0,771,25688.240099
1370.0,777,25706.911137
1715.0,1066,25733.754863
1711.0,1052,25758.55634
1703.0,1105,25784.034971
1522.0,1006,25808.408995
1864.0,1159,25836.527049
1699.0,1064,25863.448069
1672.0,1052,25888.249818
1872.0,1121,25915.898722
1892.0,1164,25943.855792
1850.0,1092,25969.240479
1894.0,1109,25996.514694
1667.0,975,26020.778793
1476.0,830,26039.808497
1535.0,895,26061.208611
1471.0,788,26079.991626
1879.0,1158,26107.834857
1293.0,781,26126.310451
1355.0,812,26147.477416
1510.0,880,26168.827739
1513.0,889,26190.271459
1690.0,1054,26215.257643
1340.0,850,26234.476593
1380.0,871,26255.864189
1573.0,1124,26283.477832
1459.0,852,26304.710579
1699.0,1034,26329.432546
1462.0,892,26351.026729
1716.0,1044,26375.872521
1470.0,859,26397.153022
1547.0,905,26418.87609
1527.0,861,26438.33961
1287.0,736,26456.849163
1353.0,825,26477.760327
1639.0,1052,26502.900638
1555.0,889,26524.50463
1528.0,811,26543.441107
1476.0,859,26564.839783
1311.0,712,26580.954138
1588.0,989,26605.384782
1482.0,867,26626.665668
1486.0,883,26648.105193
1861.0,1226,26676.57269
1644.0,1147,26704.39912
1867.0,1109,26731.732375
1812.0,1455,26766.572731
1856.0,1259,26797.185697
1547.0,950,26821.1775
1722.0,1109,26846.733769
1542.0,921,26868.469606
1456.0,856,26889.673621
1633.0,977,26914.076234
1453.0,899,26935.701547
1525.0,992,26958.004138
1597.0,1019,26982.646865
1520.0,893,27004.282559
1845.0,1285,27035.113045
1719.0,1088,27062.457413
1511.0,878,27084.306618
1662.0,1065,27109.287328
1526.0,958,27133.26627
1531.0,986,27155.587214
1517.0,1047,27182.40347
1675.0,1080,27207.54665
1912.0,1279,27238.439826
1665.0,1034,27263.103854
1504.0,878,27284.328105
1887.0,1231,27312.856499
1643.0,962,27336.755286
1753.0,1087,27363.752452
1761.0,1038,27388.826836
1525.0,917,27410.502806
1701.0,1029,27435.135161
1885.0,1297,27465.92375
1901.0,1202,27494.03643
1502.0,950,27517.838552
1202.0,671,27533.432211
1835.0,1280,27564.150576
1747.0,1136,27591.599363
1531.0,932,27613.491494
1696.0,1123,27640.892106
1309.0,822,27659.763182
1193.0,656,27675.182217
1577.0,942,27699.290718
1292.0,742,27717.599276
1481.0,813,27736.324401
1868.0,1155,27763.920711
1877.0,1178,27791.784501
1543.0,872,27813.055256
1673.0,970,27837.099987
1879.0,1192,27864.79092
1715.0,994,27889.048683
1832.0,1103,27914.177193
1569.0,919,27935.705395
1306.0,693,27953.387885
1506.0,772,27971.838088
1172.0,624,27986.969386
1843.0,1062,28012.225517
1287.0,674,28027.851507
1369.0,852,28048.805106
1550.0,909,28070.218724
1687.0,1042,28094.682162
1664.0,988,28118.850877
1707.0,1032,28143.44924
1589.0,928,28165.06408
1713.0,1063,28191.765893
1487.0,822,28210.810768
1367.0,783,28229.256538
1700.0,1073,28255.943897
1729.0,1053,28280.651386
1691.0,1005,28304.957547
1373.0,757,28323.58013
1665.0,1134,28349.006689
1884.0,1338,28381.937744
1524.0,991,28405.996758
1538.0,918,28427.538992
1698.0,1006,28451.876832
1448.0,923,28473.447411
1659.0,925,28495.084533
1856.0,1165,28522.799102
1516.0,896,28544.019877
1399.0,766,28562.213347
1848.0,1126,28589.505244
1708.0,916,28611.156157
1499.0,794,28630.057649
1600.0,915,28651.604721
1500.0,850,28672.567598
1330.0,778,28690.95437
1594.0,1067,28715.687994
1832.0,1286,28748.213953
1855.0,1210,28776.245938
1470.0,842,28797.184024
1132.0,618,28810.366749
1553.0,889,28831.804227
1340.0,799,28852.331372
1867.0,1161,28879.876012
1776.0,1076,28904.80868
1615.0,996,28929.266799
1906.0,1282,28960.072862
1904.0,1214,28988.101249
1549.0,858,29009.128641
1567.0,943,29030.848446
1900.0,1083,29057.579088
1382.0,781,29076.077923
1295.0,758,29094.415877
1706.0,999,29118.597356
1718.0,1109,29143.940013
1529.0,1011,29168.368955
1387.0,911,29189.823169
1700.0,1246,29220.028589
1863.0,1241,29250.82809
1566.0,996,29275.327353
1553.0,962,29297.49262
1530.0,1032,29322.323577
1528.0,917,29344.092608
1758.0,1165,29371.938891
1700.0,1085,29399.023323
1381.0,840,29418.182707
1347.0,734,29436.524695
1629.0,1045,29461.401874
1758.0,1070,29488.44525
1698.0,1095,29513.699414
1372.0,865,29534.960459
1852.0,1219,29565.581625
1215.0,705,29581.585591
1520.0,933,29603.487068
1328.0,850,29624.631155
1703.0,1062,29649.679256
1338.0,898,29671.148058
1692.0,1069,29698.053926
1851.0,1133,29725.742959
1839.0,1203,29753.956966
1648.0,983,29778.324048
1851.0,1189,29806.461676
1834.0,1097,29831.815449
1335.0,751,29850.124788
1425.0,812,29871.347206
1490.0,901,29893.080229
1502.0,819,29912.045206
1838.0,1152,29939.829343
1292.0,801,29958.728382
1634.0,930,29982.628687
1755.0,1020,30007.329139
1579.0,903,30028.879135
1541.0,918,30050.785517
1845.0,1180,30078.805869
1863.0,1130,30106.388096
1546.0,930,30128.513326
1388.0,790,30147.280942
1525.0,919,30169.191606
1464.0,840,30190.552808
1861.0,1328,30222.07671
1737.0,1098,30249.289761
1331.0,813,30268.116191
1510.0,882,30289.629013
1732.0,1074,30316.716565
1461.0,847,30335.83979
1641.0,1017,30360.510923
1864.0,1286,30391.539104
1685.0,1115,30418.918598
1879.0,1184,30447.039683
1710.0,1008,30471.48165
1837.0,1202,30500.089417
1643.0,972,30524.290609
1504.0,882,30545.667207
1530.0,1018,30570.108999
1868.0,1411,30604.000229
1511.0,963,30626.176655
1605.0,984,30650.630834
1540.0,866,30671.956097
1325.0,775,30690.600183
1520.0,901,30712.232174
1845.0,1156,30739.953357
1696.0,1027,30764.620202
1637.0,1004,30789.32574
1871.0,1051,30814.459025
1349.0,778,30833.041243
1487.0,906,30854.783508
1877.0,1237,30885.160743
1376.0,818,30904.149563
1879.0,1127,30931.684239
1361.0,771,30950.148152
1678.0,1067,30975.167308
1699.0,1031,31001.870991
1575.0,949,31024.03489
1356.0,829,31043.151067
1508.0,1021,31067.621953
1355.0,903,31089.197462
1568.0,999,31114.005859
1368.0,776,31132.577378
1351.0,813,31153.324143
1369.0,826,31172.296693
1170.0,745,31190.545571
1505.0,984,31214.715383
1689.0,1083,31239.769843
1696.0,1076,31267.003581
1689.0,1050,31291.936284
1841.0,1290,31322.7695
1519.0,963,31344.859725
1542.0,884,31366.433468
1576.0,1065,31393.258036
1516.0,929,31415.329319
1652.0,1010,31439.863825
1875.0,1167,31467.626276
1392.0,809,31486.595351
1853.0,1122,31514.127421
1651.0,908,31535.624328
1723.0,1050,31560.340779
1518.0,971,31584.64333
1729.0,992,31608.924524
1718.0,1119,31634.273052
1542.0,908,31655.846649
1316.0,715,31673.75919
1483.0,894,31695.360465
1692.0,1065,31720.452304
1496.0,908,31742.435283
1155.0,693,31760.213244
1199.0,666,31775.801691
1436.0,786,31794.443203
1512.0,987,31818.623772
1557.0,919,31840.114689
1846.0,1103,31867.172638
1310.0,700,31883.149465
1293.0,723,31901.397316
1690.0,1034,31925.9835
1857.0,1226,31954.265319
1670.0,1111,31981.616752
1724.0,1117,32008.808719
1907.0,1250,32039.245918
1680.0,1045,32063.888054
1588.0,950,32085.694789
1871.0,1139,32112.743724
1638.0,884,32133.950473
1634.0,888,32155.099987
1565.0,906,32176.538113
1717.0,1015,32200.969611
1260.0,678,32216.605308
1866.0,1209,32246.447944
1689.0,1003,32268.705661
1862.0,1144,32296.101881
1552.0,901,32317.453523
1679.0,1064,32344.246679
1685.0,1029,32368.992541
1700.0,1076,32393.765227
1331.0,756,32411.83621
1701.0,1049,32436.427167
1523.0,903,32457.989341
1506.0,937,32481.544298
1471.0,851,32500.701698
1894.0,1151,32528.178151
1647.0,898,32549.595143
1478.0,840,32570.358219
1280.0,716,32586.290669
1490.0,826,32606.903047
1647.0,965,32628.831532
1867.0,1167,32658.413038
1858.0,1173,32686.085809
1738.0,1039,32710.712902
1388.0,811,32729.327123
1571.0,887,32750.487994
1667.0,930,32772.05669
1742.0,1028,32796.525903
1503.0,799,32816.967104
1763.0,976,32838.990379
1740.0,993,32863.155314
1506.0,825,32883.911787
1500.0,813,32902.725659
1709.0,1002,32926.961269
1550.0,890,32948.407226
1763.0,999,32970.940161
1406.0,801,32991.477782
1858.0,1129,33018.830799
1665.0,1040,33043.394684
1518.0,951,33065.372302
1499.0,958,33089.191785
1553.0,874,33108.643725
1537.0,892,33130.024525
1703.0,1064,33156.747961
1492.0,782,33175.302631
1836.0,1113,33200.703501
1862.0,1086,33227.639155
1458.0,859,33248.658236
1474.0,909,33270.252074
1419.0,775,33289.009268
1675.0,950,33310.832866
1247.0,661,33326.325172
1713.0,1001,33350.750481
1192.0,631,33365.936549
1715.0,1020,33390.220693
1698.0,965,33414.35998
1539.0,918,33436.020232
1756.0,984,33460.022527
1556.0,903,33481.489612
1874.0,1168,33509.233491
1688.0,1033,33533.751322
1674.0,1049,33558.305097
1681.0,1087,33583.430823
1570.0,896,33605.167346
1740.0,958,33628.896102
1435.0,784,33647.259362
1356.0,719,33665.161779
1768.0,1064,33689.86469
1336.0,815,33708.695653
1682.0,963,33732.523685
1482.0,814,33751.355098
1745.0,1008,33775.331887
1547.0,927,33796.67695
1737.0,1172,33826.011441
1379.0,896,33847.169097
824.0,461,33856.920036
826.0,461,33868.474515
1517.0,969,33890.291929
1698.0,1083,33917.27288
1713.0,1118,33943.954932
1847.0,1151,33969.336446
1509.0,872,33990.46465
1723.0,1059,34017.120604
1753.0,1047,34041.552463
1536.0,872,34062.692735
1672.0,1008,34084.982349
1704.0,1107,34111.80793
1719.0,1059,34136.379366
1518.0,931,34159.949694
1161.0,719,34175.672659
1332.0,787,34193.967112
1677.0,1075,34220.936629
1852.0,1099,34245.800297
1426.0,828,34266.287428
1708.0,1063,34290.740668
1363.0,777,34308.999079
1402.0,864,34330.076283
1866.0,1266,34360.325959
1469.0,903,34381.665251
1286.0,690,34397.271258
1550.0,912,34418.64218
1371.0,802,34439.040862
1548.0,1013,34463.214206
1456.0,828,34482.004066
1548.0,875,34502.988354
1741.0,1072,34527.987612
1697.0,1100,34554.792357
1870.0,1200,34582.469021
1696.0,1078,34609.09113
1191.0,689,34624.869468
1746.0,1071,34649.561447
1679.0,1114,34676.240379
1676.0,1091,34702.911193
1627.0,1007,34726.971241
1695.0,1069,34751.514161
1617.0,958,34773.261038
1691.0,1025,34797.471119
1360.0,698,34814.905494
1407.0,778,34833.284323
1195.0,636,34848.592806
1697.0,1004,34872.683362
1859.0,1230,34900.642404
1534.0,928,34924.266836
1695.0,1075,34949.060382
1875.0,1174,34976.520031
1511.0,897,34997.780069
1555.0,917,35019.181906
1711.0,1105,35046.183017
1217.0,708,35061.903147
1517.0,924,35085.216591
1727.0,1082,35110.084519
1418.0,800,35128.492676
1720.0,1028,35153.12827
1567.0,884,35174.170902
1635.0,926,35197.492016
1857.0,1178,35225.014334
1404.0,775,35243.298727
1692.0,1073,35267.983422
1867.0,1163,35295.291132
1850.0,1244,35325.145037
1692.0,1085,35351.814019
1725.0,1076,35376.292987
1678.0,1069,35400.800537
1373.0,766,35418.968501
1881.0,1232,35448.854674
1661.0,1042,35473.539142
1376.0,797,35491.888542
1379.0,803,35512.19653
1343.0,757,35528.250698
1873.0,1162,35557.199037
1696.0,1028,35581.277097
1712.0,1102,35606.395763
1674.0,1058,35631.544639
1411.0,847,35652.558088
1769.0,1059,35676.930605
1704.0,1075,35703.290064
1782.0,1078,35727.825745
1642.0,935,35749.241927
1727.0,1031,35773.692378
1723.0,988,35797.440541
1438.0,782,35815.696295
1909.0,1202,35845.411625
1905.0,1156,35872.618166
1704.0,1065,35897.171099
1874.0,1190,35924.931819
1738.0,1143,35952.164773
1481.0,967,35975.89846
1847.0,1198,36003.822072
1553.0,952,36027.503431
1704.0,957,36049.317068
1716.0,1040,36074.015829
1056.0,595,36089.0555
1703.0,1040,36113.497325
1561.0,915,36134.792141
1086.0,692,36152.439611
1700.0,965,36174.281757
1677.0,1009,36198.417555
1885.0,1253,36228.563044
1379.0,832,36247.382713
1686.0,1004,36271.413204
1893.0,1122,36298.384383
1568.0,936,36319.958351
1706.0,1120,36346.760114
1844.0,1301,36377.172517
1680.0,1089,36404.248948
1865.0,1230,36432.12748
1741.0,1227,36461.971919
1715.0,1102,36486.981251
1659.0,1066,36513.351439
1732.0,1122,36540.529033
1554.0,928,36562.179442
1354.0,813,36580.736134
1704.0,1141,36607.786505
1598.0,973,36631.565069
1621.0,979,36653.683141
1705.0,1042,36677.968507
1680.0,1060,36704.706207
1842.0,1282,36735.132556
1229.0,690,36750.709445
1715.0,1124,36777.799762
1670.0,1100,36802.634758
1719.0,1119,36829.680843
1382.0,803,36850.084324
1706.0,1040,36874.534938
1841.0,1162,36901.952111
1522.0,927,36923.39248
1868.0,1266,36953.46083
1738.0,1176,36980.997277
1693.0,1169,37008.740861
1677.0,1111,37035.83077
1851.0,1227,37064.016535
1459.0,963,37087.660421
1720.0,1025,37112.017267
1523.0,867,37133.20965
1345.0,747,37151.248057
1493.0,888,37172.272688
1715.0,1104,37197.309999
1860.0,1097,37224.070182
1748.0,1054,37248.576844
1402.0,777,37266.713663
1562.0,932,37288.344685
1722.0,1073,37314.868494
1526.0,907,37336.575959
1872.0,1106,37361.708359
1645.0,957,37385.461848
1173.0,698,37401.083198
1526.0,1056,37427.403814
1169.0,698,37443.223128
829.0,461,37454.88633
1008.0,639,37470.228119
1679.0,1154,37497.677052
1710.0,1029,37522.219363
1704.0,996,37544.361755
1744.0,999,37568.499229
1862.0,1201,37598.331533
1863.0,1183,37626.330755
1536.0,915,37648.172225
1409.0,787,37666.71065
1878.0,1149,37694.444354
1507.0,825,37715.174197
1718.0,1023,37739.685755
1386.0,801,37758.338138
1690.0,1089,37783.452618
1850.0,1176,37813.012433
1841.0,1187,37840.616614
1542.0,875,37861.565417
1555.0,936,37882.909931
1545.0,948,37904.52701
1853.0,1237,37934.533698
1676.0,1030,37959.242267
1677.0,1020,37983.502089
1558.0,1386,38016.578959
1863.0,1291,38047.029337
1558.0,947,38068.678395
1510.0,939,38092.27065
1554.0,928,38113.67914
1680.0,1071,38138.295156
1504.0,913,38159.674154
1698.0,995,38183.705091
1619.0,987,38207.590189
1864.0,1216,38235.476526
1509.0,895,38257.029864
1865.0,1119,38284.041742
1414.0,782,38302.36879
1719.0,1062,38329.093987
1542.0,956,38350.849054
1866.0,1198,38378.480953
1764.0,1086,38405.143285
1675.0,1051,38429.574148
1124.0,673,38445.044139
1519.0,1034,38469.348121
1503.0,980,38493.212618
1835.0,1215,38522.960321
1699.0,1164,38550.346527
1591.0,971,38572.627186
1729.0,1026,38596.928956
1634.0,990,38620.998195
1354.0,776,38639.443431
1673.0,1099,38666.534883
1842.0,1233,38694.573573
1897.0,1269,38725.016977
1531.0,1034,38749.480195
1287.0,827,38770.216613
1552.0,1027,38794.671076
1699.0,1139,38822.083415
1888.0,1302,38852.769266
1650.0,978,38875.202974
1907.0,1108,38902.503143
1860.0,1187,38930.283135
1847.0,1085,38957.176114
1564.0,963,38979.118418
1575.0,947,39002.82133
1630.0,1068,39027.62191
1385.0,828,39048.43029
1421.0,889,39069.640264
1693.0,1048,39094.078816
1681.0,1088,39119.034181
1736.0,1126,39146.263145
1688.0,1113,39173.324962
1881.0,1261,39204.066685
1546.0,972,39226.196375
1670.0,1032,39250.598256
1354.0,751,39268.702913
1286.0,702,39286.362404
1607.0,936,39308.129772
1646.0,868,39329.11408
1730.0,1071,39354.005958
1865.0,1298,39384.799941
1499.0,932,39406.513313
1720.0,1153,39435.977315
1842.0,1335,39467.100601
1495.0,991,39491.413907
1550.0,952,39513.710008
1867.0,1205,39543.866898
1553.0,919,39565.567261
1706.0,1081,39590.555598
1690.0,1049,39615.453795
1345.0,822,39636.253263
1855.0,1221,39664.355521
1680.0,1040,39688.893762
1727.0,1021,39713.405027
1582.0,923,39736.85711
1722.0,1040,39761.449862
1736.0,1058,39786.210916
1875.0,1175,39814.223039
1505.0,882,39835.336816
1678.0,1065,39860.139633
1846.0,1164,39887.515149
1495.0,941,39911.181182
1673.0,1059,39935.849051
1542.0,890,39957.019349
1687.0,1026,39981.300689
1359.0,765,39999.404214
1636.0,988,40023.49736
1556.0,886,40044.505603
1718.0,1015,40068.755148
1528.0,831,40087.536578
1739.0,1013,40111.768707
1729.0,1046,40136.538017
1873.0,1216,40166.293916
1841.0,1168,40193.881974
1795.0,1361,40224.979238
1380.0,804,40245.455156
1494.0,886,40266.800555
1378.0,763,40285.012337
1567.0,929,40306.731051
1479.0,851,40327.868558
1682.0,991,40350.241036
1716.0,999,40374.452398
1287.0,700,40392.158366
1556.0,921,40413.93126
1861.0,1169,40442.26859
1519.0,918,40463.895185
1584.0,957,40487.771957
1573.0,910,40509.514865
1506.0,849,40528.560518
1504.0,833,40549.324909
1882.0,1159,40576.98458
1844.0,1213,40605.036826
1666.0,1110,40632.154615
1859.0,1201,40660.209518
1705.0,1090,40687.168963
1747.0,1076,40712.081572
1846.0,1239,40742.837774
1690.0,999,40767.069875
1731.0,1085,40792.235086
1881.0,1275,40822.830635
1865.0,1211,40852.843942
1687.0,1127,40878.229088
1699.0,1093,40905.372189
1533.0,891,40926.836586
1572.0,919,40948.478113
1298.0,789,40967.045197
1320.0,722,40984.973923
1674.0,1044,41009.705128
1348.0,795,41028.374753
1538.0,964,41052.768542
1414.0,783,41071.301517
1505.0,904,41092.767298
1535.0,986,41116.960176
1453.0,852,41136.072715
1679.0,1047,41162.653778
1613.0,970,41184.797234
1859.0,1121,41211.965424
1729.0,1094,41237.082391
1722.0,1145,41264.628096
1704.0,994,41288.894208
1742.0,1082,41315.965827
1719.0,1004,41338.362115
1404.0,799,41359.179128
1496.0,816,41378.10844
1505.0,863,41399.217211
1729.0,1070,41424.016096
1853.0,1207,41453.727333
1533.0,950,41475.694759
1845.0,1271,41506.098795
1871.0,1275,41536.634949
1179.0,692,41552.375874
1224.0,697,41570.020501
1884.0,1166,41597.528663
1757.0,1089,41622.508431
1680.0,1074,41649.514533
1890.0,1148,41677.224487
1345.0,754,41695.53103
1858.0,1180,41723.480835
1535.0,876,41744.545202
1537.0,906,41766.038598
1340.0,738,41784.101395
1681.0,1024,41808.674259
1867.0,1100,41834.028358
1481.0,826,41854.86582
1718.0,1080,41880.041166
1357.0,804,41898.71176
1715.0,1085,41925.839092
1685.0,1099,41951.426878
1687.0,1091,41978.760195
1679.0,1063,42003.976421
1852.0,1247,42034.372931
1862.0,1182,42062.325742
1684.0,1110,42089.560953
1584.0,984,42113.935992
1614.0,1059,42138.953062
1867.0,1254,42169.436968
1735.0,1103,42194.929194
1851.0,1142,42222.475294
1584.0,939,42244.469599
1672.0,1078,42271.708291
1706.0,1113,42299.596445
1547.0,962,42321.837756
1675.0,1095,42349.158373
1686.0,1078,42374.449957
1672.0,1058,42399.413842
1664.0,1027,42424.188836
1518.0,923,42448.007865
1842.0,1202,42476.224311
1508.0,930,42498.091919
1529.0,917,42519.901096
1679.0,1027,42544.622756
1462.0,900,42566.400331
1715.0,1025,42591.155968
1401.0,789,42612.034721
1470.0,822,42631.014032
1530.0,947,42653.180571
1671.0,1101,42680.474098
1843.0,1214,42710.604307
1680.0,1132,42736.242215
1680.0,1114,42763.581958
1675.0,1118,42791.066759
1710.0,1080,42816.19786
1695.0,1010,42840.776303
1564.0,950,42864.847355
1457.0,976,42887.203336
1869.0,1198,42917.631147
1739.0,1047,42942.48592
1711.0,1016,42966.988916
1569.0,958,42989.057143
1669.0,1050,43014.005278
1869.0,1266,43044.633935
1516.0,1007,43069.089738
1688.0,1084,43096.164529
1689.0,1073,43121.221789
1706.0,1014,43145.863202
1831.0,1182,43174.06531
1578.0,954,43197.865309
1684.0,1105,43223.455619
1350.0,825,43244.654934
1854.0,1353,43276.085509
1625.0,1046,43300.900834
1687.0,1080,43328.090271
1690.0,1149,43355.751478
1548.0,979,43378.097234
1555.0,947,43402.172133
1706.0,997,43426.528403
1391.0,803,43445.325943
1685.0,1040,43470.172775
1519.0,903,43491.836828
1901.0,1192,43520.027001
1497.0,989,43544.567523
1696.0,1079,43571.593546
1854.0,1279,43602.392033
1679.0,1109,43627.948533
1685.0,1113,43655.209504
1646.0,1069,43680.218731
1857.0,1223,43710.513242
1505.0,957,43732.595115
1633.0,1010,43756.942777
1724.0,1105,43784.216397
1864.0,1217,43812.593556
1529.0,922,43836.220767
1544.0,991,43858.828874
1673.0,1081,43885.872473
1496.0,1000,43910.229484
1673.0,1129,43935.785874
1677.0,1120,43963.308074
1838.0,1199,43991.258071
1725.0,1060,44018.021134
1501.0,946,44040.02859
1889.0,1273,44070.637718
1898.0,1254,44101.264546
1601.0,919,44123.031115
1865.0,1111,44150.307054
1663.0,1017,44175.177433
1544.0,968,44197.412423
1859.0,1107,44224.699044
1849.0,1134,44251.968557
1456.0,832,44270.907333
1695.0,1082,44297.739842
1683.0,1138,44325.028026
1686.0,1086,44349.980912
1508.0,955,44373.737469
1709.0,1084,44398.546166
1717.0,1043,44422.876617
1704.0,1038,44447.392592
1372.0,850,44468.327253
1682.0,1115,44495.265291
1761.0,1162,44522.600129
1870.0,1294,44552.874755
1880.0,1153,44580.048131
1250.0,664,44595.35289
1487.0,832,44615.987067
1523.0,918,44637.412013
1860.0,1159,44664.692011
1557.0,913,44686.240445
1479.0,862,44707.295459
1700.0,1113,44732.356222
1713.0,1092,44759.249714
1493.0,1000,44783.67512
1692.0,1118,44808.996943
1874.0,1370,44842.245739
1380.0,865,44863.260512
1746.0,1131,44890.303209
1693.0,1111,44915.314292
1675.0,1103,44942.444089
1848.0,1285,44972.919923
1881.0,1175,45000.684602
1554.0,894,45021.88265
1685.0,1013,45046.112716
1661.0,1114,45073.149384
1369.0,815,45092.303053
1494.0,917,45113.834504
1524.0,877,45134.956533
1685.0,1067,45161.662786
1738.0,1127,45186.94264
1471.0,855,45207.864987
1856.0,1242,45237.880793
1471.0,800,45256.462213
1509.0,878,45277.553483
1736.0,1091,45302.489509
1358.0,763,45320.80762
1696.0,1072,45347.450253
1670.0,1087,45372.308378
