# {"t_start": 1592481074.4849515, "env_id": null} 
r,l,t
1556.0,949,45231.510851
1562.0,915,45253.097018
1626.0,963,45274.948762
1844.0,1181,45302.580843
1536.0,930,45326.209637
1828.0,1202,45354.008665
1305.0,755,45372.077872
1520.0,894,45393.502037
1499.0,898,45415.338862
1542.0,937,45437.163097
1708.0,1054,45463.582129
1511.0,951,45485.489725
1846.0,1180,45513.100697
1759.0,1012,45537.382631
1718.0,1019,45561.648326
1878.0,1155,45589.100863
1678.0,996,45613.321195
1736.0,1075,45638.088343
1697.0,1028,45662.530286
1574.0,903,45683.738719
1745.0,1011,45708.058783
1681.0,1000,45732.295453
1726.0,1088,45758.929416
1531.0,873,45778.067695
1560.0,952,45801.666106
1867.0,1235,45829.691511
1831.0,1201,45859.462019
1529.0,944,45881.345114
1510.0,916,45902.894011
1718.0,1030,45927.633761
1545.0,910,45951.046298
1629.0,989,45973.401535
1685.0,1022,45997.835591
1744.0,1022,46022.684048
1549.0,971,46046.734657
1719.0,1143,46074.116628
1377.0,892,46095.555553
1876.0,1255,46126.023507
1476.0,858,46145.184977
1730.0,1114,46172.353046
1686.0,1116,46199.61917
1551.0,915,46221.329098
1354.0,828,46240.264212
1457.0,886,46261.701456
1539.0,890,46283.029558
1852.0,1236,46313.281943
1718.0,1043,46338.318989
1718.0,1092,46363.447895
1852.0,1210,46393.541779
1557.0,917,46415.043186
1868.0,1203,46443.036665
1681.0,1046,46469.719764
1673.0,1111,46494.860997
1666.0,1087,46521.630706
1554.0,956,46543.67709
1390.0,886,46564.836111
1711.0,1036,46589.437449
1869.0,1137,46616.935061
1717.0,1050,46641.921845
1362.0,830,46662.751928
1831.0,1189,46690.729993
1717.0,1002,46714.974194
1536.0,932,46736.708288
1501.0,932,46760.350594
1376.0,861,46779.558535
1844.0,1286,46810.177316
1893.0,1215,46840.290967
1864.0,1210,46868.603383
1867.0,1294,46899.223231
1685.0,1101,46926.251697
1869.0,1241,46956.799844
1650.0,1044,46981.411396
1694.0,1068,47006.299784
1834.0,1232,47036.643034
1538.0,970,47058.702077
1855.0,1199,47088.599506
1574.0,952,47110.660231
1704.0,1082,47137.583066
1854.0,1252,47166.092551
1673.0,1029,47190.694231
1691.0,1097,47217.756858
1687.0,1039,47242.45356
1695.0,1098,47269.96951
1338.0,752,47288.225275
1833.0,1201,47316.239583
1525.0,953,47338.273662
1683.0,1039,47364.631362
1692.0,1069,47389.466377
1863.0,1216,47417.703677
1733.0,1100,47445.096178
1690.0,1048,47470.002763
1844.0,1214,47500.249241
1528.0,938,47522.109531
1661.0,1050,47546.84532
1688.0,1051,47571.847783
1867.0,1232,47602.320339
1845.0,1216,47632.466828
1701.0,1076,47657.617027
1841.0,1196,47685.647134
1681.0,1076,47712.540177
1842.0,1213,47740.776594
1710.0,1094,47767.887085
1545.0,959,47789.780066
1496.0,1035,47814.549193
1731.0,1106,47841.745178
1858.0,1186,47869.677232
1665.0,1132,47897.522698
1836.0,1178,47925.355771
1676.0,1041,47950.022506
1674.0,1084,47976.907566
1677.0,1125,48004.140069
1866.0,1259,48032.571856
1518.0,926,48056.295213
1668.0,1086,48081.284381
1678.0,1042,48105.965456
1551.0,954,48129.881724
1495.0,937,48151.820715
1878.0,1297,48182.656733
1728.0,1050,48207.68196
1868.0,1114,48235.026521
1693.0,1101,48262.14677
1573.0,944,48284.092768
1497.0,941,48306.000682
1518.0,949,48329.87692
1503.0,1000,48354.2185
1859.0,1276,48385.087193
1371.0,814,48403.91469
1731.0,1076,48428.964123
1855.0,1116,48456.285707
1667.0,1022,48480.863548
1499.0,865,48502.315873
1843.0,1263,48533.30615
1592.0,996,48557.648761
1529.0,922,48579.384746
1240.0,686,48595.172455
1691.0,1050,48620.074327
1884.0,1200,48650.12736
1871.0,1209,48678.332536
1740.0,1079,48705.422954
1677.0,1043,48730.188539
1468.0,891,48751.729067
1695.0,1132,48779.143092
1547.0,964,48801.354011
1851.0,1212,48831.979668
1692.0,1065,48856.824084
1836.0,1241,48887.145428
1719.0,1098,48912.275942
1676.0,1072,48937.099072
1870.0,1153,48964.749314
1835.0,1199,48994.606389
1520.0,923,49016.349945
1543.0,938,49038.155051
1695.0,1027,49062.586666
1688.0,1013,49087.018146
1510.0,892,49108.465038
1676.0,1064,49135.597654
1682.0,1074,49160.615886
1681.0,1111,49187.914401
1360.0,808,49206.603564
1506.0,953,49228.630738
1530.0,970,49252.54646
1691.0,1094,49279.661724
1681.0,1067,49304.600198
1701.0,1024,49329.094956
1727.0,1018,49353.638131
1416.0,799,49372.35503
1848.0,1150,49399.884622
1744.0,1107,49427.204475
1844.0,1266,49458.090378
1524.0,950,49480.052261
1455.0,953,49501.997275
1509.0,955,49525.771064
1667.0,1053,49550.450921
1514.0,884,49571.685364
1336.0,767,49590.258226
1715.0,1074,49615.223112
1552.0,923,49638.784386
1684.0,1022,49663.291239
1519.0,965,49685.392604
1674.0,1030,49710.104647
1695.0,1141,49737.637314
1680.0,1062,49762.938664
1651.0,1087,49789.797999
1489.0,958,49811.901494
1680.0,1138,49839.507837
1636.0,1133,49866.994576
1826.0,1327,49900.013282
1186.0,708,49916.160943
1224.0,697,49933.901264
1377.0,807,49952.723878
1724.0,1069,49977.840541
1684.0,942,50001.716975
1895.0,1144,50027.368964
1578.0,930,50051.095382
1525.0,904,50073.037526
1681.0,1070,50098.028515
1877.0,1182,50125.913768
1841.0,1175,50155.689427
1708.0,1032,50180.430772
1520.0,989,50202.906689
1842.0,1175,50232.876678
1883.0,1203,50261.079331
1729.0,1123,50288.465033
1498.0,894,50310.034567
1522.0,911,50331.826917
1877.0,1179,50359.766512
1870.0,1144,50387.703798
1878.0,1127,50415.048795
1506.0,886,50436.528272
1413.0,811,50455.332467
1528.0,888,50476.825485
1557.0,950,50499.010999
1850.0,1231,50529.422028
1665.0,1098,50556.81435
841.0,461,50566.737066
1665.0,1065,50593.626786
1722.0,1072,50618.72765
1444.0,897,50640.353852
1629.0,998,50664.798808
1593.0,973,50687.318362
1880.0,1282,50718.134053
1528.0,913,50740.093022
1521.0,1011,50764.567359
1865.0,1138,50792.276133
1843.0,1179,50820.393048
1698.0,1095,50847.456634
1569.0,938,50869.396922
1532.0,911,50890.964986
1703.0,1000,50915.158857
1725.0,1099,50942.185132
1541.0,942,50964.047389
1874.0,1153,50992.080511
1698.0,1019,51016.845851
1871.0,1119,51044.240902
1754.0,1130,51071.559833
1559.0,935,51093.272719
1729.0,1086,51120.344937
1724.0,1054,51145.243331
1537.0,946,51167.181665
1532.0,955,51191.045564
1670.0,1052,51215.860182
1548.0,997,51240.123511
1562.0,952,51262.06605
1404.0,793,51280.749621
1520.0,919,51302.371377
1600.0,986,51326.704827
1638.0,1048,51351.388494
1339.0,756,51369.728714
1648.0,969,51393.81774
1609.0,942,51415.85068
1397.0,789,51434.430848
1481.0,863,51455.582173
1556.0,868,51476.734108
1499.0,847,51495.8634
1716.0,1050,51522.510347
1721.0,1041,51547.250188
1682.0,1079,51572.293373
1695.0,1077,51599.154913
1609.0,1006,51623.529992
1699.0,1066,51648.90454
1711.0,1031,51673.482666
1687.0,1050,51698.193126
1679.0,1063,51723.222408
1549.0,955,51747.230659
1669.0,960,51769.342766
1755.0,1094,51796.436828
1846.0,1290,51827.185721
1841.0,1307,51858.098315
1519.0,932,51879.935344
1724.0,1146,51907.391972
1504.0,916,51930.989244
1749.0,1064,51956.294242
1719.0,995,51980.535613
1495.0,900,52002.204363
1846.0,1176,52030.045811
1861.0,1166,52057.78616
1694.0,1010,52082.353629
1545.0,909,52104.000257
1562.0,919,52125.605005
1674.0,1033,52150.250168
1718.0,1136,52177.790814
1503.0,912,52199.402481
1851.0,1146,52226.97082
1854.0,1212,52257.529888
1860.0,1254,52286.243325
1855.0,1155,52313.860279
1450.0,904,52337.419326
1558.0,1020,52361.842717
1496.0,903,52383.317289
1673.0,1085,52408.499246
1846.0,1188,52436.436205
1602.0,926,52459.98801
1864.0,1222,52488.192978
1873.0,1133,52515.639265
1461.0,865,52536.776843
1877.0,1148,52564.45911
1678.0,1039,52589.382785
1713.0,1068,52614.444761
1558.0,898,52635.876001
1456.0,849,52656.920558
1747.0,1037,52681.507689
1661.0,1062,52706.469599
1887.0,1223,52736.593653
1727.0,1060,52761.460685
1774.0,1010,52785.820273
1523.0,909,52807.460349
1686.0,1030,52831.902053
1704.0,1045,52856.62237
1826.0,1083,52883.885096
1739.0,1084,52908.928853
1660.0,1034,52933.564894
1856.0,1125,52960.854285
1555.0,918,52982.437316
1551.0,949,53006.256486
1539.0,906,53027.691892
1516.0,903,53049.289067
1706.0,1121,53076.519632
1380.0,814,53095.194777
1860.0,1247,53125.374941
1354.0,815,53144.119298
1843.0,1099,53171.145311
1668.0,1043,53196.020767
1689.0,1046,53220.599846
1122.0,632,53235.636894
1875.0,1193,53263.243112
1549.0,945,53286.750277
1729.0,1053,53311.401546
1715.0,1050,53336.032623
1864.0,1114,53363.124957
1733.0,1055,53387.846568
1402.0,800,53406.349073
1890.0,1197,53435.082958
1861.0,1159,53465.382372
1598.0,934,53487.218402
1536.0,959,53509.533712
1538.0,901,53531.140288
1678.0,1159,53558.578456
1846.0,1245,53588.572378
1682.0,1082,53615.415826
1840.0,1197,53643.0781
1433.0,826,53661.733602
1670.0,959,53685.459087
1596.0,970,53707.403341
1563.0,957,53731.148321
1677.0,1036,53755.44131
1719.0,1092,53782.402376
1696.0,1097,53807.482824
1882.0,1229,53837.665805
1735.0,1084,53862.638519
1687.0,1037,53886.994576
1470.0,860,53907.803428
1871.0,1137,53935.102957
1863.0,1242,53965.072513
1394.0,847,53983.925815
1889.0,1204,54013.616588
1339.0,817,54032.279639
1666.0,1027,54056.614078
1732.0,1027,54080.878464
1721.0,1089,54107.650372
1613.0,986,54130.053766
1877.0,1102,54156.730186
1660.0,1035,54181.066768
1541.0,891,54202.051705
1732.0,1060,54226.51948
1476.0,821,54247.071182
1685.0,1046,54271.639169
1745.0,1060,54296.194062
1871.0,1169,54323.628342
1531.0,898,54344.908691
1425.0,839,54365.629996
1865.0,1163,54393.272906
1849.0,1149,54420.930478
1502.0,921,54442.771446
1676.0,1104,54469.545432
1732.0,1075,54494.346005
1528.0,951,54518.044323
1874.0,1215,54545.924811
1712.0,1024,54570.130368
1848.0,1155,54597.523782
1716.0,1029,54621.879571
1868.0,1143,54649.054283
1526.0,893,54670.305462
1692.0,1056,54694.817238
1688.0,1043,54719.226062
1738.0,1100,54746.521763
1847.0,1183,54774.264739
1883.0,1170,54801.863797
1713.0,1053,54828.384653
1541.0,927,54849.954456
1580.0,1002,54874.104631
2248.0,1735,54914.581595
1727.0,1024,54938.939381
1528.0,898,54960.31032
1514.0,912,54981.850122
1720.0,1121,55009.093877
1726.0,1032,55033.586828
1522.0,880,55055.097837
1867.0,1212,55085.214221
1869.0,1187,55113.041651
1673.0,1106,55138.362136
1516.0,924,55161.921359
1542.0,910,55183.452029
1863.0,1093,55208.455617
1701.0,1022,55232.921293
1612.0,933,55256.400828
1735.0,1092,55281.441367
1851.0,1246,55311.854836
1326.0,865,55332.8781
1676.0,1114,55358.254511
1505.0,938,55382.421073
1353.0,834,55401.283612
1527.0,923,55422.839648
1679.0,1059,55449.38644
1688.0,975,55471.503338
1737.0,1044,55496.157758
1845.0,1176,55525.862497
1874.0,1227,55554.196657
1708.0,1062,55578.937374
1674.0,1033,55605.479837
1659.0,1001,55627.985521
1677.0,1114,55655.168782
1687.0,1096,55682.578131
1874.0,1225,55710.780143
1727.0,1093,55737.793181
1615.0,1031,55762.254494
1682.0,1025,55786.737786
1540.0,956,55808.575481
1634.0,978,55832.537689
1726.0,1107,55859.712209
1663.0,1061,55884.483164
1695.0,1013,55908.986857
1292.0,730,55925.119929
1506.0,853,55946.328795
1690.0,1051,55971.08229
1569.0,941,55995.020319
1850.0,1160,56022.551546
1546.0,1003,56046.762552
1698.0,1023,56071.200049
1519.0,958,56093.149709
1374.0,820,56112.01027
1527.0,913,56135.453681
1683.0,1045,56160.138234
1726.0,1143,56187.669857
1681.0,1086,56212.710271
1618.0,990,56236.874172
1514.0,872,56258.08718
1536.0,928,56279.91465
1875.0,1209,56308.468775
1865.0,1193,56338.230158
1838.0,1224,56366.366057
1648.0,1038,56391.006566
1450.0,814,56411.703788
1686.0,1059,56436.556946
1845.0,1194,56464.404688
1892.0,1233,56494.408962
1182.0,673,56510.043628
1881.0,1169,56537.675747
1861.0,1205,56567.647892
1615.0,992,56591.900188
1717.0,1058,56616.932842
1700.0,1060,56641.691049
1851.0,1198,56669.636468
1313.0,802,56690.101839
1883.0,1226,56717.961538
1887.0,1147,56745.300882
1701.0,1065,56771.98148
1867.0,1216,56799.946695
1870.0,1165,56827.649672
1540.0,971,56851.570061
1524.0,892,56872.746488
1695.0,1054,56897.38867
1531.0,958,56919.664381
1308.0,859,56940.824955
1705.0,1072,56967.47289
1198.0,720,56983.338569
1851.0,1130,57010.353887
1494.0,913,57031.623479
1870.0,1220,57061.496205
1667.0,1053,57086.093178
1856.0,1178,57113.484248
1350.0,834,57134.138693
1422.0,785,57152.476394
1879.0,1167,57179.901203
1841.0,1171,57207.372869
1189.0,666,57222.715008
1522.0,867,57244.09666
1472.0,851,57264.956484
1712.0,1037,57289.317346
1751.0,1048,57313.96476
1692.0,1029,57338.276788
1690.0,1077,57363.12857
1523.0,895,57384.507036
1377.0,799,57404.984965
1746.0,1091,57430.047637
1571.0,937,57451.709423
1343.0,754,57469.913461
1402.0,791,57490.365776
1844.0,1127,57515.562913
1854.0,1171,57543.517954
1726.0,1086,57570.426503
1696.0,1073,57595.363538
1675.0,1044,57621.821349
1882.0,1226,57649.978375
1759.0,1092,57676.85569
1872.0,1233,57705.179946
1697.0,1025,57729.736115
1733.0,1061,57756.534176
1736.0,1076,57781.452566
1480.0,881,57802.790623
1501.0,815,57821.449197
1836.0,1189,57849.498764
1486.0,954,57873.645664
1867.0,1173,57901.473315
1862.0,1216,57931.718014
1728.0,1108,57957.033262
1833.0,1293,57987.813185
1521.0,958,58011.755318
1540.0,939,58033.69315
1722.0,1081,58060.880177
1701.0,1052,58085.638727
1504.0,861,58106.75768
1918.0,1236,58135.188897
1696.0,1055,58160.193521
1720.0,1099,58187.412843
1736.0,1041,58212.214317
1517.0,930,58233.953776
1876.0,1138,58261.412113
1449.0,896,58282.889961
1681.0,1019,58307.355921
1679.0,1069,58334.074778
1662.0,1038,58358.885964
1739.0,1053,58383.752266
1899.0,1226,58413.852404
1547.0,995,58436.30881
1689.0,1129,58463.655937
1705.0,1050,58488.815089
1569.0,974,58512.848561
1714.0,1034,58537.53695
1697.0,1043,58562.181433
1720.0,1108,58589.269294
1670.0,1074,58614.25145
1535.0,915,58635.774179
1752.0,1121,58663.206869
1682.0,1058,58688.098531
1514.0,940,58711.837559
1760.0,1083,58736.949689
1914.0,1261,58767.525606
1673.0,1052,58792.728879
1510.0,912,58814.288392
1326.0,774,58832.805314
1473.0,887,58854.309959
1561.0,939,58878.090247
1641.0,1013,58902.471822
1719.0,1052,58927.290091
1903.0,1227,58955.732852
1720.0,1059,58982.704384
1477.0,859,59002.17373
1390.0,806,59022.853835
1678.0,1007,59047.23007
1296.0,785,59065.832071
1888.0,1169,59093.867197
1717.0,1053,59118.821149
1877.0,1166,59146.541889
1750.0,1083,59173.643006
1744.0,1069,59198.659642
1562.0,913,59220.344039
1508.0,981,59244.653998
1896.0,1177,59272.596284
1900.0,1173,59300.354046
1519.0,887,59321.99812
1670.0,1065,59347.068638
1688.0,1039,59373.699281
1723.0,1054,59398.496643
1911.0,1238,59427.303874
1890.0,1153,59454.947824
1676.0,1047,59481.696721
1881.0,1142,59509.373356
1684.0,1008,59531.878577
1393.0,788,59552.349939
1557.0,922,59574.449764
1473.0,850,59593.617969
1633.0,949,59617.529311
1684.0,1081,59643.19411
1343.0,780,59662.163577
1527.0,883,59683.653533
