# {"t_start": 1592329259.064667, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,2964.247536
-200.0,200,2964.742816
-200.0,200,2965.251251
-200.0,200,2965.764043
-200.0,200,2966.266295
-200.0,200,2966.775486
-200.0,200,2967.279935
-200.0,200,2967.77715
-200.0,200,2968.26997
-200.0,200,2968.748219
-200.0,200,2969.217275
-200.0,200,2969.696896
-200.0,200,2970.167604
-200.0,200,2970.663067
-200.0,200,2971.155779
-200.0,200,2971.652395
-200.0,200,2972.191336
-200.0,200,2972.721939
-200.0,200,2973.236578
-200.0,200,2973.761915
-200.0,200,2974.278477
-200.0,200,2974.776295
-200.0,200,2975.270031
-200.0,200,2975.756687
-200.0,200,2976.24294
-200.0,200,2976.727181
-200.0,200,2977.22889
-200.0,200,2977.723762
-200.0,200,2978.248877
-200.0,200,2978.769598
-200.0,200,2979.291591
-200.0,200,2979.810611
-200.0,200,2980.326115
-200.0,200,2980.843571
-200.0,200,2981.360534
-200.0,200,2981.883717
-200.0,200,2982.414998
-200.0,200,2982.906127
-200.0,200,2983.395836
-200.0,200,2983.885564
-200.0,200,2984.371311
-200.0,200,2984.857244
-200.0,200,2985.344543
-200.0,200,2985.843788
-200.0,200,2986.333333
-200.0,200,2986.823423
-200.0,200,2987.2959
-200.0,200,2987.756363
-200.0,200,2988.224846
-200.0,200,2988.688028
-200.0,200,2989.160123
-200.0,200,2989.64909
-200.0,200,2990.157067
-200.0,200,2990.666299
-200.0,200,2991.159286
-200.0,200,2991.65408
-200.0,200,2992.160326
-200.0,200,2992.661034
-200.0,200,2993.171857
-200.0,200,2993.651806
-200.0,200,2994.127594
-200.0,200,2994.595293
-200.0,200,2995.063704
-200.0,200,2995.528075
-200.0,200,2996.001348
-200.0,200,2996.48836
-200.0,200,2996.972083
-200.0,200,2997.449508
-200.0,200,2997.9208
-200.0,200,2998.393855
-200.0,200,2998.891077
-200.0,200,2999.380535
-200.0,200,2999.86766
-200.0,200,3000.325508
-200.0,200,3000.780745
-200.0,200,3001.282844
-200.0,200,3001.753238
-200.0,200,3002.221068
-200.0,200,3002.690809
-200.0,200,3003.148735
-200.0,200,3003.621215
-200.0,200,3004.087951
-200.0,200,3004.548214
-200.0,200,3005.019008
-200.0,200,3005.482701
-200.0,200,3005.94914
-200.0,200,3006.413719
-200.0,200,3006.88103
-200.0,200,3007.349624
-200.0,200,3007.81776
-200.0,200,3008.281901
-200.0,200,3008.750948
-200.0,200,3009.216172
-200.0,200,3009.671431
-200.0,200,3010.166156
-200.0,200,3010.632092
-200.0,200,3011.079422
-200.0,200,3011.535615
-200.0,200,3011.988621
-200.0,200,3012.454506
-200.0,200,3012.911467
-200.0,200,3013.362915
-200.0,200,3013.816667
-200.0,200,3014.288492
-200.0,200,3014.775591
-200.0,200,3015.272365
-200.0,200,3015.765179
-200.0,200,3016.249914
-200.0,200,3016.728667
-200.0,200,3017.187899
-200.0,200,3017.668469
-200.0,200,3018.134946
-200.0,200,3018.59199
-200.0,200,3019.072189
-200.0,200,3019.54378
-200.0,200,3020.013669
-200.0,200,3020.498122
-200.0,200,3020.981859
-200.0,200,3021.469231
-200.0,200,3021.953909
-200.0,200,3022.43878
-200.0,200,3022.916548
-200.0,200,3023.395414
-200.0,200,3023.877586
-200.0,200,3024.358786
-200.0,200,3024.843696
-200.0,200,3025.326802
-200.0,200,3025.802856
-200.0,200,3026.280752
-200.0,200,3026.751163
-200.0,200,3027.200183
-200.0,200,3027.658363
-200.0,200,3028.128386
-200.0,200,3028.613753
-200.0,200,3029.109164
-200.0,200,3029.573308
-200.0,200,3030.030687
-200.0,200,3030.49268
-200.0,200,3030.976441
-200.0,200,3031.455702
-200.0,200,3031.910991
-200.0,200,3032.392302
-200.0,200,3032.864154
-200.0,200,3033.319379
-200.0,200,3033.793664
-200.0,200,3034.252791
-200.0,200,3034.719272
-200.0,200,3035.20442
-200.0,200,3035.65918
-200.0,200,3036.159245
-200.0,200,3036.642667
-200.0,200,3037.109203
-200.0,200,3037.557436
-200.0,200,3038.01265
-200.0,200,3038.4629
-200.0,200,3038.92585
-200.0,200,3039.409604
-200.0,200,3039.88907
-200.0,200,3040.371247
-200.0,200,3040.837162
-200.0,200,3041.319348
-200.0,200,3041.800873
-200.0,200,3042.287101
-200.0,200,3042.787545
-200.0,200,3043.260138
-200.0,200,3043.734213
-200.0,200,3044.230521
-200.0,200,3044.711416
-200.0,200,3045.162606
-200.0,200,3045.622601
-200.0,200,3046.081244
-200.0,200,3046.536524
-200.0,200,3046.999289
-200.0,200,3047.458111
-200.0,200,3047.909785
-200.0,200,3048.357712
-200.0,200,3048.826851
-200.0,200,3049.296372
-200.0,200,3049.754038
-200.0,200,3050.243376
-200.0,200,3050.726893
-200.0,200,3051.183177
-200.0,200,3051.635358
-200.0,200,3052.084068
-200.0,200,3052.563127
-200.0,200,3053.049666
-200.0,200,3053.50203
-200.0,200,3053.960246
-200.0,200,3054.416861
-200.0,200,3054.871813
-200.0,200,3055.362169
-200.0,200,3055.838102
-200.0,200,3056.319364
-200.0,200,3056.819448
-200.0,200,3057.29333
-200.0,200,3057.755185
-200.0,200,3058.211111
-200.0,200,3058.680207
-200.0,200,3059.145057
-200.0,200,3059.60243
-200.0,200,3060.06093
-200.0,200,3060.540513
-200.0,200,3061.007503
-200.0,200,3061.494422
-200.0,200,3061.95453
-200.0,200,3062.410848
-200.0,200,3062.879264
-200.0,200,3063.357289
-200.0,200,3063.810574
-200.0,200,3064.294446
-200.0,200,3064.758127
-200.0,200,3065.215964
-200.0,200,3065.699939
-200.0,200,3066.163033
-200.0,200,3066.62238
-200.0,200,3067.086727
-200.0,200,3067.54834
-200.0,200,3068.037075
-200.0,200,3068.523261
-200.0,200,3068.980421
-200.0,200,3069.460245
-200.0,200,3069.949428
-200.0,200,3070.451376
-200.0,200,3070.925941
-117.0,117,3071.204144
-200.0,200,3071.693016
-200.0,200,3072.162646
-200.0,200,3072.637928
-200.0,200,3073.110677
-200.0,200,3073.591037
-200.0,200,3074.054839
-200.0,200,3074.521826
-200.0,200,3074.990466
-200.0,200,3075.469478
-200.0,200,3075.933897
-200.0,200,3076.418139
-200.0,200,3076.905776
-200.0,200,3077.401527
-200.0,200,3077.913511
-200.0,200,3078.413774
-200.0,200,3078.927894
-200.0,200,3079.43737
-200.0,200,3079.923264
-200.0,200,3080.408751
-200.0,200,3080.898783
-200.0,200,3081.38217
-200.0,200,3081.870415
-200.0,200,3082.354933
-200.0,200,3082.841668
-200.0,200,3083.323586
-200.0,200,3083.797839
-200.0,200,3084.273471
-200.0,200,3084.737508
-200.0,200,3085.221985
-200.0,200,3085.713027
-200.0,200,3086.196778
-200.0,200,3086.693944
-200.0,200,3087.180698
-200.0,200,3087.668752
-200.0,200,3088.153475
-200.0,200,3088.645471
-200.0,200,3089.135412
-200.0,200,3089.624742
-200.0,200,3090.095603
-200.0,200,3090.554133
-200.0,200,3091.013376
-200.0,200,3091.47009
-200.0,200,3091.920489
-200.0,200,3092.374915
-200.0,200,3092.828538
-200.0,200,3093.304761
-200.0,200,3093.760819
-200.0,200,3094.221697
-200.0,200,3094.682369
-200.0,200,3095.140324
-200.0,200,3095.620159
-200.0,200,3096.082049
-200.0,200,3096.550968
-200.0,200,3097.015446
-200.0,200,3097.492691
-200.0,200,3097.954889
-200.0,200,3098.41452
-200.0,200,3098.866532
-200.0,200,3099.339236
-200.0,200,3099.792139
-200.0,200,3100.248375
-200.0,200,3100.722292
-200.0,200,3101.203074
-200.0,200,3101.68672
-200.0,200,3102.177468
-200.0,200,3102.632051
-200.0,200,3103.088422
-200.0,200,3103.549513
-200.0,200,3104.038583
-200.0,200,3104.498383
-200.0,200,3104.958437
-200.0,200,3105.419993
-200.0,200,3105.900534
-200.0,200,3106.381248
-200.0,200,3106.869094
-200.0,200,3107.351289
-200.0,200,3107.836821
-200.0,200,3108.326385
-200.0,200,3108.814731
-200.0,200,3109.303034
-200.0,200,3109.799649
-200.0,200,3110.281442
-200.0,200,3110.767398
-200.0,200,3111.24589
-200.0,200,3111.725153
-200.0,200,3112.198955
-200.0,200,3112.687475
-200.0,200,3113.170144
-200.0,200,3113.663324
-200.0,200,3114.15493
-200.0,200,3114.637407
-200.0,200,3115.096874
-200.0,200,3115.56412
-200.0,200,3116.023278
-200.0,200,3116.484371
-200.0,200,3116.941945
-200.0,200,3117.393482
-200.0,200,3117.855247
-200.0,200,3118.314645
-200.0,200,3118.787703
-200.0,200,3119.256281
-200.0,200,3119.719925
-200.0,200,3120.191283
-200.0,200,3120.649994
-189.0,189,3121.091058
-200.0,200,3121.550577
-175.0,175,3121.972529
-200.0,200,3122.453424
-200.0,200,3122.949751
-200.0,200,3123.406898
-200.0,200,3123.879734
-200.0,200,3124.349973
-185.0,185,3124.793005
-200.0,200,3125.282532
-182.0,182,3125.706299
-200.0,200,3126.186962
-200.0,200,3126.657308
-200.0,200,3127.148771
-200.0,200,3127.635088
-200.0,200,3128.119203
-191.0,191,3128.577724
-200.0,200,3129.057799
-200.0,200,3129.540084
-200.0,200,3130.022135
-185.0,185,3130.473286
-200.0,200,3130.960678
-167.0,167,3131.342479
-188.0,188,3131.787557
-200.0,200,3132.25938
-200.0,200,3132.716206
-200.0,200,3133.166333
-200.0,200,3133.631824
-200.0,200,3134.104876
-200.0,200,3134.561927
-200.0,200,3135.026571
-200.0,200,3135.493309
-200.0,200,3135.95091
-200.0,200,3136.418646
-200.0,200,3136.875819
-200.0,200,3137.333851
-200.0,200,3137.803431
-200.0,200,3138.264278
-200.0,200,3138.719952
-200.0,200,3139.189749
-200.0,200,3139.675855
-200.0,200,3140.151343
-200.0,200,3140.605201
-200.0,200,3141.081323
-200.0,200,3141.569801
-200.0,200,3142.053758
-200.0,200,3142.544405
-200.0,200,3143.027941
-200.0,200,3143.510989
-200.0,200,3143.99273
-200.0,200,3144.470802
-200.0,200,3144.957278
-200.0,200,3145.421027
-200.0,200,3145.877104
-200.0,200,3146.349627
-200.0,200,3146.828281
-200.0,200,3147.310138
-200.0,200,3147.793575
-200.0,200,3148.277548
-200.0,200,3148.763838
-200.0,200,3149.2474
-200.0,200,3149.737873
-200.0,200,3150.232021
-200.0,200,3150.738336
-200.0,200,3151.232846
-200.0,200,3151.725399
-200.0,200,3152.216256
-200.0,200,3152.709675
-200.0,200,3153.200904
-200.0,200,3153.692429
-200.0,200,3154.183809
-200.0,200,3154.67225
-200.0,200,3155.166152
-200.0,200,3155.662694
-200.0,200,3156.16545
-200.0,200,3156.661837
-200.0,200,3157.152101
-182.0,182,3157.598406
-200.0,200,3158.093832
-200.0,200,3158.599181
-200.0,200,3159.081272
-200.0,200,3159.558233
-200.0,200,3160.025682
-200.0,200,3160.480294
-200.0,200,3160.936111
-200.0,200,3161.404373
-200.0,200,3161.873568
-182.0,182,3162.321228
-200.0,200,3162.792947
-200.0,200,3163.277573
-200.0,200,3163.763072
-200.0,200,3164.239462
-200.0,200,3164.722549
-200.0,200,3165.206249
-200.0,200,3165.698232
-200.0,200,3166.185863
-200.0,200,3166.672167
-200.0,200,3167.150384
-200.0,200,3167.645992
-200.0,200,3168.154367
-200.0,200,3168.656523
-200.0,200,3169.158288
-200.0,200,3169.659986
-200.0,200,3170.162173
-200.0,200,3170.666503
-200.0,200,3171.170936
-200.0,200,3171.674796
-200.0,200,3172.175515
-200.0,200,3172.676939
-200.0,200,3173.165415
-200.0,200,3173.653124
-200.0,200,3174.126892
-200.0,200,3174.589028
-200.0,200,3175.064451
-200.0,200,3175.549756
-200.0,200,3176.017795
-200.0,200,3176.505425
-200.0,200,3176.986002
-200.0,200,3177.465187
-149.0,149,3177.827892
-200.0,200,3178.308453
-200.0,200,3178.791558
-179.0,179,3179.224419
-123.0,123,3179.518688
-116.0,116,3179.785554
-195.0,195,3180.2294
-200.0,200,3180.69327
-200.0,200,3181.154951
-120.0,120,3181.432961
-200.0,200,3181.910614
-130.0,130,3182.216902
-118.0,118,3182.486542
-170.0,170,3182.897974
-152.0,152,3183.245803
-106.0,106,3183.487777
-128.0,128,3183.780637
-118.0,118,3184.076918
-105.0,105,3184.330981
-110.0,110,3184.578226
-200.0,200,3185.047961
-200.0,200,3185.51384
-200.0,200,3185.980712
-134.0,134,3186.296131
-140.0,140,3186.625293
-129.0,129,3186.919285
-200.0,200,3187.3783
-200.0,200,3187.836404
-200.0,200,3188.313177
-200.0,200,3188.793629
-200.0,200,3189.256106
-200.0,200,3189.731512
-200.0,200,3190.228069
-200.0,200,3190.68856
-200.0,200,3191.149639
-200.0,200,3191.644943
-200.0,200,3192.126377
-200.0,200,3192.592041
-200.0,200,3193.053341
-200.0,200,3193.531703
-200.0,200,3193.987535
-200.0,200,3194.440306
-200.0,200,3194.901458
-200.0,200,3195.383228
-200.0,200,3195.85273
-200.0,200,3196.330641
-200.0,200,3196.790505
-200.0,200,3197.243333
-200.0,200,3197.716703
-200.0,200,3198.189065
-200.0,200,3198.671538
-200.0,200,3199.13215
-200.0,200,3199.591698
-200.0,200,3200.055075
-200.0,200,3200.517148
-200.0,200,3200.983619
-200.0,200,3201.435463
-200.0,200,3201.895462
-200.0,200,3202.357082
-200.0,200,3202.814565
-200.0,200,3203.26985
-200.0,200,3203.72894
-200.0,200,3204.19468
-200.0,200,3204.672915
-200.0,200,3205.154593
-200.0,200,3205.614377
-200.0,200,3206.088164
-200.0,200,3206.549078
-200.0,200,3207.029925
-200.0,200,3207.491434
-200.0,200,3207.953445
-200.0,200,3208.410116
-200.0,200,3208.89268
-200.0,200,3209.361931
-200.0,200,3209.826813
-200.0,200,3210.274592
-200.0,200,3210.727985
-200.0,200,3211.187988
-200.0,200,3211.670452
-200.0,200,3212.146054
-200.0,200,3212.629259
-200.0,200,3213.106592
-200.0,200,3213.586294
-200.0,200,3214.070475
-200.0,200,3214.555777
-200.0,200,3215.039492
-200.0,200,3215.52654
-200.0,200,3216.011334
-200.0,200,3216.496515
-200.0,200,3216.980866
-200.0,200,3217.467666
-200.0,200,3217.948984
-200.0,200,3218.425491
-200.0,200,3218.91035
-200.0,200,3219.402872
-200.0,200,3219.888582
-200.0,200,3220.370574
-200.0,200,3220.853725
-200.0,200,3221.335143
-200.0,200,3221.849602
-200.0,200,3222.331849
-200.0,200,3222.815835
-200.0,200,3223.296285
-200.0,200,3223.779391
-200.0,200,3224.26303
-200.0,200,3224.751526
-148.0,148,3225.115437
-200.0,200,3225.606598
-200.0,200,3226.091247
-200.0,200,3226.58119
-200.0,200,3227.076482
-200.0,200,3227.564901
-200.0,200,3228.053143
-200.0,200,3228.538638
-143.0,143,3228.883676
-200.0,200,3229.364555
-200.0,200,3229.842265
-200.0,200,3230.332917
-140.0,140,3230.679279
-143.0,143,3231.028473
-142.0,142,3231.381275
-148.0,148,3231.754467
-170.0,170,3232.178799
-150.0,150,3232.556826
-156.0,156,3232.94269
-200.0,200,3233.43521
-141.0,141,3233.782341
-143.0,143,3234.134766
-137.0,137,3234.472549
-137.0,137,3234.807672
-200.0,200,3235.303696
-147.0,147,3235.670692
-200.0,200,3236.164855
-200.0,200,3236.666361
-143.0,143,3237.015828
-170.0,170,3237.43395
-200.0,200,3237.943765
-151.0,151,3238.324103
-200.0,200,3238.819816
-200.0,200,3239.312934
-142.0,142,3239.673696
-200.0,200,3240.170449
-200.0,200,3240.655481
-138.0,138,3240.985422
-144.0,144,3241.32309
-167.0,167,3241.720017
-151.0,151,3242.066305
-200.0,200,3242.549918
-200.0,200,3243.008619
-200.0,200,3243.476742
-200.0,200,3243.944046
-200.0,200,3244.398469
-200.0,200,3244.863646
-200.0,200,3245.350498
-200.0,200,3245.83989
-172.0,172,3246.240233
-200.0,200,3246.696304
-200.0,200,3247.160479
-176.0,176,3247.584646
-200.0,200,3248.067742
-200.0,200,3248.547295
-200.0,200,3249.025422
-200.0,200,3249.480338
-200.0,200,3249.963528
-200.0,200,3250.414928
-200.0,200,3250.897895
-200.0,200,3251.371355
-200.0,200,3251.85348
-200.0,200,3252.334618
-200.0,200,3252.809546
-200.0,200,3253.311214
-200.0,200,3253.772151
-200.0,200,3254.231722
-200.0,200,3254.690454
-200.0,200,3255.17652
-200.0,200,3255.645174
-200.0,200,3256.10791
-200.0,200,3256.565992
-200.0,200,3257.050699
-200.0,200,3257.51789
-200.0,200,3257.97568
-200.0,200,3258.44518
-200.0,200,3258.899849
-200.0,200,3259.369901
-200.0,200,3259.824264
-200.0,200,3260.279457
-200.0,200,3260.76685
-200.0,200,3261.232717
-200.0,200,3261.706066
-200.0,200,3262.178719
-200.0,200,3262.629014
-200.0,200,3263.100997
-200.0,200,3263.552371
-200.0,200,3264.011265
-200.0,200,3264.469701
-200.0,200,3264.91778
-200.0,200,3265.392594
-200.0,200,3265.872151
-200.0,200,3266.324878
-200.0,200,3266.790164
-200.0,200,3267.241236
-200.0,200,3267.693473
-200.0,200,3268.154681
-200.0,200,3268.612753
-200.0,200,3269.066971
-200.0,200,3269.521984
-200.0,200,3269.982401
-200.0,200,3270.43946
-200.0,200,3270.890466
-200.0,200,3271.342229
-200.0,200,3271.830722
-200.0,200,3272.310714
-200.0,200,3272.759775
-200.0,200,3273.239836
-200.0,200,3273.721873
-200.0,200,3274.200752
-200.0,200,3274.680281
-200.0,200,3275.162731
-200.0,200,3275.645628
-200.0,200,3276.125442
-200.0,200,3276.619632
-200.0,200,3277.103172
-200.0,200,3277.58343
-200.0,200,3278.068604
-200.0,200,3278.550388
-200.0,200,3279.034108
-200.0,200,3279.518675
-200.0,200,3280.000949
-200.0,200,3280.488235
-200.0,200,3280.971393
-200.0,200,3281.451162
-200.0,200,3281.931968
-200.0,200,3282.411311
-200.0,200,3282.954274
-200.0,200,3283.467966
-200.0,200,3283.987332
-200.0,200,3284.49509
-200.0,200,3285.021791
-200.0,200,3285.5434
-200.0,200,3286.058982
-200.0,200,3286.573751
-200.0,200,3287.086212
-200.0,200,3287.602718
-200.0,200,3288.114522
-200.0,200,3288.629832
-200.0,200,3289.14376
-200.0,200,3289.654964
-200.0,200,3290.168397
-200.0,200,3290.682369
-200.0,200,3291.190232
-200.0,200,3291.6999
-200.0,200,3292.209117
-200.0,200,3292.722835
-200.0,200,3293.232395
-200.0,200,3293.716953
-200.0,200,3294.203503
-200.0,200,3294.687539
-200.0,200,3295.170075
-200.0,200,3295.649536
-200.0,200,3296.124249
-200.0,200,3296.600565
-200.0,200,3297.080253
-200.0,200,3297.556561
-200.0,200,3298.041978
-200.0,200,3298.522438
-200.0,200,3299.005119
-200.0,200,3299.501437
-200.0,200,3299.983272
-200.0,200,3300.458198
-200.0,200,3300.938464
-200.0,200,3301.414524
-200.0,200,3301.899078
-200.0,200,3302.379211
-200.0,200,3302.85991
-200.0,200,3303.336754
-200.0,200,3303.815474
-200.0,200,3304.298546
-200.0,200,3304.780704
-200.0,200,3305.263588
-200.0,200,3305.751969
-200.0,200,3306.2321
-200.0,200,3306.717906
-200.0,200,3307.199059
-200.0,200,3307.686033
-200.0,200,3308.17398
-200.0,200,3308.662314
-200.0,200,3309.144115
-200.0,200,3309.622696
-200.0,200,3310.102549
-200.0,200,3310.590214
-200.0,200,3311.083384
-200.0,200,3311.573817
-200.0,200,3312.073633
-200.0,200,3312.570056
-200.0,200,3313.06613
-200.0,200,3313.560857
-200.0,200,3314.056184
-200.0,200,3314.547668
-200.0,200,3315.042764
-200.0,200,3315.514167
-200.0,200,3315.988535
-200.0,200,3316.484641
-200.0,200,3316.965794
-200.0,200,3317.45812
-200.0,200,3317.962084
-200.0,200,3318.456871
-200.0,200,3318.95825
-200.0,200,3319.456084
-200.0,200,3319.946853
-200.0,200,3320.435769
-200.0,200,3320.9226
-200.0,200,3321.405749
-200.0,200,3321.895643
-200.0,200,3322.376545
-200.0,200,3322.853137
-200.0,200,3323.328608
-200.0,200,3323.812513
-200.0,200,3324.289178
-200.0,200,3324.764822
-200.0,200,3325.242409
-200.0,200,3325.726832
-200.0,200,3326.20035
-200.0,200,3326.680209
-200.0,200,3327.156813
-200.0,200,3327.645383
-200.0,200,3328.130025
-200.0,200,3328.61133
-200.0,200,3329.095411
-200.0,200,3329.565428
-200.0,200,3330.039361
-200.0,200,3330.510316
-200.0,200,3330.983763
-200.0,200,3331.460225
-200.0,200,3331.93403
-200.0,200,3332.408201
-200.0,200,3332.879401
-200.0,200,3333.352491
-200.0,200,3333.831875
-200.0,200,3334.307719
-200.0,200,3334.78683
-200.0,200,3335.265764
-200.0,200,3335.746311
-200.0,200,3336.220403
-200.0,200,3336.694738
-200.0,200,3337.170544
-200.0,200,3337.650234
-200.0,200,3338.133966
-200.0,200,3338.606357
-200.0,200,3339.081216
-200.0,200,3339.561982
-200.0,200,3340.030389
-200.0,200,3340.479753
-200.0,200,3340.937548
-200.0,200,3341.391729
-200.0,200,3341.854734
-200.0,200,3342.319976
-200.0,200,3342.795943
-200.0,200,3343.274568
-200.0,200,3343.755452
-200.0,200,3344.211914
-200.0,200,3344.669907
-200.0,200,3345.137905
-200.0,200,3345.62069
-200.0,200,3346.099587
-200.0,200,3346.580388
-200.0,200,3347.05674
-200.0,200,3347.533902
-200.0,200,3348.037419
-200.0,200,3348.51228
-200.0,200,3348.992311
-200.0,200,3349.468189
-200.0,200,3349.944501
-200.0,200,3350.42029
-200.0,200,3350.905907
-200.0,200,3351.376607
-200.0,200,3351.85537
-200.0,200,3352.33223
-200.0,200,3352.815868
-200.0,200,3353.289052
-200.0,200,3353.772326
-200.0,200,3354.24827
-200.0,200,3354.737363
-200.0,200,3355.222197
-200.0,200,3355.703019
-200.0,200,3356.182373
-200.0,200,3356.660753
-200.0,200,3357.141908
-200.0,200,3357.616831
-200.0,200,3358.097478
-200.0,200,3358.577786
-200.0,200,3359.053014
-200.0,200,3359.536268
-200.0,200,3360.021353
-200.0,200,3360.495126
-200.0,200,3360.968891
-200.0,200,3361.446905
-200.0,200,3361.927935
-200.0,200,3362.402822
-200.0,200,3362.880546
-200.0,200,3363.35772
-200.0,200,3363.832487
-200.0,200,3364.306738
-200.0,200,3364.799002
-200.0,200,3365.281024
-200.0,200,3365.760661
-200.0,200,3366.234794
-200.0,200,3366.687567
-200.0,200,3367.137819
-200.0,200,3367.589579
-200.0,200,3368.062949
-200.0,200,3368.529983
-200.0,200,3368.994953
-200.0,200,3369.443993
-200.0,200,3369.900702
-200.0,200,3370.354412
-200.0,200,3370.842221
-200.0,200,3371.288697
-200.0,200,3371.752537
-200.0,200,3372.209773
-200.0,200,3372.670527
-200.0,200,3373.128395
-200.0,200,3373.588026
-200.0,200,3374.050616
-200.0,200,3374.496763
-200.0,200,3374.977031
-200.0,200,3375.453349
-200.0,200,3375.915116
-200.0,200,3376.368075
-200.0,200,3376.827804
-200.0,200,3377.277022
-200.0,200,3377.739003
-200.0,200,3378.20911
-200.0,200,3378.658468
-200.0,200,3379.117492
-200.0,200,3379.603124
-200.0,200,3380.06887
-200.0,200,3380.553258
-200.0,200,3381.021214
-200.0,200,3381.479568
-200.0,200,3381.952677
-200.0,200,3382.411489
-200.0,200,3382.877571
-200.0,200,3383.326034
-200.0,200,3383.781909
-200.0,200,3384.244886
-200.0,200,3384.701108
-200.0,200,3385.192438
-200.0,200,3385.657593
-200.0,200,3386.125916
-200.0,200,3386.58143
-200.0,200,3387.029718
-200.0,200,3387.506789
-200.0,200,3387.982174
-200.0,200,3388.45673
-200.0,200,3388.933065
-200.0,200,3389.409421
-200.0,200,3389.884098
-200.0,200,3390.352442
-200.0,200,3390.826584
-200.0,200,3391.313125
-200.0,200,3391.806517
-200.0,200,3392.293715
-200.0,200,3392.77581
-200.0,200,3393.264965
-200.0,200,3393.749269
-200.0,200,3394.233672
-200.0,200,3394.717228
-200.0,200,3395.207953
-200.0,200,3395.699605
-200.0,200,3396.182984
-200.0,200,3396.669292
-200.0,200,3397.157304
-200.0,200,3397.647614
-200.0,200,3398.124518
-200.0,200,3398.601256
-200.0,200,3399.090311
-200.0,200,3399.588614
-200.0,200,3400.079231
-200.0,200,3400.572398
-200.0,200,3401.068648
-200.0,200,3401.546731
-200.0,200,3402.02752
-200.0,200,3402.508818
-200.0,200,3402.983189
-200.0,200,3403.457664
-200.0,200,3403.937735
-200.0,200,3404.414443
-200.0,200,3404.902356
-200.0,200,3405.389605
-200.0,200,3405.880291
-200.0,200,3406.359266
-200.0,200,3406.852062
-200.0,200,3407.33598
-200.0,200,3407.826709
-200.0,200,3408.280665
-200.0,200,3408.74698
-200.0,200,3409.197952
-200.0,200,3409.663735
-200.0,200,3410.127162
-200.0,200,3410.576593
-200.0,200,3411.052757
-200.0,200,3411.511578
-200.0,200,3411.977628
-200.0,200,3412.461956
-200.0,200,3412.939251
-200.0,200,3413.401071
-200.0,200,3413.860264
-200.0,200,3414.329668
-200.0,200,3414.780723
-200.0,200,3415.242366
-200.0,200,3415.725872
-200.0,200,3416.219204
-200.0,200,3416.698891
-200.0,200,3417.182086
-200.0,200,3417.668539
-200.0,200,3418.150765
-200.0,200,3418.631728
-200.0,200,3419.10548
-200.0,200,3419.597343
-200.0,200,3420.077906
-200.0,200,3420.557534
-200.0,200,3421.037344
-200.0,200,3421.518987
-200.0,200,3421.971108
-200.0,200,3422.421627
-200.0,200,3422.871407
-200.0,200,3423.342284
-200.0,200,3423.820304
-200.0,200,3424.302925
-200.0,200,3424.787752
-200.0,200,3425.267648
-200.0,200,3425.741968
-200.0,200,3426.230113
-200.0,200,3426.713968
-200.0,200,3427.189629
-200.0,200,3427.64738
-200.0,200,3428.112694
-200.0,200,3428.574543
-200.0,200,3429.031273
-200.0,200,3429.47605
-200.0,200,3429.933854
-200.0,200,3430.389344
-200.0,200,3430.850402
-200.0,200,3431.325179
-200.0,200,3431.800931
-200.0,200,3432.273248
-200.0,200,3432.767483
-200.0,200,3433.251113
-200.0,200,3433.718405
-200.0,200,3434.178177
-200.0,200,3434.637982
-200.0,200,3435.087647
-200.0,200,3435.545705
-200.0,200,3436.003777
-200.0,200,3436.455449
-200.0,200,3436.918216
-200.0,200,3437.397132
-200.0,200,3437.872746
-200.0,200,3438.35621
-200.0,200,3438.826494
-200.0,200,3439.295818
-200.0,200,3439.746224
-200.0,200,3440.218234
-200.0,200,3440.699231
-200.0,200,3441.168859
-200.0,200,3441.627146
-200.0,200,3442.083665
-200.0,200,3442.55795
-200.0,200,3443.018949
-200.0,200,3443.484701
-200.0,200,3443.950463
-200.0,200,3444.398911
-200.0,200,3444.847564
-200.0,200,3445.301306
-200.0,200,3445.752204
-200.0,200,3446.213934
-200.0,200,3446.676301
-200.0,200,3447.167226
-200.0,200,3447.634633
-200.0,200,3448.122943
-200.0,200,3448.589068
-200.0,200,3449.040485
-200.0,200,3449.488427
-200.0,200,3449.941335
-200.0,200,3450.389603
-200.0,200,3450.839418
-200.0,200,3451.304316
-200.0,200,3451.770447
-200.0,200,3452.238976
-200.0,200,3452.71746
-200.0,200,3453.185764
-200.0,200,3453.661977
-200.0,200,3454.138035
-200.0,200,3454.612952
-200.0,200,3455.092157
-200.0,200,3455.542266
-200.0,200,3455.995996
-200.0,200,3456.483826
-200.0,200,3456.952018
-200.0,200,3457.403913
-200.0,200,3457.870834
-200.0,200,3458.323674
-200.0,200,3458.777364
-200.0,200,3459.231539
-200.0,200,3459.696026
-200.0,200,3460.157128
-200.0,200,3460.613863
-200.0,200,3461.073272
-200.0,200,3461.553573
-200.0,200,3462.037141
-200.0,200,3462.487733
-200.0,200,3462.946351
-200.0,200,3463.40884
-200.0,200,3463.872839
-200.0,200,3464.325076
-200.0,200,3464.784348
-200.0,200,3465.246663
-200.0,200,3465.706807
-200.0,200,3466.165557
-200.0,200,3466.612679
-200.0,200,3467.07746
-200.0,200,3467.529177
-200.0,200,3468.001537
-200.0,200,3468.491419
-200.0,200,3468.959539
