#{"t_start": 1592394307.949209, "env_id": "MountainCarContinuous-v0"}
r,l,t
93.546121,66,3034.046656
94.172221,67,3034.083866
93.391695,67,3034.336758
93.47797,68,3034.589703
93.556741,68,3034.628007
89.936999,172,3035.15415
93.658262,68,3035.409189
93.630857,66,3035.445743
94.448791,86,3035.708773
93.669109,68,3035.966391
94.80445,70,3036.220955
93.532295,66,3036.258455
93.728885,67,3036.51018
93.624198,65,3036.773625
93.978765,69,3036.811687
93.598402,67,3037.038415
94.153938,74,3037.257731
93.501886,85,3037.478884
93.707557,67,3037.506063
94.16935,67,3037.718961
71.485344,409,3038.620755
93.870558,67,3038.83265
93.468977,66,3038.859082
93.649474,65,3039.098873
93.536747,66,3039.347879
92.069005,132,3039.630929
93.521023,71,3039.884042
94.282147,74,3039.925575
-71.197403,999,3042.630242
92.295992,136,3043.068691
93.791232,142,3043.313802
93.666587,65,3043.526923
93.743327,66,3043.554752
93.509844,68,3043.770055
94.151787,69,3044.000787
94.428468,68,3044.265914
93.782119,66,3044.303327
94.200943,67,3044.553919
94.310083,68,3044.80646
93.457834,67,3044.844469
93.517259,67,3045.095606
93.803829,67,3045.350402
90.750577,164,3045.65918
94.029944,72,3045.915521
94.422339,76,3046.176442
94.725402,75,3046.219167
94.844417,83,3046.477632
88.000389,163,3047.003986
93.730567,66,3047.251825
93.532913,66,3047.289186
93.728174,75,3047.545763
93.718562,65,3047.798998
95.341421,80,3047.843778
93.665385,66,3048.09593
93.66143,66,3048.349506
93.652255,69,3048.388222
94.288429,74,3048.647245
91.999651,134,3048.93839
93.647243,67,3049.160612
93.554637,66,3049.376457
94.191339,67,3049.404225
93.459586,72,3049.627991
94.216326,70,3049.845233
93.36522,67,3050.058634
94.159531,67,3050.086551
93.708998,66,3050.300026
93.971953,69,3050.515157
93.984154,67,3050.54259
93.823323,66,3050.753138
93.982214,67,3050.966818
93.761426,66,3050.994581
94.332106,72,3051.209734
93.655752,70,3051.422843
94.704675,88,3051.642358
93.515405,67,3051.670984
93.732986,67,3051.895858
93.72387,69,3052.116087
93.482152,67,3052.143195
93.479828,67,3052.356345
93.992426,67,3052.567844
93.618403,68,3052.597433
94.491358,89,3052.82385
93.865157,75,3053.041284
93.681681,66,3053.251769
94.169367,68,3053.279402
93.609173,66,3053.48547
91.992173,129,3053.718117
93.767241,69,3053.930855
93.819655,66,3054.153314
93.654191,66,3054.182429
94.279854,76,3054.39738
93.6619,67,3054.607932
93.692326,67,3054.635593
94.041752,67,3054.84675
94.599507,84,3055.066558
94.756892,71,3055.283116
94.740449,72,3055.314324
94.371682,75,3055.531737
94.492494,82,3055.752086
93.752896,67,3055.781467
94.591042,76,3056.001146
93.950399,67,3056.214438
94.073977,71,3056.437982
91.210657,217,3056.902485
94.357075,73,3057.11638
94.266502,143,3057.364347
93.692409,66,3057.579762
94.108276,70,3057.609174
93.867813,66,3057.828656
94.458552,148,3058.07639
93.818007,67,3058.292207
93.398667,67,3058.503007
94.124955,78,3060.652282
93.509294,66,3060.681295
93.518288,67,3060.898193
93.58514,68,3061.116495
93.460473,66,3061.144552
93.748616,74,3061.371153
94.099509,66,3061.626938
93.603626,70,3061.666025
93.663189,67,3061.921256
93.933857,67,3062.172971
93.774813,68,3062.210213
93.70566,70,3062.463937
93.659761,65,3062.716952
93.643843,68,3062.756359
93.718244,67,3063.009521
93.735111,67,3063.261273
91.577371,220,3063.821954
94.069408,73,3064.076918
93.790681,66,3064.11356
93.164437,90,3064.374665
94.938817,88,3064.630245
93.4131,67,3064.881987
93.470053,67,3064.919376
91.645146,170,3065.379964
95.272846,79,3065.596018
94.218763,69,3065.822884
92.687515,158,3066.073482
94.263088,68,3066.291055
93.70511,69,3066.504342
93.618929,67,3066.533058
91.335408,113,3066.769015
92.345136,135,3067.233087
93.692003,65,3067.269986
94.254558,70,3067.524592
93.558553,66,3067.779811
-64.941089,999,3070.225299
94.067971,71,3070.264523
93.668013,67,3070.515012
94.04381,68,3070.78237
92.268834,135,3071.070399
92.217717,147,3071.584592
93.634047,65,3071.620591
93.656621,75,3071.883633
94.198095,73,3072.118893
94.403605,71,3072.148743
93.886914,69,3072.367028
93.400613,67,3072.578487
94.920572,72,3072.799109
93.901068,69,3072.827574
92.561519,128,3073.269602
93.876789,68,3073.299484
93.550995,67,3073.540019
93.547295,68,3073.79764
83.218652,402,3074.888585
93.553419,66,3074.926491
93.81581,67,3075.176365
93.800559,77,3075.430663
91.509558,130,3075.71326
94.215733,70,3075.980902
94.465747,73,3076.023023
93.972365,70,3076.276239
93.91448,69,3076.527168
95.29889,115,3076.807639
94.349633,74,3077.06549
93.938696,67,3077.103537
93.547163,67,3077.356097
93.956867,67,3077.607842
93.742463,70,3077.645948
94.492164,69,3077.897182
93.971962,71,3078.130647
92.754892,95,3078.348134
75.831294,570,3079.691076
93.828206,67,3079.94171
93.795497,66,3080.186614
93.634496,65,3080.222811
93.885595,69,3080.471487
92.155097,93,3080.738363
93.752036,69,3080.990881
94.125677,72,3081.031145
94.344665,69,3081.292756
93.927303,67,3081.549098
93.648645,65,3081.587075
93.62665,65,3081.847752
94.750729,89,3082.112552
93.463594,66,3082.326544
93.915003,67,3082.354506
93.976588,66,3082.564406
94.853407,70,3082.781372
93.84251,70,3082.810268
94.744187,90,3083.034486
94.181673,76,3083.251818
-69.790676,999,3085.672861
93.827282,67,3085.929184
93.862938,67,3085.966747
93.800814,69,3088.152234
93.789911,70,3088.407293
93.866677,66,3088.444463
93.839168,71,3088.720995
93.796253,66,3088.976558
93.822534,67,3089.017502
93.629629,66,3089.26873
92.528701,131,3089.550717
93.100698,138,3090.059587
94.110965,67,3090.096396
94.0239,70,3090.350684
91.30432,92,3090.615395
93.781077,69,3090.881057
94.587459,78,3091.13624
94.45048,148,3091.430404
93.933096,67,3091.683364
90.01187,130,3091.970041
94.082728,70,3092.223891
93.547947,65,3092.260324
93.768147,69,3092.512831
93.747507,70,3092.766061
90.835447,129,3093.0538
93.759207,70,3093.311007
93.850493,66,3093.339162
93.573121,67,3093.567005
93.738212,65,3093.7845
93.673095,66,3093.812052
93.799859,67,3094.056356
93.992338,70,3094.306912
93.641444,67,3094.344623
93.950521,66,3094.59489
93.889177,67,3094.85093
93.831084,75,3095.110677
93.952756,67,3095.148373
93.632862,65,3095.39917
94.001375,74,3095.65258
93.572891,71,3095.691208
93.062656,176,3096.236065
93.848328,67,3096.491899
94.037858,71,3096.53275
93.645147,89,3096.804623
93.75257,69,3097.063026
94.323583,69,3097.32012
93.452534,68,3097.35822
94.066589,68,3097.611221
93.603301,66,3097.866725
93.522291,66,3097.903641
93.54991,65,3098.140939
93.65785,66,3098.359179
94.128268,71,3098.389064
91.878763,93,3098.618786
93.683136,67,3098.850968
91.995809,163,3099.352968
93.954284,71,3099.392924
93.923504,68,3099.642153
93.616371,66,3099.887919
88.11814,145,3100.138409
93.42923,70,3100.354579
93.855962,66,3100.382839
94.605979,70,3100.597116
93.71855,72,3100.820246
93.498931,67,3101.037662
93.599242,69,3101.066808
93.471117,67,3101.295957
93.964548,74,3101.514375
94.182157,70,3101.544245
91.503645,143,3101.983985
90.613186,155,3102.232472
91.106357,135,3102.660323
93.79738,66,3102.688086
89.271654,269,3103.427279
87.565503,411,3104.525301
90.700798,127,3104.811254
92.350303,96,3105.078983
93.534763,65,3105.328939
93.502539,136,3105.616649
93.539,67,3105.866795
92.64105,95,3106.13254
93.69915,66,3106.3933
94.138055,67,3106.429901
91.749928,146,3106.936723
93.658834,67,3106.972756
93.479681,68,3107.226235
93.593824,70,3107.480571
91.911955,136,3107.773332
94.538815,82,3108.035812
93.967057,150,3108.550446
94.233983,73,3108.592353
93.535432,68,3108.848695
94.257886,78,3109.116818
93.670804,66,3109.155563
93.70938,66,3109.410916
93.450932,67,3109.660112
93.607295,68,3109.697105
94.47697,68,3109.947822
93.75311,66,3110.218578
93.68658,65,3110.255004
93.603162,65,3110.506417
94.085959,76,3110.776754
92.582744,141,3111.099136
93.978703,67,3111.355247
93.676023,66,3111.604158
93.532799,70,3111.642672
93.706857,65,3111.902408
95.300376,79,3112.161685
93.902428,67,3112.199817
91.342184,148,3112.712198
93.398083,68,3112.965453
92.623897,132,3113.257601
93.699823,68,3113.512671
72.870701,673,3117.121995
93.704735,66,3117.371579
94.170641,68,3117.619384
93.667835,69,3117.657419
90.911616,136,3118.157444
93.729258,68,3118.19359
93.542334,67,3118.43684
93.537423,69,3118.682318
93.411886,67,3118.719302
91.328212,114,3118.972264
93.974046,70,3119.203724
93.739408,66,3119.41923
93.933788,66,3119.447222
90.753603,128,3119.869789
93.488516,66,3119.896706
94.37146,71,3120.1449
90.314507,138,3120.653828
93.632481,69,3120.693952
93.999631,66,3120.947481
93.730765,73,3121.177547
91.90076,136,3121.424746
94.123899,143,3121.683805
93.176371,102,3121.94741
92.910587,142,3122.453755
93.715057,66,3122.491193
93.512251,67,3122.743468
93.726218,67,3122.996874
93.692834,65,3123.033769
93.725367,68,3123.287156
94.002144,67,3123.538931
94.714733,72,3123.795649
93.509136,67,3123.833682
93.706626,71,3124.071023
94.580563,70,3124.294202
90.475666,141,3124.530475
90.618911,128,3124.768234
94.025772,70,3124.98231
93.539559,68,3125.194637
93.709539,68,3125.222352
93.67666,70,3125.434374
93.456689,66,3125.6446
95.188055,76,3125.86318
94.284196,69,3125.892339
93.488336,68,3126.105722
93.953773,73,3126.318447
93.790052,68,3126.346024
94.057317,68,3126.563851
93.530554,67,3126.77546
93.672821,72,3126.804608
82.331554,376,3127.686623
93.764514,66,3127.898623
93.615375,68,3127.926606
93.914028,67,3128.138912
94.018951,72,3128.355913
93.670106,65,3128.382547
94.225721,72,3128.597258
93.421198,67,3128.820995
94.382165,68,3129.033307
88.627073,234,3129.504953
93.522466,69,3129.738861
93.573794,65,3129.776772
93.866493,66,3130.025899
92.165318,137,3130.317936
94.172966,68,3130.569232
94.19831,90,3130.837548
93.72242,66,3131.085482
93.84405,68,3131.12308
94.40605,68,3131.384128
89.66424,148,3131.674703
93.494316,68,3131.928333
93.885291,67,3132.179219
93.673118,69,3132.217939
93.603542,71,3132.469919
93.375197,67,3132.717431
93.845648,71,3132.756257
92.044056,105,3133.243886
93.698776,70,3133.283474
93.906615,68,3133.532555
94.084184,67,3133.782233
92.023053,128,3134.071888
93.471831,66,3134.318388
94.053597,74,3134.358245
93.559642,70,3134.607878
92.559519,161,3135.078976
93.542507,66,3135.1059
94.605542,73,3135.321332
94.197826,74,3135.532958
93.67335,65,3135.559979
90.100495,224,3136.212111
93.957685,66,3136.238805
93.430236,106,3136.504109
92.36837,132,3137.008084
91.373209,151,3137.306219
93.804672,69,3137.553994
94.20728,68,3137.802938
93.799665,79,3137.846586
94.062699,72,3138.098626
93.697668,66,3138.347734
94.008937,68,3138.385744
94.805981,77,3138.641339
93.974642,68,3138.896788
93.462968,66,3138.93297
94.042223,77,3139.165412
93.699665,68,3139.379456
93.871001,71,3139.593166
94.059012,68,3139.621463
93.665504,68,3139.835602
93.985046,67,3140.048993
93.599971,69,3140.078359
93.472143,67,3140.289189
93.66722,70,3140.497204
93.455319,67,3140.524071
94.229134,69,3140.743586
94.284715,67,3140.962292
94.252652,70,3140.991497
93.856547,67,3141.205861
93.769772,66,3143.385351
94.747777,76,3143.600855
93.840784,69,3143.629278
93.843946,68,3143.846761
91.200576,142,3144.11557
93.823474,68,3144.345309
93.966064,68,3144.563968
93.466386,66,3144.590898
91.916147,137,3145.017021
94.207326,74,3145.048344
93.599065,66,3145.262921
93.566798,66,3145.471068
95.793686,83,3145.696452
94.754087,73,3145.726695
94.470729,71,3145.942999
94.221597,69,3146.156366
93.521346,65,3146.183648
93.529964,66,3146.396477
93.773784,67,3146.607618
93.265102,143,3146.85393
94.006702,70,3147.067819
95.184201,76,3147.283593
93.772155,66,3147.310906
92.775638,170,3147.749847
94.621157,73,3147.981256
93.417944,67,3148.008628
94.789026,92,3148.230529
90.511822,213,3148.675822
94.176393,69,3148.900134
93.767705,66,3149.117928
88.750777,338,3149.821555
94.123957,70,3150.03661
93.620515,70,3150.264815
94.257753,76,3150.296113
89.881722,148,3150.720568
93.711704,67,3150.74882
94.269436,68,3150.96612
93.838005,67,3151.176784
94.077523,100,3151.40388
94.279073,72,3151.64311
94.444881,68,3151.681866
89.37449,133,3152.190285
93.643687,70,3152.230275
94.136539,70,3152.483078
93.918175,66,3152.745689
93.908589,69,3152.786743
93.664659,69,3153.038882
94.315055,72,3153.262767
93.558063,67,3153.291528
93.835799,69,3153.518471
93.89544,69,3153.770688
94.019919,69,3153.808967
95.138222,71,3154.056226
93.999848,69,3154.313654
93.4437,68,3154.562324
93.473764,67,3154.598631
94.357976,67,3154.846025
93.526889,65,3155.081264
94.044299,69,3155.119407
94.318862,69,3155.383419
91.237535,148,3155.677891
93.625664,69,3155.932084
94.184075,82,3156.193158
93.900582,68,3156.443218
94.067896,80,3156.487598
94.004689,75,3156.745459
91.576991,150,3157.263293
93.840485,66,3157.300202
93.374838,67,3157.54982
93.545078,66,3157.765447
93.778686,68,3157.794663
94.074018,67,3158.02585
93.594157,67,3158.236187
93.941899,67,3158.264578
94.068125,70,3158.478186
93.812407,66,3158.690722
91.427878,231,3159.162574
93.894798,67,3159.375538
93.722972,66,3159.403417
94.712415,78,3159.619932
94.526269,70,3159.837073
93.965829,152,3160.086
93.84977,71,3160.311773
93.511169,65,3160.523132
94.168319,67,3160.550436
93.59609,67,3160.76512
90.343926,137,3161.006649
93.797179,71,3161.219383
94.309074,73,3161.432332
94.055816,74,3161.644313
88.847738,146,3161.895293
91.657193,134,3162.136083
93.967613,72,3162.349874
91.469206,128,3162.595008
91.437572,145,3163.024645
93.481746,66,3163.05196
94.307348,69,3163.267092
94.894703,72,3163.47721
94.700855,68,3163.691839
93.583057,69,3163.720529
94.11226,72,3163.933702
95.395731,78,3164.14695
94.045568,66,3164.174973
93.416283,68,3164.387732
93.519964,66,3164.59696
90.874852,128,3164.846577
93.741284,74,3165.063224
94.201078,71,3165.092379
93.488243,138,3165.516812
