eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
580.15,1161.78,167,0.0009910553,0.037109375,1.507936,-0.0033463305,4.6455207,0.9358330368995667,2089,267392,6377.754506885001,1069568
581.33,1166.72,168,0.0004800676,0.009765625,1.6660957,0.0020296948,8.725561,0.9020577296614647,2090,267520,6380.797097731003,1070080
581.33,1166.72,167,0.002159447,0.10986328,1.69999,-0.004117938,10.651863,0.8533333390951157,2091,267648,6383.854393082998,1070592
581.31,1174.84,166,0.0021648465,0.10888672,1.5244927,-0.0016745556,24.131943,0.7750177383422852,2092,267776,6386.93839358,1071104
581.31,1174.84,168,0.0017405198,0.064941406,1.642585,-0.00046518818,14.810037,0.7449254095554352,2093,267904,6389.983278787004,1071616
581.31,1174.84,169,0.0011067537,0.03857422,1.5422621,-0.0011417862,19.749926,0.657343327999115,2094,268032,6393.004569878998,1072128
579.93,1179.34,169,0.0002716187,0.0024414062,1.639858,-0.0014076498,17.075485,0.8140610754489899,2095,268160,6396.023894335005,1072640
579.16,1184.36,166,0.00048293325,0.013183594,1.5934029,-0.0020408917,19.747648,0.8228034228086472,2096,268288,6399.100153767999,1073152
578.71,1190.88,165,0.0007415272,0.0234375,1.6744064,-0.0022395377,11.679821,0.8307514041662216,2097,268416,6402.186013006998,1073664
578.71,1190.88,166,0.0017914564,0.09423828,1.5782244,-0.0033277203,5.8585463,0.9214293137192726,2098,268544,6405.258294940002,1074176
577.03,1190.69,162,0.0025899874,0.17480469,1.5328498,-0.0018575941,8.297368,0.874191626906395,2099,268672,6408.406944317998,1074688
574.42,1182.96,164,0.0011242164,0.06591797,1.5616364,-0.0014250737,27.632917,0.7914221882820129,2100,268800,6411.512729867005,1075200
574.42,1182.96,168,0.0011596303,0.061035156,1.6582903,-0.0015656064,7.57124,0.8492966443300247,2101,268928,6414.547156481,1075712
574.42,1182.96,165,0.0011810694,0.040527344,1.4706419,-0.002006005,7.9777684,0.8671582043170929,2102,269056,6417.638882815001,1076224
574.13,1181.87,168,0.0012157699,0.052246094,1.506551,-0.0023733242,6.8929,0.9414899125695229,2103,269184,6420.675165165005,1076736
572.89,1185.4,167,0.0011303689,0.03515625,1.663598,-0.003709243,18.596937,0.7660379856824875,2104,269312,6423.741086326998,1077248
573.17,1191.24,170,0.0009299646,0.047851562,1.3329769,-0.0026197238,6.6630964,0.9325621351599693,2105,269440,6426.752064195003,1077760
573.17,1191.24,168,0.0015055268,0.091796875,1.2777697,-8.8561676e-05,4.6413655,0.9312686920166016,2106,269568,6429.789666786004,1078272
568.94,1192.74,169,0.0012285719,0.0546875,1.4689533,-0.00089006964,22.255558,0.7739042937755585,2107,269696,6432.814022275001,1078784
567.51,1191.02,164,0.0017032768,0.09326172,1.4364936,-0.0044255657,17.324469,0.8406671434640884,2108,269824,6435.934484234,1079296
567.16,1193.16,167,0.0014790731,0.0625,1.4434752,-0.00220447,27.571304,0.6506744027137756,2109,269952,6438.990684691002,1079808
567.16,1193.16,166,0.0012944159,0.060546875,1.3966755,-0.0024421718,9.81473,0.8258169591426849,2110,270080,6442.069883415999,1080320
567.16,1193.16,168,0.0009541526,0.048339844,1.4969014,-0.000113847374,9.707771,0.8685314059257507,2111,270208,6445.109649695005,1080832
566.13,1197.32,167,0.0017435182,0.095703125,1.3455051,-0.0035669957,13.307696,0.8480519652366638,2112,270336,6448.167296271,1081344
563.34,1209.18,161,0.002014094,0.11279297,1.4077532,-0.0019612615,20.710966,0.8608047515153885,2113,270464,6451.339017241,1081856
563.34,1209.18,162,0.002420613,0.12158203,1.5053347,-0.0038714136,5.822755,0.8606165796518326,2114,270592,6454.482381599999,1082368
563.34,1209.18,164,0.0028246096,0.1694336,1.4100783,-0.0033666526,7.336046,0.9029722586274147,2115,270720,6457.602011768002,1082880
555.75,1203.28,165,0.00037156677,0.0087890625,1.4012187,-0.0019870533,32.307262,0.6526191830635071,2116,270848,6460.704363022,1083392
555.75,1203.28,163,0.00086224143,0.03955078,1.5080967,-0.0038379272,14.854862,0.8213706761598587,2117,270976,6463.831192784004,1083904
553.65,1217.17,168,0.0006470207,0.03173828,1.4874859,-0.00056114676,16.684963,0.8411265164613724,2118,271104,6466.874448196999,1084416
551.22,1208.0,168,0.00076940504,0.038085938,1.4151547,-0.0041544437,13.157765,0.8614669293165207,2119,271232,6469.916930163003,1084928
550.04,1208.37,165,0.001621717,0.091796875,1.5568823,-0.0039508594,16.031796,0.8357242494821548,2120,271360,6473.010644802998,1085440
550.04,1208.37,167,0.0012869316,0.056640625,1.396738,0.00018549425,11.224892,0.8573149740695953,2121,271488,6476.062173102,1085952
549.93,1210.26,163,0.0016926144,0.08496094,1.6107075,-0.00043038826,13.0243435,0.8512912094593048,2122,271616,6479.188119350998,1086464
549.8,1213.47,167,0.004480078,0.24658203,1.4566342,0.0013424207,9.02719,0.9034129232168198,2123,271744,6482.253927196005,1086976
549.37,1211.77,165,0.002758012,0.14160156,1.5463815,-0.0035404176,16.485933,0.8624148368835449,2124,271872,6485.339096436001,1087488
549.37,1211.77,168,0.0019310005,0.10449219,1.4737489,-0.0033833296,6.3213973,0.8877979889512062,2125,272000,6488.3753513269985,1088000
548.72,1208.16,165,0.0014433486,0.06933594,1.4188915,-0.001724693,14.832888,0.8613711595535278,2126,272128,6491.461258251002,1088512
548.89,1206.13,168,0.0006203889,0.020996094,1.3207161,-0.0017604607,11.874543,0.896648533642292,2127,272256,6494.505715111001,1089024
547.35,1194.59,165,0.00041445903,0.0107421875,1.6096499,-0.0005336516,20.183105,0.8220524042844772,2128,272384,6497.599180525001,1089536
547.35,1194.59,167,0.0017540889,0.104003906,1.199488,-0.0026059016,8.899666,0.8633813261985779,2129,272512,6500.664500931001,1090048
546.69,1186.13,166,0.0032388463,0.19824219,1.4193254,-0.0034864252,12.545366,0.859373465180397,2130,272640,6503.735759290001,1090560
546.2,1183.15,169,0.0024958847,0.16308594,1.2965993,0.0038392004,15.459687,0.8302140384912491,2131,272768,6506.760159231999,1091072
548.03,1191.18,165,0.00062355713,0.012207031,1.4097137,-0.0021289987,14.667245,0.863843709230423,2132,272896,6509.8609669299985,1091584
547.38,1188.14,165,0.0015064592,0.092285156,1.4179593,-0.0030273967,12.096863,0.8871169909834862,2133,273024,6512.962645911,1092096
547.38,1188.14,168,0.00071655796,0.017578125,1.4837645,-0.0017664488,9.636404,0.8585650771856308,2134,273152,6516.006980945,1092608
547.31,1185.42,170,0.0024974705,0.12988281,1.2748879,-0.0026187561,15.910744,0.8614282310009003,2135,273280,6519.007515010999,1093120
547.48,1188.45,163,0.001007259,0.0390625,1.4546198,-0.0012936615,13.656948,0.8872847706079483,2136,273408,6522.140233206999,1093632
547.47,1186.79,165,0.001240141,0.05126953,1.4675702,-0.0012682399,8.251471,0.9168143346905708,2137,273536,6525.227449389,1094144
547.47,1186.79,167,0.0014436948,0.06640625,1.2213783,-0.0014715644,7.1002607,0.9114447608590126,2138,273664,6528.292767186998,1094656
547.47,1186.79,165,0.000705853,0.030761719,1.1847136,-0.0001254701,7.881733,0.8931580111384392,2139,273792,6531.391327279998,1095168
547.34,1180.7,166,0.0017930273,0.10107422,1.3932245,-0.0036624842,14.439273,0.8672897219657898,2140,273920,6534.458833105004,1095680
547.85,1180.51,165,0.0012135138,0.055664062,1.3320005,-0.0017868313,7.569413,0.9026898369193077,2141,274048,6537.545932606001,1096192
547.74,1180.61,167,0.0009919595,0.03955078,1.2329125,-0.0009778752,11.420008,0.8607987761497498,2142,274176,6540.612347207003,1096704
547.74,1180.61,166,0.00020787811,0.0043945312,1.2521683,-0.0008485806,8.248478,0.9239257574081421,2143,274304,6543.687983707001,1097216
548.12,1178.68,165,0.0003816259,0.0073242188,1.4004202,-0.0014765842,18.750252,0.8001472055912018,2144,274432,6546.780781679001,1097728
546.61,1170.11,168,0.0010790788,0.060058594,1.4123677,-0.004169628,29.613321,0.7490890622138977,2145,274560,6549.815569588005,1098240
546.61,1170.11,163,0.0005457682,0.020996094,1.5476936,-0.0021762718,16.059898,0.8527274876832962,2146,274688,6552.943454774002,1098752
547.47,1177.48,166,0.003034638,0.16503906,1.2794296,-0.004290862,9.865931,0.9101235792040825,2147,274816,6556.025947713002,1099264
547.47,1177.48,167,0.00043205457,0.010253906,1.4952052,-0.0005736069,17.288534,0.8642293512821198,2148,274944,6559.086447332003,1099776
547.32,1177.63,169,0.0014411547,0.067871094,1.3282632,-0.0039521777,14.859055,0.9080258756875992,2149,275072,6562.100246203001,1100288
549.24,1184.92,166,0.00069665373,0.020507812,1.3359308,-0.00054504396,17.910545,0.8388615399599075,2150,275200,6565.1819951299985,1100800
549.24,1184.92,169,0.0010494003,0.041503906,1.2959677,-0.0014053219,18.945772,0.7145590484142303,2151,275328,6568.204092997003,1101312
549.24,1184.92,165,0.0031633473,0.16992188,1.2957296,-0.007608072,13.163503,0.8138941675424576,2152,275456,6571.306472492004,1101824
548.55,1180.51,165,0.00180066,0.07324219,1.3868426,-0.00032215565,33.665775,0.7306089401245117,2153,275584,6574.399327979998,1102336
547.86,1181.73,165,0.0008665124,0.040039062,1.3299464,-0.002889988,15.036404,0.8957688361406326,2154,275712,6577.495515088005,1102848
547.86,1181.73,168,0.0004280125,0.0048828125,1.4530979,-0.0004745322,7.713061,0.8644700944423676,2155,275840,6580.526152733,1103360
547.86,1181.73,166,0.0010844138,0.05419922,1.3540193,-0.0011025384,7.854641,0.8987650573253632,2156,275968,6583.595390631999,1103872
546.96,1178.97,167,0.0008424283,0.033203125,1.1089982,-0.0009672228,21.372255,0.7964119017124176,2157,276096,6586.644994948998,1104384
546.47,1173.95,170,0.0014101202,0.053222656,1.3007615,-0.0013580604,32.248905,0.5540884435176849,2158,276224,6589.657233096004,1104896
546.85,1168.87,167,0.001003336,0.040527344,1.328935,0.001655663,16.411299,0.8505264967679977,2159,276352,6592.714853669,1105408
546.85,1168.87,165,0.0010163593,0.064941406,1.5009078,-0.00086771813,13.494112,0.8380021005868912,2160,276480,6595.813423439999,1105920
546.79,1164.44,167,0.0024147579,0.12890625,1.0558295,-0.0031092903,14.253126,0.7916541397571564,2161,276608,6598.877883822999,1106432
547.47,1159.88,167,0.001417989,0.084472656,1.2693292,-0.0014864951,13.205832,0.8534571081399918,2162,276736,6601.937186262003,1106944
547.47,1159.88,165,0.003872911,0.21289062,1.3374629,0.0015624486,20.820383,0.7652924358844757,2163,276864,6605.036508934005,1107456
548.39,1148.03,168,0.0012195572,0.05908203,1.2308732,-0.0010132187,14.884793,0.887200340628624,2164,276992,6608.081383848999,1107968
547.5,1140.28,167,0.002272067,0.122558594,1.230135,-0.0035187486,13.089027,0.8681618720293045,2165,277120,6611.143272021,1108480
547.5,1140.28,167,0.0007315649,0.027832031,1.2797463,-0.002160394,8.7738905,0.8502413034439087,2166,277248,6614.191960903001,1108992
548.42,1133.38,169,0.0005042458,0.019042969,1.2046381,-0.0022398527,17.72245,0.8394606709480286,2167,277376,6617.206614750001,1109504
547.95,1126.03,171,0.00046109722,0.019042969,1.3304269,-0.0014823426,29.442183,0.6803469657897949,2168,277504,6620.189708625003,1110016
547.95,1126.03,171,0.00039275564,0.018554688,1.0820229,-0.0011741745,9.148244,0.8476326018571854,2169,277632,6623.167920530002,1110528
548.48,1123.26,169,0.0011918789,0.06982422,1.2281184,-0.0032216066,12.412668,0.8549957871437073,2170,277760,6626.196972204001,1111040
548.48,1123.26,170,0.0049984166,0.21728516,1.2326555,0.003935827,9.723231,0.8822354227304459,2171,277888,6629.201838690002,1111552
550.05,1124.1,167,0.00090879406,0.034179688,1.3018435,-0.0003702888,17.178959,0.8855818659067154,2172,278016,6632.266082449001,1112064
550.47,1124.05,167,0.0008260465,0.03857422,1.2738266,-0.0023116283,6.2655854,0.9493288286030293,2173,278144,6635.318968268002,1112576
550.1,1117.69,164,0.00142765,0.071777344,1.2698517,0.0007885797,17.472574,0.8188517540693283,2174,278272,6638.425206692002,1113088
550.1,1117.69,171,0.0048392713,0.15283203,1.1209418,0.0033425824,8.565588,0.8800952360033989,2175,278400,6641.415531206003,1113600
550.45,1116.57,168,0.0007666275,0.037597656,1.2152736,-0.001210589,11.939859,0.8972734734416008,2176,278528,6644.458679604002,1114112
551.68,1111.73,170,0.0009185819,0.041992188,1.3268356,-0.004351371,15.2361965,0.8781774193048477,2177,278656,6647.4560518350045,1114624
553.46,1109.37,168,0.0017196601,0.095703125,1.3443369,-0.002208447,20.438688,0.8372103720903397,2178,278784,6650.503898673,1115136
553.46,1109.37,166,0.0015000674,0.061035156,1.0402102,-0.0018107581,21.354195,0.5506212115287781,2179,278912,6653.579345397004,1115648
552.49,1097.69,164,0.0031667599,0.1459961,1.4000264,-0.0026891306,21.364334,0.6722885370254517,2180,279040,6656.699095609001,1116160
552.49,1097.69,171,0.0048502064,0.22070312,1.0375197,-0.00021909014,6.7508793,0.8925643265247345,2181,279168,6659.678183026001,1116672
554.55,1093.56,168,0.0019077694,0.09033203,1.1694875,-0.0005689259,34.340088,0.7805544435977936,2182,279296,6662.717661419003,1117184
554.55,1093.56,168,0.004042908,0.23535156,1.3286301,0.00087315415,7.9781246,0.8639892041683197,2183,279424,6665.759618191005,1117696
554.55,1093.56,166,0.0014922202,0.07519531,1.1968348,-0.00117041,12.838791,0.8712565153837204,2184,279552,6668.8327780430045,1118208
553.49,1081.25,169,0.0014404546,0.0703125,1.215188,-0.0002905571,15.060866,0.8665393441915512,2185,279680,6671.846959590999,1118720
554.46,1077.38,165,0.0025057092,0.12939453,1.3210267,-0.0035253135,26.002453,0.8252853453159332,2186,279808,6674.933235719,1119232
554.29,1071.6,169,0.0007805803,0.022949219,1.3630961,-0.00034964824,12.785987,0.8656032234430313,2187,279936,6677.954830071001,1119744
554.29,1071.6,170,0.0029483973,0.14404297,1.0056505,-0.0034509045,6.6350346,0.8034443706274033,2188,280064,6680.95927385,1120256
554.29,1071.6,163,0.0006464147,0.022460938,1.6137159,-0.0011964052,20.983614,0.7515106052160263,2189,280192,6684.082168211004,1120768
555.09,1070.45,168,0.0015752737,0.08544922,1.2385991,-0.0028229142,7.716655,0.9113488420844078,2190,280320,6687.115895216004,1121280
557.42,1071.4,169,0.0004987628,0.020019531,1.3223808,-0.0008776935,45.035484,0.6700157821178436,2191,280448,6690.1401344640035,1121792
557.42,1071.4,168,0.0019686357,0.09863281,1.1595922,-0.0003095757,5.203773,0.9231630861759186,2192,280576,6693.179287630999,1122304
557.42,1071.4,171,0.0006118219,0.026367188,1.4017779,-0.0009797845,4.3971643,0.9379104599356651,2193,280704,6696.171964601002,1122816
556.07,1061.93,168,0.0013052546,0.076171875,1.4266272,-0.0033658482,16.362247,0.8384192883968353,2194,280832,6699.219170520002,1123328
557.86,1059.2,169,0.0009471994,0.049316406,1.4423605,-0.0022000547,24.531929,0.7841595411300659,2195,280960,6702.234770675001,1123840
558.64,1056.09,167,0.0013470688,0.06591797,1.3816783,-0.0027191995,11.952518,0.896164745092392,2196,281088,6705.293506998998,1124352
558.64,1056.09,169,0.0015013538,0.07910156,1.5372334,-0.0024279961,8.046062,0.8487438261508942,2197,281216,6708.317469524998,1124864
558.64,1056.09,168,0.0014214744,0.05810547,1.4758229,-0.0012104942,7.625835,0.9153456389904022,2198,281344,6711.362099724,1125376
558.63,1053.01,168,0.0033597383,0.14550781,1.4600823,-0.0013655998,14.359905,0.8938127309083939,2199,281472,6714.395243070001,1125888
558.95,1045.88,171,0.00032510867,0.0068359375,1.4661294,-0.000838843,18.05324,0.8456365168094635,2200,281600,6717.386048847999,1126400
559.6,1045.15,173,0.002632689,0.13330078,1.2490717,0.000119610806,16.313152,0.8529351204633713,2201,281728,6720.3293593359995,1126912
559.6,1045.15,172,0.0069747902,0.35107422,1.2417521,-0.0006387024,3.6269908,0.9252412021160126,2202,281856,6723.297388043,1127424
559.53,1042.33,169,0.001262776,0.052734375,1.3646325,-0.00073194434,15.403314,0.8502604216337204,2203,281984,6726.324858758002,1127936
559.0,1037.47,168,0.0019999428,0.099121094,1.3928156,-0.0021050358,14.9573555,0.8417194783687592,2204,282112,6729.370761847,1128448
561.69,1038.72,166,0.0011766794,0.06298828,1.315298,-0.0020363047,14.84582,0.875527448952198,2205,282240,6732.449365876004,1128960
562.13,1037.31,165,0.0013664186,0.091308594,1.4988887,-0.0027924932,10.604602,0.8277620822191238,2206,282368,6735.535722320004,1129472
562.13,1037.31,168,0.0014422801,0.083496094,1.1657624,-0.0025833417,3.8957396,0.9387328326702118,2207,282496,6738.578646851005,1129984
562.13,1037.31,163,0.00070772524,0.030273438,1.4941511,-0.002699419,7.288393,0.8521325886249542,2208,282624,6741.706752489001,1130496
563.68,1031.62,171,0.0014769495,0.095214844,1.3452548,-0.0028498566,16.419325,0.8275858759880066,2209,282752,6744.701329092,1131008
567.91,1033.12,169,0.0009979337,0.04296875,1.55387,-0.0015894102,22.345993,0.8712920546531677,2210,282880,6747.720979709004,1131520
567.91,1033.12,170,0.0015452724,0.08886719,1.2372167,-0.002038143,5.791091,0.9021535217761993,2211,283008,6750.722919304004,1132032
567.91,1033.12,172,0.0008401696,0.056152344,1.3295654,-0.0009166723,4.356741,0.9443409033119678,2212,283136,6753.698808717003,1132544
568.59,1033.48,168,0.00083359994,0.041015625,1.3513267,-0.00051591324,15.459694,0.8758723437786102,2213,283264,6756.730084857001,1133056
568.4,1029.76,168,0.0010484852,0.0546875,1.2901047,-0.0011043461,19.426937,0.8898383304476738,2214,283392,6759.770070945,1133568
570.62,1029.38,165,0.000982485,0.06347656,1.3711079,-0.0017385083,14.175965,0.8364552706480026,2215,283520,6762.858774236003,1134080
570.62,1029.38,161,0.0024890031,0.100097656,1.2654363,0.0018653744,8.941836,0.8922230154275894,2216,283648,6766.037500760001,1134592
570.62,1029.38,165,0.0026769852,0.13769531,1.338779,0.0030746097,6.763996,0.9121866300702095,2217,283776,6769.137537456998,1135104
569.94,1025.31,171,0.0005999862,0.024902344,1.2354877,0.0005548769,24.048265,0.7924584895372391,2218,283904,6772.129247931,1135616
570.11,1025.11,167,0.0016977733,0.107910156,1.4669708,-0.00044953072,23.4202,0.7864309400320053,2219,284032,6775.181842165999,1136128
570.11,1025.11,170,0.0007803901,0.028808594,1.4696116,-0.002484424,18.521124,0.7145780920982361,2220,284160,6778.191143879005,1136640
570.11,1025.11,168,0.0006567108,0.024414062,1.3801543,0.0004459165,11.877088,0.8406835943460464,2221,284288,6781.237763382,1137152
569.58,1019.28,165,0.00079587655,0.052734375,1.4934003,-0.0020001344,19.98545,0.842151865363121,2222,284416,6784.325110477999,1137664
569.58,1019.28,171,0.0004231995,0.01171875,1.3431559,-0.001290675,16.86359,0.8162725418806076,2223,284544,6787.309799428003,1138176
568.7,1011.98,168,0.0012546384,0.076660156,1.4605055,-0.0012472491,16.613024,0.7910634577274323,2224,284672,6790.352462013005,1138688
566.82,1004.64,171,0.0011608725,0.053222656,1.3720229,-0.0030027241,34.146957,0.7122219204902649,2225,284800,6793.342078176,1139200
571.28,1028.39,165,0.00037357357,0.013183594,1.6525234,-0.00048205745,7.6479335,0.9463808760046959,2226,284928,6796.441573076001,1139712
571.28,1028.39,170,0.0003490093,0.009765625,1.3076483,-0.00019318657,22.919355,0.5898835361003876,2227,285056,6799.445104256003,1140224
571.79,1030.72,165,0.00088709476,0.05419922,1.3350263,-0.0029916323,12.206586,0.8779164776206017,2228,285184,6802.542019326,1140736
569.47,1017.87,172,0.0006227093,0.030761719,1.577552,-0.0013978821,16.08238,0.8569652140140533,2229,285312,6805.5192008660015,1141248
570.19,1022.46,169,0.0006527255,0.020996094,1.5819664,-0.0019307777,17.680433,0.8583076447248459,2230,285440,6808.543126465003,1141760
570.19,1022.46,167,0.00075341633,0.02734375,1.407974,-0.0006464451,12.98121,0.8300938010215759,2231,285568,6811.599476681004,1142272
570.2,1020.87,166,0.00232638,0.14746094,1.592178,-0.004980541,18.15851,0.8089280277490616,2232,285696,6814.671144730004,1142784
569.77,1020.44,167,0.0056510195,0.14941406,1.4841369,0.0007969988,17.069445,0.829915001988411,2233,285824,6817.721442097005,1143296
569.29,1021.36,165,0.00067128136,0.026367188,1.566313,-0.0007214322,26.724148,0.7168423235416412,2234,285952,6820.816179298003,1143808
569.29,1021.36,166,0.0019720788,0.096191406,1.560347,-0.0035837984,7.503386,0.9260887503623962,2235,286080,6823.889213171002,1144320
569.29,1021.36,163,0.0013089622,0.06201172,1.5220804,-0.0009997252,24.807316,0.7515065222978592,2236,286208,6827.012759547004,1144832
571.18,1036.64,167,0.0010066102,0.047851562,1.5716461,-0.0014600933,28.375078,0.756144180893898,2237,286336,6830.075873385998,1145344
570.92,1040.23,169,0.0025604588,0.19238281,1.6195172,-0.004257234,30.224823,0.48634815216064453,2238,286464,6833.102309624999,1145856
571.96,1047.56,169,0.002299853,0.12695312,1.5159214,-0.00082919106,16.882286,0.84624183177948,2239,286592,6836.129802722004,1146368
571.96,1047.56,166,0.0010071109,0.06542969,1.4921815,-0.0009365594,9.02649,0.8922643885016441,2240,286720,6839.199258607005,1146880
572.26,1054.48,167,0.0008808529,0.04296875,1.6231049,-0.0029257338,18.081923,0.8794115334749222,2241,286848,6842.259769984004,1147392
572.3,1056.9,167,0.001335581,0.04345703,1.4852335,-0.000439593,14.346782,0.7945648729801178,2242,286976,6845.310551615003,1147904
571.83,1055.59,168,0.0007618378,0.03857422,1.5260333,-0.0037228214,10.301018,0.9168041050434113,2243,287104,6848.354222169,1148416
570.98,1054.31,172,0.0010145033,0.052246094,1.5211657,-0.00069455756,16.47474,0.8260769248008728,2244,287232,6851.317110456999,1148928
570.91,1054.23,168,0.001468767,0.07519531,1.5425458,-0.00105093,25.293951,0.6973287761211395,2245,287360,6854.351768154003,1149440
571.83,1059.67,168,0.0016403099,0.10449219,1.3878303,-0.002721209,22.82995,0.7120359539985657,2246,287488,6857.385798937001,1149952
570.64,1055.49,166,0.0017240491,0.095214844,1.5774034,-0.0015914312,8.989364,0.885314479470253,2247,287616,6860.4577638949995,1150464
568.78,1049.36,166,0.0010951194,0.060546875,1.5659518,-0.0027461455,22.00584,0.8428591638803482,2248,287744,6863.527500233999,1150976
568.78,1049.36,166,0.00046674,0.012207031,1.5048122,-0.0013250276,8.029133,0.893371470272541,2249,287872,6866.602405466001,1151488
566.86,1046.08,169,0.0061792345,0.3359375,1.4798073,0.0022814446,20.424332,0.7772709429264069,2250,288000,6869.615091899999,1152000
566.86,1046.08,166,0.0014400535,0.07324219,1.6045074,-0.0007460971,17.455107,0.779747262597084,2251,288128,6872.692673909005,1152512
566.51,1046.23,166,0.00087601505,0.04638672,1.3966696,0.00010456651,13.475437,0.8250827789306641,2252,288256,6875.763017094003,1153024
567.45,1050.01,163,0.00541681,0.2915039,1.5699458,0.0003986567,21.267843,0.7341482043266296,2253,288384,6878.901720205002,1153536
566.76,1055.64,167,0.0017422923,0.08642578,1.4823295,-0.0032372128,21.511744,0.8033758103847504,2254,288512,6881.957029447003,1154048
566.76,1055.64,165,0.003391549,0.24707031,1.7042044,-0.00075221143,21.037392,0.6018257141113281,2255,288640,6885.047159145004,1154560
566.76,1055.64,169,0.001504978,0.095214844,1.5154735,-0.0032694207,12.302558,0.855428472161293,2256,288768,6888.073731707998,1155072
564.44,1054.58,167,0.002621203,0.1538086,1.4597759,0.00011196651,22.70847,0.6762855052947998,2257,288896,6891.123142151999,1155584
564.44,1054.58,168,0.0011766948,0.04736328,1.5436314,-0.004014968,20.71028,0.6640285551548004,2258,289024,6894.168174282,1156096
564.86,1065.57,167,0.0014760334,0.072753906,1.5292814,-0.0015868233,19.28364,0.8109821379184723,2259,289152,6897.220030818004,1156608
562.05,1055.65,166,0.0013558327,0.09863281,1.4126883,-0.004409852,14.645575,0.8288233429193497,2260,289280,6900.304220259,1157120
562.05,1055.65,168,0.0011283485,0.064453125,1.4143281,-0.0019410584,15.332389,0.731658399105072,2261,289408,6903.346729402001,1157632
558.67,1044.04,168,0.002163848,0.12988281,1.4827379,-0.005120685,28.968328,0.8087877184152603,2262,289536,6906.3800035899985,1158144
558.67,1044.04,169,0.0013083707,0.051757812,1.4632187,-0.0007970527,6.944689,0.8613952845335007,2263,289664,6909.399935538,1158656
558.86,1048.54,169,0.0010858747,0.060058594,1.5268753,-0.0033952284,11.829222,0.8900448009371758,2264,289792,6912.413330520001,1159168
558.86,1048.54,172,0.0007802729,0.044921875,1.4018748,-0.00041215913,9.741025,0.8570115566253662,2265,289920,6915.384397701004,1159680
558.23,1051.48,164,0.00061679137,0.017578125,1.4871477,-0.0015489417,26.610126,0.8048944175243378,2266,290048,6918.492863068001,1160192
558.23,1051.48,164,0.0012824005,0.06640625,1.452876,-0.0024930816,26.623363,0.5664344429969788,2267,290176,6921.598170860001,1160704
558.23,1051.48,170,0.0007287136,0.029785156,1.4450947,-0.0015582053,10.654417,0.860230028629303,2268,290304,6924.603426139001,1161216
558.23,1051.48,167,0.0012949398,0.068359375,1.3261558,-3.495271e-05,13.988201,0.744876503944397,2269,290432,6927.652464882005,1161728
556.98,1055.98,170,0.0039028702,0.19384766,1.4787472,0.0020748125,28.4837,0.6580565273761749,2270,290560,6930.655979551004,1162240
559.22,1076.75,170,0.0030318806,0.18945312,1.5534728,-0.0030630194,20.603785,0.8427786082029343,2271,290688,6933.65508389,1162752
559.22,1076.75,166,0.0021520737,0.115722656,1.5045067,-0.0031007847,21.320227,0.6073394417762756,2272,290816,6936.722810382002,1163264
556.64,1070.7,169,0.0011086323,0.048828125,1.612679,-0.0019455958,15.255584,0.8255535364151001,2273,290944,6939.751317404,1163776
553.47,1064.74,166,0.0019570678,0.13378906,1.555549,-0.0031036225,23.697178,0.7998671531677246,2274,291072,6942.827607486004,1164288
553.47,1064.74,171,0.00088899734,0.051757812,1.5494896,-0.0016185876,21.991392,0.5553653538227081,2275,291200,6945.818930255002,1164800
553.47,1064.74,167,0.0012157747,0.067871094,1.570418,-0.0027940613,7.740879,0.8740044981241226,2276,291328,6948.875091025002,1165312
555.74,1079.42,169,0.0008798329,0.038085938,1.5927876,0.0047382787,29.096344,0.7438291311264038,2277,291456,6951.904065283001,1165824
555.17,1082.76,168,0.002113461,0.103027344,1.5130225,-0.0034133585,12.995416,0.8546790033578873,2278,291584,6954.942944195005,1166336
556.35,1097.11,172,0.0013750268,0.07910156,1.504779,-0.00036511035,19.90537,0.7105960249900818,2279,291712,6957.908484176005,1166848
556.35,1097.11,167,0.0008049549,0.020996094,1.5645591,-9.218429e-05,23.231855,0.6569930016994476,2280,291840,6960.967100785005,1167360
556.35,1097.11,168,0.0035617528,0.15966797,1.1957421,-0.0014486241,6.8644457,0.8805052638053894,2281,291968,6964.000596190002,1167872
556.81,1104.84,171,0.00078153604,0.024414062,1.5968955,-0.00089768914,28.486122,0.7831022590398788,2282,292096,6966.978760498998,1168384
556.86,1105.14,171,0.0011633423,0.048339844,1.5045589,-0.0015837308,14.99335,0.8359235674142838,2283,292224,6969.964152339002,1168896
556.86,1105.14,168,0.0018256817,0.0859375,1.5724692,-0.0021250548,7.4866266,0.8648078590631485,2284,292352,6973.0084923090035,1169408
556.86,1105.14,166,0.0012838701,0.06298828,1.3106503,-0.0014893404,6.280727,0.9224696010351181,2285,292480,6976.077639175004,1169920
555.48,1108.11,165,0.0014381917,0.092285156,1.633956,-0.003331943,21.185196,0.7747170627117157,2286,292608,6979.166002458005,1170432
555.65,1118.78,162,0.0043264963,0.20458984,1.5459472,-0.003338337,26.36878,0.8280185759067535,2287,292736,6982.317541693003,1170944
555.65,1118.78,169,0.0022584617,0.12451172,1.5942649,-0.004158338,17.264658,0.6387464702129364,2288,292864,6985.337394385002,1171456
