# {"t_start": 1593456306.8243654, "env_id": null} 
r,l,t
2295.0,751,80422.123476
1804.0,652,80428.892828
4757.0,1928,80449.246995
3350.0,984,80459.271819
2480.0,781,80467.329763
2449.0,861,80476.383835
4773.0,2185,80498.880617
3937.0,1286,80512.295429
4898.0,2105,80534.538145
2795.0,872,80543.591589
4066.0,1805,80563.05625
2984.0,917,80572.776375
5128.0,2003,80593.824599
2327.0,732,80601.647272
2103.0,715,80609.364094
4851.0,1819,80628.704494
3195.0,1069,80640.078514
4348.0,1948,80661.151603
2425.0,856,80670.417171
2796.0,945,80680.249508
4655.0,1816,80699.725722
4132.0,1825,80719.004057
5468.0,2143,80741.756424
5852.0,2299,80766.301984
5879.0,3608,80804.499836
5256.0,2163,80826.312144
6063.0,2228,80848.4028
4697.0,1928,80867.770483
4429.0,1363,80881.61471
4454.0,1960,80900.938818
4796.0,1726,80918.402953
4760.0,1826,80936.609535
4215.0,1829,80955.180851
4488.0,2113,80976.384987
3183.0,1062,80986.814883
5161.0,2493,81011.446252
4319.0,2117,81032.808166
5307.0,2218,81054.820333
4189.0,1872,81073.421277
5071.0,2454,81097.760371
3936.0,2000,81118.170123
2904.0,939,81127.457406
4931.0,2466,81151.843518
5474.0,4239,81193.895828
2592.0,811,81202.059002
3509.0,1073,81212.382706
4794.0,2241,81234.464622
5336.0,2073,81255.331725
1957.0,698,81262.303335
5664.0,2659,81288.81255
4872.0,1986,81308.51746
3164.0,936,81317.742783
3312.0,1016,81327.76038
4948.0,2002,81347.697386
4750.0,2008,81367.34768
3497.0,1069,81378.095693
3664.0,1113,81388.922157
4856.0,2184,81410.423882
1687.0,647,81416.747683
5244.0,2014,81436.936421
2463.0,746,81444.32267
5362.0,2084,81464.792722
4049.0,1706,81481.695245
2136.0,765,81489.389876
2456.0,791,81497.093114
2762.0,807,81505.002558
2993.0,947,81514.262707
2264.0,747,81521.731627
4994.0,2016,81541.63605
4951.0,1969,81561.114771
2674.0,817,81569.751711
2649.0,802,81577.592656
3340.0,1061,81588.057031
4723.0,1572,81603.796985
4267.0,1246,81615.676556
4797.0,2298,81638.294653
4982.0,2260,81660.742686
5004.0,2379,81684.369977
4008.0,1809,81702.089198
2876.0,857,81710.323047
4231.0,1816,81728.398842
4737.0,1764,81745.636848
2905.0,1019,81755.80598
2645.0,850,81764.343776
4031.0,1911,81783.242835
5390.0,2055,81803.44645
2704.0,948,81812.70286
4551.0,1966,81832.264867
4017.0,1362,81845.562033
4543.0,1969,81864.86555
5418.0,2261,81887.403994
4805.0,1879,81906.228458
5296.0,2346,81929.345609
5278.0,2356,81952.806042
3331.0,1145,81964.088015
2695.0,912,81973.106097
2388.0,805,81981.066008
2670.0,844,81989.585342
4256.0,1306,82002.576061
5201.0,2148,82024.143819
5521.0,2134,82045.300857
5130.0,2071,82065.868736
4766.0,2133,82086.795568
4972.0,2036,82107.012764
5409.0,2206,82128.524952
4873.0,2084,82149.188948
5331.0,2044,82169.318812
4807.0,2117,82190.725376
1930.0,761,82198.16278
1776.0,675,82204.738568
3762.0,1110,82215.695188
4226.0,1772,82233.347953
3445.0,1072,82243.839618
4567.0,1962,82263.440336
5667.0,2234,82285.437723
5448.0,2210,82307.064381
3187.0,1086,82317.909957
4632.0,2126,82338.757056
4184.0,1694,82355.914793
5613.0,4143,82397.299683
5021.0,2032,82417.959917
3089.0,952,82427.500627
4942.0,2058,82448.064302
5716.0,2221,82470.777884
5024.0,1783,82489.19689
2442.0,731,82496.873597
2510.0,815,82505.251528
4953.0,1837,82523.673167
4988.0,2091,82544.616482
6120.0,2737,82572.602485
4253.0,1939,82592.247719
5058.0,2238,82615.058051
5981.0,2221,82638.224076
4060.0,1354,82651.999981
4218.0,1438,82667.054484
4409.0,3981,82707.809808
2449.0,820,82716.309999
3121.0,1035,82726.917061
5937.0,2254,82750.048683
4890.0,2256,82772.98583
4742.0,1965,82793.550795
1889.0,714,82801.001477
4146.0,1317,82815.176519
4708.0,1978,82835.224654
1875.0,740,82842.763922
4474.0,1932,82862.144141
2237.0,788,82870.026797
4843.0,2087,82891.09706
5055.0,2264,82914.150804
2694.0,998,82924.36006
4516.0,1845,82942.903972
2832.0,944,82952.573404
5258.0,2227,82974.904958
4285.0,1909,82994.007167
3030.0,1051,83004.57282
3001.0,1039,83014.915898
5357.0,2371,83038.947701
5978.0,2626,83065.165144
5312.0,2060,83085.902642
4164.0,1845,83104.534398
4929.0,2370,83128.645493
5611.0,2397,83152.726475
3431.0,1105,83163.976099
5197.0,2091,83185.003219
1884.0,677,83191.768025
3016.0,966,83201.741123
5720.0,2428,83226.343822
4857.0,2000,83246.477076
4200.0,1755,83263.95075
4219.0,1376,83277.924014
3746.0,1175,83289.593013
2405.0,871,83298.633116
4023.0,1765,83317.13218
4513.0,1503,83332.799715
3866.0,1689,83350.299097
5913.0,2359,83375.118306
4442.0,2002,83396.260836
4992.0,2020,83417.645854
6047.0,2769,83447.272463
4449.0,1949,83467.724418
4504.0,2032,83489.198011
4858.0,1974,83510.206307
4391.0,2038,83532.106436
4849.0,1975,83552.823101
3615.0,1615,83569.894134
4107.0,1654,83587.332898
4537.0,1957,83608.247084
4674.0,1954,83629.165317
2754.0,993,83639.683642
3335.0,1526,83656.069348
4498.0,1880,83676.0658
5270.0,2223,83699.851426
4800.0,2074,83722.237469
4615.0,2124,83745.482795
3633.0,1786,83764.763952
4798.0,2143,83787.484567
3696.0,1500,83803.487761
3972.0,1897,83824.028122
4003.0,1759,83842.95689
4475.0,1968,83863.85398
4266.0,1834,83883.238502
4525.0,1884,83903.29978
4246.0,1924,83924.127968
3859.0,1581,83941.154147
2987.0,1012,83951.739639
4946.0,1848,83971.694953
3081.0,1007,83982.383365
2218.0,802,83990.821834
2470.0,871,84000.276062
5818.0,4325,84046.87778
4417.0,3822,84087.819299
3877.0,1592,84105.216546
2185.0,664,84112.35806
1716.0,677,84119.728906
2035.0,741,84127.806515
4845.0,1962,84148.763563
5065.0,1962,84170.021563
5923.0,2243,84193.995687
4583.0,1743,84212.702485
2371.0,855,84221.995166
2672.0,958,84232.228287
2408.0,953,84242.63198
3013.0,1075,84254.105039
5283.0,2099,84276.605223
4557.0,2003,84298.187137
4780.0,2164,84321.456151
4945.0,1815,84340.964003
4685.0,1946,84362.048356
5118.0,1889,84382.182948
5279.0,2510,84409.219451
4024.0,1513,84425.618285
2402.0,1009,84436.402583
5338.0,2146,84459.582565
2770.0,973,84470.328004
3256.0,1072,84481.672489
4922.0,2081,84504.199962
1817.0,717,84512.129477
4984.0,2341,84537.307255
4812.0,2106,84560.398904
5647.0,2404,84586.083757
4807.0,2199,84610.099125
4749.0,1578,84627.349659
4732.0,1654,84645.372129
2201.0,811,84654.174962
3818.0,1835,84674.739638
5534.0,2899,84705.999237
2767.0,1011,84716.952956
4665.0,2089,84739.569427
3497.0,1149,84752.004085
4966.0,2074,84774.828473
6531.0,2623,84803.316677
2623.0,875,84812.723336
4626.0,2118,84835.786461
4844.0,2267,84860.41996
3804.0,1162,84873.006551
4789.0,1862,84893.20867
3775.0,1617,84910.483311
4262.0,1949,84931.709463
2737.0,878,84941.152064
5444.0,2097,84963.708954
5443.0,2190,84987.740771
5505.0,2296,85012.913904
4601.0,2048,85035.16787
4920.0,2450,85061.6269
3092.0,1029,85072.705557
5648.0,2620,85100.891005
3109.0,1066,85112.410856
2269.0,798,85120.883673
5199.0,2096,85143.861473
2095.0,672,85151.015651
4086.0,1551,85167.916049
4354.0,1682,85186.201256
2204.0,687,85193.706643
5350.0,2662,85222.674979
2295.0,718,85230.550188
4748.0,1953,85251.616005
5601.0,2289,85276.711822
4963.0,2035,85299.306348
4924.0,2080,85321.966745
3387.0,1108,85334.15089
3793.0,1676,85352.317023
5245.0,2268,85376.936331
5282.0,2420,85402.894121
4945.0,2062,85425.392201
5157.0,2194,85449.209225
5020.0,1967,85470.463472
3782.0,1731,85489.474146
4848.0,2068,85512.141243
3340.0,1065,85523.690836
5254.0,2180,85547.070104
5459.0,2388,85572.833129
3177.0,1212,85585.811038
5088.0,3006,85619.127843
4589.0,2153,85642.330464
2623.0,796,85650.934214
4096.0,1794,85670.344819
4998.0,2035,85692.282174
4778.0,1774,85711.565946
2194.0,763,85719.757935
4705.0,1798,85739.318501
5443.0,2075,85761.852758
4696.0,1853,85781.809678
2704.0,884,85791.461866
2174.0,787,85800.019989
2450.0,849,85809.248563
4079.0,1822,85829.14815
5005.0,2066,85851.729851
5359.0,4062,85896.134015
4971.0,2156,85919.907307
2454.0,778,85928.413087
6329.0,2304,85953.449572
3504.0,1187,85966.20628
3462.0,1087,85978.039999
2241.0,825,85986.67417
4046.0,1419,86002.033863
2283.0,742,86010.272366
3260.0,1076,86022.198755
3195.0,1086,86033.737374
4289.0,1972,86054.92308
5334.0,2108,86078.36305
4723.0,2277,86103.608387
5752.0,2479,86130.740057
1848.0,681,86138.153334
2674.0,797,86147.14342
4225.0,1284,86161.189495
4610.0,2167,86185.049325
4923.0,1956,86206.440926
5982.0,2196,86230.711467
2197.0,715,86238.652887
6416.0,2559,86266.767991
4922.0,2408,86292.999782
2823.0,1589,86310.594282
2429.0,751,86318.949967
2475.0,776,86327.434942
4966.0,2303,86352.512616
1576.0,2853,86383.59635
2656.0,936,86393.789953
4747.0,2021,86416.06982
4317.0,1305,86430.334568
4607.0,2493,86457.964241
5742.0,2614,86486.063334
4719.0,2412,86512.141
5216.0,2293,86537.429488
5230.0,2557,86565.325973
4216.0,1859,86585.539672
4790.0,2060,86608.276545
4403.0,2002,86629.915022
4670.0,2022,86652.198299
4167.0,1958,86673.684929
3286.0,1130,86686.018102
4960.0,2289,86711.027771
3780.0,1167,86723.838681
3201.0,1057,86735.399943
5507.0,2320,86760.925116
4324.0,1357,86775.895114
4385.0,1958,86797.229445
5023.0,2405,86823.40699
3750.0,1201,86836.495739
4427.0,1921,86858.01159
5137.0,3231,86893.246089
4899.0,1979,86914.877237
5318.0,2158,86938.6609
5312.0,4510,86987.884006
3109.0,1001,86998.901622
3611.0,1583,87016.505776
4915.0,1926,87037.492597
3782.0,1735,87056.173324
5171.0,2535,87084.249984
4900.0,2267,87109.302945
4455.0,1890,87129.83436
3781.0,1630,87147.805224
4811.0,1852,87168.771794
4341.0,1535,87185.550108
4973.0,2441,87212.372208
4551.0,2224,87236.698534
2368.0,731,87244.860716
3689.0,1507,87261.379889
2230.0,837,87270.401529
2634.0,1063,87281.767905
5550.0,4410,87330.031992
4486.0,1545,87347.03079
4879.0,2477,87374.022747
4938.0,2244,87398.542853
5106.0,2095,87421.381389
3186.0,1242,87434.927508
4704.0,2361,87460.613474
4917.0,2108,87483.974715
3578.0,1190,87496.868298
4498.0,2019,87518.916368
4578.0,2241,87543.136491
4511.0,1927,87564.065879
2880.0,964,87574.761981
2455.0,762,87582.945335
5188.0,2169,87606.690262
4915.0,2106,87629.439071
4448.0,1818,87649.695984
5422.0,2291,87674.645607
4056.0,1793,87693.920603
4870.0,2406,87720.397818
4621.0,2329,87745.67907
3125.0,1044,87757.184186
5378.0,2741,87787.251721
4818.0,2439,87813.495228
5206.0,2311,87838.365648
4287.0,2311,87863.336798
4207.0,1403,87878.592475
3863.0,1972,87900.233713
4977.0,2529,87927.512517
5001.0,2419,87953.597684
4809.0,2425,87980.286825
4809.0,1986,88001.956213
3614.0,1560,88018.807577
4763.0,2089,88041.569263
4853.0,2348,88066.933641
4809.0,2521,88094.773622
4435.0,1873,88115.328416
4984.0,2294,88140.447971
4824.0,2406,88166.468156
1365.0,665,88173.440308
5009.0,2462,88200.239587
4852.0,2470,88226.856838
5057.0,2212,88250.157006
4265.0,1834,88269.354839
4820.0,2256,88292.424969
5741.0,2235,88315.610829
4021.0,1782,88334.036048
4596.0,1971,88354.085217
4903.0,2079,88375.512239
5477.0,2569,88402.169816
1795.0,682,88408.89755
4445.0,2133,88431.015345
4982.0,1552,88446.758251
4422.0,1969,88466.69547
3937.0,1297,88479.89287
4306.0,2059,88500.828406
4781.0,2304,88524.258477
4836.0,2166,88546.245273
4969.0,2220,88569.045016
4169.0,1790,88587.38935
5199.0,2063,88608.288614
4456.0,2016,88628.546383
4787.0,2182,88650.388013
2890.0,993,88660.501324
1648.0,691,88667.739048
4491.0,1907,88687.112391
5122.0,2190,88709.505429
4560.0,2021,88729.693911
5795.0,2422,88754.30689
2057.0,710,88761.560497
5052.0,1843,88779.972596
3593.0,1128,88791.407204
4152.0,1439,88805.885555
4610.0,2195,88827.973615
5080.0,2295,88851.029169
3274.0,1088,88862.092927
4947.0,1895,88881.279918
4769.0,1888,88900.572737
4570.0,1780,88918.91877
5407.0,2042,88939.845108
5292.0,1993,88960.510439
3525.0,1262,88973.389257
5345.0,4412,89018.471723
5531.0,2643,89045.606961
4069.0,1784,89063.848064
3966.0,1856,89082.809126
3358.0,1069,89093.766392
5464.0,2999,89124.028288
4737.0,2235,89146.875389
4426.0,1944,89166.644295
4569.0,2065,89187.412171
3434.0,1130,89198.987319
5636.0,2313,89222.633219
5172.0,2084,89243.94184
6039.0,2220,89266.289351
5940.0,2337,89289.940164
5098.0,1888,89308.834282
3651.0,1468,89323.853878
5389.0,2449,89348.898308
4133.0,1820,89367.264078
4836.0,2394,89391.304257
4902.0,2209,89413.472527
4099.0,1726,89431.140564
4941.0,2410,89455.166578
4763.0,2072,89476.18388
5209.0,2279,89498.699531
2925.0,916,89508.439531
4568.0,1992,89528.283137
4327.0,1902,89547.393774
3868.0,1800,89565.442841
1582.0,644,89571.9077
2257.0,764,89579.486474
4781.0,2269,89602.368451
2116.0,766,89609.999753
4971.0,2145,89631.631224
3322.0,1022,89642.320855
5172.0,2105,89663.376831
3238.0,1253,89675.958493
4838.0,2004,89695.960666
5152.0,2197,89718.54981
4222.0,1319,89731.751356
5738.0,2565,89757.536406
3543.0,1017,89767.744073
5890.0,2163,89789.516564
5060.0,1875,89808.260301
4851.0,2107,89829.572144
4887.0,2454,89853.961614
3251.0,1058,89864.49437
5055.0,2274,89887.224437
4581.0,2030,89907.274976
2228.0,775,89914.967329
4669.0,2420,89939.101172
3215.0,1156,89950.962144
4368.0,1973,89970.925653
3773.0,1151,89982.465873
5028.0,2213,90004.851807
3478.0,1078,90015.620045
2494.0,861,90024.335689
4538.0,1251,90036.987642
2707.0,901,90046.036479
5638.0,2422,90070.299149
5308.0,2267,90092.852416
5942.0,3226,90125.140404
6026.0,2263,90147.640005
4724.0,2165,90169.319994
4250.0,1904,90188.372548
5008.0,2299,90211.433315
5340.0,2281,90234.371308
5035.0,2105,90255.392515
4859.0,2399,90279.967267
4010.0,1859,90298.400601
2960.0,926,90307.867046
4908.0,2073,90328.460013
4662.0,1776,90346.088003
2926.0,939,90355.500729
5772.0,2091,90376.583528
5314.0,2552,90402.102343
5733.0,2343,90425.896442
5576.0,2276,90448.632792
5606.0,2403,90472.658793
5396.0,2495,90497.660064
4035.0,1845,90516.155588
4562.0,1986,90536.270095
3441.0,1127,90547.414103
6008.0,2370,90571.426055
5555.0,2246,90594.365876
4996.0,2084,90615.124282
4747.0,1971,90634.81753
4776.0,1926,90654.113573
3251.0,1039,90664.47616
5801.0,2439,90689.852851
4950.0,2185,90711.77988
5107.0,2491,90736.925722
2463.0,845,90745.628524
5601.0,2180,90767.461353
5311.0,2138,90788.971251
4431.0,1947,90810.502977
4640.0,2035,90832.911242
4142.0,1782,90853.09248
5838.0,2336,90879.214542
5716.0,2268,90905.064544
5287.0,2207,90930.108177
5292.0,2624,90959.121891
5191.0,2187,90983.782683
5071.0,2159,91008.287216
4248.0,1811,91028.759315
5886.0,2568,91056.454807
5837.0,2274,91079.6635
2801.0,850,91088.718974
5590.0,2616,91117.599927
4527.0,2015,91140.616572
5326.0,1971,91163.138817
5364.0,2224,91188.410242
5393.0,2419,91216.135969
4786.0,2173,91241.248144
3963.0,1248,91255.671871
2453.0,874,91265.605014
2296.0,792,91273.603352
4631.0,2073,91294.685289
3017.0,979,91304.776289
5627.0,2328,91328.506038
4762.0,1975,91348.976782
5519.0,1990,91369.184859
5556.0,2408,91393.388428
4631.0,1880,91412.515416
5580.0,2210,91434.529168
4686.0,2052,91455.16299
3489.0,1110,91466.390671
4434.0,1755,91483.87587
5959.0,2332,91507.894453
6270.0,2267,91530.283087
4084.0,1886,91549.106653
4450.0,1991,91569.421427
4472.0,2120,91590.637099
4456.0,2148,91612.231208
5145.0,2259,91635.095713
2341.0,778,91643.104476
4688.0,1941,91662.544029
4452.0,1893,91681.593953
5039.0,2656,91708.099583
4573.0,1821,91726.659975
4327.0,1857,91745.164006
3870.0,1646,91761.631974
2968.0,1031,91771.778382
4774.0,2128,91793.079361
4834.0,1985,91813.06045
5282.0,2455,91837.768116
2689.0,888,91846.655758
4336.0,2130,91867.994939
5668.0,2327,91891.769917
4541.0,2000,91912.066317
5326.0,2251,91934.967398
4505.0,1856,91954.144676
3080.0,992,91964.356554
5592.0,2294,91987.461831
3751.0,1704,92004.959836
5571.0,2357,92028.847565
2852.0,895,92037.94227
5584.0,2249,92061.100091
5160.0,2171,92083.330499
4644.0,2105,92104.856078
4684.0,2069,92126.588081
4190.0,2115,92148.488237
5096.0,2210,92170.923972
5010.0,2288,92194.280892
3852.0,1168,92206.203886
4652.0,2472,92231.242761
5306.0,2325,92255.374542
6232.0,2630,92282.076551
4302.0,1810,92300.71257
4267.0,1971,92320.911272
4836.0,2156,92343.057981
2656.0,843,92351.526878
4593.0,1927,92371.013878
4638.0,1936,92390.562345
5182.0,2160,92412.516
5227.0,2442,92437.801691
4917.0,2215,92460.701371
4039.0,1354,92474.279968
4422.0,2164,92496.3062
3628.0,1525,92511.722168
5305.0,2336,92535.152353
4614.0,2119,92556.800909
5591.0,2767,92584.644372
4908.0,2363,92608.634031
5155.0,2485,92633.515397
4352.0,1840,92652.267836
4609.0,2198,92674.354891
4752.0,2068,92695.431489
5016.0,2091,92716.41561
3919.0,1684,92733.250491
4788.0,2090,92754.930873
5283.0,2252,92777.699755
4670.0,2269,92800.87854
2437.0,847,92809.494869
4589.0,2115,92830.622327
4108.0,1657,92847.297388
5122.0,2197,92869.29528
5567.0,2611,92895.695383
3110.0,1063,92906.20067
5322.0,2535,92932.013025
4838.0,2416,92956.687487
4645.0,2275,92979.967635
4724.0,2257,93003.299
4269.0,1953,93023.668279
4814.0,2021,93044.672004
5494.0,2242,93068.631634
4765.0,2152,93089.873336
5786.0,2666,93116.732347
4935.0,2022,93137.586058
5013.0,2009,93158.428871
4902.0,2221,93181.67954
5200.0,2355,93206.182414
5984.0,2614,93233.292156
4453.0,1827,93252.440645
1918.0,721,93260.163724
5652.0,2359,93284.66015
4967.0,2503,93310.904763
5569.0,2472,93336.660103
5142.0,2648,93366.164982
4441.0,2118,93389.586291
4522.0,2019,93411.93251
2387.0,773,93420.653415
4374.0,1900,93441.665971
4889.0,2089,93464.543531
3024.0,1028,93476.05291
4992.0,2127,93500.17511
2729.0,988,93511.383907
5306.0,2344,93537.552935
3382.0,1139,93550.455792
4488.0,1863,93571.459626
4934.0,2218,93595.875104
4873.0,2368,93621.789873
2609.0,812,93630.840999
4544.0,2065,93653.89279
5167.0,2281,93679.770947
4700.0,2128,93703.43813
2888.0,1074,93715.481155
3376.0,1187,93728.892234
4479.0,1931,93750.578647
5211.0,2331,93776.604938
3935.0,1848,93797.808272
5329.0,2330,93824.060491
4719.0,2122,93847.224758
4807.0,2143,93871.038332
4977.0,2128,93895.34359
3796.0,1328,93910.107454
2560.0,841,93919.709518
3130.0,1049,93931.502603
5099.0,2134,93955.679641
5040.0,4373,94005.98599
5283.0,2405,94032.693856
4574.0,2026,94055.016584
2528.0,840,94064.853166
3912.0,1702,94084.14853
5211.0,2420,94111.501474
2968.0,1047,94122.98916
5951.0,4675,94176.652264
5807.0,2437,94204.244602
3943.0,1266,94218.253227
2167.0,741,94226.70418
5090.0,2518,94255.279254
5590.0,2583,94284.841506
4325.0,1885,94306.812336
5099.0,2217,94332.197626
5147.0,2271,94357.821011
5535.0,2301,94384.080675
4703.0,2118,94408.723706
2609.0,904,94419.019063
6026.0,2485,94447.629813
4628.0,2223,94472.631802
5500.0,2715,94503.446433
5716.0,2223,94528.296218
2805.0,1028,94539.936542
4914.0,2192,94564.865698
5790.0,2577,94593.880975
5094.0,2222,94619.381851
5249.0,2121,94643.009622
4726.0,1907,94664.289688
2066.0,704,94672.308272
4718.0,2016,94695.441831
5383.0,2033,94718.159428
5402.0,2519,94746.797808
5063.0,2258,94772.49278
5019.0,2182,94797.145451
5579.0,2250,94821.867539
4990.0,2316,94847.96189
4468.0,2175,94872.757045
4585.0,2129,94896.696373
5064.0,2130,94920.85231
5593.0,2544,94950.067573
5513.0,2466,94978.129778
5187.0,2211,95002.904942
4538.0,2067,95026.412431
4917.0,2100,95050.594684
4206.0,1906,95072.393552
3775.0,1567,95090.128355
5095.0,2151,95114.68123
5253.0,2443,95142.254701
4848.0,2189,95166.910063
5057.0,2101,95190.563785
5457.0,2281,95216.36632
5581.0,2336,95242.813922
4247.0,1745,95263.028094
4034.0,1888,95284.608017
4124.0,1824,95305.272445
5486.0,2329,95331.326596
5974.0,2399,95358.719809
5565.0,2515,95387.268822
3000.0,944,95398.039035
4428.0,1782,95418.227417
3755.0,1698,95437.504566
4388.0,1889,95458.837006
5030.0,2206,95483.913906
4954.0,2075,95507.738524
5065.0,2154,95532.566667
4182.0,1590,95551.874578
5147.0,2294,95577.99105
5794.0,2656,95608.578959
5816.0,2344,95635.424309
2636.0,935,95646.197795
5171.0,1993,95668.801557
3347.0,1041,95680.972272
4589.0,1854,95702.021219
5775.0,2397,95729.184895
5432.0,2337,95755.912496
5389.0,2361,95782.368921
3619.0,1128,95794.964993
4890.0,2038,95817.859547
4860.0,2272,95843.538815
5433.0,2428,95871.485955
5384.0,2550,95900.168886
5483.0,2161,95925.131243
4570.0,1967,95947.3595
4250.0,1659,95966.436029
1931.0,602,95973.390425
4387.0,1548,95990.968343
5347.0,2500,96019.262393
5000.0,2319,96045.45758
5099.0,2414,96073.091167
4345.0,1343,96088.683104
4291.0,1381,96104.67876
3243.0,1048,96116.457156
4564.0,1935,96137.945065
4177.0,1913,96160.00233
3925.0,1994,96182.948049
5062.0,2023,96206.002293
3829.0,1532,96223.74516
4796.0,2330,96250.19144
5498.0,2391,96277.503158
5010.0,2008,96300.897465
1579.0,665,96308.385875
4406.0,1390,96324.073836
4507.0,1417,96339.75643
5341.0,2619,96369.777869
5687.0,2393,96397.4362
2914.0,1050,96409.03985
4763.0,2121,96433.507289
3418.0,1123,96446.401539
3036.0,1052,96458.41136
4012.0,1710,96478.429222
2989.0,932,96488.796981
4418.0,1900,96510.564902
5352.0,1994,96533.613316
4775.0,1996,96556.720784
3562.0,1134,96569.460514
5053.0,2049,96592.786612
5908.0,2449,96621.467095
4698.0,2115,96645.651058
5073.0,2242,96671.397785
4824.0,1836,96692.440353
5151.0,2032,96715.838547
5735.0,2252,96741.793529
5251.0,1522,96759.137344
3331.0,1014,96770.889253
5528.0,2111,96795.963319
5361.0,2081,96819.436133
5526.0,2246,96845.54275
4525.0,1280,96860.293948
5322.0,2262,96886.603467
4198.0,1326,96902.382263
3023.0,989,96913.513235
4691.0,2066,96937.313953
1946.0,759,96946.002455
5269.0,2381,96973.711422
5436.0,2375,97001.053897
5396.0,2454,97029.874567
5218.0,1679,97049.413643
2229.0,786,97058.437973
4917.0,2033,97081.674186
5308.0,2257,97107.945295
4271.0,1376,97124.17962
4058.0,1294,97139.197828
3550.0,1480,97156.269101
5420.0,2372,97183.553934
4766.0,1854,97205.425406
4689.0,2061,97229.164359
5427.0,2286,97255.421634
4482.0,1964,97278.22533
6486.0,2367,97305.689831
5608.0,2073,97329.465879
5804.0,2232,97355.247987
4811.0,2058,97378.993357
4435.0,1939,97401.231272
4716.0,2173,97426.718461
3205.0,1062,97439.38016
4317.0,1850,97460.67458
5079.0,2230,97486.985177
5734.0,2441,97515.228951
5314.0,2212,97541.004755
3349.0,1050,97553.138521
4819.0,2138,97577.798896
3807.0,1206,97591.578313
5285.0,2597,97622.201378
6075.0,2618,97652.264807
5208.0,2272,97678.569513
4337.0,1726,97698.554627
5475.0,2410,97727.053644
4884.0,2316,97754.192592
4598.0,2139,97779.013122
4504.0,1343,97794.611052
4812.0,2164,97819.377575
5329.0,2127,97844.278742
2336.0,796,97853.572806
4612.0,2399,97881.317733
4994.0,2003,97904.631845
4784.0,2194,97930.344999
4934.0,2181,97955.76544
5318.0,2612,97985.887488
2865.0,988,97997.322424
3278.0,1065,98009.623298
5279.0,2301,98036.735598
2967.0,971,98047.919479
2099.0,802,98057.109082
4399.0,2029,98080.905136
3733.0,1345,98096.496984
4210.0,1509,98113.975781
5190.0,2434,98142.163101
5769.0,2653,98172.952103
3476.0,1239,98187.639883
5181.0,2204,98213.245385
5482.0,2437,98241.791668
4230.0,2048,98265.823407
3092.0,1074,98278.197458
4714.0,2272,98304.556736
4749.0,2121,98329.712625
5364.0,2395,98357.740566
5101.0,2419,98385.864528
4048.0,1857,98407.921553
4588.0,1960,98430.645664
5472.0,2250,98456.970013
4282.0,1351,98472.58238
4829.0,2013,98496.217293
5158.0,2386,98523.778714
2404.0,848,98533.600284
2388.0,844,98543.486364
3454.0,1106,98556.055342
4218.0,1363,98572.223388
4978.0,2005,98595.582699
4974.0,2236,98621.228611
4301.0,1395,98637.466885
5190.0,2451,98666.667317
4786.0,2203,98692.301395
4837.0,2189,98717.700573
5082.0,2180,98743.238494
3859.0,1528,98760.54546
4912.0,2079,98785.150534
5539.0,2404,98812.76493
4995.0,2148,98837.015439
6000.0,2564,98866.973362
2121.0,791,98876.196035
4676.0,2134,98901.365128
2064.0,696,98909.442659
3813.0,1687,98928.9955
5160.0,2370,98955.901894
5399.0,2284,98982.745569
3328.0,1024,98994.624516
4932.0,2067,99018.382708
3104.0,1015,99030.160387
6671.0,2577,99059.846418
4672.0,2092,99084.318335
5006.0,2028,99107.728873
5414.0,2197,99133.25793
4463.0,2051,99157.048243
4434.0,1999,99179.995018
3004.0,997,99191.463267
5012.0,1892,99213.632787
5564.0,2444,99241.48966
4793.0,2282,99267.716013
2968.0,974,99279.143879
3806.0,1292,99294.224129
4954.0,2455,99322.602091
6266.0,2946,99356.372992
5132.0,2249,99382.086992
5110.0,2238,99408.305246
6339.0,2363,99435.275066
5687.0,2339,99461.924984
5480.0,2423,99489.908743
5309.0,2305,99516.483919
4705.0,1961,99539.214241
5749.0,2416,99567.288772
6497.0,2387,99595.135302
5250.0,2075,99619.320548
5238.0,2237,99645.23525
5179.0,2052,99668.872187
3952.0,1203,99682.600243
5856.0,2535,99712.207681
5323.0,2367,99739.999722
2536.0,759,99748.775029
5040.0,1985,99771.637849
4720.0,2102,99796.417174
5148.0,2241,99822.269585
5058.0,2358,99849.367254
4277.0,1642,99868.647622
5267.0,1855,99890.681524
2891.0,1076,99903.257894
5229.0,2282,99929.946176
4188.0,1409,99946.431746
4699.0,2302,99973.170698
4932.0,2021,99996.75727
5887.0,2419,100024.583352
4727.0,2119,100048.865699
4412.0,2026,100072.530482
3274.0,1222,100086.98492
4727.0,2498,100115.552905
4389.0,2253,100141.061889
4377.0,2173,100165.474131
6523.0,2770,100197.305806
5558.0,2273,100223.46824
5425.0,2278,100249.805888
5416.0,2319,100276.512864
5473.0,2165,100301.577261
5828.0,2458,100329.948693
6181.0,2958,100363.760978
4761.0,1990,100386.554614
6041.0,2555,100416.077864
5413.0,2531,100445.349214
5807.0,2215,100470.605862
5175.0,2350,100497.833951
2882.0,840,100507.614224
4847.0,2356,100535.195869
4192.0,1305,100549.998112
4463.0,1891,100571.297649
5601.0,2448,100599.622294
2890.0,857,100609.725683
2921.0,959,100620.541724
5357.0,2258,100646.223467
6088.0,2667,100677.118807
