# {"t_start": 1593456306.7859285, "env_id": null} 
r,l,t
5291.0,4133,82632.358513
5330.0,2204,82655.213984
5861.0,2169,82677.517632
4474.0,1944,82697.367889
5045.0,2364,82721.72931
4909.0,2330,82745.493204
5016.0,2229,82768.414906
4240.0,1839,82787.353225
2648.0,940,82797.366009
4886.0,2069,82819.271152
5800.0,2080,82840.337399
1948.0,693,82847.160393
4468.0,1848,82865.922789
4674.0,2013,82886.240419
4411.0,2170,82908.321826
5723.0,2610,82934.74154
4000.0,1758,82952.541495
2708.0,851,82961.020872
3953.0,1999,82981.161591
4896.0,2126,83002.589216
4921.0,2192,83024.550699
5141.0,2182,83046.522895
1942.0,755,83054.052476
3810.0,1312,83067.19277
3614.0,1259,83079.75867
4914.0,2075,83100.69401
2886.0,980,83110.742261
4561.0,1945,83130.548966
6015.0,2222,83152.717241
5362.0,2344,83176.286106
5625.0,2375,83200.52246
4816.0,2423,83225.077776
2857.0,1004,83235.238393
4543.0,1925,83254.494114
4890.0,2119,83275.711818
5072.0,2120,83297.294684
2043.0,719,83304.823469
5623.0,2296,83328.480749
3160.0,1081,83339.928883
4495.0,1966,83360.50211
5718.0,2196,83383.490973
5108.0,2151,83406.262936
5734.0,2405,83432.081379
3211.0,1120,83444.089548
5239.0,2305,83468.445724
5630.0,2305,83492.699673
6228.0,2579,83520.208609
1999.0,802,83528.670913
5442.0,2498,83555.100152
4711.0,2010,83576.128117
4207.0,1886,83596.110862
4256.0,1827,83615.794219
5102.0,2271,83639.9871
5284.0,2289,83664.451794
4958.0,2113,83687.204928
4305.0,1863,83707.131975
5762.0,2533,83734.562862
2765.0,1000,83745.522596
1441.0,663,83752.601092
4598.0,2100,83775.049357
4593.0,2192,83798.502542
4659.0,2248,83822.736951
5337.0,2401,83848.542324
3037.0,998,83859.237611
5234.0,2089,83881.323474
4922.0,1985,83902.242349
5952.0,6406,83971.009582
4082.0,1651,83988.461554
5743.0,2135,84011.752072
5811.0,2094,84033.872777
4105.0,1718,84052.748916
1644.0,689,84059.985973
4163.0,1756,84079.079596
5204.0,2070,84101.337816
5486.0,2001,84123.226592
4660.0,1953,84144.118379
4626.0,1931,84164.892948
2769.0,878,84174.274769
4944.0,2001,84195.951055
3785.0,1187,84208.53914
5004.0,1929,84229.257825
3973.0,1251,84242.783923
4455.0,1916,84263.385614
3320.0,1111,84275.260262
4508.0,1824,84294.99991
5337.0,2263,84319.126158
2686.0,963,84329.630308
3161.0,1010,84340.527913
3603.0,1116,84352.337203
4662.0,1899,84372.841942
2636.0,954,84383.163295
4713.0,1951,84404.029565
1575.0,706,84411.462543
4657.0,2246,84436.01467
5385.0,2233,84459.939295
5134.0,1961,84481.285459
5050.0,2493,84508.292927
1529.0,2932,84539.957685
4079.0,1381,84555.099623
4937.0,2069,84577.449165
4653.0,2157,84600.812887
3515.0,1209,84613.7749
3282.0,1130,84626.19554
2768.0,1011,84637.39643
5394.0,2246,84661.989819
1839.0,721,84669.84007
1906.0,714,84677.785454
4085.0,1977,84699.060974
2887.0,1078,84710.956747
4916.0,2151,84734.355946
4894.0,2064,84756.740187
3581.0,1166,84769.364816
4557.0,1862,84789.576496
4595.0,2101,84812.485906
5751.0,2498,84839.387546
5314.0,2062,84862.000916
2395.0,773,84870.302226
5342.0,2339,84895.815824
1826.0,692,84903.137578
3918.0,1644,84920.773575
2766.0,854,84930.222072
1986.0,670,84937.365938
4477.0,1871,84957.433265
5405.0,2279,84982.434264
5843.0,2282,85007.348737
6030.0,4478,85055.998378
4316.0,1989,85077.6463
4067.0,1804,85096.894298
4242.0,1333,85111.210371
4491.0,2085,85133.482812
5539.0,2030,85155.680949
4138.0,1643,85173.756875
4932.0,1664,85191.88718
2486.0,751,85200.057549
4943.0,1686,85218.330825
4886.0,2099,85241.401974
5354.0,2317,85266.46967
4788.0,2073,85289.426026
4131.0,1878,85309.854264
5536.0,2217,85334.180342
6054.0,4689,85384.786629
2775.0,982,85395.423394
4844.0,2157,85418.734168
5703.0,2271,85443.640058
2442.0,928,85453.645274
4629.0,1941,85474.664487
2824.0,871,85484.147994
2864.0,977,85495.006407
5001.0,2322,85520.491721
2043.0,740,85528.197203
3787.0,1608,85545.581639
5050.0,2290,85570.230115
4683.0,2215,85594.096356
5845.0,2344,85620.320888
5470.0,4489,85668.790261
5071.0,2059,85690.861055
4462.0,1844,85710.734862
4465.0,1738,85729.639047
4967.0,2593,85757.850382
5472.0,4091,85802.301945
2159.0,799,85810.852025
1847.0,727,85818.974749
2764.0,1050,85830.363584
1723.0,658,85837.331342
2863.0,980,85848.288407
4261.0,1703,85866.857582
3316.0,1104,85879.082631
3815.0,1264,85892.869245
2866.0,999,85903.494889
3317.0,1105,85915.983148
5088.0,2086,85938.623747
4424.0,1830,85958.56934
2886.0,1036,85969.729172
5022.0,1978,85990.875428
4464.0,1951,86012.106409
4258.0,2050,86034.294053
3610.0,1563,86051.343243
5201.0,2068,86074.028862
2594.0,836,86083.257399
3351.0,1141,86095.939227
3504.0,1144,86108.516119
3984.0,1804,86128.273367
2429.0,821,86137.491266
4901.0,2251,86162.0064
4513.0,1815,86181.910366
5619.0,2300,86207.233746
2539.0,794,86216.16135
5328.0,2363,86242.138936
4142.0,1739,86261.359548
5042.0,2114,86284.421275
4623.0,1966,86306.266764
2156.0,660,86313.455204
3018.0,908,86323.349629
4202.0,1312,86337.563884
2418.0,3086,86371.337515
4675.0,2741,86401.54752
2872.0,1013,86412.70327
2286.0,787,86421.258297
4130.0,1364,86436.067893
3279.0,1190,86449.37939
5154.0,2454,86475.99897
3276.0,1115,86488.140127
5585.0,3569,86526.416331
2184.0,789,86535.569764
4645.0,1969,86556.988505
3951.0,1327,86571.412942
5360.0,4209,86617.525848
5073.0,2189,86641.356939
6084.0,2463,86668.603491
2879.0,1066,86680.23999
4198.0,1319,86694.693886
4985.0,2157,86718.227783
2839.0,1036,86729.487881
2740.0,877,86739.224858
4753.0,2019,86761.501087
4943.0,2130,86784.611929
2999.0,1046,86796.334927
4866.0,2399,86822.156127
4389.0,1931,86843.36775
4708.0,1863,86864.037481
5461.0,2127,86887.383811
2752.0,940,86897.62631
4305.0,1335,86912.142961
4905.0,1920,86933.271918
5134.0,2156,86956.945616
4945.0,2067,86979.442352
4812.0,1894,87000.248979
4974.0,2128,87023.786366
2670.0,866,87033.004819
3336.0,1032,87044.465611
3447.0,1090,87056.135131
2244.0,864,87065.955941
3884.0,1830,87085.961259
3484.0,1181,87098.837931
3882.0,2014,87121.05461
3045.0,907,87131.015086
4596.0,2187,87155.287157
1672.0,672,87162.987739
2226.0,805,87171.773532
3772.0,1823,87191.652868
5104.0,2212,87216.020562
4513.0,2248,87240.764328
4057.0,1645,87258.838266
4194.0,1948,87279.927867
3960.0,1338,87294.394525
4905.0,2969,87327.029605
4007.0,1726,87345.826939
4594.0,2507,87373.405104
2368.0,862,87382.575478
4173.0,1854,87402.814487
4871.0,2100,87425.731022
3361.0,1183,87438.865308
4233.0,1984,87460.332888
5678.0,2359,87486.149989
5396.0,2429,87512.653344
4533.0,2238,87537.080387
3795.0,1278,87551.020891
5421.0,2193,87574.903347
5522.0,2464,87601.576996
4864.0,2015,87623.634943
4907.0,2096,87646.499956
4220.0,1359,87661.550993
4519.0,2000,87683.614828
4378.0,1817,87703.184981
4929.0,4903,87756.480554
2971.0,987,87767.297619
5625.0,2620,87796.059096
5341.0,2434,87822.193568
3131.0,1062,87833.698626
5936.0,2572,87861.590042
5284.0,2963,87893.617461
4229.0,1919,87914.558502
4356.0,2223,87938.419824
4895.0,4097,87983.287585
5078.0,2493,88010.423563
5125.0,2496,88037.459027
3727.0,1834,88057.710511
4657.0,2344,88083.12964
4834.0,2309,88108.417546
5063.0,4127,88153.381255
4039.0,2145,88176.411009
5583.0,4607,88226.510448
4283.0,2201,88249.485868
2854.0,1114,88261.339491
5632.0,2687,88289.0508
5576.0,2462,88314.426017
3752.0,1708,88332.00672
4983.0,2033,88352.825999
4832.0,2034,88373.618105
5232.0,2274,88397.113805
2713.0,943,88406.800821
5679.0,2516,88432.72034
4944.0,2264,88455.849737
5762.0,2397,88480.08097
5771.0,2570,88506.276601
5089.0,2154,88528.150947
3861.0,1545,88543.764858
5317.0,2323,88567.442084
3384.0,1062,88578.498021
5658.0,2313,88601.9493
4604.0,1867,88620.802195
4256.0,1885,88639.848076
5504.0,2358,88663.778651
3795.0,1758,88681.551232
2625.0,944,88691.186084
4002.0,1665,88708.267315
5429.0,2239,88730.818214
4721.0,2163,88752.824962
4467.0,2688,88779.813933
4985.0,2064,88800.614499
5498.0,2220,88823.086888
5329.0,2229,88845.515077
3786.0,1515,88860.747295
5476.0,2024,88881.219088
2296.0,784,88889.273225
3926.0,1385,88903.608873
4697.0,1937,88923.568969
4069.0,2605,88950.12054
5520.0,2218,88972.738081
5357.0,2479,88998.395066
5996.0,2403,89023.109922
4805.0,2202,89045.482174
4991.0,2232,89068.272065
4524.0,1947,89088.101532
2440.0,831,89096.59827
4420.0,1914,89115.909263
4981.0,1965,89135.802233
4993.0,2346,89159.637295
4256.0,1944,89179.54464
5298.0,2306,89202.987674
4763.0,2143,89224.672648
5936.0,2356,89248.963533
5058.0,1954,89268.617637
4718.0,1984,89288.641112
5040.0,2045,89309.300478
3822.0,1559,89325.093211
4982.0,1978,89345.263026
3182.0,1146,89356.881768
5595.0,2310,89380.073026
2304.0,789,89387.893634
3769.0,1786,89405.885784
3338.0,1118,89417.248995
4355.0,1877,89436.482115
5411.0,2337,89459.853243
5334.0,2398,89483.941978
2487.0,875,89492.736481
4790.0,2034,89513.185183
3991.0,1774,89530.939103
2818.0,873,89539.74974
4734.0,2444,89564.284758
5220.0,2487,89589.293223
4733.0,1998,89609.184884
4635.0,1902,89628.297958
4061.0,1531,89644.21084
5579.0,2254,89666.935651
5100.0,2281,89689.8545
5441.0,2216,89712.212906
5513.0,2150,89734.048573
4974.0,2037,89754.553979
4862.0,2257,89776.978655
4653.0,2056,89797.694715
5330.0,2224,89820.31545
2593.0,835,89828.514264
3995.0,1770,89846.133785
3258.0,1126,89857.436848
5424.0,2468,89882.115681
3878.0,1777,89899.649121
3863.0,1656,89916.094007
4339.0,1835,89934.275541
4531.0,1993,89954.877969
3146.0,1137,89966.2624
4990.0,2054,89986.989338
5179.0,2075,90007.632811
2653.0,885,90016.62118
5779.0,2335,90040.094342
5378.0,2242,90062.591986
4626.0,2050,90083.2639
2871.0,852,90091.593308
2999.0,970,90101.345963
3038.0,892,90110.1942
4761.0,2024,90130.643185
4759.0,1597,90146.306151
5437.0,2454,90170.806935
4860.0,2340,90194.501327
3325.0,1096,90205.29681
5628.0,2320,90228.492725
5318.0,2261,90251.287844
4926.0,2379,90275.424157
4485.0,1395,90289.372966
4520.0,1964,90309.221811
4331.0,1777,90326.953141
4478.0,1376,90340.402768
5113.0,2721,90368.03327
3717.0,1168,90379.753836
4842.0,2335,90403.072134
4733.0,2000,90423.267561
5236.0,2359,90446.982078
4717.0,2237,90469.398225
5056.0,2262,90491.900253
5179.0,2533,90517.325952
5366.0,2231,90539.64067
4681.0,2045,90560.149555
4955.0,2103,90581.731067
5540.0,2306,90605.048736
6168.0,2409,90629.170018
5596.0,2471,90653.848048
4924.0,2688,90681.472502
4929.0,1993,90701.946455
5949.0,2306,90724.89779
4955.0,1943,90744.520831
4467.0,1839,90762.913817
5185.0,2049,90783.669184
3216.0,1021,90794.435834
4382.0,2037,90816.982431
4963.0,1992,90839.298225
5372.0,2209,90863.776985
3976.0,1695,90882.80537
4284.0,1304,90897.757318
4303.0,1800,90917.828352
5362.0,2564,90946.584099
5427.0,2579,90975.468058
5395.0,3635,91016.81233
4369.0,1785,91037.341572
5384.0,2285,91061.158491
2660.0,798,91069.19345
4231.0,1900,91088.928
5284.0,2212,91113.405305
4747.0,2245,91138.950964
3950.0,1713,91158.455074
4780.0,1895,91180.054777
4589.0,2046,91203.777529
4559.0,1979,91226.193321
4833.0,2067,91250.033316
3972.0,1925,91271.252379
5808.0,2503,91296.862097
3591.0,1178,91308.758084
5814.0,2485,91334.421179
3590.0,1166,91346.40145
5142.0,2212,91368.973425
6064.0,2423,91393.300567
4661.0,1910,91412.661181
4942.0,2173,91434.390454
4465.0,2031,91454.858261
5133.0,2037,91475.303244
4402.0,1912,91494.293149
1578.0,667,91501.349712
6453.0,2400,91525.333834
5071.0,2388,91549.221126
3460.0,1140,91560.744931
4266.0,2084,91581.762266
5104.0,2202,91603.866513
5002.0,2282,91626.854914
3387.0,1075,91637.874439
5333.0,2148,91659.680526
1886.0,689,91666.500201
5570.0,2354,91690.081322
4333.0,1954,91709.893883
5004.0,1977,91729.703575
4456.0,1862,91748.532066
5584.0,2130,91769.489892
4756.0,2058,91789.884517
5339.0,2414,91814.382564
5167.0,2290,91837.504464
5481.0,2482,91862.197287
5169.0,2113,91883.632587
4397.0,1828,91902.214927
4304.0,1331,91915.964352
5320.0,2150,91937.707479
5436.0,2402,91962.401267
4666.0,2116,91984.180511
4268.0,1890,92003.109591
4389.0,1824,92021.8026
4526.0,1978,92041.856896
5793.0,2262,92065.177983
4310.0,1823,92083.72445
4513.0,2205,92106.377703
4153.0,1932,92126.697167
5052.0,2318,92150.486351
4741.0,2103,92172.113302
4469.0,2059,92193.030357
4452.0,2168,92215.226858
3663.0,1263,92228.050111
4997.0,2128,92249.578044
4250.0,1932,92269.746469
3867.0,1738,92287.443149
3135.0,1079,92298.697133
5064.0,2269,92321.573137
5987.0,2494,92347.228076
3779.0,1596,92363.331395
5388.0,2286,92386.440936
5511.0,2625,92413.29388
5757.0,2380,92437.787671
4481.0,2047,92458.797058
6211.0,2837,92487.601955
5798.0,2350,92511.51424
3997.0,1882,92530.189954
4067.0,1984,92550.493618
5502.0,2290,92573.707867
5900.0,2709,92601.075723
4769.0,2180,92623.069652
3114.0,1065,92633.623015
3351.0,1137,92645.126024
4881.0,2142,92666.777141
4608.0,2130,92688.493653
4956.0,2205,92710.758182
5537.0,2170,92732.596652
2100.0,822,92740.81863
3608.0,1206,92753.483132
5077.0,2119,92774.917824
4508.0,2034,92795.586498
4687.0,2287,92818.786263
6214.0,2627,92845.045905
4559.0,2017,92865.389409
4912.0,2370,92889.256712
4724.0,2058,92909.847596
5024.0,2014,92930.393215
4767.0,2155,92952.130215
5160.0,2157,92974.425476
4447.0,2039,92995.534643
5221.0,2475,93021.108586
5423.0,2773,93049.982561
2456.0,842,93059.299881
5469.0,2644,93085.843223
5073.0,2327,93109.561478
5065.0,1997,93129.775787
5307.0,2203,93152.399408
1887.0,775,93160.386558
2318.0,847,93169.382549
2527.0,864,93178.641224
4077.0,1707,93196.174164
4589.0,1925,93216.129689
3716.0,1753,93234.541779
5566.0,2580,93261.638051
5960.0,2533,93288.200886
2427.0,918,93297.78265
2789.0,912,93307.154359
3464.0,1254,93320.234109
5849.0,2859,93350.84498
5368.0,2663,93380.772196
5303.0,2227,93405.11414
4875.0,2133,93429.03678
4279.0,1972,93450.58614
2779.0,967,93461.328902
5093.0,2131,93485.337999
4749.0,2147,93509.32006
4800.0,1980,93531.737246
5165.0,2354,93558.076311
4778.0,2186,93582.297854
3729.0,1248,93596.249819
4529.0,2120,93619.68989
4086.0,1912,93640.642306
4762.0,2360,93667.149382
4044.0,1955,93689.411633
4530.0,2003,93711.613506
4626.0,2040,93734.633348
4525.0,2076,93758.100733
3215.0,1158,93770.882888
3310.0,1124,93783.780847
2304.0,825,93792.911556
4684.0,2210,93818.084535
4825.0,2335,93843.894287
5014.0,2317,93869.425418
2934.0,980,93880.791636
4898.0,2189,93905.447004
5381.0,2058,93928.580974
3415.0,1097,93940.742225
5359.0,2414,93968.306967
5148.0,2319,93995.082259
5190.0,2615,94024.630379
5399.0,2165,94048.62429
3227.0,1117,94061.416495
3902.0,1744,94080.988316
3360.0,1133,94094.024543
5243.0,2375,94120.665909
5458.0,2304,94147.050337
5548.0,2280,94172.763025
5625.0,2689,94203.351756
5149.0,2572,94232.092989
5542.0,2382,94259.490311
4675.0,2220,94284.820518
4998.0,2195,94310.36974
5684.0,2295,94336.189268
4507.0,1975,94358.959865
5611.0,2642,94389.346579
5183.0,3251,94426.598592
4295.0,1457,94443.309143
2622.0,882,94453.402069
3247.0,1079,94465.581467
5150.0,2703,94496.175103
5268.0,2526,94524.709355
5089.0,2195,94549.633228
2305.0,799,94558.63487
5084.0,2170,94583.084095
4497.0,1859,94603.795805
4629.0,1948,94626.237748
5024.0,2176,94650.703425
4894.0,2101,94674.0794
5635.0,2303,94700.438855
4703.0,1969,94722.5512
4199.0,1271,94737.090191
4594.0,2126,94761.174848
4485.0,2250,94786.399892
4511.0,1877,94807.446232
5601.0,2506,94835.654619
5009.0,2397,94862.597738
2189.0,814,94872.05299
3535.0,1229,94885.873863
4648.0,2093,94909.091352
3758.0,1797,94929.743279
5156.0,2468,94957.980047
5145.0,2380,94985.298474
5240.0,2291,95010.927415
4056.0,1316,95025.951545
5334.0,2254,95051.529755
5475.0,2497,95080.173181
4107.0,1606,95098.394424
5839.0,2963,95132.022382
4914.0,2345,95158.348592
5041.0,2080,95181.728794
4698.0,1892,95203.324091
3077.0,1204,95216.80637
4537.0,2011,95239.711651
5077.0,2291,95266.136815
3223.0,1152,95279.240947
5595.0,2348,95305.822703
5173.0,2223,95330.912499
5142.0,2474,95358.976893
5214.0,2263,95384.749174
5423.0,2018,95407.669428
5499.0,2284,95433.667068
2663.0,884,95443.368027
4250.0,1969,95465.956943
3330.0,1130,95478.603025
5305.0,2492,95507.377305
4972.0,2085,95531.243623
6047.0,2497,95560.902904
5398.0,2549,95590.40902
5639.0,2284,95616.69049
5641.0,2189,95641.514875
5105.0,2146,95665.917413
5062.0,2082,95689.881364
5751.0,2517,95718.126606
5232.0,2362,95745.438369
2760.0,900,95755.700783
5374.0,2513,95783.776263
5180.0,2508,95811.977352
4327.0,2051,95835.304327
4448.0,1986,95858.089054
4872.0,2334,95884.24966
3540.0,1141,95897.190518
2737.0,976,95908.148448
3128.0,990,95919.713684
5130.0,2131,95944.039214
2406.0,764,95952.895717
3483.0,967,95963.773336
4861.0,2038,95986.962385
5448.0,2455,96014.82703
5041.0,2122,96039.075314
3498.0,1112,96051.834767
4499.0,2309,96078.192307
2238.0,746,96086.487091
5322.0,2185,96111.830939
4801.0,2174,96136.103077
4490.0,1955,96158.41517
4923.0,2035,96182.112435
5330.0,2113,96205.982257
4272.0,1817,96227.003343
5011.0,2137,96251.284422
4435.0,1914,96273.007864
4965.0,2106,96297.648253
4493.0,1957,96319.813374
3899.0,1303,96334.143423
4131.0,1950,96356.465327
2407.0,789,96365.436541
4719.0,1905,96387.26641
5639.0,2866,96420.196441
5275.0,1509,96437.12938
3261.0,1071,96449.495508
5183.0,2055,96473.503742
2233.0,769,96482.419395
3761.0,1624,96500.991836
5348.0,2111,96524.897599
4774.0,1789,96545.586205
5800.0,2211,96570.889566
5164.0,2150,96595.558489
4103.0,1315,96610.585728
6203.0,2864,96643.897448
5576.0,1975,96666.322287
4627.0,1801,96686.985701
4749.0,2057,96710.654359
5320.0,1956,96733.39516
6605.0,2380,96760.591005
4080.0,1286,96775.486376
3115.0,1000,96787.491387
2885.0,951,96798.416817
6171.0,2460,96826.644284
4767.0,1982,96849.666376
5396.0,2148,96874.591189
5093.0,1938,96897.131336
3926.0,1893,96919.072544
4972.0,2202,96944.31745
3509.0,1192,96958.141474
4231.0,2047,96981.769985
5874.0,2619,97012.294636
3518.0,1149,97025.736444
5301.0,2249,97051.741338
5172.0,2400,97079.181372
3489.0,1559,97097.502109
3227.0,1052,97109.984274
3772.0,1704,97129.797866
4959.0,2000,97152.708138
3243.0,983,97164.118442
4822.0,1928,97186.436966
3672.0,1148,97199.89609
5215.0,2358,97227.372606
4926.0,2203,97252.516457
5359.0,2762,97284.541464
5226.0,2324,97311.539228
5030.0,1499,97328.519422
4062.0,1275,97343.248319
6218.0,2550,97372.908609
5408.0,2392,97400.54287
5513.0,2323,97427.695175
3921.0,1773,97448.569371
2832.0,1028,97460.321532
5327.0,2380,97488.001461
4283.0,1342,97503.688502
4109.0,1681,97523.259212
5667.0,2504,97552.537306
5317.0,2414,97580.322926
5290.0,2612,97610.530216
4321.0,1738,97630.949059
5148.0,2650,97661.335946
5008.0,2076,97685.385911
5114.0,2286,97712.025317
5313.0,2332,97739.849576
2711.0,896,97750.405203
4644.0,2070,97774.282995
4654.0,2079,97798.464319
5027.0,2065,97822.062845
3939.0,1322,97837.283742
3241.0,1006,97849.085589
4618.0,1974,97872.267214
4678.0,2223,97897.793267
5177.0,2324,97924.937377
4702.0,1913,97947.220388
4553.0,2017,97970.742837
3987.0,1779,97991.378088
5204.0,2245,98017.293388
3672.0,1214,98031.763334
5256.0,2368,98058.953334
6039.0,2731,98091.194418
5916.0,2589,98121.111876
4455.0,1553,98139.051317
5129.0,2316,98166.031429
2174.0,771,98174.79096
5351.0,2528,98204.473182
3709.0,1308,98219.604969
2745.0,1021,98231.501839
3918.0,1297,98246.734939
3248.0,1058,98259.123554
4646.0,2119,98283.981364
3231.0,1256,98298.436063
5700.0,2260,98324.859178
3359.0,1187,98339.121628
5045.0,2334,98366.452101
4569.0,2011,98389.899274
5266.0,2429,98418.486498
5640.0,2594,98448.581346
5696.0,2282,98475.225442
4991.0,2073,98499.401414
5378.0,2424,98527.566325
5511.0,2442,98555.681444
4089.0,1815,98576.871436
4512.0,2069,98600.842986
4483.0,1871,98622.526408
5606.0,2651,98653.976233
4683.0,2121,98678.668442
5727.0,2287,98705.433489
4995.0,2193,98730.934379
4476.0,1821,98751.655118
4742.0,2202,98777.779183
5102.0,2019,98800.924426
4606.0,2051,98824.072423
3274.0,1034,98836.213111
5164.0,2319,98863.247599
5362.0,2216,98889.203061
5145.0,2164,98914.30119
3486.0,1514,98931.938773
2835.0,984,98942.945796
3830.0,1097,98955.579365
4400.0,1884,98977.808612
3479.0,1077,98990.167156
4763.0,1902,99012.230348
3113.0,1019,99023.885316
5027.0,2201,99049.296087
4175.0,1779,99069.850892
5864.0,2371,99097.410745
5580.0,2759,99129.326071
5917.0,2544,99158.843319
5351.0,2336,99185.670554
2245.0,783,99194.785811
3321.0,1528,99212.614311
4413.0,1870,99233.941301
4858.0,1994,99256.586209
4594.0,1965,99279.880997
4359.0,1843,99301.02789
5220.0,2249,99327.172011
4783.0,2079,99350.811761
5200.0,2190,99376.096796
2791.0,1020,99387.915064
4311.0,1398,99404.16534
4946.0,2007,99427.421055
4994.0,2224,99452.661598
5886.0,2470,99481.104551
4600.0,2058,99504.671493
4917.0,2214,99530.491483
5423.0,2346,99557.338402
3289.0,3267,99595.873769
7596.0,3735,99639.065812
4961.0,2403,99666.946919
5797.0,2490,99695.51347
5242.0,2365,99723.042367
4150.0,1679,99742.871829
4563.0,1971,99765.507813
6080.0,2647,99796.599131
4949.0,2216,99822.217815
4684.0,2275,99848.53734
5202.0,2713,99880.182819
6214.0,3040,99916.215417
5621.0,2692,99947.6007
5309.0,2419,99975.769753
2489.0,872,99985.749938
5462.0,2429,100013.522133
1703.0,652,100021.378877
4692.0,1604,100039.762478
5173.0,2107,100064.314494
3974.0,1348,100079.990442
5299.0,2253,100106.346316
5126.0,2562,100135.00338
5466.0,2621,100164.456195
3967.0,1486,100181.74233
5251.0,2524,100210.877917
3817.0,1150,100223.865217
6162.0,2641,100254.579499
4893.0,2061,100278.170053
1952.0,772,100286.976357
5049.0,2502,100316.346715
5123.0,2094,100340.114168
5413.0,2551,100369.291311
5758.0,2532,100398.294065
3713.0,1863,100419.832312
4004.0,1964,100442.629566
4220.0,1927,100464.713514
5621.0,2619,100494.864507
5377.0,2311,100521.997683
4146.0,1894,100543.859065
6041.0,2215,100568.715643
5601.0,2362,100596.222294
2660.0,775,100605.164096
4233.0,1842,100626.096981
5438.0,2492,100654.638308
5527.0,2444,100682.937994
6389.0,2553,100712.306195
5473.0,2092,100736.241297
4438.0,1983,100759.338225
4887.0,2118,100783.453348
4901.0,1974,100806.601378
5613.0,3020,100841.588098
4876.0,2035,100865.012944
4947.0,2345,100891.978484
5153.0,2220,100917.877125
4939.0,2233,100943.42494
1915.0,732,100951.784971
5353.0,2209,100976.843436
4535.0,2231,101002.625131
5065.0,2307,101028.987849
4151.0,1914,101050.671275
4979.0,2484,101079.031166
4694.0,2199,101104.397977
5393.0,2477,101133.509302
5240.0,2252,101159.533882
5558.0,2991,101194.022132
5918.0,2541,101223.393328
5907.0,2499,101252.478284
3786.0,1646,101271.189781
4701.0,2248,101297.087944
2968.0,1056,101309.550092
4889.0,1992,101332.099746
3709.0,1169,101345.543783
4573.0,1378,101361.492998
3936.0,1331,101376.653445
4570.0,1837,101398.049153
4805.0,2040,101421.639149
4552.0,2315,101448.535452
5215.0,2132,101472.941377
5518.0,2544,101502.018739
4933.0,2348,101528.94453
4347.0,1922,101551.040698
5928.0,2567,101580.474558
5250.0,2458,101608.935104
5861.0,2306,101635.485074
3260.0,993,101647.024461
2757.0,943,101657.750175
5808.0,2208,101683.168352
5143.0,2179,101708.712719
5362.0,2184,101733.785454
5844.0,2519,101763.345192
5140.0,2028,101786.896453
5096.0,2233,101812.294748
5012.0,2288,101838.373454
3164.0,1053,101850.331136
4964.0,2527,101879.391628
4918.0,2292,101905.718482
4616.0,2088,101929.971861
3360.0,1062,101942.740247
5851.0,2390,101970.086545
4664.0,2131,101994.565145
5286.0,2733,102025.766907
5017.0,2454,102054.004196
2184.0,738,102062.266277
3399.0,1085,102074.973328
3703.0,1185,102088.519968
3378.0,1041,102100.67833
5039.0,2308,102127.546373
4981.0,2270,102154.011522
5569.0,4711,102208.851054
5532.0,2512,102238.046467
4950.0,2203,102263.903242
2149.0,742,102272.402804
5381.0,2464,102301.246446
4667.0,2195,102326.597365
6545.0,2556,102356.477994
5029.0,2302,102383.481403
5204.0,2514,102412.380819
5291.0,2398,102440.374286
5791.0,2334,102467.448467
3444.0,1180,102481.37074
5584.0,2095,102505.559247
4939.0,2121,102530.041669
1863.0,764,102538.709381
3330.0,1101,102551.761336
5464.0,4767,102607.301766
5388.0,2323,102634.295971
4745.0,2253,102660.28777
5732.0,2552,102690.227228
5079.0,2311,102717.518061
3259.0,1071,102730.16097
5213.0,2180,102755.482478
5054.0,1913,102777.797236
4738.0,1939,102800.538104
5417.0,2334,102827.655978
5391.0,2432,102856.180886
5531.0,2473,102884.718199
4547.0,1961,102907.441597
5130.0,4531,102960.23237
6676.0,2538,102990.009117
7159.0,2717,103022.041418
5055.0,2129,103046.423014
2237.0,785,103055.580855
5603.0,2367,103083.149384
5068.0,2434,103111.725099
3944.0,1750,103132.081357
5402.0,2540,103161.457553
3995.0,1348,103176.975493
5865.0,2917,103211.314301
6090.0,2600,103241.811072
5062.0,2436,103270.218075
4704.0,1908,103292.507487
4039.0,1652,103312.141458
5555.0,2637,103343.154041
5099.0,2458,103371.847462
5624.0,2566,103402.029167
4953.0,2379,103429.877738
5594.0,2425,103458.372947
5213.0,2352,103485.645659
4897.0,2155,103511.074195
2375.0,815,103520.503513
3031.0,1055,103532.578061
5232.0,1896,103555.002971
5208.0,2451,103583.836868
4218.0,1891,103605.952312
4806.0,2036,103630.316631
4563.0,1886,103652.488804
5666.0,2469,103681.280106
6477.0,2355,103708.789045
5147.0,2361,103736.606921
4575.0,1818,103757.778435
4932.0,2155,103783.108447
3520.0,1099,103795.846947
5310.0,2425,103824.099675
4298.0,1881,103846.375126
4765.0,1864,103868.657686
5446.0,2189,103894.334387
5594.0,2485,103923.356001
4785.0,2119,103948.796925
5382.0,2572,103978.680228
6107.0,2616,104008.756308
3816.0,1540,104026.637394
4993.0,2150,104051.800878
5329.0,2315,104078.505381
5326.0,2321,104105.557885
4909.0,2054,104129.417747
4974.0,1963,104152.474627
4659.0,2190,104178.088492
