# {"t_start": 1593456306.7857816, "env_id": null} 
r,l,t
1891.0,746,26602.145835
2886.0,1029,26612.969374
1351.0,693,26620.131599
3302.0,1167,26632.282221
1496.0,696,26639.62842
1353.0,698,26646.839368
1352.0,619,26653.313277
2466.0,862,26662.398205
1342.0,623,26668.604742
1801.0,775,26676.933721
1475.0,729,26684.336234
1354.0,656,26691.135549
3055.0,1018,26701.789927
1352.0,593,26708.129654
2487.0,875,26717.367132
2474.0,855,26726.191461
2586.0,850,26735.14513
2830.0,895,26744.404439
2422.0,857,26753.381386
3300.0,1131,26765.302321
2777.0,1108,26776.735021
1655.0,709,26784.257059
1501.0,838,26793.056737
2065.0,881,26802.26764
2075.0,837,26811.186604
3145.0,1135,26823.109188
1356.0,698,26830.28317
2143.0,808,26838.659821
2496.0,1002,26849.191928
1535.0,670,26856.174775
1751.0,777,26864.547021
2634.0,1108,26876.178049
2207.0,955,26886.572802
1503.0,782,26894.661585
2129.0,861,26903.759202
2189.0,930,26913.384845
3253.0,1164,26925.658563
2204.0,875,26934.939836
1346.0,625,26941.486638
2652.0,900,26950.959383
2330.0,950,26960.759611
1909.0,719,26968.420464
3028.0,1302,26981.957896
3495.0,1504,26997.7503
3033.0,1352,27011.712069
3293.0,1161,27023.746084
3176.0,1347,27037.806985
1891.0,729,27045.237954
1357.0,619,27051.743945
3186.0,1144,27063.58994
2260.0,944,27073.625942
1926.0,783,27081.799663
2799.0,1068,27092.851264
3139.0,1168,27105.107624
1357.0,677,27112.17526
1354.0,692,27119.663844
1888.0,808,27127.977211
2197.0,973,27138.154472
1413.0,777,27146.23028
1890.0,790,27154.402085
1293.0,590,27160.667171
1438.0,634,27167.348172
2199.0,922,27176.964529
1356.0,661,27183.9496
1346.0,749,27192.16873
2326.0,866,27201.42591
1344.0,623,27207.74893
1480.0,708,27215.192196
2144.0,864,27224.270345
2579.0,1026,27235.162581
3050.0,1138,27247.039336
1528.0,829,27255.544921
1918.0,856,27264.587713
2564.0,953,27274.511925
1452.0,635,27281.163378
1867.0,886,27290.55008
1965.0,962,27300.909138
1998.0,928,27310.488538
1500.0,745,27318.319492
1353.0,766,27326.358114
2277.0,1023,27337.046894
2646.0,1030,27347.895936
1355.0,735,27355.403745
1357.0,677,27362.856168
1893.0,888,27372.176462
2018.0,845,27380.866409
2734.0,1042,27391.764067
2562.0,1147,27403.75569
2326.0,1013,27414.576691
1352.0,718,27422.207547
1353.0,640,27428.813453
2296.0,979,27439.123363
1355.0,688,27446.31834
2297.0,841,27455.260329
1421.0,653,27462.114329
537.0,394,27466.28472
2302.0,955,27476.195583
3377.0,1379,27490.805993
1355.0,635,27497.781143
1724.0,755,27505.975817
1503.0,671,27512.994009
1750.0,719,27520.763812
2468.0,1067,27532.002802
1553.0,674,27539.021606
835.0,538,27544.611774
515.0,402,27549.027417
1873.0,769,27557.063967
1358.0,554,27562.86333
1761.0,751,27570.674325
2328.0,877,27579.86595
2805.0,1041,27590.79728
1470.0,750,27598.729014
1476.0,677,27605.889325
1880.0,794,27614.185616
1354.0,609,27620.621858
1009.0,517,27625.972485
1722.0,925,27635.706968
1633.0,716,27643.266825
2187.0,894,27652.711673
3303.0,1109,27664.077858
2667.0,1010,27674.658804
1650.0,717,27682.28531
1767.0,707,27689.618922
1812.0,738,27697.41549
1750.0,717,27705.000024
1765.0,686,27712.188592
1495.0,656,27719.091292
1359.0,614,27725.598984
1357.0,714,27733.138436
1506.0,855,27742.021992
1641.0,719,27749.70059
1724.0,821,27758.234949
1832.0,849,27767.345628
1498.0,772,27775.435997
858.0,571,27781.2614
2679.0,1175,27793.747709
2581.0,1064,27804.974123
2591.0,1023,27815.830823
1939.0,1055,27826.831932
2199.0,966,27837.182643
1725.0,959,27847.217124
1351.0,770,27855.389167
3286.0,1254,27868.784764
2028.0,824,27877.396399
1741.0,698,27884.873781
891.0,497,27890.266263
2480.0,934,27900.137916
1356.0,703,27907.688948
2013.0,1063,27918.880405
2698.0,1236,27932.146319
1357.0,740,27939.765357
3325.0,1248,27952.923331
3035.0,1187,27965.294161
3111.0,1243,27978.471948
3040.0,1050,27989.495438
1367.0,652,27996.362519
3126.0,1221,28009.37081
1743.0,773,28017.346591
2483.0,1069,28028.456244
905.0,560,28034.407427
3123.0,1206,28046.969533
1653.0,744,28054.789475
1357.0,651,28061.557853
1860.0,804,28070.032103
1356.0,778,28078.215236
1473.0,719,28085.969305
2679.0,1056,28096.989599
3135.0,1172,28109.177137
2256.0,906,28119.039683
3298.0,1052,28130.404208
1649.0,669,28137.324246
1431.0,630,28144.131836
1356.0,703,28151.369434
1715.0,697,28158.682826
1385.0,607,28165.116307
1355.0,704,28172.327564
2290.0,958,28182.447225
1358.0,688,28189.542294
2204.0,1016,28200.224917
2287.0,928,28209.886213
3047.0,1132,28221.822972
2129.0,828,28230.353092
924.0,537,28236.203014
3146.0,1128,28248.03054
2415.0,900,28257.656829
2322.0,842,28266.608975
1359.0,741,28274.495001
2688.0,901,28284.044188
1347.0,730,28291.727908
2328.0,1118,28303.272711
1503.0,619,28309.740837
1359.0,636,28316.468742
1356.0,688,28323.606863
2684.0,921,28333.55493
2869.0,944,28343.354992
1356.0,640,28350.017709
2977.0,1048,28360.942847
2499.0,772,28369.087449
1349.0,644,28375.843119
2376.0,851,28384.914163
1354.0,656,28391.804527
3160.0,1153,28403.928287
2761.0,1100,28415.515959
1354.0,656,28422.363752
1357.0,698,28429.837348
2879.0,1293,28443.656283
3175.0,1217,28456.618033
1390.0,831,28465.20276
2336.0,898,28474.764737
1450.0,597,28481.114856
1352.0,646,28488.109006
2196.0,816,28496.807948
2005.0,734,28504.634056
1351.0,719,28512.355221
1342.0,588,28518.419684
1352.0,661,28525.669007
1354.0,630,28532.136235
1356.0,740,28540.059246
2339.0,939,28550.158659
2291.0,925,28559.950611
2137.0,963,28570.185563
2408.0,991,28580.762135
1349.0,651,28587.55919
1501.0,640,28594.295886
2720.0,1152,28606.455642
1354.0,745,28614.362858
1357.0,766,28622.63536
1356.0,698,28629.788057
2573.0,922,28639.642382
1525.0,671,28646.674174
1350.0,619,28653.240085
2326.0,835,28661.825006
1826.0,733,28669.567647
1456.0,677,28676.621878
1766.0,700,28684.102926
1871.0,801,28692.473553
1353.0,604,28698.896251
1694.0,796,28707.303881
1512.0,656,28714.246898
1356.0,630,28720.880697
2013.0,788,28729.148458
1973.0,716,28736.890175
1462.0,624,28743.807952
1378.0,646,28750.769028
3027.0,1105,28762.285249
2210.0,820,28770.9766
2142.0,812,28779.410432
2574.0,972,28789.793743
2806.0,1081,28801.067564
1476.0,692,28808.213223
2333.0,976,28818.703232
1461.0,713,28826.301796
1438.0,681,28833.522861
2320.0,1039,28844.501688
2191.0,888,28854.024091
3258.0,1150,28866.170434
1284.0,647,28873.01757
1361.0,609,28879.484565
1356.0,672,28886.511235
2595.0,924,28896.34307
1349.0,656,28903.237741
2124.0,797,28911.895319
1354.0,598,28918.073158
3499.0,1126,28930.141947
2698.0,965,28940.70109
2128.0,1011,28951.610481
3042.0,1177,28964.085495
1358.0,630,28970.764922
3107.0,1121,28982.409222
1734.0,739,28990.267569
1355.0,677,28997.313115
1356.0,694,29004.769952
1357.0,724,29012.507866
1583.0,797,29020.894354
2209.0,853,29029.823866
1362.0,651,29037.090955
3144.0,1263,29050.39764
2086.0,891,29060.198049
2279.0,798,29068.783252
1356.0,668,29075.739597
2103.0,1065,29086.886795
3837.0,1361,29101.359607
1437.0,715,29108.727514
2945.0,1267,29122.224283
2012.0,839,29131.282807
1995.0,787,29139.536303
1355.0,762,29147.628468
1597.0,856,29156.788982
1878.0,725,29164.242161
3140.0,1132,29176.118833
1915.0,873,29185.27926
2020.0,846,29194.229991
2329.0,1039,29205.069455
2243.0,782,29213.417193
3464.0,1175,29225.784534
2270.0,982,29236.193954
2333.0,958,29246.105449
2444.0,1103,29257.715726
2425.0,959,29267.683829
2374.0,1460,29283.117373
1942.0,876,29292.142837
1357.0,730,29300.035661
3209.0,1382,29314.734684
2428.0,1077,29325.940573
1071.0,719,29333.649355
1750.0,709,29341.153326
1942.0,842,29349.789587
2554.0,989,29360.556921
1353.0,656,29367.697749
1354.0,683,29374.803072
1496.0,730,29382.581177
2979.0,1130,29394.52243
3325.0,1082,29405.772943
2713.0,881,29415.047207
2424.0,969,29425.268581
1355.0,778,29433.379369
491.0,413,29437.606379
1358.0,850,29446.639373
2514.0,1120,29458.314215
2475.0,1042,29469.484466
1781.0,820,29477.923118
2427.0,1047,29488.908472
1358.0,709,29496.524668
2199.0,999,29506.902899
2005.0,894,29516.256154
2714.0,1144,29528.259719
1877.0,934,29538.321436
1730.0,738,29545.800741
2332.0,933,29555.716272
1719.0,928,29565.455176
1870.0,950,29575.376473
2211.0,978,29585.723415
1770.0,766,29593.821916
3138.0,1304,29607.495872
2180.0,970,29617.787677
1775.0,867,29626.942484
2598.0,983,29637.086745
2262.0,963,29647.223106
2431.0,1055,29658.099491
2209.0,992,29668.712595
1735.0,832,29677.716722
1883.0,923,29687.607425
1351.0,709,29695.069567
2549.0,1017,29705.706291
2333.0,924,29715.261454
2361.0,866,29724.511381
1359.0,647,29731.428661
2398.0,950,29741.224991
1465.0,724,29748.949033
2458.0,953,29759.121658
1354.0,635,29765.709582
1352.0,640,29772.416723
1355.0,677,29779.559478
1339.0,580,29785.532059
1754.0,645,29792.266734
2333.0,877,29801.400665
3189.0,1080,29812.885398
2564.0,1021,29823.922594
2216.0,903,29833.323119
2413.0,988,29843.466065
2557.0,981,29853.94441
1357.0,661,29860.963714
1840.0,857,29870.05343
1336.0,560,29875.924472
1357.0,730,29883.76014
1272.0,702,29890.992435
2800.0,1135,29902.971096
1730.0,808,29911.687527
3196.0,1189,29924.074781
1358.0,761,29932.117429
1910.0,887,29941.504611
3481.0,1552,29957.764158
2348.0,1260,29971.18191
1352.0,722,29978.974974
1689.0,831,29988.244093
909.0,508,29993.566192
1347.0,652,30000.390034
2329.0,987,30010.850559
1435.0,652,30017.758978
1910.0,782,30026.01362
1431.0,670,30032.864437
1446.0,680,30039.805593
1357.0,672,30047.172434
1527.0,724,30054.633019
2938.0,1300,30068.569824
1356.0,635,30074.999508
2567.0,947,30085.241874
1342.0,641,30091.929893
1350.0,688,30099.075468
1353.0,761,30107.11276
2327.0,1438,30122.216975
1326.0,797,30130.790523
3020.0,1413,30145.845045
1348.0,965,30155.995271
2292.0,914,30165.743078
1911.0,850,30174.850002
2301.0,915,30184.422906
1885.0,818,30193.234493
1353.0,614,30199.596971
2305.0,874,30208.863916
1901.0,724,30216.744649
2623.0,794,30225.0373
2623.0,1087,30236.438929
2255.0,922,30246.052045
1356.0,651,30252.912936
2255.0,752,30261.091214
1357.0,615,30267.641054
1342.0,736,30275.227118
2227.0,887,30284.581099
1340.0,558,30290.761286
2666.0,1093,30302.369495
1942.0,892,30311.838999
1354.0,693,30319.01222
2450.0,946,30329.077735
2324.0,934,30338.925971
1347.0,744,30346.977437
2306.0,839,30355.964858
914.0,475,30360.789005
1586.0,723,30368.450835
2182.0,912,30378.007707
1348.0,698,30385.222577
1771.0,809,30393.899048
1355.0,731,30401.76609
2592.0,940,30411.634009
2437.0,956,30421.593191
1922.0,722,30429.289791
1363.0,709,30436.61665
2974.0,1140,30448.675144
2328.0,1020,30459.410465
1765.0,707,30466.965242
2623.0,1066,30478.019431
1599.0,787,30486.196844
1888.0,784,30494.38078
1991.0,706,30502.051841
1447.0,551,30507.883077
2437.0,819,30516.723196
1128.0,545,30522.430587
1899.0,810,30530.876462
2516.0,1044,30541.878118
1351.0,715,30549.540777
2236.0,939,30559.259723
2400.0,1032,30570.157741
3387.0,1206,30583.230618
1351.0,614,30590.221609
1805.0,708,30597.579924
1891.0,765,30606.019041
1354.0,801,30614.476678
1860.0,789,30623.179258
1452.0,681,30630.431128
1345.0,652,30637.450174
1673.0,757,30645.436085
2715.0,1006,30656.069077
1352.0,673,30663.127754
1596.0,691,30670.295908
1359.0,722,30678.041682
1473.0,748,30685.924305
2304.0,1156,30698.070753
1897.0,849,30707.085887
1674.0,909,30716.580686
2246.0,730,30724.090391
1901.0,730,30731.845983
2291.0,854,30741.030104
1096.0,563,30746.87079
1341.0,605,30753.307364
3568.0,1255,30766.522926
2641.0,980,30776.698125
1565.0,730,30784.340006
2651.0,1128,30796.378229
1750.0,819,30804.863732
2429.0,1008,30815.483065
1447.0,761,30823.72463
3321.0,1188,30836.392833
3135.0,1135,30848.488858
879.0,503,30853.810519
2315.0,1035,30864.785925
1705.0,769,30872.928003
1379.0,783,30881.121873
2113.0,887,30890.971002
2778.0,1086,30902.73294
2578.0,1168,30915.233347
1350.0,740,30923.229118
1348.0,753,30931.20119
1675.0,864,30940.07708
1353.0,719,30947.710063
3046.0,1196,30960.373157
2315.0,930,30970.437423
1345.0,709,30977.757114
2830.0,1073,30989.116181
1442.0,655,30996.288623
2786.0,1037,31007.258656
2733.0,997,31017.571757
1952.0,819,31026.375596
2759.0,1059,31037.475119
1342.0,578,31043.688918
1707.0,623,31050.404701
1354.0,672,31057.367733
2700.0,1013,31068.14741
2229.0,928,31078.02167
1699.0,809,31086.46005
2857.0,1156,31098.586192
1348.0,728,31106.283232
2352.0,847,31115.225785
2769.0,1217,31127.959906
1359.0,847,31136.998638
2014.0,912,31146.610806
2425.0,1204,31158.982246
3387.0,1661,31176.412707
1590.0,888,31185.741426
2567.0,1333,31200.196089
1345.0,949,31209.953379
1350.0,783,31218.082378
1737.0,714,31225.912912
1497.0,708,31233.24125
1348.0,709,31240.77517
2312.0,1033,31251.702897
1342.0,689,31258.848053
3275.0,1549,31275.153819
3879.0,1451,31290.577468
2836.0,1189,31303.127101
1345.0,693,31310.326054
2473.0,1091,31322.0231
2558.0,1225,31334.920376
1355.0,755,31342.851584
1910.0,992,31353.398373
3702.0,1574,31369.845717
1331.0,735,31377.602055
858.0,540,31383.290465
2244.0,838,31392.324103
3052.0,1123,31404.221445
1810.0,728,31411.714
2206.0,878,31420.971585
2467.0,967,31431.225115
2709.0,1055,31442.319276
1350.0,714,31449.956081
1338.0,805,31458.385507
2832.0,1248,31471.699204
2304.0,907,31481.308405
3037.0,1179,31493.825579
1352.0,724,31501.793041
3576.0,1704,31519.720611
1859.0,872,31528.911952
1958.0,818,31537.720816
1351.0,736,31545.796069
1540.0,824,31554.477328
1885.0,938,31564.618147
2815.0,1039,31575.415379
2315.0,979,31585.499093
1524.0,870,31594.729864
2394.0,1108,31606.481956
2735.0,1192,31618.899099
2431.0,994,31629.489182
1595.0,747,31637.462641
3380.0,1161,31649.632802
1414.0,691,31656.771185
1373.0,700,31664.311475
1868.0,854,31673.164968
2015.0,853,31682.228239
2692.0,948,31692.113595
2584.0,963,31702.250657
1648.0,731,31710.141979
1362.0,690,31717.326342
1641.0,794,31725.557108
3482.0,1258,31738.751533
2141.0,815,31747.200881
3109.0,1167,31759.618345
2563.0,966,31769.609878
1701.0,749,31777.488947
2794.0,1062,31788.568085
2541.0,1014,31799.267234
1371.0,752,31807.363545
2538.0,863,31816.521547
2385.0,990,31827.04475
3042.0,1108,31838.690464
2767.0,971,31849.393032
2143.0,918,31859.106679
1393.0,741,31867.066152
1423.0,735,31874.674898
2332.0,1018,31885.337667
2558.0,973,31895.649848
3478.0,1285,31909.187871
2427.0,934,31918.940089
3793.0,1420,31933.897273
2585.0,1029,31944.796351
2005.0,943,31954.633042
3107.0,1140,31966.648543
3230.0,1202,31979.094447
2699.0,920,31988.668184
1369.0,710,31996.159371
2182.0,873,32005.244395
1131.0,1310,32018.937434
1352.0,776,32027.078129
1745.0,655,32033.938538
3407.0,1352,32048.221933
2058.0,1004,32058.88809
3084.0,1179,32071.100807
2715.0,1036,32081.946782
3322.0,1307,32095.620698
1470.0,782,32103.834437
2275.0,900,32113.593409
2572.0,1019,32124.295292
2250.0,894,32133.778493
2447.0,1016,32144.443397
2844.0,1459,32160.04409
3401.0,1628,32177.357566
3038.0,1333,32191.629349
1875.0,941,32201.484062
3014.0,1256,32214.718219
1700.0,842,32223.403858
2535.0,998,32233.873666
2566.0,920,32243.541476
1893.0,784,32251.782107
2566.0,994,32262.308426
1369.0,846,32271.466079
3488.0,1275,32284.890825
1357.0,737,32292.706816
1863.0,833,32301.430549
2801.0,989,32311.92295
1361.0,686,32319.024649
2573.0,1006,32329.538678
1529.0,823,32338.03697
1355.0,739,32345.784446
3549.0,1400,32360.460512
1343.0,792,32368.854182
1341.0,731,32376.586504
3120.0,1200,32389.070816
1351.0,680,32396.41623
3640.0,1271,32409.838538
2583.0,1224,32422.79027
2423.0,1075,32434.289228
2906.0,1174,32446.556472
1490.0,729,32454.318429
2954.0,1115,32465.951369
1836.0,788,32474.504172
1339.0,793,32483.050328
1593.0,787,32491.356812
1341.0,684,32498.505779
3317.0,1170,32510.73772
3387.0,1283,32524.448561
1349.0,593,32530.709019
1342.0,648,32537.447725
2595.0,1029,32548.313965
2828.0,1251,32561.52596
1797.0,828,32570.133923
2429.0,918,32579.641478
2002.0,903,32589.061241
438.0,442,32593.897047
1296.0,828,32602.550004
851.0,569,32608.696474
1493.0,793,32616.960922
1360.0,772,32625.1589
1740.0,757,32633.198949
1357.0,778,32641.475973
1448.0,673,32648.439355
2283.0,994,32658.873094
1355.0,751,32666.760555
1838.0,770,32674.918048
1878.0,814,32683.365318
3393.0,1296,32697.007074
1354.0,625,32703.676159
1593.0,735,32711.605751
2181.0,951,32721.631619
908.0,499,32726.914269
1492.0,703,32734.448957
1342.0,714,32741.823786
1361.0,787,32750.340007
1691.0,700,32757.615733
2343.0,1045,32768.461092
2456.0,981,32779.08022
1361.0,799,32787.55808
1363.0,672,32794.563734
1873.0,866,32803.73088
1445.0,693,32811.157373
1352.0,730,32818.638684
2248.0,887,32828.102343
1922.0,831,32836.97402
2763.0,1065,32847.969202
2989.0,1052,32858.972727
2329.0,866,32868.172093
2826.0,1011,32878.792299
3050.0,1133,32890.674474
2327.0,945,32900.516699
1368.0,622,32907.117175
1353.0,593,32913.42085
2491.0,875,32922.32675
1349.0,604,32928.676264
1881.0,682,32935.681055
1880.0,783,32944.126232
1350.0,562,32949.839851
1292.0,562,32955.565057
2150.0,771,32963.612251
2710.0,869,32972.878449
1359.0,677,32979.912605
2036.0,814,32988.624463
1885.0,720,32996.098049
2883.0,989,33006.538208
2415.0,958,33016.687445
1359.0,710,33024.044293
1723.0,853,33033.36312
1499.0,662,33040.312608
2294.0,1017,33050.947922
2156.0,840,33059.97763
1373.0,772,33067.984774
2118.0,860,33076.842084
2410.0,1051,33088.304849
1878.0,787,33096.782161
2873.0,1087,33108.100353
1359.0,730,33115.834603
2022.0,987,33126.311115
2357.0,883,33135.340034
1918.0,892,33144.709468
2815.0,962,33154.984118
2969.0,1099,33166.584917
2713.0,910,33176.111996
3200.0,1057,33187.033654
1358.0,566,33192.841022
2132.0,934,33202.833087
3214.0,1292,33216.547858
2405.0,1097,33227.884667
1364.0,665,33235.187566
1269.0,667,33242.115197
2693.0,1030,33252.983236
3606.0,1478,33268.444395
2701.0,1041,33279.461005
1444.0,819,33288.277687
2326.0,944,33298.152742
1356.0,757,33306.188659
2949.0,1186,33318.634002
2520.0,1005,33329.24159
1907.0,941,33339.482852
2399.0,1141,33351.543966
1814.0,827,33360.200841
1499.0,751,33368.104399
1349.0,705,33375.345826
1464.0,788,33383.949895
2590.0,972,33394.073108
1368.0,804,33402.747322
1712.0,986,33413.274875
1603.0,813,33421.694169
2529.0,1209,33434.487544
2361.0,1226,33447.284269
1456.0,788,33455.834216
2187.0,1023,33466.626348
3369.0,1448,33481.952332
2893.0,1065,33492.975539
2566.0,1042,33503.836392
3175.0,1223,33516.946239
2340.0,1066,33528.046343
2056.0,1101,33539.746496
2134.0,1077,33550.917769
4011.0,1781,33569.525977
2416.0,1007,33580.114194
3650.0,1577,33596.650218
2944.0,1182,33609.419753
2199.0,890,33618.724348
2053.0,902,33628.201681
2503.0,988,33638.3981
1468.0,714,33645.95629
2855.0,1075,33657.065038
2790.0,1157,33669.190518
2460.0,1077,33680.702998
1353.0,740,33688.54697
2604.0,1233,33701.405897
1358.0,919,33711.316527
1806.0,801,33720.263345
4067.0,1607,33736.911551
2381.0,929,33746.526585
2413.0,994,33757.021066
2637.0,1021,33767.652202
882.0,504,33772.94461
2002.0,815,33781.324653
1351.0,694,33788.754063
2376.0,927,33798.332432
1446.0,719,33805.970178
2402.0,921,33815.588118
2403.0,853,33824.626843
1350.0,615,33830.820772
2002.0,742,33838.750838
2337.0,929,33848.269086
2568.0,1017,33858.889191
1357.0,799,33867.536055
911.0,491,33872.448978
2186.0,1034,33883.607796
1354.0,683,33890.645302
1357.0,740,33898.470978
2187.0,1057,33909.505644
3315.0,1354,33923.759066
2387.0,989,33933.998978
2748.0,1083,33945.735762
1504.0,730,33953.321595
2422.0,1049,33964.636717
1317.0,661,33971.424759
2425.0,982,33981.565301
1349.0,714,33989.215667
1354.0,725,33996.833279
1484.0,871,34005.752835
2328.0,1077,34017.213968
2340.0,1071,34028.629925
1862.0,955,34038.806381
2430.0,947,34048.626196
2114.0,922,34058.213291
2834.0,1108,34069.969826
2520.0,1218,34082.886927
2815.0,1176,34095.094732
1715.0,1004,34105.702774
1764.0,891,34115.144751
1341.0,750,34122.783837
1322.0,720,34130.568182
1508.0,724,34138.191367
2320.0,976,34148.322492
3305.0,1273,34161.647457
1365.0,651,34168.446878
1337.0,686,34175.873493
2531.0,907,34185.371219
2661.0,1260,34198.691658
1362.0,688,34205.908727
1866.0,833,34214.39292
1355.0,672,34221.646708
1351.0,672,34228.699017
1756.0,709,34236.288814
1354.0,693,34243.431806
1356.0,815,34252.083885
1348.0,698,34259.541334
2340.0,1130,34271.47951
2638.0,1274,34284.807795
1354.0,793,34293.147546
2261.0,1016,34303.827249
2272.0,935,34313.571467
2836.0,1329,34327.51517
2284.0,1006,34338.41498
1742.0,781,34346.558266
1495.0,782,34354.829072
1437.0,634,34361.43979
4977.0,4431,34408.132595
1365.0,597,34414.425135
1341.0,583,34420.388723
1354.0,635,34427.208979
1346.0,672,34434.234522
1348.0,656,34441.45713
1350.0,677,34448.468234
1755.0,702,34455.654742
5388.0,2256,34479.534486
2674.0,1102,34491.221656
1343.0,688,34498.432893
462.0,437,34502.938516
1869.0,871,34512.14878
2329.0,1052,34523.178147
1599.0,799,34531.8135
1367.0,651,34538.660818
1857.0,804,34547.171507
1364.0,677,34554.339099
3393.0,996,34564.90813
2423.0,953,34574.839939
2570.0,965,34585.094228
1445.0,674,34592.12597
2682.0,1034,34603.011528
1372.0,713,34610.776556
3199.0,1245,34623.855687
2314.0,885,34633.14709
2499.0,1083,34644.766765
2129.0,1013,34655.633288
2414.0,979,34665.964598
1878.0,909,34675.603851
2324.0,1015,34686.399133
2808.0,1113,34697.957752
1346.0,667,34705.207476
2132.0,909,34714.727815
2931.0,1087,34726.039354
1739.0,742,34733.968123
2845.0,1141,34746.042537
1484.0,779,34754.273701
1371.0,773,34762.455904
1375.0,670,34769.571929
1580.0,915,34779.395382
1358.0,803,34788.228823
1341.0,819,34796.89117
1773.0,699,34804.126683
1477.0,803,34812.762381
2682.0,981,34822.886111
2846.0,1032,34833.890636
1864.0,847,34842.93645
1349.0,674,34850.059997
1350.0,719,34857.905532
1359.0,674,34865.182176
2360.0,887,34874.601545
2558.0,1134,34886.574223
2692.0,947,34896.453843
1863.0,793,34904.964278
2299.0,844,34913.675554
1435.0,693,34921.151333
1349.0,630,34927.870694
3695.0,1439,34943.000206
3036.0,1222,34956.024701
1673.0,868,34965.233124
2581.0,1022,34976.037482
3568.0,1417,34991.007215
2334.0,1020,35001.766166
2349.0,1079,35013.285805
2418.0,1119,35024.863397
1674.0,872,35034.043533
1876.0,805,35042.336092
1355.0,730,35050.088851
2051.0,858,35059.246276
1341.0,711,35066.590021
2338.0,967,35076.892277
1345.0,703,35084.101766
3535.0,1396,35098.786866
2343.0,1036,35109.4965
1493.0,811,35118.286957
2350.0,1190,35130.604514
2579.0,1065,35141.586811
2461.0,1058,35152.866279
1333.0,713,35160.277094
2049.0,891,35169.808479
2578.0,1210,35182.770138
3288.0,1359,35197.025509
2212.0,1156,35209.304115
1407.0,861,35218.431267
2577.0,1069,35229.596071
3242.0,1361,35244.158327
2449.0,1060,35255.239125
2447.0,1021,35266.355715
3292.0,1247,35279.613919
2999.0,1305,35293.361151
1341.0,757,35301.438798
3537.0,1315,35315.208622
2518.0,1089,35326.922961
2712.0,1116,35338.923864
2591.0,1258,35351.922547
1339.0,769,35360.118354
3837.0,1539,35376.282469
3049.0,1239,35389.3025
2135.0,897,35398.70161
2292.0,910,35408.180808
1352.0,705,35415.64802
2710.0,1047,35426.664446
2782.0,1196,35439.132048
2832.0,998,35449.53652
1358.0,652,35456.349359
3024.0,1101,35468.199753
2127.0,809,35476.620819
1340.0,668,35483.537888
3019.0,996,35494.277003
1821.0,693,35501.680926
1341.0,669,35508.614633
1349.0,699,35515.875414
1342.0,846,35524.993542
2558.0,1057,35536.034628
1616.0,857,35545.14927
2462.0,1014,35555.834172
1599.0,752,35563.846479
1365.0,830,35572.72508
1677.0,782,35581.179347
2439.0,1102,35592.867945
3104.0,1192,35605.332638
2367.0,1261,35618.635599
1593.0,826,35627.277831
2194.0,956,35637.514373
2145.0,961,35647.467936
2093.0,1102,35659.173764
2664.0,1117,35670.916481
2392.0,1039,35681.77523
3271.0,1294,35695.363719
2502.0,1138,35707.357585
3122.0,1362,35721.426118
1360.0,738,35729.304633
3026.0,1191,35741.9238
1994.0,757,35749.604579
1892.0,757,35757.655569
3016.0,1143,35769.915686
3192.0,1240,35783.408753
1700.0,641,35790.189292
3105.0,1186,35802.619102
2409.0,1053,35813.840472
2985.0,997,35824.575494
2414.0,869,35833.835737
2027.0,2980,35865.304073
2111.0,808,35874.082817
2884.0,983,35884.426712
2328.0,836,35893.762849
1363.0,715,35901.117117
1360.0,721,35908.772419
2982.0,1106,35920.504229
2462.0,884,35929.867047
2671.0,1063,35941.126932
2576.0,1098,35952.972263
2771.0,958,35963.015706
1852.0,855,35972.193841
2837.0,1070,35983.406398
1754.0,709,35991.009673
1359.0,726,35998.680021
2494.0,993,36009.416625
2962.0,1196,36022.101818
1469.0,745,36029.982678
3256.0,1395,36044.765553
1365.0,819,36053.386303
3082.0,1381,36068.117028
2710.0,1185,36081.108998
2423.0,1194,36093.786519
2583.0,1369,36108.32262
2566.0,1105,36119.850889
3207.0,1249,36133.160754
3644.0,1284,36146.934826
2014.0,801,36155.326064
1984.0,896,36164.787973
3064.0,1363,36179.260414
2462.0,1187,36191.738698
1002.0,599,36198.396596
1347.0,683,36205.625481
1373.0,689,36213.070781
2807.0,1014,36223.5097
2676.0,1123,36235.444583
1366.0,653,36242.413674
1373.0,645,36249.275553
1363.0,709,36256.876772
2556.0,967,36266.931322
1610.0,715,36274.539628
2349.0,941,36284.345152
2865.0,1032,36295.366173
1359.0,651,36302.425019
1304.0,576,36308.386609
2575.0,978,36318.790844
2342.0,955,36328.758739
1450.0,729,36336.452579
2051.0,813,36345.088888
3558.0,1148,36357.192572
1744.0,696,36364.645171
2985.0,1112,36376.150657
1959.0,716,36383.904817
3536.0,1292,36397.487451
1585.0,744,36405.442864
2343.0,854,36414.25626
1340.0,667,36421.525735
2699.0,869,36430.450585
2618.0,831,36439.32292
1885.0,776,36447.413963
1306.0,585,36453.691311
2429.0,872,36462.707452
1345.0,651,36469.597585
2299.0,822,36478.44862
3221.0,1105,36490.277904
2612.0,875,36499.378627
2972.0,1085,36511.224697
3567.0,1362,36525.420837
1439.0,577,36531.658607
2378.0,846,36540.896482
2592.0,1124,36552.477094
1925.0,1252,36565.731795
2188.0,836,36574.661789
1627.0,639,36581.378875
2518.0,919,36590.970016
1607.0,698,36598.224944
