# {"t_start": 1593456306.8020535, "env_id": null} 
r,l,t
5084.0,4258,82407.930244
3393.0,1074,82419.014368
4375.0,1834,82437.413998
2478.0,793,82445.234056
3113.0,888,82454.250299
5125.0,2014,82474.805739
5134.0,2023,82496.075441
2759.0,900,82505.1677
2825.0,900,82514.226125
4759.0,1892,82533.070706
2810.0,905,82542.446339
4698.0,2275,82565.362565
4246.0,1788,82583.498262
3051.0,888,82592.530514
4439.0,1814,82611.05366
2546.0,825,82619.825793
4415.0,1885,82639.323886
3344.0,1163,82651.223151
4057.0,1707,82668.743674
5537.0,2480,82693.944525
3506.0,1133,82705.710407
5059.0,4226,82749.140615
5403.0,2093,82770.685233
4597.0,2064,82792.132441
4977.0,2020,82813.645638
6369.0,2486,82838.933123
5654.0,2260,82861.713299
5341.0,2276,82884.413968
4204.0,1961,82904.502684
3992.0,1351,82918.103239
4262.0,1883,82937.33908
5577.0,4518,82982.740112
2617.0,810,82991.014652
5690.0,4673,83037.83729
4953.0,2277,83060.73676
1711.0,687,83067.53564
1836.0,738,83074.938178
2981.0,1017,83085.072626
1872.0,720,83092.452765
5145.0,2301,83116.16378
3352.0,1090,83127.021062
4699.0,2192,83148.881056
1982.0,688,83156.037529
4750.0,1878,83174.728417
4979.0,2236,83197.580743
4230.0,1535,83213.297247
3719.0,1334,83226.526938
4991.0,2081,83247.332096
5738.0,2315,83270.555005
6408.0,2546,83296.374438
3396.0,1061,83307.59537
4952.0,2117,83329.473518
6124.0,2473,83355.468254
4896.0,2054,83377.117096
4870.0,1947,83397.606468
5676.0,2288,83421.879776
4076.0,1334,83436.196825
5072.0,2155,83459.067273
5215.0,2236,83482.450899
3490.0,1123,83494.366794
3964.0,1355,83508.816605
5407.0,2434,83534.919972
2866.0,977,83545.010967
5651.0,2246,83568.754028
4938.0,1940,83589.167411
3791.0,1710,83607.436491
4037.0,1844,83627.462669
2299.0,858,83636.582096
5814.0,2513,83663.177666
4195.0,1242,83676.414304
5328.0,2027,83698.250135
4434.0,1858,83718.210574
1729.0,714,83725.9548
4260.0,1868,83746.248431
3075.0,1073,83757.969022
4518.0,2006,83779.289106
3524.0,1733,83797.996333
4039.0,1420,83813.218528
4452.0,2115,83835.964925
3969.0,1274,83849.661643
2817.0,932,83859.520904
2897.0,1016,83870.349833
4251.0,2006,83891.438123
4662.0,1777,83910.507252
5137.0,2072,83933.017518
5546.0,2250,83956.935071
3769.0,1162,83969.380099
3762.0,1175,83981.777572
4679.0,1920,84002.296391
3833.0,1588,84019.719639
1962.0,735,84027.450202
5655.0,2210,84051.352143
4774.0,1931,84072.083504
3888.0,1697,84090.256794
4629.0,1906,84110.920462
2245.0,793,84119.576197
5051.0,1834,84139.490462
3304.0,1004,84150.018408
5200.0,1964,84171.275836
1753.0,655,84178.419445
4414.0,1716,84196.691245
4062.0,1629,84214.115758
4716.0,1916,84234.782938
4757.0,1969,84255.892428
2147.0,810,84264.800322
2418.0,935,84274.855726
2745.0,996,84285.539625
4788.0,1981,84306.594606
4887.0,2103,84329.47676
4488.0,1425,84344.793384
3213.0,1054,84356.118591
5551.0,2059,84378.147962
2761.0,910,84387.942615
5138.0,4266,84434.170413
4908.0,2072,84456.290756
2231.0,788,84464.979113
3703.0,1110,84476.998414
4416.0,1944,84498.081717
3008.0,1041,84509.289109
4623.0,2031,84531.230914
4342.0,1970,84552.56659
5344.0,2247,84576.999202
3198.0,1131,84589.19867
5028.0,2214,84613.150744
4840.0,2084,84635.995962
5194.0,2212,84659.979133
3056.0,1151,84672.853598
4458.0,2158,84696.133329
6005.0,2553,84724.041685
5989.0,2356,84749.679691
3804.0,1240,84763.00443
4632.0,1904,84783.8114
5160.0,2242,84808.350534
5425.0,2090,84830.813006
4998.0,2156,84854.392843
2187.0,750,84862.694702
2857.0,999,84873.248231
3972.0,1742,84892.149093
3507.0,1066,84903.533263
4480.0,2041,84925.506193
2276.0,708,84933.35776
2465.0,794,84941.783486
5400.0,2183,84965.337862
4695.0,1931,84986.626053
4442.0,1841,85006.874673
4620.0,1917,85027.897944
2057.0,741,85035.628768
2197.0,789,85044.404511
4983.0,2536,85071.542711
5296.0,2188,85095.008694
2911.0,992,85105.801423
5080.0,2159,85128.999095
2296.0,687,85136.34594
5196.0,1980,85158.073005
2174.0,652,85165.232302
1955.0,659,85172.410553
4551.0,1559,85189.311141
4064.0,1611,85206.947669
4774.0,1760,85226.258578
4991.0,1978,85247.508746
2080.0,744,85255.549281
3759.0,1660,85273.800738
5029.0,2151,85297.771667
3667.0,1292,85311.884823
4664.0,2145,85335.311567
3515.0,1173,85347.927808
5183.0,2214,85371.921599
5784.0,2370,85397.475512
5383.0,2136,85420.4025
5236.0,2072,85443.059306
5067.0,2151,85466.467535
5581.0,2386,85492.577971
5471.0,2338,85518.123728
4061.0,1888,85538.523907
5063.0,2412,85564.496265
4828.0,2023,85586.354342
4872.0,3721,85627.193854
2797.0,955,85637.328516
3007.0,957,85647.840943
5699.0,2383,85673.525605
3708.0,1562,85690.133592
2275.0,803,85699.148728
4179.0,1216,85712.177967
5353.0,2188,85735.841773
3748.0,1612,85753.555271
5009.0,1944,85774.755791
2410.0,885,85784.222731
2037.0,785,85792.730192
4046.0,1946,85813.841425
5519.0,4441,85862.445104
5356.0,2062,85884.917575
4039.0,1874,85905.421313
4719.0,2135,85928.863945
5196.0,2480,85955.929592
3356.0,1593,85972.989842
4416.0,2077,85995.223727
3606.0,1646,86013.292468
5236.0,2164,86036.729734
5493.0,2394,86062.900304
3108.0,968,86073.295548
2572.0,856,86083.006849
4322.0,1431,86098.782728
3825.0,1966,86120.532553
4821.0,2007,86142.414235
2556.0,748,86150.583752
5337.0,2182,86174.562791
5153.0,2079,86197.637225
5084.0,1932,86218.918119
5298.0,2262,86243.708917
4233.0,1229,86257.366546
4817.0,2136,86280.849742
4222.0,1823,86300.800235
4521.0,1889,86321.655317
4557.0,2104,86344.458614
2682.0,814,86353.259133
3158.0,1045,86364.976406
2569.0,881,86374.252287
4587.0,1949,86395.895426
4732.0,2347,86421.565304
4572.0,2459,86448.551646
3576.0,1176,86461.343102
4755.0,2378,86487.187492
3898.0,2075,86509.589662
4763.0,4416,86558.004418
4124.0,1877,86578.545383
2414.0,896,86588.177905
4895.0,1821,86608.307429
4464.0,1920,86629.262008
4176.0,1855,86649.410723
5023.0,2363,86675.358698
5072.0,1955,86696.941279
4356.0,2119,86719.975637
5381.0,2012,86742.141989
3257.0,1064,86753.643334
4952.0,2164,86777.517707
2754.0,1013,86788.622212
3354.0,1437,86804.263026
4296.0,1882,86824.719999
4452.0,1869,86845.4936
4199.0,1905,86866.443697
4988.0,2129,86889.583317
4731.0,1863,86910.107581
4475.0,1842,86930.224841
2510.0,801,86939.02336
5045.0,2079,86961.96712
2452.0,768,86970.292691
4367.0,1800,86990.010054
4786.0,2181,87013.968414
4687.0,2011,87035.684232
4988.0,2233,87060.289113
4821.0,2199,87084.444509
4070.0,1815,87104.353204
4504.0,2014,87126.581565
5704.0,2330,87152.296887
5243.0,6555,87224.474934
4071.0,1333,87239.27561
4041.0,1847,87259.419882
5014.0,2208,87283.616827
2449.0,831,87292.44251
4055.0,1841,87312.57123
5502.0,2712,87342.420963
4280.0,2072,87365.20832
5586.0,3033,87397.948065
5661.0,2547,87425.798445
4201.0,1885,87446.471802
4626.0,1894,87467.379515
4915.0,2186,87491.09819
4452.0,2205,87515.114038
5012.0,2272,87539.935963
4784.0,2083,87562.491357
5370.0,2566,87590.300248
4741.0,1901,87611.219297
5075.0,4211,87657.279035
5360.0,2235,87681.709711
5624.0,2322,87707.129621
4985.0,2641,87735.849634
3992.0,1702,87754.40744
4435.0,1982,87776.08782
4504.0,2005,87798.082754
5002.0,2576,87825.667919
2650.0,893,87835.288932
5799.0,2451,87861.79746
5083.0,2657,87890.639933
5693.0,2651,87919.339235
4915.0,2039,87941.269987
4316.0,1842,87961.578526
5597.0,2402,87988.131529
4646.0,1983,88009.310132
5439.0,3094,88042.982411
5330.0,2178,88066.644928
4190.0,1477,88082.93932
4293.0,1446,88098.715324
4852.0,2263,88123.644217
3416.0,1137,88136.126997
5049.0,2476,88162.815735
4613.0,2627,88190.960851
4672.0,2268,88215.658019
4364.0,2198,88239.18275
3772.0,1313,88252.921997
5204.0,2406,88277.736737
5170.0,2315,88301.704975
5145.0,2393,88326.46916
3526.0,1270,88339.543342
5730.0,2428,88364.411006
4773.0,2334,88388.219281
4718.0,2152,88410.455166
4620.0,2200,88433.074055
6110.0,2689,88460.476819
4347.0,2012,88481.058899
2861.0,992,88491.143792
4357.0,2046,88512.048172
4982.0,2087,88533.153898
5009.0,2305,88556.573368
3211.0,1028,88567.028608
5009.0,2152,88589.139299
5219.0,2101,88610.224679
4538.0,2062,88631.167682
2486.0,928,88640.654162
5032.0,2131,88661.950879
4937.0,2258,88685.101354
3643.0,1771,88703.048597
5989.0,2951,88733.089854
4729.0,1919,88752.581487
4408.0,1792,88770.619789
4443.0,1818,88788.842241
3161.0,1113,88800.132508
4431.0,1844,88818.541612
4968.0,2039,88839.232125
3449.0,1146,88850.696328
3794.0,1733,88868.197125
4710.0,1918,88887.744574
4446.0,1865,88906.898394
4946.0,2192,88929.359845
4667.0,1941,88949.147246
4674.0,1931,88969.281264
2681.0,849,88977.78154
5420.0,2292,89001.32382
5189.0,2231,89024.111188
5692.0,2606,89050.811883
5047.0,2183,89073.270625
5305.0,2118,89094.621795
3328.0,1124,89106.041203
2883.0,955,89115.774032
5367.0,2949,89145.760379
4550.0,2100,89167.075355
2110.0,837,89175.619247
5654.0,2459,89200.561704
5175.0,2001,89221.061398
2993.0,945,89230.716198
2533.0,786,89238.727707
3534.0,1176,89250.684922
4376.0,1854,89269.487653
4682.0,1913,89288.679273
3523.0,1122,89299.758561
4345.0,1369,89313.70328
2772.0,889,89322.71278
4263.0,1738,89340.828894
4473.0,1754,89358.332618
3986.0,1887,89377.41496
1826.0,670,89383.970979
5198.0,2077,89405.089893
4437.0,1501,89420.054653
4939.0,1993,89440.41432
5565.0,2456,89465.025586
4817.0,2226,89487.150357
3004.0,982,89497.07317
5066.0,2068,89518.126153
3070.0,915,89527.206691
4023.0,1206,89539.430795
3311.0,1471,89554.056234
4280.0,2005,89574.280862
5093.0,2305,89597.363609
4639.0,2125,89618.727177
5502.0,2124,89640.283771
5004.0,2075,89661.204429
3542.0,1026,89671.462964
5221.0,2402,89695.688448
5395.0,2317,89719.233205
4891.0,2117,89740.679927
5851.0,2290,89763.69307
4979.0,2249,89786.070673
3505.0,1003,89796.277121
4166.0,1876,89815.390606
4545.0,2025,89835.643322
4016.0,1773,89853.051316
4583.0,1962,89872.861432
5026.0,1998,89892.523572
4301.0,1803,89910.327816
4278.0,1369,89924.08606
4668.0,2348,89947.793958
2644.0,859,89956.61626
4941.0,2108,89977.92697
4333.0,1858,89996.536338
4973.0,2235,90019.056638
4759.0,2184,90040.983917
4741.0,1994,90060.743296
3591.0,1155,90072.363531
5062.0,2087,90093.479078
2814.0,852,90101.796641
2382.0,721,90109.005512
4803.0,1975,90128.813694
4282.0,1283,90141.536693
2299.0,774,90149.186046
5530.0,2433,90173.566324
4717.0,2084,90194.650393
4777.0,2240,90216.890085
4462.0,1955,90236.419564
6146.0,2452,90261.536013
4340.0,1963,90281.309698
4245.0,1887,90300.249806
2901.0,972,90309.809963
5307.0,2197,90331.620671
4702.0,1885,90350.413448
2837.0,968,90360.406207
4617.0,1824,90378.754842
3750.0,1182,90390.460309
5533.0,2285,90413.351351
4527.0,2012,90433.787939
3500.0,1526,90449.237541
4612.0,2136,90470.299311
4818.0,2148,90491.913899
5138.0,2399,90516.007535
4483.0,1963,90535.638885
5466.0,2256,90558.400484
5774.0,2330,90582.049838
5458.0,2407,90606.4132
4975.0,2023,90626.694808
4990.0,2244,90648.910886
4672.0,2216,90671.717193
5636.0,2463,90697.113536
5395.0,2131,90718.156635
4509.0,1873,90737.101419
2101.0,804,90745.190171
4576.0,2207,90767.52888
5205.0,2151,90789.145984
5333.0,2164,90813.196151
4696.0,2108,90836.61818
5246.0,2188,90861.104285
5270.0,2229,90886.120606
4346.0,1809,90906.685822
2661.0,880,90916.443787
4333.0,2029,90939.321684
2853.0,961,90950.079422
4917.0,2102,90973.595954
5606.0,2314,90999.677274
4579.0,1943,91021.739472
5070.0,2143,91046.040499
5228.0,2603,91072.266712
4876.0,2123,91094.487974
3804.0,1324,91109.390258
4525.0,1893,91130.791665
5427.0,2302,91157.13105
4548.0,1880,91178.696939
4520.0,1828,91199.860945
5842.0,2380,91227.084316
5706.0,2634,91257.336614
3862.0,1637,91274.790845
5160.0,2230,91297.425879
1945.0,772,91305.549218
4281.0,1797,91323.895625
2640.0,970,91333.682467
3430.0,1070,91344.597363
2748.0,944,91354.492234
3717.0,1274,91367.504743
4053.0,1775,91385.488553
5006.0,1970,91405.168744
4758.0,2090,91425.949258
4464.0,1931,91445.376912
4479.0,2043,91465.971982
5631.0,2281,91488.918632
2561.0,840,91497.44435
4760.0,2177,91519.594714
4541.0,1979,91539.147408
4005.0,1760,91556.832245
4755.0,2082,91577.928724
4646.0,2159,91599.669627
5084.0,2183,91621.60753
2737.0,795,91629.585494
5023.0,2007,91650.09866
5085.0,2186,91671.944115
4981.0,2160,91693.774991
4932.0,2382,91717.681307
3228.0,1037,91728.180027
4900.0,2059,91748.867316
4778.0,2163,91770.312997
5156.0,2250,91792.565653
4934.0,2117,91814.13664
5256.0,2398,91838.383704
4603.0,2205,91860.337299
1945.0,2961,91890.373978
4807.0,2096,91911.429894
4759.0,2083,91933.029435
5000.0,2073,91954.213603
2527.0,836,91962.606936
4625.0,1966,91982.892949
4751.0,1955,92002.629761
4828.0,1899,92021.946489
5077.0,2207,92044.413975
5394.0,2499,92070.190439
2637.0,1024,92080.662664
5437.0,2757,92108.808951
6507.0,2636,92136.758773
2364.0,829,92145.010187
5006.0,2377,92169.323095
5065.0,2298,92192.728194
5188.0,2671,92219.956685
4085.0,1435,92234.51405
4532.0,2262,92257.640185
5280.0,2345,92281.767035
5912.0,2792,92310.502519
2105.0,769,92318.292316
4268.0,1765,92336.106955
2718.0,883,92345.149666
5217.0,2053,92366.074104
5452.0,2235,92388.801676
5143.0,2238,92411.37405
5079.0,2464,92437.087056
5598.0,2319,92460.853975
5959.0,2830,92489.566418
4842.0,2259,92512.229266
3716.0,1198,92524.410489
5202.0,2234,92546.841851
4540.0,2094,92568.359395
5269.0,2321,92591.693408
6511.0,2651,92618.317709
4966.0,2263,92641.150058
5678.0,2635,92667.803272
4249.0,1871,92686.685791
5326.0,2077,92707.948861
5421.0,2208,92730.065856
5353.0,2469,92755.304503
5597.0,2446,92780.163274
3811.0,1273,92793.074241
4912.0,2320,92816.509096
3703.0,1209,92828.842847
5264.0,2375,92852.537212
4024.0,1349,92866.251895
5271.0,2506,92891.254012
4273.0,2001,92911.384817
2221.0,865,92920.038449
4293.0,2220,92942.72234
4405.0,2186,92965.168926
4568.0,2151,92987.390389
5100.0,2364,93011.776635
4790.0,2250,93035.303075
2299.0,834,93044.051478
3475.0,1084,93055.464943
5014.0,2356,93079.591033
4755.0,2324,93103.257217
5804.0,2584,93129.365542
3924.0,1275,93142.446378
4454.0,2032,93163.501215
5094.0,2308,93187.75789
4622.0,2133,93209.689657
2007.0,772,93217.609871
3575.0,1162,93229.808488
4727.0,2050,93251.282841
5121.0,4456,93298.073804
4743.0,2075,93319.462029
4256.0,1886,93339.556442
4687.0,2260,93364.669855
4052.0,1929,93386.216398
3479.0,1102,93398.491481
4945.0,1990,93420.498838
2621.0,888,93430.337594
3538.0,1154,93443.025198
4659.0,2085,93465.846918
4422.0,1930,93487.494607
4300.0,1478,93504.281772
2020.0,748,93512.900244
5081.0,2311,93538.758569
1973.0,709,93546.567342
4142.0,1916,93568.132504
2344.0,790,93577.067233
2392.0,832,93586.176179
5340.0,3426,93623.956753
1911.0,686,93631.361216
4696.0,2177,93655.712543
4443.0,2015,93678.560601
5200.0,2545,93707.03685
3009.0,1053,93718.874186
3834.0,1902,93740.295384
5318.0,2446,93767.723686
5325.0,2185,93792.4591
4881.0,2261,93818.070268
5348.0,2402,93844.461579
4944.0,2395,93871.043798
2762.0,838,93880.804857
5004.0,2112,93904.49483
4703.0,2126,93928.509526
5283.0,2262,93954.11547
4645.0,2272,93979.955025
4666.0,2173,94005.03277
5159.0,2305,94030.623654
4669.0,1963,94052.607482
5202.0,2071,94076.217994
4546.0,2091,94100.030669
6273.0,2563,94128.651716
4640.0,2199,94153.755908
5012.0,2182,94178.692173
2861.0,1038,94190.421916
5027.0,2204,94215.235651
5837.0,2305,94241.371537
4760.0,2475,94269.857296
5157.0,2138,94294.278746
5008.0,2205,94319.618122
5322.0,2061,94343.039422
5752.0,2281,94369.127965
4909.0,2258,94395.268162
5235.0,2497,94423.703564
5650.0,2323,94450.479068
4970.0,2618,94479.885524
4112.0,2144,94504.094693
5658.0,2480,94532.210633
3978.0,1825,94552.894502
6139.0,2486,94580.9446
4637.0,1964,94603.08481
4481.0,1936,94625.16032
4609.0,2128,94649.231867
5821.0,2558,94677.854059
4973.0,2089,94701.663618
4725.0,2105,94725.324654
5101.0,2232,94750.698657
2160.0,741,94758.902414
4288.0,1993,94781.589888
5392.0,2351,94807.727921
4728.0,2225,94832.897749
4592.0,1989,94855.081627
1905.0,752,94863.773843
5967.0,2537,94892.501829
4555.0,2167,94916.64905
4521.0,1984,94939.189504
5192.0,2555,94968.318231
4923.0,2123,94992.682175
3595.0,1088,95005.097735
4271.0,1792,95025.531688
2329.0,787,95034.495283
5478.0,2291,95060.719342
4682.0,2153,95085.011732
4487.0,1914,95106.658941
5774.0,2257,95132.348856
4481.0,1992,95154.904517
4254.0,1874,95175.898803
5993.0,2344,95202.405966
4719.0,2126,95226.206345
4713.0,2034,95249.839127
4738.0,1922,95271.951914
4979.0,2023,95294.923629
4977.0,2070,95318.499336
2768.0,1001,95329.523962
5162.0,2232,95354.774183
3430.0,1191,95368.448906
4468.0,1923,95390.248233
4728.0,1817,95410.915457
4990.0,1523,95428.481034
5308.0,2099,95451.730035
5910.0,2756,95483.368304
4978.0,2045,95506.896296
4947.0,2097,95530.873871
4944.0,2281,95557.953886
5627.0,2575,95587.667797
5733.0,2416,95615.517489
5507.0,2217,95640.528714
6519.0,2755,95672.309274
5459.0,2127,95696.379318
4447.0,1801,95716.623764
5263.0,2460,95745.130285
5425.0,2433,95772.588161
5122.0,4485,95822.959687
2547.0,808,95832.182915
5115.0,2407,95859.689724
4805.0,2058,95882.758653
5550.0,2239,95908.035955
3115.0,1031,95919.96901
5986.0,2370,95947.050166
5311.0,2296,95973.418571
6612.0,2259,95999.068328
4029.0,1910,96020.670354
3255.0,1085,96033.099527
2666.0,773,96041.781282
2086.0,725,96050.241947
3520.0,1129,96062.718355
3144.0,1067,96075.22899
5436.0,2414,96103.124126
4974.0,2238,96127.912605
3517.0,1023,96139.511375
4968.0,2352,96166.676109
4289.0,2112,96191.028354
5585.0,2103,96214.878305
5360.0,2278,96241.021029
5905.0,2528,96269.84571
4902.0,2106,96294.096218
6206.0,2398,96321.453925
5621.0,2474,96349.224131
2898.0,965,96360.510755
5254.0,1990,96383.138161
3873.0,1646,96401.943451
2346.0,813,96411.323146
4947.0,2418,96439.003359
4041.0,1827,96459.918244
3698.0,1238,96474.592079
5366.0,2206,96499.730371
5105.0,2159,96524.335223
4385.0,1870,96545.796659
4242.0,1751,96565.982616
2731.0,913,96576.515302
5357.0,2329,96603.130525
4650.0,2072,96626.98924
6396.0,2558,96656.32033
2976.0,870,96666.323248
4723.0,1868,96687.930661
4705.0,2144,96712.643808
5777.0,2602,96742.674074
5028.0,1999,96765.373687
4915.0,2109,96790.434108
5827.0,2273,96816.39741
5004.0,2165,96841.545134
2166.0,754,96850.35521
5579.0,2011,96873.452509
4988.0,1473,96890.66912
4530.0,1993,96913.630588
6273.0,2575,96943.245458
4581.0,2120,96967.914057
3959.0,1446,96984.571929
3395.0,1160,96998.042417
2880.0,961,97009.245013
5450.0,2417,97037.489167
4316.0,1396,97053.806671
3874.0,1288,97068.203943
5046.0,2055,97092.161377
4729.0,2155,97117.58996
2077.0,734,97125.874472
4579.0,1809,97146.769689
5216.0,2109,97171.259403
5366.0,2437,97199.613651
3449.0,1062,97211.964525
5221.0,1632,97230.697582
3173.0,995,97242.080749
5015.0,2345,97269.172849
5596.0,2420,97297.228128
5593.0,2360,97324.297068
3837.0,1206,97338.396915
5236.0,2019,97362.031126
4623.0,2097,97386.001352
4966.0,2358,97413.511395
5375.0,2506,97442.833575
5774.0,2444,97471.091157
3232.0,1048,97483.330869
4471.0,2073,97507.618973
3154.0,977,97518.832166
5869.0,2395,97546.821461
4238.0,1798,97567.534606
5061.0,2294,97593.95614
4817.0,2253,97620.154335
5325.0,2539,97649.573174
4391.0,1751,97669.942983
4961.0,2053,97693.712628
4802.0,2071,97718.009428
4036.0,1131,97731.470977
2091.0,759,97740.318602
3344.0,1033,97752.473735
5143.0,2384,97780.166896
5493.0,2579,97810.03214
4831.0,2116,97834.234896
4231.0,1888,97856.442508
5200.0,2098,97880.529649
2666.0,859,97890.370375
5098.0,2141,97915.493452
5050.0,2279,97942.307178
4691.0,2144,97966.935554
3821.0,1615,97985.812954
5383.0,2294,98012.32867
4867.0,2150,98037.788235
4683.0,2096,98061.783446
3036.0,1104,98074.783769
5180.0,2424,98103.190609
4944.0,2124,98127.456566
5697.0,2712,98159.034898
5061.0,2353,98186.555035
5725.0,2558,98216.331648
5132.0,2358,98243.845783
5728.0,2309,98270.882965
4985.0,2117,98295.583405
5304.0,2285,98322.40247
5014.0,2546,98352.406341
5174.0,2494,98381.340134
4784.0,2282,98408.236014
5906.0,2659,98439.218531
5747.0,2484,98468.062179
4890.0,1952,98490.946708
4366.0,1868,98512.870902
5560.0,2653,98543.4734
5677.0,2246,98569.543076
3669.0,1266,98584.122672
5674.0,2299,98610.920695
4715.0,2068,98634.71456
4830.0,2282,98661.945241
2874.0,1014,98673.865977
5487.0,2311,98700.800754
6800.0,2581,98730.870719
5329.0,2451,98758.972095
5015.0,2286,98785.76498
5033.0,2319,98812.60413
5807.0,2807,98844.499625
3016.0,930,98855.613171
4504.0,1798,98876.606007
5012.0,2021,98900.182213
2549.0,748,98908.72082
5238.0,2116,98933.407969
4509.0,1947,98955.534169
5525.0,2061,98979.703242
5274.0,2106,99003.828316
4563.0,1742,99024.081463
5249.0,1604,99042.666981
5474.0,2275,99068.807607
4492.0,1953,99091.686427
3929.0,1307,99106.673064
4985.0,2343,99133.861027
4901.0,2198,99159.276949
5600.0,2099,99183.647636
5262.0,2003,99206.696563
4446.0,1871,99228.19838
5204.0,2308,99254.648976
2609.0,869,99264.721142
5921.0,2248,99290.855975
4876.0,1995,99314.056559
4664.0,1970,99336.641099
5474.0,2389,99364.14639
3713.0,1226,99378.364781
5547.0,2148,99403.071611
4318.0,1751,99423.451431
6323.0,2326,99449.946513
5677.0,2692,99480.986387
5106.0,2183,99506.024122
4690.0,2085,99530.342886
4741.0,2036,99553.803892
5429.0,2410,99581.610419
5170.0,2341,99609.408872
4888.0,1886,99630.984572
4830.0,1953,99653.786549
4459.0,2029,99676.767043
4550.0,1377,99692.865564
5163.0,2128,99717.796402
5140.0,2472,99746.535198
5087.0,2121,99771.212679
4299.0,1904,99793.511567
5895.0,2350,99820.703342
5722.0,2348,99847.700173
2501.0,925,99858.824998
5066.0,1601,99877.268682
3274.0,1053,99889.776816
2695.0,1035,99902.027426
5216.0,2247,99928.343488
3848.0,1716,99948.294938
5689.0,2460,99977.153178
5190.0,2209,100002.577886
5485.0,2449,100030.820626
5271.0,1690,100050.24108
3801.0,1237,100064.665216
4392.0,2227,100090.638554
2911.0,1083,100103.425492
4475.0,1947,100125.05078
4630.0,2236,100150.330322
2705.0,834,100159.719629
4666.0,2282,100186.136932
5806.0,3097,100221.766956
5680.0,2360,100248.815825
5217.0,2332,100275.931422
4108.0,1856,100297.213675
4466.0,2075,100321.286793
5638.0,2328,100347.764362
4414.0,1980,100370.57729
4589.0,1992,100393.198319
5841.0,2365,100420.795954
5517.0,2256,100446.882483
4687.0,2077,100470.558214
5326.0,2260,100496.611222
5541.0,2629,100527.558739
6139.0,2336,100554.09109
5050.0,1881,100575.52602
4069.0,1274,100590.33057
5011.0,2137,100615.195879
4813.0,1928,100636.899806
5612.0,2452,100664.950859
4702.0,1914,100687.237925
4218.0,1894,100709.02983
4693.0,2036,100732.162018
5947.0,2402,100760.011085
5451.0,2396,100787.630223
4886.0,2319,100814.525085
3055.0,1018,100826.481234
3889.0,1535,100844.221787
5918.0,2236,100869.887194
4886.0,2025,100893.328537
6363.0,2517,100922.55283
4713.0,2098,100946.432286
5114.0,2106,100970.492185
5102.0,2539,100999.788948
5356.0,2480,101027.995784
5690.0,2663,101058.49083
4033.0,1887,101079.996924
5528.0,2675,101110.821186
4880.0,2352,101138.52382
5340.0,3060,101173.819769
5264.0,2612,101203.954232
4930.0,2315,101230.709658
5387.0,2340,101257.897872
5565.0,2385,101284.983217
4076.0,2104,101309.605024
2378.0,860,101319.079231
5523.0,2654,101349.759243
5110.0,2501,101378.690564
4920.0,2392,101406.049998
2533.0,837,101415.86547
2922.0,1027,101427.678691
4661.0,2279,101454.397498
6132.0,2834,101486.716448
4707.0,2063,101510.328494
5158.0,2424,101537.998848
4718.0,1970,101560.567408
4740.0,2142,101585.200237
6133.0,2617,101615.39544
3114.0,1084,101628.073053
4206.0,1849,101649.219305
5551.0,2563,101678.698589
5244.0,1927,101701.261928
5162.0,2058,101725.141079
2135.0,691,101733.198137
1792.0,615,101740.277977
4911.0,2063,101764.478476
5439.0,2446,101792.797481
5364.0,2381,101820.075279
5069.0,2308,101846.263855
4195.0,1413,101862.259841
3812.0,1813,101883.212063
6063.0,4594,101936.573915
5293.0,2271,101962.71032
5054.0,2156,101987.582265
4558.0,2138,102011.807797
4525.0,2364,102038.888256
4709.0,2117,102063.315483
4557.0,2105,102087.414847
5343.0,2650,102118.313315
5127.0,2321,102145.360604
5460.0,2699,102176.73994
5302.0,2211,102202.563789
2447.0,731,102210.898588
5197.0,2277,102237.656095
5325.0,2339,102264.78662
3124.0,959,102276.171246
5490.0,4622,102329.814669
5393.0,2617,102360.163652
2994.0,1032,102371.955859
5118.0,2321,102399.514414
6404.0,2606,102429.693027
4854.0,2435,102458.012803
5295.0,2322,102484.922384
4475.0,1834,102506.131673
4680.0,2224,102531.907811
5638.0,2284,102558.694722
4024.0,1938,102581.222999
2237.0,784,102590.414892
4561.0,1878,102612.312152
5235.0,2371,102639.846002
4466.0,2207,102665.048174
5588.0,4580,102719.106722
5374.0,2770,102751.658859
5482.0,4609,102805.281129
4484.0,2088,102829.536628
5946.0,2399,102857.67273
4680.0,2056,102881.486163
5434.0,2571,102911.418195
5461.0,2392,102939.346487
5613.0,2516,102968.317109
4280.0,1877,102990.382219
5207.0,2325,103017.900849
5271.0,2324,103044.426522
6106.0,2442,103072.917454
4709.0,2281,103099.653941
5462.0,2371,103127.494298
4407.0,1981,103150.157309
5304.0,4488,103202.592943
4904.0,2264,103229.287804
5937.0,2576,103259.368846
5101.0,2396,103287.515074
5133.0,2221,103313.689021
5960.0,2531,103343.344516
5751.0,2341,103370.686839
4445.0,1909,103393.066089
3404.0,1054,103405.389203
5685.0,2820,103438.231729
5599.0,2685,103469.723351
5130.0,2380,103497.714057
3940.0,1318,103513.15627
4268.0,2043,103536.950083
3209.0,1068,103549.759813
4578.0,2152,103574.75745
5911.0,2565,103604.829928
5186.0,2221,103631.528406
5388.0,2400,103659.738382
5747.0,2309,103686.666975
5251.0,1481,103703.895606
5897.0,2466,103732.690391
5147.0,2266,103759.308179
5598.0,2428,103787.845302
3760.0,1190,103801.658005
